fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,CIHigh,CILow,MOS
0.010516326807721778,-0.021979409543801773,0.02107057742840961,-0.061536008171776346,0.03280148505758865,0.018047306977402477,-0.0010355095631243397,0.005049781115649955,-0.0023182821515407947,0.023021501747427113,-0.00015962443753945711,-0.06350445766852948,-0.003564786529457873,-0.003302819051460908,-0.04842530884385132,-0.042134309940396866,-0.00338402711669341,0.01539222290836366,0.012637303334628446,-0.020007809489402874,-0.23781533470618785,-0.009058759953859423,0.024953295694972365,-0.1619373910564445,-0.0015726747849841086,0.00179022680884143,0.007648382865797187,-0.002617679068692791,-0.03819872388227583,0.031027950549885414,0.023975371987506818,-0.007885265991881387,0.6810073616353851,0.03251790484903244,-0.03523565379774446,0.00793605195929626,0.0066583372415003105,-0.034689990083488685,-0.004063884649743941,0.05201951386148443,-0.04366541978904165,0.0036137326474544105,-0.04249104133420923,0.006439659636074004,0.01987565041544702,0.005135875154349701,-0.006348976233576126,-0.007442655074280741,0.1262746176531238,-0.0055551558397097115,-0.021491054758764026,0.014096452121891381,-0.12484739929831114,0.008765325534972154,0.030370604082039104,0.06707272139986094,0.000915015103309427,0.01219315915510729,0.07424066126379213,-0.0008786567529732059,0.0014623197163022483,-0.014787325467037602,0.015192015793672171,-0.038757950268305794,0.025155362060477235,-0.005895155353863999,0.0014925458885353285,0.04016827459934222,0.002963661314855645,-0.02005191260263532,0.06562056841956371,0.0035160181791061697,-0.019968319204197435,-0.008443783778818208,-0.01163352292959608,-0.002605469250265617,2.970983131,2.251239091,2.611111111
-0.017137371767299216,-0.0026520634918428473,0.009640672462688037,0.009501571069075763,-0.008279194655128103,0.008234525564480396,-0.0007771929116332654,-0.0077974999162034025,-0.014098599576402382,-0.018178756275957168,-0.006165144658375992,0.012808666286060906,0.018445136005287268,-0.0020890712280849256,0.017754265696237614,0.01659952578012395,-0.02449496652953471,-0.019906597784973504,-0.011790230389929098,0.003961343837306381,0.023135084665969623,0.015202515831260519,-0.03286373357856253,-0.011897277413925404,-0.007178299194520774,0.010636553074054571,-0.005377444534301076,-0.0020259236131553466,0.030153217172389342,0.008936775253641692,-0.008053920113688273,0.0008776232428289777,0.019856654397152042,-0.016431512712302407,-0.0023563072330461416,0.010865484212373877,0.004329855892927938,-0.01581972772393,-0.001985749364607964,-0.02895826206168037,0.006437664418606774,-0.8843106403136047,0.007057483784791723,-0.004205262136341019,-0.008373101918021373,0.014049186712240765,-0.006836490230600669,0.007914550789923494,-0.020233280683995176,-0.012798565230663958,-0.0017522318687073614,0.006546444431367917,-0.013125231933882724,-0.004216130342254025,0.015914125437752273,-0.0022305941967456096,-0.0025862667084592915,0.009769054908246914,-0.023775415348742973,-0.0005080575616252401,-0.017457919394616772,0.023986495997611303,0.0145515744720432,-0.005106289291852629,-0.005445274986406564,0.027117895144948258,-0.041459345332733044,0.004518856287538439,-0.011273676730562657,0.0012208773606480815,-0.0006009719563894339,0.003988380416022964,-0.004929525368244693,-0.001922996905981705,-0.010132493678540517,-0.004527066817629829,2.686788331,2.05395241,2.37037037
0.01623602659113174,-0.03080222049601928,-0.01652427789301452,-0.03510315414710371,0.01078121885583548,-0.0023158725683700755,0.016532102076581425,-0.025081098130567442,0.008220663289118859,-0.030004083401253472,-0.009616121151439238,0.003017317899896847,0.10017126679553509,-0.015434240315362457,-0.09855610082682367,0.005032609236103599,-0.03420087359385408,0.039907220682495075,-0.010657693545249518,-0.012191212237233393,0.032596003811846574,0.006988289933833763,-0.0022814169470496033,0.03927020231180617,-0.004923510393721166,-0.009699659094209917,0.007203580072541315,-0.008924162194160703,0.00648156765782196,-0.10467620281740457,0.009805809633642325,-0.0038023747838557193,0.007193022571965924,0.004003738448444507,-0.029295321414709398,0.011550138526792014,0.00650353863893024,-0.031166460377533147,-0.006543626283318269,0.027050352409510755,0.6840090280692536,-0.001040360529007528,-0.006534244860157428,0.0040908892166865276,-0.02369388670911435,0.0005695097024101212,-0.006595590464799537,0.019967590386318665,0.05986470392813889,-0.04717615071268069,0.002698517821989513,-0.003353203848172854,-0.0889753657104595,0.005593353157156986,-0.007946885741423557,0.002231908896283996,-0.015545733646048438,0.00548915274602477,0.015933051841566088,-0.011280952778530794,-0.01611170718596261,0.0046878800883980104,0.03539178042727945,-0.01250660185129521,-0.0033473120680432037,-0.020192283465643064,-0.06686467706239646,-0.03336359412395341,0.003413103966240789,0.00605025362090977,-0.010069252215756393,-0.01880100749060025,0.08145289678757058,-0.0078313379149215,0.006886928175120176,-0.003558757902959103,3.044920759,2.339694626,2.692307692
-0.0036631966566135175,-0.003102668736302319,0.006460566780384588,-0.00169617289102874,0.0071544108807922455,0.002859386080309416,0.0009529626877454268,-0.008666965196116061,0.001423727239123291,-0.01044810392119753,-0.0031794684491325935,-0.00938490743089355,0.0030161572322213136,-0.0034741574505606247,-0.009990771263707836,0.006751683365963703,-0.012039539754035426,-0.00023358820429218632,0.0012188303777400985,-0.0024455868495246082,-0.007000597752351092,0.012185285223210303,-0.010008021109393675,0.00318117108515069,0.004969314829312184,0.006979775916260358,0.0023245859577842847,-0.003473372026387539,-0.008127787175969398,-0.007747429405796231,-0.0038036664526255558,-0.0023453808485942745,0.0009857592422595973,-0.006710973428476448,-0.003995905571985995,-0.005469518430043569,0.003883844219342249,-0.0005264778795473841,-0.004282203956999855,-0.0018509961361247952,-0.005966843145391184,0.00988077677636737,0.006590913519369592,-0.001079632319304053,-0.01059002675498863,0.012801762739831241,-0.0036469873638878643,-0.0017710811454091232,0.0030740480523801707,0.0027712861624258505,-0.0037328238219509137,0.004276769480390492,0.00247736226912377,-0.007544246796809189,0.013535057961790308,0.011357277437648068,0.0023886662915568084,0.0026051237720264024,0.0004075145658472428,-0.009202540156988471,0.978221386643702,-0.0036873128275904557,0.006247467609360253,0.0006509856835568952,-0.004764225740148585,-0.0052985626419689855,0.0020140013934012513,0.005575905025785019,-0.007351440702353412,-0.0011989854264050346,0.0015771569314312422,-0.0011807208517540446,-0.00017357461842697062,-0.003434430152151066,0.0028948731957663164,-0.002012198544911175,3.95457961,3.30467965,3.62962963
7.43650664586984e-07,0.7386947088918163,0.03496689717933688,0.0025277759046181364,0.0138113089608304,0.025995811319804746,0.024834476964786432,0.005670576648644184,0.023494133405652793,0.0020346996477425745,0.010830710894622208,0.017591870718148342,0.012209147000598922,0.01059391342945703,-0.05436065556324918,0.018088617973121345,0.015061659760475804,-0.012747676155789627,-0.016935254100281894,0.014429400607680118,0.033888467326158106,-0.018395403640614708,-0.013548211962046872,0.010497353654256638,-0.04405396883662739,0.005893623657157248,-0.013693086688343722,-0.005681118434630873,-0.09128742940519642,0.031537878021078054,-0.012483220021969903,-0.00736165588669453,-0.008778569985969936,-0.012738291902781208,-0.005598970120193218,-0.0741167680778914,0.008783351284471498,-0.09648365514984983,-0.005046417252467464,0.0014615608217657282,0.003627247004376283,0.0274904875538573,0.025219707236729415,-0.025326305608794168,-0.012857214259757489,0.032133981664590916,-0.001781543396654886,-0.004885257087362427,0.02195750886081237,0.07209819649091591,-0.03339527427687146,0.009722810643042938,0.057031114089720523,-0.011211716761939895,-0.0025761308996572916,0.012564327041243105,-2.480263349583663e-05,-0.0017036518664894922,0.02086087951570191,0.0028596831770303804,-0.012486451269397656,-0.013132865420140237,-0.016906569904889528,-0.01035421587405495,-0.04709387537809029,0.020580289028755996,-0.011473032048636566,0.011376909746230155,-0.00709946694918981,-0.044459514175913914,-0.025522343946148884,0.0007573262614478,-0.03349953753704262,-0.005150577889723675,0.012596472819914167,0.0016695104617678441,2.576073139,2.123926861,2.35
-0.004435261650907977,-0.012178266463416161,-0.005166982772143735,-0.03885312071086167,-0.02347820226252826,0.024937036220137494,0.026042681981126078,-0.03668074258911738,-0.0008462903996824571,0.006993943577720869,-0.0016769411532675668,0.03369636365719915,-0.01186513416905729,-0.009117897449491413,-0.017834354599665394,0.026041056134326578,-0.022626580692494336,0.02935677258361508,0.00561628252695168,0.017685502797966452,0.044073597859428514,-0.0066423857665517125,-0.010924131907751345,-0.8543552424638875,0.0317240633850981,0.0016466551693122794,0.009335730145075867,-0.0028620773682788993,0.0485357252829435,0.013254489878074151,0.006923156781900818,-0.007596717012209939,0.01291996033089802,-0.017605003083662932,0.014267713129468099,-0.012115867310848981,0.0071634475904978085,0.05537666944988826,-0.006977701166776004,0.021670253552546717,-0.014446933636129181,-0.01848490744998961,0.037842992548328534,-0.008096565975105847,-0.007325491509646624,-0.00932552975706302,-0.0065516144672611056,0.011113089081706926,-0.017395162364778994,-0.0003704250054972058,-8.675071327000279e-05,-0.002582730322947633,-0.006229054240842845,-0.015477404465820643,-0.00860021114183223,-0.036642776112687694,-0.0016787246933315436,0.00803729567259919,0.007024001903545008,0.014210724287707978,0.0013422034520475076,-0.007977082587420132,0.008894045571596313,-0.004660563499630958,-0.008039805995706101,-0.0034725814566128593,0.005605554797806794,-0.034345590291216165,0.009611713213138733,-0.013279902295904778,-0.004167099737532771,-0.03534043940916138,0.006424195504485587,-0.004372055538008755,-0.013441539286391796,-0.007135579016441142,2.728516741,2.054091954,2.391304348
-0.013556542132290234,-0.20366872391277158,0.0938118940501952,0.023019300596968578,0.21583027710525243,0.08754044124180702,0.009563379115331581,-0.0858148142414503,0.021035694277244454,-0.05022455806267145,0.015288396233770409,-0.12202630358717101,0.06685054601082727,-0.007981241704384391,-0.04658474840388524,-0.023739080987843962,0.022995403847851075,-0.19212845910484924,-0.04124340721220959,-0.02308139623380482,0.014046841783056372,-0.058232255671299284,-0.034670603872527656,-0.03696266369854673,0.03839246959632621,0.019266991013524744,0.005238886009863024,-0.007911159740147684,-0.023936426016484904,0.21316063942743468,0.05281318997862038,-0.025077505405946984,-0.09024182249880679,0.027552122409741614,-0.052875889940627786,-0.0018930736481746692,0.014145474618632426,-0.09939615368486585,-0.012447120292877674,-0.007688464405395,-0.10299159675778878,0.038482236706396195,-0.08886569539513582,0.0017078077229281817,-0.029517092702792173,0.12422546194008463,-0.011560630646174077,0.02528927191648489,0.0862181793484729,0.004764063355759822,-0.029054697324771894,0.01753609160130648,0.11758699505613952,-0.07329348854379288,-0.011593570194961737,0.061319291726654755,-0.00846031582506624,0.015537367531359352,-0.0029381079155264785,-0.016483418941038382,-0.04830077888922022,-0.09940064607586917,0.002724555697671307,-0.003231916807656197,-0.3896044783697064,-0.19710491763015095,-0.21000086198259096,0.15276144556404306,0.016085103138691645,0.0007330920663573834,0.05951687487376262,-0.007007412562296323,-0.20033524106182266,-0.015012491694127847,0.028941387785828044,0.01382040778532087,4.23399043,3.535240339,3.884615385
-0.02522834874555723,-0.2034200038680183,0.06618324335217553,0.08476969749260697,-0.07219832528979331,0.011434507598486401,0.012349730124654606,0.06480914980765835,0.06812897541163121,0.004541090368783045,-0.01113304312173986,-0.18546496678478286,0.03246417461359945,-0.008368507633726787,-0.03831058785297385,0.021243770268069,-0.020014946987802273,-0.0028656368157779213,0.01606139143728131,0.00957187767342913,-0.06626249026119854,-0.007167464003054936,-0.015123396593356729,0.03808809928170786,0.027260761165997238,-0.02332218381291632,0.004275804979503287,-0.018991169922707454,-0.13263263713407913,0.0034255437767377974,0.008506311640824814,0.005856480128184565,-0.10169827497516798,-0.021575794158667144,-0.0018770099901217316,-0.04437587097323559,0.014842261958384104,-0.03061101504367213,-0.005794780303916533,0.001995177346816937,-0.10657157491439538,-0.0011226351682390163,0.03260374791696527,-0.026379792522125366,-0.11775513584243691,0.07043294769611126,-0.02128330814664619,0.17118932170355067,-0.11936128942392676,0.05716222200082098,-0.023185118176164893,0.016755769135797904,-0.03804313622608571,-0.04950992905046795,-0.0038177185208013486,-0.028741192255908325,0.011222935334106123,0.0008659476680411538,-0.07093327064716538,0.009588210484092889,-0.009641077754967526,0.023570802880300955,0.007640319783759245,-0.07042950319459163,-0.0050882709642476485,0.11818279675474737,0.1192645979246792,0.01812235335810478,0.05784327647351837,-0.11362810579030155,-0.024121926348152842,-0.008367801796271489,-0.08822329474281726,-0.006537840843056464,-0.012364151233833333,0.0061488055222434475,2.558665314,1.941334686,2.25
-0.028642146516634458,0.009090810289014616,0.03554522142746766,0.08757345552649981,-0.0469169097883203,-0.026225728972808802,-0.006324247273139595,0.0444492760338925,0.010102754337165126,0.0015888029425507135,0.0009408291695676062,-0.015339869035560678,-0.03537679255062119,-0.004622015017809683,0.027469128757088356,0.0359780005233876,0.0016648031976409026,-0.022396709759951155,0.03058148446022613,0.013308207606320092,0.006530546398808886,0.011446745890830126,0.006825843833879938,0.018696629330042482,-0.010286409843427338,-0.007629642314028453,-0.008134730651549122,-0.005923275585346434,0.055251185394387,0.008359335293751107,0.009208153761360105,0.0015366778138413042,0.05545416003773459,0.04655679775252045,0.020302391325528506,-0.0015218356712029053,0.0015843249541341094,0.01942734760233536,-0.0032682118893013405,-0.006947370764763626,0.02316171086261803,0.005735763333438742,-0.047028027499382334,-0.01882983581056224,0.0214754025922858,-0.0030400989868924065,-0.007584916163690906,-0.001540478445450341,0.7317592553122172,-0.04211412024699027,-0.006978210706049928,0.003101292404573125,0.08113335488360444,-0.006915347424041125,-0.020191802532342214,-0.057180326209153885,0.020618555924246496,0.0013381031623280499,-0.006457082220790674,0.0016420314599676444,0.010695973369769764,0.01990428583694418,-0.009189502565714124,0.05484625609387905,0.007818950459960854,0.049328590054655855,-0.01997270133815419,0.03430112461992904,-0.00018590710247597545,0.017765745637707765,-0.056245674602046845,-0.004479086264421639,0.02671786496029683,-0.0010950812028123471,-0.009230376589056658,-7.326778202758044e-05,2.137035504,1.690550702,1.913793103
-0.009150426053371512,-0.010574446796834886,0.005770621338850939,0.0036571150957620036,0.0010928660178348368,-0.00040654013054878857,0.0026678528431160384,-0.003521167996816339,0.012164138126849718,-0.004939457264249064,-0.006070263883189325,-0.005365333382830041,-0.006412867677471,-0.00519106221556905,0.011359390375291637,0.0031762539108924183,0.006413659927070136,-0.0016958257927444298,0.006502481244508166,0.002326229236775904,0.003046039526297789,-0.00874404872804924,0.0062503063980397545,0.00602168232496556,0.0007758508432153116,-0.0009823340535717812,0.0025454382432380596,-0.003516432804857424,-0.0036421161262835456,0.002428138163003327,0.0038219034303460103,-0.004075456345702601,0.005167783823225088,0.004281434511732966,-0.0009663899240414522,-0.0012314172137529787,0.002120690315681914,-0.004392634622604238,-0.0034752968021943614,0.002473055584162246,-0.001519036683263526,0.00011626940286942975,-0.0005856310403348443,0.9812323020556122,-0.014730059847696368,0.009722272942056997,-0.004432540643330582,0.0025513063084731807,-0.013003668009642758,-0.0026705055721195,-0.00346958717347008,0.002820439466292619,-0.0006017320680371827,-0.009558334527558344,-0.0024141031397566385,-0.01879274669033546,0.006004768250220706,0.0025700313605941712,0.007617465359807575,-0.0016864123494592452,-0.0008877682330624222,0.009465495800183115,0.00752087397866868,0.004111827308977838,0.011461224851318787,0.003437060181085064,-0.0006957929159083951,-0.0029369036404049108,0.000573610808543553,-0.0043638781485725,0.007615663881073379,-0.008500577082246058,-4.502821712787227e-05,-0.0024422042007603054,-0.004800352323888777,-0.0044061720976414,2.303374142,1.770699932,2.037037037
6.467566586226675e-07,-0.007369776316455528,0.007282435054148164,0.003123565205180765,0.012284873848213392,0.0037860054429573816,0.0032338842846941175,-0.002971277371429358,0.005227073018270049,-0.004091992501875006,-0.003698598556006092,-0.0015840348289797375,-0.0051948608417465274,-0.004458185217354975,-0.012173813232790454,-0.0007871042729381911,-1.48185968059201e-05,0.0007209167749669615,0.002734043378361431,-0.006617498641078715,0.0006533344777552875,-0.0005074059242098004,0.001350816012737741,-0.007048222225198468,-0.0011384995763125544,0.0022056005897989795,0.0030231293735745414,-0.004608327118405728,-0.0026754346060391594,0.005155897526586372,0.003655404058680204,-0.00423766605336036,-0.011990309661315734,0.00649389231978426,0.9843302505806166,0.0004482723294629292,0.004251308655546141,0.0013037825617085992,-0.0034613549440016705,-0.003601553472347363,-0.007888640948448069,0.004852827123556821,-0.002222489645648177,-0.0005037646126285242,-0.006074426816716679,0.007534683287441982,-0.0036248182367696336,-0.001116485691652708,0.003973618384146281,-0.006312143920498742,-0.0025994450623752466,0.003997370241769093,0.0020096223429073245,-0.010910664993395321,0.004059444535323315,0.004785284687299296,0.0014650996872684785,0.0026724971403082765,-0.00025901721634945496,-0.0026676679683077307,-0.004213876419974573,0.004453745480912553,0.008025598720833237,-0.010094806170613788,0.0015201782862698198,-0.009526936930167984,-0.012931344870530983,0.009290619933010516,-0.0010953720809773657,-0.0031772205865808656,0.0052176579873245855,-0.002493665850957275,-0.004995031501451896,-0.004945522193034042,-0.002665903688907231,-0.002883215528643721,1.471686809,0.994979857,1.233333333
0.022000553405920248,0.01560825357327621,-0.0004118897452714854,0.012678145188580537,-0.03593048741341643,0.04195943501499505,0.006666546967351074,0.035666601732662305,0.01977456684576685,0.02086920871679523,0.005477349715610114,-0.040290896951260244,-0.07661205942182582,0.0022445841682259713,-0.1522779891211723,-0.01401919429408331,0.011197348131372162,0.07100797726432984,-0.003006715435985733,-0.0325522283124897,-0.10884425622158381,0.04519027569979251,0.09650369081405902,-0.03420354438555824,-0.020280670365152693,0.0054930551598343915,0.021207740126602842,-0.012279874480912032,-0.116772194122079,0.055365765233876096,0.007540002941262423,-0.0075596180246081755,-0.19899493329164525,0.055157689253653566,-0.02695266634670742,0.03287001153267256,0.011909400317634157,0.17275872922812494,-0.005523256354922716,-0.0425725355528849,-0.05772617247956966,-0.17913856531011793,-0.04533003757799983,0.046161130736291626,0.08711378280124002,-0.10871058913398557,0.0028926349714393194,-0.03212986275548741,0.06342550261123259,-0.0058487793798101,-0.02544262584591103,0.011129113336801917,0.10166666572958057,-0.012575478887560257,0.02131283977186031,0.07760423916565315,0.023727286137400817,0.006321814495802214,-0.03440291273291965,-0.010316993557854865,0.013185875323817093,-0.030841554937562687,-0.02652765271916079,-0.09699144047947042,-0.0009588984074796835,-0.07623847991634668,0.0663799470048049,0.011047165746243311,-0.01835364016141849,-0.03003821581787957,-0.03425481074141209,-0.004046764322999257,-0.032916074585719095,-0.012765353054275416,-0.0010602711133625936,-0.004863391938059053,4.625796982,4.159917303,4.392857143
-0.01013208411632449,-0.0028192063448945802,0.018027424238252415,0.021152553197995118,0.014170546554394885,0.012050127360130366,-0.012770618954178279,0.021534343987224865,-0.0005606864219271796,-0.010707239281720758,-0.0070554699019205825,-0.03854267980673272,0.0026414283481886337,-0.0019635822407119453,0.021504157795054796,-0.005026622061606996,0.018956440045767655,-0.039799235568333084,-0.008064056108029573,-0.024070149256271538,0.016413176892968676,-0.005309147586133674,-0.00274358819745215,-0.0494794345680861,0.03270784677899902,0.0007530801807650613,-0.006822124588133503,-0.004052231446578382,0.002449665017903366,-0.012131655058134435,0.03551496231755984,-0.005290357148832365,-0.029601489446582117,0.035647219194212224,-0.017704279692455582,-0.0011869642850920177,0.0038742583134558782,0.013425177962106068,-0.000333730893215606,-0.01668828085162243,-0.0014037742558691408,-0.009118375909630147,-0.02402956876276331,0.006992366650661545,-0.02323025070679943,0.0421515685659715,-0.003637093290218336,0.007441027399046576,-0.03736905262641898,0.0004446316734053902,-0.014179924914309437,0.00888585792928708,0.04669557194430479,-0.003589832108374627,-0.0013492320470451053,-0.0023048799495623967,-0.013528596272782712,0.0022050734611602455,-0.022982044851304523,-0.012261919694827227,-0.003924731943725903,-0.003208849274680019,-0.018758965005824437,-0.006337236544946997,-0.0031768084944930153,-0.020210345779346488,-0.0065355890758297605,-0.8308471621750604,-0.020220599021088644,0.001821720856911323,-0.013387642035732008,0.0061299364157248945,-0.0009059763351892682,-0.011237669588145163,0.00445259477420574,0.0024532921441635623,3.28166657,2.785000097,3.033333333
-0.00299067690205117,-0.00491043869445818,0.0017476558713281007,-0.0006159460456647727,0.0037733161731333857,0.002230405806224769,0.0039043656282805733,-0.0019384911888327436,0.0044972323930885585,-0.0035353996375920575,-0.0033657467429907603,-0.0008191049578482884,-0.006098284496994183,-0.003228826371499546,-0.003462981249083205,0.002326210955940899,-0.0033901535903119967,0.004183673920714969,0.003092976025555202,-0.004738621235826915,0.0012320955605616038,0.0031795337342502357,0.005268879301119848,0.0016480306037692115,0.0014892833373095563,0.003147617258887922,0.0037853187766958346,0.9952393892256387,-0.003151769608334547,0.002682011455685476,0.002737504522746179,-0.0036008279836534447,-0.0010517779606428897,0.0031183128641467206,-0.004349787004796289,-0.0020818157422117646,0.0035773805660588276,0.0019583100454277492,-0.003439323901558708,-0.004717347618800164,-0.0021950869187855513,0.0029454960574135454,0.003269101537723524,-0.003157574859673615,-0.0027490546096564975,0.002954957886696649,-0.0034434326927946374,-0.0009204267790745708,-0.003578583667629697,-0.002622684022003339,-0.0026253975877689067,0.0035631697448653367,-3.7844661679788e-05,-0.006767389823424785,0.0017249453308620579,-0.002645776021295067,0.004383469741039409,0.0023205177649709076,0.002524229325876103,-0.0032559556944194543,-0.00332707277787005,0.003913325564419206,0.003779338511074176,9.925038565647096e-05,0.005114081793745919,-0.0031394382129657705,-0.002675285022561733,0.00310827190551343,-0.0033106774091955535,-0.0035183233541200205,0.002068236483938904,-0.0026884115857543993,-0.0024724416513265354,-0.0035763983231001197,-0.003228887539082715,-0.0036137456710200566,1.786571514,1.313428486,1.55
-0.001396992795034239,0.01966134212163311,-0.05342692197500929,-0.001125413946176454,0.06935846488245463,0.01952111204252549,-0.0003950439015413006,0.008976171733557938,0.0018603563437796205,-0.00501701929833353,-0.009574027988667022,-0.015933247675243137,0.04648402706476804,-0.0012254033907649494,-0.07216055360899336,0.021208842939718944,-0.04113002364751997,0.07337471530917926,-0.00026716918568165255,-0.009265304755523297,-0.037309739033136245,0.015556181788683579,-0.12025621751466764,0.025045661936966716,0.06526881651581577,-0.0006335509984263471,0.009638672735152967,-0.005727431933074331,-0.027746388546001935,-0.013459067960382312,0.023831733797420228,-0.004891010815188443,0.020403781003222793,-0.023355275464352326,-0.011324418986408012,-0.09364644319671575,0.005422989544282652,0.06247652535074566,-0.005162720458031087,-0.10302226144204873,-0.00045222054467022557,-0.010299210618982384,0.02359368338260134,0.006340823738467343,0.03726352639820197,0.03721999771889592,-0.008715625795501872,-0.02845280710664075,0.05502288190605713,0.011146250859028362,-0.013490280866591892,0.004468360208897105,-0.007282726574551075,0.2328043828493129,-0.01872101432285036,0.03013075876295319,0.0044617896199090346,0.009683010938318283,-0.049100862658517104,-0.018285219724674628,-0.021523454397463188,0.0013536270175120585,0.007992396142479014,-0.043241589499658555,0.0023114542999025595,-0.07834618108389284,0.009041535607728432,0.0016713184036774274,0.011044118067612194,-0.0074677568800185804,-0.01588456174452874,-0.010240344676241714,-0.015453473792431872,-0.005547510314436331,-0.004717935796755871,-0.0028104726011040503,4.400800178,3.806096374,4.103448276
-0.01749589276565843,-0.026699662919080124,-0.002473349082736989,0.005052917236149196,-0.016625553839119324,-0.006558853720547352,0.0009229018685333635,0.004414904953772309,0.0012886276234395637,-0.024528000033663788,-0.013881085789486011,0.009201509777580046,-0.022660798631716213,-0.008674531741736753,0.013782505810014433,0.024342769287002228,-0.005643434094061555,0.014095634394693326,0.015245337001069044,-0.005638541173300498,-0.047795665184967,0.004080202631140035,0.00686187691282942,-0.021757676378527033,0.22107451466393482,0.014515915207869049,0.00403476848589647,-0.009629175353432039,-0.017457411764718284,-0.028985866749914387,-0.0002754860316499484,-0.006718706412638731,-0.0008989464976469542,-0.0017849235926654264,-0.012955330781696018,-0.025418430918167548,0.00840014660871067,-0.014536938102568998,-0.010659647378580536,-0.009625851851302884,0.018709290720153454,0.006444408864684225,0.011177390731467028,-0.01934930582577207,-0.005083613702629985,0.02145804724600406,-0.007894162889074121,-0.07862377119485345,-0.05216592677950811,-0.049718724708257805,-0.006834098627192242,0.006865445633511165,0.01975320048718093,-0.059171671480660555,0.013609077258455228,-0.013874593477210958,0.0075889187710010105,-0.00018352139785461825,0.05005972263116704,-0.021274379891715385,-0.020583597347017164,0.0440493466552011,0.011508118614863675,0.05641159000544961,0.018246918925471544,0.03156034375702419,-0.03578941146285385,0.007443432138111911,-0.025897314478956202,0.003328976245004248,0.007407558270480465,-0.007302934436892724,0.0040002901764290295,-0.014161589464633657,-0.004122724668731239,-0.013448602629316232,3.448905722,2.930404623,3.189655172
-0.0030299749732721876,-0.005442677520328853,0.0031957263770895127,-0.0033605069254072036,0.00515395873026724,0.004968581851381714,0.004438015281332183,-0.005572929965448042,0.003947722191904659,-0.0029106684835127575,-0.002183694312883382,-0.002364672983795418,-0.006616910021001888,-0.00356284577164636,-0.0004255715499012933,0.0018433044131570275,-0.0018179965136637323,0.002807459030546214,0.0028213797280978226,-0.00435259020223197,0.0028334227004277366,0.0006775454072920141,0.0037711796078152794,0.003297419266374929,0.002418929818077044,0.003641461102863888,0.0035154010667146443,-0.003604911051997871,-0.0018570418916202893,0.00582504508291335,0.0054777990308126495,0.9951500841604252,-0.0011116120360886296,0.004523618246419632,-0.003901258528783808,-0.002548735866702665,0.0035262014483121587,0.0008590051628499729,-0.003643125168312268,-0.0011901260443539043,-0.0020409683106955173,0.0015845987461140707,0.0019388468904665789,-0.003644963737900441,-0.0023681278274580372,0.0047696575223164775,-0.0033603863471149296,-0.0007553836039503186,-0.0031751652134911455,-0.0011338823890047897,-0.003813331542592019,0.0033728149421051287,0.00048577427372127114,-0.008268990221440807,0.0019153106282403648,-0.0024138817988158465,0.003053419850623186,0.0035256441744600546,0.004748729274174586,-0.002827302069866777,-0.0022857247348156396,0.0012769059444691297,0.0028263407357932147,0.00046784968820317755,0.004030842607893656,-0.00638224997313903,-0.0028956990909169075,0.002661980613882781,-0.0029165681421980914,-0.0036616231002559833,0.003941053925745769,-0.0037195675987706867,-0.0014411907749532378,-0.0036232079623236884,-0.0029871822484164676,-0.0033522921586554453,1.659640274,1.271394209,1.465517241
