fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,CIHigh,CILow,MOS
0.020851673201816606,0.01146332866719052,0.010640011164124894,0.018731108097696625,-0.0031600151087674264,-0.001304693221649858,0.010612119453954164,-0.0019330945282129836,-0.006304096603165933,-0.026026353216053552,-0.020806057860066875,0.03406168669572171,0.012071723715981158,0.05688268112914809,-0.07382003470632183,0.006612393553773836,-0.02134113505596494,0.011005624321937591,-0.007080434603994565,-0.011206014388995295,-0.0012616055628202438,-0.010356425615659842,-0.0036834097888096646,-0.01061746854261483,-0.018968305808817837,0.06101363220803586,0.047212083849828064,-0.016266643809674013,0.014234955421287589,0.01257525607285633,0.0012327206213391532,-0.002227318619293622,-0.019559977396314352,0.008326174981657369,-0.05293139428601948,0.005754233424842154,-0.006522191217033229,-0.0076322889835826885,-0.001225608930523921,-0.016520381306243732,-0.012016042649512025,0.02211280108053054,-0.010235815295964887,0.0026490438467830398,-0.049781204203430754,-0.006171390541208501,-0.007626331897528146,-0.011384204061861239,-0.018821413899190984,-0.022132082397136658,-0.003908652397688694,-0.0285073230649135,-0.00364078733643444,0.005689381847161482,-0.006320838658625343,-0.012891724383826488,0.007087489492291233,-0.013073147488224274,-0.030239558707851853,-0.015937067821030413,0.025908921957746987,0.00218618919969009,0.010920520233113212,0.04274264842080267,0.0007165026016856026,-0.00907810999755396,-0.0018693128956590926,-0.0013615791343402266,-0.08449205403493082,-0.010252627929122893,-0.011413639809447113,-0.018307101885272216,-0.015842594604463432,0.0023577013641224755,-0.03138474456496763,0.01900856136420456,-0.027413708794487197,3.909399125,3.469911219,3.689655172
0.006640020494120191,0.0037498602589547897,0.014546433780623827,0.006512112636289807,0.004126249362496697,-0.008765227876933119,0.002977080909505771,-0.005732614117601834,-0.002371009570435042,-0.007883587029084493,0.005683983741972759,0.0007557226770428928,0.007983324799782168,-0.006720849506548538,-0.006047839779724758,0.007751897055266952,0.012015975517600369,0.004619579852513555,-0.005892855196941447,-0.003725798560881341,0.00032459419000651794,-0.002900906525255183,0.0033221964726169047,0.005362839410428419,-0.0033859817023526415,0.0031256877478789778,0.006635894452783658,0.9795918689822494,-0.0007749365428922761,-0.0010397099520721349,0.005649425783074237,-0.005713688725448195,-0.005717754319065838,0.001855041028071139,-0.00011940254349501174,0.0032730988148303463,0.013653030680863333,0.0014779955231385387,-0.002265095923572846,-0.0030061512651141887,-0.0020415696364702337,0.010853150262016291,-0.0038704272236219726,0.002993253972129803,-0.009938190758228112,-0.003608709474650772,-0.005205387179200259,0.0018687435351902985,-0.006186264760394737,-0.002232816008570116,-0.003381259635117487,-0.0114625379827305,-0.002300187177698466,0.004584342337288582,-0.013312738122855002,-0.0043592354059271985,0.004040540957757694,-0.0032528157953409407,-0.007467797995544099,-0.005399726329733399,0.0021591072740650744,-0.005240226775493991,0.004479788794531222,0.0025222626353695395,0.00045090225057778144,-0.0006117411905354504,7.554369184830168e-05,-0.0020073675727804896,-0.0019971400023951866,-0.006504293274894073,-0.00020958827155825982,-0.004022204516353045,-0.013948295933894081,0.0011937889102239907,0.0007692665505121866,-0.0013965048147325302,-0.006416376117826098,1.543937516,1.222729151,1.383333333
0.04237236141569074,0.008827714614442008,0.04175641932842591,0.016824904153891363,-0.01611982135195956,-0.012907637539169233,-0.012528412981448028,-0.016593871275742852,-0.011557246057144964,-0.016270413483610236,0.0011686096364200947,-0.04976485583090778,0.013970844198834292,-0.16717210164285354,-0.01602553264529708,0.034893354546425864,0.01760726488844303,0.011484559840465912,-0.0033143959979505793,-0.0009423870639528229,-0.0028480996602769666,-0.00577579094202864,0.005556246659010398,0.034228591827673384,-0.03753761787554673,0.037225139740183405,0.04516912818344413,-0.03341143399502583,0.01089598422898514,0.0052568467555382335,-0.036812197785380904,-0.02033142110693209,0.012947357079401624,0.006484673898424651,0.01564854575946977,-0.036758706886955636,0.01641579969015262,0.03578205891790636,-0.035314898593340874,-0.007231458160546519,0.009468286401882723,0.003756335111576395,-0.015026289714826713,0.007504296034256169,-0.0382244673876777,-0.007932052415744626,-0.016504402927809945,0.03317404230210194,0.003240810632990272,-0.0036709823580803108,-0.005988590123511328,-0.02643473117758191,-0.004758295935798195,0.0028488259754772885,-0.001659317881297012,0.013203238249895685,0.06573379566903417,-0.00584063613360776,-0.05711434522405127,-0.021617889789936284,0.10226161444212165,-0.024106764991524053,0.008330108615947279,0.04144390803127496,-0.02012547247987219,-0.00312660434015203,-0.00269567626345553,0.018229754695629995,-0.17300057560740562,-0.01238647402965833,0.01009913627501111,0.0012562460147249092,-0.050765622794641446,-0.007260421615469422,0.04410373470669747,-0.0268189633495939,0.006003919503417687,4.452997027,3.975574401,4.214285714
0.006848404109580948,0.00336960968594473,-0.01386159666095967,-0.0016878874703673335,-0.004162501077913019,-0.0030096570983073638,0.0023382294277507717,0.005538078300006487,-0.00391299408623562,0.006677578372190143,-0.006288663555094826,0.00473980822013205,0.00018759621386533283,-0.002554837987290274,0.0025691950303124,0.0005627350147077098,-0.00525671961347912,0.003719032007591347,-0.0012649497121811407,-0.004163436361399588,0.00421487552685115,-0.0035340739345624916,-0.0048025417808184164,-0.008806547330493363,-0.00808814783165987,-0.001436483615396328,0.005474505561327268,0.0010338620267682657,0.0030256593607155637,-0.009123802303879247,-0.00729331941567261,-0.0016856228334140473,0.001583903217236003,0.003679306609571957,-0.0005418093574454166,0.0008329511111813921,-0.0019137518552524106,0.006143104621479056,0.0022227287489182813,-0.0015029044204714665,-0.005757879605320977,0.005200738567333254,-0.00468347688327456,0.003772247466148462,0.003108423495182682,-0.0036621355226224388,-0.004082695529452512,-0.0026784411242675664,-0.0016577788345484524,-0.0024052703869005894,-0.0033816271946670176,-0.0013609267553672498,-0.0002537996263762796,0.0031268790338559787,-0.00596672899189643,-0.004744971960762803,-0.0001327564206251656,-0.004607167454693383,-0.004167827142778158,-0.0038884668551475987,0.0013787233608407808,-0.00296568213224525,0.003922651911960693,0.0023581195825321303,-0.005883558274545856,-0.00010985824527162386,-0.006646623597510145,0.0028092150034264404,0.005265345079578152,-0.0026658024044160936,-0.0006331142842686055,-0.005067867436041345,-1.8172613771277744e-05,0.9891247065291183,0.0038280865865123162,-0.007792591892779981,-0.002466878004714511,1.74043084,1.328534677,1.534482759
-0.05828360932277783,0.009261166766663423,0.03462326806060507,0.017018863277685353,0.022792206868465514,0.009282799309233907,0.012014897253296752,-0.0882986953131249,0.003624697048008678,-0.05194562926287744,0.06541072815672413,0.003351110680047155,0.028572799028931093,0.015557576310076808,-0.06899461497685654,0.14737433449571466,-0.004184804570269809,0.00605505942834136,-0.019932564794890372,-0.008706224037495696,0.02411419150217377,-0.003359850928366877,0.006189786965311471,-0.007750830801568191,0.038601044771709885,-0.1505490339256891,-0.04476811711742915,-0.039240951128487446,0.009654593154783953,0.06244007767413808,0.1476981856275296,0.0003970962048963018,-0.05111845318483786,-0.0014912917577540358,-0.043556548595160886,0.007599349951534259,0.09128498434295232,-0.14315986607278336,-0.06663830391158364,0.0155552846553827,-0.0036790318880590926,0.010826925385296643,-0.0005728471365026535,0.010073192600837779,0.008614836211875063,-0.003865424339401549,-0.012059865488736051,-0.04826528454267357,-0.016064457103803425,0.0024532790803721014,-0.004985695933274752,-0.04258448648825163,0.040401218118076954,0.01157204737714034,0.0007681706682973193,-0.02108509266717489,0.0198585935689461,0.008415745765136644,0.0889825380909507,-0.0023794045235096236,0.06324005083269785,0.004431636709744618,0.00529269221357625,-0.15305003633786,0.04309353127371319,-0.029197787746232145,-0.023076898322527,-0.025795689564997042,-0.05641502886057184,-0.013781623704663907,-0.039133023149360464,0.44787983281224625,0.006524031738011772,0.018468641811288752,-0.08328637205273356,-0.036744062656460366,-0.03858631594643082,4.717505416,4.282494584,4.5
0.020943078221982825,-0.0071898617693554896,0.009710014674560199,-0.0027873337801587856,-0.0063726151225504445,-0.021758260401575556,0.0172175006300245,-0.023317118935078165,-0.008279674976390308,0.016165973211225496,-0.03581506290486423,0.011627996847347204,-0.03141893440806085,-0.0479407688872473,0.019409987450466855,-0.0016479458808161662,0.056011964323575844,0.008710362061849055,-0.008436574401287035,-0.004633480685609999,0.008869486847616926,-0.001829589129032081,-0.02420233294084134,-0.044322612764512645,0.06352368458130743,0.07016004870790717,-0.008389030797940102,-0.012275530130275488,-0.0025214944235841526,0.010942023877091263,0.019247791936875525,-0.009370069845419483,-0.03336273361311849,0.01328832328320591,-0.05791824833807819,-0.062215126667362744,0.036827683293475855,-0.03346153831762931,0.04383728681363855,-0.007488224098765441,-0.011192217238983832,-0.042223570135983934,-0.007682989935619536,0.030432200662642194,0.010864910405856985,-0.00838541429968383,-0.012353758296722948,-0.0785012724128746,-0.0006116357889286129,-0.01715688781712828,-0.010727193722826087,-0.009157248221986434,-0.11706407061393295,0.009363902043124126,-0.051832530163379305,-0.009194385603326662,-0.003551983681489563,-0.0117729896950048,0.026381692138922355,-0.010487586224220146,-0.059800313382137336,-0.0013038402835048937,0.011402598581575973,0.009201169484995523,-0.023542141862374813,-0.01171885213028772,-0.0060337304078794994,0.06145982808149102,0.1064390732991779,0.0024161850543672546,-0.012983216088486378,-0.002402237253640583,-0.006215154161098381,-0.0040763180345255575,-0.02108654256986467,0.005518588358764863,-0.13248039429467953,3.228121605,2.771878395,3.0
0.0014312681608389941,0.011783257201844054,-0.0012953386776237447,0.01746988145753515,-0.012841441216935779,-0.021596918725840217,-0.013452325127121429,-0.02708094621142343,-0.009158620658988093,0.025099563008577554,-0.03669289847368042,0.011509485726980058,0.01895482118041409,-0.07748342608758403,0.0582626221286786,0.015241810228005286,0.023468821972665078,0.010700678106736063,-0.0012964620110893096,-0.0236425404524895,0.01128037484317962,-0.012258303324311465,-0.016078668401564578,-0.015790744677581067,-0.1319489912990697,-0.1410056999415049,0.059893030946804024,-0.021147582640789368,0.015771218588922675,-0.030429198523805608,0.011932738165141541,-0.010651530456701244,-0.0016062116711167502,0.011876009154208373,-0.016013717525196484,0.02603091294496754,0.0006836026332704675,0.011344093340204309,-0.018598224510300864,0.010968334659515563,-0.009725381031609977,0.030434585414094252,-0.00014163076320642914,0.004281846436686353,-0.0021473456022789404,-0.009807797219470058,-0.013217521823129923,-0.006350683913052049,-0.008859760173673611,0.01173060352923816,-0.012007785255320166,-0.01933267408009025,0.035078576582693366,0.008486564801606712,0.036854562456834064,-0.007329957991208457,0.012355172951882291,-0.00662139239819193,-0.0014329857834077502,-0.009378084397500803,-0.03138266211555747,-0.01919011475701476,0.007608075909935579,0.02314750236140515,-0.009723743198577146,-0.08296855413216986,-0.027491044823507747,0.015879326925378592,0.09086750533556973,-0.0171223086723016,0.01016552269082422,-0.029576829658546133,-0.033467614939104995,-0.01266017229631419,0.0502020183766916,-0.04810439871387641,-0.024174230821174342,3.849214939,3.150785061,3.5
-0.014981001907844026,0.012762900009417877,0.03596721756651485,0.11007911501905389,-0.02875624024781263,-0.02536450178098033,0.004623415886581324,0.03552889392033644,-0.019934039596448547,0.056990601891194946,-0.019567366741823657,0.023941871826029464,0.010723937953965331,-0.016358492240339032,0.031961729004206366,-0.039789166467680256,0.026782189478978792,0.009171241396429167,-0.0022741472383479263,-0.050085917194632276,0.04560151085951399,-0.009795670895972622,0.02018960732713114,-0.04075203375111635,-0.10339238223716449,-0.20151907413668282,0.012861877775221155,-0.0029354232737095315,0.008735580019139917,-0.09452046030387073,-0.05788227732034856,0.015048402949921076,0.03637114373357081,0.01279728129409213,0.10478075557464175,-0.007823750918808834,-0.07719137566283246,0.037316780890055815,-0.023066196780891942,-0.02277164494230643,0.022355239837356357,0.091521015124888,0.00146368584906067,-0.0035277636561601494,0.057224908426085554,0.003354683695825769,0.012475620183060495,-0.02522860557542415,0.08431546617892642,0.0008379910312827317,-0.005443356670699947,0.032296759044448106,0.015571012108177972,-0.02100382180128682,-0.041308414860977576,0.006559764850094289,0.06706324839090969,-0.006325350862656151,-0.06241391221320205,-0.012388591309988055,-0.1060317925798937,-0.02669691762462926,0.003213453544440469,-0.24872755154473994,0.019564529575662695,0.004275488228742513,0.005697628642178968,-0.0847076717055009,0.1098689458729682,-0.05459097395141521,-0.03676352723533607,-0.003363636518681518,-0.05679515106010997,0.009607636400511087,-0.03590256617025303,0.11791314571140485,-0.06959892923216897,3.12457995,2.57542005,2.85
-0.016884846660934524,-0.001634504590214671,-0.08294591802985495,0.008453424303509028,-0.029122391931086535,-0.00785511073657777,0.022359172515160064,0.1283110188264554,-0.013335627166287457,0.09007112037290407,-0.07571062959771625,0.08986490799009442,-0.05742709890155867,0.08048390446973268,0.038529945963991764,-0.0028450281253645333,-0.10361535386323889,0.003107197800141242,0.00021811421103120143,-0.030003928058077122,0.04386194453053834,-0.011945623992320811,-0.05842631151512685,-0.03534322121139395,-0.006694436277507171,-0.056174375708288996,0.011971038281300615,0.03433050199154568,0.0037356391126671406,-0.036115891813678594,-0.07983913167074849,-0.013246620516789355,0.05764286950743219,0.010991910423552803,0.047617588520818654,-0.09646405625272744,0.04166298690818278,-0.06540275646764747,-0.04404688008680206,0.016474706545472135,0.020117971408140534,-0.05116677409542619,-0.012143501728980387,0.016336166103072494,0.13929917950524892,-0.014109724950041551,-0.0011903354931046717,-0.038790992009011205,-0.042918532588930414,0.02958021288302743,-0.013131362106663005,0.015954974993636416,-0.12705465363287669,-0.02451467815453791,0.02293888278847009,0.01893944539998266,0.0184819280498978,-0.01414163425487914,0.02843729258942704,-0.005523980154658754,0.029764676056949175,-0.008859473700942429,0.004288313496900281,0.006880349981820315,-0.08362610345882768,-0.021621154083145386,-0.01867676099849248,0.04221924546631574,-0.12506518617449658,-0.02957250543198599,-0.019610823314890877,-0.022165956911976523,0.056152428999791,-0.03321000794636027,-0.06650073824418144,0.00576710129011001,0.25280897139010644,3.599130983,2.900869017,3.25
0.05791826598361594,0.001724578314945967,-0.01167248816735695,0.0330355285208096,0.0033760156878681483,0.0053762039599054975,0.029078189822271967,0.011665145999821555,-0.0032036582354474006,-0.03444341691121074,-0.010758542397448572,0.05561501759979103,0.016607092215469313,0.1856302488115834,-0.019150376677791046,-0.009361299955312765,-0.006092447592174142,0.002152656306872936,-0.010336638957713036,-0.010821397590095157,0.011744517362161004,-0.007820083749589117,-0.0028614559134895255,-0.037018573630606316,0.08220440786693352,-0.04298058759596668,0.013869893177972027,-0.005805810995475238,0.01444919373789855,-0.013402213412198612,0.017503960018727973,-0.0013080552526515223,-0.014616120311034072,0.008083197950356395,-0.010474359010654964,0.0360367677443308,0.0344779079976854,-0.05372521432290836,-0.003681171270736434,-0.01620068729299735,0.011266055016019195,0.013557112282402965,-0.016290141415685487,0.018528920524388044,0.043672741224714505,-0.01078640339167552,-0.002476612711206559,0.023297987037425763,-0.009616144254314805,-0.011967285047056823,-0.0152485370367579,-0.026105412603818202,-0.0261995468727591,0.005960333330146045,0.016890604062868162,-0.01931366003004822,-0.008068138188841247,0.004631455632617268,0.02057480147017545,-0.01519046396655051,-0.1202630241849106,-0.009031592350866362,0.006045668899976663,0.03377788693250445,0.007410277227321382,-0.008251845526552743,0.023390580212221644,0.002914583451534343,0.07089526747162152,-0.019574961978205078,-0.0402157068705713,-0.03159757532991768,-0.0074113430460959326,0.005628628353051193,-0.10163900284427946,0.038232115066202825,0.1389666938251236,3.421011653,2.986395754,3.203703704
