fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,CIHigh,CILow,MOS
-0.0017046695650023353,0.0033972822477130187,-0.01027080858726072,-0.0577980364204916,0.013648265188869118,-0.0319212570991391,-0.00038857130790522464,0.0026550761073470125,0.005939915393980468,-0.012905579421089252,0.005236668923678907,-0.017499773387458624,-0.0006917057701032248,-0.1860914769900718,0.00967910857421653,0.7171920892633867,0.010402251999157485,-0.04444290703547218,-0.003257511702096633,-0.003562215816591469,0.06059981673702727,-0.005378209967450719,-0.015672555152235024,-0.016228227104711918,0.012454698104876838,0.013760409397440115,0.012236158531822364,-0.02906280269352437,0.042433652191817495,-0.020419898993049884,0.014288665593008688,-0.017924198027552588,0.00693269385754121,-8.4686604793307e-05,-0.010172584046700722,0.0017469058570830044,0.0030095530022661854,-0.016273760133511263,0.002862952043509496,0.003180163841708964,-0.010117857134775372,0.04933782928609465,-0.020015196930710626,-0.01728616483283201,0.015213344149397918,-0.035868026264971355,-0.010020738920153595,8.178577758738378e-05,-0.022495606912509004,-0.00697475602623816,0.07863470789708939,0.052344023673266224,0.003999773693682457,-0.006498700497119565,-0.07554071500190392,-0.03268533761349946,-0.03445413887984612,0.021680403707875724,0.014156716306066758,-0.007238592775851504,0.023904811367188795,-0.03172007435794057,0.0020013342629796754,-0.011502112206502194,-0.004931325831106175,-0.044529645955680625,-0.016480079117928592,-0.0029775288796483456,2.970983131,2.251239091,2.611111111
0.05486756188830686,-0.00782420692548823,-0.006222027415166042,0.0002899061722206467,-0.03277796560956071,-0.009090255326951345,-0.021512574451224106,-0.01697938366066951,0.007101206761714036,0.03277325424091757,0.006205361123811498,-0.038401651943089865,-0.003072021272819846,-0.035035579950567976,0.01880757819016388,-0.010454353424983444,0.048854578572839605,0.032030468071769215,-0.0037033911986160753,0.0024888010546447992,-0.0012896355907409604,-0.0412312107791043,0.02892577782846646,0.0005722395278040243,0.011802013806962474,-0.009840693714674168,-0.0044091189731921675,-0.006010514110496791,0.015872854253957305,-0.00322868217051345,0.10727415365288157,0.007099564688283399,0.014751664807240307,0.0009778257641783012,-0.03572364899412343,0.01291182736771742,-0.037249074395513705,-0.006840884741506165,0.021684928403983218,0.004607504023297573,-0.018978120076702836,-0.8114586800614948,0.0008235349998462808,0.015405051910563084,0.00945721604806596,0.011054475817505086,-8.160725384103612e-05,0.00546431383447791,-0.009464452270711275,-0.008988850905308987,0.01102208098770522,0.010016707994518922,-0.012279167565754529,-0.00927867592883033,-0.020227257593078182,-4.1869423579640806e-05,-0.01175414138996375,0.003132058026227348,-0.020390439011843217,-0.005231075530205678,0.02856542175354626,0.011069342650270292,0.00383113691985399,0.04428861490361467,0.0007105197129920721,0.012430135832639468,-0.020529077452668246,0.0009826333413912194,2.686788331,2.05395241,2.37037037
0.1809792335874063,0.02171239012291269,-0.0013689853104360537,0.018114349220437947,0.05963940189383118,0.029633563812641348,0.532596876582328,-0.01217197598161976,0.004160942677186576,-0.001907122693466516,0.004419988561293292,0.028102156412434263,-0.0018025368081475612,0.0020263013191862697,-0.00632810609048848,0.013056923857664167,-0.01332898554043902,0.09936180497392137,-0.008478190406936864,-0.02928148120370933,-0.04096559124136925,0.0007532944420640815,0.07899176563082773,0.004416038177140154,0.007988535869671987,-0.017017386945032402,0.0005037568107307518,-0.025518498155625114,0.004965225009218235,-0.0033232602633208727,0.002168431240101942,0.009871391582793095,-0.06263335427548092,0.017654229177905736,-0.05592633824521721,-0.033926781917379134,-0.02593981124645093,0.05742142224475148,-0.039308395881475666,-0.031047234589089992,0.052680515529316234,-0.00996539833395817,0.01185530890911302,0.04254656010863295,-0.002102406723647987,0.00611646999333946,-0.0032122905871993204,-0.019051877258806096,0.004542200111588916,-0.009377137183002718,-0.06110480960362124,6.281288175579947e-05,0.028214252948903406,-0.07091920976544105,-0.017791349122553795,-0.006747725191102178,-0.0763319997367314,0.011609039009888621,0.01338220636671853,-0.0007922811248986475,-0.01911759405828473,0.020256913366978574,0.010948245585487905,-0.027991928285437177,-0.013339181877631874,-0.023460493680316555,0.013252293775686867,0.005784661162464489,3.044920759,2.339694626,2.692307692
0.007836114100798973,-0.01142052061478856,-0.0034142012252954814,0.0038413626418625367,-0.011065107948678085,-0.01641896548667354,-0.013714235017078627,0.9712550569107457,0.0017794060987128754,-0.006508595201109383,0.003801208867942176,-0.005697644110088327,0.009244141879189415,0.005674897760108945,-0.0031885328566550004,0.005519325064748881,-0.005522432228881223,-0.0035509626320419175,-0.0025311014575156955,-0.00898742761737377,0.001728387330401535,-0.00018271871970919698,-0.0011261572846512575,-0.0015296857987791728,0.003336293921332956,-0.005243587594344166,0.00031389304227711186,0.005921960938847269,0.002403003217966711,-0.002120875710797818,0.015605162773253762,-0.0018541602420421048,-0.008678179047513432,0.011707336906157927,-0.01230295796953659,0.010359703041707613,-0.0007912976178874294,0.0041075276569248155,0.0008987796626234475,0.0018630683962911347,0.0022810352567202803,0.015522304930504908,-0.008344105541424,0.005700877761252223,0.003739613421756092,0.007983374230931796,-0.0029103000295395416,-0.004076234666294145,0.0063471228914872835,-0.003081522978594949,0.011234353835197209,0.012540873580064038,-0.01237496131441739,0.006943485410394253,0.001803707018011794,0.004173921856821882,-0.0028376522613813345,0.002558550778562076,0.0037764916748743906,-0.0042135870500528225,0.00666109868208302,0.011922709159933995,-0.0015347233656135375,0.01048036605765655,-0.004492071572690743,0.014628415704162453,0.005548004687050607,0.004949541384782099,3.95457961,3.30467965,3.62962963
0.0006144014683425052,-0.011432535138175416,-0.005482720815335753,0.03721590409943705,-0.022329163172048024,0.016502946766327495,0.11183174465475293,0.0033802774111580444,0.0024989137354224935,0.0737189124860818,0.005688697966453816,-0.017977861680682192,-0.009928713177466807,0.04325570485879233,0.0007018632703056952,0.01755725265256644,-0.016790520178648936,-0.1534876939949084,-0.003547676436104579,0.03406936434045068,-0.04055674787383296,0.03631327377569464,-0.028650519199994885,0.01218833295956001,0.0035934696725760515,0.0073574523645721255,0.04760270690382712,0.02838813920864051,0.006284113092679868,-0.04365447373650346,0.008510285166955395,-0.02948191768236067,0.041227911737251634,-0.010077211371989279,0.02819345225050643,0.002138379655205175,-0.00519278886736968,-0.1422056142725328,-0.02455254964369677,-0.032403406897610475,0.005124699345212379,-0.021472780334145142,0.013104610885592595,0.07017227770150339,0.00669535209708095,0.018502126522909,-0.008866000826824393,0.008229611590398884,-0.008598662594254566,-0.0006730755954358818,-0.0030889967324642916,-0.03800860221282494,0.02194823965690896,0.074326311033944,-0.012783953460944616,0.0033578126863529805,0.020837207272485544,0.0431764841526443,-0.6435329185331018,-0.011180473084044212,0.028184033406056016,-0.0030734306348525614,0.03141816567103457,-0.0001945375566536566,0.023479537581016795,-0.008273421840310827,0.014616640479146372,-0.011119662819835481,2.576073139,2.123926861,2.35
-0.01764427506769025,-0.031116487389488613,-0.0062375606628545,-0.0013147858806548671,-0.043514324149090504,-0.00023889745379061843,0.02549578699150179,-0.0035516026024661335,0.002229313333799689,0.026935347059988395,0.002222484451235627,-0.006722722723417935,0.007115559350983049,-0.7486199084840579,-0.0036004383585447517,0.0045420886634107505,0.005366141280169161,0.0733142614271866,-0.004565281224266553,-0.036540843991134365,0.013318286376871767,-0.019409050974931476,-0.10214723564956206,0.007815041795710614,0.008258081879912971,-0.007613006821644478,0.003660153754322683,0.012420407226875648,-0.030230886020222152,0.0017978560690813767,0.00816255225476131,0.023815082830066045,0.04745443771735799,-0.00812660416466275,-0.028431208678185396,0.015161296206821152,0.011855218406725435,0.06437619955554358,0.029816480293640524,-0.014429786946338674,0.028346651030210713,-0.06900265103711427,0.026030103874649976,0.05082017797522371,-0.008765726387410227,0.031040978973356167,-0.010436253417428588,-0.01571677049003937,0.04334183903506819,-0.0013638648866696862,-0.033345089207756085,-0.04910392018910913,-0.0045357491342723965,0.014135156210151512,-0.000751522231706865,-0.0030212600521179844,-0.04263982800046621,-0.020371530371316893,0.012698515353281124,-0.007008991160061918,0.022998987331038893,0.013681054607759086,0.026029764134273322,0.022162883705242997,-0.0132047907287752,0.03632753845558804,-0.0019698405838027436,0.014077053240494616,2.728516741,2.054091954,2.391304348
0.05256368189745658,-0.04833405525587591,-0.011837551105005445,0.024652222829696938,0.10195324510417901,0.0209561094626195,-0.143081750605666,-0.07734894068748334,-0.01943248661516398,-0.16741731913469643,0.007809483163081521,-0.09603478829980892,-0.02056550072167519,0.0480731236218854,0.01478232227941776,0.007451519494876572,-0.06865989037845102,-0.16859149752828323,0.001186162286802355,-0.016479550970762823,0.001735859446518999,-0.1725524192855315,-0.036400677225399074,-0.016904584630545578,0.014729383688849964,-0.02795173638306855,-0.05129779989375658,0.4198454817779686,0.03513005968839392,-0.031787279029293666,0.04221880302685647,0.030386684203152454,-0.03986768775337449,0.05800654772723542,0.01951296474703398,0.03083180296119786,-0.07265003755198834,0.047805174588334574,0.013304906625372983,-0.005750093052496799,0.0018054784050974336,0.02641379245535198,-0.1409247562360774,0.03170446124750006,0.0018256114206593283,-0.009469730570109618,-0.023473602085503927,-0.012825478555634434,-0.0017878256402374228,-7.237600351881619e-05,0.031532588280888195,0.033798368425872784,0.06775710189872397,-0.005580423064962131,0.12951982312765078,-0.0530275273107969,0.08559020108475861,0.09927815296047206,0.1131866133886603,-0.008537947222342515,0.10467120580241322,0.06577049547454959,-0.011762355233895409,-0.006436340908259423,-0.006179859265763915,-0.004533414317050784,0.06199339517391391,0.0035782404801876794,4.23399043,3.535240339,3.884615385
0.04308368452763953,0.05568474745335634,-0.009697605134130824,-0.15124023073678355,-0.05551807845626546,0.005059316941429545,-0.09342319764507973,-0.011834399294801764,-0.005934922006900807,-0.22897523838935327,0.008439850138842889,-0.09158664529028357,0.0447432611430553,0.009239366269047661,0.006633312761016986,-0.1625705543628812,0.03339109885767267,-0.18603872289862933,-0.019152172262144742,0.0031091516816681678,-0.014093201879465207,0.019915981174723724,-0.04497705995483123,-0.005825334059932395,0.00202852361325216,-0.011231474799609648,0.10333733955883864,-0.0004217151170744965,0.012257800171684905,-0.02176605529190459,0.03003258586670232,-0.05180777954546029,0.022951915255979765,-0.0063269753232794565,-0.03053196719995854,-0.010455430691016676,0.0008807005218661682,0.05547094173030351,-0.04453551185142314,-0.0005436932346438612,-0.014353817014816153,0.06485821422061555,0.08872204421732471,0.038752567594586486,0.018224886127739093,0.016162143909481876,0.004115361523468906,-0.0011138823581733604,-0.0729697422427435,-0.020854170997417158,0.03398997047634332,-0.026900884345729948,-0.012350519996461735,0.08060024085592564,-0.08330610260955161,-0.017355985719935543,-0.008372107895392507,0.013455030351489058,0.14417123358751407,-0.015270443302053563,0.025019265300207368,-0.003374252270495365,0.012977371853507395,0.03883854523526108,-0.010291730290165215,0.02969205869169553,-0.017243695103537196,0.004352652290197781,2.558665314,1.941334686,2.25
-0.03781550837842724,-0.01483125125816017,0.0003947361224374062,0.057127551017576855,0.08988744267774784,0.03291962356585345,0.11413025522323653,0.01729693143176173,-0.012181796495899932,-0.10774008928107602,3.890934126684679e-06,0.11804500368414146,-0.07229390015318277,0.11453193138794536,-0.008200037010323414,0.2781327512350805,0.003901304050897237,0.11699086639437328,-0.004495764685956582,-0.007942588229071984,-0.06551000483048437,0.021582488319832106,0.012810088538762655,0.0026577546630539477,-0.005275361565709998,-0.024505227744330418,-0.033941730894084636,0.004057610583375267,-0.03443137265378521,-0.00545528914458071,0.02172434551265057,-0.016922071496173665,-0.034388170559227424,-0.00024516761424297513,0.010104434328933877,0.0038413088302827526,0.03004637064244259,0.025038018428769338,0.02367893422858847,0.0009993577761838674,-0.01797455512461009,-0.011443926413662455,0.09490929092484317,0.013346621225353938,-0.0031937446948632816,0.041586127766043327,0.0055072440326148836,-0.0031725101892518567,-0.03750753992306024,-0.0030220440713526484,-0.033209282595089325,-0.35234062825474116,-0.022351210070263982,-0.053740733456361184,0.4538334882825581,-0.007241426665468023,0.06616809027137842,0.04070952980697434,-0.050136401058351855,0.0035000405645571326,-0.03226536574468402,0.019990930821751154,-0.013081337890680035,-0.07038944607398177,0.008669323394419962,0.07372844323398689,-0.003910864374040203,-0.0018263846375366382,2.137035504,1.690550702,1.913793103
-0.005961545195577897,-0.0012167316419414568,-0.0010843775593223793,0.006611553342287219,-0.0006495645901300726,0.002245320906927605,-0.00763401862242634,0.0010866207287326187,0.006288553920184424,0.005552434431792394,0.0026589072018360217,0.00024111964435302347,0.013586450607773323,0.012299034469320715,-0.011878125105624054,0.0015709329739458063,0.02002179462445503,0.0050456824568201825,-0.0031087913871000778,-0.005999653063432094,0.004046798763238055,-0.007501690028939054,-0.007366233583488616,0.010072557854689955,0.003356108996521453,-0.015994067059800565,0.00424431667511891,-0.016819933888386766,-0.0018378393841346917,-0.004579616839489409,0.007438725351092984,-0.007362970748589259,-0.0038849789756846163,0.0028212398684063357,0.0032717330530339073,-0.008289621802294641,0.005756053419260552,0.0018720879923836077,-0.020359452335532536,0.9653414863578378,0.01722248656103348,-0.003866528382088512,0.01156141258769036,0.006864077979268546,0.002084163121452488,0.004547619025568381,-0.004290102872977751,-0.006999122216079209,-0.0026465709520190196,-0.004281324370105368,-0.032710125871005385,0.009599028900637407,0.01784266457331325,0.007023692346302007,0.005338799288641702,-0.0027908959030617476,-0.00806957905962781,-0.000593563170909139,0.014651970595857558,-0.0010430629820496833,-0.004842382841846991,-0.0014009249510673245,0.003030847577772185,-0.0013964755757404643,0.00047051331942679116,-0.00955756304730386,-0.0028391965656351225,0.007784176090512777,2.303374142,1.770699932,2.037037037
-0.0070429262466082795,-0.0003271109979463615,-0.005479740229616413,-0.0012028420322642006,-0.0026095841971032615,-0.004609328835988148,-0.0034821203481008286,-0.00226792047502587,0.003771935124516198,-9.332061114845722e-05,0.004606971780154699,-0.007562904277675633,0.009335765361287357,-0.008485305437367212,0.0021872310313419095,-0.009982465731303292,0.006124148721365721,-0.004986858998907609,-0.004488941535461274,-0.007684127952716647,0.005182087841958221,-0.010544097600529923,0.00232976781154741,-0.006722248098808228,0.0019959119844816854,0.003440403838962871,0.00039840323035007303,-2.9681308847434412e-05,-0.9794733193944966,-0.002514454213678234,0.00327036430448992,-0.007024028273565164,0.004099502338123209,0.0015255061812408854,0.0007945396982571916,0.0021485642718698677,0.003919896545570322,-0.0001219772051146649,-0.004251153372945482,0.0019320017629011785,-0.0005296354515635198,0.005973575145711725,-0.013929037538722877,0.00425227125243949,0.004342889237530383,-0.0005333784270105256,-0.0042200013958458025,-0.003697882481550734,0.0009390506913070508,-0.004078685812035588,0.008770286255072857,0.012806273327106085,-0.002503436341136437,0.009890189056400154,-0.005897184214478639,-0.005754804978700053,0.0011082380847721644,0.005330260457015058,0.008322047008465134,-0.0046816568001309625,0.002699173776249345,0.0019127998133180392,0.004108051477181837,-0.0036472943527822914,-0.00032025772456661976,-0.006552354603827672,-0.00587587120739359,0.002595594047792989,1.471686809,0.994979857,1.233333333
-0.030163079353478228,-0.031073678967352834,-0.011429788544897844,0.1745874201102806,0.0365485481579601,-0.02047553195226105,-0.08117241964647089,0.015957154116824634,0.0026242727941020887,-0.08056503477600674,0.00326849292441447,0.028295293487484656,0.0002897372194321861,-0.01908406529860081,-0.017052018752664773,-0.13958453453325714,-0.025038310167528294,-0.062068022391614394,-0.010444474162159531,0.02008964607322949,-0.03538863429481788,0.03840425315045555,-0.022797669444301432,-0.04255507108869416,0.006929226469165852,0.028450983920050094,0.01027534824727465,5.923037143963257e-05,0.021937887003627348,-0.023210281307465056,0.04157898557031154,0.0012679455350655118,-0.25148851495383817,0.008598351551929565,0.010351577580601116,0.012126188831684311,-0.0037092974850427857,-0.02168727905686351,0.0008883022376986162,0.05297096634171519,-0.009042260426194293,-0.1616386549918609,-0.0603791899430305,0.06318035612166889,0.009399312918370336,-0.008057244878746634,-0.007612489631641934,0.005356098598525843,-0.039484317337066206,0.004673731882093296,0.09547086651494839,-0.09640626674765293,-0.07049651271881675,-0.13079198770335554,0.0005728919290180891,-0.012588293536037515,-0.042276066311099945,0.019738944564474108,-0.02058926531058529,-0.009319536789659136,0.030908136077188186,-0.009183956918530065,0.00477782741157433,-0.04575576251287568,-0.01617493688997648,-0.06716791739739779,-0.0011300811123321688,-0.008556712858107563,4.625796982,4.159917303,4.392857143
-0.03497073204796539,-0.023770067933201456,-0.013892394866062679,-0.019596217424947826,0.046210111454547245,0.015720046651249958,0.06471582001453358,0.019480641513450414,-0.0026677580685505816,-0.03219306143266282,0.0015756655128661107,-0.03336071184647547,-0.010190519733904637,-0.03314796720706418,0.01151890389885189,-0.06822574407776501,-0.0019557781822837294,-0.012359306378032904,-0.008042636066401654,0.035328514611918396,-0.014371100809908713,-0.022939205759964696,-0.014748892424045338,-0.03189710087930234,0.0038323192280278404,-0.01146765974847311,0.00820647224740776,-0.01544576605390191,0.01810280100375039,-0.02642396597282009,0.040524105057981104,-0.02779426608272039,0.023401870843259467,0.00850571682750844,0.018296517749113072,-0.007876128621919961,-0.004422641184225436,-0.03075444213873955,-0.0003160546500725489,-0.007068901150099148,-0.00867029077183382,-0.0200258685288887,-0.012782499983831982,0.10067099729504807,0.010347661446211711,-0.011799494894884507,-0.005125392803955652,-0.0023235304335292462,-0.018120636581085564,-0.004450434883837949,-0.012077085024638948,0.004677516856066024,0.016996283283310237,0.026142306079331788,-0.018377490827515316,-0.038191816665752935,0.0594664967999838,-0.7679773587099936,0.062423969473442954,-0.00390732816376485,0.005234398714289809,0.011473345870109588,-0.005505913935775357,-0.05426346184205219,0.009635455782647948,-0.022150198399264395,0.0015440366902886307,0.005859965173298339,3.28166657,2.785000097,3.033333333
-0.006589710662353533,-0.0029904484213119967,-0.0036819870625393715,5.944839450722245e-05,-0.002971949622464924,-0.0019000977208198364,-0.0027251132510000015,-0.002829444978840223,0.0032227104903245125,-0.0019806625862503115,0.003378498979653811,-0.00492077021647821,0.005226129860247836,0.0009240333665685623,-0.004584311957993058,-0.000640551311287349,0.00263046016397501,-0.0011720197642481136,0.9948199858425858,-0.00434494067687509,0.0030705327392448164,-0.002870820257538157,0.00561396047388702,-0.005313776167959558,0.0019156701649948554,-0.0027375430063466843,0.004202586705769593,-0.004265559591729518,0.0040814444157955794,-0.002448968878335292,0.004028160442498533,-0.0038443699981998754,0.003210988977353097,0.002667722988078467,-0.0031062344724605497,0.003243895844407757,0.003541159326369116,0.004038561106316137,-0.004360007946475678,-0.002430303899061184,0.0018790482708717535,0.0019005281757358836,-0.0028584432574342146,0.0039623950100372025,0.0037551730433238025,0.0017545700999839296,-0.003374138835637432,-0.003154889632315418,0.0035798995046888962,-0.0035234957338828683,-0.0020038773146076596,0.006715142591657895,-0.003082749534725423,0.002274879270126367,-0.005515423593781869,-0.0019980471960988067,-0.0015711273948776827,0.0038282158503859247,0.004052669510806946,-0.0035344024460801644,0.0019553518303594758,0.004191704358852396,0.004203721923036554,-0.004109153853900012,-0.004117106465437511,-0.003037560892936249,-0.003571106890652021,0.0033273794569455926,1.786571514,1.313428486,1.55
0.08250914309619199,0.00865766853044315,-0.0049497686326929755,0.0938451873287013,-0.03216114514230112,0.0192816238183046,-0.014004126207269227,-0.020397382259365934,0.003710355680994997,-0.041617385816043004,0.004674716853155504,-0.005414898596073742,-0.22217929104853262,0.04005891202184804,-0.00892686189285851,0.04963538110260148,0.003340147022959148,-0.008851115060722706,-0.006277912932358271,-0.00869018362501714,-0.006526085878524814,-0.011903744147180173,0.050244626729805904,-0.010894402525332107,0.011728258901725463,-0.001984812822415785,0.0064276574078733035,-0.010147841587169951,0.006336495297198243,-0.011300545263399797,0.046849020685441146,0.05369121617881188,-0.017335703265548088,0.015305259659090067,-0.042884303883403745,0.001285904981362814,0.005414255231671816,-0.06248769052340402,-0.0017920003535190116,0.000856924131111483,0.015554657348000546,-0.0028977749263972155,-0.06913317365177461,0.09883484587532856,0.005537780305206299,0.02449475039258274,-0.006105698390921792,-0.001579909645640329,0.0021377312054695332,-0.009438868206074964,0.015470830401283189,0.04154773809682609,-0.021057827137914795,0.001336020582468382,0.012503180460319941,-0.02325619657961175,-0.08119718097824809,0.005680016198256454,0.007929588227572677,-0.005218604532444788,0.012085553212341466,0.011129914845076895,0.0012728950397731665,0.026781563634211025,-0.009745728617084434,0.15087964284675007,-0.005088133545885504,0.008751238976155753,4.400800178,3.806096374,4.103448276
-0.008345152038993593,-0.030826948773981098,-0.012579821572228965,-0.05012780328665843,-0.03594457928553354,-0.027894743075484715,-0.03002234358717393,-0.02815288252639197,0.01599070793279913,0.05901126562216493,0.008986376878312842,-0.04692987341854964,0.1043224025820317,0.008796461328208651,-0.019623947377708704,0.02277981118546365,0.05738366448189912,0.03616169573177672,-0.009653385269067607,-0.033238380612161396,0.007521169832940066,-0.07811542014571964,-0.011098943692166435,0.005496310387317593,-0.0030263797642234693,-0.02557172426920964,-0.002335468398378614,-0.007331316905327861,0.00980590658383596,0.002425070062221507,0.06668728883580598,-0.0052631207049008396,-0.07880341730825845,0.01847468734149081,-0.006929460125852878,0.01364106222554544,0.02625146789526671,0.03213375108451669,-0.011400866939871277,-0.029646386231109087,0.02354473759481411,-0.006151046493823236,0.053054603713168766,0.08575852233379601,0.007053702906115038,0.035144138257975716,-0.0062346054032693336,-0.012645951423897035,0.003110508602711233,-0.008186533185047097,-0.04199037134568553,0.010443569811544344,-0.009299003375945246,0.031385214242780325,-0.018556670757125453,0.012005022997878515,-0.024683748243348572,-0.020254911528865056,0.028997674345440667,-0.009133133472409839,-0.020308322316856746,0.023055727535196382,0.0005370516647789431,0.011672883056392287,0.0004272067938936494,0.05188602478352769,-0.0050294393265900095,0.019838469316496143,3.448905722,2.930404623,3.189655172
-0.006062791766753905,-0.004041701740063989,-0.0035902465740427713,-0.0007729601912225551,-0.0027235165062565476,-0.0019849698120317717,-0.000296161801028658,-0.0027427319143431645,0.0034568161514171207,-0.0007714616069632986,0.0036043044758760235,-0.002768801882324492,0.006350466212761848,0.0026862994360694727,-0.002850997410225417,-0.0014037040843066703,0.0014283529113889037,-0.0017893620801736894,-0.0033708844866758934,-0.002747339042911003,0.00302692261869432,-0.0031990438676654173,0.0012914762930673557,-0.004422435734544813,0.0037748888414736873,-0.0029898411924177705,0.0025086409750291576,-0.004172027536189254,0.0037901248643439868,-0.0038769026711532673,0.0038189485851385704,-0.001975430559979895,0.003208626836893537,0.0033114581965636896,-0.002120633237469419,0.003918010306780404,0.0024399426231197854,0.0011444445585166193,-0.003242236942689895,-0.0034975817012738264,0.003543924203587107,0.001275048581641459,-0.007026644779786093,0.0028625972755766445,0.003177192740841338,0.00217764558521365,0.9950136607328706,-0.0035443374864431855,0.0034344408325024138,-0.003212782522659784,-0.0023010293823438133,0.007349112749912146,-0.0012778712233578458,0.0029879239452813558,-0.002729319104152907,-0.005840426575242004,-0.003317907944391345,0.002703904803059228,0.004612880672070217,-0.00351249886792,0.004742199696865125,0.00294810407033757,0.00412085698160435,-0.0033866612585099144,-0.0033429256452932026,-0.0043866605390667675,-0.002642075285812349,0.0022839796265079334,1.659640274,1.271394209,1.465517241
0.057270352147612676,-0.007924167713644568,-0.00503250662963894,0.09419814554111837,-0.03342248348200274,-0.03255000873898302,-0.01451224100018491,-0.02129354040050412,0.005229938605281198,-0.005168544540067167,0.0080636588488046,-0.038947457186364234,-0.26026153669348445,0.03140376801175929,-0.0056262945311724415,0.040094991991602054,-0.0011269474541765936,0.0019400278129866229,-0.0045671423888160685,-0.01812352354140442,0.0021207637413743485,0.010625427614385199,0.020747860232847245,-0.009199385086139622,0.009750250023435329,-0.0025764632495269744,0.012107055384563043,0.008396312674536553,0.008269872361064474,4.3805452594915476e-05,0.012434744411067039,-0.01400201485278293,0.0016862133798766074,0.011787300062542827,-0.026891429627993364,0.00766637441365226,0.010182727464649557,-0.055941895320088725,-0.001536962977881888,0.005335800099604816,0.007664541017704401,0.01829737311837868,-0.03185369042059761,0.0890657029764955,0.00518513578057599,0.015824567422181707,-0.0053747923093174195,-0.013053729271518068,0.016153223809522468,-0.008274574500908226,0.022665665517690604,0.019930198922197117,-0.023461278888465994,0.05694849016270813,0.012616683084690576,-0.000881242757715985,0.0050715903871887315,0.009942541013315534,0.010220673158580095,-0.0051121219835030506,0.011612874592599683,0.011095113522989296,0.006740870546064066,0.02373797335428478,-0.002490774552339158,0.07181979743911383,0.00041100004726593516,0.007779070303077817,4.392735837,3.814160715,4.103448276
-0.02451046540465847,0.003762728062941444,-7.394477786572726e-05,0.020411358877354,-0.0015914294649735797,0.011426387317668586,-0.019035492060170696,0.011492231188062946,0.010439307501476924,0.02273295348656969,0.0007777171242030362,0.0028915880752967992,0.02240349369032215,0.035095131188925856,-0.031519415050573235,0.02529285647019897,0.0308171612955294,0.024604380485043546,-0.0034938700686021626,0.007447894936589028,-0.0031658006437645992,-0.00513808058418274,-0.022153870809046967,0.020905409845519248,0.0054009777385607,-0.032448654829533914,0.0068983675793270185,-0.04116787946852183,-0.016813119218791854,-0.0019500098681868923,0.00252679901199593,0.009275447130864855,-0.014058581616791783,-0.0036317665541810073,0.02388815492639396,-0.020197841671893278,0.009687925061552706,-0.0012763520615927536,-0.04374589997155989,-0.05872807820963897,0.04737287170439305,-0.03649540428016553,0.02425728595611115,0.02296662934137172,0.0010058517536317057,0.00770114379507468,-0.0043537912824890244,-0.009227790870058948,-0.014092422053155591,-0.006294622024596379,0.8646365177129599,0.019370541034465612,0.05148981309741871,-0.0177987544633793,0.029429202661527543,0.001460109933225177,-0.03300970996350251,0.00041523564369307244,0.02270019782247366,-0.0009141412190001162,-0.005715599580278283,-0.011290066299448114,0.005564190775618591,-0.006271722635098927,-0.005352737309830093,-0.011862826153473328,-0.005738854990647892,0.017805627085603973,1.965763382,1.498522332,1.732142857
-0.001741695486348745,0.015484888984409273,-0.003369179196140699,-0.0070338043963585895,-0.010307965738311074,-0.011296537624832945,-0.000990179379761682,-0.0017137894572678129,0.002656332789615233,-0.012749531383635769,0.0029318541718957787,-0.015133803723353526,0.016870527963868367,0.00032450546466962065,-0.004356579100964385,-0.008172374286758637,-0.008684980497298536,-0.006270968444771601,-0.005988676096648874,0.006276302964207703,0.019526019885744966,0.0007852010828496499,0.004774836348978412,0.0022530808044646036,0.005866922534228382,-0.0009001681824204324,-0.9553764994816665,0.004388198951793456,0.0032033882683170987,-0.0029636551763970336,0.00908822234090836,-0.021986892638000688,0.020301135137551978,-0.00686610370510471,-0.006861532059992133,0.0005712813955064777,0.0036857214982716786,0.0008596745137600605,-0.017502763891003137,-0.002567326146924626,0.011123529184545674,0.00896088718464778,-0.006658101641805745,0.003320253657322055,0.008882381526651535,-0.002093618867595064,-0.0033279706506307,-0.0012313655122331347,0.017139264350308363,-0.0054451910841625635,0.001786597102362666,-0.003411642594961891,0.007008431343149823,0.0019002328572603798,-0.0017132355898495835,0.001387648891156068,0.008614755532091335,0.0013192033092486023,0.02118537292127595,-0.005879799709512808,0.015728084847560067,-0.004277016649512302,0.008812987828832707,-0.004386363029072251,-0.009560360215099088,0.0062576123883074375,-0.005872127839845955,-0.0014444107053215886,2.518109498,1.948557169,2.233333333
