fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,CIHigh,CILow,MOS
-0.007011918163516552,0.006395909296902618,0.0005208972494930134,0.00022449151410640727,0.0002553572830281856,-0.00040773954784704085,-0.0058455545798115445,-0.013967618886566271,0.015485994075488426,0.013918869371655616,-0.004581943091416667,-0.0005030805371374327,-0.010617535490894735,0.009391840810944374,0.001653630883465974,-0.0076841483541202895,-0.010364308975663426,0.0043926997415174975,0.01646281969014299,-0.0038818812143009153,-0.009034212899758644,0.9653519647598171,0.01859898837098358,0.008002004094271818,-0.005183476386443703,0.013158054445451602,-0.004914077364305995,0.004888062434359171,-0.006901414096848976,0.0034174378362837477,0.009853989204871372,0.002958400596604223,0.00891738781048796,-0.007400891873453661,-0.019735462739247114,-0.0041811543166381405,0.005864747839407265,0.010139490847558452,-0.0025654452403311057,-0.013744152587055249,-0.0037568249140722144,0.0007437862472481451,0.011139465601667026,-0.011853802055941142,0.005468478425315403,-0.003786918088567664,0.0005332882909593552,-0.01145951653333167,-0.0021234755747100505,0.010643085111592218,0.012646785582632995,0.008993516317048127,0.0056697833139266515,-0.004080371753529888,-0.005134617205817092,0.009860372789012582,-0.0028828818336531317,-0.0018182591193219098,-0.0024066634757746747,-0.005775848748493406,-0.004530622127414973,0.005252304677255747,0.00917614138566905,-0.001126085473798058,-0.003048111409007423,-0.009714828624605607,1.471686809,0.994979857,1.233333333
0.0030432335001700965,-0.002740666893683696,0.19516493433507828,-0.007049622566806443,-0.01844901931115894,0.036037173771244116,-0.009108382921700115,-0.014195885018198486,-0.014219539575657006,0.01664700166698491,0.0742828516380061,0.0019205643765930495,-0.007574915389670511,-0.0007603634927083034,-0.03769951935191327,-0.013545441460670507,0.008436570481233745,0.012227142072583868,0.029256026580468927,-0.01955233625368746,0.033260298502713226,-0.02114687690018979,-0.0002911087442250946,0.0030682993554261764,-0.010953595227486849,0.09292964466265743,-0.007379533129152353,-0.0035223442709098125,-0.008205022681075806,-0.014699441395260313,-0.010786281411834051,-0.018038271979816473,-0.07651856208969213,-0.05243459678458311,-0.09743963733064213,0.003237876703849129,-0.0069094098214155545,0.04454957012064775,0.03799276794917086,-0.013241396987459433,-0.06998487367319091,-0.06295801364688483,0.03404739635239122,-0.03458530842578848,0.009878521599135527,-0.01416097852768124,0.007647384192677466,-0.010584522416974145,-0.04124214608371509,0.10699830604259392,0.04163902669757132,-0.00797277081838696,0.0033351270134072282,-0.001434707314940391,-0.007298438026766795,-0.05617647812210661,0.038330236741764244,-0.02135172195521059,-0.029307607296687316,0.015188848788619003,0.3011957074421695,0.01100562985437569,0.1112905006900956,-0.10844171369218869,-0.007022942167054862,0.04582512317222946,4.625796982,4.159917303,4.392857143
-0.026443248463807103,-0.758360696463338,0.021871679335172135,0.006295510991824808,0.009216314314617302,0.002580986091507468,-0.004966420982164951,-0.0570142903764211,-0.03585493987154708,0.017878104465736618,-0.01987416885545013,-0.000590002274724022,0.003908240979158477,-0.003638893467110816,-0.022211146682336362,-0.01440061438979245,0.049783513850912016,0.00304296264021228,-0.01195273814637177,-0.029306407918394617,0.0012847685055754495,-0.023031845366730856,0.0286335490572511,-0.0020387180203875572,-0.00841489322592813,-0.00032522112550591544,-0.02343926615978864,0.002268510294835297,-0.012601154435395563,-0.02635048922649329,0.028306238105021957,0.06142969552879642,0.003308466372008534,0.0059912929549908855,0.1002171605330767,-0.004229423797971813,-0.008289930343857622,0.030481857075672282,0.05523280116638674,-0.025465603257159942,0.020625084502397844,-0.11749582463382406,-0.011372807618400023,-0.0435466315765211,0.01029886171968569,-0.03622790526613027,-0.004738030847398774,-0.02971822798623559,0.06424269655368847,0.033773126223923616,0.03429500697465201,0.015098480051418346,0.03229155508189923,-0.012405944276873738,-0.0009013541554561368,-0.01064771974277466,-0.05725289657458771,0.010979424288624948,0.020419490655044344,-0.01228236287013309,-0.02760750906131184,0.009656706224101327,-0.021498716259727695,-0.006642121551236379,-0.003858409057905186,-0.0058068756879691855,3.28166657,2.785000097,3.033333333
-0.004180327130724723,0.003358279514130634,-0.0038543339689839163,0.003370234841609839,-0.0041973920458261635,0.0020656020542572104,-0.003412159065558882,-0.005119121877584416,0.004362509187314997,0.004979182087252108,0.002740765754961629,-0.003152852180326053,-0.004282599461957362,0.0034502745515156874,-0.0024055522266143493,-0.003645653998179627,-0.001905980066983346,0.0034567869617039425,0.004244321166084704,-0.0026265926346148885,-0.003358516172727633,-0.003955720016010774,-0.0024906747454102327,0.003575723592445221,0.9947698359248097,0.0012880230882668581,0.0025394891528451456,0.00452489244072058,0.0018516943729065033,0.0027316772053155493,0.0045726189452577155,0.004431457264270456,0.006714254995796469,0.0024005899586153293,-0.0030111213206958478,-0.0035342766828697957,-0.002944086123849123,0.006781976119065132,0.0043362984651069796,-0.005883470629446348,0.0026971872797613193,-0.00437926231372485,-0.003017695895154941,-0.002010496771755346,0.0037262432623432454,-0.002031928044381167,0.003036238511273943,0.0053086302686815795,-0.003156587070603623,-0.0010249165776256312,0.005388618097742219,0.00431032156127762,-0.002071316132685327,0.001462514402675458,-0.003278493824763633,-0.0013741902271149553,0.0011794981249596038,-0.0028555019515942364,-0.001433919589317202,0.004562350713752006,-0.0006077640353861012,0.004444377770333343,-0.0023297793258364643,-0.0008075207654374219,-0.0019488085206511338,0.0017678905421700721,1.786571514,1.313428486,1.55
0.059250030815930534,0.011719067958982022,-0.0065435115878177946,0.007328347988521055,-0.008462514355975857,0.011293890019077952,-0.006711036249646921,-0.02270927571251825,0.008846776767991131,0.00724557306446139,0.022020690749071432,-0.0015624134121431813,-0.0016640327127784272,0.0074353193866203236,0.00019935121309554363,-0.006116549628855394,-0.042691200701878255,0.0069614831061509,-0.21200643188479568,-0.009952485461106468,0.00889907373863594,-0.00517602411371955,-0.04984136795073233,0.005757071539323942,-0.005726105521452975,0.09628250548382324,0.023591485148057898,0.00037357380679945513,0.01989027575517907,0.0027625001756939513,0.0033827813447907217,0.008964793121694707,0.05753070142864184,-0.00029739931728222177,0.011272187005013085,-0.009739693271127756,-0.009335914971462102,-0.07432663544721506,-0.03102752647699595,0.018268435328458486,0.014461847181701947,-0.08549691431403396,0.0032893330330222054,7.360443631940393e-05,0.006503347259350825,-0.02305142570169885,0.007083120034413847,0.04735032665879853,0.07781475558646282,-0.019496872020782822,0.010746694523671458,0.006424312661378293,-0.018480512495725566,0.023571080511964087,-0.006761786908599274,0.14344580185479336,0.09273689339088927,-0.007216651571388859,0.01066014336462282,0.010176123645016296,0.06024912427912808,0.003289936652576762,0.019748631245242825,-0.02136209516775976,-0.01247879316619671,0.04444963389929071,4.400800178,3.806096374,4.103448276
-0.007171098600928218,-0.016655178013159817,0.012943762391303723,0.02045837625318717,-0.001093032313402656,-0.017851066270979186,-0.006689462742778619,-0.04788518272342703,0.03093521818641636,0.05854593654451438,0.011468369356241737,-0.014098711028387119,0.00039215190527985936,0.02627568281956958,-0.0312830787970757,-0.012779761775486618,-0.0386937892939593,0.010349666140054555,0.12166818324980158,0.002470364415974342,-0.05036067808102144,-0.005965413984077582,-0.012928643699872963,0.004770605108131977,-0.010150116143869544,-0.04116012689589757,0.031045681491044645,0.013702036554205826,0.03483137041933964,0.01687305281636852,0.002791682107926413,0.043764179161138596,0.00810373002012598,0.03188309793010281,-0.028692718056566025,-0.008935393604661578,-0.019089974691240536,0.0103204074858103,-0.007686538256024921,-0.017029211808928958,0.0867685731853202,-0.10636210193001805,-0.026306893814470312,0.06994481400202834,0.007996996464232714,0.010058969608973565,0.017928534770880956,0.0015490254312788892,-0.018456796658130596,-0.011471260973967331,-0.006263417132964718,0.020850906574149747,-0.016455239843443215,0.0275115049497236,-0.009766494718625169,0.052541212239763456,0.02254754747772292,-0.014950609452156573,-0.03122052189869677,0.021956402849827694,-0.020644616240875456,-0.00014580258342912922,-0.04150176020707335,0.019882150710676543,0.0023806498521934364,-0.015598886211691816,3.448905722,2.930404623,3.189655172
-0.002377217611862384,0.00280920115274459,-0.0032174479283760132,0.002169071444912625,-0.003366845529110867,0.004547456438374531,0.9949350818482872,-0.00557195148540251,0.0031882594785089292,0.0027757143122657322,0.0008099542673587539,-0.003385274592161713,-0.004433328065895902,0.002744077508405002,-0.003566415401701124,-0.0036629206278609916,-0.003048168637456242,0.003456872846473412,0.0060568847157562505,-0.003995113652599764,-0.0016754359479883595,-0.004092509675913215,-0.0010335861907215646,0.0026937740253804355,-0.0034087414585041577,0.005978173043683487,0.002283474751600328,0.003361757791868522,0.0018173742797467408,0.0028106993890047905,0.005116014432424303,0.004582042093760685,0.007546053323946768,0.0033194581774412734,-0.003781831964207795,-0.0032244240439302605,-0.002941549310909423,0.005779826114357167,0.003109512841824613,-0.0028866136329216384,0.004513577921742943,-0.0028789004717644884,-0.002693782137859,-0.0022048957740240845,0.003229172798183667,-0.005655385107286227,0.003236142231090533,0.002665051261480418,-0.002355539113479708,-1.5743120533232153e-05,0.004701301824192861,0.0035502656296646203,-0.0025218880922489298,0.0034002143375671183,-0.003593556741323425,-0.0020897328846448274,0.0024781431378645045,-0.0037400279472387995,-0.0016735956049239089,0.002759558195214918,0.0008105125881244589,0.002950635559499837,-0.002702981016760785,-0.0018847458873756382,-0.0038407762003746285,0.002380086883806553,1.659640274,1.271394209,1.465517241
-0.014161805108601846,0.01736843464367233,-0.01942692692090262,0.005954650419485622,-0.001971075108481509,0.010317934884014637,-0.006114297496325798,-0.013790146558288557,0.020908149062056538,0.03468737556946075,0.02015987957024009,-0.012147036717141787,-0.00871774561701807,0.013515997533428657,-0.009014783052604012,-0.006070642017057152,-0.037548974886499,0.005568299735384445,-0.2537954042576804,-0.00019106666313838523,0.007352501366532596,-0.01374355096048161,-0.022870585184991403,0.00044303922377202033,-0.004475181556009489,0.044566656000438166,0.019810978491545415,0.0017856348106218888,0.010907679229710194,0.005061541354701671,-0.007379273159363544,0.006733722817877119,0.03274071631674175,-0.007170416438682491,-0.02248012955919203,-0.008486567224805664,-0.006726117459641723,-0.05215422346594483,-0.025840222462274867,0.015157815548959378,0.011844367783250266,-0.07326521648070136,0.0019241890565880476,-0.004941653764407769,0.005992681480359382,-0.0003383865788523704,0.005392127569964718,0.014597070662601696,0.10435805429455734,-0.032695366815378026,0.011487208374073894,0.011702024479377486,-0.020333774664775112,0.010498761157553603,-0.00901430728058644,0.09597347378145007,-0.005013081450006409,-0.009276563124735024,-0.03481879845089248,0.005359288746045947,0.04661306252605339,0.013216110441432652,0.023385605380272758,0.0017232189414886263,-0.01057673398016369,0.01853858867744031,4.392735837,3.814160715,4.103448276
0.010041622982970929,0.008502766062514728,0.04649965280063914,0.017498905061101064,-0.005269108348711581,-0.006175322691650991,-0.004140629621334118,-0.009009978596095293,-0.008428409971128656,-0.011624305280756152,-0.05314636935637342,-0.008206152063924776,-0.00568006743873394,0.009179733346030321,0.005840391120659536,9.388792698166327e-05,0.0048028995566642176,-2.7062357760856475e-05,0.013800864446307083,-0.0032055699727621683,-0.033554836295377304,0.012894440273343943,0.026634848718266255,0.005575167921565776,-0.003569070158083955,-0.02963005976462315,-0.015443241371245201,0.04461032944983745,0.006863985603636746,-0.009954068912816652,0.04241549179847584,0.01751511479404334,0.017203200138217238,0.05708287768695995,0.027219988902241078,-0.005829697040219356,0.002232214719113723,0.025968425334682275,0.008292647435328374,0.023456160489323027,0.048552810977674526,-0.024287426323578318,-0.032945231617700535,0.011885859120326232,0.0005073056765425318,0.0009210141184116833,0.008753313067217695,0.0010170622832367622,0.01356319096253155,-0.0022990134473913878,-0.01897165811463507,-0.01038334450042972,0.0262726254478569,0.04203912154992988,-0.00019013328523259556,0.0029123033033225066,0.028838743803598493,0.022466942634584413,0.0158135934367519,0.03060175125947939,0.013427066964754555,0.006829766715153522,0.8630240949850919,0.021096048132904853,-0.004885432408659993,-0.03740371210924679,1.965763382,1.498522332,1.732142857
-0.022444277414170467,0.0008250792531415076,-0.009464530937139498,-0.0015680924508535872,-0.010014215673348885,0.015481061993148177,-0.003714884414102339,-0.008770712550226484,-0.005129608972255103,0.016696725100430878,-0.010033658843816738,-0.00043257615119162237,-0.010656325831434341,0.004055037023071663,0.017989407431320464,-0.0036738603801366758,-0.0093018722606907,0.0053598330616347395,0.013630689142596774,-0.004165202871037056,0.005501529522100223,-0.008353974750891068,-0.0008266804057268322,0.006070502870049499,-0.006347607894255845,0.0012599836556796329,-0.0011712264098951248,0.018606390708487845,-0.0032945221197270827,0.017383907082481456,-0.0008392692071027993,0.019826692082985316,-0.0024076508887158573,0.0016977709017344268,-0.00602847869404364,-0.005395584185409885,0.006782989610719658,0.0038151818841821498,0.004601837159230456,-0.0025480589379384966,0.004629914341866663,-0.004303477772890637,-0.0005000050791564539,-0.005711559887605739,0.008872712365613104,0.0019006281702353494,0.0011164075805660384,0.004580407691149196,-0.00854320559936237,0.003749623445011425,-0.0003489350637729607,-0.0023241449026022002,-0.010996335449501286,0.00850859933545976,-0.0025133641732712824,0.0072892537332538325,-0.007465768055486775,0.0013402921028242553,-0.008123427683857579,0.0037647252111855994,-0.007036102607652251,-0.9532286052684154,-0.0019078052654855212,-0.004553585790492654,-0.006161381386231113,0.0001380229898395217,2.518109498,1.948557169,2.233333333
-0.08095564995565153,0.22313423135586946,-0.05763310130625415,-0.005560241336404828,0.019480682548052457,-0.03858255550898177,0.0036042439416942083,0.07828866662231367,-0.014348523648950307,-0.048412846323516175,0.030031199786579362,-0.014123737410050645,0.01397498535257354,0.018082955287841065,0.010785193362157683,-0.007529525834998613,0.06286848564701125,0.007491988824811083,-0.020422197669703726,-0.02100025556796436,0.028126517730710163,-0.019394705997634286,-0.0673411626944725,0.02664624376597607,-0.0030532895144294663,-0.018574133414430746,-0.008793716032096105,-0.009653113531004827,0.03668735153673263,-0.04049492856877138,0.01536753996208487,0.08114448965396731,0.0640022298944891,0.0092461573177214,0.027089540516178713,-0.011622173847961504,-0.027056709388386946,0.00463803415388645,0.07748737278412392,-0.13751705248658005,0.0003657693152257856,-0.10765466491431838,0.00034637013350119906,0.0548283808966393,0.01142142433809479,-0.022011635993561283,0.021731416437275962,-0.28996262936980605,0.16521833918403905,0.20819077354201307,-0.0035221193921240864,-0.0021153983083757196,0.01825316963546797,0.019095624939404157,-0.015197676854943255,0.02819767128054025,-0.08036690463036167,0.014681769935035928,0.006769415748504834,-0.015622620999997163,-0.003849291550314874,-0.04383231826988472,0.07601944768448583,-0.06856850736881781,-0.010436684224024302,-0.0436082025162106,3.636244181,3.018928233,3.327586207
