fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,CIHigh,CILow,MOS
0.012226165491126399,0.0006048345708145246,-0.008989881011469318,0.07040104691684061,0.015859562794276128,-0.06530767477528115,-0.0009988574654379507,-0.04162484456633644,-0.0036345896815168106,-0.06573745705424602,0.05084975665928473,0.06613546378822796,-0.020775708933488103,0.04271479762070367,-0.003052761873241424,-0.14618708411715173,0.0015561185125950144,-0.014294844427168715,0.007020199711038574,0.020086761760149466,0.031143446125882417,-0.05938286835555412,-0.0028130365840687423,0.03705958773484189,-0.0037903987700014918,-0.021390138067567434,-0.025084057413854454,0.02993439886520143,0.012532505766207616,0.007781380622398302,0.29414733295437,0.00976740646699311,-0.003834372099858707,0.005870794715289223,-0.007323518074702256,0.045973358321257846,-0.002290811894331539,0.004934045027396186,0.022588354102740717,0.013266749302237209,-0.004016351376606817,0.03110227549490993,-0.003007950847852674,-0.042801530870443465,0.053643122118334205,0.12575725102130375,0.03983772303230143,0.01141033897424616,-0.02637802394035721,0.033768384550233586,-0.06318861380010177,0.00394881094455281,0.0023208687895553293,-0.006458525981905355,-0.012123961105910354,0.6636486691411462,-0.026052917155945834,-0.02014109545213057,-0.01716405007369667,0.01731376270925533,0.014700497152754153,-0.0019575954781421586,0.010989488271392586,-0.004006233857274316,0.00785426565126181,-0.00041813301874896863,0.008932724985729518,0.0834859430441065,0.025032241903118,0.03205327008842086,-0.022355925690967865,0.022425214120356418,0.055333049648857796,-0.005646685124368122,-0.002308868082909505,-0.0067877787057902955,0.01968431976653324,-0.006423813309803293,2.970983131,2.251239091,2.611111111
-0.028140121677851328,-0.008864500942480045,-0.0011338474642399476,-0.001415555990200676,0.013981609258072179,0.012840717832220475,-0.0023798646570902062,0.0026261925319077963,0.003946661861298428,0.023408658937723998,0.003379375422298664,0.0023559654466501485,0.03455623357303413,-0.01113993789191786,-0.0023715081422413906,-0.01750053029047479,0.009492474097454146,0.009369030908086775,0.004093597336465101,0.0012112397511244886,0.021435307350354517,0.023504488834287383,0.007304023974062532,0.003938933073465274,-0.00909962394812262,0.0029233562449777592,0.026320603030635395,-0.003932191644109141,0.009148231604574286,-0.01480925615122489,-0.025450863804396942,-0.002123508626305163,-0.0020647379493837965,-0.008619801355640255,0.0020626880898886686,-0.0056132235639643775,-0.002128433659944752,-0.010125581572384319,-0.009215048294447963,0.010122796878778085,-0.009842918964454219,0.014225305404752682,-0.0035638579928519536,0.019074246148790202,-0.0031993905958815714,-0.0147865768871866,-0.01795893789569439,-0.017453867867181592,0.02135564458679436,-0.014533589595130183,-0.01065391946953421,-0.01770725070257044,-0.004205671818795898,-0.00748424859899118,0.02053456745127436,0.012706615975050196,0.006400226205652423,-0.00014531664931847073,-0.009924369020623075,0.019852193172004623,0.006634383251311891,-0.0029474878797526873,-0.007417179336675959,-0.8887540909673524,-0.00031365224025083906,0.0006973519267080972,0.0023779189824928437,-0.022352686771207803,-0.0017968161350869927,0.008353761762418222,0.021072650365421313,-0.022690456937472826,0.009850343450332607,0.022588048486637383,-0.004728310527533852,-0.0405581514607507,0.010450821367778317,-0.0191948527108633,2.686788331,2.05395241,2.37037037
-0.00434525921923816,-0.010779912872675301,0.012686447645848897,-0.002585589622975619,0.03877486738218469,-0.05212404058300216,0.015554626656727409,0.7027433164363986,-0.06203331106590175,-0.0585514155720291,-0.01295583589118023,0.009380386782924329,0.021469700190373864,-0.00149648145225854,-0.008770824986458925,0.046468014249572746,-0.012322447678537808,0.005076125118670671,0.006051874887060878,-0.006081533845820238,0.04549420911261895,-0.02875781390062992,-0.0037325681929125647,0.029739230544404884,-0.022349306379965662,-0.012233234441781688,0.014341859531528136,0.0025291033384847463,0.0038275462177344783,-0.028744705571693608,-0.013927172934970106,-0.020792508686758672,-0.00696047234850311,-0.005127020034947502,-0.00674209662744181,0.0111910176709944,0.02097355429636764,-0.0030222325531201553,0.007306237839358208,-0.005788018275143743,0.011895264238144404,-0.006938216632899135,-0.01744841714215278,0.01855833487967454,0.056115309286562824,0.03074451363920663,-0.01510130029000064,0.014271269077843447,0.030965490288750147,0.006376819012213835,0.006511686811359205,-0.016291036971057517,-0.016237215513481652,-0.006946265114249938,0.09517634727919917,0.016810366394401328,-0.013871088180801303,0.0013900293084391367,0.0020227959216823754,0.04658455583720419,-0.003882762298985748,0.023172203402580825,-0.000981355316807763,-0.007431774931882303,0.005002882890015262,0.009748643831335403,0.008094949910702394,0.026368526084894733,-0.004596656479809181,-0.03646181945093763,0.03017633441174077,0.026281910302086556,-0.05854152912932492,-0.021489705337181513,-0.00427853504473539,-0.06778715389805053,-0.009061695734828047,-0.022035788580792987,3.044920759,2.339694626,2.692307692
0.002732674468225029,-0.0030296445967329896,-0.004379725911171206,0.011379031079529407,0.005870043940836225,-0.0011420801521481304,0.0009290003107546412,-0.006343981065219766,0.003443719418378262,-0.010221926127500485,0.007162011712954791,0.010361674806216973,-0.0092280769447133,-0.00606827200644916,-0.003793883682957976,0.0001945733303745615,0.007466298917481257,-0.0009210890387933532,0.003923750980221386,0.002185298129250718,-0.0059107918582590995,0.003216010249000197,0.007047647496080675,0.004669932044931005,-0.004212893356515019,-0.0031512592616243576,0.00904173914938302,0.010262873124618002,0.002659052021102003,-0.009787621280377714,0.0034315856082641175,0.006737786019344306,-0.00419725894698518,-0.006736912364853687,-0.0026547962947220546,-0.006878993412588687,0.0016646294089864063,-0.011795174900122413,-0.009550410859657214,-0.0028185900067800433,0.0007857076473537384,0.012626159630422922,-0.0032263282583038727,0.007760607785446404,0.0026828515521716886,0.0037673249299365235,-0.011604112657111641,-0.0034270326379680803,0.010923579271786277,-0.006650685931816216,-0.0029160461502125436,0.9788252022106144,0.002372005666332807,-0.0037537035503360334,0.002253852060756019,-0.0019547153132160097,0.0037395952185038652,-0.002477010264445221,-0.002749818921955128,0.0008491535281332871,0.004567791297138667,0.006445947591621469,0.00025321847886851297,0.009436042194096255,0.00234315844120036,0.00880605989740157,0.0036109780593390622,-0.0022524344077473786,-0.004564208614304044,0.00281092315376557,-0.01069473373190756,-0.0001725322038141196,-0.008770848167872977,-0.005669161065203986,-0.0016904622322569645,0.0013679755302312155,0.005317290152215594,-0.01367900528742038,3.95457961,3.30467965,3.62962963
0.0017160581647077964,0.0050331014946796235,0.011896216231215727,0.006227440347582292,-0.015056557956852814,-0.038519507978380094,0.01987686132394017,-0.003346723453009045,0.07134955624800612,-0.023867451951944653,0.040654051273380745,-0.004376460647311462,-0.05888405515340094,-0.004695913887924476,-0.006673360539720172,0.008014829555207522,0.001774385748438487,0.012747165661100008,0.007839372404706413,0.048848341803142376,0.005170289042077881,-0.025263231712470455,-0.0028714495180840248,0.011516707224138343,0.75886416153533,0.008802860997022247,0.007180865662731719,0.016826681561196797,-0.001644121726105823,-0.014534916037288334,-0.04884508032641996,-0.01703264602628885,-0.004210739130290681,-0.011666481841295772,0.006498207467344039,-0.01799660201383719,0.007615429605903546,0.03406813274776122,0.02185165797077432,-0.01077611420199306,0.03024903637753916,-0.01178274319211394,0.006858288155659734,0.03299816463787488,-0.03985766606315687,0.027892660443776068,-0.049409084673194444,-0.0012394800184965568,0.007351094308365575,-0.007142000466865707,-0.0029778789700672745,-0.00935416769308464,-0.0040097136846803366,-0.0037701392196152054,0.016573744517328938,-0.03186181467647275,0.004270359875702568,-0.02552463101121442,-0.0287048042203963,0.06815103540260768,0.01034845811824701,-0.003778676912283356,-0.029491242423028707,0.010229987811145409,0.009122358872932048,-0.0048487114778963305,0.00655475540513325,0.0022451108433495333,-0.03575784247459874,0.02319141783697571,-0.07354519816987085,-0.023719023918370965,0.02846616477906896,0.007839680200412667,0.00169763806926967,-0.023574460625528083,0.030577533801261426,0.02759497521888713,2.576073139,2.123926861,2.35
0.003958167271182743,-0.00439522504765389,-0.006622634554628648,-0.03478605730442066,0.010657253230968826,-0.07221405592180541,0.02419489347751165,-0.0037289665856507915,-0.014580702569703183,-0.010305432815690298,-0.03881004751941135,-0.02563627477839127,-0.012110595208893996,-0.022306326124182572,-0.0028398914392440975,-0.8556262478876508,0.0008306893208573281,-0.0078029645381367235,0.0067724839024406285,0.014383484894852507,-0.019240574964438623,-0.021346469947061762,-0.012789942960303094,-0.012704254730697124,-0.013019868132246514,0.01725424296337599,0.018014142028959467,-0.012965541772677378,0.006703947975833074,-0.04331973328641223,-0.021576789823574322,0.0036181609811310324,-0.006859877270172181,-0.02154335882026081,-0.011451104346848635,-0.038886302214526505,0.03671314611773286,0.010295924612117048,0.05862174830394326,0.013330941223014705,0.0024124489766379513,-0.008737963764068952,-0.010317488013919615,-0.004208228994149966,-0.0033690285957180106,-0.004751423368658757,-0.023218743277405224,-0.004791129555900678,-0.002708532977968211,-0.020028501794691546,-0.0024418541149280088,-0.0004755340165672838,-0.0032720890377127584,-0.006854500606754811,-0.007581480017279466,0.019167055456986812,-0.006398074768256907,0.0019106647154300777,-0.025699534594532454,-0.04044347872840961,-0.0028228526992824425,0.005250996375611482,-0.010383348318830378,-0.02276515560981421,0.007433407068535559,-0.014015465836939335,0.004519313985773299,0.0008217209520704915,-0.005310656889368389,0.00579040420001719,0.03324285048965466,0.0249822617179928,-0.0008427884738073585,-0.006994342500611955,-0.007099421124616018,0.013760338911811157,-0.003334534356052561,-0.016278550528666124,2.728516741,2.054091954,2.391304348
0.10059040407973788,0.014918420905139845,0.011416601375779946,0.06098599296645585,0.003527588859717243,-0.014978842166082668,0.011386814137350069,-0.14370260590808245,0.08081804781342607,-0.04656101479768093,0.12194041734900136,0.10229681632105513,-0.07391729638922312,0.023931526213571676,-0.007176844655790577,-0.021667237438042004,0.020032529599627574,0.04176534826752012,0.01393781472347647,-0.0029228837517634105,-0.030963740641667244,0.01772847011909549,-0.01615494658170504,0.05038310314401255,-0.2161010875549566,-0.02194817816639172,0.035268484599627385,0.20721261978982816,0.01588529960107177,-0.09196646247781089,-0.03331320430783041,-0.14820240899180848,-0.013233385721398315,-0.0672218196933852,-0.00634891856191248,0.0852969329586789,0.006560481027454084,0.06089575715627965,0.10765395702228837,-0.0288342692338387,0.02089344537496063,-0.012198996510308714,-0.008637746923149666,0.09557573708090612,-0.013930065122265906,0.0868573054348792,-0.02924846141289925,-0.013451177845990165,0.05186569715581605,0.025791146572048246,-0.06493832115286717,-0.04845866420351983,-0.009658600714623414,-0.011496756281590567,0.06008461583704842,-0.09543103466782832,-0.052378679416351194,-0.03040990517230834,-0.089313182266403,0.09816637810775326,0.016598399742928822,0.007063383317507414,-0.0018737209824943018,0.04142464058674855,0.025651691288310487,0.017421304839081848,0.014753040532777557,0.002783208764041747,-0.3949100052701958,0.12737175890074154,-0.015491384042288019,-0.18343290601335266,0.21648944774440432,-0.2000607827845483,0.01278602984117624,-0.20649388348732745,0.09134791251525515,0.025066115417581594,4.23399043,3.535240339,3.884615385
-0.02691493828920164,-0.017041414745175187,-0.038670598030433725,-0.027152120668724695,0.006490278964710284,0.1128785904668885,0.005939475976918096,-0.09065470646102237,-0.045550139676964654,-0.014429907018871401,0.014594560730544008,0.21191654125623274,-0.12248865950498154,-0.012127847116906103,-0.017480092527532118,0.022199956756453674,-0.028245730007870038,-0.02005069102558462,0.012969038954538176,0.11129331596388482,-0.04592716209092236,-0.0006823552341208436,-0.06592691129004741,0.0017888075899956414,-0.17495720745245585,0.009815102306292033,0.018857621916275803,-0.03757945838472768,-0.0018808726090639419,0.052105735723822676,0.06698885284515772,-0.1698154036348324,-0.005270050809066731,-0.04675488797270263,-0.008825548112697399,-0.02612896496610397,0.006981661127734587,0.015135790619669543,-0.041840042088550515,0.009583707120181214,0.07983550834445188,-0.003353167901165264,-0.011780435662468591,0.02919932037403222,0.059453028903259195,-0.10412881538052236,-0.1513225515685049,-0.026644536967534726,0.0026395789672928756,-0.017666921275732755,0.004757205023629416,-0.014413085246260754,0.005730217196809486,-0.02108055841744849,0.03303886555734315,-0.09325863996153663,-0.011044274784222662,-0.023708226829579737,-0.01372255603908238,0.058058847802711436,0.014737509756760074,0.016132261140027637,-0.03745789110920749,-0.015681750523998183,-0.005852050273034666,-0.006387640017894599,0.005879511286404657,-0.07825466789470127,0.0009503289300966461,0.0509780049095668,-0.17977923628682035,-0.021020747848100322,-0.024427282532492336,0.10536551799788574,0.005542219445811207,0.14155651019399457,0.07538874373928772,0.0009127586398565127,2.558665314,1.941334686,2.25
-0.021404980975674538,-0.004292628134190702,0.03592025189888859,-0.05321393350362913,-0.0036368047441941564,0.06382978662037794,-0.010386472952735287,0.060517150537416915,0.07154893349308042,0.05722556635371628,0.045221096029867416,0.03506286929546904,0.005366024891453813,-0.02869971957546905,-0.00464056149542829,0.013895765377074994,-0.011774207662518767,-0.034716678135928006,0.00043240224883569177,-0.0196818614582255,0.02277973963810463,0.012212370923998066,-0.0022293538370955672,-0.019106326481947208,0.011024093514326034,0.012221832335706295,0.004907028356362541,-0.04110774067118991,0.0001899111893016226,0.033277001808472546,0.007982043368287438,0.007128940076478568,-0.0033236500367113493,-0.0054237382195856864,0.006283142497444805,0.048756195550551565,0.004221293472453763,-0.00742782221717634,-0.007706708701363869,0.009677840489280965,0.01594436868229724,-0.015704538873776045,-0.008597898054276236,0.044598703190539636,0.019341734420015817,0.7511879613361973,-0.007488135875735703,-0.030475402898424903,0.0036456065094159383,0.047391911927306136,0.038031058475149565,0.005895168281127457,0.01628352307452414,-0.008042210892143279,-0.03378490744564151,0.023865042152074235,-0.01354103353509012,-0.010273438503859441,0.023539170180474973,-0.004665551584129354,0.0019775590739090085,-0.011663612448538212,-0.029084591848564965,1.5281752472499307e-05,-0.0004528880646601935,0.0003888402128019581,0.001007766972400568,-0.0037070928677365653,0.013895359048737265,0.00028421796199293254,0.04579630748414121,-0.04213124519092677,0.004819722998436411,0.044005743214492014,-0.001813749998845048,-0.0017245484126946714,0.04740050428585238,0.017667254083276476,2.137035504,1.690550702,1.913793103
-0.00928667276759641,-0.004729190583664223,0.0002909440320268847,-0.01815659304105206,0.007007080591724954,0.002045963254400025,0.0037531321933914783,-0.0033010052119383875,0.0010378262911303149,0.0074778102072132315,-0.0018497807018263356,0.0015888541197668228,-0.0011192622213053493,-0.0045521474892940865,-0.003948146253253474,0.006433391637068985,0.00037784590123299716,-0.005515697343085206,0.0024937731271859782,0.005181017663050718,0.003683905310426723,-0.0014871094210331137,0.00041447052703663217,0.0011310936950705895,-0.013115267338049706,0.0019188698138260778,-0.0058011904547259074,-0.0018332218251624966,0.0031586935975806848,-0.0017699866342501254,-0.004065409740941881,-0.0005695809348510236,-0.0035573734871686565,-0.008270590365477035,-0.002049941594784838,-0.0003903598622938823,0.00857362602036579,0.007643697669093225,0.006504907428435579,0.004974726210772419,0.01001877837968144,-0.0030501136019271055,-0.00434396530640328,0.009799780637075628,-0.0029032308797954883,-0.014176834232465168,-0.014478613717646922,-0.008690582330680057,0.0041357263954153005,0.0039421371356082105,-0.005641002719762039,-0.0001380377722115043,0.00689685229854591,-0.004502994311409453,-0.005920175830547929,0.0014090525383291547,-0.003137224697520844,-0.002809973608275547,0.0008421228544316806,0.0035624005065952704,0.0033837955573777284,8.808998084537815e-05,0.9837897179492712,0.0019468622049633427,0.003989718734301551,0.0012865521038942335,0.0026195588134246468,0.005701961418864405,0.010470285399415604,0.005515732064359018,-0.0020960961083384723,0.001247145421245082,0.0022142293384905627,0.005115089578775258,-0.00399601608263192,-0.0020825538954247647,0.0038474978351894324,0.002153328906825078,2.303374142,1.770699932,2.037037037
-0.0034866682913319703,-0.0033966154851303473,0.000882061649062143,0.005094371786424546,0.008244906995438643,0.005518706057484612,0.00337223120544438,-0.00656578302309575,-0.00127112529676676,-0.011103955479843101,0.00878065922619749,0.0016345717653046897,-0.002672919500005955,-0.00013103409003524733,-0.004404551337278558,-0.007604838901721293,0.0022340720616383604,-0.0027019420098476927,0.004241528617815241,0.0023594404966182426,0.003946873609057692,0.0035274929495907634,0.0017661871195138775,-0.9848891042573765,-0.005027236209446205,-0.006231361629398336,-0.0006577492655964053,0.012825867885974278,0.0026893257838264896,-0.0014080595445333456,0.0015600043499792513,0.004779544990096549,-0.0034778851004892922,-0.010035290042750108,-0.0024315329586852303,0.002306939138995203,0.001640855064473895,-0.0008139885932660543,-0.001448509351492174,0.002474903969383876,0.0049821751942749305,0.004787344491869308,-0.004320648273660704,0.0037758157270188202,0.003539717527581967,0.0042764967828416685,-0.004419073733461332,-1.359995664366165e-06,0.003505532241346297,0.00626624327299287,-0.004023338813798475,-0.004673286512066901,0.0016939174287454108,-0.0034419046088804113,-0.005467564715046731,-0.010847661953676436,-0.0033107716965150398,-0.003445605723044077,-0.003498486389740577,0.0029030534877428084,0.0038464806762717385,0.0007987097948262704,-0.0007203340464691268,0.005442237053022444,0.004135065518313694,0.003051695726597331,0.004776837495523861,0.002129414241400054,0.0008484293535532564,0.007707021500208956,-0.0032948114794597956,0.0005733808466266544,0.0039517859396160804,-0.00899055078404431,-0.0029808483140191747,-0.012163645609371979,0.008230539711918955,-0.00028781026533348397,1.471686809,0.994979857,1.233333333
0.02896746782586141,0.0033147179123835246,0.12289904328558073,0.08132749550166488,-0.022414956705629957,0.033575265991245946,0.0009353192751160382,-0.04521212115509375,0.03595027215357982,-0.10251059434086122,0.017575066096293546,0.07835356873527743,0.10928801008139405,0.018756115962832578,-0.010755260303941302,-0.06161295054934929,0.002241836339972228,-0.001635272845115752,0.010101122998512244,0.02540960210250692,-0.009703394596793232,0.03382182723383575,0.015919303110045305,0.027413957893931907,0.025359444689682223,-0.03237226645563972,-0.07677964492328646,-0.019438834473007392,0.005289750794952843,0.03395681778148284,0.15365239725104538,0.036405004265974907,-0.004581541696147501,-0.017659279150906204,-0.020573398957407264,0.05388642008811815,0.002619897112756182,-0.04234908394903217,-0.06816577268608295,-0.0006924218917559584,0.024562529047623044,0.023776738964756017,0.00039129595607159,-0.023088311266850906,0.008051275078061011,0.0628015625058006,0.07476046301055841,0.02055441058495676,-0.01580173677706163,0.056645862258702474,0.028356860818662448,0.010458000709656988,0.022169956515793822,0.003063140003747772,-0.07305456171751697,-0.26285830851703684,-0.01089347348807591,-0.026020602326109303,-0.03968331169780131,-0.06988091988131903,0.01055347252806818,-0.037673939986889574,0.04023958090707298,-0.1732777553870675,0.0069170100622412585,0.012154792592500357,0.011583613322863614,-0.026796133399565453,0.002916333284524969,0.02052329170950608,-0.13092247763660672,0.042476688880820186,0.05233166598808461,-0.07487873364450025,-0.004073790909862835,0.07175262608483607,0.010145296290879844,0.02397144723822062,4.625796982,4.159917303,4.392857143
0.007868957558569629,-0.005603369112087645,0.008543462448905153,-0.0023846859577833905,-0.01686228698979924,0.019746332951768017,-0.01112504137260983,0.00714144672530073,0.03003815314326844,0.01440431851746889,-0.8357046978878673,0.027446985593128487,0.009884359093990375,-0.0020907550704201,-0.003095052840376871,-0.03908216621768742,0.0018103359695418137,0.009447371587819926,0.004133802907108457,-0.007560667638318496,0.026037620996694516,0.026520043841287744,0.02690669235932625,0.014289906905240167,0.0158256805718137,-0.021431871383201764,0.009051408609903628,0.0059494574766460525,0.0023040694361403406,0.033191070256242294,-4.440633304378487e-06,-0.004788734781676012,-0.0008369875446978411,0.0004151046420135119,0.010726228698725089,0.021067892468353715,-0.010256150878373638,-0.0038849526296392055,0.019524340434948925,-0.0039904277105897445,-0.005390162595081612,0.0031972577035446403,-0.0010926140892053332,0.04712961260386867,0.06104362104809273,-0.03675398841269019,-0.01703202779649075,-0.01023523477773961,0.00636184683417723,0.03309908515849131,0.02819267978934859,-0.005359264764539597,-0.012059758973897883,-0.002766696629840054,0.002073651444303158,-0.023546365576024086,-0.032268813398581266,-0.018251264997259983,-0.00957678026080785,-0.022973293973251326,0.00791192317365399,0.028351316477656763,0.008342598261263129,0.0019133686264546947,0.004249043619515075,0.013686740045027844,0.010695539247809813,-0.012937910133262042,-0.004369706529011309,0.0028154690472634897,0.017723148920040017,-0.03243012643896653,-0.02743362422727682,-0.012238054432495017,0.0015726176210874268,-0.0034808933300763,0.019451079802349374,0.013840530407303245,3.28166657,2.785000097,3.033333333
-0.003734157353669249,-0.003475020613041492,-0.00019020140432393417,-0.0024657452962992556,0.003916929749214825,-0.000216263118431215,0.0038327558991722976,-0.0018962176867557356,-0.00011977629401870183,-0.0027488050156999353,0.00331782532414119,0.0009403240170096298,-0.001975788201476287,-0.0024410413740091133,0.9953408684883276,0.001760055647700941,0.002998300732142484,-0.003155635718775243,0.0035426729992261005,0.0032318945513442826,0.002470337240636825,0.005024422425922243,0.003340191565318443,0.00420317146758012,-0.004375006776850003,-0.004589229505207342,-0.004543305639897522,0.0040507377299475004,0.0022692427729224585,-0.001864694640987798,-0.0020390225268699497,0.001798259773615251,-0.0034463921210326764,-0.006191339146609983,-0.0037082813923144014,-0.003185158214202529,0.0024971666263405956,-0.003451132747003223,0.00035613480187474854,0.003169057023755664,0.0046930787001131765,0.0019870927741927266,-0.0033116675682000334,0.004244470763948394,0.0027775829075038,-0.0035342194382539404,-0.0031736329025629124,-0.0030695645040692988,0.0035489255612292767,0.003112249142533323,-0.002301911711378133,-0.003626790845492495,0.004292131525308281,-0.0033959745268851474,-0.005691324344177495,-9.024857472301336e-05,-0.0027427225262133936,-0.002967041299356856,-0.0022667136969334667,-0.0012556138487338725,0.003456353894430315,0.0009451371917535715,-0.0035671482650979306,0.002779364632680265,0.003592305028287847,0.0034323931757769687,0.003522847182438042,0.0027921694330570214,0.004967440902873395,0.003740896967722972,-0.002856163941669424,0.0037614748814314095,0.0006500510875385621,-0.003074800751186449,-0.0037015824168530366,-0.002245169938620164,0.0023438394047933056,-0.002872678333286559,1.786571514,1.313428486,1.55
0.0018835328696738532,-0.00828703827842666,0.08673737506509872,0.0340856971238747,0.010361389950638086,0.005627155610265873,-0.0010769031682764621,0.0016212999882305244,-0.023527211384089013,-0.06084852776171881,0.002928820503438356,0.022735625497437052,-0.02587702987495277,-0.02336508132758066,-0.00494055667752756,0.021430471337629063,-0.000777166642012937,-0.0012358612085063894,0.0048867112708587635,0.004563247829847271,-0.00436488369771315,0.09709567895185674,-0.008988490824534701,0.009988421397072247,0.026526191346871387,-0.007849073460773003,0.13321684535038955,0.06982127180164396,0.009688603108014244,0.012008987015069758,0.06744691392472096,0.016672303994967656,-0.004882035149494382,0.235129489152101,-0.007511627388963245,-0.021070841874858096,0.00807845896819879,-0.020379597182375996,-0.009005028793268824,0.003936271316643148,0.0004080796946044533,-0.015805095716676917,-0.0010421353185549632,0.026122939229639836,0.009615810309579855,0.046485725871096874,0.04904680487500086,-0.0013863007183299782,0.003925781919569492,-0.023775276866477537,0.020222666106436925,-0.02284003926245969,0.005142383367986212,-0.008195832148881099,0.059413126066369455,0.006352658023270617,-0.024529769335409075,-0.015221377552007176,-0.015558717141209422,-0.027539159849006473,0.004192057776440045,0.09786043619442691,0.005785079120262055,-0.009465100016001923,0.0043928593556994315,0.01930480289711031,0.004668731324014852,-0.03604628964943301,-0.0012435283478986698,0.00908495284705225,-0.024214249002144597,0.06451276598332374,-0.011352633748514364,-0.07425850175712385,-0.00251273330736225,0.0067513971308307535,-0.04786318986760204,-0.04218565815903352,4.400800178,3.806096374,4.103448276
-0.04587062339008026,-0.013620188988702178,-0.06531659375040666,-0.008229375148755139,0.0161575755973767,0.01579088246722781,0.0025503237470908867,0.008950247509048711,0.01763545733886666,0.0022065003315071474,-0.0005198145101554605,-0.022933193773612193,0.022200644659375646,-0.029129642234966932,-0.009498047868852666,-0.024759106600921156,0.016247994540215256,-0.015291735524419436,0.008926575892345181,-0.0042172960743346935,0.05067301154270952,0.017011455787056932,0.03020856561043512,0.013873594878184885,-0.050809509056680545,-0.003156203776871054,0.006346959080354641,-0.01313802455713646,-0.0009224665212308246,0.008243294792750279,0.03415916784576474,0.10094035221955529,-0.011119728255640825,-0.05879624820591516,-0.0013754643789287114,-0.01622047946120753,0.004541556130747229,-0.009497659219259354,0.0004141078583307259,0.004666134607993175,-0.0011246769583872288,0.01733068856497322,-0.008225525758709055,0.07494314515301034,-0.05849028188817529,-0.04601003181916386,0.0032181189638193705,-0.01720532170431978,0.023681361772782822,-0.005870668960491816,0.0010657204710996244,-0.02280861525023153,0.007640481769917582,-0.007437305425996729,-0.006080860851731435,-0.000737128339073391,0.005377574135419265,-0.008643653741069544,0.010498797787844648,0.02056549846619474,0.0068053280833998125,0.1716376374460656,-0.01996867010966698,0.01864417168826081,0.005883473571311644,0.021661520908766493,0.014093040919414254,0.05660359562532202,0.013511157678712825,0.06428431758307922,-0.02570216853520908,0.011523488345374816,-0.023507645714388688,0.037868592811910864,-0.014259911231889584,-0.047321561062955125,0.0013637041100564029,-0.008999325111548816,3.448905722,2.930404623,3.189655172
-0.0011258216625758771,-0.0021139590221349535,0.00019008966635050472,-0.0023302559065761495,0.002818981023687281,-0.004350070114273086,0.0045283712169663,-0.0014723736532755685,0.0015759781725002131,-0.00038600708345605945,0.003252118422045307,0.001766003465830308,-0.005138611983578818,-0.0019550014141900256,-0.0035959229188923412,0.004145228350579747,0.0036798196521514804,-0.0027642164176019755,0.0035449004817473028,0.0036388245034992316,0.0007557217313262304,0.001677102542803584,0.0028820855816260238,0.0038684150758563863,-0.004755968677851949,-0.004323434859647402,-0.0034298241515724856,0.004675057264076528,0.003570781870126479,-0.005588999104381704,-0.0035684014555029523,-0.00023496373183258475,-0.0036542267053643806,-0.00770106425277118,-0.0035034767564574238,-0.0018862862942423686,0.0037256305318121245,-0.0008316575487937024,0.004665040152756268,0.002989730820034331,0.0039417576941837345,0.0019371593729598656,-0.0035343326013707486,0.0038294840755502668,0.0023718969232623902,-0.002530756792104104,-0.0026977010164246982,-0.0030402035824088017,0.0028563771204074676,0.004535570627224846,-0.004147909177018002,-0.002306629196717725,0.0030585638431242517,-0.0033526745012166944,-0.005926946323989112,-0.0011602702039682708,-0.005465526366577022,-0.003897469611768837,-0.005001488750435361,-0.001888358215151633,0.003378242542811004,0.00023753380800850397,-0.0036441902629645983,0.0013089651254630356,-0.9951402692834508,0.0028415561067526153,0.0036231243251962702,0.004589155784918272,0.003910703169494775,0.003814354244791877,-0.0013097553727053942,0.0032817153583548303,0.004625683000300989,-0.006463682708375999,-0.003360604421544155,-0.0024895532028092696,0.003318137713941214,-0.0018605910086567175,1.659640274,1.271394209,1.465517241
