fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,CIHigh,CILow,MOS
0.050835119953008115,-0.008142166868529921,0.026203352085242326,-0.009310621166486392,-0.01023425712553745,-0.001331971523108226,-0.01020307884961621,-0.02974455732598883,-0.02638209621469849,0.0039780664503231795,0.003138590072904882,-0.014895802196542202,0.004424715216014952,-0.03309077059327902,0.013340418480484584,0.037053937944384885,0.001493473998424263,-0.004720495514990261,0.004616362667019378,-0.03637217412159839,0.006513295828673901,0.11800596072964183,-0.010698402888145922,0.008166435188118043,0.061077838269413806,0.022946696074464642,0.008391962227799993,0.020350115628915463,0.014677991576443209,-0.02898284980127288,0.002422958649462948,-0.021962960260711276,-0.011851792353465488,0.007264531873636731,-0.055419311555752415,-0.08746951893856685,0.008597184483746578,0.009584243341147436,-0.16817200419944295,-0.02542858587869016,0.014389864678294517,-0.015034173834847111,0.035800954807490404,0.03208280759717827,-0.03168870712259461,0.012364001265812169,0.006759849017974315,0.009509677063344348,0.06902524572844167,-0.03648248279097701,-0.004685340666717646,0.03627697501382155,0.020006409713090065,0.0011901794560727863,0.02647756791840455,-0.006354571347710363,0.036428106139591056,4.452997027,3.975574401,4.214285714
-0.0027826197856313808,0.010075876095311633,-0.003811322776900238,-0.004182774715336462,-0.004802745934341842,0.0029231087432490138,-0.004443494061183556,0.008445642101203544,-0.005987494887176176,0.0013750870503425948,-0.006159935404480735,0.9820388363532052,0.003477243113605348,-0.0022631220736189558,0.002689267777495999,-0.0017025140753486796,0.016156669292744914,-0.0041712169342545,-0.003009794089883325,-0.0017874749131225986,0.0025350096580964597,0.000990385010737939,-0.0057337443880869,0.0007082729200852818,-0.001797352523585841,-8.1643045308499e-05,0.001704762457549531,0.0020480836741219983,0.005427857780628256,-0.004382950296953886,0.00016926237263420728,-0.0025825057984370375,-0.015451565539341515,0.007473948183992843,-0.007297023340259239,0.0008474207890282234,0.008443922582050041,-0.0011745544287973257,-0.00287124591647809,-0.002936196381791128,0.004336732492612477,-0.003767243734093391,-0.0027548039552510463,0.001977961627551673,-0.011270066653932488,0.004844310881512713,0.0011758781005783599,0.005061073341981579,-0.0047802338160314465,-0.003933269616500401,0.008776337745498365,0.005904191588250412,-0.0021620295205500403,-0.001263224870914174,-0.010828609039140676,0.004775104025232109,0.0007569517886463908,1.74043084,1.328534677,1.534482759
0.12246995667124468,0.037400285546222586,0.0032860131782242057,-0.008842112362127157,-0.003367749371538663,0.007557537364498842,-0.0030634198421725083,-0.053842601156095286,-0.024331643147114158,0.0015230487368822834,0.047443175406653874,-0.0032687606726848474,0.0064847473880187585,0.027791492940261973,0.004081259703588384,-0.06843243028136035,0.0007619493625112233,-0.0020435034332168035,-0.004847410597822691,0.06787751827850359,-0.00010875634608527428,-0.010502084638504803,-0.004439819588217271,-0.00372075262995064,-0.10480162089268882,-0.0688694010362662,0.012389128694788734,-0.1051022791374308,0.03934460525881739,0.001605901644398682,-0.007198823494391048,-0.03554259792550355,0.40331036741645504,-0.014937020754385386,-0.03376087618459695,0.01429812198170738,0.08136070068013998,0.04741429707686058,-0.015116223826743751,0.009031082422667465,-0.002280413146492369,-0.010611213402185864,0.007879036811780742,-0.014260894648285317,-0.005917467984340738,0.01440641795207739,-0.040433936324477344,0.010115111382560929,-0.007476381290532952,-0.00797535926854314,-0.000902007892424797,-0.029417735761503392,0.007807823462284226,-0.008301031858555779,-0.04762096494323388,-0.018722379442791513,-0.09856813306861904,4.717505416,4.282494584,4.5
-0.05405648904628581,-0.02578338359944639,0.023816645080956517,0.010952732686979001,-0.009143592209123442,0.01145995160898841,-0.006356429323317583,0.036006823653417695,0.010702198772551031,0.03659406375800864,0.028073981232257208,0.002886509923143813,0.0034852342904382783,-0.06700891326424978,0.014715338928252034,-0.0074223630426252275,-0.023183921863637793,-0.009458981652539092,-0.009502012368175668,-0.009398505086964723,-0.016806764649874826,-0.009690500457659327,-0.009859578306805592,0.003081787783898669,0.03841707944515338,-0.019318080826403333,0.015568230713640852,-0.022610383120996686,0.018746246904538317,0.022127495772717533,0.013396299013473754,-0.006801995303372509,-0.012300793663961014,0.012976954562056952,0.062135205954393924,0.046549635831297245,0.013522844209026268,-0.2063668499986916,-0.01596679384180524,-0.01706285801654211,0.005230878818096554,-0.010180363567771782,0.016590467549656072,-0.012343497652916877,-0.008951032785992146,0.021364803328622294,0.006935647008757207,-0.002900563785641499,-0.05248707234061928,0.01909110766534747,-0.027309383508354126,0.012436330820365856,-0.03516663431310749,-0.015908210010069247,-0.009563872253447434,-0.02827650452947356,0.004211733448414868,3.228121605,2.771878395,3.0
-0.011722641628484333,0.01371770157287592,0.006748525270737087,-0.00678438095087487,-0.006046975670321113,0.005311340141482062,-0.006947689952262464,0.06091485829163942,-0.006242509124026965,0.0061979794229246234,0.026038267946662443,-0.008590042010111808,0.010481093618617305,0.0814294799244091,0.010770217158779405,-0.010758135643641253,-0.006367920959908741,0.013651582352820418,0.017585118593677868,-0.03890424529363942,-0.021868247830503677,-0.003935607706692143,-0.011061902696509947,-0.001335122708504407,-0.01956979575072936,-0.005327422280739523,0.00644110881177143,0.02351522990414087,0.007842252821926363,0.0028248434893002102,0.008115258653075792,0.01920483820680611,-0.01208535733361306,0.002919244572681595,-0.05446872796893374,0.0011657711984106236,0.021971303188456817,0.020844886739074295,-0.11705764494524244,-0.027271526669962944,0.003756492313860092,-0.017854218026255385,0.009832729019735864,-0.03626486570797176,-0.012507241889092314,0.007686630018633336,-0.01884003171763099,0.000229688552079695,-0.030099777704879954,-0.00028068259059724703,-0.027430044688940895,0.07895360795192714,0.025773447905863337,-0.020683185497594046,-0.02970495942644261,0.0019219533737781422,-0.007201836929933089,3.849214939,3.150785061,3.5
-0.04333215299866417,0.002869761869636434,0.02214863603106048,-0.013253588579240881,-0.005830348774843021,0.015159579968313991,0.0015107224096333506,0.14939964508203693,0.03281055367581202,-0.005001986659837962,-0.026558650774427702,0.023914165142769277,0.008250300593476374,0.05620793866290785,-0.009082765990842751,0.09799766981073563,-0.02788926525377708,-0.010564102494342342,-0.012499992037474456,0.020366582523657306,-0.02664772328900678,0.006854833923658542,-0.015733115603919795,-0.011790662279738387,-0.3190223102296027,-0.013967017919553959,0.008398059607839193,-0.04214585244815971,0.01645194915291768,0.019221914215952575,0.003906290155622201,-0.002549752736849195,-0.03723463403848622,-0.016391960243661578,-0.026864972355608557,-0.019772555114676866,0.03408900142724563,-0.002823271629554105,-0.015010414829812396,-0.006583902178432437,0.006138917874875515,0.005599842847540928,-0.01584067494522463,-0.03775709117573259,-0.014694083726309802,-0.007460886999505838,0.045891744435525184,-0.007718052483035933,-0.022779721364758802,-0.0008831980776924563,-0.07126399941239993,0.014390065462953579,0.0008237833145804784,-0.03358223734400825,0.0018529477758397962,-0.011733877055040563,-0.01378186346409266,3.12457995,2.57542005,2.85
-0.008033061472185977,-0.021276787516141624,0.04542491462069009,0.0006124060452243916,-0.006026622839137772,0.040974506156358066,-0.023556734435030802,0.038261767606736545,0.022351450892868704,0.00992036958586965,-0.04584147994741873,-0.010706606473639347,0.010216760516070305,0.018824859851882335,0.006615766491997659,-0.03363262309548502,0.08072284197914341,0.02204556106632758,0.016916459914654368,-0.04267894107101357,-0.04610880163246755,-0.023782357929604866,-0.012842761337561414,-0.0028140660387082927,0.07209816580889626,-0.04080868835090366,0.01142822462894355,0.07956453646816558,-0.013178779485433488,0.02468582287809472,0.015939953636079755,0.04583543494946534,-0.026375015948496464,0.07131075683713656,0.04348692676344077,-0.07235956741745488,0.039166171329216515,0.22994289733936502,0.05968711588409563,-0.007913503426850455,0.0033412962492948713,-0.012640664273865825,-0.026871655158200978,0.005197971355688975,-0.03039889961989852,0.014870021309881142,0.009169966114359576,-0.008753381585441276,-0.029573833883845324,-0.031943023340880346,0.03257835082486781,0.026320190230316287,0.04760842088412092,-0.009461398016290302,0.035035021377848044,-0.043505025882079704,-0.015277842163293757,3.599130983,2.900869017,3.25
-0.04602204787609106,0.013172147904768604,0.0007720232518429324,-0.0021305795824947934,-0.009263439633887234,0.004117903515765837,-0.01242978654803863,0.03381957954403065,-0.02910467351635512,0.017548833906802435,0.013759949464166771,0.002276803524642478,0.009580927605967056,-0.039568121112457506,0.005658642251280179,-0.027128819217730225,0.004839263911039436,-0.02095945549854865,-0.01555543644473132,0.004450489378660337,-0.02532610583219767,-0.04071129396500167,-0.008359437719429276,0.00298697259733495,0.00595112346014776,0.012638812741146355,0.006778541269753597,-0.028663974218440004,0.008769781807425742,0.03400019358316324,0.013191236641677671,0.014801077287228391,-0.021826709207859174,0.01146770604303445,0.04208241908863564,0.04618409449206165,0.009139459307845313,0.11092896366868268,0.2015851911457207,-0.004648381445891198,0.0019603727179989135,-0.007855132177570464,-0.004198016607350968,-0.0010537085559382462,0.0021175966761385933,0.017560201995959295,-0.0004876902365436439,0.009215674134393323,-0.04503906614396738,0.025295205156601542,-0.024214121600124608,0.02761665525503191,-0.0158232861998823,-0.0049057623223059624,-0.011686749303822963,-0.014430004776993199,-0.017530968507728756,3.421011653,2.986395754,3.203703704
-0.020522485650196685,0.007033877246623627,-0.014125356765027328,-0.007165375559759109,-0.0077277331441583195,-0.008843181261697015,0.001988698992075059,0.07638785003212811,-0.0041972667547880175,0.016355437488266563,0.06068536682104961,-0.00924963192339432,0.0056625872277648905,-0.0643570733729223,0.008150656004691278,-0.018472772664196266,-0.00748203490828933,-0.011051335163813786,0.008279323133678209,0.02012621342073883,0.004982513860964332,0.0006047959732618885,-0.009844931297034036,-0.0042941850247293105,-0.0073231694522347185,0.025860808992295373,0.011944419071092912,-0.09146656596968956,0.04044149958872634,0.003482166161702867,0.010345561505460234,0.013786161362493068,-0.020885427239413324,-0.023265246919391056,0.025440427569404483,0.03784101429114135,-0.0021959229811887877,0.0259231126961091,0.010725940765652123,-0.027116570869535412,0.01136199380814481,-0.007621580274713483,0.026723549445285346,-0.04662334678005575,-0.0015338240128406266,0.011908956995045352,0.01716737509846107,0.01324867733632616,-0.0588419949235229,0.014812767223248025,-0.06066380418071578,0.013266577003654589,-0.0312136069635499,-0.02536010274215604,-0.03404502471919318,0.00832912934373159,0.03091571269517688,3.46412956,2.93587044,3.2
0.011354733169911797,-0.0013751971211878227,0.01841772636335777,-0.007541653655456039,-0.010008549671486506,-0.002084297105192209,-0.00354625995958566,-0.04474448855418841,-0.03082075889312753,0.008781523351701175,0.02110137260391167,0.0005130445465623808,0.003379481023833343,-0.08122628452456157,0.006433789087473532,-0.007076187788063388,-0.025986224545442634,-0.015044357822520045,-0.026744237334757157,-0.0056046802272596286,0.0042154912423973435,0.03571981245101667,-0.00916404297995736,0.01065819418889674,0.04227176236028935,0.014582837712247849,0.0036021713660307356,-0.025695359217012572,0.02252713551224598,0.017194052122206295,0.003025638757851042,-0.03501189123006214,-0.0067125908825664046,0.003959184041872995,0.03562939866855332,-0.01595250491912488,-0.004739297842841711,-0.05447138913746621,0.07423506215259569,-0.010460841518977667,0.01174272033816966,-0.0028758978387964235,0.040806000328344534,0.04628019502067469,0.004379816339192895,0.005615535751278849,0.04520010086074439,0.018938266959263216,0.028735482184892254,0.01898919390438009,-0.017619093643728632,0.03747467974946403,-0.021735418151262596,-0.014375336846506277,0.003968000187505013,-0.02125952843869363,0.027450332072068883,3.373239619,2.937105209,3.155172414
-0.016437010921990836,-0.029210321237300566,0.022631573765814046,-0.011551377648425792,-0.007465998962985287,0.0038246885052094005,-0.004490726793355459,-0.051044908833092276,-0.0016390931852087829,-0.00868245094412876,0.022911530598377933,0.018095804111618395,0.008993634908690902,-0.018408290067569322,0.00833826346215725,-0.004428983837562279,-0.013167571403886575,-0.018049728062769603,-0.00809726155902086,-0.009395549904348792,0.015443634758060515,0.04217544212383737,-0.003142244636363107,0.022967483490054817,0.07004480910373913,0.04302487128920742,0.0010751641586005188,-0.023196367983271463,0.008025700182915641,-0.011485999198765548,0.013316590043386136,-0.0340582130271379,0.0007492205098186632,-0.005548443559153677,0.047350475852067225,-0.03438970148879536,-0.027217326659091105,-0.003154478068840533,-0.12371088952150379,-0.007652756239858014,0.006783446473555012,-0.002174591840112175,0.024674721559811923,0.04784016802863027,-0.007570917195205087,-0.009593680614377306,0.02303530622158465,0.01311856753399656,0.00652556534082229,0.006535913913319062,-0.01958796360326182,-0.25953575704254706,-0.02395998417107421,-0.002576072159529172,5.2698753717527596e-05,-0.02427708131591872,0.03513445686578604,4.659037443,4.269533986,4.464285714
-0.006370225267248592,-0.006317001190495384,0.014782462145616616,-0.002024417688193889,-0.006128721942113711,0.01767050624814205,-0.004247861619335007,-0.012009392539774616,0.006638845728309074,0.014367854167721196,0.019312535639056258,0.0009463174992675893,0.00657203755535113,0.3417993013019991,0.010063801201123282,-0.020470618086059798,0.008101293363659598,-0.011979886774684912,0.0006264968059108888,0.025676827159998545,-0.017699542186950384,-0.008176690319002984,-0.0005478791616938756,0.005715879972458968,0.006176488642377361,-0.023122449347327195,0.010534692802596998,-0.04384993999927481,0.008207316874772693,0.016273647605066877,0.012486501557267174,-0.019260629972020493,0.027706059245876505,5.676467060076364e-05,0.03192848928670653,-0.004418172221238665,0.019175569552653496,-0.02244925926041376,-0.008820064286842772,0.007793846811872755,0.0014641991581328972,0.00022105419732068154,-0.008455355807122417,0.015674751326616415,-0.004031350671820773,0.002453537265194337,0.012458743306294855,0.001067254135917491,-0.001997448478958465,0.03348191691439915,-0.024707308228506,0.06630505842221801,0.0018348487447052773,-0.0036256417228428847,0.00584305046346081,-0.02842044000317196,0.012366929733295602,4.257197985,3.639353739,3.948275862
0.007197401217644083,0.039448098372712875,0.02004293174645135,-0.011643948471555353,0.0052735777626775615,0.01498386233621753,-0.010252905701636549,0.013651891496800102,-0.008243966758912116,-0.001800393522657257,0.019092409120814516,-0.016113620862455307,0.011534528300944973,-0.004651526245694157,0.01953429063964251,0.05098757157710159,0.13779169743630026,0.010623066623073016,0.025008504567634284,-0.02292538087406217,-0.026188218884435607,0.044643658529154626,0.009444681682259272,0.04184766863568015,-0.28755189299579426,-0.0403073816369817,-0.0009323469179333752,-0.059726090870258895,-0.024685146368134115,-0.05081655028613431,0.005533572055881657,-0.015187652072289148,0.014334458507878184,0.01586010595262341,0.08514155123584662,-0.15924108484142413,-0.023105541964266643,-0.061452568319612676,0.021801792333768034,0.017147750580576385,0.020125248236880774,0.01692721366567552,-0.0037237052987163367,0.05364431439670524,-0.015011950245913024,0.012250811946077345,0.1272996725828511,-0.023193532206211256,0.0559056405423075,0.0003198612043067107,0.02138887569193082,0.02368512653654754,0.0654481852235269,-0.004713069024048108,0.0033451640168574988,-0.013384368321702816,0.05500898041675063,3.669138913,3.145675902,3.407407407
