fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,CIHigh,CILow,MOS
-0.025773203266516966,-0.03094280849832786,-0.009199161117913426,0.0003872662000541099,0.027329520032304305,-0.009617869722756602,0.0141226654884605,0.01697453421856863,0.011644141810442144,0.005141263638064763,-0.006546450541837136,0.006937251376801392,-0.04504333706494657,-0.01732939706998587,0.004755067139937129,-0.01409107384373505,0.03895486785067708,0.0325012581990778,-0.011719488196929344,0.0005425416863764999,-0.028440892078417174,-0.007150713061291471,0.006225972737029704,-0.001806583190561574,0.0021238932523134743,-0.001643125036836731,0.01940999204148361,0.02081250502762242,-0.0035455481393442457,-0.0018131860724286812,-0.012481246344258802,0.01466513801420109,-0.01708207681611025,-0.8728818561463099,0.006745472216553154,0.0011937858960017688,-0.006681025371295702,-0.0076138176802553,-0.0075092735229364375,-0.02819002011046456,-0.016575981237611427,-0.005628810266496773,-0.0023946937096176644,-0.0019859041777030967,0.006256840202516003,0.017109240203487988,0.03099708041149644,-0.031346261299112034,0.004256247967351539,0.010333483128912817,-0.005277773745215473,-0.008152928243192222,-1.8196735066652864e-05,0.004349510968460157,-0.00447271351795424,0.004552369391331525,-0.00017594998073319198,0.004538740284058412,0.02784700329779283,-0.004842602050602028,-0.006970192977689504,-0.011839653411492398,-0.032892323573556474,0.011186054765528558,-0.008959476881203595,-0.005332061270821058,0.0009899540584242224,0.008839812057383673,0.0019315221176953265,0.020846927826568017,0.008238537379003805,-0.005029516902088072,-0.012985991245007078,0.0052391536102515774,-0.022351063683055557,0.006669906954663471,0.03173986486436817,-0.008032540504441379,-0.005246861335326979,-0.007248031164513194,-0.0028142676602594123,-0.005434377820005839,0.0018589261984546465,0.00616240942414589,0.006053178214481164,-0.010039631449200337,2.970983131,2.251239091,2.611111111
-0.006372345591695914,-0.009697742334201483,-0.008905839563495811,-0.014224480909798162,0.019129677380852885,0.006932623657725489,-0.01581207061836203,0.00770516230947186,0.014762400900319819,-0.0037878088678131696,-0.009401100919558487,0.01261855276182751,0.01237742228172637,0.00789619189696492,0.012352423873378263,0.0012955300720973522,0.014038705277351366,-0.01130481396136697,0.00979351543996327,0.0001792324182855782,-0.000742592249700548,-0.004230968609772926,-0.005387829379815512,-0.01562900294423822,-0.0008369133817088316,-0.027282372145580047,-0.005967769679119045,-0.01334448293473349,0.8978235539976475,-0.002031334126411034,0.022596074088414783,-0.04769523262099246,-0.019198788994219944,-0.0007737280562200136,0.01867488969998093,-0.02048104349426214,0.012063000284213914,0.000267174148784188,-0.0055009330458074416,0.009191747270896777,-0.010193134411766626,-0.0003985852876591194,0.004928811577772372,-0.0048167847478456215,-0.019031290097830555,-0.010212658822168808,0.0034039152963767543,0.03208906208696366,0.0022529907058321495,-0.013789854167195088,-0.0032701786239030775,-0.002975860672365101,0.004034636958752078,0.002746040396084167,-0.016454338483288547,0.0020850783222902632,-0.010171601018654783,0.002811412595560196,0.05124425159216837,0.015909269047954047,0.0066901044927345195,4.636101685039647e-06,0.009757712388034544,0.016570208424800576,-0.005972458097620772,-0.016819976165266405,-0.011486786979091569,0.016371416472007322,0.0005668218285823847,0.005011733953550471,0.016154432728478836,0.0018182496465344344,0.007909793794034397,-0.007538096292798836,0.03913098084047864,-0.016166570307409363,0.009801842260686519,0.02465609814832841,-0.004932287527012189,0.0003734885865671262,-0.0007659266017055135,0.0023414129739336435,-0.026318949495760312,-0.0016336789577087985,-0.0027946401371786566,0.019113891568534498,2.686788331,2.05395241,2.37037037
-0.03182894340045512,-0.0447691072183531,0.0014608262014132421,0.05098294338459124,-0.02291184967172364,-0.017703330273385044,-0.031652128651341475,0.03467451843767511,0.08414494540945115,0.028174464048867396,-0.013835392817610348,0.108221092061671,0.037314234731035206,0.09075718566214933,0.008547612219943343,-0.15129202947401782,-0.04139614954405267,0.061104257954263164,-0.005568117373014607,-0.027931846539910505,-0.00018760536014680447,-0.009315165354049254,0.0022573931035032545,-0.025402387282242117,0.024073859526209315,-0.1310417329448716,0.14298723975440994,-0.01292213507796586,-0.00021698433686934167,-0.07094780578283519,0.019101002185044187,0.025373240983159052,-0.126687002151615,0.08952201335952202,0.0005954769391893176,-0.16728916028429622,-0.021263807167848252,-0.02620637199956099,-0.009157066438722196,-0.010104680992208728,0.006410753804138565,-0.24256466477416766,0.005827656784955237,-0.014218837810055378,0.05045676643166009,-0.01024788652080444,0.0026006745822584167,0.044095469399076256,0.01708862012511471,-0.0639689116446498,-0.010480910681928511,0.005506877299460122,0.005442748553285142,0.010649332644061364,-0.08293600755971124,0.008013946756762496,-0.04379791617410031,0.01369093006945709,0.10632399058899285,-0.013339095505222087,0.00587874489595072,0.011427155834962604,-0.01208576215947917,0.0051968106314475414,-0.0022997849654717638,0.035544283689977335,-0.004880819451855572,0.0022407532541139307,0.038155441466688624,0.30797362570214576,0.03896157518716859,-0.0012583581188165794,-0.3334685755128498,0.02701382845302599,-0.025533498434994584,0.06126348164877168,-0.0368295104460423,0.397266278451778,-0.000802763551074704,0.011292281126008887,0.0012824899981605225,-0.01545644803282259,0.05702129540669937,-0.032188661392466,0.12961722713540003,-0.045236579589828387,3.044920759,2.339694626,2.692307692
-0.0052935437733427765,-0.003733086258177697,-0.0006430296083279206,0.0008971286750406535,0.0026901737585440805,0.0042115764552850925,-0.0053875969247014635,0.003229894138988318,-0.004471942138958131,0.0027407092583664394,-0.003663735443250522,-0.0016815572685068784,-0.00026505660225431186,-0.002895073036434078,-0.9891017186690351,-0.003479956168410167,0.002415052078893409,0.0009326438582507432,-0.0047083640788515915,-0.0028019116968715707,-0.0002606217729735504,-0.003666540564180485,-0.00427127291665712,-0.0034896453746784285,0.0015800672548439555,-0.0023461623288264814,0.0035652423557700277,0.0008850221642194938,-0.008630788362579992,2.468764082150682e-06,-0.0032824363036671844,-0.007415899099935649,0.0017290239529843955,0.0036326805146845035,0.0010186339008872443,-0.011922443184609633,0.0033257941196670883,-0.001251107956567557,-0.003611122744816905,-0.006849940548448907,-0.006886981656721842,0.005021973471264076,-0.0037078577438065534,-0.0028935388530425795,-0.0003458859969247318,-0.004272334415516194,0.0008527237805067993,-0.0011414071010501677,0.0031380072966369138,0.0028587135169060806,-0.003625846767699286,-0.003775045205439195,0.0022378950917364563,0.003442844710577464,-0.005940209533377208,0.0034708762040566504,0.006074458484778862,0.003507342704173586,0.007681949373159139,0.004515464256913548,-0.0030251414170936438,-0.0006076771658252415,0.0007353553989047014,0.004664165990233657,-0.004529688120336821,-0.003719684392243283,-0.00427577830368538,0.008377283895694466,-0.0005069203032023629,-0.0033060056311751723,0.0038749004572805413,-0.0026490322182157566,-0.0003245718378438084,-0.007939446218327203,-0.0019371635040546231,-0.005023269706235478,0.007374364561234956,0.00022325745291888394,-0.002937514504140372,0.005594999395522751,-0.010463176317678876,-0.002443382389629015,-0.002244282530643762,-0.00939849640597706,-0.00283451025783377,0.003112977989033588,3.95457961,3.30467965,3.62962963
-0.01189917766103802,0.003166245432596476,0.0039532898062430025,0.06094826803900418,-0.010108485460959563,0.004328904915219496,0.008580253419051302,-0.018220143241298434,0.050026446185876206,-0.001479065561179168,0.003023629922279829,0.052963950448226244,0.19111357119464162,-0.014019088482409606,0.0006505209165617216,-0.028680392570377918,0.01872247847386791,0.0942200810046157,-0.020628807465137847,0.007682677176534364,-0.04099880307534607,-0.008583110687750582,0.019372712085332033,0.020535148277277846,-0.01495583087284448,0.413349276423356,-0.2779575427882246,-0.020625873755163067,-0.017324981505588085,-0.07136192777207084,-0.04434721873631548,0.015490578413841275,-0.02208302830103525,0.06109339997896522,0.019077677968684932,-0.020527539392178183,0.030106644613415733,-0.025782598275569488,-0.0013098355140791303,0.08268708474968575,0.014786448259661371,-0.08476879952290871,0.004920978288201941,0.00567533669832941,0.04667644638471899,-0.006897732330956896,0.008276533837951109,-0.0194473632678711,-0.0140491696216004,0.001380868245242676,-0.008102436273985868,-0.027411690570336225,0.00364902092892139,0.0026894106869957924,-0.007891718985254547,0.006876292090516882,-0.5223468779796783,0.00803594533767815,0.05204336658391291,-0.007305845569089542,0.01047676738105203,0.028352614480950302,-0.031140899309590117,0.02377982014312572,-0.010338221425896039,0.059246042542148984,-0.0009309653251524776,0.02591905236933566,0.04000988211426132,-0.07957514001924695,0.01508830868489779,0.007936386424966347,0.10274329532861295,-0.012462212849911272,-0.01344951971918206,-0.08554797831043294,0.001509011196534826,0.051773654211491854,-0.0203488159082445,-0.009389793721651357,-0.03171374217214731,0.005576018874142977,0.017654616918479082,0.004923501536999411,0.11776427439490085,0.02707825981594304,2.576073139,2.123926861,2.35
0.010409292853719254,-0.008018611561442223,-0.013852949216891286,-0.0045405606292599635,0.8873454978474467,0.013764504984471928,0.01207331950144223,0.004676997724249595,-0.011557209206969248,0.031036196675038458,-0.009655690884083006,-0.04557133593114178,0.034050668020663685,-0.002610666899943262,-0.0037283085778963424,-0.0004588527718994464,-0.006594496138870926,0.027980776924124914,-0.003974657102535428,0.011241187136273409,-0.01775420125403835,-0.006055499489691202,0.0073001104014088465,-0.019739831884518003,0.01080723746614394,0.003453351961823518,-0.0008861261791966691,0.0014475157549133286,0.022212582184242543,-0.048919489134193285,0.022802168348216457,0.014279002535666115,0.0027179404592584107,-0.029794739896807716,-0.006978390418510063,0.010728777955202098,0.003433613535603563,-0.016245290153874343,-0.005351298992809587,0.023977776463953767,-0.0012925868562121935,-0.011249626831657832,0.0009175045493917249,-0.004511658100717552,0.03256592086032509,0.007910008967488648,-0.027179858900605456,-0.018206996385186153,0.009321304306197688,-0.009679205351515575,-0.0046182189303779295,-0.003297882123399943,0.008689368196919811,0.00506788252764103,-0.023268318188636852,0.0024839028451924205,0.02135835089413218,0.006947508144068807,-0.028455953488892304,0.0034423736102672073,0.004827764025895623,0.02381110599271256,0.018037916261902123,0.025171554510865543,0.00022021028474348441,-0.016764441655355535,0.001540860577229533,-0.012703495492610649,-0.01318169094241723,0.008499254524942818,-0.020259903714927707,0.013977889404532363,0.019212864166248518,0.025317566914786108,-0.03490272806357156,0.008724134647089902,-0.006160110193015308,0.009342058966841947,-0.007193099716976387,-0.007893317079819676,-0.029759904764224018,-0.011280077272808744,0.018551273558446654,-0.003402438698381982,0.06791428327376836,0.00498364252661621,2.728516741,2.054091954,2.391304348
-0.025488960667518636,-0.029790001293450045,0.018832322818403444,0.015016914038370804,0.03157452479395532,-0.006336877445914569,-0.03409373392165401,0.009046559306158384,0.006892748785029112,0.0007130855652467417,-0.01179036642609906,0.0472042230159891,-0.01060334230842667,0.011220413979225793,0.037437417855951796,-0.045083437283063674,0.032413633771660046,-0.00920444824392584,-0.009840910609442853,-0.008953807459305182,0.017561051472641084,-0.006193520060445302,0.010189956504040844,0.0019945861107791684,0.012213782128548976,0.007972007286320235,0.0231560702917541,-0.030244115276839054,-0.05002105347786383,0.0067226435220638986,-0.009627914867953974,-0.04459953469114512,0.01946531874797471,0.01040458725883693,-0.026587282364049353,0.808879245374759,0.05858212537916886,0.0021080694126458474,-0.007262459280172811,-0.06080298852903842,0.0037383841739725508,-0.021362051783495425,-0.006117562153252415,0.0035609402709480937,-0.05228181549583854,0.005772371291611702,0.018981842045851502,0.01805648087813234,0.001556843414293403,0.00788549828101314,-0.005585996062336568,-0.00927452052228019,-0.009342860828839221,0.003264613954479083,-0.04374070882075662,0.002738704185719604,0.050323981174951654,0.007965848807388307,0.060120425889251476,0.009287564184618539,-0.0012622670010758073,-0.04338278504715083,-0.019652372783681992,0.029454496181961914,-0.01224871171861556,0.011781846648938889,-0.008093399087369205,0.05037157457722983,0.00976075913528518,-0.01690951148359663,0.1405499602462263,0.010504455724850172,-0.0440174373052937,-0.03382519614106437,-0.019062313071977234,0.003159401505293003,0.02996906997267484,0.02897588314433484,0.00045524095146178657,0.01293014153346854,-0.06528091131972884,-0.0035826517555262827,-0.033766437211220635,-0.06717933049055919,-0.025591380878737087,-0.007802720671638368,4.23399043,3.535240339,3.884615385
-0.011470015317043517,-0.034867352809025705,-0.01975025073917077,0.02737575046834335,-0.0020978456241308764,-0.005850529863085026,0.027737526355663525,0.0015387962890930364,0.05232597845765168,0.0022784163459431805,-0.0004682711211497165,0.045111280298555045,-0.05516941689891086,-0.030204954548101876,-0.010972153989134172,-0.01741813658184296,0.0828083324702449,0.0788529416585186,-0.05187972575008342,0.010091919126166561,-0.08278289041055774,-0.015675539058349057,0.0162836745839672,0.0049888992138235316,0.027031120120472225,-0.04801085978645432,0.030386924188894576,0.03608098454745425,0.07006175466057188,-0.004882893530828047,-0.14043766400991078,0.08147412648058021,0.05457278058269125,0.17720066269697907,0.00748268940793701,0.009608946520734966,-0.016154231632532955,-0.01637181409813314,-0.015546722761424497,-0.13250165081220402,0.0028825778513090674,0.03536005015185425,-0.0046499768145385895,-0.003669251540669217,0.006542452382815689,0.06348407212244525,0.014413397361937065,-0.21183047209560285,0.004678670286754623,0.09344118237856408,-0.00835658440646799,-0.02259719750795712,-0.0024189648299790126,0.007115923094263576,0.012989923496422369,0.012991017148349611,0.1089015433052931,0.002990684345341136,-0.03587859702759308,0.01683937714224001,0.001046487244609608,0.016830110080957708,-0.05093961082284533,0.011168622968511429,-0.01673896932475898,0.0010649514787176842,0.013419159056788343,0.5510812170578242,-0.02276382258965761,0.007513818211346993,0.015166550511816286,-0.02047765139213815,0.021387404598625866,0.027069719357344306,-0.011300477341464445,-0.03928593691696391,0.07038326462300917,-0.023617645777804477,-0.017492799742756682,-0.01792419647702803,-0.0025003693807669996,-0.020414447100867206,0.04873403943328249,0.03887305335685452,-0.0372850748300541,-0.09099545571288141,2.558665314,1.941334686,2.25
0.015370951805148816,0.010681867630392302,-0.005157218262910239,-0.0317504938914403,0.022886755778766633,0.01749230439388052,-0.0002194875214988222,0.00309708728085205,-0.06848272720374393,0.0035384793576920303,-0.0026752090588921316,-0.0085052049096067,-0.029199010318690787,-0.03321370662721877,0.006735992340725077,0.021699525407504437,0.02571895796976474,-0.03651078360948024,-0.002123441862560751,0.007969061756715447,0.005001398437962445,-3.080401467689423e-05,-0.021220770411603362,-0.010268866837692315,0.0074342049445001645,0.018549890578421067,-0.011256191429527959,0.031011638110586354,0.006026462494221363,0.018772271574302467,0.009419254990067827,0.0006975519498581175,0.061057817760915664,-0.020284320295779795,-0.0026538262439947855,0.042464255387681026,-0.013977922948303086,0.014480023528222702,-0.004692612633215781,-0.04799411608599536,-0.015399219666854069,-0.8335677692231405,-0.020271543195641454,-0.0006821209203553514,-0.04273228328085195,-0.010894480561642682,-0.0037854928462957003,-0.030304205969746704,0.006077913825068144,0.054058233358316034,-0.00038268642286188627,-0.007785758406274152,0.0024416880052813804,0.004168598316672361,0.019325384666643394,0.0026722456752567296,0.018202259779597104,-0.00010857540054559667,-0.017460950037971476,0.024748396880799408,-0.034039970236298706,-0.03337851842091125,-0.0007488369732969601,-0.02636864828352613,-0.006278155167988936,-0.019137193177125828,-0.002459914448084338,0.006891184327179882,-0.02469556536168211,-0.028099153930640032,-0.030562943679526656,0.0029925716607619476,0.013369548843144832,-0.026554395562690278,-0.013623844087279716,0.027149140113429265,0.038858793763827844,-0.059328625802043476,-0.01689788370945347,0.009375102920959015,0.0023474754356248673,0.0028667519062505597,0.037590693107411234,0.036081807442458376,-0.04615164490978388,0.023395831912260072,2.137035504,1.690550702,1.913793103
-0.0011843070980834616,-0.0056242190534365995,-0.004209106523974316,0.003043552155010025,-0.004745895527773766,0.0037612200324299906,-0.004528846404368751,0.007076576277528465,-0.0038121494840202223,0.006871818865381601,-0.0031671082210221373,-0.0006204231589778484,-0.002644317254732076,-0.003888790877211309,0.0028840037953087564,0.0029446005673987204,0.004465694599303379,-0.002791836164225665,-0.006069783899275941,0.0008305781256759882,-0.004078142406327478,-0.0026805332403531884,0.0028526224325179338,-0.0029627011877530543,0.002778860596834685,-0.003997995033074505,0.0004918633446096101,0.005501206007067745,-0.0020700532755371765,-0.006774919960576948,-0.0005226469907703419,-0.0058120313312919015,-0.00338908444077014,0.0018634846049418426,0.00599723128728863,-0.0002012727610244232,0.005065459711537871,-0.003375503609894223,-0.004096305283736728,-0.00492681953738132,0.00041976547513558306,0.009890979122291149,-0.005952777817682533,-0.0037801220651384323,0.004643146397885374,-0.003655708223605232,-0.011586059800414893,-0.0007817986195037037,0.0036885170715803568,0.0038008188947169694,-0.0029871642472631783,-0.003177217161501083,0.004056012466852351,0.003792499861225471,-0.0034645603170612143,0.003615704535701147,0.006028576652937629,0.00379694088762645,0.0006893710592798151,0.007470376875946395,-0.002121830234072961,0.002713413448749962,0.0007832314193298895,-0.0013184784499417081,-0.0036450906962098126,-0.006024973487430588,-0.002275843212492396,0.003085719273138422,-0.008000998129040406,0.00044789332489845573,-0.008494540457797383,6.592270665429734e-05,0.002824228417752271,0.002231046508618711,0.0011274927003468082,-0.002215375396682451,0.002026406866771841,-0.0036504992984525766,0.9876434778331638,0.002270715112066084,-0.010582734004964114,-0.002485213954608325,0.009733272603630955,0.0025532622485077996,0.00395840414162068,0.0013240489877951952,2.303374142,1.770699932,2.037037037
0.9869759086417583,-0.003989475921053232,-0.0024015108030150225,0.001971807494158395,0.00795541508694114,0.00030735428811022044,-0.004015307029241437,0.0073926947502331395,-0.000930799515086665,0.0017891691988597763,-0.002758102376700578,0.0017253701222910266,-0.004318245507200384,-0.007578265352040095,0.005221118111431152,-0.00282317734560825,0.0043258868570785,0.0070276412741326465,-0.004223321646279474,-0.006321123246329043,-0.0028813946736560795,-0.004110691045652226,-0.0018656154428558763,0.00012578692212348105,0.001483844084075123,-0.0037941963468441113,0.007829343655590695,0.002953086087325842,-0.0071836581428927244,0.0008870457075981085,-0.0002914679925699201,-0.008258736055238143,-0.005323209788999161,0.01393389739155403,0.003959334281582467,-0.010549533223687112,0.0009918490567894368,-0.003806942069471404,-0.0034787799713379254,-0.0023249647150269293,-0.005282783147057877,-0.00446217075530357,-0.00275449731868354,-0.003676364479762718,-0.00026239336929444976,-0.0038990725884842517,0.00272626865001887,0.0032150149745214978,0.003983754871824715,-0.005495696057763793,-0.004390887553958218,-0.0027265576627758872,0.00278321350556927,0.0034104827904454806,-0.003246143476861008,0.004111352165660414,0.00014955540808920517,0.003924646267340207,0.012473881336366026,0.0005238877080913323,-0.0029512375391128236,0.0015695240297673946,0.00022462402919677353,0.003112584283287975,-0.00399938650052334,-0.008080149726019153,-0.003318153838675325,-0.0008216825843017098,0.004821202303659952,0.00258753056010385,0.0039931816355702286,-0.001554135225445393,-0.003394602475160537,-0.009034400033356737,0.0012088874056668825,-0.005820428655299846,0.006541348256832388,-0.0010169660769407986,-0.00116223595311914,0.0026698959805868056,-0.0057496814769262,-0.002195825317597956,-0.0010649822213843977,-0.00819619041808296,-0.003209606552861336,-0.0035748822635494467,1.471686809,0.994979857,1.233333333
-0.021971547245466606,0.022162556771767355,0.0019534133015212717,0.020987292220626057,0.020779478956017974,-0.012623637953959174,-0.008533629172439104,-0.003320512448048687,0.008183372245188456,0.015388835935716121,0.00024832352769212085,-0.029201230893747595,-0.08640463179516766,-0.0226882526946388,0.0028518240014575556,-0.020930051623893983,0.03530646003829257,0.021578828743280133,-0.021671272254153932,-0.02425401544393029,-0.02876726312017636,-0.009167792869480117,-0.030629536424324973,0.026773656831419555,0.0023363317006921953,0.07016949804310196,0.024979491745644785,0.010128930491364346,0.13975310252187736,0.1310452497037682,-0.11838299035328265,-0.06495997595047859,0.07766876222726671,0.054596096348414315,-0.026609082133307833,-0.007483543365906509,-0.06059823811113909,-0.00459108614140984,-0.000737237710558034,-0.09829620436881427,-0.020413566228261196,-0.025616782047077048,-0.019876329175922094,-0.001111563456504685,-0.019459013978922527,-0.0035569429804375705,0.05479707430979269,0.13259066747966902,0.0029776301675131078,0.032562521601424456,-0.009128184182715774,-0.013041343983891299,0.0007364365860216784,0.005170589148202721,0.0048468061962167385,0.010917041332144863,-0.004609308323936087,0.003802916745240144,-0.0708609347370072,-0.01324574688725814,-0.018389810737022193,-0.02363353887631344,0.05611587021841792,0.03359198172996059,-0.00885648615114635,-0.05762829525520036,-0.005470797844659676,-0.06111980565684835,0.06928064807767398,-0.13475431886145675,0.021263765040650116,0.35058198980114,-0.02234406806454486,-0.0026787259001873507,0.015723468331337392,0.040954502417586955,0.02222112768831183,-0.025738703394382938,0.03099971263569043,0.005656375099019486,0.05578011242689052,-0.020042692470076125,-0.025812449419044845,-0.041620550181760745,-0.0619588680679773,-0.1598792674450322,4.625796982,4.159917303,4.392857143
-0.015464798878639463,0.013664435836761354,-0.0005897425494963993,-0.013696046449962957,0.02917500694953182,0.013598694306773459,-0.006010455329733675,0.00328425680126006,-0.017970870132122525,-0.007026559855195153,-0.003111121547192232,-0.016991317891332257,0.006707432218834386,-0.002251659392055952,0.010310243920883951,-0.019472367380496566,-0.007819309199847356,-0.015557479812063511,0.003772149255063588,-0.011763961695661504,-0.004062653316043999,-0.004853094626780667,-0.02037088109542378,-0.005052706268199613,0.011441728595470647,0.016111005614689686,0.034022926682535086,-0.0029073122610209115,-0.008808422382493542,0.004850108973385376,0.00500192988067104,-0.042324124885656955,-0.031291877817535806,0.003158961136915121,0.011365417473810853,-0.011587276421612735,-0.0009696247816049848,0.006169918271591036,-0.003839086386775691,-0.005875951459523779,-0.01388224205163381,0.01848348052050265,0.002367886121793817,-0.008240907337927888,-0.025461924048383714,-0.020681133431428123,0.002099773418342495,0.011067317516745697,0.0014463359243575354,-0.0036308868541190206,-0.008131331417246836,-0.006586259218375936,0.0010574157511638255,0.0009621238957437755,0.016604158384588206,0.004302365347099435,-0.012193602951346994,0.002011628167457076,0.01760227046656411,0.008561050784660438,-0.011800561178989403,8.304414387642358e-05,0.023880679695966238,-0.0030197342462370395,-0.009448330248231796,-0.0021736616014298073,-0.003819474206337592,0.008988886475215157,0.011317408253983642,-0.008790617150063509,0.00579966510030785,-0.0018913677499550715,-0.020672544546375713,0.8881382768535434,0.023944019777204714,-0.007219668655552859,0.02188134881516667,-0.02435760252544532,0.004240238331137514,0.010687217676471726,-0.02224031050047311,0.006498141135894811,-0.03218655482537008,-0.008209103249387114,-0.03264862310021958,-0.0031981085704023693,3.28166657,2.785000097,3.033333333
-0.003985780850255779,-0.0026875978008241022,-0.0033029644088570435,0.0065883735793593416,-0.0010875770820055473,0.002266931309351274,-0.0032815280737030703,0.0030557985603590155,-0.0015273886400838932,0.0026171030260722485,-0.0024324888925869844,-0.0012017944063858772,0.00013896550207579214,-0.005429831237554475,0.003386010204551622,0.0007323738327259104,0.0014729054530490471,0.003956190762527236,-0.004563471236221117,-0.004646409475971762,-0.0031321620956442963,-0.003601863068445887,-0.0037656133217427537,-0.0025882367462972053,0.002722163740426952,-0.004159898876724486,0.00493284344055751,0.0034316411637892283,-0.0027139108590332095,-0.000998301121858804,-0.0028817668445922802,-0.0029036488783512073,-0.0009587527879334172,0.0014795367646531334,0.003709365172390806,-0.0028583935645863532,-0.0001695295718183725,-0.0038419717357770122,-0.003328009027905165,-0.001909518281894519,-0.0020929073197737845,0.003075987416621921,-0.0045304987861876245,-0.003514578414000329,0.0036808857260956984,-0.004026338706773315,-0.0032518186167598334,-0.0006429397142552845,0.0031094929588216516,0.0036699245925902644,-0.0035155804571715323,-0.002896460131576702,0.003690640367465165,0.0034169959821373722,-0.0023626517168747426,-0.9954751691425866,-0.0004567778974419548,0.0036499409429065067,0.003092405964190864,0.003203642404436945,-0.0027119858334041847,0.004314146660444017,0.005278932583361786,0.00215385059673757,-0.0036059265330946008,-0.004966587285208106,-0.0034046564899117087,0.0002425361621021634,-0.001620588308195728,0.0009211961123784451,-0.0034816126835353726,-0.0030197022726684316,0.0009176775255152991,-0.0028824650379484736,0.0045355167699782355,-0.004890666554336004,0.001925572519613652,0.0031770767742546648,-0.003411289833674033,0.003374522617814686,-0.0022242581592807754,-0.003857764285115746,0.004671914425703376,-0.0031664839500091494,0.0009732321410250158,-0.0017123747492930632,1.786571514,1.313428486,1.55
