fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,CIHigh,CILow,MOS
-0.02852916516658911,-0.024431348928760727,0.005581511122851763,-0.045615895841893773,0.006459764085547177,0.003023918821454398,0.018612150738615458,-0.0062622701725466865,0.02472926140030232,0.00023887691374932805,-0.010197277855091004,-0.004092641536513996,0.003370588258124777,-0.005629113654334883,-0.018434533913957486,-0.01549594344159416,0.0016621705981396014,0.024424167615370272,0.007137803430231544,-0.01485073527893119,-0.007857842912416174,-0.006839362153199546,0.005189264519812815,-0.011833987446536383,0.05042550333472697,0.02769809052651291,0.004623254707029487,0.02274815493601837,0.01598683491789911,0.01020717495411847,-0.003094466402450675,0.002191462495270928,-0.012515526560742361,0.01924672578558898,0.029962570855842297,0.024599437364562788,-0.07042257484217711,-0.011913403488538378,0.045281481676144854,0.011844284836664389,0.028699743159269122,-0.003842514594930114,0.04193321554703386,-0.0004521038136126544,0.00020368189653184607,-0.009814370866198465,0.03212303693207398,0.019565726522103796,-0.011353257047709737,-0.010245083098862618,-0.022109162501941077,-0.8157288083726006,-0.02692078369251717,-0.01074040592876684,-0.006348309820151653,-0.018391456133498466,-0.04287522834005467,-0.014094870398782936,0.018569444335551778,-0.008286621159922656,-0.00806048572486865,0.00996214023406013,-0.03870449503079414,-0.014271711464232138,0.00807006822184936,-0.014999059783825625,0.061754340414635796,0.010859569902139831,-0.009093188439528261,0.007174826298495818,0.0005615181628862294,-0.00470877512554666,0.005644190768018802,-0.03310256033209621,-0.005645968349189692,0.0036823700078193076,-0.03319527367538351,-0.0121954116260667,0.02134261956921835,0.01166012879502386,0.015437874043286389,0.0031865293179370196,2.970983131,2.251239091,2.611111111
-0.013160532768179377,0.020720720316382217,0.017060760538396665,-0.005530595020162117,0.0019213627870734154,0.00246638991766573,0.009540167250500917,0.018605621988792367,0.04717702241238076,0.0090615587561013,0.0005575904549179722,-0.0020950096809982006,0.0030974100228386525,-0.0222003279773978,-0.002529305325647051,-0.009769452767275078,-0.007407773261458961,-0.024797745420805546,0.0025582696334323024,0.0003209225775984596,0.027022757898372936,-0.006956264623662097,0.0004314609066230832,0.0005690339228791381,0.004729948161063611,-0.00036283604265126615,-0.011564604468692676,-0.009975086238989767,-0.010707728095369275,0.008616778787436673,-0.03902258113769027,-0.010047741592886714,-0.01114560805724694,-0.009604014482694507,-0.0023377521949172176,0.010971057218938571,-0.015824807913674837,0.006395280335273669,-0.009675689581784415,-0.01903606677608689,-0.015193130808762226,0.0017680054237210789,0.013458309651151006,-0.011976330163485845,0.004861792243341834,0.01357072346978871,0.005668481014487803,-0.012906869852571114,0.03196210019011647,-0.006804314735419488,0.02686931029972066,-0.0047201816793836756,-0.014296314219105575,0.011684288252684963,-0.004314668344364966,0.007710495728062046,-0.013701723727186473,0.009000027185623451,0.015959469893395365,0.003348022674097267,0.021226327793909767,-0.017031051702348938,0.005998305633508543,0.005861294049031201,0.009114963431083749,-0.012915380294828978,0.020800533263420042,-0.8910574458684647,0.010550543653939906,0.0231489827231398,-0.0017800303060032524,0.0013636566746413287,-0.019929112167322648,0.027032744168848943,0.00191038294860561,-0.00555083173502265,0.008976686021843499,0.006497030758247788,-0.010965659788326153,0.009292927537173234,0.01788215020064945,0.004516658431370241,2.686788331,2.05395241,2.37037037
0.01569976016303812,0.043829997871109035,0.02738789661546118,-0.01807770244511336,-0.024222977077845577,0.01220894668786727,-0.04797032867692815,0.02791089236853346,0.07824981175369417,0.014415413089508628,0.01631518349264284,-0.010512922981434027,0.01889335769736871,-0.024529677756858007,-0.006663515558857911,0.011468930368956996,-0.008936956801757294,0.012051927501433619,0.011574992842970913,-0.004952399772507899,-0.0010162211167785086,-0.009407965749620386,0.01303706825190727,0.013190013130523969,-0.04857728753541777,0.026820158077377712,-0.003756325021904996,0.015013079857156966,-0.02492210629988682,0.0808647084434733,-0.02157992150393536,0.012658448530506556,-0.021739287803607735,-0.05189685753106108,0.19224251780003435,-0.12836889923172062,0.03161876405268597,0.015274063594364696,0.12784720652648213,-0.13139696412305296,-0.003800310959176769,-0.06445791272764412,0.03160796953748508,0.008586333779922788,0.016696651464087928,-0.04914595063900159,0.033881368342031676,0.09104231069128742,0.01368474391668328,-0.0013639337972347293,-0.031134122707074736,0.06797330175341361,-0.03661755220155392,-0.055221983008011205,-0.009565478689964739,0.0630014551422575,-0.039296140083581704,0.01831937912478169,-0.0009376407455635888,-0.024883712618646213,-0.05382920780760559,0.013769350860884166,-7.39520727268664e-05,-0.024322431711678836,0.009115678434859668,-0.09988927741807146,0.04659462202586488,0.00910484854791119,0.013480382277365316,-0.02558446278594756,-0.030929138623694282,-0.012697953573728942,-0.06754307214803776,0.5904340357101727,-0.023998629071645662,-0.0011978992735418596,-0.03552054411846983,0.005195130557056216,-0.26481195556072135,0.10149589045404588,0.0018027951990095506,0.004402111363059439,3.044920759,2.339694626,2.692307692
-0.007992907114772565,0.01079102840470117,-0.0007223871162450537,-0.004817760786010164,-0.003163247294674742,0.004075594303638725,0.0003520990159449238,-0.9822137470325701,0.005314839128036928,-0.0052845160915490465,0.006723844578949239,-0.0038173065195247465,0.003790415754520175,-0.008033256187242382,0.0009178865503909177,0.001119530961479989,-0.0035049388928907973,-0.0048973458384522495,0.003976918210228624,-0.0029935306188952396,0.006551044468900105,-0.004407825593377093,0.002730507535918867,-0.010578116486708103,-0.005936845610144857,0.010349489453026365,-0.0055232655523566624,-0.005686481694434898,-0.012528211740731153,0.011048630595134824,-0.01231597510718778,-0.006672591926352091,-0.004141156722051674,-0.0064977708058659754,-0.005938137103002456,0.0017057027747888448,0.002758401774129218,-0.0019361942141999191,-0.002130936545427828,-0.0032787265057134937,-0.0031599977983620665,0.0025275363573006686,0.00317690456825938,0.0019056715576279146,-0.001220663193590338,-0.006149117562780094,0.005670507851315541,0.0072068233418132914,-0.004404140766168139,-0.004279879777761533,-0.0014886780921564854,0.001200504155426799,-0.005482628918126018,0.0059504756657431206,-0.004075242917044061,0.0011984848962520412,0.005981100046615721,-0.002526952762552912,0.008515605494524937,-0.0023937819606090227,-0.0011210893781685698,-0.00450788057731818,0.0028549773049292566,-8.397308733760974e-05,0.0025906170329996064,0.0019021275185393768,-0.005631167614304715,0.01049098995842436,0.007309098213656711,-0.0016402063814431997,-0.00048731723669029694,-0.002906199745665268,-0.009493182448057915,-0.004732538714603342,-0.0012074164457673434,-0.001449629488068555,0.008992873327441524,0.0037152184211031104,-0.012637164794664663,0.006307643332456384,-0.005162618786763644,0.001786567571848712,3.95457961,3.30467965,3.62962963
-0.026729940129342638,0.002196681624688865,-0.002224006079629206,-0.0093767273380868,-0.006230106437877033,0.00356554561232854,-0.0032734170778495088,0.00840673524477993,0.03194735892863324,-0.00973270121011753,-0.004616600727668811,-0.006749694582452357,-0.007530346834054943,0.021441444286247776,-0.047318414378440005,0.008831557279036246,0.004116703810059337,-0.008165987348016808,0.005909150214092184,-0.02303853162607966,0.0012243659570918418,-0.00279239307087604,0.007153315678874575,-0.013923349709149097,0.027482955058050526,-0.02791545139081377,0.0009045920827538958,-0.010337875733761558,-0.049645126453318596,0.01649370760516828,-0.009934431510622005,0.024259220337840285,-0.024188249468247654,-0.03498270017903848,0.02593365725340106,0.007752315978566758,0.018578686324732554,-7.24645509950403e-05,0.019475044749171472,-0.009398736236310242,-0.0078104518036339055,0.004216140063382796,-0.005027893726673556,0.03185298440446,0.003129156264912822,0.009554293174304446,0.011993897267703984,0.0582626651387769,-0.04157854815407554,-0.009036422121090664,-0.009299491826038586,0.01307857186344934,0.01407062756652398,-0.012799614743841541,-0.007876200907584311,0.049594208764916714,-0.042514753905812684,0.012441072778483133,-0.01054575322401477,0.01218975257097269,0.00979562978590105,0.0012229971324022584,0.022126290402977915,0.011483026483058557,-0.002117760464792399,-0.052765753869209425,-0.001648347062817011,0.009223710811340696,0.0059352479390679365,0.0063562468728866174,-0.015169490323139086,0.006091273847406337,-0.006854392423000762,0.01106403352794238,-0.019596956359025402,-0.026457299479311094,-0.024053452200737888,-0.004208274161945376,-0.0233921286996238,-0.7717386410194187,-0.0649736296768478,-0.0004031158128997536,2.576073139,2.123926861,2.35
0.009788281051513295,-0.0057378628381869815,0.01502463626507039,0.02608877364045096,-0.034348307225670574,0.005909361348940856,-0.01057067538329987,0.002891867828633368,-0.03244002226101028,0.010340794718978788,-0.007618985493914476,-0.0016445877839556826,0.008876832556791538,-0.019709606137569648,-0.01619640436514696,-0.010607872009503732,-0.004770334156707981,0.03286365071228243,0.00443883183690366,-0.0010688378973259776,0.011001230506809997,-0.00529894986025122,0.006550351154623669,0.02207123208183135,-0.019421006775358067,-0.02274783834507397,-0.001759078851456768,-0.018334516283864358,-0.028884458761486816,-0.015183551270708364,0.020428571112054837,0.00599387658004291,-0.026097460450915218,0.0025757770700472146,0.008452534058294936,-0.015060431965968124,-0.8692515078627843,0.012660001060926294,0.06325259171642773,-0.0027230211973928603,-0.01827962503322199,0.005225842954157522,-0.0003648260420569802,0.0020607184450661094,0.0042640413144496864,-0.0014268545398074134,-0.013482695646348571,0.033812724981163014,-0.021927775817058386,0.0016829588461381966,-0.02675295224975202,-0.03969143778897187,8.815208785898359e-05,-0.05630584392087792,-0.006537016220845816,0.04752665638071865,0.02348235281029638,-0.0044227187483176136,-0.0020909148932912605,0.014000539147930983,-0.01478836668322607,-0.004269072904283952,0.037374949726240114,-0.006753170318422788,0.008137383146860844,0.056399696658141055,-0.021441715060943493,-0.02809343152224958,0.014986142724824174,-0.009335608342248294,0.01445138763552933,-0.011225615118258448,-0.031031707645039423,0.00093771092740995,-0.018222535313934807,-0.0061759401538505915,0.012672053877076608,-0.007385181697847856,0.00381399213353272,0.004702034246349567,0.02128136681486571,0.0066469443953696755,2.728516741,2.054091954,2.391304348
-0.043188553923711175,0.04094049846441886,0.005023157341544541,-0.03029354644141441,0.0026719692473329516,0.006895048193911928,-0.015341261767510956,0.04363560513256833,0.08485274731570759,0.003590199942272086,0.01938834971061802,-0.005747363144506548,0.003942861037300224,0.012519104667165909,0.011589184357519792,0.029744954602062106,0.009318041450568953,-0.07607047286482309,0.009328431270362614,-0.020786918100422807,-0.013926444269434627,-0.00660056960505766,0.014440473098028024,-0.07830696707980579,0.028872425972970437,0.05928477906997976,-0.008927318711554388,0.009005540464661942,-0.06331357078957583,0.057298748224688466,-0.049862293427875556,0.02729596412419693,-0.056392814009842536,-0.2348359268398971,0.019513622975047797,-0.02786193238308836,-0.013654528505649697,-0.0027072859042170986,-0.02849473376555062,-0.011891959888432755,0.015524579548724387,0.04570333372906887,0.01641508101092483,0.020369397197459768,0.003288045305546383,-0.13189273380933528,0.03397265523712592,0.023634361351241598,-0.0004282056702470359,-0.010035100063947661,0.02004443158720626,-0.008332086365311348,0.0008309636226912555,-0.028432457056501406,-0.008198161889016073,0.02658913282099967,0.03193096102572756,0.04461289364942121,-0.014485930084447882,-0.017871265808710932,0.04857384019417291,-0.0068641263155510964,-0.061238620627966325,-0.025761783857366775,0.010346117970646789,-0.06947116497755779,-0.0452757228014832,0.036749253039089165,0.014240586596201333,-0.055467596293203865,-0.0003626929297567554,-0.000578669290403209,-0.040228225867281954,0.029536742079937058,-0.003279598164720006,0.0010245631812069256,-0.01981983312018997,-0.004643566616230563,0.7176504293116588,0.09551306583948153,-0.01434406081352789,-0.011868959936706601,4.23399043,3.535240339,3.884615385
-0.1143024229788905,-0.0008063678429475262,-0.11997669241243868,-0.028303476103978813,-0.01243603267694665,0.009791946949489481,0.015636175554214534,0.012197234797394778,-0.0444947329848135,-0.06339230124787115,-0.010681067100130762,-0.017904396806565,0.0121893825238554,0.0004537336594544539,-0.11253388767339287,-0.012004786150186101,-0.009424059935354055,-0.07135572907589735,0.010030609451931384,-0.023323012302878296,0.07151410724262076,-0.01993775842524435,0.001993179055277916,-0.0012158029042181782,0.053907528098146036,0.19329473970645433,0.01456242193847596,-0.004614240826703293,-0.04497036950583426,0.012093266343453623,-0.006185328502849905,0.02360525757378006,-0.023227982201486932,-0.04836474400892734,-0.06530428152895952,0.31791395423796764,0.014492011055850759,0.0044761703585982264,-0.1494435193790886,-0.024093528532989912,-0.008208538397485709,-0.13156823735828566,0.02361731056424498,0.06823031206354256,0.001420997735505392,0.04306286218796368,0.0208106127396449,0.09216208974969392,-0.24270395779171275,-0.017571987575107192,0.028255545862087932,0.093657382028187,-0.01519383390215892,0.04456490974016658,-0.01759180573308497,-0.06340817797327335,0.06462424991677336,-0.03508135569928005,0.00326962726403006,0.011985667780117943,0.002614891957825529,-0.023694369961011937,0.021476489820549196,-0.027407661171666403,-0.0016232203189276016,-0.033170513875404144,-0.08793885504111444,-0.049517547540349566,0.13766336221205777,-0.0040090321735776315,0.0033385160985994547,-0.017808118731172495,0.016840517769377755,-0.02862959122422672,-0.013816327136721783,-0.025821286856856956,0.021217526572167474,-0.07732109028411625,-0.030520763754003213,0.17425038437156298,-0.22718993016320874,-0.0049702551649967305,2.558665314,1.941334686,2.25
-0.037800628664207164,0.0005254930409260905,-0.026716936254787615,0.006105972528704992,-0.0051528519764245054,0.0048047751981857,0.009395194557308046,0.005409545039449334,-0.015312834915164438,-0.031099356706148294,0.009831413929125234,-0.001680243629373039,0.005006515074541692,-0.003394695652670677,0.003503705301858987,-0.002263319482316619,0.0014563711144892576,-0.042829079388118994,0.0003618241110571972,-0.008911154100544615,0.022197756788562256,-0.003419463219469311,0.0017167090615836024,-0.03549158347076215,0.03785942154156416,0.04270818381855722,-0.0049042490208699415,-0.01908362640197643,0.007317554407583481,-0.04991548794295356,0.00171288514020491,-0.01707285993955135,0.021266800471651765,0.006071874940485853,0.8251066309120643,0.015076470296291708,-0.008019781236665411,-0.0012235284936786875,-0.05310103477415291,0.024855503452512872,0.032123903908033116,0.00309402266854392,-0.015961417389601617,0.004564211533084765,-0.01829604721879394,0.02691686907938705,-0.01833367759634415,-0.03607926665780719,-0.03592752410569677,-0.005284084034476715,-0.0012522764018071922,-0.03358408970948657,0.007792628505683453,0.009416433435237659,-0.000257646918354183,-0.06139624880142997,0.03259470545545301,-0.030868566471807857,0.00934400570924342,0.009121461566270127,-0.024061637981830707,-0.02504222020138835,-0.025648492016584916,-0.007932131830523784,0.0029389882262252356,0.022597239987290817,-0.06495721485215626,-0.018113929172558024,0.019726119438143203,-0.007805061818850865,0.009780685384292834,0.00319555086335973,0.015459088969674399,-0.002046917710784756,0.01226162985649284,-0.017672094812232673,0.04233109196955859,0.013342604111036849,0.012630003428958755,-0.02070287823437345,0.0088221346025012,0.0007787042276873583,2.137035504,1.690550702,1.913793103
-0.002746702661196301,0.003931756553797238,-0.0036060758405360676,0.013881191967864323,-0.008157514393140108,0.003585843206954452,0.0025555284180498496,0.0014387832473428547,0.0017226033052240282,0.003698238162934083,0.002411748527456784,-0.0038156742845465146,0.003931284022671193,-0.0006853266644113161,-0.006447239795579001,-0.004198380916024951,-0.004357412096082168,0.0027974546317187914,0.0025413216706275605,-0.00257894365866477,-0.005202383103670972,-0.004008579330477918,0.003938682092557162,0.004283312947008715,0.006640593104212473,0.0019125098873310502,-0.001449022729851778,-0.004372144846028314,-0.012713033118881004,0.0016145408841888324,-0.004870273592745798,0.0053364971719800525,0.0012344497827526239,0.008320630538824047,-0.007518542057430895,-0.0003169184575612072,0.005191790258608606,0.0006454529820811065,-0.0020717578056888178,0.0052751845407344655,0.0025044768809057987,-0.0008981939063708,0.006194404062729679,0.009488290299889362,-0.007244101167880327,0.003865405214936303,0.001519259202934625,-0.0036271936893291752,-0.0008921958739661886,-0.003597281866536228,0.0029109944824769955,-0.0005954818099486437,-0.0070954380714659,-0.0036161209283569907,-0.0024667396859141297,-0.002043170712143796,-0.0031599912959634066,-0.004871588051837994,-0.0010771961091668508,0.0016719737690770134,-0.006776316781718184,-0.008042855586953343,0.0025429991939866004,-0.0019508585513957238,0.00332006460047745,0.0005968330667421571,0.006137174463620943,0.000905245435877716,0.008765090282408352,0.007942360594201999,0.0033168545188874375,-0.002178545833411698,-0.0018109358440761805,0.00039666078563887813,-0.003264173591154431,0.985140037081995,-0.0014552812266364267,0.002028530661462132,-0.001493908896798916,0.012890049360586096,-0.0030606644770083606,0.003955535704035716,2.303374142,1.770699932,2.037037037
-0.007362461216728138,0.004096961765969829,-0.001540382026849294,-0.003578097559499123,-0.0013946633498033239,0.0035191774599993607,-0.003781422650415433,0.005261735477839705,0.012133077927163987,-0.0023129543444879975,0.0031862335377216017,-0.004447294335526524,0.004374189022857645,-0.00019127279334648004,-0.0033800348604544443,-0.001953296779071423,-0.0033625528610293034,-0.000999759640794434,0.004532145354790922,-0.003462103644749656,-0.0022523648172318544,-0.0034880746692998238,0.004105395938395131,-0.010255612075557363,0.004407042386450912,0.0029637196426725975,-0.002706070561812942,0.00039557418230907543,-0.00618885881706956,0.012282125455707473,-0.007614281866431802,-0.0003863035605211954,-0.0039977648042354725,-0.0018363443630580371,0.0029956337923349326,0.0005885640676605685,-0.00805508506676352,-0.0013075174584802987,-0.002192626123017339,0.0048145006572151905,0.0049681303525355896,-0.0012841527745108587,0.00431442949284371,0.004810445536384557,-0.0022433563867107344,-0.008883240176160717,-0.9862913053539765,0.008410750168908814,0.0014059247286468462,-0.0038026482009973364,0.002266309017986933,0.01233531275631188,-0.008187467928493774,0.00027611943493942125,-0.004004190325132601,-0.001981326273768433,-0.003846220720105418,-0.001959022682998645,0.005202531441703532,-0.006943664823818664,0.00046484136487008094,-0.0001458102795703244,-0.0011683914951144785,-0.002822690293088914,0.0025527669103524104,-0.0029744915734675674,0.004717841828371366,0.007139850724739917,0.007576765730083397,0.0022884904203946655,0.0003568179069383565,-0.002003643001844053,-0.0016631959931349958,-0.00485238507268152,-0.0036675591649521343,-0.0013861377494926205,0.0013099105550805233,0.0033948405591560115,-0.00764304737747864,0.008055033945409733,-0.0009420128602973041,0.002847702523136223,1.471686809,0.994979857,1.233333333
-0.00762545812608722,-0.012419578128888043,-0.0777983831874988,-0.04404048447295831,-0.0092296456633991,0.006033405861606388,-0.30721407980142607,-0.019906200160893964,-0.05620291555914728,-0.08193960341681925,0.003214213670609331,-0.010967050554069203,0.0015206728635044052,0.03768635844889303,-0.02464284056264788,-0.0031451983322477806,0.003792306727304116,0.027650357361819602,0.011621099175629056,-0.022654499819363932,-0.09735724575995854,0.0017456858400143969,0.009783966515269115,-0.017963356065281495,0.07977067932099037,0.0727246497098569,-0.00358256601655601,0.02387303541299555,0.09398152000638064,-0.07154686702589858,-0.020238377539297296,-0.02081448443715967,-0.04334440967954769,0.00243145047521573,0.027596446201417255,0.03726781469863299,-0.03953228123224342,-0.014206388016124885,-0.009852902276327596,0.10079958782058906,0.05296348356178288,-0.04360140377055961,-0.017603408215181658,0.0227539151565392,-0.022299894461494406,-0.07702279606255519,0.02325427408036825,0.03244606807681668,0.1483839480960377,-0.008505924016164049,0.03678492715218523,0.11667538121392389,0.01363852710123347,0.022665055418881006,-0.00926237214082902,-0.06547109084332346,-0.036908963476137,-0.0034443087857869577,0.011638441138159785,-0.033364763167624475,0.01969685427268953,0.01833006466373274,-0.047729703491004076,-0.01788421740331402,0.003479596167419153,0.03255869440385552,-0.045710946373665996,-0.16886955889329888,0.03371215986589494,-0.030110620713725052,0.05032540475223118,-0.020999413214037886,0.016208818538351384,-0.06185139579117983,-0.00924498421617071,0.032530031494088556,-0.08102662076718765,0.013916869593094771,0.0035324996321773657,-0.018446210412169668,-0.07674436524519335,0.004351097435594447,4.625796982,4.159917303,4.392857143
-0.02304591515720261,0.007804964924816473,-0.0027902065716931134,-0.011844211362060283,0.012522477674116033,0.0017692179801148237,-0.0015403598876982292,0.011951893588793852,0.018297716785928488,-0.04850475381826596,0.011985550421085771,-0.003991438367380961,0.0010086758758279426,-0.004310547807049013,0.00013408588823763762,0.004238626212463709,-0.0032178560773223654,-0.031000438527889678,0.009690139884955184,-0.012572154017786549,0.018064077634874404,-0.0022508459112971667,0.00364032610446276,0.8648529408752442,-0.006302480847073978,0.01617833449028465,-0.0042476437629932595,-0.009189367507791724,-0.013545454441455645,0.018626712180412945,-0.06078804281432226,-0.0171633836260003,-0.004933220950868003,-0.01689524315104891,-0.028626973519907676,0.03211886103967105,-0.02917878509778295,-0.021067825693441133,-0.020084566838909038,-0.0034462122800002926,0.02113518572049773,0.014925437503864176,-0.02258382485905001,-0.007560242583229372,0.009149845759348279,-0.028919650475492813,0.016850827678845087,-0.01387956974345165,0.004713198714012563,-0.007345406091804903,0.03801936202396111,0.0028714693886843197,0.0007550054109374216,-0.00396017126932644,-0.004308499202985136,0.012068190144746057,-0.012408377601916272,0.008663279525097357,0.008484791034874718,-0.016811882838101942,0.036852619121888155,-0.006079901153330604,-0.007881321260292756,-0.020944004384406845,0.0012945382479933425,0.0190553615826599,0.015587102375575207,0.0029577630335227306,0.006566688359836931,-0.0035335677005847053,0.011882102319000614,0.00980021007821483,0.01949810073684277,-0.02200827105192681,0.006049479424300145,0.009872187463846646,0.015662548651420062,0.0263714372563381,-0.02334016611425749,0.0009440328208340748,0.01364458989804445,-0.0009136822162030977,3.28166657,2.785000097,3.033333333
-0.0022076481850403784,0.00351729938582606,-0.00017739247273322655,0.0026154300828499727,-0.00255610518917889,0.0034599970407484287,0.002364051598284383,0.003696613693533691,0.0024871606428854697,-0.002404434520306895,0.003571004598863916,0.9953695545775015,0.003263513620701656,-0.0027946672324892685,-0.0032444133278857067,-0.003097903410413914,-0.0034390308829613586,0.003088082819609119,0.003555375101216579,-0.003087044731384847,-0.0054141203380704125,-0.003356011377836661,0.0036611404634112254,-0.004316307976390536,0.001742490484240847,0.0013734363655179547,-0.003169070655488997,-0.0020984931083597954,-0.0027480706308410535,0.0059997487459989484,-0.0038393340074650327,-0.003249055043473179,-0.002455607057923076,0.003954007185758179,-0.003110631050524891,0.0024464451625794154,0.00117522818959252,0.00020669631787282233,0.000881042045152697,0.002764306270360239,0.003086721982515305,-0.0020516382872480497,0.00273046049907756,0.004696774067958954,-0.004253968849577833,-0.0032705060145522026,0.004290973870386874,0.004839092195640204,-0.0014623309156811494,-0.003521960937980951,0.005369358864854551,0.0029319237475676574,-0.0035965359962863218,-0.0010975167511013545,-0.0035576776122524605,0.001447160770723861,-0.002517509270868137,-0.003076108406820639,0.0021337896388444245,-0.004751300738917668,-0.004629441246363598,-0.0031054158426969975,0.0032555237732041623,-0.003009969553095834,0.0023030019898396445,0.0021205840893212,0.0013392320508894804,0.0028988968370459657,0.005717607644652166,0.0031796345444562936,0.003955571702549364,-0.003745182514519311,-0.0017641621544439551,0.0006064535433933175,-0.003748050948649503,-0.003437289890201591,0.0013309336446995649,0.0036905024309952647,-0.0020864778225193475,0.0049393629823398155,-0.0025831324738063706,0.00367505293401595,1.786571514,1.313428486,1.55
0.04995454366086577,0.0056745296612209445,0.04706670521358112,-0.00857762598439888,-0.010884701020096739,0.005053174142594903,-0.13108544775002134,0.01707289634401774,-0.018819726437499348,-0.0018675528855468815,0.01654297599830831,-0.005206432614640891,0.002544335297497252,-0.029998988946517646,-0.0039699790185459905,-0.005867671343469306,-0.009840256918693767,0.0615779006689852,0.004997499228802014,-0.017395493807121413,0.11077262293777643,-0.009918170907963639,0.005907879544091007,-0.020775013838480152,0.01424821395367335,0.02528078234376336,0.002354564117112907,-0.02065425314309695,0.03782385698474481,0.0585572671919761,-0.04114260833272608,-0.007236355537363692,-0.021522594243593058,0.006888412909923216,0.031706010220069046,-0.00874830623938459,0.026561428458137266,-0.15121650755227986,0.022566068586065795,-0.07986469225822812,-0.01965554142304932,-0.04986945234036534,-0.014324620338561446,0.002205082860067461,-0.004891597799033075,-0.06649002679938507,0.006471931566065312,0.014335420919982545,0.0014014810884939773,-0.004149881286319743,0.08242139951752228,-0.01791294226015228,-0.00762887327058069,-0.021925659647568294,-0.004739303745754519,-0.02438924835046998,-0.024958193626289118,-0.0004110997434018606,-0.021951011607819912,-0.010382380794540506,0.03845999635779565,-0.0036693555012748667,0.018415629762156948,-0.03078502108464138,0.010612151092114377,0.01470371104056714,0.012923666599345265,0.0004964242484860488,-0.22686786916322355,-0.0008058807691164997,0.02645851166647525,-0.007084805197661338,0.00974359144288591,-0.016550962121882975,-0.0014153890348300802,-0.00021164009040702797,-0.01780333723116974,-0.01025234236113726,-0.006487019636227063,-0.009006338379210367,-0.0041254560725972125,0.0031420139959905933,4.400800178,3.806096374,4.103448276
