fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,CIHigh,CILow,MOS
0.0016466489515460632,9.224666018058157e-05,-0.0039878640411402915,0.0035116942815395583,-0.009734460772286024,-0.0014846962403881414,0.001644533147460501,-0.003442191577140515,-0.0004310608383034592,-0.0070758413097247045,-0.007397954500518182,-0.011565436039851665,0.0017209021902656269,-0.006084398280704073,-0.01252577728479384,0.002967053332230341,-0.0010099011757856745,0.0027423824247617824,0.002133743552640825,0.0025401679405788256,-0.003316282530100034,-0.004736357455368093,-0.004721589675564973,0.0015492079431603262,-0.005560784430502929,-0.005470527330050195,-0.001599366271305384,-0.015870096225336198,0.010388271615887193,0.014607822360493855,0.002468159849372845,0.0015845382802909505,-0.0003298044152288477,0.005423285777475413,0.005793298035199181,0.0031349900051437433,-0.008647228501965608,-0.005571808132860076,-0.000980190304716196,0.012177457592889249,0.00020222294941546457,0.0061450343721398204,0.9739987129600755,-0.002155337068717054,0.0032229710302176203,-0.004199878457286196,0.007778757258010222,-0.009121119302896165,0.00450388710671463,-0.006685085851014682,-0.0006730431801917145,0.0007530869059561312,0.009601351892294002,0.005430056248254896,-0.0014227668984033092,0.006687379704675327,-0.00475548928131484,-0.009947100746160002,0.00801065065079561,0.001861484160857427,-0.007571223962350106,0.0019393853442918206,-0.0008891177750884654,0.00041789806798377973,-0.014458558112530948,-4.3339288293538774e-05,-0.002058527610277005,-0.0022702834685309784,-0.0033088994967719913,-7.225779973353818e-05,-0.00415206078393638,-0.004038333129516637,0.004959503401239194,0.005555954800308373,-0.0026006652523411253,0.010366718832157876,0.003227137993493303,0.004750189598706894,-0.0058082532281959545,0.008399720163048281,0.004646334568034081,0.001225944337338608,-0.002903418982378442,0.008032212857301792,-0.003378425043410571,1.513780279,1.186219721,1.35
-0.004906018701608557,-0.0009898479322079051,-0.0006748834882432617,0.0035698206564310814,0.0010089703149635107,-0.9864260894150542,0.0052535216130102464,-0.0036175095665373046,0.003730468362225865,0.000339996501152884,-0.003687687426883933,0.011968351406854184,0.003385594728119094,-0.002154467024517811,-0.0006010887810046281,0.004177182984640824,0.002905005204280016,-0.004405123849623345,0.0036092700278321974,-0.003394681269893587,-0.004898905751817847,0.002682062849025608,-0.003833264419316757,0.004190230044169031,-0.00018568888112923732,-0.005940126249552281,-0.004782857058268473,-0.004175173948949497,0.0031489231744358695,-0.005033194610558131,-0.004008789265190931,-0.005230235730066369,-0.00540511586537477,-0.0006760561938499819,-0.008173593521810279,0.00884205012300859,0.007253220382784859,-0.000853407819545289,0.00014363806804492497,0.007075960259665231,0.0033881008587937802,0.006445254430818661,0.0012956152731535375,-0.004878954061982079,0.002146217839457576,-0.0037182084923043546,-0.0012142652815178027,-0.008813075884770085,0.0023663003763608214,-0.0028716944093465585,0.0004611771569064457,0.0017093912445554306,-0.0070329369491441696,0.002713570208506219,0.0021725605459457023,-0.009976939848340782,-0.002822653078768257,-0.008197869378774847,0.00901078924507541,0.00047372079380399407,-0.001630888937903646,0.0008796687048926743,0.0028467641473952933,-0.0031524959565980477,0.0024972802831422767,0.001852505881212761,-0.006049139280382492,0.0006899130641323866,-0.0030508235038884867,-0.005494255583060337,0.004918267293801835,-0.00685737647378146,0.00768841681555084,0.0013268109728216016,0.005213512255939677,0.001622913265309122,0.004866319931876832,0.003255557278917717,0.0003401389912504107,-0.002587895240067346,0.0035670370463263246,-0.0017130410990754776,0.011919153590730343,0.0018424165419940492,-0.004282322106667236,1.294254321,1.050573265,1.172413793
-0.013863819705427861,0.028888529162567983,0.03815889109263709,0.009925657804643235,-0.006458073943312508,-0.007866618862897747,-0.00485627226132211,0.22146396792055306,-0.02860166395462168,-0.23399558254290417,-0.0064964529879577865,-0.1064803400099364,-0.009707288049083516,0.0038546036054442592,-0.07508752912193922,0.009533328914669393,0.03284311655810943,-0.0718289872972406,0.013520180319025476,0.2618506889835923,0.002386186004868563,0.01269329690756366,-0.1010739012889318,0.016350152212718332,-0.04916226974985027,0.0015118208762734794,-0.000992069098271017,0.05590176398226671,0.0266321742780298,0.03303860462737595,-0.015077214697657538,0.012399021497588631,0.05828419061986762,0.03197930796131367,0.002521449054259755,-0.00229384898492205,0.06989656065261461,-0.03596618583387116,-0.026789251702674224,-0.15440554855512997,0.1566192402788715,0.0020302850970712787,0.018283622925123626,-0.011983330146853953,-0.0009169578651706714,-0.0025953669970300284,-0.03195752620567302,-0.01925613093798892,0.07426363671311566,-0.017919814928750763,0.1768111817254259,0.006282154683974419,-0.08970600671997098,-0.11289640194192738,-0.0252526126629559,-0.03839973316843078,-0.011929216024008154,0.012617420920238721,0.018830195863937065,-0.46035693641866304,-0.025053747144550047,0.00884749017968203,0.008428633603323781,-0.011181481524872748,-0.05361115665357017,-0.03201303878642264,0.03155701781068817,0.06421939230742751,-0.010842669906258309,0.014016832895986875,-0.055055748091784665,-0.010689527593467502,-0.03152655494436156,0.02850274055289727,0.01008109275752607,-0.13158967370662483,-0.0011541631000954818,0.0131439051581018,0.017617208623387032,0.02182463631492596,0.004158874508663966,-0.012699621688804804,-0.05520283338020279,0.020121996586782404,-0.007684633256293871,3.469450144,2.923406999,3.196428571
-0.0007786858732222938,0.004773818430282183,-0.012239015342937665,0.004056292845603731,-0.0052100931604425905,0.0017058763241948988,-0.0022233607486748567,0.0027010191279726124,0.0071016754857356115,-0.008849363342228654,-0.004723287469320436,-0.004207330431033091,-3.8500461636846216e-05,-0.0032295383365857364,-0.009374786001785766,0.0032858524151339464,7.275272823406646e-06,0.00897599992019829,0.0034600098012862227,-0.004798927113104733,-0.0029463213154120494,-0.005246956797395632,0.0031212723186784955,0.0031669989011886826,-0.0006394177831137041,-0.006132326509635549,-0.00646823261412506,0.003930266937207844,0.010121908489515814,0.011462127486410468,-0.004213663492193453,-0.005461497336114161,4.374181279212132e-05,0.011288496007574702,0.00032361217583527286,-0.004390408989428921,0.00330260706537471,-0.005197690692386981,-0.008970786038590348,0.012348330979988517,0.0032544244190083646,0.0029256101631925315,-0.0075847899560075715,-0.003563667328881648,0.005200517207903712,-0.004208372801918897,-0.00029360233985549906,0.0019463090399817386,0.00172165046559576,-0.0016539206754264326,0.009624724747155516,6.196578073108268e-05,-0.008010587990013567,-0.0007162922048540413,-0.0012755870962842186,0.0002536400037819633,-0.0033007007896436198,-0.005516772920773645,0.0007188907344700394,-0.002540351078566154,0.9824715230610326,0.0027792862207259754,-0.00208294271346124,-0.003843185908011254,-0.006052504621023346,0.0002367580097928267,0.0025584654681889752,0.009019113956622919,-0.003503311819387882,-0.0030601645475506764,0.00606444839911829,-0.003853832585273749,0.003833087973220897,0.0035266033128251123,0.002813521850871894,-0.006407188521567717,0.003992516281355801,0.0035341107106986024,0.002951328645362852,0.0025218865792942897,0.005007669703086035,0.003380078285519314,0.006416087250161172,0.010845326338954929,-0.002832727675637084,1.552327478,1.206293212,1.379310345
0.031190523832971037,0.027237814158926652,-0.066118347561981,0.008206006453678076,-0.008345006172064004,-0.014546317088554852,-0.08031019635826953,-0.12375290488476011,-0.032280875684596276,0.0034756660981842082,0.003468214348568001,-0.0470062663677972,-0.001223520621699962,-0.01135246014823639,-0.1076304471845828,0.012360903621863229,0.06732881030549392,-0.07613952741108414,0.015409763382186819,0.056666543926345486,0.02123695754066055,-0.030081506180309827,0.022138413709433716,0.010811639937255917,-0.24614629406418845,0.04974865255138182,-0.041961210104504446,-0.040322254403232914,0.16946559500507555,0.016303883094483933,-0.12069938684901195,-0.02785800398365405,0.19735045231542103,-0.030103654338632956,0.047940828256019016,0.011282268943913914,-0.18910136496908142,-0.03723377098224136,-0.013331936747522082,0.045126895453059236,-0.17532840259793922,0.014548080872284826,-0.038327457321124546,-0.010358375873909509,0.02505142132134591,-0.01280258929607412,-0.09263202730283453,0.08722506345514186,0.031140515003260663,-0.013954883856085551,-0.025602179129538362,0.035731308631287026,-0.03549960334811505,-0.07152191288910599,-0.04983102877134773,-0.09019484127973967,-0.010894208664371904,0.00710143985437294,0.08654148983346975,0.010560602668625681,-0.011868195103802468,0.028813798431635094,-0.029979186900785444,-0.18850186334804586,-0.016745540415024237,-0.30724023421512237,0.024126214508227033,-0.08960769019710389,-0.015394851974124504,-0.0015851431069494456,-0.05342032450012148,-0.0028253202068286042,-0.033334680567268876,0.017698421853922307,-0.1284933170161777,0.005891112989998487,0.004955334868802284,0.011104708354392723,-0.008218314999361211,0.00986976845239747,0.005839901696087096,0.07315914445953421,-0.07680993866045246,-0.13197730411115713,-0.004638822264003894,3.574117983,3.046571672,3.310344828
-0.032295724337780864,0.016562597672580236,0.14283421945321445,0.012955012317071603,-0.027399318313871927,-0.04029425334521834,-0.08133562229894047,-0.0026044485224092466,0.012888080859498819,-0.03192834433869062,-0.037263838379023154,0.0257817954917437,0.03318026966884872,-0.030364910772839853,-0.033021266575559885,-0.006255818792526664,-0.014924513615395,0.023053816774696576,0.006011191569463635,0.06560132815591092,-0.03299265883041756,-0.018516408779033537,0.2019056030232898,0.010098568937177047,0.020204570644685983,0.06025318184935515,0.007171869664346157,-0.012135320855849632,-0.03266772432146614,0.060517647404433245,0.014387241448247903,0.014171300315139253,0.10379372053541222,0.05679253296864339,-0.015197374523529025,-0.03243319455508162,-0.12454828322983802,0.0072853652411861815,-0.07571106522443712,0.014152962944303626,0.0812352117834158,-0.037895515349623446,-0.021708117859522928,0.006068825592987798,0.00754241265702618,-0.002033746476612208,-0.013548290686266277,0.010344487369254985,-0.009221915893497109,-0.022342909321813192,0.10309450548330251,-0.026684035896514885,0.11398251994138513,0.08866193192104066,-0.036541598995193714,0.07125290187637373,-0.010093387210330932,-0.012664150100554052,-0.05861907878282223,0.015592709727825262,0.0010731329706621113,0.019696688512072815,0.033564176573571566,-0.22689527731352502,-0.010806433435572953,0.06837795585262593,-0.018705619379592885,0.15107021827617897,-0.012885170912562045,-0.0076384580187700305,0.03307398546706736,-0.005290537133760633,0.0037710107689843384,0.03396055582215811,-0.017628278607772822,0.09215421204742219,0.01881959183407743,0.00904692147211865,-0.06455689079323239,0.03478680404518952,0.0063926326375643334,-0.001292075074265577,-0.10171642224850658,-0.02930299068720675,-0.009338015676055127,2.728559181,2.057155105,2.392857143
0.010655619670351146,0.01537931277466888,-0.06332777528728988,0.011840010733476281,-0.01985267637423898,-0.025362605222450985,-0.047031750378596617,-0.01962047126865179,-0.04741376519576435,-0.02069976274731131,-0.006419417346242506,-0.06791564850281354,0.003943029220587784,-0.011295337466342072,0.024490043732782203,0.0043113164272310656,0.04040319230325538,-0.06495897931252387,-0.007764321982705398,-0.18739210882651583,0.006896285164588388,-0.02323417900688,0.08585138709806661,0.01492104486441108,-0.03712312510669355,0.01265234468705918,-0.02413557736700445,0.10538715844229248,0.049914382862669845,0.009046218223566277,0.009893258807691641,-0.015599735935969363,0.055254727153107884,0.11231809839238452,0.002833191435004678,0.01841785581480623,-0.027827007057093928,-0.01461087990753836,-0.07184211719501592,0.08152950403882754,-0.02962203556228806,-0.002196885599172949,-0.03514817224920692,-7.302188957579076e-05,0.009588466823207482,-0.002930474100619676,0.047561131165700495,0.03778636628505691,-0.04109698123379074,-0.03332451723332287,0.014279683103177388,-0.010756946464847794,0.02323514076765226,0.004108626524583932,0.007996217048582464,0.034918767545340956,-0.008539993301921924,0.0029263093634433013,-0.0021490788409496775,-0.002865510067599793,-0.026872357747839803,0.030898125885056443,0.0012753203444980344,-0.029474433228293892,-0.05583110691976587,0.640880316453433,0.10620068742501954,0.06051926873955352,-0.015277799778514001,0.04594736315948815,-0.11726606582671951,-0.01628240451930687,-0.03272784611952595,0.010127515356459178,-0.056677689311527515,-0.023145649611154666,0.0017591718161915177,0.007150279509537514,0.005474453564785044,-0.015057256075686126,0.01641245720818255,0.03935771026919648,0.022436804122526043,0.07017867266752528,-0.001992287563431854,3.665622055,3.092998635,3.379310345
-0.025290368528958048,0.0027650682398407864,-0.01208833320067051,0.010119776481174316,-0.008348995087329175,0.012158163664158865,-0.05568396604831541,0.007999120570838895,0.0415479079938926,-0.024918629625985317,-0.04039167283480645,-0.008162320370210354,0.02323170558246597,-0.015539890683745521,0.03499291954153379,0.010985399899509878,-0.0050563488704880545,0.031635297602310715,0.007351396808340916,-0.14317669728101962,-0.0031303904610792033,-0.0039014701722181167,-0.022662913426970348,0.013915229762345611,0.06967585074337618,-0.06018450326457338,-0.006086387145243342,0.022553902492421934,-0.020459478700999487,0.01768723171497258,0.001005083224029969,-0.00965913806936366,-0.010743999378772448,0.03672672147791197,-0.009411191606535762,0.0321777410821055,0.0849684557701679,-0.006929550519358736,-0.032006551734886556,0.01007793870730111,-0.01886369592813497,-0.002541935708507003,-0.013636112994240899,-0.006490830206248941,0.010582384542815154,-0.013226863412877717,-0.019338048390849513,0.019682187548116816,0.04197465159185587,-0.0036600190653132483,-0.013018581984319792,0.09212067336404346,-0.012881187878457429,-0.005397401869274271,0.15366473826620028,0.012610375725197687,0.004084509583398211,-0.02361568398560424,0.009128435167051197,0.0421492657540625,-0.019206119533627143,0.006620575180741609,0.039332703625150026,-0.021766621731664333,-0.016080261724001167,-0.12370335079594873,-0.0017399554826101464,0.014006115617606759,-0.009129656535738714,0.021006069086305576,-0.001878530306282465,-0.001684428692865074,-0.005194776311119734,0.007244928867632099,-0.026131371507999202,-0.008824713011320465,0.009615245794439627,0.01026844008776856,0.0022547359902472313,-0.013772706372212439,0.02579109326427726,0.0012205730582172999,0.08237733246130999,0.03649746178794213,-0.0035852953528210936,3.109396031,2.640603969,2.875
-0.0021149258541632915,0.008729027540171463,-0.011187210732995848,0.0044712807080656775,0.0012137892393718744,0.005777568830964649,-0.0011463949260672314,0.0039667661442091984,0.006254215292699851,0.01521975299644296,-0.0008879539241670604,0.004758149369586196,0.008142704969429293,-0.002648628221965481,-0.013019476489650409,0.003367618763074314,0.010848147487310073,-0.00474862241356223,0.0024311220808988384,-8.786734600305504e-05,-0.0017492837176651564,-0.0073441344626615675,0.0004869383452717175,-0.00032229292273764076,0.010086894221516695,-0.01152051668427837,-0.010167492943362017,-0.007196299204124976,-0.003577518609106469,0.0057201200541572355,-0.0008851237420028761,0.9701684953353524,0.0015795038893140104,0.002190897042061347,-0.00856726161394283,-0.003946969904371522,0.015496935950082901,-0.001794807892537326,-3.660403154329177e-05,0.013701505773984407,-0.014576162936504725,0.008545459433704605,0.0016860259944617532,-0.003767007654705162,0.009355253244043252,-0.004420769356885784,-0.007457202366201785,0.0005586611632167546,0.012295385557007961,-0.0025081508209836324,-0.00789768914095014,-0.002358659133213833,-0.012620795069432936,0.01406487517686883,-0.003194792280396118,0.004890706975721193,-0.0025306926596858517,-0.0004414308258125176,0.00246020328318844,-0.000942039715836723,-0.005823360175552503,0.005715528365013077,0.005103246336147615,0.00417837123369086,-0.004097608579026655,0.0020861421982774765,-0.015956490017836007,0.006374243864763104,-0.004451042008504534,-0.01162994112597366,-0.002438668783653975,-0.002002504596450445,0.006410788857743189,-0.003054222034812476,0.002700751494123397,0.0063830967536444155,0.006007837035812264,0.001964128610962913,0.0061567628649402345,-0.0030580594764451742,0.0070036106620566,0.00308206931853975,0.017067780897550473,0.009735799850321214,-0.0037098893446163195,2.405101776,1.828231558,2.116666667
-0.0015841241063417428,0.026744486413407622,0.008251869314318224,0.007441315095786865,-0.009314667299296739,0.004863065228728008,0.02628027289659092,0.08512322823227222,0.021253114039746647,0.0005647352390267584,-0.016881892772460057,-0.004254274967656754,0.011910909445005561,-0.0038529212515790974,-0.010193274327508026,0.00914449208663213,0.007870456943427057,0.009241592165199092,0.008171421499316414,0.06937924771457653,-0.009974624943433088,-0.010608346953081103,-0.0483094051609418,-0.006239560541670602,0.002891170315908327,0.04805276620106124,-0.014262010849835739,-0.0630962908497702,0.01258770366838246,0.048944744214878766,0.023308261862901018,-0.01637322424350102,-0.03616216897695749,0.003327701902602239,-0.010092014086603086,0.01771626640457478,-0.04925653241637126,-0.02731570577031272,0.07821374469744814,0.0387819410848368,0.026226414234593633,0.018079897406568096,-0.015520584250505894,-0.007289363323891509,0.005288141299417808,-0.009895596025123965,0.042051388695507064,-0.009823018821081421,-0.00185631218830964,-0.007408465875854536,-0.013108841484367119,0.0977880760890685,0.041359977546217286,0.0539445546736079,-0.08662377043258902,0.024786696094361547,-0.009593513876073632,0.009011743540116616,0.05356877090314232,-0.05792922466304798,0.0021608298891397874,0.012245179851928497,0.013887610899866834,-0.04135413487947043,-0.0401704214176645,0.05467716951400223,-0.013630837855631734,0.0005011044762121685,-0.006302712207245214,-0.026402263248439018,-0.07243537154193719,-0.005385742993418797,0.017438096850887375,0.0002332279588470316,-0.0010657770410299006,0.026279304590635256,0.004091793801744484,0.009565663271849885,-0.0022286134701178135,0.03198925733043661,0.014335613124510824,0.008596137815496138,-0.020298371838138648,0.016554669739194883,-0.00918395440780764,3.884859971,3.329425744,3.607142857
