fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,CIHigh,CILow,MOS
-0.020271973152353046,-0.003579263771948966,-0.01563173390865243,0.008292729136826538,-0.0286172838602263,0.010380535253396153,-0.003530887996896224,-0.0005967591452739738,0.019125909407949542,-0.0006491020876999053,0.004517089403038799,0.006970992721593707,0.011202468906674555,0.013808321550517096,0.05756031239347219,-0.01751836967452054,-0.02032972206848579,-0.008569991379140444,-0.1082424903451181,-0.014119609937198057,0.0036545882371326944,-0.004371519804659689,0.003298087934526283,0.006250330267673346,0.019390660032390684,-0.011513511942766176,0.01492228271440582,-0.014901612557358349,-0.010911865035438237,0.009573153992304037,0.009560009106191506,-0.0031069516647815967,0.003396935425209372,-0.012354035141602788,-0.011083006505527696,-0.001578853108200588,0.00023130977911181352,0.018375577585018912,-0.022556466091233185,-0.004561481038891408,0.02357818439872373,-0.023963939277967035,-0.12153964790186564,0.011545091046464716,-0.002439107191615403,-0.001965262020678445,0.009931585135804305,0.011680479993311904,0.007509911927256102,0.004164875345453864,-0.0032541576328880073,0.03468958838627398,-0.010560178308188676,-0.00015201264336871194,3.462234023,3.020524597,3.24137931
0.01301932161111915,-0.007927940145428108,-0.020325966016430587,0.01310515472001799,-0.04113070126938356,0.008295230359125065,-0.010478169291288492,0.012668061337778647,0.021969684364164254,-0.011625416395473176,0.010281421664503599,7.397629333929983e-05,0.006775881714438597,0.010603300760920543,0.04168399411196249,0.0028380957590810794,-0.003731812446247119,-0.00246682440793438,-0.05595182450740642,0.016744075901519783,0.006837794893153181,-0.013885907417771426,-0.015981485083851565,0.0009712472019452084,-0.006729609878542913,0.0016117498349686493,-0.008139152167682394,-0.0001583512010762779,-0.007468973796630047,0.002583546851704438,0.011441546639966986,0.007736901923435544,0.02189886567677718,-0.017147827125505402,-0.009265162725067475,0.0012108787043378852,-0.007750791465130986,0.0016102141854748171,-0.0010715331072353616,-0.027888356619419578,0.029352768104713125,-0.011641940964718997,0.10282906384285877,0.001881077776543426,-0.014351658420650653,-0.025246671610580675,-0.009553560129193627,0.008846112930481737,0.007513742705824562,0.012686813603717813,-0.011713220221443117,0.00526500040957404,-0.004194298281661895,-0.020420038710765528,3.846189416,3.296667727,3.571428571
0.2609191094664023,0.041064475220400916,0.11079767177001494,0.00628073009419537,-0.0997424924691361,-0.019115685917183853,-0.08492698519147684,-0.10776791396880488,-0.12754188824567145,-0.03288843007654111,-0.2471934535369922,0.04471539905897418,0.009529236072908955,-0.014342524911295855,0.0363780583563166,0.053165249436774316,-0.04138266553862067,0.100195122291765,0.11540899011740659,0.036203985883437186,-0.009712557088263928,-0.17104456278948527,0.008450288473565762,-0.0019930340687188608,-0.09682406633079134,-0.2210720012760127,0.015997489346655444,-0.12732677975105533,-0.01905362427297537,-0.06602140901898251,-0.04479875779135992,-0.049067695974959524,0.013284742747038194,-0.20024827141660015,0.05289819911608553,0.0322331340584937,-0.007910545112853669,0.02271633909826232,-0.03731313402256335,-0.02297597282248912,0.08383777157465523,-0.016447786059357657,-0.1025332959444108,0.18384112969306105,-0.026448396835760432,0.12455949309842712,0.20533229785926432,0.006140861098616842,0.01971963822650313,0.02442590440915656,0.032839954107452024,0.02186572081021227,-0.0501073515076249,0.1837902492646204,3.002162168,2.354980689,2.678571429
0.1392921272528849,-0.018006263419791512,0.030639060602634913,0.003566610542581987,0.037108132442140236,0.0037094554296345744,-0.008857924272964137,0.009795036354172245,-0.02156061384697931,0.028267158144874883,0.10696390487861811,0.02003558079475752,0.0009184087044380963,0.020134499106796037,-0.0014802633002369593,0.055118590164847166,0.0094729556360825,-0.0514573640356144,-0.07118279392506259,0.002031437376546621,0.007493146660328949,0.02001393181507843,0.08966604830203444,0.040864222207772624,0.038921848367209654,-0.17475026797465903,0.031850223766358994,0.00217976517705563,0.009670632106344381,0.0044199085371570326,0.02944228473643317,0.030405848017126907,-0.019911342299487267,-0.01348326438965991,-0.013600804218416952,-0.0011974237937922034,0.005255490661873038,0.02206637294209513,-0.05296064777450483,0.013890989034077273,0.007959887162313538,-0.04525890262872691,-0.062402889381593184,-0.015525072478453136,-0.005221031517863617,-0.07625811091038304,0.0570691032644083,0.0377732003691402,0.013130549487979903,-0.016796946462608695,0.032455320336703376,0.01382365966298959,-0.024341403794290534,-0.07907933182803623,2.653067263,2.154625045,2.403846154
0.0009880012641243446,-0.0013753626727118764,-0.006331239461626192,-0.00037326742626546026,-0.0003638314628882802,-0.9872301692579772,-0.00229503249976505,0.0077990747009992235,0.01185104849094925,0.007248443121599437,0.0092188070150735,0.0031676475173913277,0.0012962386707003927,0.004077047504692157,0.0064123872910112935,0.0018081409850735388,-0.001553439849687217,-0.001108019798018378,0.0025879680077650876,-0.00026559138663237106,0.004320208899212844,-0.0006278467655527392,-0.006450602835779052,0.0005657111433695582,0.0129977218264763,0.0029787293253313485,-0.0006172218569317939,0.0006397055987587348,-0.005900927733415715,0.0031005075003652104,0.004775144090364835,0.0062451028717244485,0.003253745828276554,-0.0021096699750321603,-0.007209229660694244,0.006777234081927377,-0.003045113429592432,0.0033903561758249347,-0.007848466547428223,-0.004199917002098818,0.004364773271654971,-0.0038027741731792184,-0.005288102224172722,0.006251698448631296,-0.0005201045916867412,-0.005790066862290143,-0.003718291395938057,0.004973121877835691,0.003675672968340928,-0.0003069949403475603,-0.011546120553622786,-0.006373975201681748,-0.0068543081754391675,-0.000589442696185941,1.91045444,1.503338664,1.706896552
-0.005651626231955051,-0.02430786528860375,-0.018729421289156497,0.0046065828213812,0.010657532233608928,0.006120958921273538,0.013290934937207241,0.0009955180432150346,0.020946674841599032,0.0017383071862190592,0.00011162020236945156,0.01644617728739673,0.009692031302402307,0.01111661675277799,0.03234799114798722,0.002501804427212973,-0.03239715365880068,0.011344568070548346,0.09228550045563391,-0.03000460989459663,-0.0015010139684978854,-0.024511709408372682,0.05279999764915815,0.019882439224415308,0.0038302503118616063,-0.08659504423895975,0.018818628333728108,0.0025092385369210463,0.00023747767254088807,-0.0034295125173247963,0.011528415788214005,0.013993508741706472,-0.008471983801631534,-0.017308067411419804,-0.008317831510334073,-0.03211812914939807,-0.0072177829201803,0.013821717426676566,-0.030899706104217422,0.013934227600115872,0.0010099682394493538,-0.05236191183076098,0.09810988657279658,0.0007315513410138351,-0.00816584829806011,-0.05057951903079141,0.015648341058506425,0.03150600208113742,0.011807481960834589,0.011052258745379802,0.019696706075958584,0.03222765898596742,-0.014579896897405603,-0.041866949916215326,4.364099225,3.778757918,4.071428571
-0.22404309392489716,0.03695486540146734,0.07084161995618156,0.025730711975240763,-0.09486253080212453,0.012904237206377329,0.09549098011453903,0.06038508990219242,0.008610450708283828,0.024430990697375202,0.12180047164240439,0.012239630433925258,-0.0037850206228857955,0.004137594688189497,0.012878384516280705,0.015604389173456813,-0.02149583789608588,-0.07578321483563395,-0.026440649653897523,-0.025273836424021607,0.026599540619008634,-0.02038517771104924,0.2746340201427417,-0.027232189395859904,0.02175171509449176,0.035884761419452,0.026590333573400474,0.02221619764615811,-0.03333640671520681,0.006826105758364348,-0.0317338660036952,0.030886921520254587,-0.04209368904108749,-0.03922292104718794,-0.016538208871549213,0.04274536541117742,-0.029345129883135656,-0.035518984513160594,-0.0435896486217891,0.044534042072137105,0.019063718697362963,-0.033419068191055445,0.00531310978607451,0.038601513220395976,-0.005578766223602437,0.18936329575700822,-0.06592817342362871,-0.05349503842703564,0.007447900504144366,0.04174312810516951,-0.1195378797403689,-0.08511643289613575,-0.08589186017049588,-0.028415366599343073,2.790403103,2.276263564,2.533333333
-0.009363163301087262,0.0023872043424103106,-0.0008578557910320378,0.009477339696091526,0.03774912441353647,0.014467672566473045,-0.029232649235587813,0.011769260151421473,-0.02924804723638316,0.027433417877061123,0.0013333184610108569,0.024645930746436014,-0.000357822902503014,0.005075474440662147,-0.011705370623544955,-0.022159301338807013,0.0012006146045443734,0.050203660846676844,-0.014769802599394553,0.020392058972375744,0.0065334831926323715,-0.006653236461463089,-0.03548176547237841,0.006063618072280584,0.01786137111327406,-0.028628419937502186,-0.0025958202240129076,-0.024973719849591507,0.00025259864492219197,0.013406223752923368,0.030070801385146725,-0.8494491982675497,0.012945703236494173,0.05265093720613689,-0.010069829910717698,0.04363396598201909,-0.001236496680901193,-0.02445254640587853,-0.013289886323961608,0.008510096068427371,-0.0813871666396667,0.0570074275901459,0.03171763975162581,-0.018169974758155502,-0.0085249177256156,-0.02229789201218775,-0.046274794070111785,-0.01301465374088923,0.012001027192364934,-0.028219422859501898,-0.04376961413676785,-0.055535443976832695,-0.01467436168863873,0.015633194118360578,2.986568337,2.293431663,2.64
0.04359310083057006,0.005008389933716437,-0.03335589270625036,0.01760386791979815,-0.027902092594420662,0.011304479190384452,-0.05035215596431824,0.027326678589648688,0.017665332871751285,-0.00854379303958633,0.04856488151422838,0.006875035312132013,0.015422173053351447,-0.003035831160923902,0.018924834717360724,-0.03285715894208777,0.04763930753169602,-0.05271566291172397,-0.06194566027960896,0.015505837362686677,0.010454676552914861,-0.00574603398951439,-0.044408063422758375,0.017070988039851995,0.03167772681278018,-0.06779013546749776,-0.007188674781078066,-0.014248153243745381,-0.007829418643424955,-0.019933319186600403,0.056801044751267814,0.016190925731301254,0.003016370536453409,-0.002424243255221994,-0.026252730911046695,0.0545848670464704,-0.003303337164451029,0.011228574445386493,-0.031430594257503726,-0.017039839052204745,0.021139987736077444,-0.008597590486111377,-0.07121194066367356,0.006335810481628379,-0.012277921777927654,0.00036771814158693576,-0.030589265525344304,0.0023529264892965603,-0.00018659810728695211,-0.0018186454085374218,-0.027182489712817472,-0.07322818958053526,-0.008106028170651078,-0.01582921685586101,3.249159055,2.784174278,3.016666667
-0.00475184861697692,-0.0056030281822852645,-0.004745450344136554,-0.0027835276713398974,-0.04306920247334225,0.009484404533198851,-0.009964208276348406,0.007375042835406173,0.012797538963111402,-0.020264670147362277,0.024908110242509163,-0.005515500786384517,0.006819368020758338,0.001021460830677991,0.022946594315210123,4.313900522837707e-05,-0.009699966336182586,0.00588818168798571,0.0019484143104655802,0.03158393858122925,0.0005852307131217682,0.009935970213769192,-0.0038489292486602092,-0.021046689122606106,-0.006689939475729245,0.019058325310613848,-0.001914573209125894,0.005731705363323711,-0.018314155003593596,-0.01468917996992194,-0.022156881886704415,-0.0543574922238763,0.0015200970949479121,-0.07182423961043456,-0.002189903365820011,-0.031472835886093814,-0.0025484177054517637,0.025281144035473976,-0.040658167105004764,-0.026457604416665233,-0.8860014895207429,-0.032695638787699134,-0.017175207295408477,0.02087819826531785,0.003682750042301251,-0.0017664171209105374,0.058538086004890064,0.011889692000623994,-0.005642000941587874,-0.017959483626656777,-0.010561653543552854,0.014338385811795348,-0.025153969303265643,-0.012801657886195783,1.642556938,1.324109728,1.483333333
0.14525241775513598,-0.018555873629226904,-0.005529460076322296,0.004597148761585892,-0.011768037916480359,0.009233125225862334,0.021847319724928673,0.021944539799750886,0.027659796212530823,-0.032622758099437286,0.036753357505530514,0.02254078286609314,0.004369838665523451,0.012090626174608942,0.03168209814379006,-0.02794972617106242,-0.012931310059260587,-0.023114693939073592,-0.045070133719783426,0.0010205071448699437,0.0060205577517871214,0.007454579251996457,0.026485564635479703,0.01265704864642911,0.012595235136469604,-0.08131079222117434,0.005476462030793524,0.01530056295677364,5.634511958841422e-06,0.003773447895274898,0.020713268320893,-0.0031333791972627885,-0.006012872276483585,-0.009526199953750291,-0.011692947882880467,0.011625723544331109,-0.0020676817271423086,0.029106350123274144,-0.039047542409005265,-0.005949511176041493,-0.03581579979575533,-0.02372885299562658,-0.06582565894444717,-0.0148011502464008,-0.003680405342386928,-0.05012315174658476,-0.01633454599176474,0.01683081316687533,0.013529726193310988,-0.006610206386184668,0.001431185919590832,-0.04081708911052707,-0.01670429658351683,-0.04817188133549222,3.324814232,2.847599561,3.086206897
0.009010736115118607,-0.041710324293858236,-0.020401936643260402,0.009741182339791345,0.10143118608658513,-0.007318590657032929,0.03147061413557043,0.05692280969004704,0.07375771104803966,0.059449889687245495,-0.29305921850151256,-0.014911587206792639,-0.013693432011164337,0.012012467602079293,-0.07113820447685133,0.104688221003431,0.0623893531578518,0.03524966520045251,0.0037252211898762726,0.04809504886068737,0.012957042983612683,0.023895960254331255,0.03105876484788103,0.03685105080231722,0.013132617368797481,-0.10037757423310599,-0.002305880925533224,0.0917854415868269,0.0076059679038289005,-0.0009711756979555953,0.024271896224304142,0.0062947820928675405,0.004510667208404999,-0.02305537997971257,-0.016457183902285528,0.026348988541080337,-0.006146136086243393,0.07115626718911232,0.11868849222912523,-0.03064228991072283,-0.06618231614579985,-0.005074323398318104,-0.07898449128150455,-0.0010083117023356942,0.009210528861744446,-0.10638316070403309,-0.041649899580957786,0.0032402195205941003,0.019203146553727717,0.0028715593855131224,-0.008318478775279673,0.00029570499450271384,-0.0069644507983004245,-0.07910599769897426,3.09915415,2.442512516,2.770833333
-0.12076965360709203,-0.01010923232969476,-0.021609473630737758,0.007622347731843941,-0.01829168855659462,0.011235155580080609,0.06135761095364652,-0.03896212238730904,0.04105095893940754,0.019822750765290276,-0.05514346308902469,0.020084028650660488,0.013150691757131424,0.004273807850320717,0.06551805838104854,-0.02573258096714869,-0.04152647809248752,-0.020311361895225737,0.0029292851871293582,0.007628526373424143,0.001741388364434545,-0.025702089008410072,0.01601190277647262,0.002531297964900421,-0.0011820274045887234,0.005967530727577791,0.007863347029741428,-0.03385697854500198,-0.00825144026187767,0.01554546995908034,0.021172338934179684,-0.018639342121542675,0.01651483147949212,-0.013464737515778823,-0.003139394851139172,0.0007109760621467898,-0.010343751742661937,0.01407600440129664,-0.009632476597409696,0.014755538749691403,0.016500211054080505,0.0061466742400861155,-0.11420161891283055,0.0009690528428441498,-0.004705619910904519,-0.04256342414355058,0.018475721766586455,0.026889507260957183,0.008080404504651844,-0.017227342478853325,0.0005725424067113162,0.05718213209539379,0.011639556280959088,-0.038797726309865214,3.453428328,2.925882017,3.189655172
0.009442332406766715,-0.016271406834693553,0.014372348764663001,-0.0026583570573320693,0.04583942281786647,0.010235154380921355,0.011605140656327732,0.004769722682208168,0.021339748092534982,-0.9339309571763942,0.0007792336638902205,0.0086126757558152,-0.00045956577266694144,0.005622465917557508,-0.005282008330408941,0.01863522201693192,0.0032716303605636542,-0.006651755595068884,-0.0100090247402357,0.0017942460653332798,0.014076291715581966,-0.013300424604019555,0.003797249574751265,0.0012764789189387892,0.019136025484805835,-0.014009048949092212,-0.004361188383206249,0.004990101207285834,-0.0005200653645114517,0.01605091175937966,0.012951348195873024,0.0212593990935126,-0.015020685361302152,0.005063375773685242,-0.007251468143601175,0.01515400810795698,-2.7778637063674912e-05,0.016302902508779863,0.004854773222020141,0.018778045020775617,-0.02308342306018351,0.013070395516297411,0.008142841556698904,-0.00886500444278793,0.0013451212299764748,-0.02258424293342863,-0.0034023429901209315,0.0011240314496806622,0.01308082307171108,0.004500369282096382,-0.014497173065974586,0.003615265883642965,0.00244267730884094,-0.01042369328882936,2.156586714,1.73996501,1.948275862
