fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,CIHigh,CILow,MOS
-0.02019295131655582,0.018194638035269543,0.003630986649255775,0.010681658240713605,-0.019332639284901858,0.0015826418018200135,0.01202012436354212,-0.007238970282087421,0.045227325321938947,0.007097095349661645,-0.006004715651057617,0.0024291355141227372,-0.033624080320455906,0.0015439843332544438,0.02448483625118562,0.011323802700047854,0.01028350530776862,-0.008947727207429396,-0.018057930585842957,-0.0006966706300202726,0.0006213674178780281,-0.01803283972175536,0.03350166055660309,-0.017475189826969155,-0.03258596967175055,0.00604468471446906,-0.15109364463883643,0.007577128098814232,-0.01217218614145374,0.00030719098521782474,-0.05147179466833774,0.026377801872910663,-0.01103085067722334,-0.013944779510702414,-0.000989913662312485,0.01973770844733258,-0.028321492362117555,0.009106282089587046,-0.020770363591278606,0.009162113953287488,0.011487475912666105,0.00315543511311475,0.032119395620854155,-0.00711203754675224,0.019402682494429155,-0.020999077614717962,0.00900336727118084,-0.0007223788512973815,0.0009796382374975625,3.394160216,2.89155407,3.142857143
0.09221547064518043,0.02716108800531235,0.00616343526564673,0.011738935641713032,-0.0215728211529745,-0.00784881418045312,0.004060166784095585,-0.008655761597279033,-0.045316580854007,0.009551967218928759,-0.014155523684241878,0.005511421836131691,0.18814547722177044,-0.012923066026630431,-0.010923894131904572,0.02628891867021802,-0.010974716467537334,-0.008822871001512203,-0.003052898899046559,-0.025606398482821625,0.02861707510819315,-0.017561263551734263,0.010789253692712065,-0.003651097019648754,-0.02864001347187305,0.010639049624557393,-0.05748059809139806,0.010343440403602033,0.0055009530758026075,0.007585363933145083,-0.006336903290436508,0.010737512174686,0.008671696660657128,-0.013761733557086845,-0.008974728175084849,-0.023495268053482177,-0.0027532640768579667,0.0055116515072468585,-0.018670355300038185,0.01243009977395181,-0.0021348273129825797,0.006807277355578747,-0.00603068354779139,0.00258768569358396,0.03579637791726409,0.0001945289478486462,0.0008404630738868306,0.006019072433486014,-0.00683560798490081,4.785550297,4.325560814,4.555555556
0.03155623540445551,-0.06505683372520144,-0.007293873158944177,0.03252498266685187,-0.04361547155242762,0.004651681448679228,0.08782835450735298,0.08114645719735344,-0.00308151202064032,-0.038861039956127365,-0.04158567290699431,0.00017217190756867553,-0.022789162624706347,-0.04261770715082877,-0.032464850204180905,0.04247244570906498,0.01684451578734271,-0.026826302002648832,-0.045097021749102184,0.09965719597951654,0.0018031777822338504,0.05958472841926858,0.05431097434139562,0.02573636268782477,-0.03403195182592094,0.0004940790053686071,0.09209893321907657,0.01774262876374226,0.0261063080904116,0.001048943380475764,0.06432401653768938,-0.05311567918273036,-0.10104981308378601,0.011982515574198103,0.0024855115257560885,0.1782171186239648,-0.08807213346412089,-0.028636739871580316,-0.0022509522999287403,0.030054786298732893,0.056438966594003326,0.03826184946878536,-0.04221048632985458,0.019797434156709946,-0.07608721721893479,0.003071339173910684,0.07204722500392875,-0.6134665675293826,0.01222979394885096,2.646890722,2.056812981,2.351851852
-0.04166192132884722,0.07812822492050352,0.012822970627514646,0.09197580860449053,-0.04206308610213258,0.019475177492814126,-0.01649690638524511,0.010096689695724546,0.003130433693048075,0.0015239112523945826,-0.08138504494559565,0.0025234659639307043,-0.0017288397113510213,0.042302153672671684,0.18287548043467075,0.06565654563730347,0.04783241057322511,-0.044361932697061374,-0.030632341428252448,-0.08517174412463219,-0.03067084678950302,0.04437746577346171,0.024313747227978397,-0.05259863265973091,0.1223997790345667,-0.003518847455516145,-0.0919640634286965,-0.011624303470965672,0.009159385774752036,0.02106250220126081,0.06443598741642129,-0.006964274732081677,-0.07842746374204126,0.17530519939650127,-0.0076005201778756686,0.012372058939441261,-0.054464360637011884,0.010137048948478219,0.056769013810278476,-0.005180586727094153,0.010400828665625344,-0.032920967890791145,-0.02234638658186614,-0.0045444031462095365,-0.020024172693848628,0.08008365397384352,0.02067223614889607,0.014587968705816181,-0.014589887496277524,3.824198457,3.329647696,3.576923077
-0.04001950129311758,0.03606577750869728,0.006305229813988991,0.004105416230233156,-0.06658058813765802,0.006752903788992553,-0.041155995955671494,0.048903164000193795,0.008934796529049601,0.009873548439088924,0.015298491179642371,0.010036065469254524,-0.03635577687650189,-0.004456312563910262,0.03208107408072872,0.0010668400574425927,-0.04564534146431033,-0.01289294165148676,0.007829016997824229,-0.026313031939313967,-0.001772243487341336,-0.03883767725223563,0.024091105227772757,-0.0035994814329262906,0.0010802002084825226,0.013360902472692126,0.02851564395476699,0.01918926902609364,-0.009883404049925408,0.0069258527019928585,-0.046633768534445924,0.001536667893842008,0.0048919872797807285,-0.07455854028099093,-0.010195840215243276,0.003983396126952417,0.03367224692122652,0.0036955551321061863,-0.04131434707829603,0.02224002407389596,0.007620694248650921,0.029522169654925868,0.030274927772375317,-0.011391404719774718,0.016181074239320366,0.1444778844882446,0.009755196366576934,0.010966984178590143,-0.02104085756944916,3.720526178,3.246140488,3.483333333
-0.02525129221892215,-0.009173081033910383,0.005205817425095868,-0.0035241081515726,-0.040646114135276176,0.013131201877689246,0.004470833602814686,0.01987672829995054,0.09173629427728355,-0.00023540130502851985,0.020471410161579003,0.020561083566426747,0.14321780533810455,0.008109284925497558,0.008120300113432857,-0.036582934766983224,-0.02022589604167882,-0.00247635032989114,-0.015299859764844293,-0.005750985205513902,-0.04918699510848522,-0.003904277794169797,0.02003076616500014,0.00033188343446472087,-0.0034367030111193565,-0.011358967065657324,-0.029455514093091925,0.0011728427820564976,0.011800897326906964,-0.002887610905150443,-0.02237060151824978,0.01254052475983111,-0.026970433481891588,0.036435082172015666,-0.004724128399870953,0.05568905400966439,-0.017496857335616046,0.007811045687486521,-0.011750685399418339,0.012450821403956475,0.01696703219801064,0.01980375329384589,-0.0023064933750798844,-0.023764231090463786,-0.01702234199444801,0.054837460133591684,0.023307014206171563,0.019390306831406974,-0.004574269773178717,4.672867535,4.18920143,4.431034483
-0.05374373415455417,-0.01094164663249003,0.001990884553854464,-0.012813204723664736,-0.02355678818005298,0.006873232652297342,0.021766787504944003,0.015464192897056958,0.08062264845085486,0.00591406938580939,0.009873517374762953,0.012005900411438121,0.1339083286702627,0.0011555205926932286,-0.005220196459135574,-0.020454978581927723,-0.041111911778848736,0.008077021412025317,-0.015321208487438833,-0.008981939126714616,-0.02104993554348519,-0.009428679779402068,0.004407556119418082,-0.0009586148694656424,-0.011221681647445027,0.012945215609796664,0.012065752163192417,0.007484157851309679,0.022619059080177393,0.005415112653501607,-0.0034590897053228546,0.011594927534822247,-0.02661583174009789,0.0058554567852012115,-0.003424688245558629,0.024373728949452944,-0.017706172890408715,0.003278857371722353,-0.0028568769401330157,0.011239292982287971,0.01998143457163787,0.01582196146547867,-0.020968887990841494,-0.016676639402586194,-0.002387376606427779,-0.001411041083383982,0.015870217139608934,0.016501963735196107,-0.004547412761454092,4.549695967,4.021732605,4.285714286
-0.037853521586622356,0.0024342625641942464,0.014386984710450168,-0.022652328215379023,0.019658124342760843,0.007177663082207951,0.0016969742530468519,0.021061625511867743,-0.10150853582033718,0.01647420499426509,-0.016653435355649285,0.004652345982786613,-0.11028630770626345,-0.02868439944112863,0.01981315938088651,0.04805978581738138,0.002159688471501232,0.024280717434650066,-0.017555927932587298,-0.004208260834299121,0.015524313248403242,-0.006779913998607255,0.009408278064918575,-0.01028508084998527,-0.020402533458273,0.006997526045804658,0.04199451460708267,0.010581974796544812,-0.0020478986843120877,0.008434427545830833,-0.008116992792929963,0.0049653978037985875,-0.0002652465951068321,-0.01778009468370247,-0.015417738718267687,0.01753036055475515,-0.007778247599824784,0.00500359920572583,-0.018730800495074845,0.00033511892339965337,0.0068419332449901745,0.0135417881503253,0.012252711569156825,-0.001480654680814831,0.006781335551023476,-0.008302797058793526,-0.00040162745941098906,0.014992461947746538,-0.013165779613725663,3.462234023,3.020524597,3.24137931
-0.048636536793243534,0.002277835300159615,0.005101761191265379,0.000453294162032292,-0.01026081968577791,0.0028153116590152387,0.021408107804746505,-0.004534196868217991,0.008718134874397574,0.013933156861269337,-0.015435545190949102,0.0015361544190030385,0.020133005643328348,-0.01396442912744095,0.010562505668736373,0.030130600307568433,-0.005649308666528634,0.00614321608752595,-0.013653249726369068,-0.01060678440723963,0.012292278374257835,-0.01877174455303824,0.012616629979499428,-0.006720965797543517,-0.040910739564406856,0.008272628301038393,-0.07437258000295756,0.012867041752941543,0.0030996902401200636,0.008084214745883458,-0.015570414844436059,0.013453960144540283,-0.009659541337374447,-0.025498980407719026,-0.004045236453402557,0.004575706618912428,-0.018824168910380325,0.007613259631915221,-0.009611946094421845,0.007936621666258083,0.009706357240784657,0.007917722877407971,-0.007840836145398542,-0.007932124693056205,0.012709799708992041,-0.06987623968801049,0.00291186457640792,0.011450839273121606,-0.007925918973073149,3.846189416,3.296667727,3.571428571
-0.037512984843629804,-0.09887485401797717,0.026792114917311954,-0.036858530700147704,0.10609854226650983,0.015973044488217267,0.1505162457605682,0.05184717165886218,-0.005910163542185236,0.0022530603047608215,8.506313972042026e-05,0.045192490971743896,0.001539019754352207,0.11563361258778256,-0.23448561026527254,0.093031205504302,-0.03278541165939609,0.06619846336986138,0.13572282966441443,0.018710323566588943,0.07848932680526846,-0.09888685785213945,0.2364103081040537,0.03793368407327969,-0.0643660516086518,0.015709573414459492,0.045148749064320176,0.016049879401252343,-0.07430445453862344,0.02357693291684436,0.05490383772745087,-0.09723527851940125,-0.018179916460450262,0.20157885332101605,-0.008684281332768627,-0.18540013699924443,-0.025838112249874493,-0.005298256899230925,-0.04679299534655919,0.032185547744680465,0.004448891704928686,0.13416379970482253,-0.024751331465918177,0.07008650982632951,-0.086912602101853,0.2727360214068587,0.021540219168016236,0.14684675686903367,0.05273981992158025,3.002162168,2.354980689,2.678571429
-0.009563263265945945,0.011296247816493576,0.00014664399112247525,0.049758865217047726,-0.011269728345306049,0.017212223588092736,-0.0126876344273516,-0.023744805215577248,0.00679699233529978,0.020036571635244877,-0.03589308026534226,0.014053505881557042,-0.10290596191884561,-0.03186392661703611,0.008490958239739207,0.03982936925741817,0.028726411951896215,-0.01818897335784402,0.017916823944993776,-0.002300294217830472,-0.0035999106946884786,-0.022796702677174083,0.045112388288153005,-0.018165719413269735,0.03921058667706845,0.01954662472184952,-0.02659060421431725,-0.0019358872975186112,-0.04666984522467122,0.019618190646577917,-0.034507789769298435,0.026776335825634077,-0.013159389529510443,-0.07203399473830177,-0.0010685350936689628,0.07223595447667973,-0.06146824555140931,0.014903011142874302,0.010991396647296238,-0.0032985123956057205,0.026145128637274456,0.039062460894353765,-0.006419001751261368,-0.00563359717450612,0.006162280415328486,0.05288926270217616,0.005267507776200626,0.013753266502532908,-0.008020425338082298,2.653067263,2.154625045,2.403846154
-0.004090037454813536,0.0031280431349994166,0.005568509742186205,0.006572484033974825,-0.005786671620939562,0.003981388253862736,0.0032059083707811583,-0.003248471254011248,0.0016353598021195397,0.0004978039772687461,-0.012303842012327402,0.0016114564539465824,-0.003747441431861695,-0.0011384086321909851,0.011809295897226655,0.005212921311612843,0.0018716367356323993,-0.003758173892303713,-0.010333757404405586,-0.0099802812689344,-0.013123225140961644,0.003025841682959275,0.010892598454343568,0.9802434266068175,-0.002651476904506747,-0.004013892909678991,-0.0038748243845696667,-0.003584401179289013,-0.004163098773043905,0.0021422225058493278,-0.011641140310108279,0.011422301347562237,-0.0007702353261627888,-0.0030988761749965437,-0.001186383463094911,0.008751075962826873,-0.012488830915086343,0.006411797771506305,-0.004248191265061953,-0.007702944066513543,0.0038364868968088868,-5.257633866770481e-06,-0.0012333811557545188,-0.004565503713039593,0.006184478553514869,-0.0026342536710919837,0.0023280089702207136,-0.0005451944862861984,-0.006908870637935758,1.91045444,1.503338664,1.706896552
-0.04169328071476714,0.0005727741857241184,0.0003634010625314223,0.005035904076661044,-0.023746600711267205,0.010681096216217899,0.011018430425525493,0.021603768405240156,0.04399354139083362,0.006323122489450789,0.0071804760335153405,0.013464162441969968,0.1198888151255437,0.008526820689521042,0.030403821901792732,-0.007472774084166101,0.0072294360827605065,-0.001803893837619114,-0.025252150817027866,0.008916016656232506,-0.014374906418319452,-0.008402178206197253,0.03745813646164007,-0.011888311413714268,0.016328974089496993,0.013243066682904592,0.0049919815783994875,0.002354113547521075,-0.008574116526552218,0.008431544777219893,-0.021678177550749203,0.013689815477099875,-0.03117840658279147,0.02131290270725987,-0.005655343594897775,0.06825111005040105,-0.03712881662696918,0.0031174807046167124,-0.0038886192468771826,0.006497688836826623,0.029525468092004858,0.02544084008073944,0.028726884564185966,-0.003857917706533933,-0.007298356638118932,-0.016718063866835706,0.019432748204232138,0.02004693555632931,-0.004182712815329272,4.364099225,3.778757918,4.071428571
-0.010443846815734124,0.04064061948574556,0.030769706890454482,0.03768989353514929,-0.04111681849156782,0.028221265021477027,0.06494779443142804,0.04509980919377979,0.052195746210581054,-0.03751090388382062,-0.007738834736836967,0.005561394118546152,-0.05376697066690848,0.038665650606209225,0.15907272455663746,0.1618688140059949,-0.02573258003923667,-0.1014600405517902,0.026223918091825473,-0.12894782905464924,-0.1004321059572518,0.003238955129627552,0.029130567079188447,-0.03822036497318331,0.03217878903046609,-0.07920260521998962,0.05754611057901364,0.018415386561868443,-0.025389750627828996,0.022560617454086045,0.05614656388138776,-0.0016888988606087044,-0.10473313025988118,0.056531040226744135,0.0044199257742729365,-0.04136030091003268,-0.02260553168859225,0.02207606764798164,0.02948906317540678,-0.051360299029284004,-0.04551817569137906,0.03269310280302787,-0.009302103670672274,-0.012213299628224478,0.014754016910492695,-0.14227184045590466,0.06533938747600654,0.026454101413810438,-0.01282244245059948,2.790403103,2.276263564,2.533333333
0.037791360109753556,-0.0052544438389555545,-0.026758501942060548,0.14391976203834783,0.70499134322642,0.006358391262444785,-0.013924891602095094,-0.015312606841046942,-0.08443995534907742,-0.016703692012765996,0.07014189575135706,0.028886556112314627,-0.047869300592058385,-0.04069816876664499,-0.1027189434575802,-0.1920636123171101,-0.06190294433295161,-0.0320153131312649,-0.002954707964860462,0.007270778251678241,-0.16243431022227856,-0.019221616025834363,-0.0003600300741767131,-0.01930989176565584,0.05573150700719827,0.007728348780832091,0.008665100476483244,0.003895699451489265,0.010554355256401516,-0.023499144428881406,-0.0922126969233112,0.06355820705432233,0.004559059725468615,0.0030431678818725397,0.02399021452929314,-0.009927525976154941,-0.020079737335125424,0.004140164774834619,-0.034062210401723754,0.05666691526657814,0.01224898612076691,0.01203208443949089,-0.019029604366691637,-0.06255728755180745,-0.02983201237412598,-0.03600848860801713,0.011415473551934532,-0.03922434492051315,-0.0006280479690432086,2.986568337,2.293431663,2.64
-0.011681840464844247,0.05024826957481206,0.004847135919294894,0.003869237470189975,-0.03491594973138039,0.002295015407116073,0.00061902923057239,-0.035285692187292626,-0.006716081957542803,-0.006264136882928794,-0.004760221071445543,0.008281117619120577,-0.13166570540080552,-0.0344788665919829,-0.0012532023934049973,0.021456436830895608,-0.008100301666004223,0.009039785740239278,-0.02980258196176705,-0.015006480582136838,0.009062477392766876,-0.04849509723562409,0.01693523415254788,-0.0029874592827228478,0.0037024952542932116,0.014947960413036282,-0.0008671802625941016,0.01929126495365274,-0.006778805699479594,0.009074040590957573,-0.03365317332034437,0.045385897319815176,-0.00957792057075011,-0.08007117531059378,-0.011052809035231818,-0.008157664952251174,-0.011429525226448679,0.006168309350939567,-0.02426889089736989,0.001640606905329054,0.008733930877402334,0.022496820452188787,-0.013668703182648729,0.014472815455400788,0.014887219483860065,0.02544316332664911,0.012110026661924931,0.0040488440132664906,-0.022301408472952994,3.249159055,2.784174278,3.016666667
0.004269266673784887,-0.12325361780132012,0.012957476540670072,-0.003107306953039092,0.062351412446869425,-0.028067335183512315,0.08852144644381962,-0.03233518465493709,-0.02936911794542399,0.012123926857963645,-0.009165598532561525,-0.009462977958111057,0.002286672711158863,-0.008840553906167014,0.014315143452546225,0.017866954618271678,0.008660231545973805,0.04089347094049936,-0.0004451640307338661,0.0056105364330290295,0.006971094146736853,0.02265123397072948,0.017261280835679186,-0.016609989721297933,0.8236892106516872,0.0016794685037282123,0.011213110159618782,-0.00442932224934321,-0.0006426461830738873,-0.01679211156770131,-0.0484384528213485,0.004847779755496779,0.04559328772037473,-0.01835478616791052,-0.008082239548944287,-0.030799761498934562,0.020038426718171496,0.009251096953149657,-0.0652632892489891,0.015596219185705713,0.003703614148538107,0.00241287048843465,-0.015343605583522827,0.0098680875749931,0.03014046644051933,0.008310152404272152,-0.02642874319719831,-0.00514422958628107,-0.0061467881720283475,1.642556938,1.324109728,1.483333333
-0.022933636954415734,0.026248048865710274,-0.002127954658517549,0.0245614623500821,-0.02436097501228721,0.008527723619765592,0.003222664202104287,-0.007721960608007868,-0.014311882377081316,0.009644711482248818,-0.010371015047162941,0.020347299724778285,-0.11849661499373078,-0.018305777243168463,0.01910350639142907,0.013250045492915101,0.009688506202173968,0.00799729085067565,-0.013425891277522483,0.006921882656129543,0.02381567123509639,-0.028259087108180064,0.021949767620198877,-0.016553923763419076,0.04016564931448525,0.010607203419218156,-0.04065104718503845,0.0014158205730647076,-0.01596568543785138,0.0010590641554166747,-0.04099720570258739,0.03279329774018299,0.0014052711868370164,-0.026698008130616888,0.0003051068107749176,0.04161408943515353,-0.035048322828538384,0.01041183685602592,-0.02393371232488129,0.006693390777210683,0.015590912800635931,0.02062233277435111,-0.000560244282483924,-0.01283176138007064,0.01660407819133068,0.08820982176724212,0.005006115013653,-0.006305459540371233,-0.00743373629331793,3.324814232,2.847599561,3.086206897
0.0683136407410757,0.04331232637520655,-0.002781990310090824,-0.17348055410937083,0.04138255321192066,0.006610843071406852,0.017692936961125866,-0.1000705598812079,0.07376379439192417,0.035107659463696615,-0.03235036654560071,-0.014230826759175514,-0.02822037616900348,-0.032668998114052314,0.0664534710342065,-0.08705027490704355,0.10900011422485553,0.07429681265626863,-0.012009527290851127,-0.022717619536443877,-0.025233611646220698,-0.046519574636963844,0.01810698830407464,0.00497839371714293,0.01397276971026353,0.05939567580935541,0.14346570613849696,0.00844666757206535,0.01751503749332168,-0.012086427533310943,-0.06049371281667575,0.031468498181723786,0.017913670532982533,0.1588222926331135,0.010296304447898032,0.011438684758405017,0.01288541820136093,0.02171153720720075,0.0904416456780324,0.031184560213408548,-0.007432731949975067,0.0004849256320894686,-0.030312974803503676,0.000639415978093864,0.08789860508867016,0.05092982585873272,-0.02174947202177595,-0.00864680456401579,-0.02108557442095036,3.09915415,2.442512516,2.770833333
-0.048675820398372836,-0.028635007629260818,0.00923393121835703,-0.056603048806191804,0.018688009742444545,0.007700097773679122,0.011080481994672417,0.0390600139834717,-0.07391758822094635,0.004587823296194506,0.009628416355158754,0.019700121340790234,-0.01904709074738816,-0.04492626807446978,0.04221287059032523,0.02235494076178382,-0.038340720967614025,0.012491326151457672,-0.02653942624727916,0.003132808141160695,-0.02242908487071469,0.008473553974690396,-0.00872930873178817,-0.012588773536286993,-0.0265554572249514,0.003601937305894167,0.15196112207864834,0.008962507194777595,0.013852904226527211,0.008299741245755507,0.009824237808148206,0.027066568893111743,0.022365416696504093,0.03427665515705855,-0.0164813683121696,0.06829957433712452,-0.013069162595143265,0.002530669574891537,-0.015926911148148384,0.001799842252396074,0.024874105466959163,-0.020585834460174,-0.014056915403681002,-0.009655258648702635,-0.0344888144758452,-0.011378910915786022,0.008658553686329964,0.02497769518175013,-0.005924242513157137,3.453428328,2.925882017,3.189655172
0.014149970203562495,-0.017638843993813595,-0.01222871108294042,0.017233681021239896,-0.019227194494657682,0.015298827740692298,0.01712182898726458,-0.006004192856084932,0.015405112607216945,-0.019055527901049946,0.02424285068223733,0.007145368129662691,0.0023961468128637976,-0.01423092091467888,0.013387089879571577,-0.053142174689717776,-0.011100085510533287,-0.008781210995400279,-0.0002353124580803094,0.00036507392252563736,0.8757496124593355,0.012473563577889663,0.012045795656096035,-0.02401827313084703,0.029017674687094527,-0.01208068702781332,0.011610604792417094,-0.008398353128388233,0.013558309831045131,-0.011632849315244475,-0.038525768351728426,0.0392996593666367,-0.028161672060099174,0.022004051938541946,0.01231697020716789,0.021083885413295693,-0.01975664901858084,0.015542726087085113,0.009592523367183695,0.0030563377657092817,0.01671564604324263,-0.012318185037241495,-0.009877669725548644,-0.044560113358613256,-0.025801345592915952,-0.018977356384889107,0.017132359942289094,-0.011121799271470964,-0.0019266372829731446,2.156586714,1.73996501,1.948275862
0.05464522475651687,-0.20763215641825064,0.006888642907869378,0.05958011046845487,-0.1396608410407608,-0.014288248298859224,0.01571027141913154,-0.1247856917397376,0.021675471616647384,-0.013527402727449638,-0.03754478341505489,0.025276517871903846,-0.03440209056861447,0.34252928055823784,-0.008966265293562016,-0.018810903371026456,-0.2491491837203929,-0.16290080756148073,-0.10398450741863897,-0.018362084236651494,-0.05913683477218029,-0.021683981215836957,0.041119853848636784,-0.061693317472611454,-0.1601919691421398,0.020700518365569572,0.21298199043292937,-0.011350897563847231,-0.07832989133452983,0.013539301950304328,-0.09795381249793486,0.16806385265822546,0.10375514158432697,-0.010335619603251642,-0.0026784414128201072,0.04628567657096128,-0.10164918114060716,0.008760485153874141,-0.033835640957253076,-0.005010560624799211,-0.022202947504500328,-0.1594494248032401,-0.0633197069989089,0.015067577797778075,-0.009556851994307865,-0.018603483437275567,-0.020629812426921967,-0.029250829490427344,-0.010174721234840584,2.486585659,1.977700056,2.232142857
