fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,CIHigh,CILow,MOS
0.014400974325393395,-0.012970795367013805,-0.014270304516653934,0.005313093201871283,-0.022379520985708102,0.01717346278001775,0.0075691042259812625,-0.004121219938872097,-0.007128682890803354,0.013453482602188269,0.09823628200148606,-0.007782761515206616,0.0011515093687160896,-0.028302047528164734,-0.027091810623686517,-0.01111471934982734,0.012306247227468547,0.0665560771441736,-0.02844528064270656,-0.02879775186797358,0.013320189504605227,-0.0032154003884460373,0.0338239025331276,-0.012273400324405116,-0.002597981750748027,-0.012145720251004464,0.0020695613656440083,0.019679840286906343,-0.019290796903228626,0.028479050255191415,-0.005485629978204735,-0.008916219867562145,0.02815320535468009,-0.057745681152208975,0.00453946189219206,-0.07082855616267762,0.02364217081536081,0.0008412513189669337,0.010433097198436924,0.006310317991825584,-0.00664567805686853,0.007839220428950983,-0.00801241409866681,0.005646333426812251,0.011750762786873207,0.010466511196684018,-0.02635578441739592,-0.020279203170971212,0.029867567793530572,0.011411280910024623,-0.009955999848268487,0.0037195062031486975,3.448905722,2.930404623,3.189655172
0.003666168573927059,-0.005154811185013187,-0.004174701337081119,-0.0011277849498240787,-0.006142986622236575,0.010644307355802192,0.004190690343430762,0.004335787230772553,0.0011018372590738848,-0.0012532934632433909,0.0005495583871920449,0.990084318527498,0.007200184445390784,-0.0032784721965031815,-0.009442763330396484,-0.003207234225027585,0.010899114473442313,-0.0012962482634910678,-0.0061179214300598715,-0.004168277418450834,0.0014714818049990884,0.00022618405856760304,0.007259589729450589,-0.0032049471112405134,-0.0039013351284394675,-0.0004512393956252592,-0.0008301044804614596,0.007545625414714845,0.0032543026340177707,0.0010452543531476485,0.00277441742020771,-0.006589259618651576,0.004654303501291975,-0.0034251750850375004,0.006587524669978202,-0.008557043517101891,0.00039351963736104594,-0.000853445731953586,0.004348360272425515,0.0026082113860862134,0.0020420122077198536,0.0021541509580621622,-0.009010587697295689,-0.010505996330133155,0.002604366148088925,0.006948483328835561,-0.002798381269769221,-0.0009684278063219018,-0.002127834697178282,0.005522098194638371,-0.0008654620245905557,0.002929463141374218,1.659640274,1.271394209,1.465517241
-0.006932449797560042,0.03416318227817049,-0.01046743538322235,-0.010990393201016396,-0.014467626115523937,-0.008153067435160725,0.007190232416489741,0.01744917015229402,-0.021194995448280424,-0.012575598413551764,0.17034016084985468,-0.005056539164064723,7.270843892365298e-05,-0.009341474198254693,0.002201568951762413,-0.009238737171281566,0.0012316442956842608,-0.04124166653394325,0.005653961242114518,-0.005023645488729886,-0.012291488794181423,0.020913175573652708,0.0037226526333803372,-0.0037806506360360285,0.008816466241597406,-0.006458818145117275,0.0008590002771228281,0.021847478553104323,-0.009092153404661227,-0.0005867306811413769,0.01441681080475342,-0.005007399625784016,0.018055237314738945,-0.023686086626260913,0.007230257138918289,0.2321550363792784,0.013072102672119688,-0.01354408205310804,0.0006529371578336067,0.004362542696474879,-0.004698040469905735,0.003751240702650467,-0.016347676222199688,0.0015472873027186495,0.008383479577765413,0.006259504039818704,-0.009348168937696862,0.002318902257849701,0.02507424245068636,0.011127874896664655,0.009308897574666257,0.002875886028058348,4.392735837,3.814160715,4.103448276
-0.006068476940672853,-0.08297955121428188,0.002748585700626456,-0.030401591141854593,-0.01184373713281333,0.013764532225423282,-0.004780559637718639,0.005645603657200679,-0.054576639639317005,0.02993279768921978,0.09748838866144831,0.012939254053675882,0.011234652449229257,0.07621706163750892,-0.2718541289738275,0.0029456965112773987,-0.2900332086743009,-0.04610482016339463,-0.010857888609133743,-0.008850107511827982,-0.139764443184343,0.026653503263025714,-0.09498540611423235,0.021610910046802864,-0.010304550204647293,0.06973019833810024,-0.02544965591759836,0.020582415609728955,0.24003765915292927,0.0328125886271134,-0.019078935772243854,0.5229726849548937,-0.02935848045412438,-0.07176852719180515,0.006791342431799908,0.001729978524694557,-0.06177597911977054,-0.003944465006277702,0.007816169450872488,0.00040347100987950284,-0.04466457329086184,0.03240597091105813,-0.007404443978690382,0.02175924277581518,-0.002335352026880786,0.04472630650743975,0.10717151865520325,0.050351178306223605,-0.013194878154325539,-0.01928920240526003,0.02788065080624654,0.010664047484872397,1.965763382,1.498522332,1.732142857
0.3409108285913963,0.0020962268805841,0.012567145819738118,0.05752943115088835,0.07639722712879424,-0.04931620976243903,-0.03404589933460394,0.08145642978885533,0.2825635217323187,-0.05292297764630764,0.017708459666459387,0.001840748711147347,0.0663501517375755,0.034857149309305994,-0.05819540018703948,-0.009445833032059866,0.10768234267831953,-0.05178598719807446,-0.010819431406105797,-0.016216509176103032,-0.10382913105955283,-0.21101485120286773,-0.2792019285234762,-0.027011235911027675,-0.040711824897816704,0.14324316148327879,0.005930729966819229,0.0885726323002369,0.03076322658479396,-0.1912337614341888,-0.01144591111258848,-0.14832409791622406,0.06786024286756293,-0.04678766783161856,-0.05225471639873319,-0.006273354590296945,-0.0020817491418440425,0.0487105443956741,0.014755393157465616,0.07565306371101295,0.012130929386265992,0.03503486095494658,0.306605748988304,0.03775334295600007,0.033396624552826416,-0.033042077447345004,0.04315232163050533,0.04850365833851513,0.017797809796398546,-0.05981503409170661,0.01675961786162364,0.0028196850688088316,2.518109498,1.948557169,2.233333333
0.01742209959695704,-0.04201197325440742,-0.014635736928699301,-0.006092494258634645,-0.01882951779474649,0.06370804621414931,0.015329071065396781,-0.020289276302713065,0.019209762952909496,-0.005352539708224558,0.146850547659209,-0.003975746958216106,0.02457998765974256,0.0153211993099379,-0.007812422087169645,-0.018265961414597954,0.05514918322786114,0.004828504726447318,0.005400667421293722,-0.003569867023156332,-0.01552892537425534,-0.0012546285568556148,-0.03938466923909161,-0.008112923183376437,-0.00549716948317376,0.017542539000963586,-0.010142536367973578,-0.016160365496999337,0.02550474502067249,0.008107658710340882,0.0022099766908634188,-0.00827101056682498,-0.019312954554931188,-0.05712812646353487,0.0492971926038213,-0.01694999644103598,0.0009037774085385075,0.08873978865434713,0.012989911799324379,0.00588056918456994,0.00011000935788552977,0.013571305958469764,-0.025387903214701964,-0.02449764081212789,0.020557944672981346,0.013849848679310571,0.004581161105926613,-0.07110458747902045,-0.004147386901781473,0.0009458754997217618,0.020055954259912794,0.010718840499511209,3.636244181,3.018928233,3.327586207
-0.0025663672252913146,-0.05510160340961425,-0.008473168689475424,0.0190787426803416,-0.010952899893164999,-0.012442663440832766,0.0013944781416938452,0.029114992685926697,0.009404928573487072,0.020144676214308904,-0.12242475943437245,-0.015321395665517028,0.02544454725763595,-0.024911499161636555,-0.03514896257422266,-0.004410516050499035,0.023013168419511103,0.05047046353877107,-0.03268434622040227,0.0018928358213328427,-0.011395396626237342,0.0025498587782972174,-0.004591840891695508,-0.008336563472399562,-0.010070938004057896,-0.07302660610800638,0.001975344215427694,0.009772503796680614,-0.0014130910012220006,0.015817906874341283,0.006287635237297962,-0.010448696197367548,0.0023866156822423892,-0.019258154550742354,0.01467730946982469,0.016900636615753244,0.004522185505862443,0.019064290901857642,0.011033321883302005,0.0038491641634664543,-0.00526929632097656,0.029498208783690277,-0.0324897150206528,-0.010580823100642034,0.005124025732130773,-0.006535280754384368,-0.00817314372789777,-0.0021089380533658437,0.015684093934339827,0.0009273746282348345,-0.0050941147114382775,0.011770328113518904,3.91045444,3.503338664,3.706896552
-0.054989689797861674,0.005624347642104489,-0.005607382868100192,-0.007660147712802015,-0.03805238105045648,0.011093506821788435,0.000831929815139145,-0.024033955888902257,-0.04391483997839501,-0.041667268777262643,-0.007035240242440133,-0.010217122747509653,-0.034002568601462696,-0.022879887936925858,-0.018081202200038907,-0.0033288696251375276,-0.02126730777687284,0.03386705235255493,0.015721931609528984,-0.036353525343291684,0.08203015247323076,0.033145250488215365,-0.7352074095268162,-0.0029307613521839812,0.042080082927480424,-0.04868744048803703,-0.02034735044132033,-0.007371503892580846,-0.024779095784035508,-0.008157454570487143,0.0054377752776589156,0.04153332489900199,0.017623989209465972,-0.01029784502991897,0.020716006290239366,0.02256249320099747,0.017284210404689353,-0.06979173150145497,0.004905860543421144,-0.0036101122950397417,-0.02129941202018679,-0.02065443084918822,-0.0007281092037273596,-0.045166587207866364,-0.00830592513120529,0.03024753176484287,-0.0622470184899243,-0.0042762175661041745,-0.08571497060972406,0.021515406876221152,0.004824909719974013,0.009193264783254045,1.945329132,1.488004202,1.716666667
0.00749666742680044,0.1663966094953664,-0.009591860895142499,-0.032868347866643076,0.0018564807288350593,0.01609360948662629,0.010322319494344182,0.016348011546821736,-0.023431061337170718,-0.02162543678291733,-0.154784877837913,0.016124191411459068,0.0089055231516887,-0.0011000483910736576,0.023501361565310325,-0.00629601725889478,-0.0015823287786372192,0.023721050706569744,0.00963411378913736,-0.014006009888212852,-0.017150762396647836,-0.00786391348510227,0.009991352388028686,-0.006104812263343382,-0.0027619374561795177,0.032099455697488205,-0.004675679514553279,0.021459290324816346,-0.019329157114668188,0.01822657229254188,0.005504801481640492,-0.024567031238423766,0.0035669987542862377,-0.02860022509973996,-0.0029923547796449164,0.1332718273217133,-0.011371404012212125,-0.0026011389947189576,0.005100303517534115,0.013183252404595941,-0.013724271774877941,0.0013869109310205587,0.0020203916123909963,0.022395300273197354,0.007255796640269023,0.01758678449233879,0.004903084124658996,0.00834729297068614,0.005822925309125401,0.006853715632743259,0.0253425965791987,-0.0029525519017899278,4.119839898,3.472752695,3.796296296
-0.8359656934025183,-0.00221617428710592,0.01542292399288502,-0.0005370136902873461,0.0335968416708565,-0.007394157408990216,-0.009940135058148575,0.06077635482650287,0.11441982987212497,0.0090214303116999,0.0184249812059504,-0.008677893617763286,0.04165369576858662,-0.03655712730403005,-0.05562200495291353,-0.008956098435596912,0.04760596289080943,-0.03170128248349059,-0.01858256506542294,-0.0016438809099400989,-0.00806758384163764,-0.08596354511675822,-0.0695168504807294,-0.01956287895774928,-0.017860259401640644,0.07746747462272706,0.024364687724700317,0.027092182359985,0.060977191918570726,-0.03302054824775234,0.008535365762769496,-0.03352069552523783,-0.007274765978210277,-0.025747773565948484,-0.014306460176948503,0.02127879667310357,0.004706376819685939,-0.022909444148492258,0.006879580937939813,0.02630964259366874,0.0032085741809228232,0.005570180682284163,0.06487394120531562,-0.002549098129698463,0.014574313968329417,-0.040503093819762,-0.012035867501721698,0.011484701241180423,0.041647227409494406,-0.014788644059249022,-0.0025589303247777005,0.00048512355045778397,1.592996662,1.240336671,1.416666667
0.026218879676514095,-0.012709129971334467,0.01210865229484293,0.897531182708726,0.016575856977458416,0.014410598423849553,0.013921594929395546,0.009344957943595689,0.010082478613388733,0.0197652323311299,0.006346703923915298,-0.001875340244516114,-0.012106648739866355,-0.028634567332146334,0.043297971765250805,-0.002176657793984172,-0.02581480389330594,-0.025165386635357837,0.023320029196702126,0.002227912652794244,0.014387378247567199,0.033889246652094585,-0.005664214692650349,-0.01129565662985908,-0.03675283670468466,0.024417574840357864,-0.010273619511168786,0.0030245894180612703,-0.017397115428776744,0.008791638266496047,0.021235265521931928,-0.010150129606772973,-0.020317310478366216,-0.009697738704004137,-0.022125144407760578,-0.024071993266007313,-0.013323484370766706,-0.0034089549903211875,-0.007544579181174729,-0.015626240067007798,-0.0050827810344000355,-0.06609740496306539,-0.0100100276691041,0.007212288726353802,-0.0010354343068448364,0.012154191172314074,-0.0574566024108412,-0.019890368828378857,0.04321987917518669,0.012589054446570123,0.01149322279578485,0.0070980455973014235,3.075559963,2.385978499,2.730769231
-0.03775248051142383,-0.07906985806660148,-0.0020126512594871335,-0.027981707443373843,-0.024077313167250838,0.0832641661199168,0.012731698111772757,-0.07971070000763876,-0.0789824348185439,0.04135199972781386,0.11215512570403412,-0.004666616181146271,0.004809232225912881,-0.01187705847105504,-0.02238510874388508,0.008924883204380951,0.02881315049701946,-0.16524331155196811,-0.014536028637871299,0.0019498711134768878,-0.02339370366659082,0.040576437082256334,-0.06251933305042474,0.01312037271001987,-0.03481551306822298,0.08244670029540616,-0.015133942150692366,0.004986415941217848,0.0620815848815467,-0.018865810540420427,-0.00016820814102050787,-0.013104224860094037,-0.04485262778251984,0.07139642540350646,0.10241675863406353,-0.010979693531386987,0.013325966427983062,0.06481425383524006,0.021538159475982612,0.0028901298296314074,-0.03118597191327801,0.022095764793518945,0.003045727875399591,0.07156877019764797,-0.0062041333590179765,0.051934911045796284,0.0025412834960642397,0.0017116599410653376,-0.0422092314500217,0.022681525574091296,0.04152896366992155,0.01990501479164182,2.501572021,1.9811866,2.24137931
0.003462787695425493,-0.007578855793901858,-0.0029909404717322766,0.00013738477539261264,-0.004661025213292221,0.0024426172824967168,0.002299645176676056,0.003095282797430833,-0.0001239365137069193,0.001137301906178392,0.0008562650029519363,-0.0025918520523508536,0.0028584741905909408,-0.002443506974071048,-0.006189718666755201,-0.0053786472075983815,0.005742008745422526,0.00029781282812205287,-0.00269638254063453,-0.004687952913985965,-0.003422655104576541,0.000768053656249173,0.0024635910076249517,-0.00551655413409043,-0.004599625794713268,-0.001961841597812197,-0.0023853166798940948,0.00678097074206786,-0.00207481996836746,0.002584609733115481,0.0042746036974449795,-0.007483571604133701,0.006011230073142994,-0.0009498573515472687,0.00045478958230851785,-0.004925704530652415,0.00403106577694435,0.006570555814934887,0.002855448340321041,0.005566326335439077,-0.00021415641550730303,0.003465614324841223,-0.005709524500576789,0.0009616694319487921,-0.9918684578521509,-0.0023303284763668388,-0.003135885498338128,-0.0066511438389082874,0.008033187680266451,-0.0005834792955561758,0.0015803150778072733,0.001724450467519407,1.284138137,1.015861863,1.15
0.01822903521867001,-0.00912092864861538,-0.012518056376705859,-0.014951867487588703,-0.030016555415952512,0.024276844239780628,0.0003790838166450834,0.017417030608181693,0.0295212418155776,-0.06303526364757692,0.008698361268974001,-0.013447494842911627,0.026791017591314713,-0.00671195422470505,-0.013354591359560821,-0.00022100926937854742,-0.004391193682976494,-0.007743176131934438,-0.018199655106547516,-0.02179387219296285,0.0022751279185512846,0.0010438807615394052,0.006429314715018407,-0.005284075615191666,-0.008493178726439033,0.026567754948355157,0.010053197038216806,-0.8877893257797317,0.03248542619507817,-0.053150290977744374,0.009540396498834248,-0.02432849830623869,0.04686495769625773,-0.007383894793874267,-0.029376511136404545,-0.051646718011216314,0.019479174686147575,-0.029461294978587807,0.00636640257577812,0.0021339801547212702,0.009649781066553988,-0.018225073634742798,-0.04025206722895304,-0.004642491599557414,0.008672503660797977,0.03802813302201831,-0.02243621633509442,-0.02353829356738897,0.0038994537702095144,0.011178650085358174,-0.016222978212338535,-0.0010172232040207279,1.529546306,1.23712036,1.383333333
0.006377626055806447,0.015104581383346007,-0.006060169407203749,-0.024822239088526706,-0.020162814823161852,0.014848300747349314,0.004159429571347628,-0.003508926611338494,-0.012796507760059032,0.006550648956434927,-0.030789918482717903,-0.00215382379642848,-0.01119938102865213,-0.01897978355382064,0.018713099587142346,-0.007837113015147999,-0.019164117759454022,0.01244382404062634,-0.014106954938761086,-0.014021121595059945,0.00032869730373988164,0.012298022974462664,0.02069364620383772,-0.009912414042399577,0.01453109049057163,0.013202681840843543,-0.005864200521046663,0.023302274971178746,-0.021784562880107692,0.012622361148496915,0.005890304626739312,-0.016934875223225825,0.02958892423291286,0.020988242082573983,-0.013415275398433473,0.25653606807813945,0.012433771510105095,-0.008830158450412297,0.00561952935513679,0.0036430920852309444,-0.0016606472394709595,-0.006680320739933067,-0.0074013774966007265,0.025745504594661673,0.012512544483234586,0.0031832469169513766,-0.01830803354194151,-0.013096574561314583,0.03460581118830749,0.0069661385297619125,-0.0010944576193618874,-0.001276073139100528,4.518530885,4.014802449,4.266666667
