fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,CIHigh,CILow,MOS
0.11400696140383816,0.04888795639251429,-0.009858109986524245,-0.010750092038395295,0.05911951188542614,-0.04756418246277792,-0.0037094892901504404,-0.009389319713965045,0.04902910274915593,-0.04318112662971305,0.018170758046538695,-0.05957502074446838,0.01913781631690757,0.009097568369040354,0.04764686782810267,-0.0026643731371601216,0.03720862209949034,-0.017068829709945797,-0.007447255322454385,-0.03492587277923986,0.04998031316757447,0.04702058458808663,0.005386384410019691,0.07335934337901223,-0.004844706054694721,-0.023825751797727324,-0.01116347864912352,0.08812582386452923,0.009514368142566246,0.011799332614339244,0.1778743801988044,0.0026801104942053987,0.08227724223076288,0.0037450276292698933,0.017526208542483497,-0.15863888026601708,0.09254310476899279,0.022770153196471684,-0.3724482004705532,0.03173815421102559,-0.001611015890513793,0.013244857885698203,0.06751592413055568,-0.05009901122740842,0.010675074532614747,-0.033858260562389456,0.024520825063487007,-0.10505546500101001,0.0022148084821778783,-0.014315592598364426,0.03263912544273793,0.02446087353417926,0.11832810027032795,-0.065443181440695,-0.0037781966601923753,0.00611111769014206,-0.011219218005320847,0.017455209810680366,0.00461991666619453,-0.07956398879103224,3.824198457,3.329647696,3.576923077
-0.07090908995083835,-0.014142802312786461,-0.008741463023280825,-0.011451249689917476,0.007724256255460712,-0.04967244339208955,-0.01545954581891373,0.0051499714045540575,-0.03196754718123869,-0.05678714212945241,-0.0204566203980533,-0.009845649654155526,0.006557977529815832,0.012263858862613667,0.028829827785958956,-0.008603512174207675,-0.03991053035072174,-0.006200293866389639,-0.0006615644071031177,0.028801737396659557,-0.03175151136199877,0.015706885846477624,0.007911499185125324,0.05966591378514524,0.05815164945487149,0.015881815771194206,0.004166657114917793,-0.03827430799736966,0.007425777491747217,0.045351267200409495,-0.05717143170444701,-0.03392571416088905,0.02855983387505617,-0.02310970213107092,-0.008640040678048189,0.07363260520388085,0.02343551298535182,0.01183355520567218,-0.022951877985776095,-0.0003848794238924204,-0.007102429715711268,0.03429908259455569,-0.12717170935127362,0.020238689828762153,0.01034656272948991,0.03699819357570764,0.011206592898225481,-0.005043663924021699,-0.013772199357225196,0.021469046551386286,-0.027513059582968732,-0.12628209705741544,-0.02984907206904392,-0.002243669965161436,-0.04260967769051585,0.023422414287188113,-0.008815840193484123,-0.012375986854420849,0.03436994722247747,-0.04132167675930913,3.720526178,3.246140488,3.483333333
-0.01043334883996634,-0.020684961841347452,-0.02044607346228505,-0.015449267916864975,-0.013056126288412186,-0.007256824087194639,-0.011500861676391588,0.0025725240545131233,0.1942999851803913,-0.03769159825649666,-0.006878129842550089,0.023823064729273098,-0.01657079835098456,0.011537038994074758,0.014247051796457804,-0.011375501695079416,-0.023199974152958453,-0.011480749282259638,-0.0011253937604523679,-0.011552365435249604,0.021991774182228353,0.028722084105674495,0.010162512012500567,0.03092195622865674,0.031398167593474774,0.004169275641217704,0.02221299390143545,-0.0264031501389055,-0.00034899243274401094,0.013958404125147263,-0.007866663650470429,-0.01919451156053699,0.01732798858154697,-0.022325354818444738,0.005692155900728232,-0.03091944229401127,0.060261211774172305,0.003536902296058909,0.024011543400140355,-0.0023428964678325814,-0.009212785755877565,-0.021649558750912182,-0.02180301987111293,0.009809158052586756,0.003118975926948301,-0.0002650292523853951,-0.015282199583172,0.02849617694640514,-0.00348957989054286,-0.0008264494047339231,-0.018277991530295575,-0.03539302678599476,-0.0184152631368973,-0.002416661689338404,0.004723050242465947,-0.054211154556484974,-0.011571115478354866,-0.016919428575531963,0.005168176943857366,-0.05298373159471114,4.672867535,4.18920143,4.431034483
-0.021701570868957864,0.01248559477252529,-0.011104490944442323,-0.0059946392487728395,-0.024637357056938362,-0.011752273200693698,-0.020540066963502614,0.009932604644237309,0.1446113442272985,-0.03214764852664714,-0.009017092250463538,-0.0022268428646866683,-0.004272572664968842,0.01022860346059216,0.014204374564892994,-0.0062759014546475336,-0.013802007006430934,-0.012868109810724325,-0.01516510323681687,-0.016973355113056674,0.005016810080313975,0.0054206796467514695,0.0056134319996303935,0.0183288730875525,0.06099079032381262,0.013126039567483807,-0.003564890676201034,-0.00763803781969098,-0.010772931035629174,0.0009513704195819033,0.005037173212955265,0.013031769056073027,-0.0077039830664947075,-0.0170715507489276,-0.009590888077631138,-0.0027339380582361394,0.017805095771278902,0.008471399148220711,0.09000116067362196,0.015122713798810606,-0.006797749702738899,-0.002315295964895799,0.02598746613687145,0.01329998033063649,0.005104681730098119,-0.006124921978056296,-0.019800041141945807,0.024502457243332273,-0.005840369536851696,-0.012473249556309518,-0.01795417606113691,-0.04144378475374358,-0.037405493849543205,0.017319262841919435,-0.0017867371702970018,-0.036095437342494895,-0.004741401804187162,-0.013643288603510472,0.006014803772326579,-0.022298004616640225,4.549695967,4.021732605,4.285714286
-0.015151915163424227,-0.0190276136781335,-0.007238806900212024,-0.010086332583241242,0.0015536008127285015,-0.01238024871887997,-0.009636697185653917,-0.00027262972302200477,-0.18221960020331662,-0.01386064298142558,-0.013697510231045176,-0.002793199977497507,0.004594908025804211,0.007185229936048012,0.00954700404449817,-0.014282418523392139,-0.013386342539386843,-0.01355538631848284,-0.0015747653829898927,-0.002911026801640156,-0.026655735920062814,0.005672570217280422,0.011466286592999178,0.008681954502870381,0.04206469011109785,0.0032580561384163995,0.012725270815206203,0.02181243587920207,-0.00391010430298685,-0.0011389918490145358,-0.0011011511017676643,0.009709821660634058,0.025665568845554893,-0.011713073977068604,0.012001840102264464,-0.018514192750305105,0.01132246704413333,0.00937593944236512,-0.017544433074818556,0.006869247193675936,0.002072472147996086,-0.03644279511232071,-0.050258021635594494,0.014194196381810196,0.004021490067182354,-0.016150835684544177,-0.009134025278498159,-0.017548251617027586,-0.010009750119260575,-0.0023587266967441457,-0.016449727722254635,-0.004433668993992822,-0.011599394905305852,0.02448494426334748,-0.0037309352376785503,-0.04909281061211908,-0.006100088535453791,-0.011365334345252172,0.011798965921870158,-0.021581548417609356,3.462234023,3.020524597,3.24137931
-0.0100675703763943,0.015570547889940495,0.002358674140948579,-0.005513441051524845,-0.02678569489118357,-0.036514043041099294,0.004056683193647381,0.014246959115698404,0.048347277506160774,0.00795239536074548,0.0009135754949906316,0.023814361626096292,0.030480448638964146,0.011996253563670015,0.016663346005552533,-0.007653101033445756,0.0015982598003794948,-0.011338601954474798,-0.010505898301876027,-0.007460039319638256,-0.046073334861118975,-0.018490688777144174,0.006939746937915106,-0.0014625443879941705,0.0467298683630145,0.002551486837986348,0.010993716615096072,0.008977078198043538,-0.019201974898827842,0.004007460379905853,-0.010625960112230982,0.02038318569729491,-0.0069664311694454546,-0.0026193468093413177,0.00917772316237777,0.007114448600058788,-0.04199222744806656,0.010711712883215933,0.01875584543193859,0.0011074388391619729,-0.006894400701071533,-0.02178333488930696,0.010910703705508023,-0.0013831546672186097,0.012385946887013494,-0.005433605615988099,-0.022840858598279955,0.001442723553656101,-0.01206743314163686,-0.00704931407317923,-0.01793774950979629,0.0937260414784607,-0.023908777626091296,0.036000862581439225,-0.0041321783615714995,0.00905430375565109,-0.006192489112448825,-0.009312472832545687,0.004329680662212254,0.009178743414320466,3.846189416,3.296667727,3.571428571
-0.023428559297177926,0.011953505486389545,-0.013318469148878593,-0.0019175062177312697,0.023579005344461473,0.028829749883246724,-0.018675498010878012,-0.006202069497322715,0.01135737601661181,-0.016716065446620427,-0.016893199508204435,-0.060554193224696115,0.0023378657012571354,0.006161658657269363,-0.0004913265070679773,-0.009961363838641633,0.014464487965907468,0.0012081845190817122,0.0017817201959266485,0.002966789793039372,-0.030506162985945384,-0.0069267686563825835,0.008539638137154203,0.010355728585684667,0.010012873913385963,0.026519510345274735,0.019687183179295714,-0.027934577454218432,0.012292594884622957,-0.009240240073758286,0.038483883782294635,0.03665243329146879,0.03021743423200569,0.0246089426981593,0.029800332357473945,-0.028389197578533944,-0.004274074865608887,0.004586254851150866,0.02150823915223554,0.011466117322294843,-0.01111242043518997,-0.0064473424714335354,-0.011091442844607103,-0.06327534981115167,0.012877139303595318,-0.015902624528378328,0.02157713952444391,0.8583073064481133,-0.012635424086038382,-0.006763015056434193,0.01455557825542422,0.002144237445695222,0.019733347512222273,0.0012510993140423718,-0.03601505629580445,0.020900870166871994,-0.007813578470607476,0.010754597822635032,-0.003649210811272788,-0.034519530881926996,3.002162168,2.354980689,2.678571429
0.033003662541608386,-0.0034718633203094118,-0.015214930673490227,-0.001662172662745094,-0.08227869260426181,0.023402929418334724,-0.03145340398640781,0.016388022771725057,-0.09309216775140067,0.019526447520916305,-0.042812769874839285,0.06381747126564058,-0.0020153992530714216,0.009407797885648708,0.0023628167635650153,0.0054670367564812385,-0.03589682447718608,-0.014927589933539456,-0.03555790541798394,-0.0016120159661726276,0.005609398281766679,0.0016117608358450517,0.0035004528902371802,0.029991817432839882,-0.007483440037249871,0.03177921594465573,0.020833566335839347,-0.028289332232518383,-0.0018921958114002978,-0.027859786760919256,0.024578843402937294,0.0010965883188849938,-0.029617273045501328,-0.0005373292468778952,-0.0040978061662452865,0.011885499392492591,-0.07150049220135901,0.0036225517682953773,-0.24613209321143925,0.03727467532816432,-0.0033150227068703656,-0.014763219328126978,0.08929194816099668,-0.07626312069391697,0.005694707674188364,0.000974997067413352,0.014718992216551468,0.053765255026709466,-0.006486863630582894,0.009527080227212863,-0.0931146661353275,-0.006413251365344432,-0.06486113391991605,0.015354159860078414,-0.002263790788127509,-0.04427408091446208,-0.004043740695001747,-0.03066456437376422,-0.007988899390881137,0.05480371928203065,2.653067263,2.154625045,2.403846154
-0.0032363398983342576,-0.002992350801737886,-0.0032386913520356577,-0.004607634129886599,-0.00021589655278767046,-0.007721179617351043,-0.0003279544633346086,0.0028396752761744243,0.0007257448944526871,-0.009091762616930552,-0.005041404712572637,0.004079358470523005,0.004256046539157266,0.004461472256685687,0.002636587390412852,-0.0044913675059945765,-0.01003880619336029,-0.003714538808370088,-0.004140480281670469,0.00048653181212630263,-0.0013103930112801628,0.006554989200458151,0.002107043652496374,0.008384685332530614,0.0060536782632296775,0.002798265343253011,0.0016979583874149582,-0.005488156346246453,-0.0056138794292797355,0.0057369820478652455,0.00353504295555711,-0.0005539972297679302,0.00675300366018421,-0.004869371322041265,0.0063583988415993825,-0.0046935177886965685,0.004793980520199957,-0.9906249812467669,0.0036727597217916207,0.0027389718623875526,-0.0028643433402944325,-0.0034903555461081124,-0.006465605257133041,0.004459509288564076,0.002744040751780486,-0.0015882001689061472,-0.005470132506014177,-0.001915790208622048,-0.0008131235581491739,0.002235727773090999,-0.006245274740086546,-0.0006438785684945832,-0.002432393235411532,0.001491665128926656,-0.007009887440952309,0.0004660201697410444,-0.0035398675050189645,-0.006042245844354166,0.0023044668406485783,-0.008159690733011503,1.91045444,1.503338664,1.706896552
0.07435373213151136,0.024712356666473177,-0.009092987165794047,-0.007088779917579208,-0.05459369568186878,-0.04580435871570762,-0.015387147357954985,0.013013096723009961,0.08467364168218001,-0.020237621303497367,-0.019853609950650296,0.026688986405981253,-0.013451283891480856,0.00480526380108779,0.02843398509733805,-0.0058923301624145006,-0.005464327573764223,-0.010656873670608906,-0.018309766135923642,-0.019076734051590157,-0.0015362887054875462,0.000889029191639621,0.01174503902448027,0.010196442837305439,0.05144827042380235,0.01572392988365833,-0.0028263639753425213,0.02333620174575619,0.012028708888596239,0.008946075642153497,0.004126808344573806,0.01603109466365563,-0.03543604362038482,-0.005629629664139153,-0.06407489164439543,0.005115987481702075,0.04238034821689335,0.008017084930446925,-0.05925574247321414,0.014394449803374761,-0.007123754196242437,-0.004004153960808341,-0.006774614630167046,-0.009474948932782046,0.004152775084477932,-0.020924523868793645,-0.00813129239585889,0.021439781040855532,-0.006811975910917656,0.03288533020230582,-0.013482458261954312,-0.013921113003700856,-0.07898894627351377,0.015723925036727104,0.0010545718071802758,-0.16032348879699715,-0.004377302673201463,-0.009456156477586894,0.020806072121835644,-0.04488031819654186,4.364099225,3.778757918,4.071428571
-0.05391889786573556,-0.0038311833249828763,-0.018678392623596732,-0.011381602332615613,0.05513851855244502,0.030074296129093195,-0.04546956776742933,0.005357321715538649,0.010141870947791913,-0.030929485505494656,0.02813411593230561,-0.26511036004698174,-0.0398240726801498,0.0036126932260271646,0.09097966145895567,-0.02600736177989538,-0.000977724210328565,0.0027966258591572714,0.047823857875329875,0.0616140566135471,-0.13240877344158447,-0.006798190860562358,0.0013557749013008414,0.03988221906829778,0.003463644930408609,0.04272417413366773,0.12583790030250727,-0.06926082549707772,0.01468515991292788,0.03348391122645507,0.05398820796090162,0.04204812823876722,0.12743814760259886,-0.0017247026398090808,0.00037816603826125043,-0.12429906088885637,0.0027002252820842935,-0.0017513174590538586,0.020276939735186652,-0.009179969904628106,-0.037471289652706595,-0.024139861244064264,0.3201937255202416,-0.016714147742634782,0.0212250830649571,0.07766697530429602,0.054434024784846276,-0.19390448871958682,-0.031079167986047592,0.06878279403630916,-0.030412420200442578,-0.012216431519148625,0.004333005373216927,-0.011635841470592014,-0.0844257605581023,0.04717165264063719,-0.007300603302647659,0.029106451228608183,0.04108599056729121,-0.05757650368227128,2.790403103,2.276263564,2.533333333
-0.01294862062743501,-0.03262561442415953,-0.0214153401286236,-0.007377466046327075,-0.018971021874451335,0.021678358001226805,-0.0010837799270708617,0.004632026089467532,0.013788707905754935,-0.020621150461328345,-0.010578361903159353,0.021283868329556508,-0.0050000855995162834,0.005236718906669108,-0.012361456516078407,-0.0006510279721337633,-0.015574424388081336,-0.005693425116097569,0.00808767115357206,0.005564830934008213,0.023071487763455915,0.025697655223123315,0.0008175155378965686,-0.8780876162899068,-0.007826286366127654,0.019679773221423905,0.020271203545751022,-0.035682799241679816,-0.005992914770641818,0.03481175798950643,0.024631041577351867,-0.029596313663252088,0.01901680016146047,-0.015138069347968615,-0.0022184651175994993,-0.007675105286402658,0.033264927909097186,0.01231750333959466,0.01991134291088542,-0.0011769004022533934,0.0022401931360994894,0.02688609739390502,-0.020601584099743483,-0.018230252245554263,0.003765988574994734,0.0025382757571433454,0.017322726214136414,-0.011413079110207417,-0.006399827409562155,-0.004904628072488862,0.0021993306812281036,0.02579704077913059,0.022031115239162704,-0.060225222009576584,0.0019692094023238396,-0.021010448338316293,-0.010976293741639583,-0.016713756001065616,0.007428023325170653,-0.03260635196419587,2.986568337,2.293431663,2.64
-0.04112067340639655,0.04234805009513985,-0.01605698098774086,-0.0018734364560614794,-0.006585183495238002,-0.014464758022188641,0.012660081712347122,0.008740529580944293,-0.08320780402454313,-0.009428862777708892,-0.06173689614667155,0.014377076274862599,0.02640230435541682,0.013794585446717326,-0.006941333292853108,-0.009494210289471405,-0.01586843109961016,0.0063160854457228995,-0.017558717075408948,0.012082192635679546,-0.039963954665391974,-0.009757827093442528,0.012540360299928976,-0.022689699971785913,0.011252174079238586,0.036007070195886656,-0.042928908157387265,-0.03966425763153067,-0.009674314079270416,-0.025217231285973578,-0.020614464678800914,0.05026475659613642,0.0130723420902564,0.03687862905173885,0.04493332128348032,0.03712820281746063,-0.018290992756410666,0.008656286925179595,-0.09186999537129274,0.0033078068442620205,-0.0027692453660144016,0.02223865184059399,-0.019729910989670738,-0.10411413207952813,0.010405357954223189,-0.02411881263586733,-0.010675268369087143,-0.09217417707424433,-0.01007021739156962,-0.02322311097115038,0.01960362755724204,-0.021929656215116635,-0.028027101229430813,0.05526396273861736,-0.047295949267753594,0.10347219593922442,-0.006495445979041437,-0.04109395344418434,-0.02674800334219457,-0.027512911400868454,3.249159055,2.784174278,3.016666667
