fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,CIHigh,CILow,MOS
-0.023008607077484297,0.07758969174730859,-0.004201367923840231,-0.01140168414636109,-0.022635668489342023,-0.06073848039470491,0.017265175524958775,-0.000985784532116502,0.007233352911309725,0.0008482817146048146,0.004495371589784725,0.0078080452410104525,0.00981169495622114,0.02038921500071426,-0.7631878065349235,-0.005090393328112445,0.00013892808906145447,-0.03342633434587626,0.015370694623584053,-0.0085408914611437,0.028634026674672686,-0.014932800388353044,0.0038777276157598703,0.011738352242792684,0.03187030989016765,-0.00694995398827117,-0.017632682188964213,0.01076324476869975,-0.001771198036855785,-0.008697947650813843,-0.0007584489867562767,-0.0004479742092591282,0.01947453603416343,-0.002593201426307563,0.007222894982540481,-0.02138237237504372,-0.021133293676811618,-0.020159177869290425,0.002293858483897915,0.021772765622947284,-0.0027138203817592826,-0.05198800965646555,-0.004660050443681161,-0.005298123253233331,-0.0011704570725571703,0.0026005081468056493,0.03951870821909762,-0.026068594141312552,0.009169394807507574,0.029877099711042538,0.016176847587119694,-0.014489303620452235,0.015414810000526632,-0.006034713426720024,-0.05109083825148544,-0.014031827165303276,-0.0006601259447901098,-0.011015888700052982,-0.013744075663889386,-0.007139599523978793,-0.006144048611686956,0.01774053667938804,-0.02948465262945965,-0.007256169140008468,-0.032096298193191826,0.006005806463873401,0.007944257202463204,-0.036030447770017425,0.015556222604274835,0.010842753827257913,-0.05581208958401981,3.0643401,2.528252492,2.796296296
0.008631120204626896,-0.08692602082934979,-0.0056164744738826464,-0.01559918368917022,0.015382037667913588,0.006851527617597963,0.023826906036323446,-0.011919419891328472,0.0178246796964643,0.006420996202247491,-0.013712193657545313,-0.011323770089297216,0.004249477064360362,0.0017628319830481673,-0.02068170032746029,0.019081643188510845,-0.005954312473957191,-0.009217636310721313,-0.018956046623718477,0.0005847475231066071,-0.0021583774743451464,0.02507085317543644,0.007320682813313649,0.06197613530251595,0.017854474980649255,-0.008855231735804922,-0.0046954942085544555,0.0006828970460420631,0.005120575188193502,0.004584902459129601,-0.004310963601222987,0.0005453582754251014,-0.006875731481965489,-0.014271703788278457,-0.0166009057106123,0.009181438553662607,-0.011468383661705786,0.0016299818593270747,-0.29195262875516875,0.0057826137155140575,-0.06021565827683446,0.028778139977444606,0.010183183328385664,0.020563663463094455,0.019881301846925842,0.011412226276755944,-0.04657911834505495,0.012742569381427536,-0.026657988003747406,-0.01550616292217661,0.002464360335481481,-0.04009235026863954,-0.02701043553931041,0.0235751434143214,0.015831097898623726,0.010568768446400615,0.00800893491419568,0.011462038334165566,0.007833742948853788,-0.009795830561238825,-0.003611920510524987,0.0032913251894345174,0.01804076907087487,-0.0011513886484898143,-0.04688082372413016,0.0018584190019256437,0.0055637683931339275,-0.007561889771327827,0.006826400797664152,-0.014801560639418088,0.019870918059871345,4.586922149,4.190855629,4.388888889
-0.02503795145744068,0.02523356030808563,0.05849802714739517,-0.006703346372947424,0.008953158852823091,-0.021430966376019003,0.04961268745234681,0.018122215975359582,0.029210464932678884,0.016017765522816987,-0.005418992428445225,0.006305517500031207,0.014184123707067984,0.013055494636502714,0.012502304387939832,0.033070350218959675,-0.009827724211671761,-0.0169693232886322,-0.03850559591603005,-0.01675676506008364,-0.019338382149510388,-0.01650830339769901,0.008960609893232586,-0.08210354172865483,-0.06975168157559218,0.0006446757502431422,0.014196142510717501,0.000829892774258133,-0.0010460306875013014,0.04819910748984732,-0.008696628975049222,0.016889229022125522,0.004646859578125085,0.004866801491124051,-0.01142385601700911,0.00532181466732599,-0.008316363476872896,-0.02759134858165273,0.023559436899535297,0.027216177964892736,-0.0672755149570688,-0.03245944897243051,-0.0019263184623121055,0.020738681140239894,-0.10160687666216255,0.03193575333424479,-0.012279361357533705,-0.02383034860854866,-0.014705195241887637,0.0018847895497634854,-0.019844493387245733,0.025726019284214363,-0.0006534870515491549,0.007349026904594684,0.05115074715333452,0.004332510800178908,0.048384039040633424,-0.05602046139229913,-0.019592178892374825,-0.04248309716666368,-0.012303306911639143,-0.03314134651147149,0.005043109862748629,-0.011803298552265301,-0.03616006032002046,0.005478320107987588,0.015446714189889505,-0.04116662533317593,0.030972037366849402,-0.004534538599723996,0.20474953246733124,3.857237033,3.384142278,3.620689655
-0.002875903207391562,-0.0023408694890505576,0.0025542130213820225,-0.003141876292992656,-0.9884560921309364,0.008452487896788648,-0.0010220319098709727,-0.006444694862060705,0.0015510424966148951,0.002953942130696527,-0.007578151214021936,0.0004659522150259827,0.003093029045735888,-0.0023764139557607682,-0.0063828299296904535,0.005122260912255804,-0.004610759178743118,0.0010419849910052112,-0.008930205805077475,-0.0028113820232112735,-0.0005997020085468606,0.005928811079722653,0.0031778233622701407,-0.007374927826676066,-0.005903399283832509,-0.004829877613807634,0.0007903302050590331,0.0037176699518385037,-0.0008797070706983458,0.009102895252867027,-0.005542148102035629,0.003980942292133206,0.0019947664046825755,-0.004742107137140301,-0.0007437263800652953,0.011774588448164347,-0.0003344093571536707,-0.0016933478386256156,0.00825412886616384,0.0026219534308385365,-0.0052716972804204044,0.008878194240957983,0.004503441903145081,0.004948085991329085,-0.0017911621463431013,0.001991737474353447,-0.003971750959302703,-0.00544803985572758,-0.004474169908724941,-0.006993059821083242,-0.0034599730870431777,-0.002628970910798,-0.003447592205821628,0.002266484355453405,0.0043260434120950516,0.0036962384719791373,0.006232032691038409,-0.0033892210423912285,0.00577754667669019,0.0032782713301575494,-0.003252998342565647,0.0026312890027728225,-0.0001992413885670967,-0.0032895000707037925,-0.005300238890263394,0.003572241762370796,0.0036953044264413605,-0.00227520084507898,0.006282120284826737,-0.00578483820799311,0.0051224843141243785,1.377270849,1.056062484,1.216666667
-0.01950200715175674,0.052507804775451285,-0.024211910064791158,-0.05830904156194691,0.027234316288277736,0.029313613866544724,-0.1135607348240172,-0.03735110762709582,-0.016833348804519473,0.007414711525164676,-0.017183314306318212,0.041259381611065966,0.00945521641556072,-0.0220807185993599,-0.08678900299265535,-0.043467634537132246,-0.015004176272785974,0.022005202438922622,0.1264814400857444,-0.05518995017134297,-0.005077465864010199,0.044759467510647966,0.01331162298770071,-0.0049578082144665445,0.0026734078919730913,-0.023657336270126686,-0.030734740742159903,0.032882743939553066,-0.04006444805504023,0.007656030033970661,-0.002344928645018109,-0.017290578435166046,0.020027005034336836,0.002463192655809154,-0.06332167536521312,0.08484009681413753,0.02089081060965173,0.05074955052718528,0.023297448882056353,0.027965079300846855,0.036682967178206294,0.038346910138783864,0.019976100381743432,-0.02230235713416937,0.019293905937406246,-0.04313801229654685,0.011531370527458062,0.003806974949141888,0.0052911883696443104,-0.007115457152031763,-0.009457901502679954,0.052084258699152966,0.11654279878364104,0.017569508631443284,-0.05632095340175941,0.005924211977347516,0.048866629961402695,-0.046693393716200515,-0.4966988885000999,0.09161756326036079,-0.006941197994309483,-0.04003320042817371,0.17448777735658402,-0.005804227585823343,-0.00960125484190185,-0.0015393460853389044,5.816053838098404e-05,-0.007440328835914103,0.027445026889878796,-0.016200448031771144,0.0744712866017336,2.637035504,2.190550702,2.413793103
-0.2831189804252828,-0.13001853651668915,-0.07342136395419771,-0.16356928562301262,0.012539385514734899,-0.02733500100211059,-0.06169021735602698,-0.03139864602457086,-0.0068351445247946925,0.011374001004512762,0.048350281633878785,0.00938916349759188,0.0023318691828159905,-0.0011237612062838071,0.039089513061276435,0.005639395641154368,-0.012373303565069566,-0.07358676260334836,-0.09667511984038303,-0.006787047558009183,-0.0014625113788606207,0.0006132024106948359,0.013043096288025092,0.0681941813399645,-0.039915518945525474,-0.021324940768432162,-0.04939529336667597,-0.003938869566653089,-0.020709674174599253,-0.13957633862445004,-0.01576301540342309,0.03265370036054997,0.04310330770119532,-0.027515342545965566,-0.037532695674779355,0.05029351129072424,-0.00640575097536289,-0.008721421272807622,0.014617044446712137,0.009032830481694476,-0.12579105458486528,0.1212767798476732,0.0067148017529071085,-0.024651317931119368,-0.06791312998180127,-0.08068080263370164,0.047494851818543175,-0.06567884678778176,-0.18576650471281164,0.03313421178939507,0.0314312058062087,0.046316240203474426,0.02783726201876167,-0.00890251617917243,0.11812717272661191,-0.026551525645905603,-0.24673010440321191,-0.05816952267659224,0.017497696507367703,0.02481984664794965,-0.017423527417609996,-0.30815815367454097,0.16904541926411037,-0.007991299330100583,-0.08099942761914604,0.009797204394851015,0.01255717467175389,-0.006127924933653045,0.00842934465324013,-0.007826830578018444,0.002905675919652621,3.257015236,2.742984764,3.0
-0.00709482231208241,0.0008260153760908993,0.004431746063828073,0.00022016733813018412,0.004740483474816954,0.006117018945263791,-0.001778404054271629,-0.007444525068087796,-0.0024617824945625606,0.002229139617893364,-0.00592449212266199,0.003812742157704209,0.002496284322789186,0.0034209331296686067,0.002823924728567005,0.004415342300322249,-0.0038068025576919033,0.0014624924160060808,-0.002902102746025105,-0.0015349288547938191,0.00437683522676367,0.0037849415696549105,0.0035555881319991375,-0.006472678335337706,-0.00251732286346387,0.9913149815521918,-0.005626403651195547,0.003463167089971533,0.0039763506704050405,0.00275994617330478,-0.004357109067932381,0.001920770905475279,0.004263417093323055,-0.005504565584110238,-0.0020360290477739796,0.009034193004636107,-0.002261156801316382,-0.0012279587668838129,0.006861848201971409,0.0035550179359798736,-0.0021251111279908565,0.007083237879468042,0.00492300406669402,0.00021585674646065918,-0.0029057117121200886,0.0038721626089175056,-0.001611134232003239,-0.005688415706129949,-0.008156402903522318,-0.006153376337011082,-0.000979238487891078,0.0005564806664885022,0.0037909249782374123,0.00254289252688989,0.004166603223910635,0.0034724655902478177,0.00023406217209705012,-0.0008504180720278559,0.0023171733993094996,0.003658343460250697,-0.003460944256469432,0.0005327003838842169,0.004155078646365297,-0.0028724552664580387,-0.004638059456763591,0.0028771270964327326,0.003016344079687758,-0.000508272215765981,0.007851539899372043,-0.004480367240004431,0.00205211251479675,1.770033908,1.363299425,1.566666667
-0.0038060960065609143,0.0034670909600855743,0.004448052035519362,-0.0014397872941064773,0.003570567790234687,0.0019579192578230856,0.0037981505943104838,-0.0017639265005535462,0.0011357867200792952,0.0035086810894381934,-0.0039014150862042934,0.002994357484160527,0.0038012212337214663,0.0038542188154925515,0.0033678897263289234,0.004299317265084137,-0.003528855565517265,-0.0042335159269114965,-0.002888646036102152,-0.0028826943680343776,0.002541938150748695,0.0027294996244958316,0.0035087171094794513,-0.00634974329407728,-0.0027091798023123146,-0.0029542364987259245,-0.002328399267068924,0.004228182068660411,0.0021724074283070776,0.003729540747811796,-0.003559462945173143,0.00413904135085359,0.0034204692508682626,-0.0012771602904752435,-0.0031592558469153336,0.0018845055528280519,-0.0038522839142737697,-0.0038950096856390907,0.006354121503702257,0.0032945284639720194,-0.0036906806146020012,0.0007792257256678277,0.003229089790245533,0.004940440801194726,-0.0001994825195448127,0.004652815894587406,0.0033412345390982437,-0.00440834182602818,-0.0040056041480989865,-0.0008201677422457713,-0.0030555138582752995,-0.0013424240224390255,0.0031050891077277747,0.002798923656189116,0.0036348500108365584,0.00251903726219274,0.002983581548152263,-0.0013113916914416857,0.004666159792780077,0.0015997855123016569,-0.0036942297340830047,-0.0011362587072009,0.001251759260635059,-0.003627985615446476,-0.005437572610654549,0.003512407838342544,-0.9956688864139056,-0.004099672932182337,0.006737739837490853,-0.0025018157276725803,0.0030870428472081148,2.241733096,1.758266904,2.0
-0.005172435505504458,-0.000680546914977572,0.003777518799648576,-0.001990450041806483,0.005405375565446938,0.003857885615856195,0.0020415815713602315,-0.006743152244989939,0.00040764759757507565,0.0034586351884129053,-0.004286506292651886,0.0017427618129052286,0.0028747746706560802,0.0023587424132993405,0.00128368174849238,0.004749132293895265,-0.003377072874027149,-0.000751817315741629,-0.007504607791481233,-0.0022471179011074567,0.0031931978793785743,0.004364714732289672,0.0032774488954799537,-0.005660054552804919,-0.0064767694945213955,-0.004305641407201673,-0.000941053936094165,0.003571320864013114,0.003650299261549735,0.005753421750966681,0.9939029224325989,0.0040540358641268015,0.0026607801228249396,-0.005527015424575479,0.00016154562282153949,0.006861569151185459,-0.001712504125901349,-0.002926560160206569,0.008394569139593794,0.004322568782190774,-0.004095058355531521,0.00639636286625202,0.004066733972712723,0.0024044910290370743,-0.002766455211904913,0.005127260405274759,0.0016625853396170372,-0.007170038203495522,-0.005471416490972422,-0.0042429189720950096,-0.0038121691266815257,-0.001896118941368625,-4.057794360438914e-05,0.00130048125027846,0.0019546664324767175,0.003530846799109263,0.0016208289338448215,-0.0018023552662594525,0.004221567289653825,0.001787002548963209,-0.0032752801709649932,0.00020294054763690986,0.0015160447144090751,-0.003402132989906742,-0.003961552111534265,0.0036969849861254096,0.0035824534940157907,-0.002427891448122332,0.007343121071641189,-0.0031822354857869877,0.002349459255881568,1.621677784,1.278322216,1.45
-0.001277167579583178,-0.007785386564452141,0.05157114026817021,0.020900289787174856,0.008784362464165646,0.0222762601179565,0.06627450190557613,0.008442219869247656,-0.0394376317065614,0.004345312610720268,-0.021278792967846686,0.01645865084882049,0.010896922228819786,0.0284241426456789,-0.041734553572196395,0.024457463124249772,-0.00905996865763703,0.023656954873422172,-0.061967306126591785,0.0007634863176398829,0.019830875433770323,-0.010832460330076987,0.01285457929522568,-0.028209485329025237,-0.034717821460167234,-0.013063950196798372,-0.01817536742591657,0.020470062283944334,0.026969805737560314,0.011858293907748783,-0.015283021812795181,-0.00020363679620030728,0.0024517391927595836,-0.005114277854033493,0.014931323716081463,0.06643944696652493,-0.014466131835651305,-0.005413312971304121,0.09431210746411248,0.0004876112990875859,-0.02967517008830662,-0.020372637324410737,0.0028379769805181912,0.010482077171483223,0.04258805593320247,0.0195204645744394,-0.020658138566551784,-0.04976427075369976,-0.04433252536746796,0.013457784480357022,-0.01842727144636094,0.041468965832587454,0.008091886036762589,-0.03113844959306389,-0.03286125443585684,0.019030139667471913,0.04595707318199772,0.009572081157223114,0.013577677155648098,0.015951226161988814,-0.014362488741225757,-0.15349866843170462,-0.01067733220446285,0.0011771042279324574,0.010431491175403616,0.010096112011347125,0.00807481848799155,0.01821482507430014,0.04782967565238789,-0.008609234313213124,0.10914081102662875,3.444807906,3.003467956,3.224137931
