fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,CIHigh,CILow,MOS
-0.0006743186202635763,0.08239160261367078,0.02057168919941432,0.002286591488277336,0.11935967034023735,0.04579269158486454,-0.02550460395744391,0.025985149737540462,-0.08626510119867864,0.06619467172355985,-0.016914117464399678,-0.1812856436649431,0.0051996737971087914,0.00017397069497309455,0.1874409186151922,-0.0036511812835284575,-0.01632388053237896,-0.01608275075140283,0.15768821061737584,-0.08838860537883374,0.012869415427790843,0.05549241142499862,0.04794719966569908,-0.16576274405040892,-0.06086975827705682,-0.1190227488334409,0.038090535449920575,-0.26328648012960815,-0.04576015119403419,0.18032694320052062,-0.017805804182755607,0.0816564466796626,-0.05111875150493214,0.05752962214150945,-0.008338401105960947,0.16208751804028457,-0.025305400528050442,0.03884035074698638,-0.012934393124964463,-0.04008110135986771,0.002917462980717238,0.0013310090715430284,0.025681691127863084,0.0007511886947371649,0.017702157121434147,0.02725669401393108,0.022141724127285597,-0.10177634834240705,0.05349541160234314,-0.0013797614677978996,0.024838103316299587,0.004468165926329781,-0.036305198161934435,0.11641233596155678,0.08245971189499064,-0.03194436977741266,0.012489447581103857,-0.013755801634255905,-0.02254362521944472,0.0026484503935261714,0.014791775921789227,3.28166657,2.785000097,3.033333333
0.0019980265906158596,-0.00020001716837728817,0.002167602457182845,0.9935660398854371,-0.0013645328491741235,0.0038567494176314824,0.0023970521582105343,-0.0007449758980344433,0.0020507981137434734,0.00107685965075739,-0.003186352650267768,0.005007856145693502,-0.004834918953184205,-0.002355570608546501,-0.002585746970798038,0.003369840034346448,-0.0007316125807301082,-0.0009698997380240967,0.002286256061273085,0.0007257518869245878,0.006552808803065404,0.0005234672431485116,-0.007817672011303551,0.006948458459632079,0.002791332606627515,0.002372310042512542,-0.0026493720911312324,0.0046845964215569405,-0.005085795024012033,0.005010852128386919,-0.0019062742990572478,-0.0008362219993168777,0.001195760770718714,0.004648061751359207,0.0031296752489483617,0.0032567546693997355,-0.0015528502823393081,0.0038729526849312617,-0.0025231952199599576,-0.005267895091939623,-0.003472578125407955,0.0039484094646742894,0.0043947177786563705,0.0036164679473795034,-0.0034997388354013484,-0.004580311773048643,0.003148284635511376,0.00016997662443291479,-0.005865481234078697,-0.001540648929285,-0.0034881137027685965,0.0052240930844968045,-0.0033587305868669998,0.003657830094593685,-0.00042387608073390877,0.004950667374295544,-0.001243056136133678,-1.474005302231184e-05,-0.002857825027458386,0.005337627759187601,-0.002615514810687497,1.786571514,1.313428486,1.55
-0.006035819957196683,-0.00040016739694093216,0.027271874356757063,-0.0008585177617771244,-0.00919831094557216,0.0048612528361866745,0.012592821668797128,0.14197431422273055,0.020238384399076922,0.01411860627031779,-0.006291456923151034,0.0023677757273534734,-0.004780976741387895,0.00023781498921379186,-0.014024873344474859,0.006541361599470887,-0.08066019850322417,-0.014569318607364583,0.0826861569096358,-0.018068672057334992,0.004286625870205723,-0.021355771262617555,0.05621007914544746,-0.013230048840591908,0.021321838882513086,-0.011678870999506763,-0.008054071360885004,0.019823939022570042,0.004037783374756899,-0.006212046067698,-0.0046372895797961635,-0.09787505062030707,0.02611051479616333,-0.22848005381042702,0.047413449435954214,0.01965720426448453,-0.01003897292009711,-0.06100131605084976,0.0015815543383478404,-0.05685438128427339,-0.009732742402879767,0.00517927790406813,0.00323674550188397,-0.0008437409431237272,-0.006726213419921356,-0.004473928391643506,0.005996909913057981,-0.03323345440368197,-0.0065691694622856825,0.010903451180180318,-0.005987786214201033,-0.002992777205084896,-0.004215365100867964,-0.016537315805087438,0.056551603375455665,0.00691834331624564,0.024701414201387894,-0.026278944817904618,-0.005845941932995542,-0.002183940122940375,-0.00899217872946655,4.400800178,3.806096374,4.103448276
-0.027884438165107127,-0.02326573621672125,-0.022675252130577216,-0.009160918316518498,-0.003895767092933776,-0.0024376240343459924,-0.004139642086928943,0.09536217740406389,0.007917439124702485,0.04100893801777475,-0.013817841681547585,0.009555461491657643,-0.0013532621076533461,-0.04915483168292607,0.01631807688746381,0.008785862320649875,-0.01924718542171988,0.0030824238297111157,-0.01663842076175234,0.005191722727332008,-0.007557382749154618,0.058960571533212526,-0.0113571247081139,0.035399120155559585,0.07958686278020341,0.02995390441226119,-0.014973250275118014,0.004323167080503509,0.0007958203924113529,0.0404452078174555,-0.02970114724618997,-0.0286639034612855,-0.005289694411294442,0.10086137582554519,-0.010823957114954015,-0.01841928094267075,-0.04633107748879271,-0.008816546456565308,-0.0201304031662179,0.012772438612565927,-0.0036041319218653545,0.004841454082692172,0.048730395771788254,0.013644748183491673,-0.017190744012643373,-0.01511032528315018,0.008682594424734362,-0.048946365439846075,-0.015202573071634484,0.08029977078244623,0.010322230882350278,0.049314167929948166,-0.0233311907713897,0.01611224710840761,0.015158353801150375,-0.0008422849612001298,0.008751244493240128,-0.030317259555309332,-0.011515099511771501,0.0018028324306515989,-0.0142760168196835,3.448905722,2.930404623,3.189655172
0.0009909270272908245,0.0038714096183466583,0.007736317470122707,-0.003947870605415094,0.0008429031508437049,0.005517211304156026,0.00278672105262049,-0.0006894173286208822,0.0019323187395363791,0.0015092976101537044,-0.003057397529929493,0.002679731832471114,-0.0031703625899474467,-0.0017181369851794418,-0.004613563295698212,0.0041449966056830425,-0.0028122194867729474,-0.0032531606974092486,0.008007632787128637,0.00016568203857343297,0.0033169702368062645,-0.0013739992010450644,-0.005663787218624468,0.0036073052774768517,-0.0011862141324193577,0.0012388474462795777,-0.006454490059590952,0.0032017184454588136,-0.003527383624990452,0.007019897739204357,-0.0013730297970189654,-0.0004292253428250208,-0.002410929382605605,0.006421675804530906,0.005157630333592775,0.005683675815840983,-0.005384997243822469,0.004386579951657404,-0.003421226880003212,-0.008865435737891584,-0.003341977621321911,-0.9940235701265343,0.0013127528355136966,0.004481279591285382,-0.001186398027131361,-0.002295859864850973,0.0025177425427847034,0.005623347072085241,-0.0030482881542825972,-0.0006562839628436406,-0.004019031647069335,0.002728118770365205,-0.0026438102353187874,0.003670753912069952,0.0009822833186876848,0.004798518720349636,0.000690643864243179,-0.003894356523698945,-0.0028869582526485794,0.0053642743560350405,-0.0031332838787653428,1.659640274,1.271394209,1.465517241
-0.006416245543690583,-0.004096488660687703,0.00618293480420267,-0.0016799472748250232,-0.008418902451191937,-0.001181790899009019,0.004863159562697511,0.14107706837308062,0.020467924704663274,0.007710713224958417,-0.00577911563067595,0.03248380430348265,-0.00042815664884125374,-0.004234166737748627,-0.023967119019844794,0.008950605047166472,-0.07448817604424955,-0.01176505206221913,0.03838950405082963,-0.001756306062664742,0.006671481651305475,0.024600163585098207,0.03481945159181214,-0.01242017185259218,0.018511444713261653,-0.022538765565853474,-0.0006037388289581338,0.02501550907241232,-0.01055503011952286,-0.013409853693453776,-0.005660530649253453,0.0014715645256856288,0.020243213343380473,-0.25800376705505107,0.022393033428002994,0.03538402263124429,-0.01889918761852739,0.015093436315943235,-0.0002147711956965079,-0.03261072444224561,-0.009018303519078888,0.005972575723019845,0.005729685893791875,0.010893512071028027,-0.004597116989797796,-0.008251231326026483,0.005668333141184764,0.02346219833898818,-0.0035086879235476935,0.01101556753870256,-0.012127841963202851,-0.008707059150330808,-0.0030795259366810553,-0.005741140157747821,0.02791637035983388,0.013759164877464609,0.025540236964026884,-0.013162406454884904,-0.005069207398514831,0.0033871206729081597,-0.006338320706330027,4.392735837,3.814160715,4.103448276
-0.020299802515974026,0.001524551582426362,0.0021417614452883898,-0.0027129817741967017,-0.01854169881487018,-0.004758166161536794,0.00954531245839906,0.01267767780939363,0.023598699182415795,-0.010461478402062385,-0.0025334241011790337,-0.0015930120843995587,-0.0075011304562889024,-0.0006469701701047508,-0.011011322523399873,-0.0028114026247990816,-0.004085607143219539,-0.004845298284173129,-0.035020982735833865,0.06202430681000649,-0.008607137420185361,-0.020604990087884523,-0.040623494673525246,0.04234625346289115,0.0010753298022789283,-0.832733980825072,-0.04685769197310414,0.007613784950201787,0.006334487109823673,0.025754237502358546,0.019274680508143915,-0.042012034283167715,-0.036986597491620865,0.0007248913255902388,-0.010614312344445442,-0.10218548715432106,-0.03099922522489423,-0.023626254872722133,-0.03337977273739151,-0.00789140923855009,-0.007698024773544386,0.0012452629541859811,-0.028686927503085373,0.0010061158969051054,-0.026113552249326977,-0.0009554755975702585,0.0020855962062395193,-0.013090466855913618,-0.04009966801396898,0.01776704280626665,-0.017343369604780123,0.03053801090199018,0.012691599149102648,-0.013885729169443885,-0.051663765075854656,-0.00939120353237354,-0.02845769740023334,-0.033117872335072795,0.00150237341784779,0.035811378187938815,-0.009734525235149706,1.965763382,1.498522332,1.732142857
-0.005768447182912956,0.003785452135691139,-0.002901666594166112,-0.00700885464638731,-0.010510534808696077,0.0064220006628306495,0.004233090179962641,0.0008536050359451193,-0.00015762242203994442,0.001968275628594465,-0.002785230504007827,0.014937757608767076,-0.010365246826771167,0.021054480029450828,-0.007135138613597548,0.0026139573934336833,0.006402056382624769,-0.005664083663312818,0.0026143524608280263,0.00246643386275045,-0.002046989094718567,0.010171085964826689,-0.0034715160163457225,-0.007536643269107111,0.008712734402178289,-0.0024758524999337443,-0.0012573024847671824,-0.0088300484369234,0.9498795172002512,0.004130470954921128,0.0021718955700879908,0.006293252878774588,-0.013061262854681102,0.017749892632973628,0.00754975488829961,0.019579928934502434,-0.005390279341679642,0.022640683204954187,-0.0004957901274148869,-0.0023662306457333917,-0.004863756196475977,0.0042481247934809474,0.002757007481527138,0.0016369364188965712,0.0032143692275064767,0.005806293714586755,0.008380775476445989,-0.003831149286347865,-0.0029252401440760588,-0.004801290609742546,-0.008015473289715679,0.0027322027143610737,0.0041374611232188096,0.01829375793088363,0.005927131939873032,0.00627056768405256,0.010393140584997866,-0.009378349204246347,-0.005686780988752605,0.021163696997305737,-0.0004141463075595683,2.518109498,1.948557169,2.233333333
0.10731280966165403,0.0071211140533953814,0.05362700823514619,-0.014879946928598006,-0.043582355539473296,0.02310435520925229,0.027000071195884975,0.2001427126141054,0.022264601672415976,0.0006490853752092342,-0.009861707304705094,0.05951943582488943,-0.002368290952887237,0.043932134581143756,-0.1262703254945762,0.009235487106445539,0.025290672922636495,-0.0006843900622801533,-0.007993739872798167,0.015041429929560852,0.02804564576803695,-0.05726026441234922,-0.05784825868780087,0.019503682852417686,-0.021461696123805142,-0.004700099747309951,-0.015303801293007247,0.015286915679374518,0.04964748619709445,0.014192976998357561,0.022391380989811093,0.04640348244139335,0.019749397402136736,0.016864453333443045,-0.09359231074239183,-0.009273390237277319,-0.019720380794170173,0.06076772858481536,-0.013875105443403755,-0.07010167490144828,-0.022662251464419973,4.2489302960429455e-05,-0.020821630440342628,0.0059270140800462175,-0.010610192990000105,-0.03009930094983525,0.014898247402622933,-0.01620192860576426,-0.025957619854728522,0.016342482508878382,-0.017262086236478125,-0.006461628560929796,0.0024800686163756786,-0.014363819839196348,-0.020092314527661602,0.019796339086124368,-0.028472020685467902,-0.001358093978452647,-0.004726186916236596,0.0077116546594061955,-0.015163902268782467,3.636244181,3.018928233,3.327586207
0.05070144549485174,-0.016399098202441863,-0.012955516781781983,-0.0061272343849157924,-0.017906320958076236,0.009664087262802771,-0.0044055084831020885,-0.13230739277770204,0.0015054379701475603,0.004797668153781503,-0.009441059071563706,-0.13792293201533212,-0.010556996013806436,-0.03742089926227698,-0.018039289082905526,0.00065387344863434,0.06447901893013265,-0.010467099836940521,-0.03221278894437139,-0.01342224177401688,0.03168175748392828,0.02456599434456227,-0.03623035705805998,0.017790716833106287,0.054057728458686484,0.001457021105608231,0.019246872406540137,0.006836481082100098,-0.018683657993864997,-0.04591186058652486,-0.017366921944327984,-0.04657356356802812,0.06426868761778191,-0.01742008988508266,-0.025316032054778996,-0.01049177136978729,0.024509016675568998,-0.008400905830146823,-0.001083213312067172,-0.002024161359744577,-0.0025876798689486156,0.004436704003978307,0.02465902052144698,-0.0069840266433061505,-0.006755031088832055,-0.011456447699151636,0.01114055156079489,-0.035545553875537886,-0.016464393801068188,-0.00495279869273592,-0.005701272505537282,0.03701000143440982,-0.018361689485171598,-0.010039214519974065,0.015144477559906526,0.004338900445974015,-0.008540648660328335,0.025817549986982255,-0.009989005397372503,-0.006392714906867144,-0.0066984049484357915,3.91045444,3.503338664,3.706896552
0.0053757179092213895,-0.03254771478570257,0.0052834576385557275,-0.009443435303462045,-0.0015108472382520139,-0.004993458442156284,0.014856654888163286,0.0026090184687448154,0.013621225375502463,-0.001665451504306354,-0.00024352747338864925,0.008281678519381925,0.002809836270045081,-0.0060273340868977,0.006961264049171496,5.602169536085118e-05,0.01085073267900097,0.0045973954108523086,-0.028769066311220736,0.01962735149142178,0.008483169451784688,-0.026601355307407194,-0.020067762119421163,-0.8857482341444427,0.027219431297920774,0.04187253066456471,-0.02769326966765628,0.035945768253341094,0.013212540492431367,-0.0013981956750056352,0.018860465569624,-0.03186203486584614,0.01614339323768066,-0.013407165273692099,-0.008561714071321695,-0.023020403698554924,0.0159337911096657,-0.014450068979965779,-0.012389569131274057,0.01020320706753771,-0.006184574778407206,0.003061360026527576,-0.010162395297784696,0.0034038028761259336,-0.0208183917298931,-0.011420364723135847,-0.0027958465665229373,0.0022487080429939555,-0.013825326771745973,-0.009386184486030924,-0.0005746308487645653,0.031228817429983995,-0.00849301489914878,-0.023067792595442692,-0.028002105137165154,0.020585464107258308,-0.04625977182275308,0.017946452456002425,0.005608308888875563,0.010131185231697877,-0.0066971124554115035,1.945329132,1.488004202,1.716666667
-0.05157375914898114,0.024081449234180718,0.007963805509894197,-0.009813837832034437,0.03947318691189935,0.022727213986503007,0.0019655984073615744,-0.14712545476604444,-0.0048500086566616975,0.01012652759824967,-0.0046700099967670085,0.10748446514329962,-0.005171131737609445,0.0007162044021513147,0.0014053425604079318,0.011038886266905709,0.025126711227797312,-0.0027250528457871217,0.029013565440945188,0.01351791000784397,-0.01464571217707703,-0.0011317681736515233,0.17196060075249991,0.02284639272262015,-0.016588823388495277,0.03367197529591506,-0.04171828784268273,-0.002306542286759698,0.01930492891046763,0.06283897565566127,0.028108605769362888,0.005296351840485326,-0.031011394396385047,-0.08253428675393613,0.005301305112557779,0.00626927338220065,-0.15723213171427136,0.015179155556923892,-0.01765923351305377,-0.01436947695972106,-0.004638324064493468,0.001407457099565859,0.01047052530039023,0.019063505173006794,-0.008550298803446587,-0.015760853315588453,0.002781718069696355,0.044286004580466456,-0.005025637367288327,0.018232071041670007,-0.0028181091144867066,-0.0008480137744010432,0.02877501168069124,0.005911629734422044,0.0011946614371727653,0.009272609294161044,-0.0042086827132168094,-0.04774390888629669,-0.0064750381474196934,0.04259773483377245,-0.01610708679088071,4.119839898,3.472752695,3.796296296
