fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,CIHigh,CILow,MOS
0.004164342236867824,-0.011796860983460805,-0.058605350132536885,0.05850211863569587,-0.021347626776897017,0.026894924602495308,0.004335917791403764,0.003227685579912607,-0.009437305605845825,0.021733105741013118,-0.03141927774642616,0.029945645163889492,0.002118923281580985,-0.014696840175572747,-0.008096891111576368,0.005942643249716076,0.06964189806656969,0.12756732493164274,0.004033092940949752,-0.001001269076597112,-0.02091418977546238,-0.014352390498422775,-0.023511767225871893,0.019822900863675184,0.005824027110811544,-0.03017358413782567,-0.0026921553113026823,0.026453435233980187,0.034960082389003236,0.0421840933921769,-0.03982414659581519,-0.040766492801836154,0.013784095934609822,-0.02633044211324337,-0.006848084503785237,-0.03318469780893954,0.0003996323481230373,0.0440061084679645,-0.004682123839213673,0.003485793323799647,0.030008588753613643,-0.008482392714017784,0.0061721711665827655,-0.011630826102431019,0.012360805453602961,-0.0025154798145571645,0.044900262154961686,0.007648844361433296,0.01953505054139469,0.012621853709456957,-0.00802710428412111,0.05011329457037654,0.1340931684530755,-0.016430664274482278,0.011188105485954749,-0.0007765451008182047,0.006703656232333007,-0.0028236146462890686,0.02784532928029846,0.015657868022488718,0.020438917751259614,0.07225926726256542,-0.025898160435507352,0.009283565275002414,0.0031983803567174804,-0.02110492349240595,0.048180438543322664,0.7291976548903348,-0.03586032141454005,-0.005217958009157275,0.0004143286345822932,-0.0029003993098061526,0.004494852281061826,2.970983131,2.251239091,2.611111111
0.009852300911920466,0.02464327598237426,0.013594270108006736,-0.00415531005316072,0.024167576173612367,0.01076411515677486,-0.02076970505149199,0.002078894458703715,-0.007143367608398453,-0.0007332246262416782,-0.022872341506143187,-0.015976626288207556,0.00034551190690777246,0.01127540522181535,-0.04794749642288283,0.0030176682720216156,0.02514086880039506,-0.010843525295593558,-0.024420926239143426,0.004452178459531005,-0.005711951128511588,-0.006450257190706776,-0.015367952892727948,0.006906252547526125,-0.015819167001760663,0.0005016266152728659,0.0007578662407467578,0.028899723316695533,-0.003596695891838503,0.002851558082148309,0.00305535453385837,0.013014555009581485,0.013651906344980423,-0.013642890056915087,-0.004071420574115991,0.018656744128614046,0.00021000336426129352,0.006245268238172056,-0.004595462728037066,-0.004215130582060859,-0.008549396407667366,-0.03607713882066209,0.006385971889043566,-0.0021469365886573615,-0.003372604089602022,0.008373793626146719,-0.0042284378197353905,-0.0050284798119785,-0.8664339736895017,-0.005024335212435488,-0.0022042272668466025,-0.004126511228488157,0.00875706884409542,-0.006657386359959812,-0.0017181418705266664,-0.004756762650988517,0.012964886269419666,-0.0021407694599093192,-0.042224346759311304,-0.0017755768295502307,0.0005116725897014226,-0.026345350819311948,0.004563822920746684,-4.2822645920456665e-05,-0.03299603722750913,0.006807759023191649,0.004632789489639177,-0.0013602924029777726,-0.00036328210750197963,0.014405343721814248,0.015332375448819843,-0.008201269299832382,-0.003914262935124068,2.686788331,2.05395241,2.37037037
0.12481409612233024,0.009028225171631982,-0.03768501321384991,-0.030337243333162813,-0.0037031135444159672,-0.016469927525737775,-0.005554060695004723,0.006556817838707522,0.006281481649552501,-0.046313348483677914,0.007981918769413355,-0.018918268165531705,0.01508903370200734,0.006576763466348108,-0.20109183197687638,0.0022608211046644747,-0.010440421645705316,0.08225378938535934,-0.03480984001406112,0.008705908702642784,0.0016794146852113457,0.0023981771769170297,0.018158877660106314,-0.26156236182121495,0.014507444802933969,-0.022184079468482807,-0.04248753994612607,0.06927200945231277,-0.4706301701226483,0.1400426493179556,0.02049348444602196,0.010987027573934237,0.004028667687307145,0.010590659939210432,0.041347651545228375,0.10543200261038833,-0.016189018785544504,0.0011903539754506583,-0.0037346848601252777,-0.00667715841508993,0.027668045153684085,-0.06823507982409292,0.008285754088239223,-0.024502246470408884,0.0024913002882819752,-0.020781019065976295,-0.014078535057759403,-0.004917661521499572,0.0423332055820614,-0.014190256980993386,-0.007022118265959219,0.15601384383531233,-0.03110236683801106,-0.011531977296054876,0.008014249806677195,-0.0220316443649518,0.02222759806450112,-0.011300846865214985,-0.0552500479410378,-0.03461684911437723,-0.022832032916284942,-0.011657728806142508,-0.006291097654804886,0.004647638522330643,-0.03559649935309185,-0.008273988918497718,-0.015549686133053539,-0.046561815406206825,-0.049016273092179784,0.0030171135731723244,0.012711736427438195,0.02391198721101778,0.026728525823642404,3.044920759,2.339694626,2.692307692
-0.0005165399218266305,-0.00696389021811639,0.011969350567791973,0.0030472460460390415,0.009431425950732668,0.015719993498854966,-0.0036858055517813263,0.00402417326467669,0.002692044902931891,-0.01081998025632436,-0.0036565095696111773,-0.008816504811642051,0.0035475679705785504,-0.006153317112515948,0.003760063734227033,0.004129644861629252,-0.0030235249445529208,-0.000968612445957701,0.002688319928053398,0.003427411438624871,-0.0017607664491752174,-0.00442550811714888,-0.0025492784731006237,0.005819472873931421,0.003041349716952847,-0.0036815096522423434,-0.006701646274333802,-0.011940728104886375,0.0018770204941790621,0.002192956965189226,-0.008458760512465923,0.007535192344039797,0.002717252785312063,-0.00244248541827549,-0.00813309777687782,-0.0032166552005580915,-0.0007667825842245083,-0.0049577627901607356,-0.0028023838220498608,0.003938958288605807,-0.012442044501080968,-0.012212940686603557,0.003694291567187662,0.004760977745568572,0.0008111128461281775,0.007141025041430542,0.0029316510627730107,0.00423091257117027,0.007585530808951154,0.0023973298646463278,-0.0031593887557367466,0.011590499241484706,-0.0016680006674055898,0.009722953322956482,0.002103468057619569,-0.008201790797894928,0.0011622906246596186,-0.0031314349147565177,0.01063031836514252,0.0083113499636956,0.0019905865154061226,-0.0017444654803686498,0.004700169038876928,0.0024525638283486415,0.0030004825681580506,0.012784657267535136,0.009809751401974149,0.004836244863205172,0.0002417429242111818,0.006771276684335452,-0.976307493355134,-0.01173108518871932,0.0032687711657626386,3.95457961,3.30467965,3.62962963
-0.006128433936478943,-0.008019691301927381,-0.012675482926554255,-0.022451927411795313,0.006643952030150725,-0.011173728746391751,0.012173092594803234,0.007669935734255237,0.012147573317653357,-0.037203129832818406,-0.02432545224864282,-0.002101848470152789,-0.011336745449313939,0.6673080411053692,-0.005050982003793326,0.012838045697515113,-0.010506789753196298,0.0011501363788762023,-0.017061904552682798,-0.012485275537297792,-0.041782110156505826,-0.008881130510018804,-0.047173276939439936,-0.12422118603566065,0.014114059105100555,-0.011154137552589836,0.03003298674961409,0.14119961347561094,-0.005419104099564538,-0.02169997115998141,-0.02055629628606059,0.012982177360908375,0.0023653280410252486,-0.02665776773059656,-0.005854699384081925,-0.13340874522836588,-0.0330687440792885,-0.04805310247462007,0.0005608057385245546,-0.008696217138915349,-0.02651000772024576,0.025145513271294165,0.0018036938717295335,0.05434375174833201,-0.004286253089424854,0.012794244655786819,-0.03645588101906403,0.1252195597841136,0.02557072845486239,-0.033762035819851016,-0.008926832426753089,0.060907359200826516,-0.044170735412495256,0.0028718703501221256,-0.01355919904175062,0.008327437385835464,0.014129372346460545,-0.006405992985902783,0.015185357810539354,0.030617173909678535,0.05238973657821693,0.01125930942107861,0.0033475137541054676,0.010059815373712437,0.025075090517249918,-0.019000011722620898,-0.036793127074569595,-0.008724725571025218,-0.06360469431395503,0.010357773557773491,0.0075160539009949835,0.017388779422230355,-0.008694220642080312,2.576073139,2.123926861,2.35
-0.00496119912199614,-0.009052329933343336,0.015013478728522666,-0.0022899570324456204,0.018412946394520437,-0.010367506221039224,-0.0014153545151426696,0.0075040011659297315,-0.013234116950200986,-0.022347566704567275,-0.007481700633614735,0.001848564239470118,0.009153453682401301,-0.023557455487756472,0.01717811680113831,0.008096147561624713,-0.03412065603713501,-0.004680585971328333,0.007728895015884979,0.0024651344057731216,-0.00152536287727605,0.0025052056003635756,-0.02637868857601791,-0.04238387613911135,-0.003620976112587475,0.011272157001930494,-0.008293842525943795,0.0212782406257232,0.015789216991909653,0.020329570718113078,0.03122789265782533,0.024229177171418974,0.00850445138653458,0.020370152827189097,-0.024551087244093463,0.03605064127144637,-0.025988987191097962,-0.006977044135382772,-0.006851846303610194,-0.004610260792331601,-0.03725795289040953,-0.018278716137268367,0.006658797357226065,0.01217783079774229,-0.013795266961270206,0.003262474356732694,-0.034041668941741876,0.009890010066581988,-0.022700970506383145,-0.006472345841997742,-0.005579175257916295,0.0077342459991755624,0.8514821506676713,0.040732921623306675,0.009850995102820262,0.01431953876652276,0.004374276506355499,-0.003082091564331871,0.005479024420991438,-0.0028708772065025737,0.015042181285338265,0.02349556985407398,-0.007626816722030928,0.007390217267345827,0.010151673032837113,-0.0037976440041143024,0.0009322912917763144,0.033230729104870814,-0.04844962118799907,-0.009737638471107554,-0.0009771502343874493,-0.01668410537132144,0.03087631010578755,2.728516741,2.054091954,2.391304348
0.021899343701718546,-0.16859182447051077,0.008895702155104573,0.04717583548386659,-0.03954066185714007,-0.0281223129305347,-0.010997536412827783,0.014229185950406217,0.026932814166887604,-0.12410860187914623,-0.0770759314503923,-0.056187194645044874,0.008467601006773816,-0.1856969358012805,-0.16113950859604861,0.013683280122624769,-0.05154390494996927,0.0043778226433279855,-0.04296211309216672,-0.013175674575425783,-0.03157376320462973,-0.015128292318325845,-0.08280256835525053,-0.20236138471395054,0.010303632987315297,-0.04920260043758588,0.00044992507715048847,0.028375071151741593,0.3433673361051698,-0.17747028284749014,-0.06158445834431901,-0.022813900548788853,0.014761851388237598,-0.19138163327596736,-0.008030773632517875,-0.033782102129717315,-0.01234600987576206,-0.36085047590149655,0.014302942669239338,-0.01161304631445546,0.10040479059669788,0.01653565301028653,0.011071414300875314,0.03987358741182121,0.031937158598908395,0.01991844536190618,0.12973742892274728,-0.2536303717341151,0.031586710618296716,-0.004025599222689272,-0.016622567186606103,0.0749467619868655,-0.004101472843807085,0.07931783613826228,0.008734303027327488,-0.020868613515594246,-0.0058644289577648705,-0.010408479536908273,0.0521928789230513,0.06128186929876281,-0.010154562088139226,-0.00966856095029684,-0.05373123050118582,0.023996580481532505,0.10272562124932888,-0.052938295403437474,0.0007242629237984271,-0.03569452754411472,-0.013534061471766673,-0.0072421289720241795,0.037536328152867296,-0.01858750655630263,0.003363876958801116,4.23399043,3.535240339,3.884615385
0.03778432567933082,0.09986250901697262,-0.009213625321070059,-0.014111969995725162,0.025678770671916516,-0.004982588152786563,-0.024409616750127566,0.006755595610680149,-0.009265362074696092,-0.08167643111787454,-0.10712603122613566,0.004926210527368657,0.007990792689580539,-0.1972674815694027,0.13574716588173688,0.015562162251896584,-0.027474396576845146,-0.04107523365496561,0.010294392800935638,0.011503578696539138,-0.025029303969982188,-0.01781437517940714,-0.019878467611769535,0.10413682741066269,0.07042605405964857,-0.002818901570697453,0.0054565861517422145,-0.044178620447344,0.0506425240020585,0.008696846824050919,0.026656597887312252,0.01586727469652969,0.00369510283575134,-0.030991646310558625,-0.1605546321725816,-0.20092800752962817,-0.013834865905704787,0.009101026952773943,0.0042332447554056475,0.011054285352374306,-0.04420924846855709,-0.024634168462297608,0.02129995069135861,0.03233498494809042,-0.006435230949107818,-0.022643767720776375,0.202528493103927,-0.0003317199538402518,0.001842739024303269,0.020550005707526773,-0.008208235251826658,0.0698864296118949,-0.037456362970580644,-0.06725706814264115,0.011485107101112425,0.005401660166516375,0.031155929813820184,-0.020226813444906924,0.08658597438660318,0.05670090905168482,0.11725172593621484,0.02014722501917288,-0.011994147737200757,-0.0036525166803767933,-0.02615086000156408,-0.012232214594666115,0.0007266619239343746,-0.1151242203283311,0.05806172901989748,-0.05597837448335598,0.012062952494541937,-0.06620482419548906,0.01119314151942724,2.558665314,1.941334686,2.25
-0.07009426585655783,0.10182157470615755,0.016415866948007674,-0.09789044373546012,-0.07798495942626275,-0.0376075779939443,-0.027056302173660014,0.002030314486753162,-0.010385917604470024,-0.02245054768835935,0.14447182176622264,-0.004578877087836899,0.003374247815751916,0.03208894799555511,-0.020653349769559223,-0.002107492523035238,-0.34677277717266014,-0.05672663107878033,0.03514442313564711,-0.004818114871301305,-0.010105974062594288,0.0019469926446858898,0.04256329674732679,-0.1296602670006299,-0.0077720905713637494,0.027327905274772298,0.0037789095102255333,0.004931652834204389,-0.05350852709909881,-0.05811035585103667,0.04492387429610645,0.045398996675803896,-0.004886443696226799,-0.04906614403896511,0.1166313724411122,0.10933839716945402,0.009529028566058558,-0.002321749810325531,0.00818645253912761,0.012155593076873089,0.1028870224869477,0.00707885880935678,0.0052908815672231,0.02108668519272594,-0.012118301896391744,-0.009143520626334686,0.04098157198544392,-0.13287173462559015,0.0006827688170191888,-0.03472995207818475,0.0015356353909547046,-0.06406010457205626,-0.053122961789568456,-0.051086771082188336,-0.01742554231385484,0.00398814143199559,0.005703485536774046,-0.00445809833190244,-0.04971528670515984,0.03599281175351472,-0.03289157881422785,-0.04270642863519125,-0.005939278717571058,-0.007936376160656235,-0.008809721052218476,0.020867733975512292,-0.41886317083198155,0.2846707373235878,0.1370431325312429,0.002099026943311382,-0.02824975842317778,0.06840031234582873,-0.012024121947714794,2.137035504,1.690550702,1.913793103
-0.004323187154020273,0.004347128364921976,-0.011898122656818695,0.00749480401111515,-0.0005124535114261379,-0.00290098504030992,-0.011744556863682596,0.003207290988850772,-0.004054100736210205,-0.00569719755990799,-0.003621729523129589,-0.0027229070960518155,0.004828681645246606,-0.005711074912043111,-0.005144136246437283,0.0014061060466155132,0.011847527609758697,0.011836243004464665,0.0025782099247086895,0.0059303682381130025,-0.003460520647950113,-0.002913015136710587,0.000240806839100155,0.001029645886992224,0.013950193300133647,0.0009953813832544603,-0.004623399600788198,0.008986852574527193,0.0071062256754914135,0.006123921284640013,0.023324500319342592,0.00290154155623484,0.0033897181789604913,0.00448678971678221,-0.014556720388424064,-0.0006552738537949178,-0.002538041020025636,0.015503389601173555,-0.004980005692217677,0.00740646554860947,-0.0028488914181129016,0.0024869882679867212,0.004373479886807952,0.0005409256088781403,-0.004192024533996792,-0.00270325550456331,0.003723387786452701,0.0064452249019693346,0.006358853188758723,-0.002938591937776738,-0.0020809184426696615,-0.01010513051848605,-0.005352844309579579,-0.0006313024767143332,0.0038705551932723668,-0.0030227176472654143,-0.9761761680415177,-0.003499570026148651,0.0027689236893752777,0.0031404291870460086,0.004296057122417627,0.000516201832540541,-0.004046125003151722,0.0044337040247313065,-0.014058043045565478,-0.01204422057671857,0.006306900156920926,-0.0026846150351022293,0.0014196264871485446,-8.819036369712586e-05,0.0012144579872926885,-0.008843569686334155,0.01116927704537026,2.303374142,1.770699932,2.037037037
-0.008715002541627001,-0.010146005033416568,-0.0020819364269014295,0.005251890939769243,-0.0077743242207319084,0.004007296482277507,0.0009647205001601687,0.0036300658319067896,-0.002925465324817902,-0.00492365029131716,-0.009515223544357597,-0.005089029763202054,0.0046201514973623166,-0.007702924309132701,-0.010293055328588993,0.0044864255448617074,-0.002064691578259558,0.00012310555847827343,0.004020211190904437,0.0038074728296493285,-0.002777472439378993,-0.003946209187968495,-0.0036696088463134937,0.0010203505238267374,0.004346604353064751,0.983715821578767,-0.00882982804358061,-0.001661509705513161,0.004531774949146684,-0.0021733007605268077,-0.006250223493898979,-0.0007829934615425646,0.0024028302425118026,-0.007940924569091222,-0.0034833526700683046,-0.005340318271539312,-0.003312403415576658,9.796608903025268e-06,-0.0026734486550322534,0.0010356080327918649,0.0020918717055140004,0.0013914208212753429,0.003646156454675436,0.0008151010952341112,0.007600226763180115,0.0028607054743714447,0.0030044597185881912,-0.005683492568651077,0.0024770814854429453,-0.0009061973686524421,-0.0051084995644088025,0.01136913096142249,0.007718751060192547,0.00372930298650544,0.0027395007462555753,-0.0023617923455390606,-0.0012684805378788886,-0.004685269745669201,0.006786659051416248,0.007977309228867293,0.002932420265531414,-0.0004167837590223574,-0.0035845859222275525,0.004104654593717603,-0.0026481069560420002,0.0008389929869872006,0.009207946926299755,-0.010685942396298371,0.0035147949365578212,0.001184044652012087,0.003994011774926111,-0.008533795659195605,0.00151508760529202,1.471686809,0.994979857,1.233333333
-0.051796252353817074,-0.06470069980240506,-0.0965338230135549,-0.04415624521420384,-0.0504441840750469,0.01973926254211881,0.02265532989133385,0.0041926752371908875,0.0003322967488364622,-0.02357194510932583,0.03092755539280472,0.018314930424851442,-0.0028012813159765224,0.016871857035997834,0.07940514509043711,0.009903460037687552,-0.05585862393216777,-0.02820497960406117,-0.004728446694952969,-0.006814197969377699,-0.024843420617360498,-0.009190374160057175,-0.03869786658276326,0.03016696509651004,0.01589416184319661,-0.022903587940154495,0.025509933195255304,-0.2073023708517723,0.08687313086432434,0.05000323999911663,-0.06806575036376741,-0.013095239694930379,0.0066499598042805575,-0.01748376795897527,0.10695609994514976,-0.08472356283485832,-0.004577905145789923,0.004078442802448037,-0.00402628459036508,0.023424874141484905,0.04386103268865417,0.012967734826854328,-0.0040780011791759834,-0.05284516091017591,0.031582937878400184,0.003918517413689826,0.056932688478446576,0.024885982266593908,-0.15691451854172342,-0.20892942787851843,-0.010768380451902615,0.09289586713925192,0.04458541831694347,-0.0408367544717624,0.01653813974971084,-0.008720468876932196,-0.044979628310096983,-0.01002239820753162,-0.18112439323496235,-0.0005715158309888244,0.024532987340439075,-0.028759931057517223,-0.009691787346479767,0.006058295799963459,0.032077932881519396,0.04583577049884524,-0.09376322200542088,-0.11620185225813662,0.008409126360170448,0.021720079602216252,-0.013968267971950095,-0.007181592950706419,0.003478144157410326,4.625796982,4.159917303,4.392857143
-0.030213506005177505,-0.028958322075947677,-0.03131525537389306,-0.019856286535653387,-0.04455576534109802,-0.016874552514655947,-0.010144603610191698,0.0034138230377007755,0.005280790312194413,-0.06703691150492966,-0.03941410803848533,-0.018104825443376688,0.0009299451920718412,-0.033748538657293665,-0.02635181848778939,0.004387282282651077,0.041097455137490885,-0.0063666557112681595,-0.01755568447606641,0.005417641150825441,-0.027151272554861428,-0.009806060543703603,-0.01947349007456866,-0.04202679077913983,-0.01163113793778031,-0.021584831359592913,0.031469251559956085,0.019549424829020005,-0.029045550995977137,-0.046054673034070535,-0.007582121082298983,-0.011017741016571119,0.005254663787607242,0.7891821661842542,0.0014807530134691466,-0.026613359327968333,0.009651168001867829,-0.004717580606703214,0.0040501055464969744,-0.02012609164454495,0.04577793862108438,0.016600153969547456,0.0040634535316987665,0.01291973083032262,0.03701988289375929,0.0025864873601684716,0.06598744008203244,0.021845335071351793,0.008035574144322518,0.00845782505386319,-0.015204414456062888,-0.030705991424719838,0.05225812767594121,-0.031687016948768014,-0.004858252953977409,-0.018546714395550896,-0.004896780381737535,-0.006375220547691388,0.01531423064302017,0.007260963933249189,-0.0035449963291856713,-0.012450619997293086,-0.04573755325388226,0.007260677958804298,0.0020949275441702058,-0.012051186301173395,0.006004487320742358,-0.07420706414636712,-0.002554640080206744,0.0308020886701065,-0.006116702561702486,0.018527528046236145,-0.017562972268139205,3.28166657,2.785000097,3.033333333
-0.006872506262714477,-0.002629395397868338,-0.0061198531219513975,0.002081919287220317,-0.003611375096270157,0.0016591048027644367,-0.0030902626383593514,0.003514549073097954,-0.0033005448599973007,-0.006280985502174726,-0.004853173812127504,-0.003778512665413424,0.00331596645659414,-0.00404841769830361,-0.002224903446087802,0.003564354265990379,0.0016666463162893852,0.0018913553220649957,0.003115538235736872,0.0034341646069653625,-0.002828846511961748,-0.0035859093735577086,-0.0019848923959309935,-0.0021066543680228144,0.004309855930916615,-0.004469547661502339,-0.004153715404024177,0.0007017948889137462,0.003859262359744403,0.0032890466216207123,0.002194608956458678,0.0023690420613195354,0.002183687421897248,-0.0030515137585177717,-0.001632959802733767,-0.0029689697338628404,-0.003932126563667924,0.00466655665755602,-0.0034996789912022036,0.004295767119852901,-0.0028860078045600712,-0.0033159162907456284,0.0034917373867839204,0.002402693247522986,0.00498473383198378,0.0031755713831193967,0.001400340193496491,-0.0008626882166880368,0.003046393834469984,0.0016250605129156492,-0.0036157335472162505,0.0038005427643708206,-0.001614111026456241,0.001931182341506715,0.0037973501758771077,-0.003434655471793349,0.002986017292287105,0.9951054254695414,0.002598897342565261,0.002214332289881977,0.0033198507686315153,-0.0055499762355760585,-0.0026509656666581383,0.0035713603283475427,-0.00374395140636583,0.003427163388340994,0.0074349178806530705,-0.0016365885820431836,-0.0006719609817035002,0.0034551168286878617,0.0031635378778253065,-0.0054278813744906,0.0022519863930003134,1.786571514,1.313428486,1.55
0.035663589540011836,-0.07520418044977734,0.11753457164592049,-0.01673161433184655,0.0262040411516432,-0.0174622824219878,-0.0026312203584028856,0.005522665598899292,-0.005383273452718178,-0.06272087965551244,0.00613305770615481,-0.004616837822080634,0.0015936953803892045,0.007202253208563683,0.0004163917923921328,0.005758516575498931,-0.0391195027860411,-0.04174800054118198,0.0031169400113845993,0.008906091360204737,-0.012493778382046962,-0.004790560100736171,-0.01768348378084099,-0.006525332219884194,0.004005666304143069,-0.009573197782520963,-0.008805988832198988,-0.06255666837523077,0.011115919238308288,0.07735781568730361,-0.02120903730171587,0.023652243270454443,0.010213682356173521,0.008267048077338477,0.0677357614315452,-0.012489541599777654,-0.00014593429817088245,0.0019699864720546037,-0.0035863314363258,0.007288291197606895,-0.02698295917302231,-0.04109200381990443,0.009123666428249317,0.09593421215511953,0.007005340996078797,-1.5189381747273263e-05,0.01955029147689298,0.027837208447224624,-0.009753079321328016,-0.08072916644285305,-0.005184406744126085,0.06133181039492812,-0.029122809446250453,-0.006503354814180341,0.00871513504072999,-0.017283771504000196,-0.004352802218376283,-0.005691899547744143,0.02808674550993801,-0.0515121792559534,0.0072877490994597595,-0.09865047667069171,-0.023501961298931978,0.005384101561147992,-0.003708848983354969,0.016958472170173124,0.0401540843638466,0.06132405714002416,-0.0004898420020150335,-0.010487667233883124,0.02296409767007538,0.23234461125690561,0.013071343967589072,4.400800178,3.806096374,4.103448276
-0.04176907801533025,0.04326769263187962,0.02392103143352339,0.01011962286266581,0.010286959945485513,0.027684190558603786,-0.02094118124757872,0.010846767145939275,-0.008623702821919887,-0.07534905048441735,-0.04223280762070241,-0.021689633823783687,0.010489583122569108,-0.011056124693636586,-0.055770103039807256,0.009817256404450848,0.037926447424225136,0.044097156567154155,0.02521502930766748,0.017065332409689042,0.0027364116804582876,-0.00854064835782275,0.017452891660417174,-0.02523621008276086,0.008803493032685765,-0.014596521053682652,-0.03094652903206219,-0.09445037009737509,0.034317592552095245,0.02187311819471035,0.02051955346468937,0.03210901525434248,-0.003377753991061844,0.031343250169243254,0.018729660445075402,0.02555859819145765,-0.0011280163454870564,0.007641949069422252,-0.016196419492827956,0.016185139168354075,-0.03531402515574356,-0.007912113336181085,0.008916787951357882,0.08181243102185067,-0.0007841178620351288,0.01728468572973515,-0.04928882653515513,0.023921985128105498,-0.0015137637550598944,0.08734696046052995,-0.01363513300400427,0.014890875639518235,0.02966150063824588,0.0056262121521786085,0.0015104789858767576,-0.01866194205815757,0.018279918857574955,-0.01028133852071838,-0.00017185476958603722,0.0054542195269822015,-0.0009675260957490051,-0.044941906820926,0.010724595746797357,0.006495633006133058,-0.05316684414156238,0.014442990659928134,0.007072666214866128,0.00525619448000226,0.029569341748225068,0.0267178223632986,0.02803619674315019,-0.09949674265069243,0.016950306054227586,3.448905722,2.930404623,3.189655172
-0.0061332198432754595,-0.007239628186668834,-0.00634153083720028,0.004183301464847364,-0.003961399339135245,0.0019303038560624917,-0.0029994409381184023,0.0036576163264835427,-0.0029164154726944885,-0.004907608822911156,-0.0037383680368090763,-0.002736990453293828,0.0035225097291168876,-0.0051590050834238645,-0.0024563614536191364,0.003555771165826805,0.0023400046089695524,0.004345704706357786,0.002537396197321325,0.0021574158471510583,-0.003814980955053007,-0.003369385474580045,-0.005127890634709894,-0.003371117346924897,0.003997998852330493,-0.0038715249345590507,-0.002272699374171576,0.002863882410003197,0.004227946685851858,0.00376328759216231,0.0027858676568620097,0.0016852708066022533,0.003704425227520131,-0.0020086803568809004,-0.002873432851622566,-0.002527768897820101,-0.004505037553101084,0.004346320531819215,-0.003477101147424202,0.0031593800950649093,-0.0024811207964686726,-0.002053021834040829,0.0033569878838554733,0.002021405369535267,0.004354967130049177,0.003618025842725216,0.002112377288595773,0.00023075463905841085,0.0017248703591640456,0.001259773907582587,-0.0036457576506501855,0.0004337191407380731,-0.003802816676506966,0.0051287788991769695,0.003617539026435307,-0.002848337205377982,0.0037708768940006203,-0.003574123277860864,0.004507139653718141,0.0029855104687232193,0.0036368797755039523,-0.0017453888108567575,-0.005569006788561704,-0.9950706241469678,-0.0013567092420614965,0.0005820644775148678,0.006564674838890422,-0.003101534368092765,-0.004578582067829517,0.003005526667221176,0.0025345200228867708,-0.0069304330578877785,0.00382351177592769,1.659640274,1.271394209,1.465517241
0.03232194087556563,-0.032652196483528295,0.05311510830590216,-0.005737149152054356,0.021054293487261337,0.031363113277451234,-0.004982287734216559,0.007986860501147905,0.0021726366779387524,-0.05499450929742659,-0.015775714007289034,-0.010696755811480413,0.013624541545123589,0.005500948578756109,0.03549746822430925,0.004893137871202657,-0.0012895631668062473,-0.018002829043359946,0.008068956279895267,0.008552225290936008,-0.0012659738892611576,-0.003817353593124461,-0.015509933352803049,-0.010804090692876757,-0.0002752248899195622,-0.005758168812073106,-0.020260087715465582,-0.02899589613915847,0.014757014583924038,-0.007471679592282184,-0.021276368820007243,0.01557469915964445,0.009022299978420868,0.0017827240535057826,0.023951699320119944,0.006837200448329252,-0.004368876626068633,-0.011483716464403713,-0.004303027522203897,0.004945917030386885,-0.02512039966018749,-0.024387394216986276,0.007630439120729477,0.09702202507579145,0.00855226684193149,0.008302060868583332,0.00308785689805031,0.049440247413304224,0.008046759364929598,-0.07867629051384357,-0.004744075567746963,-0.004418848515353969,-0.03138724431321556,0.009596378942841705,0.003549322701047688,-0.014596331469888606,-0.008492279991205224,-0.0036628939843699783,0.020594947905884273,0.012239062585703874,0.010501513355845763,-0.051153016635362196,-0.0017163670011378462,0.005170396089950361,0.006604703634940938,0.02129992994183082,0.014445971694601923,0.05088481521952883,-0.010071382082180605,0.008876893734526046,0.024564289827312374,0.27331936143389307,0.005935569815225413,4.392735837,3.814160715,4.103448276
