fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,CIHigh,CILow,MOS
0.12325489737832668,-0.005391310443942135,0.039189382374840966,-0.030501496217643528,-0.010377660515028128,0.11688933090472545,0.007867841987147005,0.05085070925379963,0.00659407823467611,-0.005032002151982079,0.009567612708926348,0.013449835579148731,0.040232848594624705,0.014671388254762361,-0.001959717565317878,-0.006092754695628242,0.017250975834788625,0.02093337098231684,0.010926371354228892,-0.005771273470310219,-0.03157104318132154,0.0035811176392622447,-0.011477033346817793,0.011117319258047006,0.08654126991629599,0.061902079950323666,0.007017538155531337,-0.011145346058224785,-0.009379761556358852,-0.02986744946172641,-0.05186004320370468,-0.024181154968114283,0.0196408718332735,0.004283603781526786,0.021023326304840058,0.003600432727039603,-0.023499702607781225,0.0887156295000113,0.08876813725622086,0.038959915025375734,0.007433608334467778,0.00991982279684273,-0.2426654087973099,-0.012342770505780773,0.00016286759419673912,0.042560782839872274,0.021056663436476553,0.21296217459217517,-0.08022701904741257,-0.029786371287669724,-0.023335934458659918,0.03596727613266765,0.012604399159796362,0.0020434078237362946,-0.0033480425930286235,-0.0034994407778049207,0.01883293893979683,-0.010244496186185507,0.005270497494471478,-0.004606325027556748,-0.03949694471134527,-0.009296745030089738,0.10863620914390328,4.625796982,4.159917303,4.392857143
-0.011702591157194521,-0.004289957707643574,-0.041508261619752504,-0.059275518321501436,0.002118328437182966,0.0023791663274007556,0.008604126181442037,0.07788951951179934,-0.004002592322617988,0.0036866620810254856,0.011957020669803486,-0.07226979881463341,0.03438099905098096,0.00027555634744530033,-0.021873202723524277,-0.0166125991684914,-0.015520277191796607,0.019225752435533372,-0.018081057739102596,0.005531773559361579,0.014466889024562274,0.018561557825302964,-0.004792183630292917,0.008318255630395364,0.012958997062301017,-0.01812535538830416,0.12300641955672927,-0.010836056438740846,0.01699006671960602,-0.06246877776099441,-0.04694866615745336,-0.03092397612023448,-0.027791356497542368,0.006733572720925514,-0.005400711457320817,0.025321006713555395,0.013662729547832025,-0.04769923943377686,-0.03803671179751619,0.04309141749514797,0.007996421502506103,-0.0054799088828299675,0.04513832872883552,-0.005885344319667146,0.007484651014083007,0.0023617450102934472,-0.02006244748722207,-0.0202888013298109,-0.015399809879866408,-0.03171197708426517,0.1451375142674773,-0.6701261500604319,0.024996262552404346,-0.007308945173790568,-0.023458561850854525,-0.006290008150993724,0.023006305712090256,-0.002509990641187643,-0.06591044156759958,0.030423133111623462,-0.0108023434262516,-0.005680366451457539,0.014595305749676392,3.28166657,2.785000097,3.033333333
-0.0003971510909624315,0.005585783590585708,0.0011926733949875277,0.0038623806492425854,-0.0031930460790799272,-0.002849601867345688,0.0038796957716963803,0.0027565269821598027,0.0026935784569538097,-0.0029939795858611364,0.003905911390387032,0.00026104137928126736,0.0016964828131779744,0.004235915468625814,0.00047915123891494727,0.0020597399240879556,0.0053198081549265756,-0.004040107005135861,-0.004975358122531161,-0.002642259508520379,-0.004405641039314188,-0.0013674682485243595,0.0005106709245509167,0.004002600217822168,0.0013828087985319286,-0.004835556221405415,0.0008985406962336983,-0.0038340521408763715,-0.0037826109623569654,-0.006767784694236306,-0.004013042709401293,-0.002685069711401661,-0.004729954239043145,-0.00258763763745438,0.004753512945417284,0.0027692527327822848,0.0024681234264704835,0.0020626021190582803,0.0006742874421034234,0.006706051806640623,0.0015635970340459027,-0.003894737819426556,-0.0003326069062792563,-0.0034625835479580773,0.003410381981944376,-0.000567315584326219,0.008122879000160057,-0.0021850635280939177,-0.0020143488421150973,-0.0013956024786767561,0.0016133740678750642,0.0022710994283905864,0.004289394864541239,-0.0011481834463178684,-0.0027521444524594616,0.0027914331058348073,-0.004168637839029853,-0.003272420479589939,0.003110751567626881,-0.002503006579753151,0.0043265217216232384,0.9943285745403402,0.004155582152009509,1.786571514,1.313428486,1.55
-0.007373673311296438,0.007150900501378965,0.09520687455677058,0.011110497594899196,0.004701583017528654,0.01821131196404501,0.0041530692160567486,-0.017805383235408145,0.011063116715825801,-0.008471141339161128,0.004652305823582609,-0.16062941386081628,0.0011436705502826507,0.0023263335575170693,0.029788843695758124,0.009719424765147727,0.005737188014227361,-0.007818887312328845,0.0017074375958932902,-0.00865176768047727,0.005254419559910497,-0.020320943532839305,-0.06377122125448383,0.00657387944568394,-0.030601061915586075,-0.06145995544438569,-0.002988925677576914,-0.005061742161657135,-0.0005502901953396999,0.02353311980526853,0.22212144502263154,-0.010430931390128236,-0.003500172091938461,-0.012275395376999582,0.004622260558106634,-0.05230863505516163,0.00019487249125463353,0.095300451049959,-0.013009249978192127,-4.2337540589604376e-05,0.013666251650545146,-0.0035872741394405625,-0.0747591459549714,-0.0059345324393256255,0.009627192836351706,-0.0154300261915822,-0.055462401868634964,-0.027856585341062043,-0.014540393023000428,-0.03040176177032693,0.013183350073482005,-0.00012772259948478823,0.0014491801814679427,-0.019790641089115466,-0.007097131913936583,0.003560582169967137,0.009132814843059235,-0.00779472862829352,0.029392957753606508,0.023075309454523893,-0.015518945935617963,-0.0029577676732211117,0.04476201355748385,4.400800178,3.806096374,4.103448276
-0.04867513364614398,0.005187806192994317,0.03532856814466017,0.03283002375128586,-0.04844844748698696,-0.04365465878666587,0.001535643549791124,-0.054509782215007886,1.764521050196488e-05,-0.008515027382688799,0.00667154097768816,-0.09582266835952959,-0.026927988303944786,-0.005234730269292736,0.021993580966838632,0.10795425014912396,0.02128147178631387,-0.038637578033356296,-0.02169028608765438,-0.01618887523284324,0.006870051954773559,0.0009375354553109963,-0.0031014396397623335,0.005577727946330544,0.030557825408556144,0.018542002768080514,-0.010424315441555712,-0.012723440259771112,-0.022953125152282518,-0.056105778131337755,-0.09483334452031773,0.005333546408728156,-0.03349616941067255,-0.023432206259790617,0.0006821197002170564,-0.009793807400700507,0.019962945170878876,-0.04434359452005363,-0.02514885259010998,-0.0026774223556391952,-0.004251745078335317,-0.021335502455702076,-0.023633508800498162,-0.008512488792893812,0.005447660557586851,-0.02019166850101741,0.021156525167495843,0.035089909911195025,-0.011030957601246782,0.019401171714144034,0.023431210415749273,-0.047268772680270243,-0.0059921245796462855,-0.03100068747400182,-0.020924727015314473,0.011735254703043272,-0.015262540329217554,-0.004576073925025162,-0.001412633354523771,-0.04205974299305653,0.05900178718439503,-0.00982492820408002,-0.00541854971312216,3.448905722,2.930404623,3.189655172
-0.004654893958902722,0.005406630085731857,0.0007094852358658915,0.003095139696650712,-0.0024487106453041207,-0.002308729445451491,0.0040154608746343625,0.0018721673720567657,0.003227101095954139,-0.0037849576689728526,0.003147691001658326,-0.0001952511268953396,0.005183940736315511,0.004909747643351684,0.004008629654680924,-0.0010091601762639373,0.0027364117213613615,-0.000517077562835934,-0.0029997522452009768,-0.0032247440503253744,-0.0035852549693547184,-0.0027284069383483205,-0.0008138506098431171,0.004135481319556929,-0.0012146721922610417,-0.008124887600778168,0.0037309859890501678,-0.00362992228507175,-0.002939668888848319,-0.004332065969013325,-0.006300990876614648,-0.004348130067295974,-0.00309303777138093,-0.002947417282757958,0.0031354522871219334,0.0033479638837539613,0.0033572245486605703,0.007409496563074346,0.004752092628127763,0.0037437129099115564,0.003794754974113735,-0.0017091921001126322,-0.002229289148307587,-0.0033298457993162856,0.0033741862673182382,-0.004730708547913672,0.005999824141399818,-0.0039050361816059557,0.000879084323094502,-0.007146716458852604,0.0037551778875579106,0.002345277355507864,0.0027034416953554442,-0.0012077808703778554,-0.0019962999775511962,0.0036337554633205666,-0.002299185125333939,0.9946545414677911,0.0048988359206183765,0.00019031097214894846,0.0011100475894311155,-0.0032792388110804314,0.004450889735757097,1.659640274,1.271394209,1.465517241
-0.02364235954698762,-0.006983604969351976,-0.00532276074534393,0.01995804970865739,-0.0009647181945201847,0.02512250437759122,0.007087928477332158,-0.015908650555236895,0.004717387567502938,-0.010220788767113367,0.005279384045858233,-0.1528355707140122,0.00042598359238710004,0.010878909605973066,0.015295332009703826,0.001851170094607869,0.0028762511134796586,-0.008130992947075746,-0.005609793023121036,-0.006645630872561395,0.0008371187584354321,-0.026835040468040323,-0.03440976533539532,0.013553031484752873,-0.03462315928479755,-0.038117833597230893,0.006457890855301585,-0.00540101253786814,-0.003526782460988085,0.02182328070142999,0.24827763047659457,-0.0015456650391854718,-0.03512303608490435,-0.01675342247728867,0.0005410302362796714,0.021747434601185965,0.0018235027775400335,0.04412259584150615,0.037623969525110885,0.004297845873133733,0.011777564734912494,-0.0033901981945817284,-0.058653648703027486,-0.005596199926110403,0.009474673166445863,-0.004935961762554649,-0.03588000610399217,-0.04043027358005608,-0.01626379619510279,-0.008285864236612131,0.019089102024681438,0.01841681917328433,0.013998659672116246,-0.011587492433870918,-0.0049493050837499455,0.013531635923027823,-1.751421176925676e-05,-0.007408772542033609,0.018203263755412705,-0.02439467135713712,-0.015144656884940521,-0.00276351317524091,0.011295862286764704,4.392735837,3.814160715,4.103448276
-0.0215876819512646,0.05633249004867414,0.03699726949506437,-0.009110340171981677,0.0013280487747247113,0.8554698427311718,0.042049667771740136,-0.015802616253109334,0.004414350503644767,0.00036814755405387644,0.0006786486520822915,-0.017771690665501567,-0.0013741242471966484,0.007415669394804274,0.03963397145399761,-0.0042916312994365395,0.03512065131048953,0.014954586758973435,0.01008899679231399,-0.00754720375458677,-0.0067122063601699625,0.03397749978992933,0.03813551101910372,-0.011607988916275059,-0.025640651229450803,-0.009933824888783844,-0.04164759707799016,-0.0008478159897889947,0.01979962700713625,-0.013908232253888044,0.002437767276576776,-0.003053430308828114,0.007244008864862386,-0.004755683936810934,0.006834703371362171,-0.018308925749502956,0.03273093929743089,-0.017800566111494675,-0.0309264697349522,-0.015618523690229497,0.002653721553670644,-0.019038389939952105,-0.015156606624744124,0.0005596049333669199,0.005506605086679044,-0.05232140826705296,0.03433756619108461,0.05775486207219391,0.06212753670838789,-0.0014751806923259927,-0.002126497737628769,-0.025118956300684902,0.0025875478238654766,-0.0011259030489254734,0.007141332823302263,0.007699047064740443,0.004076449220678355,-0.004716719928607555,0.02794292183799472,0.014841922753824675,0.042139112349232254,-0.005733033890576518,-0.025218035939140113,1.965763382,1.498522332,1.732142857
-0.001166431124239133,-0.0007214911588317689,-0.005564109465695711,-0.006675176584908903,0.019835943728197646,-0.003149812339109859,0.01855220528740952,0.002575224343211324,0.005436845790263212,-0.0019418647102881033,0.008804747346268425,-0.0029497731958982817,0.006576311410257859,0.01081204328432479,0.006834182170676232,0.007036080866046825,0.0037393969948406854,0.00045377097504177826,0.0022601843581332355,-0.0009705963712314082,-0.014799422073589289,-0.013132954881079673,-0.0022448022953555527,0.00730977428290355,0.0013663746245727768,-0.00033110175737484295,-0.003078091784273955,-0.003403308849196518,0.0017962751472171694,-0.005260144937324399,-0.01566830428061304,-0.004169323738713549,-0.013378459452764405,-0.003781928922286434,0.010393144459959876,0.020622061367171107,0.00042861306771525923,-0.003950707524154683,0.006508439381943979,0.0003794038357352523,0.006201403945559268,0.001134337477443248,0.006009952412592413,-0.005537642385223692,0.005449686739034122,0.0001565968776685489,0.005694919985176142,-0.016139906031644953,0.007453788790546696,0.0027134015691259294,0.015174659572267098,0.0011779506041236217,-0.9525566316444307,0.0014155526025091284,0.0052141818037473855,-0.00022939374122161094,-0.016734805042048415,-0.0032712962567718108,0.005575290219701967,-0.007360869589082684,-0.006404989907243834,-0.006270241404816095,0.006921300573495084,2.518109498,1.948557169,2.233333333
-0.027505870088320783,0.06996697449098926,-0.05938973811021744,-0.044781406002172515,0.043836627518745244,0.05278402547714181,0.008529752405052304,-0.037444804919879275,0.01891068324183246,-0.010386546149079521,0.017884549457684105,-0.18179668749735814,0.007477522562011469,0.007478694155651854,0.01091228537932813,-0.020239805545907125,0.013745740325909113,0.001607589175826148,-0.014105955239569808,-0.012198519272018038,-0.032857639058250225,0.02389938532619073,-0.00442368564574823,0.009472067040013108,0.08885109670836375,-0.08420814685940264,0.04176495508891453,-0.011159846464633796,0.012571616913331623,0.021026840999888538,-0.02684521358424349,-0.0319970207426577,-0.0054623124030317395,0.006507803013941212,0.0029925100495554902,0.06724724524817512,0.011936306677564883,0.05763899980061055,-0.02110609056466176,0.020070553833911375,0.0027039053431592306,-0.0015581728158324908,0.05466306039228101,-0.009969742587251192,0.01937937711122972,-0.005458773768175064,0.0434835289456051,-0.04175944826927746,0.002159947812133283,-0.051735384940423214,0.01836959091839626,0.2033489111892885,-0.03842350383986231,-0.019571087545346182,-0.0035710135682965553,0.009439495016586112,-0.007981762785753415,-0.0015854762832312518,-0.058732569232755605,0.029666571047862144,-0.021964869881018662,-0.014375847735227472,0.012421054685778183,3.636244181,3.018928233,3.327586207
0.04108768427108771,-0.015964756208822015,0.041189721345183165,-0.019039328912415537,-0.037304766633130954,0.01814129319643424,-0.006035909075743457,0.004306672239071367,-0.009287283024752119,-0.0005139663309872635,0.01127734180266202,0.1334494326899868,-0.01591456231944632,-4.701813973010022e-05,-0.021655265233125928,0.061307063613148464,0.011373280481739866,-0.03187586337133804,-0.004135147329581001,-0.004231782677528363,-0.012106634510087566,0.01024941223867956,-0.022313654937721167,-0.001077454237014908,0.05014892070087537,-0.0030718896220122546,-0.0031407735020332395,-0.0091583097259724,-0.02070095072682147,-0.023257245428706563,0.030717804377953486,-0.013055930385888157,0.1659950141312761,0.013265003985376106,0.010566166716523799,-0.009107282120974591,-0.00017954952141894444,0.004165328490659943,-0.030537590709156844,0.027792114988497964,0.010023542253198943,-0.0020462205157574195,0.029950151301116997,-0.010967249360114374,0.0001528985911098127,0.022546652395870743,0.02354276252356448,-0.0143826005920714,-0.047507047989476976,0.013466261026559186,-0.02194668091458402,0.03002390192426397,0.022593904914011243,-0.010673461682937577,-0.020186396485060463,-0.005493601883029755,0.00041497958806511066,-0.004906615709718478,-0.023880470070854892,-0.03140276183233607,0.002302609675504212,-0.005772323745741783,0.02363251204576142,3.91045444,3.503338664,3.706896552
0.017739421171826992,0.02196053461614001,0.025858058528588457,0.01182127277044175,-0.010621277063662862,-0.02538205216492331,0.005180453698566601,-0.008442823307006136,0.012039066686114118,0.00016223295346660547,0.0029141818464986954,-0.0037973775634693127,-0.021247337356265997,-0.0016488079941531513,-0.006126011662157534,0.020201435135114635,0.005164989046310027,0.0021454418412090565,-0.0020675885435505366,-0.004913415172250117,0.0009009264254956704,0.03233108877880735,0.012272984737702542,0.009697219875474956,0.017682852792121652,0.0064663822952103055,-0.015474545307619316,-0.004427654940806947,0.004184157548239249,-0.03147053361756045,0.005466645659263257,0.0047154607895474555,-0.00247488376025891,-0.0011012266332531449,-0.003876725430640689,-0.013348251305773745,0.012740550424693728,-0.02537496599849219,-0.006121449115387393,0.0017041313415163226,-0.0005315553073064317,-0.01623790376101923,0.0031210427403419133,-0.0008374933658031274,0.0041273744410449285,-0.01490939070474337,0.02041851873870425,0.006486933053869982,-0.003765869410337206,-0.00032315953340855496,-0.015673746050109492,-0.029184264854796,-0.009756188659474037,-0.012780173198196104,-0.008724922461731574,0.0028414289639092367,0.0038351204693771006,-0.0015197502401359218,0.00920338406019914,0.0004913183294648248,-0.9121216804905686,-0.005958993636929789,-0.014562073545801557,1.945329132,1.488004202,1.716666667
