fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,CIHigh,CILow,MOS
-0.01341219743145272,0.04901371610867459,0.02385457099072289,-0.004264822288913404,0.0021344585016553146,-0.04565875857170581,-0.0028402620335719,-0.022411168980941597,0.023405977288797144,1.889187511095136e-05,-0.01619869347720469,-0.00012708945916217656,-0.0021826043486870093,-0.0036519969794711017,0.0010865399499435796,0.0012845986234888175,0.045089659362345366,0.007401012223409004,0.0022303824761071805,0.021556108152935644,-0.022675722576435166,-0.005246448771624184,-0.0740226519934678,0.003508712625891996,-0.024368351324635898,0.01875596392901914,-0.03066073157409969,0.018610514818244866,0.03909119699341041,-0.028306543431787637,-0.012667475708638666,0.038119851320387865,0.0016442730102556806,0.020508652438576674,-0.06499101419853594,0.005145260555042149,-0.0026687418887091758,0.021491157548314346,-0.01074055372318681,0.008895317609061771,0.007963838295759171,0.007946313982687395,-0.02896367337754368,0.006179064182111523,0.034639699854463905,-0.7406234962063254,0.16034161348914777,0.003263170233784953,-0.033620442191408514,-0.03914483564069619,0.008315043047010496,-0.012528846802221225,-0.0012685210237421958,-0.04147318165052905,0.025241614745550627,0.027437574942500757,-0.007866672483720007,-0.01026276607047587,-0.03295694992870294,-0.018607474602348843,-0.00183484705101354,-0.00321123337288342,0.003119802515208181,0.002242293624743152,-0.029969852142715178,0.021044896467601427,0.012712173663730144,-0.0007039091553135856,0.00908038615202081,-0.024165253995764295,0.004738967168568172,0.0033932559536065257,2.970983131,2.251239091,2.611111111
-0.006251222244368231,-0.014432066729767863,-0.0466022573314459,0.029414632293418716,-0.0025260310518656084,0.011661000318774222,0.004098816817327582,0.028996451214595587,-0.8500513828292079,-0.006879567660458418,-0.00014901356857133027,-0.004433158406066266,-0.0008552283436870853,0.03909820852153409,-0.015452254790411004,-0.00015533072189234006,-0.015105220749077697,0.0017119718206352874,-0.009484559276551983,0.01641149834699382,-0.005006289740428326,-0.0030454172949369676,-0.021586661054018595,0.007344944459527959,0.024464550000427323,-0.0024307857878991127,-0.019055444373171297,-0.0063289856799517265,-0.013670816378050378,-0.003218188200571667,0.009859694265102307,0.010234728088269212,-0.0035720176717619983,0.007237011047525974,0.022099237253024442,0.007554694674527179,0.005705967859907752,-0.010676324407207106,-0.04667960052367452,-0.005035747623069574,-0.0006705751838538349,0.0363392175279328,0.008410100596931815,-0.02207370726495544,-0.006842191617148295,-0.003205497113810036,0.025610113207915335,-0.009149162651928182,0.003352214722437072,0.024345971140141334,-0.026727065760424527,-0.05749710256622349,0.0004459181138016719,0.005305173819818935,0.00877233144323758,0.005452498241229986,0.008726994932881657,-0.0033795920574759743,0.009518393590409565,-0.04460281208518692,0.0002673960643636135,-0.0015451987775474034,0.01659469782848293,0.0036065164460006107,-0.013843815934085927,0.013628795165858288,0.01368422336441773,-0.015467105833766417,0.010405807133650092,0.0024783158845876115,-0.022616445005512537,-0.03603111244485207,2.686788331,2.05395241,2.37037037
0.0006594023959448299,-0.033401554675730846,-0.032850906387828116,0.03480836621422687,0.026867904518413074,-0.12892854255859143,-0.036008558910211395,0.0022978703466311947,0.05422404091039727,0.016683220727627488,-0.00974843212610271,-0.021053860282079572,-0.009773951525050515,0.037703779223508246,-0.016681989176402262,0.015072952766501427,-0.020858286164433772,0.005792529310939347,0.026582436858135695,-0.011970472995388882,-0.008860271009601418,-0.002655116719985951,0.0064176422004903755,0.005645976983974471,0.050109688581634504,-0.011997653062945526,0.004322611579568395,-0.025298667628171092,-0.00934283490983907,-0.02820380997092905,0.003244588509828061,0.011155037706562726,-0.008915676056445913,-0.0016524135187632953,-0.016952550088758362,0.00918797590558905,0.008337885176220486,-0.06467269338183988,-0.13182196045722908,0.006179901417337459,0.0030024535417127263,0.06301109444960316,0.013025372802948477,-0.003557685837991242,0.04955367229183733,0.054448758559405626,0.016113619780773684,0.0076045601033690405,0.012290601765921614,0.009666827919303891,-0.028060597975258714,-0.016409281207979156,-0.03192013822177553,0.1754298285176212,-0.014148173061965925,-0.011806122595718659,0.013369483385123478,-0.011417125583558578,-0.01948097001972301,-0.029952099976889912,0.012042370598356892,0.0008952395712745102,0.02222871088007347,0.006358480794030195,-0.12512958045393038,0.017915916046007747,0.005072353578095946,0.542915108254732,-0.004953606470038066,-0.009747014450153937,-0.004817101937489532,-0.17243087556912848,3.044920759,2.339694626,2.692307692
-0.004437078394132894,0.0024637652733902116,-0.001981377443950983,-0.0024905997509774343,-0.007022446552902096,-0.007090084040543213,-0.006486284895450219,0.009510370965455114,0.009535081205203794,0.003819989152214464,0.012584942631055876,-0.008230135214087473,-0.003065945917999904,-0.0027509995233645267,0.9762330704499708,0.0035747447279649504,0.008491001107106122,0.0031347459968061532,0.0032330278344823715,0.0026584346405290507,-0.01118539836437917,-0.00413347559172941,0.002599339300585049,0.0028942172132126022,-0.002037464570481758,0.0018925289003361102,-0.003132274254062295,0.007992758493160163,-0.0074917192107055814,-0.00378791602316204,-0.0005426863588923427,-0.004205255204508017,-0.0033134545953332033,0.001865238159414137,0.00030915818323373957,0.0037555532713786097,-0.0037989121880843513,-0.011732694990414063,0.004358127527170378,0.0019861341151879105,0.0024559318201014865,0.0120876673759865,0.008682829702182938,0.0069515156045691605,-0.013694268584500846,-0.0038128347781375546,-0.0011779577890358413,-0.0064340588677130744,-0.00045618506431002487,-0.004987078650885002,0.008368532430544423,-0.009124635823853927,-0.003368686724782563,0.0033247597083276054,0.0031992108663745364,0.015658664423347415,-0.00605642664577381,0.012372481423238992,0.012104714891189205,0.008801780807884118,0.0007318342553034808,-0.011533857691066733,0.0012416454400325115,0.004116628111565665,-0.003100920830128056,-0.00964034146004183,0.002711339734713795,-0.004996701167598175,-0.002633036478447133,0.004549205204284767,-0.0037946517455427864,-0.004800537058804899,3.95457961,3.30467965,3.62962963
-0.00953457714331333,-0.023799870766675273,0.011974158767958515,0.01353778077855946,-0.012972183022431815,-0.04388364424770818,0.029661282275723195,0.009362873645220378,0.026407422783843514,0.15527722975299857,-0.016126504222724547,0.0088072762169894,-0.005374887775629565,-0.02420555757607199,-0.008945361138006392,-0.011529768692455896,0.0219008109285152,0.00820979960818605,0.015000246808831167,0.04597356756826642,0.0389597790395721,-0.01258987641780515,0.005664072949302691,-0.0008194189417536594,-0.1630690280588645,0.05570941851381836,-0.023222030414281065,0.036948382645530735,-0.013817071356668004,-0.011625415612325989,0.005876259647720637,-0.04461806387454228,0.011808832658388066,0.03999393192678125,0.02598948157321725,0.0016200767821155483,0.00841810243293323,-0.018340982465514168,0.013285426105516166,-0.014081983249362627,0.00872748770170558,-0.027812775171891485,0.0033588718156755113,0.0034726836831439926,-0.028554790528899903,0.014109099547034775,-0.012038057858076098,-0.00832276943114025,0.026238349588777705,0.03332917669043836,-0.028115707309571514,-0.043251887201312025,0.007677454956814342,-0.05787286437546814,0.0256837786266817,-0.007148704731242783,0.6711800072273179,0.028983897430673672,0.03250872812753781,-0.09144224031457882,0.03015343653059762,-0.00047378553089632354,0.01260697507120015,0.006694012399591979,0.036382017691492026,-0.0005542142767199929,0.002620140488139966,0.08664362353268286,-0.012457044498955143,0.0044483454034365474,0.013009400394552199,-0.020120212494571632,2.576073139,2.123926861,2.35
0.0032429034275256396,0.021989823951450528,0.07301937528100189,-0.014745991054635851,-0.014271435361855591,0.00593165409055626,-0.026984047932421495,0.012508891631210514,-0.04794716366747136,-0.0199277456339146,0.010265519448263871,0.016184531981008173,-0.007274146012488858,-0.016165701377231705,0.003664814377671065,0.012264217607468177,-0.022955414635501378,0.007498606604616395,-0.023247911465969277,0.02069251409999003,0.021493528996752997,-0.00821098736617717,-0.0036478522394875236,0.0038217972037981104,0.10258094559554688,0.011479268161246836,-0.002999288814977207,-0.005299339898972004,-0.025482119644749963,0.025775453771026482,-0.0005906644371209826,-0.0050208162138104945,-0.005092132180797714,-0.0002559725788487418,-0.05189571981346681,0.006096840953255882,-0.001970518066258704,-0.05943405243738645,-0.01043590281866492,0.016782216781343017,0.010992379017003154,0.028961284426024827,0.015766674707476423,-0.010174441998053486,-0.01752036647762597,-0.00602197386421146,0.7804331397599216,-0.008254226625308917,-0.0016849131007689146,-0.0039591515418140035,-0.1138409844735152,-0.011010473102008528,-0.02715244852137011,0.017273565041660516,-0.00962268644583538,-0.008190718490093438,-0.02035788561244498,0.017441084922594382,0.04165203637154724,-0.03017666871833465,0.03216081646545018,-0.01494918899703744,0.0037476223305714356,0.005956641048455206,-0.02216700176204535,-0.06575495698102235,0.00942017178540872,-0.03250779898881765,0.011929556971249446,-0.005642600679035421,-0.0013147217602392503,0.013795899443967813,2.728516741,2.054091954,2.391304348
-0.016637373362712857,0.042850463076831394,-0.020065020077327578,0.040301346221896996,-0.017884310877953256,-0.05241229476800554,0.004147226607290987,-0.03598749816283231,0.0497471762039431,-0.07556285038431525,-0.05929002025495667,-0.0192500177782855,-0.007738686008056256,-0.10487215413019829,-0.038190183340681326,0.007613684042228759,0.06002580746863445,0.015095323512537088,0.015501092756922347,0.08520822620301384,-0.012639762087983366,-0.013831780377055191,0.0623866250578539,-0.013398973104837635,-0.03578888424757864,-0.006025794610932411,-0.08787226324277816,0.07691658607734914,0.021816346306793084,-0.054111454050643146,-0.023371908919909538,-0.39181971002788923,0.016815533669000796,0.03299249482304873,0.019718811602333623,0.011882229078249332,0.013537513627508548,-0.055159913693888694,-0.15706306877038229,0.004811222287152706,0.023203409891518405,-0.021431088285750747,0.04948413172567691,0.17897139595297445,-0.10457547373634275,0.03673491281872406,0.0258854294870009,0.015403608161956461,0.0018456301047402842,-0.12709167491125492,-0.170056412993415,-0.053448450146320346,-0.0051368155777619376,-0.3565456749695181,0.17788783111912135,-0.02469544899373307,-0.19974125492315303,-0.01782181755377574,-0.10335109326338959,0.0173845856981591,0.01094517486916886,-0.04024136018239785,-0.005100811276897095,0.015162387205359645,0.22471802906640134,-0.07762592244688227,0.015800455418790705,-0.06005347643913174,-0.025377382946358558,-0.054508950448025284,-0.011566000713833062,-0.0312891793615742,4.23399043,3.535240339,3.884615385
-0.01731779886862121,-0.02105187498550253,-0.004937971531799319,-0.007434331206775495,0.0204459258543034,-0.10711097415277608,0.0017262637888442072,0.030698092508488,0.011316875960407423,-0.008292140130005924,-0.01052390057350438,0.005156139483306589,-0.021228701453085724,0.02948528040765131,-0.011177459712150915,0.007922191410104622,-0.030050671458062176,0.00906473973483558,0.06649030828185816,0.01886565022840854,0.00982449690831017,-0.01640666785981004,0.03507301263628335,-0.003082878230323143,-0.15652370174252525,0.11371331598957463,-0.11227379931192118,0.04569351329161696,-0.019798690437943776,-0.0017491816963622695,0.006783768802487932,0.0023662205971922046,-0.011166918256427483,0.024592978783304457,0.020091993804609947,0.021825545178435244,-0.01186573029191315,-0.12572985851938764,0.11343692212813274,0.010981803920753729,-0.003044371915701728,0.03330057883443288,-0.0055783508986356825,-0.1024738524942572,0.03272542464623544,0.09081839530885581,-0.06563370987707777,0.05134936750725229,-0.04818572100968246,-0.16494710134460439,-0.07226301832720693,-0.006693321308154946,-0.012057618144488623,0.028462110929497336,0.013431097492494035,-0.008033446825453538,-0.20344966533480371,0.12372290755284847,0.0504509231465346,0.011699492885168307,0.01805172432403774,-0.05949391913884495,0.030153173978555395,0.00827274743867968,-0.03536711011736269,0.06800344275624266,0.0034235031179740225,-0.22072015427556166,0.011801281256246356,-0.00901115343351094,-0.025612549181491095,-0.030659785275046425,2.558665314,1.941334686,2.25
0.0012469950212522327,-0.06723856620232506,0.03226548629399139,-0.04398059950573567,0.004069678413806146,0.10750440468740002,-0.005543644269683019,-0.08368949272310891,-0.019969228795397864,-0.11509601822883546,0.02587548286659026,0.007587366241795076,-0.00533862175248349,0.0006105158120871583,0.027550211157718087,0.005260924598346701,-0.03402775027916253,-0.001183228415108677,-0.015758158770608263,-0.04403077131952704,0.41866341271701285,0.0021296003603808915,0.3122912750663481,-0.0102704835140891,0.127008421232919,-0.028033421331458794,0.14142606539825664,0.0486401379149458,-0.04321513576025427,0.03131722101908701,0.007047122623835239,-0.004314743511280007,0.0034003823709253273,0.007894662902379092,0.020184738482956533,0.005060276387261457,-0.014242735948312416,-0.02502247570042715,-0.01624378223359438,-0.014033882845705885,-0.006910188021567867,-0.008138184512292068,0.013207753203180874,-0.10909379084425473,-0.1291794056733456,-0.242036170493096,-0.11164443194052188,-0.006119320313102809,0.02745352325814673,-0.09632019287526768,-0.06360079930945055,-0.029805275435988512,0.011722028540603655,-0.024338538155361654,0.06866028378782461,-0.03133943982862466,0.028217962592375655,-0.0608032685514212,-0.10288738163131822,0.013992540214685621,-0.009820879565185344,0.054804909932568625,0.004901373919806148,0.0004152154933123911,0.10194175443361271,0.029122465647900303,-0.003948431461763842,0.2115040196448713,0.009243950521928874,-0.0065439925951223865,-0.025490194130663363,0.05728822590788054,2.137035504,1.690550702,1.913793103
-0.0029175323246734934,0.006171875099876297,-0.0028113392989285247,-0.0024234348352885973,0.002981242272018863,0.010232337223473014,-0.0045824266439893,-0.0003991237006290275,0.005782460443366717,0.005714523775186155,-0.012354976077426836,-0.0030785439667958304,-0.0033576079441560488,0.014202755909842065,-0.0013953398816008785,0.004792948379212804,-0.02299185359726734,0.0020283051671166376,0.014249476586478333,-0.00011547285995244344,-0.007619350716700595,-0.0014124255701684829,-0.01065385723136834,0.0050870804792404415,0.000541433560689496,0.004391057290143687,-0.002326411811438414,0.0033117378489463368,-0.002988477934991007,0.0006735495060042705,0.004674531778175147,0.015312533009765376,-0.00577882107092839,0.003560225443935679,-0.012002809841011415,0.004423592034663593,-0.007165832352177205,0.0007152233874897967,-0.004630477275911953,0.0035849202072006786,0.004340385495323784,-0.002767308696273676,0.002225305906438525,-0.004047927195553699,0.006089585147528123,0.0037725979499720758,-0.0024940764001718666,0.0005408837280590222,0.004270529275905241,-0.002430944560255245,-0.0036247776878790727,-0.005526197486284407,-0.011339895813291,-0.004297653997759773,-0.0041736036219829015,-0.0028377143650688123,-0.005562003363268048,0.008781627567080367,0.0027081489889803773,-0.0038451562643519715,0.002446623227764102,-0.009891446997183289,-0.9762492347629669,0.0033059043625055214,-0.005999838492694188,0.0011607536307385847,0.0033458633162588773,-0.007774254664817629,0.00415059796263535,-0.004094507905460576,-0.011769019318783476,0.0025903301929434443,2.303374142,1.770699932,2.037037037
-0.004076591241737856,0.004489217258282716,-0.005127533135798538,-0.003315281036022818,-0.001958092804142457,-0.010039504109180199,-0.007445611609592798,-0.006971121444807204,0.006315309172499812,-0.005280261278080344,-0.000926703302688122,-0.002501164689084983,-0.004415314840666854,0.0029741194260583335,-0.0042134427975901384,0.004609274835959535,0.004996256516276695,0.005059699358629693,0.005939628970575012,0.004475812943811793,-0.009927489429620717,-0.004611118502760594,0.0035410113694519622,0.003190932666257195,-0.005390256761807792,0.0033373329899434494,-0.008320472350251795,0.00813660517427497,0.0009938059326995321,0.9826136973629492,-0.006400543301554456,0.0003712181848643778,-0.0034067491058662417,0.00318836295354091,0.0011998104812834679,0.003932421353594958,-0.00044860011873970905,-0.006241536586356613,-0.010415259911286225,0.0023232832143830306,0.004123223554615832,-0.0014160676475156802,0.0036998349734732434,0.011337514683561721,0.0015979220720358513,0.010245085694560027,0.006716601907462574,0.0004202584920992862,-0.0001420242235380234,-0.001567720818105917,-0.002185922819528159,-0.005324229773054525,-0.0023481890666867756,-0.005826717229252487,0.006216204130634795,0.003442837749429059,-0.008792091863771494,0.0047091830026559,-0.0018384418994755135,-0.0018956184896628831,0.00342543237488828,-0.009267617920979555,-0.0008220853811016207,0.004087590024934223,0.002617210859081239,-0.003238181870916055,0.0026036038198824895,-0.0014030258226080024,0.0033781494946221445,-0.004298544135676045,0.0007755501340796597,0.006896080640450001,1.471686809,0.994979857,1.233333333
-0.009076289267978562,-0.02008214981465076,0.020762044127100487,-0.002757825850356291,-0.01057989222731737,-0.06789325124819079,0.013604420813558372,-0.057121024821708964,-0.20426017603779387,-0.0018245037770399004,0.05500640858617058,-0.008623909829112243,-0.0119747329119453,-0.03761824962770966,0.01331584935785558,-0.0009756493818434401,0.08618227104710932,0.011395078807983306,0.006130283267951342,0.03308448930567552,0.0836062005257185,-0.009435864326244275,0.04579435365752718,0.000566770548983912,-0.07541780288330514,0.02365836036434517,0.022347013833327805,0.00909966219368908,0.01365764714845611,-0.015760154910024676,-0.04037989203338922,-0.0025436748479168397,0.004776803638047419,0.02282687150308867,-0.008352441407548445,-0.004797258308947418,-0.026223418984843594,-0.03930792138344623,0.05314354004640784,0.020742443295845462,0.007572898180055719,-0.013067505179853754,-0.005417927233343743,0.05643335424653771,0.06372747673122589,0.11938816494415681,-0.0005377437784992488,-0.029690116806615204,0.2249694648282017,-0.10478889049772362,0.07068398030999087,-0.008829174024474497,0.0014043535393209207,-0.02749267241177813,0.02805085436459732,0.02377847827163399,0.011758002304211186,-0.10036536604797482,-0.04631556758753558,0.22304393884767187,0.00486128784528,-0.015395486304858905,-0.04541338149297797,0.0023073606018313166,-0.02135919442197431,0.02098601685598698,0.006113106697959419,-0.03490445339681355,-0.0034489560320478383,-0.007800001452771956,0.022684390914579168,0.06857241530983556,4.625796982,4.159917303,4.392857143
-0.009379835918440748,-0.014462879698873068,-0.008469119628049557,0.015361183217930008,-0.003189544480991935,0.03935044974843261,0.02669534038499627,-0.043735876555640596,0.00687040323190214,0.011661073655855404,-0.007644276157811959,-0.01629667386002492,-0.006218651488610288,-0.0013229330594324705,0.00722007534875108,0.0008638238251154547,0.0098766105754134,0.014712554438935568,-0.015207998665513972,0.017703595440350273,-0.0051781793123007215,-0.003931201635555563,-0.05010508816286276,-0.005146187128785874,-0.019444732583031633,-0.0027384531182511273,-0.03151375625570991,0.008377578298997579,0.010610822000812788,-0.019540933454344864,-0.03825062062483139,0.00036345501777700474,-0.006126259153680643,0.025163531963475313,0.01634606452767962,0.0034808652948362345,0.019775034086418803,-0.029140920353826,-0.02407750688598749,-0.004657496004146861,0.006496336879010059,-0.015892928778298114,0.020037586753698062,0.021669737901320447,0.014990269503314495,0.07907533002383545,0.039687579814869874,-0.031608674917462554,-0.03202799273593844,-0.06284831936370132,-0.02954285215043825,-0.05962174427769596,0.01893299545389254,0.007812936965958663,-0.789418896037959,-0.01475878830926642,-0.025354665228374696,-0.011855425678716206,-0.042483560572198355,-0.007696452771861848,-0.010344739461080813,0.019283530571279073,-0.006887333956071978,0.0018071706157425848,0.0437526264359064,0.029907796636858563,0.005091027652975623,0.039317909635577665,-0.0051858608714859976,-0.04344490562813239,-0.009206818581932862,0.016132783792263898,3.28166657,2.785000097,3.033333333
-0.0035556438862301217,0.00230223772358654,-0.005179066102817032,-0.0032501343665835465,-0.003481458466753471,-0.0035783907031536593,-0.004578740980136272,-0.003825680364306519,0.0029192630775478298,-0.0014227151137100903,0.003770324249056567,-0.003407974509628935,0.9950485587153844,0.0035943594303620534,-0.0031158303848971953,0.0033325383331517405,-0.0018367952777833662,0.0036330366940104195,0.0037578846281573312,0.0018675016867086493,-0.007271296825039419,-0.003536550495052252,-0.002000940386678182,0.003356003291595671,-0.002189235587593074,0.0032214728528899704,-0.004431769362090762,0.002385711201179507,-0.0024333899612433334,-0.004171378511198338,-0.005288897339518039,0.004414899797433753,-0.003512451891421366,0.002728962297603268,-0.002799352603007175,0.0034206675687849285,-0.004362414220779526,-0.00563489043924182,-0.0027041848341402787,0.003902952600105543,0.0035745875028140774,0.0033076030639167197,0.004269745920705639,0.0023152890523613972,0.002739247905208776,0.0021885408030300063,-0.0017289491869152901,-0.0038133115538724737,-0.0012212106096957916,-0.0025026368726192945,-0.0020478576141140657,-0.004184729785488126,-0.0020338688366134065,-0.0012862190057524937,0.003786724510705021,0.0017785533507035302,-0.003855135699325837,0.002192871681343656,0.002874195112445096,-0.0011118656086902493,0.00391328833043837,-0.00519087944254935,0.002846727682179493,0.0034011722913772687,-0.002397482396639668,-0.00204948844620138,0.002157697200592255,-0.003006693586777523,0.0031694397226068767,-0.002513676137854564,-0.0030481787488046822,0.006535244152568948,1.786571514,1.313428486,1.55
-0.004804221738896601,-0.0017894020684956031,-0.05595468189083531,-0.006479391983968377,-0.002491667451419322,-0.03227192131985862,-0.014448823910102503,0.026911012936101777,-0.010680811465678777,0.056699746796733154,0.02036584663860203,-0.01584078318747593,-0.005966379256746291,0.0035755851705005733,-0.023943183214100952,0.002259048962170327,0.019959786617507268,0.004811280300946154,-0.0005046080047463309,0.014801599539673123,-0.03836775894267223,-0.005160910459790805,0.025118879439581757,0.0021999370951409163,-0.002481051961221547,0.00681295602282358,0.011222708060191823,-0.04898391463689663,-0.023460928637915362,-0.006247758646047871,-0.009520293575705892,0.0019262463959273375,-0.01058547854537731,0.009981090719261012,0.03839087712281742,0.008871308268515864,-0.00872231295233213,-0.05311767447778159,-0.0043394223800217995,0.01063697041059828,0.005574925125139617,0.039698299073189974,0.011414719857628233,0.0690093744081487,-0.18354872866919197,-0.05347553398904222,-0.04203364932902239,0.00787340501486704,0.09675818917232593,-0.03507651940153708,0.03238692466272958,-0.053379621956583294,-0.012112534906683282,-0.014849947059449267,-0.005606827120088133,-0.01446142621782087,0.0017898283796791434,-0.009473763802026339,0.027587909985311906,0.041403522344237255,-0.0007981917132291709,0.21831421541412085,-0.0031051570768642124,0.003667165518967804,-0.06793930657289611,-0.0035931160161630157,0.010620288042796182,0.008670793913443045,0.003876282153125735,-0.021843386137424054,-0.002597812156528877,-0.07071668475603077,4.400800178,3.806096374,4.103448276
-0.008175076544865944,0.019142624097439408,-0.011794973465871834,-0.02773129225368404,-0.01791672369240289,0.002772804193604683,-0.03408066750293218,0.010668997277625715,-0.005952206729847976,0.04536887129604135,0.014572740650245494,-0.016859833849336984,-0.009569075151950034,0.05073170624212729,-0.028399131852485573,0.010754536816878244,-0.016795062022417206,0.012763649722434345,0.006149530817166095,-0.01857482111047136,-0.016790368811161256,-0.0089428145270962,-0.04084476795024099,0.0146170297029594,0.03638006828910319,-0.0011960395601198538,-0.03449030218217678,0.011485803981509867,-0.03104708845052683,-0.01263208870128135,0.0010345231203503394,0.004583198259782661,-0.016608544401543034,-0.004126603739406214,-0.0607990369434835,0.008359704647194332,-0.015733352735574864,-0.011527083363576402,-0.06086201343235205,0.0018292262460257356,0.006378626278699015,0.00578024459265644,0.024503221997594346,-0.04568119885337853,-0.0915451195885374,0.001130626813018398,0.015097041733853839,-0.02588137660411112,-0.08152350403911127,0.032630501745549774,0.013029840143041817,-0.05639777093504387,-0.016950849768435555,-0.017570142374218015,-0.03080480827278971,0.030079836692312283,-0.015850887996454854,0.029221181428705733,0.03244002363327786,0.1098081539821836,-7.956579840281588e-05,-0.10639880954722908,0.01867850040110464,0.009432486335351906,-0.007985599360795983,-0.013058062646242055,-0.003579105183890372,0.0027338330599332296,0.007066425243329012,0.010759581695190196,-0.02085410032827276,0.01755356894278709,3.448905722,2.930404623,3.189655172
-0.0033731892890005513,0.0038726983416412335,-0.003117197138054215,-0.002623546038864816,-0.0037472092925421386,-0.0009245696385043312,-0.002470627193476023,-0.004084770496996066,0.0025291730393513768,-0.001115309006898731,0.0007927264888457044,-0.002849630081973263,-0.0035792068845327623,0.001372419895487476,-0.0025169091688637198,0.003524455147576189,-0.0027676156270134036,0.0036478189982097984,0.0037978587650480755,0.004998890019388882,-0.006677444235998893,-0.003547932931590396,-0.0030683182210580057,0.0034251584342549967,-0.0020580448004652225,0.0036028913275049936,-0.003396125037384881,0.003352175560388764,-0.0017647651194279993,-0.0037851258138006027,-0.004423441905835251,0.004270910768889363,-0.0021833986771622313,0.003787010881077425,-0.0034036612309352706,0.0033301095126797068,-0.0031628755944361187,-0.003904730056437158,-0.0033000934933075723,0.0035961079086300903,-0.9951001164724633,0.001935928859459868,0.0029832235831723434,0.006834520069806589,0.002407527260208868,0.0038437141135172414,-0.001254107316709518,-0.0031615131923503174,-0.0009022132426765192,-0.0023506127191725438,-0.0023305555442437137,-0.004822846747366088,-0.0037214337915980776,-0.004372247820052676,0.0028676865052514712,0.0020735758731274183,-0.004863262758628168,0.0026331933749834183,0.0024790029870666694,-0.0025971964250036308,0.004432296144642568,-0.0073737950072542725,0.0036851187418249927,0.003615533490577216,-0.002755637007921928,-0.004881949883836126,0.003691193346477415,-0.0030264794599504596,0.002880993551364605,-0.005484548406479456,-0.0030006136561970607,0.005994045336435931,1.659640274,1.271394209,1.465517241
-0.003915783714529638,0.0023912929423932335,-0.02628797672490229,-0.010331265624721264,-0.009263364001280526,0.021359683358109015,-0.023477267287013288,0.023180226516600035,0.00963732239700033,0.0804397682410365,0.02377491537049763,-0.013633231389944978,-0.003399686913674415,-0.0060925583724058254,-0.02606353372973034,0.013811621262536336,0.020248645979557858,0.004116371982966459,-0.001703473759492261,0.013478091759067022,-0.014868109840058394,-0.004421248231880468,-0.006031680113027979,0.0037065727247021646,0.007810361335854788,0.01103742374347494,-0.01324731402938664,0.014622161918205073,-0.016045717608684475,-0.004338166569044769,-0.00857398656201037,-0.010688554078087557,-0.009562441415910358,-0.001008379583992563,0.024898437907419618,0.007442567409853765,-0.005872696858340847,-0.04458458736526606,0.03831967043207453,0.00420709481623205,0.004752920851359799,0.02367931939122909,0.013912848627849432,0.028466711292244685,-0.10668498568739185,-0.049253970752423916,-0.033460496800931765,-0.009162779814299322,0.09013777689770039,-0.007566806366317854,0.020946240312444974,-0.024567848476865294,-0.006149724519847494,-0.021129657963525488,-0.006122178289239986,0.03482464597623417,0.0029484063606997042,0.033195687712368374,0.027505825705558273,0.023177240233571577,0.0030772562195331694,0.2591235927105984,-0.008034213844630869,0.006706574437337745,0.015215160344364527,-0.014965477953368288,0.009242651363117102,0.0028560013277824114,-0.0030966144294768214,0.0004417182288159926,-0.004588443516270586,-0.05779204155946018,4.392735837,3.814160715,4.103448276
-0.0022168596840359506,0.00037468054099481075,-0.0017203343857052243,-0.004794601611811487,0.01088721791297368,0.03145680806684508,0.006225181991287104,0.0022669475647666215,-9.50027213267127e-05,0.027893394057686094,-0.03076161692921559,0.0034134740432855775,-0.0037052796502343058,0.03142697535444118,0.01118494481674631,0.004651154621412323,0.8977897561513318,0.002203972593036288,0.028305212065751796,-0.000719982481634659,-0.01885004375971637,-0.0015232398292175096,-0.007573267027347865,0.01022403107490358,0.023089386993482685,-0.0012290064084604143,0.007706729378101736,-0.015479974231841295,-0.007935054372557388,0.007557643204177475,0.011377150309751033,0.032768119958785355,-0.013631202581457473,0.0005008650876455608,-0.011802284920976045,0.006488575729828012,-0.017171562879485982,-0.007867941674493143,-0.0034375387493287436,0.005627919262115504,0.004858890935169887,-0.023248742759363655,-0.008767963630342117,-0.010516551779925581,0.01330533785692773,-0.01926778089841609,-0.013796168442968916,0.0012250590579452492,0.013595098725347225,0.020183893314034966,-0.028635647574072276,-0.008606006532719871,-0.02830512983472752,0.0032528241283982097,-0.007947508288014516,-0.009555806460547938,-0.004221744099358928,0.0036563902551010417,0.011801758786478503,-0.016376241706400882,0.005564527097048229,-0.015338126101468418,0.037107721117694926,0.002978024640449745,-0.020145022724409774,0.01927693910299588,0.004253303688406911,-0.009062602679596373,0.012503949962547225,-0.004624752405375806,-0.020840294134379413,0.019040816477582802,1.965763382,1.498522332,1.732142857
