fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,CIHigh,CILow,MOS
-0.008206590677571735,0.0016838549219673562,-0.06710943256523125,0.007992476617764187,0.042736194059164644,0.015150290943817016,0.008490270442690273,0.03926537058485793,-0.03138619437740224,0.009919111445149377,-0.013326623796791899,0.02003342110813284,-0.10053537976515792,0.01324360925960744,-0.0189056792921658,0.004832878596521838,0.030443889641227545,0.023767149239815096,-0.025604680655919077,0.015286586723649267,0.001261348205297982,-0.00764664284138706,0.012573015818663096,0.03923749867224688,0.008184358205346659,0.009468146060514281,-0.023722969827169718,0.023107901988616817,-0.028521528000433963,0.0198318552068207,-0.02026902990980586,0.05276805125904446,0.01811840792841326,-0.03281823768859019,0.17078351679641204,-0.02643538673702806,0.0150033151200249,0.002333843561910759,0.004343881987103442,0.008090938988540741,-0.009005786462683891,-0.013010297651587519,-0.013901297838746232,0.007616318454488212,0.011023014840226062,-0.013252365652254997,-0.024162545316938785,-0.030321814546063017,0.008413693763528905,-0.004727267313153012,-0.020612308180516986,-0.06184475327459784,-0.001016437445314815,0.022250392108562295,0.08067772105317146,-0.001088328214665732,0.020958502085786493,0.0022614408547132077,-0.0006615072445839385,0.024780105090586632,-0.008578294245008349,0.00840160714402356,-0.02742807023722448,0.033131098920568085,4.373132173,3.780713981,4.076923077
-0.13987303202920628,0.014933819050627007,0.06711927310314057,0.021668310000454247,0.09509179270844233,0.007145544097540926,0.007201021202890025,0.0538603768011452,-0.17091708709636041,0.014011602332940135,-0.03033260249775,-0.04541794749720638,-0.027005793080962556,0.04437755476103063,-0.002566472341057188,0.04727887029585487,0.0013560862811580583,-0.008346882894621226,0.047199215123225814,0.029066539221201688,-0.025982092637978477,0.02638040919236281,0.005504186570208993,0.023895481076027195,-0.03314228419392335,0.015715922758043167,-0.025491904765150175,-0.2521761991781055,-0.058545020172466745,-0.14821073753803637,0.15467149066615177,-0.07131150792186776,0.06426127191148556,-0.010930451619228157,-0.0027362460299223063,0.006065300171818972,-0.08001023635331417,0.0021552604099102078,0.07497472247012148,0.008831046736512834,-0.12974007632399567,-0.02694037883335598,0.0036401018497642657,0.0011682068127185224,-0.00786231579515023,-0.011291023151386867,-0.008824434762525058,-0.012169735216263057,0.005404142061750211,0.008309556015210757,-0.036246321462452866,0.019476690064973146,-0.026165707208232847,0.005132042309356395,-0.17052550815875997,0.016227386353457347,0.009555693012392598,0.023870990542694818,-0.07202591094604265,0.02352903086889749,-0.014030847425524602,-0.11595944352697227,-0.006937022933705976,-0.12168885824409813,3.051922047,2.603250367,2.827586207
-0.030429309875590855,0.010925818406392564,-0.013755439293678394,0.003210227238400367,0.04982839968346135,0.008213287517248643,0.0037283188547381813,-0.006406316860328784,-0.021357695541343872,0.0033195049238462777,-0.005532947756314103,0.013200408795581233,0.052019896054358215,0.010670240689214237,-0.010084140826141052,-0.004991081061973212,0.0298906350306429,0.007981221896946063,-0.004886964882098426,0.054474567483486606,0.021933533874920714,0.012239541402704774,0.0014532525450556184,0.007978271333855947,0.00613080252190869,0.008714883058364419,0.0006490804905516326,0.04740663588439797,-0.04982115211070466,0.026060995014430634,-0.0034660888660231304,-0.055015969260995265,0.03680528026902883,0.005123384639353052,-0.10848339504543454,-0.014768619279083574,-0.05404764547207903,0.0016979358737530183,0.05560701449951025,0.011491843739540436,-0.007649039592796858,0.002626122617858266,-0.015371134013676995,-0.0015299088669160964,0.015135407129862903,-0.006993354417316846,-0.012812010456244338,-0.028264932685329248,0.009288613095414008,-0.008513924014758544,-0.014589420363494534,0.03708256359823448,0.0116086884512402,0.02062772306787758,0.15158771567744792,0.004102075348146226,0.007387831123038931,0.005999492164839158,-0.016680144099369687,0.017597352784304084,-0.007813841789607761,-0.012147269874934105,-0.0033738655341207426,-0.004049454569410201,4.592530589,4.157469411,4.375
-0.03426849827510915,-0.01628853452548736,0.012184308064877419,0.006175818263598356,0.03101138145173842,0.01607251101991102,-0.011963867901148773,0.002411268546218195,-0.005351733369955336,-0.05089803229389125,0.044910966523379225,0.030997900448524244,0.08759069735087435,-0.005856733198283451,-0.039684955776479944,-0.03933232052058805,-0.09950349155245464,-0.015586673517541477,-0.041656687103839095,0.022466356774115463,-0.0175500448784768,0.027885519875681122,0.01133729647780441,0.08263089228492228,-0.010952728181913136,0.01887408995418392,0.0186034533672568,-0.01163063987091152,-0.027700430015987015,0.06493025746135297,-0.012969653300829234,0.025889536447567866,0.03893150902477385,0.02422198588361341,-0.15495720975972038,-0.07559638583055775,-0.051768795679024815,-0.0013456233030825077,0.05540948460289959,0.007652384124298511,-0.0005620702210669936,0.002855713271892507,-0.04938428531515443,-0.041862421185164596,-0.007304131488364387,-0.035572061050710986,0.0019688533632257347,0.015640340925359517,0.002506847017580432,-0.07618480980228123,-0.054818567484645614,0.04923251553365359,-0.06377309283665128,0.007170124288128854,0.12632816146330242,0.012154371361591006,0.0178747045525202,0.04556865771919777,0.0464097986045476,-0.056235441279444354,-0.015077101857351973,-0.03715949414156135,-0.01361669670144596,0.03567085241140507,4.386792309,3.909503987,4.148148148
0.06231729090627382,0.1348794880283373,-0.04312623380355107,-0.00161135786654106,-0.21910035070424266,0.011965456271573973,0.0036944039212077487,0.12322076188937772,-0.041393928039440885,0.009632015231479234,-0.003933050271553659,0.0026627607132241457,0.050936546768147295,-0.009984485124971534,-0.015272583423653452,-0.008369243107757733,-0.07029689321365283,-0.024232153399776465,0.0012112506467604773,-0.18296634883405857,-0.04587335799472644,0.011350085240583764,0.0025491702001394644,0.01531371337369401,-0.006029002391932409,0.010131023177434115,-0.012621475283203266,-0.29433578566661184,-0.08327536481229407,0.02261572425139292,0.1325572784595493,0.05790696411599306,-0.04672693003419016,0.004357842680693687,-0.03161199095234132,-0.23822016511714417,-0.07314405794179915,0.004323543226895297,0.06982269811197916,0.006459302327295025,-0.011830545332527536,0.005677179813989539,-0.027242677206452712,-0.04309542882359313,-0.04019109581745832,-0.019808037224943665,0.039460338381696436,0.012154216153522742,0.002518251201266165,0.023236400962855036,0.0016974620423114877,-0.10286267399890615,-0.0020123399656401405,-0.01969564889079198,-0.005500203003760864,0.020121986786282235,0.002787072433943075,0.01569660918360334,0.0771356108304023,0.02465281025784989,-0.01867644895456279,0.10927897012834856,0.00442715109040013,-0.07338035374674133,3.531309226,3.020414912,3.275862069
-0.03372045743832127,0.028079157118913567,-0.004852524263245391,0.006460366108615192,0.03888330840466014,0.011508536676618967,0.010875326618344254,0.032732970679805136,-0.028472440759178784,0.0053169041858577674,-0.013029766134448848,0.007425764890797874,-0.10988421972031666,0.01648510018838693,-0.016584049365931577,-0.007892694774644446,0.049341515696685316,0.017207035781546687,0.008305023800198026,0.014307861629402839,0.011616531401631668,0.010880103314810744,0.009839222879740699,0.010388205951114822,0.02299609004636613,0.009126312286026015,-0.01252997457890399,0.005270166011491986,-0.021589617806182404,0.016076368110495457,-0.009135262315666767,0.09719787950532392,0.03138980551461908,-0.0019040275995430328,0.09631883939662178,-0.014258143046763603,-0.006784529867618198,0.007378669975507327,0.02751776748104114,0.009958885140915011,-0.02541617344240646,0.014237523239257588,-0.020352288697004596,0.021029663785322967,0.014347761607092157,0.00022170274179386592,-0.009571813097190912,-0.025349050670378178,0.012664279586373159,-0.0011950239512496358,-0.0021595072320124585,-0.06461459050998417,0.00988109750642208,0.03066582417089526,0.09507012494763069,0.0033401976365190866,0.010364610381148104,-0.017273207166223804,-0.01169505894389748,0.029003486111089296,-0.008316022103004412,0.014104288506274482,-0.007893979885611932,0.009331569209319598,4.225768921,3.636300045,3.931034483
-0.006531225557405319,0.0033323491092369447,0.0037760683934582604,0.004575642639228115,0.00843957681065269,0.0033171668564541193,0.003404785440229661,0.0018435720046378109,-0.0008650403249593522,0.003049005325843232,-0.001165123505019992,0.0032314568927004133,-0.0006911974507482214,0.0034859969709546204,-0.003673137060867609,-0.0016480193817638071,0.003010553999355935,0.0031916514580104024,-0.0007596506216955513,0.005844656408622738,-0.003414681534192081,0.0007635462768859931,-0.9952068924229416,0.0035793818590159686,0.003643650147503253,0.003211019429831239,0.0046050461872440135,-0.0012698660340439952,-0.006112521412268173,-0.003730560753965869,-0.003873791524910764,0.0025983551981722803,0.005234317292632782,0.003779024161355721,0.0038091467185451915,0.005463131955227017,-0.00016250681079650034,0.003766877815373471,0.0036206373883787973,0.0031767125198786956,-0.0035257131879847235,-0.00289607119906566,-0.0035500182004404813,0.0023572144872892153,-0.006764690255871314,-0.004898476548356115,-0.0030893969663911298,-0.0026326134219021888,0.003569511683980766,-0.005369776469481551,-0.00422151550485835,-0.005750226567277867,-0.003716433857757725,0.002422376064152441,0.0017010175197629531,0.0036640215277573525,0.0035851573235861664,-0.001059608226254069,0.0028655607152691712,-0.0022188252706608342,-0.00350534242417985,0.00034666651646589027,-0.003958408366019041,0.0033787413941791487,3.210241176,2.419388454,2.814814815
-0.004294230754824247,0.004971703701274376,-0.01342390028374827,0.0038187209506515218,0.00715430435135092,0.0037604225363619256,0.009435882288695883,-0.00194131170559427,-0.0009094805326335698,0.00271623528507953,0.001057505481016462,0.024584668475089423,-0.09131850600348193,0.01298958925123804,-0.01570838570376642,-0.047090665496945246,-0.020073001105804147,0.018614119105914574,0.03152508228348613,0.0015021679845596872,-0.0005946230925659416,-0.01910655219955629,0.009038990992589042,0.05884279965818661,0.020019274045066614,0.008492662120846844,0.012234359024054802,-0.0196486642425871,0.004410839828413493,0.030399090894184685,-0.0411854389789121,0.09649797204731586,0.03461151710694196,0.016599317308865894,-0.019325926616677366,-0.03745737543586356,-0.010491762525242188,0.006414786079758697,0.028002562834659888,0.011844227176717207,0.033154059427201725,0.02395364637798479,-0.01923387100594887,0.01935147493573649,0.023271295983672946,0.001958510348326293,-0.01005169949763325,-0.01954196142604969,0.01219531710514402,-0.010345888288484581,0.00302739608915265,-0.041500891944978684,0.014490433818773898,0.026357409928918545,0.1061754639020026,-0.002971337795127838,0.015281978402616508,-0.01921889342583702,0.016054518677102288,-0.0007725290856807493,-0.0053026274599288535,-0.09957596732759944,0.001370989967057979,0.024584469304523102,4.329362543,3.770637457,4.05
-0.011215605902619372,-0.17748797389948617,0.036454462926304186,0.015224777285305925,-0.08478635875543405,-0.03877960704343972,0.018259676703810346,-0.06054504421960739,-0.05970241218154349,0.005694422009991739,-0.024602811864942363,0.015247697257152026,0.06134934370056523,0.048672779354582786,-0.008120705591198318,-0.08430997310625846,-0.03474763083769455,0.01056660987443496,-0.05021537809167241,-0.05947380807555222,0.0353793958161059,-0.0348171429943802,0.008676108729736834,0.0520954154707213,-0.04324780745346048,0.0029706988654428336,-0.011398785212808531,-0.04047575287453738,0.01800909973923356,0.0045610180965501524,-0.22031574744048604,0.007329874289738983,0.0713667739760514,0.0486844578670182,0.02671992779619654,-0.05896340451517933,-0.038787111456123145,0.01704775687132923,-0.00034853663903707384,0.012875411510744136,0.06538825217520715,-0.01647231354980962,-0.029108366582922325,0.03271249368026676,0.03657294573412597,0.026581153064839203,-0.10207154591938826,-0.05446951488591183,-0.0018428962070304573,-0.018010588072731506,-0.01821169769478982,0.011941727248452104,0.032994938649700906,0.022046113573427638,-0.042463646755095695,-0.005295013591505326,0.0029653311768809403,0.01705658064466478,-0.020614100659714966,-0.00370026089816783,-0.0004942198662725955,0.5660019066543743,0.0014077733235978477,-0.00760588560503679,3.653463529,3.070674402,3.362068966
0.5871691281005958,-0.01679077848545213,0.1043067018141215,-0.023664549147294142,0.036397988663038255,-0.009658215868260666,0.009408068168307256,-0.011503124792052765,-0.09188690537222421,0.0015438457401983647,-0.015849255368830712,0.019803792357064212,-0.08674334303440508,0.03452384343562421,-0.002480997518368252,-0.010880242092241473,-0.034897116877936965,0.003675186210735035,-0.08350954819184248,0.044010553593124856,-0.011035469300422356,0.051531408071667714,0.00595675318170718,0.025415726937532336,-0.033515815647305484,0.013423625535860849,0.02481622270301804,0.026929891500440176,0.030801146398175404,-0.08035964254642886,0.3081262734519641,-0.11127930619007784,-0.0035678615641325686,0.0585049029598377,0.07910749393747804,0.01548994063792781,0.041630228336805755,0.009286412436467188,0.010682136011894333,0.009855403178325346,0.06212616163974715,-0.009585265639658499,-0.006580684568975773,0.005519843501140025,-0.0041784140945980075,0.018840924374761703,-0.029737267505828908,-0.029520108986815292,0.007618754710011719,-0.016232926645128914,-0.003031454346366023,-0.1455431545756579,0.01011255514121145,-0.01272823321466089,0.07733677751106158,0.019683848007415215,0.006138050609550621,-0.013291620131074728,-0.02368496485864393,-0.031099646123330077,-0.004834006136435584,-0.06911942073585028,-0.05697290423699069,-0.05761546708227288,3.764962853,3.028140595,3.396551724
-0.003269075571730775,-0.0031292766686439708,0.015070661364099742,0.008617266160751978,0.051717737790304544,0.009507472635310418,0.00685873103158214,0.030672654181331093,0.007157066654353826,0.005659953149191451,0.005143380384817634,0.003360430628492404,0.11405987502226612,0.004289238871459199,-0.014417248060243667,0.0005723045982123468,0.03267506103243146,-0.0006229916937762615,-0.008058645606690383,0.027020482034958306,0.01354003000693595,0.039531705825044935,0.011296347053297118,0.011213915987447849,0.002635460383433527,0.009894197484213597,0.011592174570992708,-0.0217832168791297,-0.051167908260317585,-0.0038800952844460627,0.0206682699416851,0.017037759927080735,0.06945877476076533,-0.020743555498535442,0.027608287480332998,0.011016337849128359,-0.016451017106791692,0.0010723226174191546,0.02366705345721835,0.004323331782583534,-0.015039913841061629,0.013764600260309337,-0.02501786975888618,-0.01645310752314614,-0.011010723055217003,-0.01916887109337112,-0.001883881050402652,-0.023475046613060165,0.0113646638393643,-0.042232379125589956,-0.0423230540526103,-0.04934614380032056,-0.006118614468744516,-0.0003479052120036413,-0.2449045168736559,0.018334929001429048,0.015506737583487237,0.019946658108155085,-0.00565917187385825,-0.02079002673434908,-0.009770482429915728,-0.005072263076895148,-0.007095184198654127,-0.005492078935962593,3.24043084,2.828534677,3.034482759
-0.00011411108292638434,0.04911363325150944,-0.003437892760598918,0.0018439583114216666,0.01597940005551229,0.01274911168437312,0.0038855018825604743,0.05706650258319535,-0.02706141673532057,0.013556599224022603,-0.011073810780844651,-0.0020213407396093806,-0.08516195248017543,0.01029985786646456,-0.020880555158817777,-0.013122421028574572,0.02281253933088884,0.005156942874101383,-0.017359860634862424,0.026491967512512787,0.013170138156742565,0.05169625289033881,0.0021832887921590374,0.00415870307058434,0.003023211859021102,0.007655371497050111,0.0048747550997327565,0.008219329332116264,0.004860561545714327,-0.005313797132013075,0.016472750668861447,0.07408359666539034,0.017573292967978542,0.0024780758335484774,0.011127441847223193,0.00643149371861992,-0.013954899970025593,0.0027034217880543233,0.03017197038207873,0.009624141623080529,-0.02186077480534007,0.009163309970928034,-0.016472393859258673,0.0008205676708080585,0.022148322600126214,0.007364585166299433,0.0041935419486077265,-0.0191332518180432,0.005902710580258056,0.006391681429383801,-0.011165183589546176,-0.028390577136492866,-0.010754851207432442,0.017404337684982785,-0.2566584177105165,0.017591180303877678,0.01188441097648217,-0.023317464150952035,0.005513188665512533,0.0312906857092915,-0.012439348671340892,0.014579430795844025,0.005259981879016667,-0.02964023075671109,3.060916712,2.639083288,2.85
-0.01269578943876282,-0.016583018449259617,-0.019334310918992424,0.014105073622680472,0.026989228253545314,0.016910594074863897,0.007501331920962127,-0.043742120105949404,-0.013624662710942318,0.006512688523192884,-0.0027367484026885086,0.002450212446151903,0.07130237082255556,-0.008500938056885442,-0.006863281752660803,0.025382378954591407,0.023469697021899463,0.01031958815009781,-0.04158700801607584,0.016439419855672578,-0.02782978533259181,-0.022475391884284622,0.007339486089523871,-0.02596222416666623,0.027819570746912527,0.007984993862097788,0.018714226675335902,0.03208936634175319,-0.03543521794674162,-0.020643443127877602,-0.015747470333096505,-0.2400001750141167,-0.009192792125568698,0.011340958505651757,-0.0021940649193773827,0.03993756464360086,0.012705312614050824,0.007798491361110794,0.010944171649633056,0.002300504236490209,-0.029708691073889622,-0.035315306777822845,0.004621704258518702,0.004600881575883781,-0.049990739712705574,-0.014994527897342496,-0.009303641001690543,0.014109567807716184,0.009618337566923641,-0.010057108665872226,-0.003022363665483241,-0.034680291459705304,-0.02659832270285522,0.010897472183457373,0.04431485226375698,0.01098379628060747,0.01572444775835961,-0.021824424160843497,0.012837890874288233,0.017182499497708524,-0.007589885003860319,0.08242838026898953,-0.02776905370933322,0.01534759278921463,4.24461591,3.686418572,3.965517241
-0.046424403460802524,-0.043046198448784045,-0.011842235198297591,-0.04808294387050946,0.004536225991020865,-0.011542128994991189,0.007452427464503606,-0.08401484496869917,0.04789624618450967,-0.04809171966610038,-0.027079683060066584,0.1436345881044032,-0.08713703716222117,-0.02406630601763108,-0.0035252807572667896,0.02785887426242378,0.010720891592833867,-0.01198512641768671,-0.04795066268286841,-0.0006994389939200041,0.04984472961187828,0.0005376990870309221,-0.0001304205881412567,0.006446531289077961,-0.0032008004911527393,0.01623132559931409,-0.029086524032828447,-0.1366391109516215,-0.050624867046828885,0.03044264222063968,-0.043142925771666306,-0.07068106053372815,-0.015029688278270047,-0.021847220181892422,0.05601361128016074,-0.35899586511519627,0.046049442240718184,0.007449243138665176,-0.025490172610946427,0.02049428123652978,0.05190099384780532,-0.08249507998617903,0.010488420146398898,-0.043927228008752484,0.10579791532449946,-0.028062280587968086,-0.019507768125386772,-0.031043638873924723,0.00417069377145702,0.00809770056605802,-0.00781298265965661,-0.035214195250152285,0.03169786315326756,-0.03294659849393486,-0.017733285022020793,0.03413526890665258,-0.015390951868332298,-0.020525220331264752,-0.13038769228120314,0.036526671532975,-0.008773291349732863,-0.04730961964005844,-0.015941939722688068,0.12694332796896451,2.535804889,2.019750667,2.277777778
0.03421051406746253,0.03534392381233698,-0.009422553553186677,0.0226110429428038,-0.004287196169382302,-0.0012063065925068007,0.0037178609615648745,0.05801008477371282,0.01783193647055504,0.02027152812544465,-0.014657668852909768,0.005263142219638926,-0.07835915152912336,-0.0035829085815649196,-0.011946446735705704,-0.014547995256343637,-0.020842323313298414,0.014531103738412108,-0.02771205127337969,0.042010947536704965,-0.02808015842309155,0.0076570486268715465,0.008957176640377179,0.02918804330274046,0.02020605164220398,0.009366497782745809,0.02226447827576715,-0.01911370289434946,0.03952207205009776,-0.01725557324379155,-0.011549817277634421,-0.06420473494249165,-0.03084442362876058,0.0024528522183119156,-0.024575287937114755,0.041626891478616576,0.025751974804436376,0.006477164424222829,-0.00868613940644594,0.002379532603866775,0.011606782684466327,-0.02118332551405806,-0.0031300528450750875,0.005655214676660185,-0.014084389500946318,-0.005655051433478884,0.005932524474524604,0.0044819140590833546,0.0022969381946064474,-0.009434011938250966,-0.009542292941281267,-0.03216011585029645,-0.03601846453018799,0.008364379062342693,-0.08558628864094454,0.005490427798400664,0.016291978331840273,-0.010801349494956059,0.06204670457988338,0.0231768427507502,-0.005226227601420178,-0.0022942123412903023,-0.008250369846590938,0.04355162746933983,3.394160216,2.89155407,3.142857143
-0.0035626462489904585,0.013380377170509931,-0.0077350280022670335,0.005338011385825238,0.030217337564984327,0.00792958654266645,0.008280472007613218,0.022504606624582243,0.01365223186815329,0.025712178197887205,-0.012215023233907092,0.00348334734181242,-0.10148146214065831,0.004355492561231384,-0.006794716268920762,0.0010589399816941462,0.0047415780639194416,0.0045097301753111154,-0.018191738971464328,-0.15117721635361467,-0.02447887314769086,0.026483802449203155,3.908282268697689e-05,0.002187942482525442,0.0055564519046695515,0.006394686276488843,0.022668578163704656,0.0031064123453177586,0.008762712101763971,-0.015386717041054581,0.0005500975833813708,-0.03690020670737872,-0.006459037661178563,0.014040967476605668,0.07659505860216535,0.044709956546543084,0.02195161826884594,0.008772064025185518,-0.0020850110920999083,0.00586262296505479,-0.006632229617711813,-0.013925500800145216,-0.0003039072020307436,0.006905500358418337,-0.01880842358142117,-0.008601249244858406,0.0050324377140002164,-0.0019029470500055651,0.00725102079261926,-0.021075545070306817,0.010364861393929886,0.1059477850766235,-0.013763423375351412,-0.003807418514922749,0.0515606923075413,0.01635265297426096,0.004009710931209203,-0.01686472152724109,0.025451836670469793,0.016209328621867563,-0.0059554419546744095,0.0353023780735201,-0.01500933615451608,-0.013799721110511809,4.785550297,4.325560814,4.555555556
0.02084088070033896,0.0804847528280554,0.05040541205785345,-0.032595415718694815,-0.051676425394570506,0.0077692749614577715,0.01157560590417964,-0.004594981455079762,-0.0561832774407233,0.01439286814664051,-0.0460706961815874,0.01291623931854919,0.09401262156551754,0.017495668314896018,0.001260308836903689,-0.05345719653490254,0.007011792805953028,0.013692065802797025,-0.014856354557645146,0.03757802627127072,-0.007288188238028019,0.04435618828065982,0.0016624153470558073,0.027132896858984394,-0.003920641702901795,0.004250472266000793,-0.010350647282246462,-0.04088336954552655,0.062129059844312294,-0.019264288020123088,-0.07265459295883445,-0.0056787756525033505,-0.0835642390523326,0.017961659097125028,0.04309609872537043,0.04148723758553337,-0.7861871237728072,0.011524679850403981,-0.2074828109908357,0.011522756868848186,0.03299407720001886,-0.006000006621240448,0.018674593351187718,0.04587354326553345,0.01838354453136478,0.001132711093875551,-0.02356785383824488,-0.02569456327430817,0.0094998420367969,0.05913589795308869,0.024461726490076743,-0.009387156991448454,0.03332654426594305,-0.016636373239118558,0.0140445683829304,0.02197057172936845,-0.00972171658214686,-0.046448142883033464,0.025178805775453266,0.041600615786186554,-0.0040235101323712295,0.014004237995626325,-0.0011021035633298427,0.04479957617667183,2.646890722,2.056812981,2.351851852
-0.04974515880310813,-0.1324192763777562,0.04157609802009899,-0.03948780530330629,0.013086004417303548,0.009310462186315916,0.013439788159068232,-0.02941731642932899,-0.06014204016848689,-0.019351499815876774,-0.027743420371948983,0.011219514610198683,-0.047436667181161525,0.02294226234294231,-0.0063599547545624985,-0.04102336466678716,0.048118093053970516,0.011729828887952263,-0.007755426787826574,-0.10408675356882678,-0.0006384886733409415,0.040091389529870285,0.005717023018072017,-0.014563118784788874,-0.0013174961984600752,0.0016419326511113615,-0.014142522399084112,0.025227268313500622,-0.008241525419977882,-0.12268408270450636,0.053219919692670016,-0.02212272896840445,-0.33621342339806276,-0.005655649643836166,-0.36516172874052416,-0.033182037641104785,-0.01885949399654964,-0.002618013180086858,0.04639612784013971,0.004094988437882898,-0.02386282696304924,-0.0365212942058606,0.01785311268407643,0.03466280225846094,-0.009503849199009897,-0.0028268900558609793,-0.03464937941191956,-0.03286025372494151,0.011983509198803676,-0.013142931902963041,-0.0009774085315979507,0.028663564785028517,0.0646936070028536,-0.003965073091659388,0.023228407150249875,0.002872590428428466,0.016302905742797944,-0.008716790935698656,-0.10662819664632774,-0.019281508791050186,-0.006572659171249977,0.10001153915191173,0.0071075527420889064,-0.05624413796785318,3.824198457,3.329647696,3.576923077
-0.029207874658551885,0.07368628639436425,-0.024327787230622625,0.014238855553788735,0.05766796601356605,0.011763682050709096,0.01157173035397248,0.011375511278900447,0.007468233861529977,0.014965687360509775,0.055386287783096635,0.04610965075703342,0.1328154368731796,0.00217245247324392,-0.0014625425268077078,-0.010922911194975163,-0.0284821841449978,8.105366582579248e-05,-0.0013042263887291874,-0.004985486409196568,-0.033462507889936564,-0.07046074441972519,0.010852651404919273,0.044942156595905794,-0.02495321168963207,0.016220356894971106,0.05984656470139012,-0.11874468025316659,-0.029518922988606748,0.019995000650514395,0.01772043100948958,-0.09459219882878352,-0.03236349183481435,0.0015357195489037073,0.008530967763000778,0.04539134357459597,-0.028679127924208007,0.007657917686150233,0.02605754995189044,0.003174503149103304,0.02897947757475493,-0.04119228712722186,-0.02872829009922446,-0.006168207357965232,-0.04415236390622448,-0.010973573814397114,0.03245866774585628,0.024026115461274006,0.0033000810915961793,-0.06718055031908512,-0.03130525663535594,-0.06350603773729237,-0.06371669254943566,-0.01675083452090098,0.046635254667303574,0.016421105385489417,0.014940696933215227,0.01284392615094791,0.03583412817871803,-0.018070433361974052,-0.009161553895010504,-0.08438551725470075,-0.020451942840779686,0.030137516838757514,3.720526178,3.246140488,3.483333333
-0.0343639252195911,0.025752304720060945,-0.020767483762673223,0.015708355408566195,0.0459041532446037,0.011925818020470722,0.008377115880924614,0.02865971889377726,-0.02405169626939173,-0.005463504157482761,0.01068816432674014,-0.0009544395183216317,-0.12858463031699677,-0.004522748950593816,-0.012350180685455058,-0.0200482141610104,0.001922922735671527,-0.00047846295020244074,-0.03048451076116178,0.029530193103538133,-0.000700935725974459,0.023929280971888654,0.009669617699358925,0.020692759786999422,0.011312646149077277,0.013442119976354682,0.007256045820131516,0.055472000458929756,-0.03877274229240697,0.017940704407529963,0.01136206306678426,-0.08490877612354655,0.03388088180892849,0.022477650163121986,-0.019029523124510075,-0.013216006990511717,-0.07850161167704743,0.005461827420383671,0.07168629601261214,0.012147569000639605,-0.027442970230726543,0.009086421233613166,-0.02121261762146641,-0.012048721921933882,-0.016300428695909724,-0.01831026570376635,0.0071260420545785795,-0.006714113566060541,0.006653136862640018,-0.024420925795879407,-0.023655448344522316,-0.010297660315914786,-0.014057737100032375,0.020135835652788814,0.1070731062608934,0.009392400679996618,0.0026393148309787422,0.005321497305205156,0.006836149731072726,0.005908661605670996,-0.011448865580494013,0.01711339563412139,0.002803126983237298,-0.0026021872495416323,4.672867535,4.18920143,4.431034483
-0.018442302615245546,0.007698177835279998,-0.028787261319547706,0.01964823495659603,0.04765521675231521,0.010705136817708209,0.013111634910556159,0.05118017732672384,-0.003819764108526741,0.009485060917752572,-0.009438284659358562,0.0036316966549290383,-0.0935628740524497,0.015151978441970321,-0.007263401354298331,-0.02200730905507146,-0.003960222817125856,0.011840800373065875,-0.02020806883462132,0.018818469504833592,-0.009443507256028117,0.02984500322403129,0.005526128130675335,0.03709059429678646,0.013728144524359609,0.008962344256623605,0.008945560928633496,0.0113531093480498,-0.02237567997660843,0.02834325310640731,0.0007281670862985643,0.0025483601078348937,0.0432727202276338,-0.0028581857197097324,0.07188377569710086,-0.005014608613081374,-0.049493202849745815,0.006585744225041834,0.04104697191838985,0.006561400826776721,0.0007755179369324919,0.010767633646136589,-0.023040359436672313,-0.00852617015874271,0.01826488859222939,-0.012165218221346866,0.002093043318819995,-0.010530282733687136,0.00654125336762175,-0.027747912054217,-0.018504780571314865,-0.0564070100311044,-0.024893524487816517,0.01621773802996296,0.10590287930599394,0.020687386594308906,0.011649163470250273,0.01371048703862745,0.02867787887593739,0.010095807020135936,-0.0076759056430374195,0.010999668941733569,-0.004816415920060921,-0.010991142438165444,4.549695967,4.021732605,4.285714286
