fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,CIHigh,CILow,MOS
-0.06507592106229189,-0.02749714237442994,0.0028374732742578756,-0.031059520371986723,0.016734719000127067,-0.01193639598825486,0.07544021749279835,-0.0001423760017675066,-0.013440824465300726,0.005866715945795458,0.007398434868904524,-0.01655058001380183,0.006179201467345154,0.009165422338181439,-0.012198939912409567,0.031567334471852136,0.0029944435689465993,0.0035593244301971266,-0.010451913119574104,0.007019550192816701,0.008363454472215025,-0.020289567790385987,0.007806440138382761,0.0020474658500131146,-0.0011161839411819431,0.04083834557566922,0.0005620776919620056,-0.005396122607241952,0.007972763023574784,0.01518950606687384,-0.005782020860975075,-0.020423532033951503,0.006454979982697975,-0.002590503486313167,-0.02229901154297687,-0.0667956623475652,0.006798156521623277,-0.005173142782691614,-0.009851812412846161,0.029379378969014814,0.005864441010658769,-0.00571545000366668,-0.03437214353575761,0.0008082340683898421,-0.04160344017020234,-0.013176849487738647,-0.007644631340409849,-0.0012826496614677656,-0.024049649884963605,-0.01906994121035149,-0.0030270679823865064,0.15558348242586145,-0.004147810806652616,0.014318634647404637,-0.0049240563416557285,-0.1475755387666372,-0.0009152391993221609,0.033820619935179895,-0.006111635183604875,-0.03230204295119263,0.012041722959827368,-0.006200634203200614,0.005402174481584083,0.020542095595577386,-0.026890103469760222,-0.022985247958850766,-0.10529545412972587,0.008052905076799535,-0.005299350310188851,0.008464170067247593,-0.03524384692770011,-0.014566098341767537,0.033134433817230524,-0.04169075590628697,-0.02054778039276441,-0.01728543606359091,0.01822537587073198,0.009841155765090545,-0.002787558494135597,4.766305092,4.305123479,4.535714286
-0.023213451922093266,-0.004625475654255589,-0.008868032817156405,0.013449616225662072,0.01773814328178715,-0.004158661607392291,-0.014787744842644529,0.040125802715110584,-0.07553788029606216,0.0025180286123969602,0.015941304248499606,0.04140351326017926,-0.03337933439560006,-0.02846507815554941,0.025782726701270447,0.02678301592221631,0.01289106505324466,0.014893841254786927,-0.0055371092729691405,-0.02355386050909476,0.007042421536831152,0.009469770978516642,0.05506949086980903,0.006379245282057327,0.010284467850114568,0.12236925990020464,-0.022288340739449693,0.015109813922798096,0.015049857459054423,0.008719613136660826,-0.014138886136018273,0.007061761716490156,0.012052453711439814,0.0024480831895108317,-0.002689263347575203,0.2902575539992121,-0.09773632155506097,-0.02035429234987549,0.0023284733620507754,-0.005718585359261274,0.08269558446852746,-0.005858942032589713,-0.033582769536224126,0.011939227837246498,0.0642420524904383,0.03801206496438751,-0.0032929730067938604,0.06927236597989725,0.04262819591248135,-0.024491238938395898,-0.024152093730016748,0.017212521188262588,0.0904651584240934,0.0023676618091530576,-0.0103009654042381,0.04610707928784191,-0.006061454280608563,-0.06500471575051008,-0.010500815594149211,-0.04971354041665005,4.8695805720106025e-05,-0.014449025109375426,0.10027969650926657,0.03198939685064949,-0.0027872518526718295,-0.03531310000525615,0.15266824184145067,0.005488044990655623,-0.010391185686429145,0.020228494354421995,0.16507876323201218,-0.051724479823788805,-0.020446780457592743,0.06404663499275537,-0.05637347697957127,-0.02484607037433538,0.030410027951592096,-0.06078101050084403,-0.007597737412961705,3.16710629,2.73289371,2.95
0.0012462172695897054,0.042914224949417955,0.02747957431743558,-0.08311521075082537,-0.0010863644062273944,-0.08346182185808773,0.012483375402980874,0.019513224914226517,-0.04246845501442859,0.00439291391948425,0.04161792877227557,-0.09815623389165319,0.008811585091848977,0.0003203043660386837,0.015255294407547563,-0.11915416690802759,0.011167138088326343,-0.004006298305576977,-0.0047255345679732925,0.0025904260963588548,0.009880094915231334,-0.030498284109321334,-0.009982816749516437,-0.019385007906588862,0.01510241405622399,-0.0073044013367706,0.013584604516784313,-0.01358593187144411,-0.002590813309306021,-0.011612821329988518,-0.017013232007024794,0.029456152284944984,0.003407108873643352,0.02798960091216083,0.05119095373117039,-0.012309000280893649,-0.04927719993073247,-4.09576137675714e-06,-0.0009174529062551434,0.03751843862585496,0.0568169541182582,0.0021165553876886425,0.06197605155940945,-0.018864341751816328,0.017170419174475576,-0.05714247750323447,0.009910374363533644,-0.009735563945670163,0.0007042910354970073,-0.003296672925940105,0.01449684072297191,0.04642157919177192,-0.15939288910180988,-0.0005603370171781521,-0.010181051372246496,0.08794715271383925,-0.007136682971988823,-0.11092390747085576,-0.006018578215125445,0.10317171383319494,0.009090547263739538,-0.018316990082451055,0.041334678773021424,-0.022115916176355117,0.02816663748321621,0.0058381530433202124,0.00419730936340186,-0.04904098963683847,-0.004809796697587457,0.010831190967812973,0.025226206646998494,-0.003287803349474832,-0.6462563065830244,-0.10140781266695253,-0.026790120750425653,-0.007859113336690494,0.009516526276242658,-0.0581439318724935,-0.0018461783585609008,2.55951845,1.976195836,2.267857143
-0.02848401344779488,0.06558178077119968,-0.04201214537707302,0.07499626326466609,0.00365734208391731,-0.008795811378413503,0.05030293102489372,0.003768496720537107,0.07009384599126235,0.006441554172416988,0.0038152851594962455,-0.05141036741917556,0.06615054503396374,0.013507437809230173,0.008672555270278146,-0.024778386535704626,0.013091643938554023,-0.009514074865822713,-0.008330472192566052,-0.011280035965801568,0.011375995448137123,0.010675569459813522,-0.023437314775830657,0.001964499134146219,0.012913390351711917,0.16437591047019293,-0.010694284667456937,-0.002397599925996221,0.016354292408642602,-0.016502642069894134,-0.0061727094076536836,0.012090626477182318,0.010606000617917418,0.016797294767011813,-0.018075981146913642,0.045758120837802806,0.01067027894038553,-0.0715322488323143,0.006150575094649033,0.04010265318132622,0.011174174698159697,0.0057793530565078055,0.07810915390538684,-0.0011564749427235065,0.006857782826750881,0.009422940252167437,-0.012145802204867318,-0.010736377300193006,0.01912475221767128,-0.0049926544356073905,0.019796923745662814,-0.0038311775415777165,-0.03301703318418207,0.017812705869077086,-0.010466179541211727,0.015907985962588245,0.014254660278347592,0.003752324346037484,-0.003555512704195301,0.028780313309323298,0.026404200793069887,-0.010522462729294801,0.014300116886566516,0.026874511478313753,-0.03656135124823417,-0.03299896490918621,0.06644013778508798,0.001924055638774153,-0.005590777319181217,0.018370801689116145,0.03888591406882894,0.0018439853437843534,0.08221787391054391,-0.014993879654954205,-0.025524991137075046,-0.006296301663509145,0.008914839250681754,-0.04048858611804951,-0.009656036244894077,3.653463529,3.070674402,3.362068966
-0.04526089512520148,-0.07814049341637426,0.01270984279057606,0.0018193160372988097,0.018916008556997987,0.01089295810391965,0.06788581612899307,0.009513862160906158,0.05410200444019429,0.0076157388263073675,0.011961072659816743,0.0025715726640219857,0.0245691230744852,0.021307418611581024,0.01651737657691229,0.04098139843440414,0.011009729986958924,-0.014229510830386241,0.0009819051809275088,-0.005130774545836904,0.007358417418257284,0.01858770488858732,0.007622222088643424,0.007576654400713763,0.007425712840054636,0.040135716711652454,-0.002469812846044599,0.057062979408357674,-0.0016814058425578128,0.0020828942730239377,-0.005039808329484915,-0.005320017227220885,0.009494672801165912,0.005159843676455797,-0.018956808468913098,-0.06287891113623229,0.012002947503098665,-0.020471793512962647,0.02270526571721201,0.006277784561930812,-0.07863314372463888,0.007365544547984633,0.0175939395690972,-0.0062824322446746635,-0.029248397667684813,0.015977328527070178,-0.012763487782170324,-0.00857708594260645,0.015995421854152852,-0.014275114924839313,0.01981475523509309,-0.04503928525669465,0.05286876927186301,0.007536684026661429,-0.011520440014104365,0.02871055010452489,0.01765016299841993,0.010982580441670053,-0.014523994901154738,-0.002083427663394484,0.011239632788827104,-0.0038990203953056376,0.002407407581473091,0.02662605844712681,-0.007079537845043953,-0.02965694192694395,-0.04033668220748058,-0.028708768947413116,-0.010949792374202311,0.01285199276673887,-0.006237139675640337,-0.01890708846883294,-0.029831043879674207,-0.00175684191707273,-0.019548767137139492,-0.006909169625201557,0.028550719179092948,-0.018372478087176954,-0.009891768907948156,3.909399125,3.469911219,3.689655172
-0.004351015123978085,-0.004272237329468215,-0.00030799913097364766,-0.005224462502547175,-5.542583065856123e-05,-0.006339792843248998,0.0031455578790292324,0.002830598321007702,0.0033454707241724626,0.00371223992148261,0.0004127939466448874,-0.0031390480370183643,0.004745349509547289,0.004794873605876616,0.006425098153732134,-0.007726094915624588,0.004170285534994471,-0.004190865612938806,-0.004053080157620911,-0.001955539277199007,0.002286079343157075,-0.0004972183880305529,-0.004162093498546412,0.004477539487906895,-0.9852333075573725,0.0024798176001497095,-0.0007053968233080484,-0.005359735767366967,0.004351475281787091,-0.0022773639288685616,-0.003671775985261295,0.005267792912312033,0.0027203724991962364,0.002507321938090585,-0.004226145956245777,0.000340773193750206,-0.0024560225044774047,0.006572217034661603,0.0018367738390905656,0.002033035375768674,-0.0009453845526708803,-0.0008579124597040385,0.002370937784510968,-0.004447055582101732,-0.0022974724128084867,0.002339357694426978,-0.003746044546669666,-0.006327525445113325,0.005709399430581519,-0.0016458101390734946,0.006765037489326859,-0.008613867377456518,0.002075910421206381,0.007965472128908383,-0.0031315630617485663,0.008436029977730521,0.003824163762272291,-0.010347939767136476,-0.004689795286011326,0.0059192619796322125,0.005918193413084487,-0.0035179323881989128,-0.004149511822103343,0.010090565030574705,-0.002644435013729916,0.002176512801442052,0.0003514598274067029,-0.00565962821995343,-0.004220249346466486,0.00529513795422124,-0.0015355809288095056,-0.006303797534464942,0.005731499613721676,-0.001284452345122629,-0.002958514691209803,0.002489229271526401,0.002607745494453413,-0.010577392505973397,-0.004557626761670702,1.543937516,1.222729151,1.383333333
-0.057028576933119794,-0.012974833898223414,0.006939525285043466,-0.2642679845604132,0.014159336771652169,-0.015941266104975135,0.06506761923984442,0.00449606586529602,-0.0504536184802284,0.008923506948353086,-0.008615323303786237,0.00872906538912385,0.009158173172985775,-0.00028934871641433284,-0.008916328172672988,0.017342889713480705,0.007038217014566248,0.008297732017080936,-0.020186437379634273,-0.009405041696652813,0.011727940013358236,-0.018400305431179834,-0.00046207311097187635,0.01552709974517929,0.019957509044346716,-0.01665426060578183,-0.011039595455227612,0.015976691602379207,0.022847264818052607,0.02294403944941722,-0.00979746992209739,-0.028073150803504712,0.009653428771484644,0.003197416827374267,-0.06046484742439367,-0.1087682531516944,-0.012412998846488155,0.0073577910383319555,-0.015114743235251134,0.0066388490266549765,-0.003979406421519111,0.0044953797382150835,0.026316652848658334,-0.002197288310475307,-0.00787918835239386,0.004737693531304743,-0.01036391727114923,-0.006688689074220831,-0.012646379768167695,-0.0038796410799431177,0.0035339917446583382,-0.01728931532384023,0.015852121257761462,0.03223066291229011,-0.006943619818053948,0.05451950670706946,-0.0009926562361193614,0.012851632509123762,-0.014900382784488514,-0.021595331388825124,0.013315179334931815,-0.0072255091823746845,-0.01635971209701061,0.02428277045364409,-0.014824344597009043,-0.016697132231003012,-0.06212785182097406,-0.004821015472903903,-0.011356741994191295,0.011132209157267436,-0.010081316038814299,-0.025597651074749143,-0.041098155573164825,-0.06144312812921026,-0.021876921751962142,-0.0190804179873861,0.006410945439054514,0.004571476617826152,-0.0035309961370262534,4.452997027,3.975574401,4.214285714
-0.007759003325540995,0.0024294581530960556,-0.0025333332421234468,-0.0014743815434703018,0.0025736767322950545,0.011597557783983968,0.001805610240563598,0.005046536393443655,0.003661038350734039,0.0035424229594433463,0.0007965874560888009,0.0013914316373669264,-0.005127216516697099,-0.0007122773181371246,0.003961880545811135,0.0031821939809889275,0.003924132315752751,-0.0017181095295406017,-0.002480995249816658,-0.006085213985329805,0.0038671357091161927,-0.004863750583334131,-0.004890177284001247,0.004319296692318225,0.0006657690648446062,0.0018512376804947846,0.9899004812639072,0.002707329249298229,0.0031993023791756703,0.002704245853150143,-0.0034221174812672163,-0.0007755674731297362,0.003517908400372586,0.0033418058925036545,0.00288855416171958,0.0040500923218717635,-0.0016207952653933715,0.0003418109561646987,0.006805844248775043,0.00331132096646897,-0.0005925318789396729,0.0043258747212920785,0.007562285744024097,-0.00299460990264742,0.00597762902953669,-0.005423968444168118,-0.003382516886544228,-0.0011023588802264591,0.0017799861022058019,-0.00196794561834927,-0.0008385728552521771,-0.0029220931747539506,0.001335013537626785,0.00199544122049048,-0.0034295993461311153,0.0052657662878403235,0.0052655755043170644,-0.0068256746452143744,-0.004000952543338789,-0.00676930030448133,0.0029258796229523418,-0.0034085821282453816,-0.0006344119712305336,0.0020068240869478707,-0.009128538420294994,-0.0057393169961302126,0.006982209568698937,0.0033021774160351927,-0.0038615580984432897,-0.0009601710588997744,0.0010618035465313695,-0.0034147039852647095,-0.003255645499064365,-0.00039807606825209346,-0.004541609952382269,-0.003660454892370492,0.0017830508111336921,-0.0051325262925799656,-0.004354957940588969,1.74043084,1.328534677,1.534482759
0.14120177770541528,-0.09905864021420481,0.051012431495682624,-0.01017354727274807,0.020487074395503724,-0.001650723111702814,-0.05098710924357555,-0.013890133278365016,0.05505227782115796,0.005823631660332575,0.039317539748773465,0.24043383299050655,0.024904846820213183,0.07051957475193783,0.026942777580679114,0.011149130537161737,0.0027236382778508114,-0.015275883358399982,0.0036225678168429684,-0.038628227963909946,-0.00298972836206831,0.17362500323803473,0.02333421887413078,0.013348838384217092,0.026209797596459666,0.039724675906553764,0.012833671573045088,0.11037343072620967,-0.0035196568484950393,-0.023793409113535287,-0.014070725119139442,0.0063889319026589455,0.0009603940251956759,0.04139722723590051,-0.11769061324816318,-0.0796237573146564,0.017112125916686476,0.054816372826488644,0.03556084333846287,-0.08218665104698952,0.1325363512769273,0.003322125681385216,-0.055978431422218616,-0.00666574988060209,-0.06724139653590729,0.14368430896959294,-0.011820688888782495,-0.021279963914391905,0.0030220472098624186,0.02444142935269402,0.02720183667514069,0.26372053596731204,0.06917146397804501,-0.023880280164777886,-0.004870462295540682,-0.03747827090970449,0.013935462464442406,0.024080476804787213,-0.0036127176143731727,0.18085541382843842,0.022174976457858462,-0.0045387743899164635,-0.15170104644979768,0.041339767097343647,0.038636913570316685,0.033935178107116167,0.0032220021885017076,0.060049741675258,-0.00635183982289029,0.005659410214061122,0.08666900163956458,2.8106582680811788e-05,-0.08242860751132255,-0.010189357389020905,0.15234865100454567,0.017991648624401644,0.006884651062829009,-0.0015723892993084248,-0.007900362165017261,4.717505416,4.282494584,4.5
0.002011959402950225,0.029925077917419867,-0.11016743242880771,0.0021025183403358635,-0.005117793665530898,-0.014701835934764616,-0.006379741535944111,0.014811671994053276,-0.00886972848264675,0.008011109099262897,0.014939490121132496,-0.024911853384883942,0.02646482747935791,0.03241160905614333,0.009186957145618313,-0.05239477899711298,0.011610191991680506,-0.014274783133558991,-0.010933315102271213,-0.006767814044871334,0.007913140577532436,0.03385209176397177,-0.028306106114757187,0.012527794787758293,0.013579030412854246,0.12938221918736487,-0.002996233673695667,0.016557123442863326,0.0013161541000712446,0.05960385317998688,-0.030158215900656225,-0.0726809877670454,0.013871873487939442,0.007974225944152011,0.04666683944432643,0.11737902225312069,-0.04564945960826757,0.03442167209848129,0.043680392951155306,0.023850335052605847,-0.03560239965750196,0.026169209878523357,-0.04493501428836699,-0.009541157815526793,0.03350556434113677,-0.003486436448219765,0.007561971126994497,-0.008051161657372468,-0.0019315955615144826,-0.00742640979278543,-0.041342587849429666,0.013258600585260993,0.05025501525104095,0.008125931603290257,-0.002097506805638854,0.02653789104099199,0.009462743853599187,-0.06611888805949134,-0.005261290331131281,0.02893912534955611,-0.0023175831882021017,-0.011879838106993917,0.002450408666965227,0.010195340063592191,0.021179249513695382,-0.03391642304751729,0.02692850147917902,0.005619584316626486,-0.009129290691709119,0.001855911361641225,0.05795718866869627,-0.009781981618273558,0.10518325902928818,-0.0026329582367927594,0.024201428091692227,-0.006843472339827882,0.010754170552471465,0.03702107385140367,-0.0082075317440792,3.228121605,2.771878395,3.0
