fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,CIHigh,CILow,MOS
0.004516112305128524,-0.006663818372615133,-0.027033337559540956,-0.09514035922049278,0.049443955769386046,0.0344794077383058,-0.05975434681534555,-0.004158299008841454,0.0019870534128759395,0.01851424794959863,-0.007881796000904606,0.005446783490356161,-0.034937043133816084,-0.06331754916027545,0.02834470691985865,0.04895828890185056,-0.05535031885666259,0.018560131003466634,0.022053267855122665,0.05650565441526224,0.026615551151096935,-0.06114200941415107,-0.006824228382157728,0.010439528728990557,0.18585030371620165,0.004812206143186056,-0.016265340183846188,-0.16250393132460125,-0.02032459184052964,0.010439174903024491,0.006289580665328448,-0.004475452702568467,-0.07455920831244,0.05380996623752996,0.005553312513439573,-0.016048093294589533,-0.08285995439201875,-0.014538714194574781,-0.0324293201208405,0.0020695404878306903,7.724233839850944e-05,-0.007927393584901098,0.002268604050223868,0.006212622085186273,0.046371325728319646,-0.03551849197444757,0.025574282612722144,0.018046855730382106,-0.01804882666868708,0.05033973518282786,-0.0025521105441368578,-0.011690877394302957,-0.07376865450896745,-0.11674543188592433,0.011421659065443951,0.00873062572705331,-0.01577877309692064,-0.004107107741499674,0.1776561317954218,-0.0683904389328833,-0.03803602690930397,0.05305400347842859,-0.021127949924576814,-0.023615601145769636,-0.0502911778578354,0.02246441563444724,-0.01633138002725753,-0.025223453141638492,-0.12470770136577244,0.006002777963017995,4.386792309,3.909503987,4.148148148
0.033386692459723075,-0.005878128192607637,-0.027090795342884607,0.19522246586642614,0.03990826590620272,0.0004965874029825132,-0.050808332950418277,-0.0479838480774257,0.05029143127765039,1.3647658897330717e-05,0.006771739101405159,0.032524403751308786,-0.03177538087164454,0.01358087601882928,-0.00973643458318656,0.026564514606780748,-0.012165936303748324,0.2139625619680002,-0.012207673153798868,0.0013337608931114594,0.01813955707484517,0.036497434919676996,-0.014468864537556506,0.05311772181852618,0.002533238689037645,0.0231294751629807,0.009184958017915036,0.05369778254065891,-0.004311968945752317,0.01797842602800838,0.12305867062710818,0.046821913583917345,-0.021055492116173094,-0.0037510609492339224,0.007848459578871666,-0.011001462070238588,0.08211195520194894,-0.008067748096422283,-0.004825401035094246,-0.005571627757824151,0.07045217775829413,-0.13603873722772622,0.004060492336154705,0.014357544410980595,-0.007364039776924582,-0.009665812693743262,-0.05927838587457423,0.01747677479672258,0.14466706579618646,-0.008649713346125078,-0.023901952589533527,-0.030737690073339097,-0.04192292693130095,0.013949418727465928,0.012547538841113984,0.0640129316408931,0.04240496184081239,-0.005384448730960577,-0.046133639269004385,0.02239198098239014,0.09683734017361713,-0.04416949615362489,-0.01535474302223615,-0.2131697347653173,-0.0029575431694154617,0.020952609960050217,-0.012789346699561851,-0.009574076590245171,-0.55493148233174,-0.0004115980788722889,3.531309226,3.020414912,3.275862069
0.004635099982528447,-0.010957055728413281,0.005408544558835434,0.04155706146226011,-0.017906065988560652,-0.007298698246776289,-0.01292177502549351,0.03511597241706008,-0.015120923337020009,0.006334506635967265,0.009766695664861729,-0.011185472677108201,-0.062178578802663385,-0.020418994531465846,-0.00036692645289986887,0.020436673694438304,-0.003113274358359671,0.022900947510188244,-0.013796361330471992,-0.018722405622670607,0.03263777356650138,0.023139159575894932,0.009140919040698697,0.026928942763338713,-0.028699700701292817,-0.00885083396631146,-0.030237517867093645,-0.03504018774413488,-0.009105892866357447,0.06589241133694329,-0.13273850853741842,0.007945589239715448,0.0010445093984831535,-0.011319036094563955,0.008903789959263211,-0.007584262244369099,0.035884136260105906,-0.009987936064109516,-0.021446411280402762,-0.02304763029908039,0.023423655860214068,-0.027894061555855207,0.006946677526067309,-0.014407630142587204,-0.008750048960878233,-0.016020190224276344,0.016283197156489217,-0.02077695261739351,0.036851807730666396,0.0017496983698946967,0.004349248000215913,-0.029618894875218064,0.05199495215497404,0.09552815701820809,0.006440269705334908,0.055536858848943715,-0.02432990924906901,-0.016162188842753087,-0.0018939921938734073,0.0011584788994278262,-0.04249149994420787,-0.05565152882015313,0.005029952187685976,0.012168660252231855,-0.026909297667965418,0.0032818083852501185,-0.005905036123461945,0.02736027105897717,-0.017072028756573234,-0.02670469658608722,4.225768921,3.636300045,3.931034483
0.0031759083320565345,-0.0035248954049455416,0.002403450012080111,0.0021120597818764684,0.004374290189007869,-0.0018489198865718397,-0.0030130380350963056,-0.002031539425548056,0.0003136435595126593,0.003949499860781128,0.0034788238436550363,-0.0032900110482867897,-0.0032599056331107427,-0.004140464742096126,-0.003242900826663711,0.0032572748768484806,-0.00374431603859024,-0.0058429341211543645,0.003984803187275586,0.0003784140129336605,0.0017839881552470023,-0.006357861823503125,0.0034914311987594643,0.0031052374048444425,0.00013471348338114583,-0.003449526653023604,-0.0026058440040074575,-0.0036848495622906815,-0.0033403130533738714,0.004598251990821026,0.0016945148184301891,-0.0022544008123737886,-0.0024163912138534215,0.0040570083110621985,0.0033478310325641995,-0.0032178022581660914,-0.0019815212920149387,0.9954784730990044,0.0040159289069609146,-0.0032541579201353322,0.0019549307471949393,3.7043220433056894e-06,0.00365831216847274,-0.0037133675059445683,0.004039814577298684,-0.0035966559351907107,0.0043491733886248055,0.004064032429978375,0.00465515508220136,0.0012453880538538691,0.00400806532490307,-0.0035094177277313074,0.0018409401913526578,0.0041674282183786155,0.0035653645625398564,0.0007914950686018138,-0.005875243483298106,-0.0034523642760261176,0.0008516562448191501,-0.004927361651859146,-0.007244327029906721,-0.005719120454060186,-0.0034849662737994904,-0.00047925748161124293,0.004033043714036789,0.004520965779943247,-0.0045710574182102415,-0.0060690902901204,-9.616844642785388e-05,-0.0023605374097803943,3.210241176,2.419388454,2.814814815
0.0018031257329461567,-0.014310435102194837,0.01705315276795376,0.04540188103983395,-0.01755307026775545,0.0001169989249453238,-0.0949456620324122,0.11540577137095435,-0.06315005738227822,0.011046203021807543,0.008208911645317755,-0.009861911946010552,-0.07988638571440677,-0.05653546289534022,0.005177148932558885,0.01832819763919121,-0.0026956477482038242,-0.010550265246445959,0.01402361811317883,0.010413167277332255,0.07828776015207202,-0.00765968628097323,0.0308689243504652,0.033830002793493054,-0.007099593450342025,-0.0052687140849318245,-0.016058200259758834,-0.05800479574359386,-0.007025204366527808,0.05412823822998627,-0.03900779581963109,-0.000675363342093647,-0.0283559401336554,-0.014070471527677104,0.013414228186690542,-0.00867702335923838,0.002644472345229977,-0.012208488111369393,-0.028479291831205115,-0.014360214670679121,0.0017354109456056471,-0.1453527210817005,0.010005187088105374,-0.011152103389572445,0.0009231848677878294,-0.016901647476278068,0.006539196989224393,0.0018701791430802473,0.028624567677682886,0.009703825490428433,0.0025652649017035454,0.010840334682631965,-0.008524176626548958,0.010281996048590812,0.00855270953724702,0.023798360010095033,-0.022184869641070516,-0.011350180940993125,-0.0015370956602258413,-0.01823820869802386,-0.03633456119129986,-0.024840872705109533,-0.017162300399914888,0.031487887881850495,-0.0020082454360417427,0.008165801665096336,0.005238961449553882,0.008068061589106102,-0.021869592150396418,-0.020067457742540165,4.329362543,3.770637457,4.05
-0.007499277785839815,-0.0026228937691060873,-0.020036991726382614,0.046262385195126,-0.05730227352310905,-0.027424787893539408,-0.08791885673135462,0.016012398754864765,0.6662234608991112,0.008956068156749765,0.013216384259337199,-0.026991629321692426,-0.12468944136185839,-0.011373490905726782,-0.0054346804266164886,0.02401939790792912,-0.034509873147432965,0.03024982536619803,-0.006631723551743326,0.002031916752285961,-0.03467186113879137,0.026639253684540815,-0.01280679954109713,0.05017365977746253,0.08187523959921675,-0.07222543028081733,-0.01739728571376408,-0.003500648092694989,0.023505906959602415,0.004820340371502813,-0.016046864697084783,0.08109800777231883,-0.041421523485440453,-0.009355905667775645,0.010566591298953362,-0.004002365700456272,-0.17779741470941898,-0.0122978275913565,0.005994017930490246,0.037033223878543235,-0.11442134423381863,-0.0012854651250584427,0.0167848329804245,-0.0021766627759924233,0.043613892517144724,-0.009564411223052542,-0.06167884154875651,-0.007429767653346073,0.016205171135094457,-0.00027718401191172587,0.005346948152895435,-0.008751448018442833,-0.009704017057823897,0.01756576088475599,0.00812518844025152,-0.04528831543196816,-0.031104732780331466,-0.04068111852418043,-0.062117759248007796,-0.033456475748153386,-0.0018610842105088658,-0.008737158160938858,-0.03272107902461668,0.07076006151860668,0.06836298957451234,-0.017674551607861584,-0.01868976614686542,0.007220893428246576,-0.04180102989581466,-0.03592950107121975,3.653463529,3.070674402,3.362068966
0.008743824577202916,-0.008464481523619855,0.013587996740588193,-0.04962499295158637,-0.05607929353636822,-0.007203329314301391,-0.0267949069328663,-0.048691537234529104,-0.001741136831240024,0.011584908178534335,0.008616977846830493,-0.0037945066797505245,-0.025519943619763456,0.01264213953131299,0.007860952295294061,0.003201424371193273,-0.013247613967658424,-0.038802717313683295,0.021941059914092752,0.04401507364761415,-0.038757038852499946,-0.027404491249104712,0.0029263352747671326,0.04855495000191271,0.022179834804939003,-0.008325970028815143,-0.0017565215041901172,-0.04191038993990772,0.0036291716791221527,-0.18530985306757777,0.04430037852165577,0.011985806696019957,-0.005352565886493719,0.003378523051310953,0.00719799099598127,-0.010776829573198705,0.6745415281852976,-0.008041724283759178,-0.00747386315879208,0.015224517692054894,-0.054119135466400105,-0.016879234262352858,0.009603974706510485,-0.0033757257967171952,0.10290039026856201,-0.0019325243933595658,-0.03690163082951267,0.004069595924094095,-0.04897025058090182,0.03043484212911054,0.045686348003409316,0.011182862167925987,-0.011782161633121273,0.04160750794258305,0.005317820229227099,-0.03780750277217263,0.20844530240116857,-0.029653854933603382,-0.017475788565170722,-0.06271175276748076,-0.08205182288623324,-0.08610314048761611,-0.0537187726733898,0.06994856415729916,0.09375515545507448,-0.005739041413366971,0.006466508718909378,-0.055369327626681175,-0.05354221760789549,-0.00919057367638221,3.764962853,3.028140595,3.396551724
0.010665120932708124,-0.009209683296393193,0.00820920314441898,-0.23276318224557802,-0.024423258814467115,-0.011146930524327544,-0.0016823176401272856,-0.0736677676545476,0.007246453023198809,0.017692644250523155,0.006865435584393318,0.005898643218978505,0.04691972238233945,0.011813172305401068,0.005916688880726102,0.013846604027545199,-0.0373206516861749,0.051888502494561985,-0.014204023016407942,-0.016243532677853494,-0.011932707882980162,0.01765693671004653,0.008127160636128799,0.016453184703679066,-0.07765184570265336,0.003712102904190726,-0.0027879532954066424,0.24493797607245807,-0.007540729656642851,0.01246939266295493,0.09824393702834712,-0.0008645207638881553,-0.022770808463386635,-0.006954638827174204,0.0066323243583495005,-0.008642428854838291,0.01448947015591376,-0.00392785453080363,0.010914583363796165,0.0034087533833973695,-0.0063029215978119115,0.016568033173738145,-0.00395435495995562,-0.0035175884100146324,0.020435185397062166,-0.00795092212365837,0.023295009905590306,-0.02881802567046909,-0.01801047178821955,0.05541527501682373,0.0010167365185270113,-0.008611540863003659,0.028685662869860334,0.009279162714529379,0.010242904001955735,0.019443023153091307,0.004338345201661062,-0.001369193786908461,-0.08296495817753134,-0.021306095040821663,-0.026623396448837836,-0.060696580333997996,0.03138059344755821,-0.0022335919671048134,-0.004527996346335747,0.018017738801992852,0.001583005892901761,0.053735410482120265,-0.06303412880032445,-0.017980473048194067,3.24043084,2.828534677,3.034482759
0.021184684160599515,-0.005551084814354192,0.01503416993591403,-0.05084282626596508,0.00035311211895114217,-0.009987844454321845,0.06747803497395942,-0.03906243183354285,-0.022579967378382058,0.011262531577062416,0.002943404116640781,0.004415226914532349,-0.0184994168700568,-0.006441122833614929,-0.00922875430490234,0.01763056953449928,-0.017249357327040044,0.013449546586985725,0.004889775947481326,-0.02394804559347834,0.04508632202817938,-0.012139102260608148,-0.0027407966383306837,0.03137036766326132,-0.012661300151010801,0.0033699299627351713,-0.015649109295757257,0.03973284500648193,-0.01127986738644377,-0.021883300687663747,-0.012400527995920282,0.006799090179278918,-0.01747855321446025,0.007343129940733895,0.009295752607086523,-0.008499796346621864,-0.03729559491521131,-0.0020570103100769734,-0.015793285127866964,-0.0016334969647655415,0.024699685354577432,0.05059265236114038,0.001178419594630917,-0.0024397165047588282,-0.0041154842899812916,-0.020985453283710247,-0.03437497676018253,-0.01695596899019608,0.004497656421120384,0.06329854066103542,-0.006238652476011309,-0.01423647581986527,0.02326606022487075,-0.006307097069842373,0.012205708791480939,0.07049803940979718,0.028886872890992513,-0.012111097538388065,-0.24011537012178596,0.008943220916943611,-0.03291890540770952,-0.03613632176306002,-0.0020058946949263862,0.019403529516839744,0.006997367000295145,-0.007755999354694327,0.002134525711749383,0.046879939539211345,-0.04039288626791587,-0.023051321966883174,3.060916712,2.639083288,2.85
0.017360077309568765,-0.012068542366220665,0.028076303746353212,0.0556552125395859,0.039275586893568463,-0.004852467956318819,0.051705664498038276,-0.06923332878483196,0.0895766022699443,0.014813138219976296,0.01040581687160313,-0.012215265132235711,0.011325181099774064,0.01684820929025723,-0.01620541652981899,-0.0035956024548764332,0.004834825815960072,-0.053039124232554365,0.027801487413420988,-0.0162332709164143,0.03217716595904225,-0.07704771879524844,0.007471151275792497,-0.01869983611027231,-0.011202696441926778,-0.017695447138597532,-0.005068395157508794,-0.00016070017013658207,-0.017238675551715616,-0.017216894523865132,0.10242708329008586,-0.04973265954503785,0.016204950520520393,0.02473387778165499,0.004174880256125109,-0.00927497382311987,-0.008577947619065536,-0.00957672598154694,0.03724677805486565,-0.029042292390527677,0.010502347238648858,0.12106506301176731,0.011102087591352028,-0.014658785395630411,-0.010871770081223276,-0.008213819349327346,0.0198671198564519,0.035834639001986614,0.014285026176360332,-0.024623629571745347,0.03210730991786415,-0.0077424170055662616,0.01741661950324804,0.031109970327074025,0.007536312436967948,-0.06706880708739633,-0.050149852944132545,0.005569968919885042,0.1247106617718016,-0.008370164991515891,0.00314856137871603,-0.03538017277051988,-0.021666038278931318,-0.005992707126707973,0.02321610742904397,0.013231355487104166,-0.013238607343784655,-0.0779409705398273,0.042206879074577965,0.009349871636095214,4.24461591,3.686418572,3.965517241
0.007734641245360733,-0.007689434193371558,0.02133076842775689,0.042491731493254845,-0.0435371296414916,-0.028330361596773615,-0.08245412506117751,-0.021668906115453773,0.02512716398080896,0.0020947136236835065,0.006342896035679273,-0.003492461996172525,-0.011086160776010776,0.06577003734751079,0.005341884659717569,-0.006300485656133991,-0.015883613574079396,0.11436882865610305,-0.010580943759008391,-0.05232285424855832,-0.10802413146719578,0.012844861144999714,0.04444545514402489,-0.006075876725924032,0.6589966816733593,-0.0005676654621174063,-0.00526284579800452,-0.0268193474337459,-0.000937547652418126,0.06166454559765277,0.021112576381910473,0.005648687710428406,0.006774727204069845,0.007833482400703728,0.010592817708571341,-0.014767487998424802,-0.01123147623107055,-0.0015039340897611947,0.03119351332854776,-0.024952265150637438,0.01983857796499614,0.03783513124116189,0.004570287179002397,-0.004094294957077839,-0.011857610199142277,-0.004947253618917574,0.08241778622418706,-0.010857561712412376,-0.002160268411515297,0.0005677898332788063,-0.009074669706483992,-0.013947888014854661,0.02450550099695197,0.031140074697874456,0.0053965283546019895,0.011766235700753245,0.010794253354911961,0.016058825569438922,-0.01661926711807292,0.021178089691515963,-0.04470540209060818,-0.03413653650482402,0.03834870090572639,-0.031634089976881295,-0.014502492524093769,-0.0006767653436144887,-0.0034045527830024124,0.011112424698106345,0.03586947222598841,-0.010204441939385118,2.535804889,2.019750667,2.277777778
0.0112791067727566,-0.0033281475582983733,0.0032867843902515542,0.03761359212398161,0.05820445942503665,-0.010411331180493224,0.008162984164131446,-0.026297557159097346,-0.0038024170483519797,0.015639793696454306,0.003930746563928393,0.001219879618818283,0.006319033338211368,-0.03299067864840231,-0.016838667804163286,0.005542366501525277,-0.01357044215401116,-0.03771703735834336,0.02767221428570153,-0.010745902735987328,0.03687286034709025,-0.0549718931305613,0.011049502592305029,-0.00477664271201802,-0.03439166037045117,0.004891141275239035,-0.004733337169204065,-0.012907481379423276,0.0009058856420488124,-0.007111935903249582,0.037713733039041804,-0.01869561139343627,-0.010896576850416893,0.03712566150962573,0.00312615418954944,-0.010673576586318217,0.04261917713067897,-0.01131869472178117,0.017182320951689128,-0.0209463526232985,0.006134285391178338,0.022548336090353324,0.00790034549663384,-0.011593771825430461,-0.010304982153617158,-0.014098918281734646,0.04131219100445146,0.029048977462210305,-0.015185209918220624,0.008221978184638682,0.010634582032615707,0.01078353708847904,-0.019990726543664086,-0.02973642041913979,0.006371656262888663,0.05353498372117743,-0.028930534066222542,0.0032040410146264406,-0.12528351861128012,-0.021019294850864415,-0.0071301037133171055,-0.019333585554490974,-0.008329921869347048,-0.024536437374701344,0.024180855816875527,0.010653660489920832,-0.021125137171124807,-0.024337672077334636,0.01956262568891628,0.0034455032018312877,3.394160216,2.89155407,3.142857143
0.015181102486232181,-0.0068325671571219495,0.015766031446832463,0.04843665860956967,0.0294861619249162,-0.012091308466036775,-0.008015919167442018,-0.0159875243915455,0.04306491142784178,0.0034894266996233,0.007961644692146377,-0.00627627712949895,-0.004171762470454243,-0.002655200154187603,-0.02425429054205143,-0.0016137054222216311,0.012886924858174323,-0.037055707251807034,0.018523317594106317,-0.019211210753408106,0.03409122137109929,0.16589029491234072,0.0002890858493819251,-0.00847095081803766,-0.02081912120393723,0.007614028916126,0.0022579123253860666,-0.023262412905873754,-0.008537247112251055,0.026128811931844412,-0.006070743599357126,-0.025981272270812938,0.0024210779645171565,0.015546331007955634,0.005470923646208099,-0.005140465598055769,0.04930540725581061,0.00021884777077402906,0.01054413496022327,-0.008142123218376318,0.016408020660530778,0.01960219332210478,0.008226334920994305,-0.005369390848024872,-0.00833519932296081,-0.006431906485627196,-0.004258398744479694,0.02303453710316809,-0.010873802988948638,0.019408071818718266,0.010983721390194138,-0.01346124686108463,0.006274364723876476,0.07903138445253856,0.005406768722896021,0.037526268865674534,-0.01078521646214231,-0.003863301408967716,0.0028824526077423436,-0.015187095623695544,-0.019359823039672812,0.11832035165380624,-0.010274014309368319,-0.01748437041478651,0.013314757318382825,0.010743326323560294,-0.006913494055920839,-0.019368129194390484,0.01186894043390607,0.0010117692183961356,4.785550297,4.325560814,4.555555556
0.010663449825444463,-0.005430657238731488,0.013769825921378107,0.010592080350094965,0.008591987393920707,-0.015912708137244082,0.027191746683062967,-0.01534469998132145,0.030184595020798673,0.0006230932260636953,0.0026129041388059738,-0.015230645003566794,0.023817254499371825,-0.006576706492046986,-0.007708934769838743,-0.01305513365588066,0.0067219611340459656,-0.013089202502286209,0.0022991935618879838,-0.019799864022387224,0.0168487228179707,-0.029858533759149094,-0.003534937270325542,-0.05057301895011626,0.002387814575647851,-0.0032215204117975638,-0.0008057002089195092,0.0039774253844734545,-0.010903965461796923,-0.0015202455507191234,0.02311872097211934,0.907562915628578,0.00038148948084721734,0.005546631197511471,0.0029215239627267743,-0.004142457842986958,0.00500418602747585,-0.0012196482284521104,0.0028433265607057195,-0.016806795999330573,0.0301325830467959,0.007101479024970297,0.004346858160397668,-0.006351250592593064,-0.0018094451915299777,-0.002951719299698064,0.024124011543364358,0.01906815710554853,0.0033635829757253924,-0.0031112170446148833,0.006901919683257139,-0.021866715306815887,0.016125041593871847,0.002398144480372479,0.00393093584542082,-0.002904064859267968,-0.012000078891484698,-0.0043362455632961795,0.020989059112029543,0.017808079332566108,0.0016367305339797505,0.010825574650009771,-0.012567042927996968,0.008382201569042567,0.01554340529746311,0.0046873532765931095,0.003074871457395457,-0.010261462386210535,-0.013956643288590647,0.0042638723773635884,2.646890722,2.056812981,2.351851852
0.013387349233101104,-0.012855108016325287,-0.008404868895828884,0.27851441738288,-0.08683927528735681,-0.019498560239153803,0.12619342694722643,-0.06617422992983284,0.03179673176550209,0.017249845980559345,0.01493774122154355,-0.03455024282164169,0.27198305780706494,0.010489937530432737,0.018247680940352146,-0.014732290675111866,-0.0010463923983548506,-0.0021343933476584203,-0.005864910321894185,0.03736884886613685,0.1406232978853709,0.043236882346289064,0.01756979893446021,0.0404108699974888,0.010585077501558791,-0.05751283082590351,0.00021447388530529803,0.04313286250670502,-0.003308121365309903,0.021761347017772735,-0.0708877873342194,-0.0024834673160819254,-0.04551508548220105,-0.05920809860287905,0.0054300466670457355,-0.003752456104276348,-0.024517384541576127,-0.00848615079715628,0.05087867944884036,-0.0018607401101598008,-0.1003436620916142,-0.008799252478066316,-0.0036847831404055132,-0.019696899766065805,0.051414599133948816,-0.008431005277965755,-0.04960163470155192,-0.003323255440981811,0.01423879709810144,0.017516014321991017,-0.008421212762112558,-0.0103747597130007,0.03991032851369472,-0.3022258747106235,0.0033919484982504744,-0.09425792164230912,-0.007908540313362558,-0.03465807130466831,0.059580025599441276,-0.010145299670274275,-0.01984770043555784,0.05752501863469378,-0.008283673972697563,0.011732467207453967,0.12483861101055678,0.0007987666054807321,0.03245737544563748,0.002454480923981976,-0.14221015567189227,-0.038572003559223834,3.824198457,3.329647696,3.576923077
0.011157155808884515,-0.006177152170792758,0.0042949313695956415,-0.11129587673606865,0.0011944471296058874,0.05002049004705959,-0.12423818001776554,0.033603019626410165,-0.025819359911575242,0.015375717394519055,0.013444405820954077,-0.0065291059595079595,0.046372872952083075,-0.019565876348072234,-0.014403891507953757,0.02491761725471084,-0.03620411588349797,-0.03004390984320004,0.05579531735420333,0.021127888690644105,-0.028900856881566756,-0.03350720301724946,0.033972406823151995,0.02219434367229672,-0.002617657450888794,0.045138045930973474,0.014073831223500472,-0.0680366783659255,-0.01766471092027518,0.10206667597803495,0.15939470653164262,0.025674152238016855,-0.020588870876317306,0.055679722113982734,0.0030471837675399554,-0.014268259735470804,0.03640813535695349,-0.013669516360328007,0.030282748829184233,0.016013785007635145,0.043499622025052254,0.05327226321161435,0.011114080629211449,0.0007085169947854644,-0.007392394076850515,0.0016460548051156925,0.03509469390385383,0.02769548062531633,0.029232661204998272,-0.05504776808467166,0.013494424706369051,0.0015134531512670689,0.0007632185473351613,0.002018124390516342,0.010760687189407323,-0.009962382493974903,-0.01891181521932304,0.0003531940565680309,0.07013588735427898,-0.08775336367080754,-0.08020212734494492,-0.03245392865672441,0.002101274061989829,-0.08887636656427746,-0.004667017430858478,0.01799616697941539,-0.016401854058169806,-0.059981987195116576,-0.07402620339321206,0.025947501777761017,3.720526178,3.246140488,3.483333333
0.011252045982695785,-0.007665536946094555,-0.0015001760425905019,0.06437277391515137,0.04288941498827809,0.00726732641293919,0.01768734975900979,-0.02137163716652267,-0.0017419149838763268,0.00028194301484181375,0.009821754898266262,0.002475031218227988,-0.04010379700464716,-0.03395882827475151,-0.006289558108681713,0.02148100858898301,-0.01403576389453103,-0.033855513099620316,0.012497973080631766,-0.010216996718408408,0.14492765085103013,-0.03162528435651506,-0.00622267871969581,0.03430601158125977,0.06425010875916974,0.0008894031390207306,-0.01634802035119635,-0.05653057000460854,-0.0121654540447144,0.006992091337699337,-0.049499673808907886,0.010439692276566357,-0.033506429290171585,0.012476260144424798,0.012238464706585453,-0.01276997812119858,0.00686725852451429,-0.010403647367551781,-0.01930352845631001,-0.009171349894443534,0.04415070806810569,0.07363229398705022,0.007380638915546339,-0.003932182379113706,-0.008899073571107273,-0.013208039585979207,-0.000916306230394345,0.008425423436104957,0.002849330067974734,0.0356663546737948,-0.0054519027330662394,-0.00884195475724229,-0.004993386398324021,0.03194098492813139,0.009450583650097535,0.07596036450718467,-0.015537209524278813,-0.00042074976467570014,0.10971521027394253,-0.0031476814351346313,-0.0029653148644460314,-0.014598186486997558,-0.024411995571461124,0.03407962640339149,-0.02004693357460021,0.01194394660385304,-0.014682875269090625,-0.02828218091592414,0.027250799056152686,-0.012603300035693227,4.672867535,4.18920143,4.431034483
0.02408744853238877,-0.0066358850529995165,-0.0006148483328553069,0.011472842332875988,0.01607645539551949,-0.018400585946100407,-0.07618721611471684,0.016434369681847458,0.01047069480902339,0.005755226604183683,0.01380863305875224,0.01161482440170371,-0.03497607688604407,-0.04924056557411582,-0.0021746083649851916,0.017822021904465184,-0.01042503992025051,0.00811909903849191,-0.0007733353239510238,-0.02176296362220113,0.10993437475436312,0.0010113374118024476,0.021328563010688074,0.01647669027338235,-0.07266830685278489,0.002384560780260017,-0.002632062797517924,-0.014875102576135925,-0.01085483006480959,0.04771639950911007,-0.03568433146000677,-0.0017413975377060383,-0.02191170105265805,0.012283717338741656,0.009958695814195184,-0.008026047064450051,0.04748309536048353,-0.004577168412569122,-0.0029036193040916894,-0.001999428674502502,0.0024754720699356548,-0.01847767353363155,0.009026112704672145,-0.008138938667301492,-0.01611036756076697,-0.006006964674256729,-0.0020277780234254344,0.004816345075758785,0.005306044038282139,0.055903984419758856,0.007581711361266285,0.01088238623603513,-0.006617384171680817,0.10765092932892965,0.00966208754954997,0.07108774881004642,-0.019905295861853002,-0.01249998082408856,0.06174980949138067,-0.01735707971049542,-0.018462906340041628,-0.058159003215965,0.005854963645730223,0.02082629812448229,-0.023877478285554418,0.019102384619932713,-0.002111729467867305,0.03591173427082888,0.025098731611196134,-0.014795760489745926,4.549695967,4.021732605,4.285714286
0.008912090965307984,-0.006236165677354959,0.02818919948729657,-0.020063612839414526,0.010165168915747695,-0.010088096388776053,0.0697826094278122,-0.0254455448268797,-0.07458856306422725,0.009616366624407846,0.012311711572169228,-0.019310952140194064,-0.043335274592654564,0.011420932400624851,-0.005975951835196711,0.01104518193261646,-0.0015289534445153637,-0.054917270025312666,0.00403993184784263,-0.013157569662983435,-0.022138135445051017,-0.042640648057373394,-0.004532071955896903,0.012706443124380568,0.07405812531155308,-0.029432317314021853,-0.014142347726106771,0.0457477411602895,-0.006129443376341376,-0.029985190541190712,0.08067593101835474,-0.004716588794200402,-0.004694245788243317,0.0070661803377286845,0.009950944500229018,-0.009176942379030934,-0.09755875543338711,-0.007587212456478033,0.013653600368368423,-0.01213132740734703,-0.025414912834262712,-0.05357689184993806,0.010301530034986335,-0.006295659385935721,0.007630095915675431,0.0019548740433411775,-0.01946648517794519,0.004886137270264599,0.036090832101624636,0.0005332693375023518,0.006017256632286111,-0.0177405372249344,0.02199502342848535,-0.016241831161573995,0.009918975942423731,-0.10376421500621437,-0.022370750643940247,-0.013167252286440992,-0.01668626855752211,-0.020874439355789445,-0.028710889595758186,-0.02963022177667951,-0.021677653942303202,0.011531777191305576,0.04270036146474969,-0.0002773533324488767,-0.0161866038060654,-0.03684373590847769,-0.0668854561264567,-0.010016570737146837,3.462234023,3.020524597,3.24137931
