pca-1,pca-2,pca-3,pca-4,pca-5,pca-6,pca-7,pca-8,pca-9,pca-10,pca-11,pca-12,pca-13,pca-14,pca-15,pca-16,pca-17,pca-18,pca-19,pca-20,pca-21,pca-22,pca-23,pca-24,pca-25,pca-26,pca-27,pca-28,pca-29,pca-30,pca-31,pca-32,pca-33,pca-34,pca-35,pca-36,pca-37,pca-38,pca-39,pca-40,pca-41,pca-42,pca-43,pca-44,pca-45,pca-46,pca-47,pca-48,pca-49,pca-50,pca-51,pca-52,pca-53,pca-54,pca-55,pca-56,pca-57,pca-58,pca-59,pca-60,pca-61,pca-62,pca-63,pca-64,pca-65,pca-66,pca-67,pca-68,pca-69,pca-70,pca-71,pca-72,pca-73,pca-74,pca-75,pca-76,pca-77,pca-78,pca-79,pca-80,pca-81,pca-82,pca-83,pca-84,pca-85,pca-86,pca-87,CIHigh,CILow,MOS
-155985.79360999205,-27251.663447120605,15728.837560404794,5074.202109515564,138.71971717696505,-48.819936614943664,6853.808260112936,-461.36743042035187,-156.2761783015537,-1.6974391359768497,19.257780386627925,8.5730765465033,-8.890034990049548,-1.845490742041341,0.7011052956604066,-10.293317460173881,-1.0176649055388505,0.3312347711952261,0.10173524438209203,1.3818762119523504,2.176788703535046,-6.8839676640246665,2.088641258092419,0.6703744310821642,2.5999053335738727,-0.7886038016010607,-1.1115738208430805,1.0278027475512674,-2.201963059335142,-0.278342547444062,-2.4164773633369143,-0.4107919252474374,-1.5062268380036572,2.142129355887262,0.6911415923397692,-1.0438784459986237,-0.3276826428966702,-1.5116724107934911,-0.5487603826457764,0.07449802186406171,0.629646754017918,0.7583010901552814,-0.23563861778276854,-0.6123366023214684,2.360977277300647,0.12763886300501845,-1.6623833752592014,0.6082724271360087,1.806853810743676,-1.0611893450312353,0.21553719198098334,0.13459627031518995,1.7078340514037857,-0.7135681409383606,0.12676735527128588,1.276548594861088,0.20358422302854468,-1.534093572947041,-0.40827978391942443,-1.481604264312786,0.9276328457821553,-0.6741082773477489,0.08376252744058398,0.7640095391382831,-0.5745166341233575,0.9139423737756153,-0.02994140964136977,0.33504948152791203,-0.5997072467140683,0.2617938171368315,0.3960798087500207,0.03628382433069369,0.2079240681469505,0.4302006622775952,-0.32176593404943904,-0.9473809893012928,0.23198244534802684,0.018789483007011526,0.07183948034997965,-0.4230657515884209,0.018968995142696822,0.07220819597517848,0.39159105854857496,0.28993690976631165,-0.1518634076318713,0.43828204064738807,-0.263457497187545,3.653463529,3.070674402,3.362068966
-14347.637429979046,13297.012857945741,2132.1441083389373,-37660.14153221216,-24478.089149886604,20627.028754354258,-7234.001214949849,487.60371421028697,-467.114019622433,-45.1403142739403,27.385203649063538,-53.18605995968382,-7.813554256116652,0.0637817841319285,-23.224103958805124,19.565701750066058,7.560146594374147,-5.018823667229813,-5.606599979274325,4.331322889132394,11.191225427051158,14.418310579369766,-12.941822510431845,16.8071174850313,-10.461416597617294,-4.926435803874463,-3.722176667875197,-0.05443654375933651,2.2397597996242467,-4.113674131622829,1.8154515873366577,-3.991512876653783,0.6645861809993832,5.321228324670229,-2.608383414240062,9.531679709265342,2.1701218966582,5.875639194413718,-0.19336269737536974,5.2387069544778315,-3.4018812222240666,-1.3926249295290396,-1.0424338326402036,-0.45177022629478186,-1.123970110571518,2.8770307248018705,-1.7661610038228641,-1.364754145731885,-1.2374681763147355,-1.1421889902387332,-4.135969221916784,3.2612638682478217,2.537336120170397,5.21215704169481,-0.2148545282786419,0.9279697647633253,-0.7713517391937007,0.24466684280190845,-0.08356137215616927,0.08994806477558537,-0.24343319720882609,0.8022394396159654,-1.38996228107354,1.8680562658219149,3.8863990933573174,-1.2830691385676727,-1.2738275433759083,-1.571986936504354,-0.6742009362751606,-0.9573712328676657,2.4253471595611895,2.2026766159339584,-2.1988875674674504,-0.47044824332724144,-0.035466021014131,-1.6385255552370315,-0.5342146215818988,-0.048807118146409256,-0.36222950438918256,-1.22595949550052,-0.24260450960004568,-0.3482224039799514,-0.3502669485081273,-1.0599591987002086,-0.2694731029100112,-0.36818513776786166,-0.19445028801223108,3.907056989,3.437770597,3.672413793
-5312.977245128328,36831.2829621134,65310.31231060728,6853.4634065499,-3371.630618058246,13688.685519196355,-25364.605778043195,257.54728074937896,-351.0104655504039,17.594108947257045,-19.14294412294625,-46.734392664863115,65.97182157523525,62.92335669828043,111.0922637866683,-21.62021923298906,15.100757668785382,-23.84658782958315,39.3177780713672,-29.58237383439372,40.57578773318862,18.2352333163987,30.25764127853952,24.73259727990848,-6.8964804326818285,42.509289336115835,-19.2031058072609,11.642992396675485,14.207181282703893,18.296612822436135,17.304530590374974,-18.88810179348064,4.9722029372243695,1.945129081108718,0.5862610760366351,-12.548731954604955,6.520529250831495,-5.902210256575548,-2.7548129801569834,-6.281937176194952,0.5167481847004116,6.3235697679435035,-0.017490834863226744,0.841628299092255,-2.364394516913521,-2.7736999319859788,-3.6809700106208223,2.3381864263491257,0.9416856084464674,-2.151832170136645,0.38976613559391643,-0.2671428518581403,0.6985944490727933,0.0950956038523217,0.002470170651200406,-0.08794125726497995,0.14262081067570198,-0.28746142855317963,0.14317517425389364,1.1477036414446777,0.6319438825223199,0.2551478213147363,-0.19535491758361243,0.10600552401818447,-0.3434598094641445,0.10688235614013683,-0.015365337564609081,-0.18298222291470803,0.047911287789184506,0.14747066378892848,-0.06655553051261301,-0.020587826610418736,-0.1546657604014706,0.10671256160417678,-0.015622935956266966,-0.025466212610923033,-0.0073790480820339335,-0.03611382126712937,0.06804941729235708,-0.05450105517823941,-0.024733524364083454,-0.048885502371332754,0.018004644057679015,-0.024606434681563764,-0.048995246353495364,-0.058297036814205984,-0.006699256804847144,1.442300703,1.057699297,1.25
507285.5071790909,-14926.957384404575,-10085.791488242665,-2765.4290243396767,2483.2517820523517,9808.876096505792,16337.718551410528,-97.62140785014151,293.0971791159946,17.410505203503753,0.06678815037249367,0.25382647709049877,-0.8352544785590226,-7.983027417926745,11.418625186005398,0.9816447039446854,2.37217700422731,0.39790128068973524,7.693632494915143,-0.3271814701271346,1.5558004815027449,-0.5599580423593965,-2.84367410578724,0.39047081902071956,0.566155000998492,-2.2683593592538265,-3.3787537033630444,-1.1849741616555263,-1.1553697968068364,6.641514818858022,5.086843756603339,2.807713605706624,0.6239170389343575,-3.325164378114954,-1.677502253635232,3.9089916322590796,-1.0451174702208916,2.3831347609817186,-3.5451274813671203,-5.66101330322624,1.1457664995330568,-2.9698179188390985,-0.08619688492226152,-0.9136347299534696,-2.792999275301295,-1.565557177356124,-1.6994292486177351,4.687564002522018,1.2019371854028023,1.5887279528430365,1.6311407086336733,-1.8932124258865917,-0.45391848372184085,-1.765888730776606,0.03333346564036266,-1.934737055774031,4.308455438827495,1.0082076500002939,-2.2536805068348125,-2.399077690543453,3.4313711199674017,0.3641808673448286,-1.5564478037508302,-2.036019735363531,0.17428464281324407,-0.8172457811497229,2.809210731646266,-2.5520794723454996,1.9325699793282265,-1.1685525162144337,0.8024703182354015,1.1329220986906905,-0.8035487841061281,-2.2084383091139683,-1.6864628789918057,-0.48939888428928885,0.4828562074232919,-0.33138572241848996,-1.7341362970296121,0.15589332033779682,-0.49721947088196383,-0.3668966495738839,0.7452756473041136,-0.32894400530067736,-1.1142625967121589,-0.20032556436898113,0.28956318934242475,3.044920759,2.339694626,2.692307692
330019.0874088996,-2390.3210830348467,3730.501430413099,-6352.709710336411,55747.33795461175,-15132.127615675123,-7696.058785710155,419.2541507732181,-204.73227153459283,8.418966584866732,23.13841766930035,-28.9760577651157,-0.46009897154165164,-4.137727232830718,-21.560822980559397,5.018564956682111,7.132313880123174,5.022991607595243,-10.35953206544285,1.73044518918627,-12.43496580233136,8.528684854977623,14.976031462171482,-2.911991187412904,-4.973036629509163,4.295702538242213,-10.1681959594618,4.7882043860158205,-2.5153978838954183,0.6955507785391744,5.2578303568234785,-0.9029086739269084,0.7147812251697733,-3.3793585335076877,-1.7077665718934472,-3.979728120100339,-2.6291767829439885,-3.139293716890512,-9.498553826633971,1.7866580891480905,0.012391619751335615,2.1879561498577274,0.43772965568068983,3.6447471569274614,3.4440408543411354,6.358334126926103,0.766310945503213,0.10171739505377823,-1.3224593390900594,-3.114242784254368,0.7248533467769961,0.5373289480671432,-1.784811453692089,-0.2679020449250612,-1.2962436901672294,0.02058796647359677,1.2185174172201292,-1.7426686712095536,3.268765874596555,-1.0679957402874154,-1.496153375914928,-1.1819881891535122,-0.41495022736801745,-0.693320462325276,1.7147651749942652,0.12224801676123903,0.8450224476589376,1.4280777562999216,-0.5274093136448483,0.4349588074257255,0.49220957352851025,1.1025054192404733,0.34827274208395254,-0.2369376611686648,0.39832211337473206,1.65607481264236,-0.7005938767451475,-0.7746390199753199,-0.09281586086698836,0.9404988840412111,0.5398753518175428,-0.11180225515742657,-0.4271116612638763,0.3438210469293054,-0.5082163991327587,-0.010645827037281095,0.040707945283090505,4.717505416,4.282494584,4.5
7075.798715895016,-32986.12210868922,-2460.141568730054,599.9524138599558,18.062285349947345,273.05398007550656,-3884.933035817767,-592.9240671301025,101.23571936911316,-64.14808587322456,-9.225712770220431,7.604297359948289,-5.2467678628422485,5.327807641241232,2.003587206768216,-14.395325387900463,11.92905717160821,-8.108614005192148,13.699220003160624,7.9236034494228145,12.029033802026868,5.075386461422963,5.664070419177891,7.2282657669679,-0.9412599433561166,-1.922345211617959,1.082688356118853,-2.1343589773276515,-5.644856256022624,0.17400496352854614,-0.715962069928388,10.471597170065337,-1.6123984736590953,5.345851425052435,0.09132037028962622,-13.98519672109779,6.64491501891124,-0.38098257866119317,0.5025118423652937,16.923341791467397,-0.7058950469505675,-11.052093294753487,6.60412928975871,9.913544507160587,-5.848515864037091,-3.3223669046812145,0.4493283456666687,-7.505230885231591,0.29072127102879586,2.8258859419163787,4.4139933182922455,0.5709602878787633,1.9038569175826519,0.752658626131756,-1.870496270765419,-1.8488420065129576,-1.5326361528647496,-2.1048261052193045,-0.7780513594791837,-0.5308746367321975,0.3117944837469001,-1.5778086630730692,2.1223840562799348,0.4243456163659574,1.0412069438014269,0.6064052639069614,-1.001411707605958,1.1758192722278957,-1.517700998458205,-3.4901289389213512,-2.441071496759512,-0.43797099877566653,-0.9321968249847261,0.24750057144792045,-0.6496737682460809,-0.3632877724712968,0.23177683237835997,-0.2854854792682555,1.1537301157617432,0.5843828940903617,-0.4168503855321728,0.34487879939853355,-0.4938050807370445,-1.0881321445594576,-0.6671301727514717,-0.7259346945121288,0.16505869872105247,4.23399043,3.535240339,3.884615385
519840.315767963,-13560.84445009911,-9573.809645648991,-2705.9911674563286,2616.548834204831,10197.113459985507,17831.151732469145,-72.02086521728614,131.7922185124516,27.66731580984621,32.72128722213023,-16.27663590942638,1.4223700831065953,-10.428743149038901,8.633628110422567,-2.1027417638810117,1.8341477054080477,-2.1270780598035524,2.3154075968849117,1.688854926004806,3.608802724528077,1.6306896864681275,-5.139480508675231,5.134421304320045,0.5070590746073965,1.390690029226881,0.017947545256597797,-2.3819785692026914,-0.05441804585355088,2.4601280617973504,-0.45107589562564265,0.16329367096812228,1.2188923985632798,2.320270181672524,-0.8881172322225062,-0.1347052144976062,2.4082883024550124,0.21625411583443085,-0.4487421209989241,-1.1732717175864584,1.2947854694604484,0.25743006352453324,-0.28822082129133314,-1.002165862150514,-0.6321927215331419,-1.1515382206570577,0.23365055711246704,0.27676783996151655,0.8832319637055301,-1.126152905666732,-0.552890273622645,0.1354956271513158,-0.3529186762902217,1.7381633253044562,-0.5793573875384547,0.1564978664243509,-1.3588216863518052,0.8197375004457751,-1.8521554061258687,0.3485658505916811,0.38163536666688186,-0.04316307887795911,1.4260476742098522,0.23170470599786222,0.06784916157749933,0.5352157753305153,0.18689363804295311,0.6710922898893152,-0.05713539701637369,0.22244211453085572,0.38416500336547327,-0.2683613694462828,0.1305545900648895,0.01263859591973448,0.43549143870162776,-0.6472960272693221,0.31597419807568433,-0.05740504129879967,0.34508450690456943,-0.07368725080802808,0.1851689477974248,-0.19323588664682168,-0.28679293284546203,0.12335190214925276,0.24175926316074858,0.23581873744834042,0.034506035936240506,4.581469014,3.989959557,4.285714286
-54213.742957601375,53834.4460760689,18474.847840286533,-889.0566471085862,-872.7520085997139,7050.514577257577,-15123.363319398228,365.11060000105437,-40.320689481044965,170.4895601954494,-0.38902217730163025,-53.10132596991983,-26.578924976743384,-15.04733835742352,-22.23378362722576,-16.469238308051228,12.165313247566687,20.02223602913815,-9.334908579539167,1.1602509901211078,-0.06130108361644062,-26.296736775728213,5.4604674422203345,-34.392712054568236,-18.55757280548221,-1.7584698876931812,-8.561859128068322,10.335248640154829,-4.103412862597619,34.50546673215681,1.451729349268698,7.8559590982541705,17.36830257899134,13.401535464659048,-15.582700370504362,1.0221462998349402,-2.560284507963328,18.661697354874867,5.384157293006755,-2.141122542770775,-9.624174906933927,-2.504124773256229,7.145382844902465,0.39946280530377587,1.93362653230195,4.188007468041685,-3.724783161377474,-3.1959623373938837,-2.8055727806397965,-8.498106751421838,4.225885724064697,4.462337125041634,1.2476899399049435,-1.6913785608846195,1.729258375318522,-5.4098924044706616,-0.18246273388063375,2.207449285740824,0.9365853544124663,-2.4277240057866067,0.6249710865874157,-0.9747637990849439,1.459046873994283,1.102273381862639,-3.524637840938846,-1.3333426131378208,-0.39723894393655546,0.9748294727796536,0.5592927450713286,-0.29155999213091044,0.6859027171369396,0.4234694269688822,0.28689272151447887,0.4225922259465082,-0.03525559730345496,-0.9662236722184815,-0.008691956889273782,0.06273907817746013,-0.25265518859574043,0.5810285559087699,-0.1567767416178288,0.23931712573009978,0.11926196588486507,-0.950840742390205,0.14534103961713915,0.37783653784564786,-0.10660241712562978,1.387269538,1.079397128,1.233333333
-190899.24390901666,610.2798563106504,1825.2229904365595,1789.7435154975649,1099.5449269985515,-938.606505482355,11692.76348191397,-374.42029593875696,-13.66597693078925,-20.57704955830546,-3.5485002886043766,5.221298931079495,-2.2508078976275443,-8.796475375819924,10.588666555447135,-9.526729680500228,10.432983982851704,-4.432458139026332,6.258056170175206,-4.426202415226432,-1.1904628975916693,-14.891151106634629,3.2337202591414735,-2.8620119082506656,-1.9922863638171344,2.391854739594808,-1.689207553358605,-0.08909561459312403,-0.6726209386682742,-4.593137182878557,-2.9570520341906876,-0.6480147429336685,-1.2260182707915495,-4.615032837259257,2.199769568921485,2.3313960448834004,1.2718231239681763,-1.8501184376888395,1.6453254294842756,0.7790576660464656,-0.711338518858674,2.771165147740663,3.353518066089604,-2.745827117167326,-2.1422252638460746,0.9669284901378221,0.2989245284582079,-4.391624732300395,-2.7887229885555698,1.913016920751312,1.4786417094833546,5.901472443402305,0.4736059721012572,0.5396295982866717,-7.714249169941995,-3.8228348213583194,-3.424387001122466,2.208898840084935,-3.0664697830817147,2.740385918396493,0.6803135741250829,-1.3067268837478565,0.7507189090010747,-1.9801674801783915,-0.5591689382409576,0.9521905787752812,-0.04656718500070844,-1.5428281768624448,-0.727946906080544,3.503918889003648,0.2359603906127278,1.4960745785213365,0.263531497485937,0.2931144132858756,-1.5031617089576133,0.8180615040352157,0.19372106142842174,0.7703789436161188,-0.8895352931674938,1.4818998400554018,-0.8476072948777942,-1.2158103529607007,-0.6470989998446385,-0.0933358134078202,0.23579524909826216,-0.42967289565157624,0.06116514956405134,3.257015236,2.742984764,3.0
347922.2314522348,-32285.95898476446,-16536.08615006543,-3524.266423915812,796.0985257861936,4945.407346562364,-2571.0582169445743,525.2452499615059,117.82768741571198,73.28616807352006,6.6714068318593895,5.7969774421478215,-3.132657267348213,1.8873831056635846,8.87173218147207,-0.04093978988218059,-1.222753921847954,5.073751733301651,-0.1923631058623726,2.71035672953461,-2.6805317653569274,0.04959917617975287,0.6440134616880292,1.275452305204285,-0.4596960232700629,-0.32227279126265734,2.7969722930517014,-1.2221369376160112,3.2693587647919666,-0.32988687688529883,1.8628759423297099,-0.19757829177107025,4.05348859149612,-0.5252337353464958,1.1139648459824678,-2.8628323972798366,-1.6149343958416147,-0.9412996185673297,0.13848551804882223,0.7107847256056304,-0.9532892788007585,-0.5182307632664366,-0.7814038746661707,-1.2040426783831972,-1.340124347830729,0.093884950178583,1.1142828206224045,-1.9719351215642622,-0.7072181723330173,-0.29869874334339563,0.7690904904263268,0.6779017409304329,-0.5337179372848918,0.6338155725695139,-0.630805056915722,-0.3930624081949487,-1.2105776087231024,0.22557127627378432,-0.3090541417487323,0.6166544322053238,-0.4444547032349332,0.2921751048322868,0.0925410506284483,-0.2063035654574392,0.22556002671916478,-0.03440674863556616,0.35436042154109865,-0.0547459041744395,0.30127105498964796,-0.06844977558733242,0.39318106234869704,-0.3831196110183164,0.2617654427491419,0.09172188327113948,0.08270567675730019,0.25936134275700445,-0.21507130434431856,-0.7393582871800025,0.25308304455989244,-0.33668957727118987,0.03873643886998845,0.19656184441311622,-0.3171377127803134,-0.0763963750197982,-0.036234355239082056,-0.04259202614808249,0.23387535134949833,4.785550297,4.325560814,4.555555556
-76506.38212192188,-51165.011452663006,11674.953404730404,4129.478498068256,-964.8481689372536,-277.4175530645251,-6792.992139838098,322.8593398170871,-67.495573508577,-38.725055822464206,-9.027123284324334,13.320662660197613,-6.475838230016525,15.775363278258974,-6.564037305714182,-1.7152933100007888,-6.109531821110784,3.230338646410548,1.3920128795293207,3.5666060247832716,2.853181707319276,4.134101596791716,-0.7596645959318511,0.5474226027478654,-2.593383360865201,-7.008675502996309,-0.34027820953560967,0.4673553665902654,0.5658025645081578,0.3687512427552615,0.6937122828060882,-0.5264969686442995,-1.6491079919719414,-0.4249173139359773,-0.22902442726161587,-0.7758356102419034,-0.3250490384998756,-0.56654217905215,0.39429015475462414,1.5017659615386638,-0.2092895101931136,-0.3607451828865232,-1.4399980439820648,0.4407252451382457,0.9616850938685158,-0.0396194462290828,1.8101222881044776,1.6226187985763347,0.06972609571906452,0.40047723864287715,-0.20832472459741905,-0.4765466531811315,-0.20891040651216275,0.21642361466470894,0.613021765231903,0.015370231333834677,-0.05671264394341629,-1.113980545924287,-0.16431471827983313,-1.0487230971639288,0.5154725640951228,-0.02743321627956981,-0.04969454950421936,0.27232172495250545,-0.7654374984197525,0.9757446006178164,0.08122631532701485,0.24627610012109016,0.049403456778850816,-0.23356823889917455,0.5537199764685296,0.046173153858782894,0.4877190250288703,0.10452123194935216,-1.1686866943916572,-0.5327283144108346,-0.39392108418610244,-0.1434790459277539,-0.16614108069729477,-0.12329188789669414,-0.3633075428256265,-0.492242494606781,0.28108208739507207,0.005559949340610576,-0.05270796938376294,-0.17445085087252946,-0.1051973104466321,3.849214939,3.150785061,3.5
11221.217982546012,-23418.306746472197,-19902.25112688586,-3326.530800993959,159.77083719241082,-1620.8336501851063,-10461.46203604723,296.33712527895943,-17.206669427836143,-38.49128430521773,-20.87801632736341,4.08791705251132,6.214268871415411,10.19009978731061,0.44685601335407404,5.241321281631727,0.31692398721808834,1.5952833219102167,0.8674560519516641,3.092368570617338,0.20954629043445577,4.865222981759675,-1.2500537262278235,-1.405430234485647,-1.897839083618278,-3.3917368964324286,0.38845633457288564,-0.38961694155839277,2.509673713773737,-0.30778016061956676,1.436364917359597,-1.4938451808398663,0.8124451390976309,-2.8293584607153184,-0.11307906932233623,0.526795003002919,0.0970988308828371,1.663017501135159,0.5899982202143713,-0.9970423247547282,-1.4158246786213287,-0.3197355207536504,-0.5761957987216161,0.14132613154162613,-1.2477695229929395,0.474317487288616,2.7627931161597385,-0.08867852826544623,-1.37009164509854,0.8348405843697722,-0.5970412075828456,-0.8787770635775156,0.0005333997000413945,1.3586084037845712,0.8380807277835385,-0.9433734178908814,-0.34733121373315995,0.5670444779427661,-0.6903452014067317,-0.33015663989147054,0.26858760856820957,-0.5131738581196709,-0.3702504442523018,-0.8729228769643105,0.3324676085892609,-0.4860425022871604,-0.4190603862972642,0.9273188531781485,0.6579986252198775,-0.758695477222809,0.9085196763608467,-0.925757987122143,0.18944423568744753,0.6463341457308861,0.5496139917772924,-0.14624061549743814,-0.7031382000226338,-0.6174711779725126,-1.0505668794764924,0.3595357156964881,-0.12135447772327987,-0.41908611399944906,0.19298602815624838,-1.05555508149551,-0.07865819886815271,-0.4289864347680185,-0.33224869650786276,4.549695967,4.021732605,4.285714286
444428.55588343384,-12702.360080300214,-30147.79783465508,-6991.559326821988,1915.4145911830888,5885.682971939553,1854.81031919845,635.5127644057665,157.40288053364796,57.12168800753476,19.386771923659282,-1.6424011678771875,4.3035721150297075,0.16659554484157882,12.300209621905305,3.2418684761151475,0.6979925190129087,2.0635162487315664,-1.0500339751126255,6.65145310693876,-3.0059433637402737,-0.2772698374943719,-1.7702383139957074,1.885034489728085,-0.08678638060978479,2.637860985491065,1.2967416204475104,-2.9437577498620424,1.9278443759562223,-1.1151985962436923,3.146827452844051,-0.32749266589566217,4.299912525300113,-3.111896062452652,0.5259670741514203,-2.8901028556523656,-0.56183231574284,1.8108839957247391,-0.17419511849829492,1.9949180956103814,-0.7252025251958133,-1.9132053835591432,-0.6647579034244336,-2.5228207208438596,-1.369271803229671,0.5859394908263134,0.0777275609568016,0.2549900113006654,0.1940130721948079,0.10816570179431366,0.22791096603961988,0.6557960575081405,-2.7971299295928476,1.3564866999609706,-0.09561911740020929,2.0564324559120622e-05,-1.9325278804992831,-0.3160771835598774,-2.2932887792079995,0.8487203279472318,1.149302946310351,-0.2594490498469803,-1.1750207702318198,0.3287673537221593,-0.9065507615671656,0.7373644503057631,-0.7310730660798451,-0.4083161869284382,0.48802590158368275,-0.43404557883339806,1.157227329331707,-0.09675952206725594,0.13424715702124884,0.5670657023786173,-0.7852431864698579,-0.42396577927161555,-0.4304044119343704,0.7667888753851315,-0.586915776359741,-0.0015810007318543657,0.3276674594071008,0.5934666771389812,0.10298131009136959,0.6460445044690395,0.5711748091496767,-0.19178250549737036,0.3160176592070663,4.119839898,3.472752695,3.796296296
-8572.136847605549,-16777.303415438582,3720.247692908889,-11071.45957165714,1125.26999023747,40598.8720119065,-4146.316027630343,-402.2112499261461,-224.27676463506427,-71.2558909473205,35.79793425730058,-22.769802289845497,-17.9239891459994,7.452555548774191,-12.188554990588697,4.556204968584657,-2.071457312772543,-3.7023200818886,-0.18014231000828693,2.853388728064955,10.462606045923486,3.2450344613989355,-18.03081318207506,11.160712380827233,-5.975420527378646,2.619151015144574,1.5440400284316056,-4.943117718923755,3.07100972813252,-3.7565522643653697,-1.3152908577832922,1.8056446497192542,-0.11025307566384158,-0.6747104906024751,4.587788325423156,0.9550915060541207,0.11117148617641905,14.301263211241087,-1.5016318142614922,-1.2378359622892805,-0.9260155606565577,5.911057663907358,-2.610346770793,1.5066314388185922,1.307537775074737,-9.49163700655882,3.2327721555079476,4.214236184676698,5.399552866456494,3.9057967015638417,0.7652828452863779,-1.3552424371921543,2.8214894296030644,3.7631826106246438,1.8504066029015245,-3.947538910246528,0.7486282248526951,3.0676708034365467,4.6925468836209285,-1.0081056996337843,-3.0390325085163052,-0.3163979051409049,0.19180787882781514,1.285792932072795,-0.7959565648485896,-1.0950810989857973,-2.0348637989737237,-2.3720206850358916,-0.3497748717079428,-1.036758683762681,1.0122270592418843,-0.7699395534867097,0.748685899648363,-0.5806610449659889,1.0660026571726116,1.5717137902816056,-1.097848225174526,1.1797554339818794,-0.9252713565106234,0.5681328124303576,0.8865194199486921,0.10863114491922353,-0.26708407794379846,0.636964453587099,-0.7129362057767654,0.4986198080893541,-0.3528586990585698,2.147725643,1.552274357,1.85
99683.43760109124,-42300.42372682107,14245.53303139772,60981.895871615234,-21091.367795957663,2400.064229557721,-19193.186418991234,181.43319893848508,86.29455626980366,102.26950366158333,51.31003970177736,114.28897737843779,50.37330775630264,-62.589482456245065,-42.74308541006931,85.96701984356616,64.59479332524911,-66.17292687593878,-27.123303124018836,-53.96873081713556,-15.770121185533343,-11.715376778351475,-17.375000087926278,17.898641941591393,-8.617722034432889,15.796846325822568,-29.644203605178756,10.061294560702152,1.4249563124681381,2.4798556590991647,0.47174763441795126,1.6786645872771726,-14.72105926700706,4.191429555970213,5.01214103444956,-1.8227647084614051,2.8344534518200404,6.897101488619222,2.193244231085036,0.06608681484633434,1.487823243982668,-1.5089383032869614,2.921119131445573,0.3889149731089111,-2.0534556198590295,2.6704405816743244,1.3957043921225933,3.0208703559838415,1.4447955022503007,-2.099168834513938,1.605081647312711,-0.9968035558190871,1.0793002521142563,0.1784681567566369,0.45260750107935194,0.4709653825318368,-0.6732325540983152,0.7705227288830478,-0.44418824572677124,-0.2892190078685651,0.18707909086118812,0.08951824486820037,0.5840473342328654,-0.11565070529173747,0.10072482759074015,-0.04394608013154139,-0.09576816195040762,-0.09928414227660246,-0.003373436261973369,0.0315958253168919,-0.01989524270502804,0.029909930027947118,-0.029244186781554785,0.08115142661957295,0.13145012040698323,0.01715758150357095,0.04778770041866967,-0.06667743803392556,-0.012439266704213928,0.002760715023276311,-0.04504592946919367,0.014584844585543539,0.004320038800879004,0.030148945394920364,0.011907906705590889,-0.04713274157574444,0.04809158940554245,2.241733096,1.758266904,2.0
-210408.3876641983,-10589.186562057408,18558.332244465546,5624.459426951302,794.6837346564636,467.6568017550244,16380.694206653381,696.244374933728,31.58532645127902,-34.35569727576024,7.1714941683308915,6.251107083011903,-1.8470552200455965,-6.672238605914441,11.54495427353094,-5.674646202435758,3.156197640601256,-1.6127467960324549,0.5242787309208734,0.4926916184610589,-5.711287457151783,-8.34802188998494,7.618375388003055,-5.383155270041097,-1.6364878884327936,1.6419801692721963,-3.7889464701093822,-1.0501411898354547,3.558518422133886,-0.3341032677732866,3.729871617473993,3.61667939844261,0.3257147934913222,-7.928714647157391,1.807378979367221,4.8048490663091945,-1.947146632778338,4.9079904161742025,3.7407267262319523,-6.12032410226082,2.313594572718001,2.2474033332911865,3.059767688444397,2.374866530853122,-3.2494745003923082,2.08946406380233,-0.27093561922989157,1.1838073999652479,-2.4785216803564163,3.9239493293774124,-0.7071170477983507,-5.321718604379681,-0.8266822325136515,1.7675838944566482,-2.166533010741803,-0.1943245413173265,-3.6581963685826935,-4.72044592718323,3.176605208438423,-0.9035645928280688,-1.2437684065711068,-1.6918898096496646,0.8038006784153499,0.7628146932295986,-1.8286711100737854,-2.8506029938569903,-1.4022701386455196,-1.5469298911117988,-3.1711694095098713,-0.45045628016900086,1.2205478805530987,3.472412794500136,1.3422680431259562,-0.5890655529116405,-1.2874360805132032,1.1231235391063146,-0.36279267100071244,-0.8868098729186586,1.8383575701903487,0.3541536715858614,-0.8013826325485914,0.6258033493802774,1.009565621165973,0.22086248493307392,0.03700353856382478,-0.17522846514694426,-0.12447853607928674,3.051922047,2.603250367,2.827586207
