fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,CIHigh,CILow,MOS
-166880.5504235901,30994.275163914634,-30775.682622413406,9759.988005768644,3638.3243674520077,3951.88076257491,-112.26104296584138,554.1667178069927,-183.44116162708835,39.91476288594474,-13.680846046508353,-22.043396531931567,11.934382809821438,16.67421145043293,5.217261609650645,-21.66148135855383,-14.838502045173795,-6.320480948037632,-15.442719249590814,2.430849152008795,21.284713426122774,-14.174533924624656,-13.387027896417457,15.144311021254083,7.016996397761898,3.086628247634184,-7.616939539235745,3.310853116009076,3.050082822733582,-1.133392592193136,-0.40441044140120713,2.2961074816819202,-6.767472422563339,1.7243718123300338,-1.1144751514670834,-3.4653946963021025,-1.1745062260360806,-3.0891713607695763,2.7903009870850335,-1.5930482830267945,-4.835752460265665,1.5163024485383716,-2.495545857886148,0.9110767252192739,-1.4157539826067278,-4.903987906838058,2.0410743965250875,-3.078649677086342,3.357040485389796,3.189158486380365,1.0101901346204945,-1.1328237105188583,0.5064438779932787,-0.8941146916526412,2.6405180708607223,1.8255292243324548,-1.4813188411233102,-1.7722859534024675,0.5298936111139922,1.5882182196909032,0.49932843193303333,-0.77557661701531,1.1850062765278286,-0.1329341790984565,0.8446148181790519,2.2698529669362717,-1.1255828396553464,0.39628322625098694,1.059787864195786,0.19821834440809566,1.6156227092912474,-0.30272229595319117,0.9729429696531139,1.4220038754949573,3.523768328,2.976231672,3.25
-184052.13990181385,19156.951573615865,-9777.27275228255,-2871.8654300375047,-16308.653475035522,8076.325763280064,-4610.203023846839,-505.382318389887,-143.59977273159816,-10.097378554411147,-8.248002413991866,14.30330703092457,-0.9701795689879709,-6.5997784356656854,4.583223227068104,6.370959964837596,-3.7233525216145713,20.560114238059878,-2.953929247598626,15.013100618305229,-38.549541676131284,2.5401046862469734,-28.94814752598192,-5.961973587492917,-4.472025618467526,3.668141881627646,5.436425003398782,1.946169504970345,-7.255244345664252,7.014681518306706,9.48231696228526,0.5807502341226002,-3.549450956422267,-11.184715573239409,8.480609575980697,6.78804801853403,1.5374597528073384,-0.4118901322249818,-5.35195707645893,-5.645771973483713,5.030343728519235,3.0062228403245963,4.712125369896873,0.365835426342287,-6.932424023318897,4.138853866829019,-6.831049689903464,-1.9734135802089945,-0.4752124797902874,2.209355312329361,0.6856763228667798,-2.6501493257685977,1.984373903141663,1.6058181782843348,1.2399287765253872,-0.7738138174149191,-1.4320401360060917,-3.069986741174169,-2.6063935656435566,3.097655158752729,1.3004235346459754,3.730080427893671,-5.068027195849487,2.2579050156085927,-1.0778970699411814,3.6167727201405833,0.5669761534085269,-0.09959803069247393,0.670231598876565,0.07845104854493841,-1.4829174426344327,0.5358214173017629,-0.6090921184232035,-1.3742200272069705,3.28166657,2.785000097,3.033333333
-170157.87200199737,-15009.352833638815,24267.122355161937,3818.47324665647,-23867.429968744524,8942.576401372376,-3805.3939225284444,-479.75997762694914,-147.18345801772324,16.795026806753157,-1.7739013276723097,0.8064359053814311,-12.859875332583474,-1.6589039893929298,9.037074279012772,-1.404921842499024,-1.1440856170781892,12.92073373227195,-1.876169287650048,11.747041077273154,-23.205617585706417,1.6977707443032135,-13.288347019136863,-7.873149953433089,-7.038378472610257,-3.263149646314477,6.561469270351256,2.416941913353647,-4.094688758446704,7.110673759480776,3.8657618476565303,3.387247003970357,-1.759753634886313,-6.152727808403412,3.07703356364976,3.3881432451117965,1.655465641949681,4.848374659444131,-0.5408062799980801,-6.665589253674072,9.702518840249052,0.23535845058711213,4.32164883188346,-2.295793591757193,0.1585644945807635,3.649091623987666,5.17300341001231,-1.7148453305094908,1.3393389658536832,-4.373292295395255,6.6501548989789,-4.416704684315602,-1.5447492178101785,-2.8711859265572763,4.128847935075746,3.688036043773097,-2.597526376312214,0.7855583656032699,0.8278458163545438,1.4881568125846505,-6.333267210182074,-0.6029910882964523,0.5593063991811358,-1.8283097553214478,0.1421050045097956,-0.7098839425034359,-0.7661783501267778,-0.5427340558458217,0.6784654695637835,-1.0160835643204282,-1.226939510916138,-0.7379264074039228,1.6634914384794959,0.022356046188211697,2.790403103,2.276263564,2.533333333
-182389.01502354722,45316.29406605401,-22849.537328774906,4182.857420048178,-11739.30875269107,-6948.161866914513,2120.7380121334018,-502.043580098004,478.63658056348334,139.21542054384378,-21.077030902076302,29.93155364974518,13.509057537906886,-25.618147011341563,41.32191241789626,-30.814297635094896,-67.61307641788018,14.725430213046971,-11.119663663984532,-28.269444387533454,-14.23482490595774,6.399470766308853,-1.53872325080816,10.5885740362848,-32.226993252885634,24.83125174991046,-3.62398779814051,-3.1882406888511245,20.586324367070137,-8.074794349982126,25.0715090895689,-6.1221157716934185,-0.9054177971610484,-17.092512367597465,-17.622076261300997,-5.2475179927897795,-9.85826774103688,-1.442718285603748,-18.073713637928996,-4.264819953475535,10.79081460815886,-1.1757909355747285,5.633723469331271,8.021504428025551,11.416953893199219,-1.9188354949894342,9.718958800643483,3.196299860295138,-1.4798538529352216,4.01155808854053,-4.72246103331783,0.23422390416553895,0.24904691328941972,-2.418555361833527,-0.42473880877002007,2.5269900338026923,-2.352441655397699,-1.0570041459322603,2.3666851973248666,-1.1212054260745472,0.7730800958906532,-1.280687635753005,0.707828193374923,0.34664404143963884,-0.5484001067255955,-0.2657851466268508,0.9428909396299994,-0.0030571790866756182,-0.05132025138326711,0.30469733150324496,0.2718588790797606,-0.6054446006433656,-0.6502975972547513,-0.45844636590136356,1.868626477,1.476201109,1.672413793
-102740.1310454273,-3260.8968369164722,-17240.388383106867,-2545.415784541479,-898.1551503660911,2443.7711388594084,903.6443111187277,564.9472035084902,32.1575384173747,-5.411818634446949,-3.92009090957724,-4.206651298371479,3.7382153805311713,6.285509107860431,-10.894706930522194,-7.559052283323167,9.189933726640401,2.4896004355297348,0.9871596427261385,2.004769437726993,2.932454665207763,9.369892109081317,4.265114873682678,-2.5843991083060236,-7.399561835079176,3.946721360326205,-3.3462754233755625,0.3709814370680027,0.28863547665974665,-3.3563631914587084,0.7637671097308343,-1.479195812128843,2.074578092977054,4.237759911863839,0.7011107838394388,-0.10453927007736338,3.171471463105902,4.295055594497815,1.0800781884084885,-5.089586718496872,1.4468539089471146,-1.34011183833381,0.2077905047027499,3.011847130589988,0.3101104504638593,-3.0120234990691688,0.6015479587527142,1.1051648506023157,-0.5532399510989267,0.5857822083792227,-1.6577799228198482,-1.1104209530307914,0.7093694220543113,-2.832145650780152,0.1514439853093534,-0.9946009595830619,-1.1401197765303765,-1.2720465072933145,-0.7821128697530821,-0.5295410123624306,-0.03595918168094553,-0.17535698535998084,-2.4129221862797285,0.784726637931579,0.27759047027502703,0.0004411291220453649,1.632823995719572,-0.3899284756368373,0.06443123600455207,1.3682885252119827,1.3253955234072208,1.191537343537487,1.814773166373066,1.261025961775482,3.720526178,3.246140488,3.483333333
-191915.6902024239,27885.889161593554,-8528.711275313584,12819.668571446913,-11036.567994416584,8036.713640643318,-3312.801346626916,-511.20550087165697,784.4122641023367,-74.77838221599237,26.132624777352998,-33.047501639611134,4.929514393381679,3.9173401399449133,6.278201027872783,-35.18515140639475,9.355575856721352,30.58835864235494,-45.78452709511063,20.773050426782383,-30.79464629516719,-12.983379956255352,-32.146538014253665,-1.6827061157724825,3.0980659955012664,17.24794614949247,-13.982407623547823,-0.004470655351967276,-4.910313825819733,-8.011601149871732,-0.04210077942995653,19.533477326888544,-18.399040040139358,16.826448978289523,2.0745835576533196,-6.9346350345753205,4.268759796700703,-0.6726531010367127,-10.504499753887515,2.441623443621378,-4.327345479401207,-0.6287805345288264,-8.796775722255457,4.524466556745108,-3.9105327516727937,-2.9299232446688843,-0.9132117620974749,8.809008199354968,4.762373860102171,-0.6938172128152129,1.5911635822867565,1.4823686053020835,6.26076820019594,-0.2699470164334568,-2.7379534265169863,-4.6175111655537,4.789642920788564,4.387100469130657,1.4581965137731174,-6.043405453348583,-1.0678576468462118,1.11546309812124,0.09308695316978326,0.39026647559372424,-0.2418180093000663,0.31346526394988394,0.8426855180613303,0.2609174172614888,0.045464279743555096,-0.2145948629116925,-1.0550826242218336,-0.6306003126853892,0.13507630870374018,-0.06921047963317341,2.518109498,1.948557169,2.233333333
-77647.13002551906,8549.65597416475,-33757.39842326638,-6355.234525824324,-1261.7264214198053,3685.2650173062384,4948.850848655303,625.6334578709901,-95.57881019003962,14.085178748060278,10.02517725820528,1.3096927629407296,8.26654673535144,7.85141046611209,-11.005467146862701,-1.1692748065704184,8.482481184487847,-0.17340500516587445,1.0109416624445198,-0.18849218376946603,3.2666047374547267,7.240605503092186,2.493116476280484,-1.9611730473281122,-4.681616928766701,3.6525540749180574,0.4021037025422856,0.22325734846884704,-0.8863171697584412,-2.2569902578992176,1.9163082968760492,-1.0304562829264092,2.43107594627013,1.390528055956629,1.6608276024267217,0.6718960170424176,2.1944082362581865,0.7840406442001766,0.5937053405696827,-3.639078235542296,0.5298000480054489,0.15579462483151124,-1.620161412149349,2.308564626974762,0.5822422488219923,-0.2049024786190931,-2.0211353297564836,0.9462906779173159,0.44591189701989836,-1.2099624412834655,0.28713880137235803,1.0342865684208749,-2.66418951682209,3.252653277442509,-0.1689805773285376,-2.5009378826407858,-0.7797282601112675,-0.22023462084950654,0.48099486915384165,-1.2892870421975913,0.35162295204692035,-1.5160632449581462,0.27574115266931065,-1.5650209326579714,-0.2624274978488966,-0.14500743699121033,0.2677981201212551,-0.4890205254328588,-0.7343460546498322,0.06661995011442354,0.3777836467924547,-0.3351750914175868,-0.0030455743179772553,-0.8801450993607013,3.923636291,3.335622968,3.62962963
356237.2765391953,-8646.435842463334,22395.155366063253,-2283.4749004123682,-55927.04339150972,12311.989193695923,-2476.9663424299674,397.74948672615795,-6.6255993196821725,-27.8370990603726,1.7133471239736027,-7.817766451856217,5.9737143193294555,-16.23377009851635,8.630084030948142,7.732639830040815,-4.0107206391915495,-8.519049572263324,-16.887980952586776,-19.549338479238894,15.578882814126292,-7.615440072249385,25.60844646582493,10.002635695826907,22.57077503722771,-2.250303520603796,12.005558952450494,-2.4274267483888154,-2.6204751241510285,-14.950185155412644,20.96933853088189,-7.817250248739811,-4.355263793855428,0.7560738513248195,-5.981955720031247,3.785078557779756,-19.569565527253086,18.273873569197583,-6.6414532527279615,-10.772531253198505,1.2757902818276832,2.523751974401405,-2.173284446806545,-4.333288360456551,-1.635789704391958,-3.3413927122677687,3.6195451740100064,2.7019001234929028,-0.724119052440281,-4.577010615078648,6.910406284796567,8.70551781664019,-2.546936397259536,-3.2100619273458193,-2.2633827737170087,-7.354511819740428,-2.1503742818431717,1.7338623679644243,-2.217099636669612,2.0336532539084815,0.0982414745853912,1.4530564516963054,-1.0751867549594532,1.0086213968300457,2.0465469502058853,1.5596653597673784,-2.4521746430119347,0.1945946128932452,0.14619053132569404,0.06043375016792811,0.1344259766741127,0.14608646403535122,-0.10542980213643031,0.3380928506235951,2.486585659,1.977700056,2.232142857
-156359.6115113123,-27291.713320727693,15718.158086640677,5072.757504565747,-134.5292229083331,58.97966703949357,-6808.125064963924,456.55354382654264,70.86037921348259,-20.999651914740213,3.4467053832411856,-2.361706764302933,-6.660883652317399,4.926130248319416,-2.527929051804994,-11.648668679160691,6.774280285007387,0.18936985158033104,-1.9109600671940197,0.7677255732392377,1.2696745712010082,9.249557218348714,4.83006465070179,-6.885711994378469,-3.92630895540467,-0.5500926792750663,-4.345571391764159,-1.235626951752428,-1.2535079412492285,-2.518727663227132,0.24214420510761103,-0.06568733842171744,-2.6094413487798334,4.37202249152334,-0.9611466957754846,2.361064654952598,0.8868942872372871,1.138677841448357,-0.3965358370954478,-3.5301318774504673,1.2669831765619397,-2.277027416167259,-3.553535029427421,-0.25017752400003446,-2.234267505309515,-1.8058054716797123,-1.9093024838021777,-0.8312216939259084,-1.742411441773004,0.9989758285624917,-0.6215304983872343,0.03126636754888974,-1.2876267448198901,-3.1736504172665745,-1.0721216551026818,-0.8538616567423598,0.8233566118514868,-0.540648386695754,2.69320375110396,-0.21703528345627457,-2.4752720724750428,-2.052756237873757,1.1900044044729123,-3.243570965487079,-4.880206802869943,-0.24792096844607392,-1.7466864975513958,-0.20798256925598735,1.9080548442228915,-1.6343279963358037,-0.5184116701643043,1.5608078242299417,1.1124189899649366,-0.22287052313657754,3.636244181,3.018928233,3.327586207
-155979.93954931002,-27251.677865100573,15730.910987404264,5074.575049129317,-138.75146089453494,48.35510017481635,-6854.92263600279,460.7731197276577,-133.47158155055052,-3.477762025862456,-14.278669658941004,7.903232994046611,-8.590029468316496,2.126598749336614,-0.892415050215407,-10.172246185705616,-0.14691863835893948,-0.435148839339363,-0.3937245233394307,0.9405725027214041,-1.7853406540227994,7.0724292726674385,2.2645448273367674,-0.07556458808999458,-2.6696547006323885,-0.8003830359119031,-1.3506259129051807,-1.0654500630483394,1.6847979697435294,-0.5325157544563229,2.0444032268992465,-0.12467421391706159,-1.7907589286592263,-1.4269566926774595,0.4155157891011596,-0.6282543113337953,0.32601948748669723,-1.2422668105516328,0.40587850198086856,-0.03161656446996372,0.6073140361604024,-0.8121349045981804,-0.21034014114918623,0.37969286433854804,-2.17744857730641,-0.4142122412541195,-1.6161681474451193,-0.5779376279455115,0.9595934589553595,1.0853799518387441,0.13356653193941864,-0.3456237787500077,-1.0052260808341154,-0.5495542232177779,-0.038240351391260106,-0.7168920848347136,0.1044194023225079,-1.5949472162772775,-0.5033345849279393,-1.0677114725645578,-0.44257074084400505,0.00981288660901147,0.16205854598804145,-0.8456895299763654,0.8105916715966103,-1.4590049847789024,0.10503760984180463,0.43523355974320704,-0.07298696149660694,-0.7686359904806436,-0.3989581202032754,0.2574031119982665,-0.30197595820089024,-0.3548529158054922,3.462234023,3.020524597,3.24137931
-13707.497043380532,58250.55172447232,20111.226174822557,-697.564462393971,443.3653528792362,-8291.012199422552,10305.11179628646,537.8525021885705,54.36201876329912,149.3840137389321,3.464659054203014,-20.044242344823626,-40.72775917478439,-34.0307479065268,42.10104175025441,-0.4390087904955829,15.440276716760973,-29.788663559348915,27.2382805549687,16.464684512635213,17.766442369610683,30.114711245336274,-23.62958060775683,-3.978862624984182,-12.85612714440006,53.73736708522786,22.45759743465014,8.38954681935429,-24.933088195027736,3.3020295539100606,-44.84407337829654,-1.9804272430153922,-15.007403239227994,13.83335883913934,-16.03188280464569,10.153060351161171,-9.166560859417967,2.1311074110859316,2.4863193561904144,7.233411183220833,11.674686721294021,-2.930043772042088,1.1100999750292104,5.733222171344803,-2.3188028596376458,2.998641458714301,6.7404567739239125,-1.0496078222689085,-0.039439635588488384,-2.7341151760321405,2.235586397384027,-0.8146333619664631,-1.2371467192227719,-0.36148107395758966,2.638076561946121,-2.675614655643078,1.264265395105897,-0.7055286158179915,-1.5131641760054346,-0.2738814061057017,-0.7901341439813762,0.6080233234393381,0.20717088735267145,1.2799983936535129,-0.020203750199133234,0.07411421543295807,-0.587131420721851,1.0707907748812986,-0.07477953569354842,0.5512447415529537,0.6242514286974394,-0.026921785802546686,0.0546388550666004,0.020130941386037427,1.467294188,1.153395467,1.310344828
-111511.3913982159,-4217.331928559451,-17600.554249793193,-2587.4097101641596,-804.9756272806225,2716.950172121351,1959.5593662445688,-408.7576507814942,-162.2996647885435,13.016135934322765,-18.678826978552777,9.324976669482547,3.006308149422364,0.018236681776597662,-9.249235956316793,0.925112243145522,-0.2682640084065569,-1.8338479641659968,3.1983905535560906,4.595490957555123,3.3149604047713996,2.9762698367534632,3.8896056318509444,-2.23242995256021,0.07188191960179302,2.146501145400832,1.6137694118492996,-0.5371208975938215,0.6373070939186858,-1.7473752058072625,0.05281925648971156,-2.70084344073309,2.4762708660596617,1.0593667274063558,1.792967005610364,-1.576250109718006,1.2166210815160228,1.6289766425440557,0.1262048087703495,0.594030560048359,-1.0943914773893837,0.24476479275325216,1.0349193299918575,0.5292143442059472,0.30679632475004825,0.4516190080274109,0.4896592925639684,0.7025294326730426,1.2506652988595959,-0.5122251613836888,-1.242847036370275,1.0687964557924554,-1.6783700153325605,2.2289868792764542,-0.18814718818303192,-1.3760138743274348,-0.9430830868267621,0.06587016009413833,-0.8513857164630114,-0.5875535709755517,-0.28124335001832884,-0.2580143055626953,-0.17777963949340195,0.4979793036200724,-0.4953805792847492,-0.6831745956034382,0.38473375206147814,0.2552283902485838,-0.5051349522892361,0.7647429136330585,-0.31370248245820737,-0.6752145744988118,0.3470467011039769,-0.02988552957825857,3.884859971,3.329425744,3.607142857
