fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,CIHigh,CILow,MOS
-156881.11424114928,-27348.843342942266,15694.266962924425,5070.044630971304,-129.14398535935686,75.65964162082985,-6747.042246044899,461.203257248943,-64.94516926267536,-9.416523246936698,-14.450567083210704,7.505541355258155,-5.752180166130246,3.0383924379625595,-1.0069667332781627,-12.625853608546763,-1.3805472893810022,-3.821239284558828,-0.5993892646122951,-1.1939250863111506,-4.697519200542985,6.870414085111107,3.7434468158329968,-0.6988270485310659,-7.494293340236381,-2.106890258440359,-3.2501688851378923,1.040570286855888,1.8177246151522324,1.0468666723706588,3.1351134212935956,-1.192570145295086,-0.33370775174399997,1.3935599761543767,-0.12903233288287616,-1.5352187030379227,-0.4019032568535411,0.9446901750247688,0.5370650486096868,-0.08540947787116838,-0.7685837815401768,-2.1057106297124233,0.06656364108146078,-6.183911507092531,-0.4746967440790672,-0.7607591493969487,1.3523268177237915,-1.731387750003618,-1.508550263319532,0.13948711803309274,-0.36256864769809805,2.0258352573878673,-5.94106021469554,-1.668633398015297,0.003910185347669866,-1.874765344163245,-2.59923015803505,0.266383556387173,-2.761664283080861,-3.479458657100516,-3.7767560253332904,0.24719206106942582,1.8491900281830222,1.3093870722368688,0.6764347554516205,-1.5853699380299378,1.1199658021520709,-0.2006290078829697,0.7348898370308344,-1.6327111746077771,0.0021465774990806702,-1.2954861798908777,-0.9030765658407541,0.2755371910659427,-1.4105019521315456,-0.06986417089687426,-1.9517072836527463,0.5885095903655412,-1.7662993077704452,-1.5774384396372436,-0.9243452607525503,1.1121340290044976,3.432505962,2.867494038,3.15
-182427.47432516186,17999.63258284368,-12689.932056567304,-6868.314591549612,-1810.6077569309496,-13996.505640982772,-6308.239272201402,379.39092531599783,-194.8099376036096,-28.110785612649305,4.266224843705496,-14.3904025756263,-0.26092454385683866,-8.965992503113416,22.327632727063822,21.560122661330364,-5.574956634005017,19.973462845630664,5.800914304383294,-14.663131040840574,8.097197405534251,2.051729182586406,10.426854462698007,-0.5884725074357346,-8.349539304901954,4.640833575798284,8.548663705128181,-12.370844431249184,0.5610199833740648,0.28552041253094945,-0.8686948375120169,2.5828365779438416,11.269425123653559,-10.91183380830002,3.364381908859245,-12.83835316315506,9.515878474322083,-2.8432469685321684,7.871739731472222,7.026816184431526,3.019476730480854,-4.207177482077443,6.269872815271541,-0.3154319657800627,0.5825161490158149,0.08961733824131411,0.003012159742686987,4.144852611976561,1.738418999633244,-4.308726635758995,0.5556440134526811,0.5086182277088631,3.0156665161067018,-2.203674261297336,-0.8285429010904729,1.2844770527950238,-0.49137187296637347,-0.42717951880728056,2.2275435636694034,1.5038623614325368,-1.0435464650450894,-1.3206377286855306,-0.6091040316031553,2.704633664404779,0.8500892865727376,0.9892823787879903,1.0736731118726375,3.8825338219547616,-1.682829326540358,-1.651005125953437,-3.3509922800356646,0.6617779620088053,0.6217208566887292,0.6993670230223201,-0.09351068842200969,0.598365533278902,1.0829320596736676,-0.5128906185293084,0.7183750432233662,1.268395267098892,0.6198320394662835,1.7454301015163285,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.166463268506,-32209.156319098125,-5954.380185909479,-1581.8663141073448,4138.081483599792,-819.2645207429233,-450.8896051656046,-176.29643726653848,9.546024153505513,-8.846636947861509,33.53076653797071,-4.964080153825699,1.4454869100583208,-38.30842365122427,7.1871961041629495,-14.089595848440705,3.5552563948888602,12.361714656334518,-12.725588962042066,6.3155427572319285,-3.027846669243633,6.113908458650719,-5.392238453993712,-0.9734394443657314,-13.007890094809186,-0.5886457153233444,3.742768338536468,-11.636995469089186,5.287517513912852,-8.726996965889219,9.230286528367495,-7.386217447918615,-6.192317430742394,-9.483602409439882,4.9228184822152565,-4.890066572103845,-17.56057250815528,2.367315042702537,4.979102758250301,-9.156750281315981,7.624972209583679,0.8465437255689413,12.982076769172254,-0.8531303904153081,4.267749318516293,-4.161565960323052,-6.833526586364615,-7.414643800378417,3.017588456679935,10.317567544493452,-0.9535917642628724,2.8245875731526455,-6.933839554362219,-3.873105310073925,-2.688244221618725,-4.169441787244392,0.3572481255463485,-3.386101429865602,-2.3586130403049177,2.27426145620577,-4.314195196923169,-1.0893704616560373,0.09344841772957627,-1.3822683778034432,-0.30639244275073535,-0.5092438363059929,-0.5710330257254312,-0.6914196036190775,-0.45565857323048853,-0.5903571808580923,-0.37374450628200645,-0.9425490696419864,0.11328051677414788,-0.4980224140468693,-0.12410653859384181,0.19921710955395067,1.1826031296340656,-0.8482855661827716,0.17966888257017583,0.1233213623130073,-0.177181129272102,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.825912072216,-30047.306096160537,-6979.597634437408,-1941.6121556189237,-5961.056783816292,-2148.577037451767,-640.4610525379669,121.89868659117714,59.846989960453186,-22.599379511625163,-4.813773554746637,5.194334206520581,3.9055204474055816,-12.661079632217751,3.3244932629558672,0.766810413169334,-2.3126049421125336,1.2733389831094415,4.107499297013687,2.8478446379279974,-2.2177719177058903,-0.8697537620605398,1.5261955780930374,0.7316061426947534,1.3343725526642636,2.361590256884791,2.1656499429439084,-1.188627114788444,-0.4197470564102858,-1.5166122118405825,-0.9539751523626394,4.639913562994478,0.7583229673296984,1.0039204919375093,-2.047410134295499,0.04832486798116267,1.3214608703861783,-0.629894910352846,0.6208199508463964,0.486084396091976,2.240950789664929,0.5165907373413374,2.0276441632090187,1.6480709601300414,0.1186252352070876,0.5995005021148554,-0.04381699284671502,-0.4966683669842843,-0.5854223944723999,0.6226534089777677,-0.11650815487678885,1.173837152179987,-1.360227251789947,0.39096445905477,0.7649107194314607,2.304160536417478,-0.5538051594552451,-0.8253980108635663,1.0543395513450673,0.16241573913425342,0.9229714814594276,0.1742536399351105,-1.2769279524278145,0.3155496842644186,-0.7454616289285794,0.36467675468269034,0.14450239050016905,0.11399945774697587,-0.2231742034221382,-0.5321031101469599,0.8916812843424258,-0.2957204090613481,-0.1603027149875149,0.015053654075830447,-0.16743622352170237,-0.28852658088691063,0.004851185358899901,-0.32948745052022993,0.6359009825380579,-0.3483763742093345,-0.1643818917588693,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.84120033831,15479.956809281131,5045.3049083065125,-73.2076213668088,240.60131909974814,-6109.353650857849,-522.7156068851839,-180.75007195403134,1.92076099356441,-4.035116498560482,19.612854203899765,-7.87431645197737,-4.631629243189278,-2.5877472089974436,-2.4532318469142593,-4.795232251728384,-3.4842796585429316,-0.01999027359216023,0.9880215732668524,0.7296903716943346,2.306303893865611,2.9571021818414116,-1.609746210638122,2.6276684721277057,-2.7707210347411877,-0.46855701589320947,-0.469070151763362,0.3292496825058493,-0.20874235703652327,-1.4081535834596837,-0.26751006718426584,-0.5385699574987051,0.5997183031774526,-0.009246049985303406,-1.7135220071582977,-0.06553563702868519,-1.089904037633985,-0.9556169107747328,1.4940716865781207,0.7484770831309381,1.2376594194321848,0.5959144902414509,-0.2128362576776893,-1.8189014169992035,0.6605138458795883,0.5241389107409051,-1.1111593444937096,0.47272200007476906,-1.122870719566931,-0.23009548709594446,0.5862678611445671,-0.7471275604449175,1.8294762794649095,-0.5610223026174337,-0.3295169432421713,-0.3945047611189866,-1.1776126468104782,0.6323587384125837,-0.8143605723454874,-0.8946617584453953,-0.4465085919980829,-0.2745764617109705,-0.5750403128320168,0.6780776539028999,-1.5696041426997949,0.0882416819689751,-0.08248889498999876,-0.3419823951280266,-0.16825650488636615,-0.4727110149509302,0.30634007461354307,-0.20549924887872073,-0.6852563923142219,0.65399776508337,0.6702669106901099,-0.2854028694204146,-0.28742095891507335,0.38377468894610645,0.8364448255323461,-0.14918503366161145,-0.28163595487931564,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989087,-3831.785987852273,438.99882701361156,340.0749133588283,763.3845797237186,7908.284908054685,-324.3964695052326,-13.540115039596776,-42.25975693063096,28.036769768369854,9.880700953365341,-1.5299620145274648,-13.197331918074228,0.19113501963518068,3.4311796883001318,-3.4950597168822384,-2.224583707174529,-1.342182942213723,0.40802517940720895,-1.2551527713054125,-5.513569581002169,-0.7685467649720524,-1.4854591151861465,2.181529778278043,-7.167027561911635,-0.49561557035825865,0.4029519435461185,-4.913744651809476,1.0286277807549755,-3.0562933426476886,1.042280646710358,-1.7926593650053093,1.7778788267528531,-2.188308712282237,1.31636052395988,-0.8363808492273841,-0.8054228823772763,0.16363497934337237,-0.21340923027043493,-2.188630268221172,0.061942297315541406,1.598129116600659,-0.08475894671210665,0.6016388068986722,0.4580790293276987,2.7005407211926755,-1.1172433908075343,-2.6465732652027127,0.09362665923952855,0.006520493748586053,0.4250408567321989,1.9860101342348655,-1.2566561695262566,-1.0517693555976806,1.779433759540842,0.9782565986386014,1.8810954353450087,-0.9149784120830031,-0.7117975905906444,-0.051275031702568204,0.24749927153154017,-0.4458572244881747,0.45022853253234907,1.271430355171857,-1.0323239545258658,1.229768309228521,0.6094548527349846,1.0053998307156167,0.7096931133114538,-0.007208418175386567,-0.7469065849269139,0.6103011801016973,0.9637174766200076,0.22408066220552833,-0.7860430351409947,-0.634064815375047,0.17375297607359058,0.3063678816684761,-1.1682782302371282,-0.05479437568544623,0.24128144700800502,4.373132173,3.780713981,4.076923077
-133309.22184593455,-391.21379098535596,1612.383581124522,26405.45746271572,7818.673712393082,922.0083414471625,-1956.0858293167703,521.6705930310721,-117.7328194629231,28.935442129357305,2.962201766534305,-31.221821906812835,4.708345066891325,9.466240575741148,9.63547267513547,-20.907943785280967,-10.655370526639134,-9.69498699146198,-8.862309535937008,0.766358664236051,11.372573302233178,-8.38906845796421,-6.092088809558011,4.874578955382599,2.737689638320473,0.15488823195574178,-4.339732301243696,4.1995570954860835,-0.231563134558382,-3.2652181006727212,2.5049372056415855,2.403014950676094,-7.205830797519452,4.761974393778061,-2.22942195543934,-2.4115045204611207,0.0797693996839144,-6.13358424016113,1.8801855866544244,-1.662388835778111,-3.6618727429661395,-1.7456118305397614,-0.9473791517699328,-0.9964607141209594,1.7620426589517504,-2.4669904482479885,2.730725053891017,-2.048500140674393,0.7314016413639574,2.406763827305822,-0.802592079196752,2.6352841674181695,-1.9075170081078079,1.9569136864382577,5.908346155286449,1.8592485430486112,-0.6999129236687467,2.6700118432889908,-2.3758764882907015,0.6230685938131,1.5304586657415018,0.13524428888420997,-2.1496343539297893,-0.6237494797151665,-0.36547206777175256,1.4587921744251873,1.5335142895371003,-1.3000563122661533,-3.0606026347098223,0.6013662635197164,-1.1867096322515716,0.8161897938351682,2.5604584259598164,-2.904148467097222,-1.1337496350836165,0.6596049528710813,-1.108724082989977,-0.825141193419627,-0.25692110108328314,0.10801390390599187,-0.8218816122054737,0.4604752000234524,3.669138913,3.145675902,3.407407407
-224695.9003351929,12602.154994221604,33152.34357549848,-9109.307895661606,-5791.288493951878,-4210.665215129114,-16215.87840034582,238.85161407956218,467.4668927366664,125.2235964771888,9.303360422794015,-25.586121320723738,62.295551549051766,-131.1814878777089,-2.0958789606547095,83.86518877197473,21.625827018220804,26.29675994254788,24.747721711070387,65.84489720883367,23.378848690504366,13.495449953374841,-12.106142150039268,-1.1247383702676506,-10.449580597376961,-14.521965360602929,-3.0948774065622198,29.812250734828815,25.43903973265554,-4.077918236579505,-2.500491451007515,8.374063209474242,-0.7890122939569653,-6.465872433215299,3.0449627922962157,-15.687689157255148,-11.267650702340525,-5.797784127409382,-1.4130922998881057,-8.876603602967322,-9.729096628916842,-3.191745172394645,-2.286171237336733,1.3244399959223692,0.45286582405318027,-4.169812337296675,-3.485652704016383,-1.586369422698633,-1.1799008509026279,-0.12448517349053186,0.04153873399644618,1.1478897908483148,-1.220981435382985,-0.0531434071620755,0.45174354897558816,0.47759950586161076,-0.3808103306723412,0.7988723332730887,1.0339684217677276,-0.06476913774725715,0.3054995765320667,0.37903114006771266,0.4028203029462505,-0.2970018387670669,0.10493007685934544,0.024129902845254896,0.1554131263709412,0.0015290669041425162,0.042949070606647426,0.041729802742359615,0.1662217413454365,0.0325066758566687,-0.035208989741542907,-0.0010818139677232124,-0.00161528167035123,-0.08566656418908228,0.0004177347134707151,0.013174424373500578,-0.15358713066951174,-0.013056662929472116,0.06687179676311285,-0.0319828274452794,1.659640274,1.271394209,1.465517241
-112286.88048184243,-10143.05127009256,28099.82568645969,40923.786225854434,-22708.151623864465,13738.455208474064,13930.237848378647,-223.13532453152334,703.6857017807323,-142.79002158841794,67.54557610269619,-69.34944772117161,-33.058791775234575,48.62354474458213,-93.82880465694302,41.75303365460478,-77.3860924672334,8.747825575870088,44.9870359309358,7.195595530543072,20.4883716145143,12.335030849915315,-12.383080702250798,38.65951972124004,-0.43929010869016594,14.544569832881706,27.851624732167267,16.946888957733293,11.900026439684979,13.417839596531131,1.2199452716243127,4.182849078492427,-11.141665669308807,-16.104235614608598,9.425059414188368,9.16539035502674,8.716044906831204,13.280084415158328,6.196302361937182,5.743500693568243,3.226138579248959,-1.944941926663628,-6.788990918196901,0.06251913309242749,3.4577193452125967,-0.645756723730409,-0.5087134590260226,1.6074119417569146,-0.19874529445366784,3.2641790876497803,-1.2443574311745156,2.30698625554428,0.6087690880395514,0.10535448098170873,0.10459719733284709,0.08143710034581601,-0.48511355929059985,0.01819496577575319,0.25342065057192936,-0.3638069883703195,0.18102076130003913,0.32846096625038557,0.5248396818111745,-0.02827076797088278,-0.33933129584416827,-0.24264583210208954,0.07706300493910868,0.10892297341487558,-0.07517921020583858,-0.10216917122076576,-0.17363892412503723,-0.07215521598592492,-0.12132902239245026,-0.02994041224031554,0.051225825284815556,0.10846149950169821,0.11475001688359603,0.015513012208739229,0.05061888419950726,0.005171841104903568,-0.00023775345652130673,-0.05695771654820754,1.786571514,1.313428486,1.55
-132848.5250876094,-15660.23490578685,-854.9481043551028,1257.8418659100923,-480.8777153142211,1352.4826710630052,-2563.5627251399624,-475.2885060841694,-172.00899597545023,6.870479253133634,-4.324111932979271,15.588587105888669,-3.0343758460353802,-2.439237289829299,-5.711771846739716,0.30652384293445684,-2.5237874516526064,-2.9083902272015396,0.995951320775601,1.9023267676934303,1.8373094187803398,2.4085819290953707,2.9520436912973933,-1.789702698702728,1.7076636950434056,-0.5735468530299233,0.7337486059906143,-0.2655323733508451,-0.6931160990003048,-0.7280420619180837,-1.2276583179263334,-1.5197419952088325,1.0493105877855329,0.7506723763225068,0.4992743102046473,-1.609007582113052,0.23323390938448865,0.2190078444336176,-0.1741246333101762,0.896475858267029,-1.0255689593905295,-0.04536152268118251,0.951543530017586,-0.42058796852830027,-0.35967727575118447,0.3641264056875014,1.3947573344840132,0.5864060867466651,-0.4573473772806448,-0.6302168977190362,-1.263431801335084,1.0704560066829156,0.6775728660004289,0.25784498328988475,-0.38921679529263964,0.665154844214509,0.16595285750261773,0.9167858843151829,-0.4035563220324495,-0.001326966027536942,-0.23403482605745995,0.44957057721796634,-0.08479189087832446,0.6487432813761363,0.009438079564307665,-0.66259943437154,-0.5941004419954572,-0.4191245129149122,-0.27687427506081796,0.4164123972411016,0.15943878887628857,-0.10536231452586486,0.031813059464582016,0.19724356518148548,-0.2754969826020697,0.05107285794423079,0.033854046124074805,-0.39151914644506963,0.22167687293590585,-0.09447227334967732,-0.3362498042514299,-0.0215291504434856,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.0100441503005,-15034.833737703246,35594.79390084418,12361.328100781131,153.8709637349967,8241.562767211415,641.1976359038108,-76.31618228283283,-39.30417359084122,15.472178493751766,-22.17824347439909,4.5900984786144345,-10.837231676366784,14.159491502079359,-8.507084598578224,-5.873684818540574,-16.915137810401767,-2.3700264821915553,3.893367043768366,-3.355892836074916,7.852374565065773,-2.811452655082274,-23.139494822560565,25.401755495270006,2.0757355841939753,-5.292683478709318,1.6050747587406775,15.68671324708535,40.27517116604063,3.246765053295178,9.589815278127858,8.812847310528587,-18.72361150946521,-19.08103954156772,-6.140338846975401,-8.151386798272982,12.174880899486462,1.2800231281951675,-2.375502518440707,-8.00127433448455,7.954361134736938,-1.3895439743321363,0.543407932928188,-2.8929725299719062,1.3797807797779442,1.406278435688159,3.679168329195177,4.75372872159679,-7.296091203393348,-4.3419042438981545,-7.831374118181264,0.5496235328792848,-1.042561997880608,-1.832703745416068,-4.0306976481283465,1.5422041790014407,-2.418980525675731,-1.0055910846662033,1.8412219389280462,-0.1504243381333323,-0.025073019465509407,-0.7126938382840755,2.0258559028310534,-3.039719560343295,-1.5276444120588815,0.7979606357580107,-1.800971698052286,-0.7361024202392616,-0.8241087057185392,0.30662438488209753,0.46953313101723565,-0.027421876446477488,0.9339361811519645,-0.8497344539219144,-1.0818122520495792,0.1264899388170032,-0.14439620210795448,-0.2342458034980464,0.7883338865609497,-0.1643319021879143,-0.22772371941364683,2.646890722,2.056812981,2.351851852
