fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,CIHigh,CILow,MOS
-112286.88048184244,-10143.051270092537,28099.825686459637,40923.78622585431,-22708.151623864323,13738.455208473864,13930.237848378565,-223.1353245294363,703.685701768717,-142.7900216243792,67.54557588115847,-69.3494478229649,-33.058791851433604,48.623544261546016,-93.82880496084458,41.753033304245875,-77.38609207282926,8.747825617616382,44.98703618207306,7.195595392292468,20.488371455835754,12.335030940377514,-12.383080583498131,38.6595196878581,-0.43929011749855357,14.54456932234868,27.851624700357352,16.94688811050748,11.900026422654141,13.417839829681593,1.2199452939353075,4.182849161729608,-11.141665919301865,-16.10423600065529,9.425058516228827,9.16539063667063,8.716043887887865,13.280084903983308,6.1963026426195,5.743500664040928,3.226138775178173,-1.9449420524034986,-6.788990869019369,0.06251913845187129,3.4577196602081957,-0.645756790623627,-0.5087134542931764,1.6074119242020108,-0.19874532263736883,3.264179034456725,-1.244356590458785,2.306987351083799,0.608768718757563,0.1053545145357413,0.10459719420667454,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.234905786801,-854.9481043551006,1257.8418659100882,-480.87771531422084,1352.4826710629848,-2563.5627251399483,-475.2885060797225,-172.00899597251316,6.870479254863176,-4.324111918796828,15.588587128769513,-3.0343758530294975,-2.4392372655971326,-5.711771865239144,0.3065238403628489,-2.523787438789554,-2.9083902411044504,0.9959513263362659,1.9023267311543484,1.837309404522662,2.4085819467825735,2.952043663036899,-1.789702697143876,1.7076637292906507,-0.5735468329075453,0.7337486051489835,-0.2655323600773079,-0.6931160980019506,-0.7280420745775054,-1.2276583404552546,-1.5197420254517167,1.0493106113275243,0.7506723943364306,0.4992742626088678,-1.6090076315738313,0.23323388209148144,0.21900785249676893,-0.17412464119892382,0.8964758536905999,-1.0255690216883557,-0.04536152565271366,0.9515435229977595,-0.4205880056175083,-0.3596773084783556,0.36412644320770593,1.3947573199303154,0.5864060803087479,-0.4573474419460902,-0.6302168874326526,-1.263430947840555,1.0704565150186334,0.6775724550872375,0.2578450648276971,-0.389216783466398,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.010044150291,-15034.833737703213,35594.79390084408,12361.328100781047,153.87096373499287,8241.562767211368,641.1976358978109,-76.31618228152828,-39.30417360074611,15.472178443006685,-22.17824350695455,4.590098489194724,-10.8372315687059,14.159491547936375,-8.507084527207338,-5.8736847886062735,-16.915137891294336,-2.370026495413459,3.893366968947601,-3.3558928099642094,7.852374622647119,-2.8114526280102363,-23.13949480254025,25.401756004693713,2.075735511290914,-5.292683472701361,1.6050746784471928,15.686713224580572,40.27517186587884,3.2467651127397197,9.589815468963064,8.812847508257263,-18.723611958440138,-19.08103772357132,-6.1403390358287,-8.151385845592928,12.174881347473223,1.2800231862380445,-2.375502506258059,-8.001274820393474,7.954361649749115,-1.3895439648010834,0.5434079806392941,-2.8929727933546974,1.3797809223167594,1.406278421608766,3.6791682888919475,4.753729392458699,-7.296091084317742,-4.341901310684858,-7.831377837383324,0.5496231996835793,-1.0425623319014226,-1.8327036873411093,2.646890722,2.056812981,2.351851852
-210408.38766419818,-10589.186562058328,18558.33224446555,5624.459426950686,-794.6837346567551,-467.65680175567536,-16380.694206654816,-696.2443749734745,31.585326500517795,-34.355697241273475,-7.171494161528455,6.2511070199726735,-1.8470544284032646,6.672239441543073,-11.544953055441791,-5.674645338531046,3.1561983825214526,1.6127462607858283,-0.5242793930720709,0.4926909980776528,5.711287846147235,8.348020322676554,7.618374902623878,-5.383155425734753,1.6364883462839899,1.6419807395572363,-3.7889466492550365,1.0501413190773203,-3.5585195626364494,-0.33410350898673535,-3.729873449194744,3.616682302643418,0.32571994051414893,7.928712076613456,1.8073772693897074,4.804849345539522,1.947150304439224,4.907989159724245,-3.7407241820645165,-6.120321470622246,2.3135948511963953,-2.2474090987690754,-3.059767341791615,-2.3748658876064423,3.2494814859969448,-2.089459918895216,-0.2709385648992229,-1.1838109394350527,-2.4785311870619346,-3.923925411041685,-0.7071240199989323,-5.321735865541765,0.8266819685932492,-1.7675800997628546,2.166530599684366,3.051922047,2.603250367,2.827586207
-125529.47621402454,-14861.666654885994,-558.1294203759702,1292.3678462967234,-558.8546736010323,1124.6558805516122,-3447.633221231782,505.83289613843425,-135.49574936463196,2.0092734297117363,3.7849632796293537,19.00810688652162,-7.190987119425983,-0.26653986292920756,-3.7764161923945,-7.092042461619738,-0.9915414204865365,-1.363896444963329,-0.581014498098979,-1.0616898898277622,-1.097226700190905,7.0312216203286955,1.6801210257580435,2.1042201188405785,-1.3703015280328483,-1.8159012770535294,0.14291480751853913,0.0542551392642806,-0.19086247194266812,0.3312240578842356,1.9553629152380319,-1.5758164095203242,-2.1042022087621732,-3.747853485993123,1.1939060994937976,-0.6205916381527715,0.7269393679185193,-3.765460533102963,1.064537333667508,0.18442971810999506,0.0813541797864385,-2.619380775700531,-1.4114371291288408,-0.2676705940092058,-3.922640783117358,-0.7388557006143767,-0.744497951672783,1.7741328153857536,-2.5839109960026416,1.9626340841858898,-2.5270787090390057,-2.863860748758706,0.04199728886040484,-2.261769315400482,1.2857806855831961,3.772468808,3.193048433,3.482758621
-161907.17682255636,21920.515098349595,-32060.32146225357,-5929.498555177961,-1602.2108530751293,4067.512188209548,-1090.9575456891082,543.5168021526775,-200.0259985574507,16.436118405760993,0.6175629917633183,6.239379555115443,8.187626390350799,11.82164761944686,-14.095435560651532,-1.1192971219436818,7.516267950499074,0.34570170808332223,2.2594656898016727,-1.112742636446572,3.56646449820238,9.460838315630449,2.555931707992524,-1.6411309112457932,-3.862719099330197,5.026882074424387,0.3886897132799453,0.02469836729081795,0.760858913768751,-2.0747363425612444,2.2607760947343074,-1.0623072149295558,2.001172534322909,0.29760905557782835,2.3468847713811494,0.33184293098667494,1.2499320332237174,1.2026103836064042,-0.4907516653984611,-2.6877278126850577,0.5392829234042944,1.2011985513835677,-1.3729805103332715,1.8269422684953394,0.42759357643441526,0.05424293441802537,-2.711634681353227,1.018238568500817,1.3882277619955743,-0.293048849020132,0.04367852227532013,0.8623911952144087,-2.202454988067769,3.4694343049040848,0.4448013866953195,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.723181466787,20528.219157763095,10455.16072140403,808.8603531026157,21532.980623119616,-995.978794143909,562.7196660000354,650.975110191367,139.82773581655414,34.89044576390957,-27.064046663751533,16.754103520312224,18.517717486190122,-3.7829260500149027,-5.362983325268969,0.8365018860171716,-28.30611427885088,8.589788398709768,-2.5876848103003582,-17.564502407340026,-0.9640694284616883,-23.168700986467158,1.9201369025421227,-0.5755655730219045,-14.489602989663641,-34.43719131777877,25.020454800294704,-32.015170609116495,-20.88136773795029,16.075685576068537,-20.278221448482427,5.43838214745674,10.03570841713976,-11.10549466547286,-8.20465385415464,1.5794325258685196,20.9408312875854,10.579222018524561,15.733692225088923,-1.85069229502877,-8.538971488633816,11.234117424242228,3.957333379791955,5.496145436180511,-4.630772374923871,-11.687608093524583,-1.5941771952299844,0.4310781501928576,-3.841782998383977,1.0366357927430663,-0.18016310076718112,2.1117865001388694,0.5026765361919153,-3.779621018250919,1.765816215,1.400850451,1.583333333
-111800.1137708097,-4246.227563053472,-17617.12971499636,-2589.876520845673,-801.9620125553316,2726.287268739742,1995.7596943534033,-408.0176108844554,-161.895756165,15.662825419126301,31.3774374699742,20.445702581394663,2.430080356366126,-2.26804586361173,-9.516184371248464,5.444575148006417,0.6112593673755801,-4.398728281338732,0.03309231074029671,-2.5599278499028926,4.120586408525552,2.2170331324150183,2.0898908744117044,-2.261515028611582,2.5844275309303546,0.0993617140412002,1.4424671842190195,0.39008026096664355,-3.1923374284928396,-0.46428883438131524,-2.349011498827925,0.04363224014617196,1.5455807658376706,2.4095605730626994,0.9511862409131259,-0.7154494249418615,1.013177966991927,-0.22495839495847175,-0.9293435492624241,-0.3724204158607754,-0.27642173109869506,1.2330311661404165,-0.1542208986408784,-0.09540589925921635,1.371354047085261,0.9062242558984952,0.5945187343340338,1.814826439305062,-1.3999248884845514,-1.75830810997971,-0.5804655604331423,0.7417402181668595,-0.8252696227967885,3.6405622786504774,-0.01631134906426508,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.4282421539,24718.94182964493,-3529.7606907587124,-74.62619586319212,-16752.6576400651,11140.146262756463,-608.2121212935376,-170.67625303951854,-60.787765970524205,1.6378455609066387,30.79558086902859,-17.777872412701406,-3.2179292472778633,12.360465981526975,-15.383946407963847,-1.2204982287989368,-29.262851765615622,16.519152592449434,11.061787213579121,7.348133968596097,43.04188810891686,0.03330471338505738,-4.794589709705885,43.46254308660883,5.2759490895620855,-6.094361931872385,8.877333853906217,-30.650480597814294,-28.96255807309189,17.899776789566737,2.6036155721994922,-3.0314571033564426,-23.349144003994674,17.3582897954634,9.019994569311367,-12.875212851993625,-15.691720674505373,-0.12244747773430009,-3.249918923284796,-7.2770270507382016,-13.162895233569643,-8.873526260840327,-7.587169330010646,6.856968753609103,1.0386975690296043,2.35376742200267,5.00445845593193,1.8761840993461316,1.788877579506031,0.21846512341583943,-5.7665798585350085,1.455161621775047,0.06178378965536286,-2.7999174791917087,1.471686809,0.994979857,1.233333333
-226955.41816205514,13200.058313845908,27993.982409482596,15770.414877283454,-10973.793713670928,-11614.647494110386,-13680.870493589107,-748.7169464543307,542.8368189462298,113.30128390477773,31.774987287538668,-46.412162379604304,-25.799488229725387,0.6031019052186172,32.588827499513975,-7.44224982736373,-13.31725437784484,16.367465998763173,-32.39338581108679,-10.571169823833221,3.843397222590578,-9.09043448078063,-17.32675528056874,-15.867468272814383,-19.808169697614996,-3.423458349627655,5.917753846953687,-10.035751382797892,-20.216005116557547,5.70509706183582,-12.202159148930157,-1.3162629320574935,2.2092772544081742,1.8286296129507218,20.25475789819846,-2.8329250035976625,9.957714015923125,6.275669053022376,-3.5884604266514044,-7.401219884537997,0.47764093926605206,7.51418684884029,-0.9259745014365836,-10.489094600428318,8.664845408822123,-5.966161389776236,-7.617581040424183,2.6843882083581527,-3.207010007671369,-1.293705581241578,2.619186291474425,-5.393848630109337,-8.028150537871166,-3.7074680341443256,-1.3256090870541075,1.945329132,1.488004202,1.716666667
127653.84283879562,-74467.57207966747,9674.147833917163,3300.6304375857385,1731.6418719080655,-2243.533419560958,14619.475286372308,-243.3512505367576,110.45001825991437,104.59666445379929,9.541839408413585,25.235498430475946,-19.513939307556846,-12.13905214067295,-1.321658110441137,-9.86913715078905,-5.797628112096719,-10.668209681568,-0.050230291169013445,2.394499171710068,3.609808657406093,5.784726499204123,4.994665655633075,0.8234874802754041,-1.9030384332773498,-4.534091959732258,3.358157310802552,-0.9763110203974606,-4.169375153933945,-2.004653575199268,-1.308777321849691,1.1595794962502592,3.0541754740280296,-0.3694983311986344,2.169171946783882,-4.873064141663077,6.07035082125317,-4.596540729966751,0.1470811983103125,2.405534381589783,-1.1533742802772216,0.04733559762283487,0.747008790162397,1.4822534823829636,-0.514617537190842,-0.9417743255252147,-0.7498453275403338,2.9771198833751353,-0.051847009998684836,1.365253281611665,1.6943985053595436,1.5601780314793792,-1.193210374780445,2.216404407779929,1.3074631045110452,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.549255890758,9373.372055568567,-13444.59937896992,16246.947087980345,13151.170178825669,-4536.2328842308525,-472.7332716324719,-126.40015470691749,4.393715155340649,3.323399847179268,-1.2252770362871874,-8.157477996718077,-1.0521263940746848,-1.5833787209628383,19.528924883036613,8.027353407256218,-12.25576240904583,7.564429939600001,-8.584049297006901,-12.232692534699298,-8.59930301165456,6.693281784933249,18.563678607486565,9.221993457573777,-18.833686892615052,-6.440826289438368,4.185533899740919,5.468557609143055,5.373537514526228,-7.862539705109959,3.335175675486606,7.150505462550598,9.024675673019047,-6.474315124902786,7.678437613037375,-0.05625729750876075,2.03563424834156,-1.5979803017002425,0.837684865813599,-1.0284762938771568,-9.030043603088796,3.970753737536089,-2.727745997229446,7.69266113795232,-2.5604372392933894,3.6641200809182024,2.2432562065533825,0.4308052932809939,1.4700214350979772,-3.534727691550307,-2.7065846780036837,1.0195623671121652,2.0327378442472686,3.1142386586355975,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.90727116517,3822.089588954187,6616.675520624306,474.70585917935654,22873.594363134063,3411.7616590043385,632.2004239829523,470.36621800603723,159.02514120843594,39.984652074007016,43.217413289070365,-9.556868900259705,43.247096516557804,17.187259723106894,-27.50828934211781,2.6763395589024808,4.198525733300545,7.726722764559107,24.02520856608478,-31.59669828329829,-32.86116647111366,6.1210800267873715,-11.74202776608033,39.38847880720949,-16.614659100119166,5.518977341807553,2.880161143243312,18.806631434074824,-30.34820521152544,-40.644929091965416,-14.325570489950291,12.023700719757745,-28.77756185378936,8.220104449959688,-15.01611306946335,4.351752681016345,6.391501154633726,2.8170281254323264,-8.373136130633242,10.359825403813955,0.8263846221612279,-6.952803418283718,0.16180161582159772,0.09231831418906226,8.037758745009139,2.0541190845957513,-7.973889985044328,-1.370881949422299,1.0770380162352928,-3.288921253352322,2.893247854453745,1.0263208310869854,-1.3542174071977788,0.0770546791763403,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.3264533813392,1790.4020473034573,1786.1402923810456,-1091.358878248756,966.8832707173956,-11589.169833368143,-617.1341954819039,-243.1141925786705,0.07323464498803703,-6.401951591089901,19.06199742199624,-1.640931249271332,1.3175670975920246,-8.990295643565526,1.6650550485429674,-1.7979688053521066,-4.738142279034029,0.13163220594027417,-1.8250346639576933,2.9496068458587006,2.7676564887583535,1.160822564150226,-3.033664229403753,-0.08581265191624475,3.106769829807123,1.0387035006245304,-0.049932710715249885,1.3939052053800711,0.3146369939687969,-3.3783340666716364,-1.6629781189580888,1.1223878190830698,1.1945455336327975,1.5579466015428425,1.2355996747484952,-4.15300753774552,-0.5165590194320899,-0.8862938393751348,1.1540278029981186,2.4488990287834937,1.790517627586268,-0.617897882483518,-0.36847656661981254,0.11063480942173552,0.7926156541936682,-1.4290862361673649,0.0838208735304941,1.9285508940125968,-1.096910223709163,-2.2494627366383937,1.130343234077436,1.2701034325160299,2.286242794170275,-1.3256260668318534,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.603062346105,8112.180355939071,-7412.285751959872,9386.85953161684,8400.138837911343,-12551.8967040257,-636.2256468274085,835.5649203309072,-94.296187682277,35.37932695237783,7.770578618799902,-38.82334504236882,-27.549413611889616,-23.11408965885778,-3.3969400283202837,103.0270384088841,-85.84201297041433,28.254241624994478,-16.842273258859837,16.91626517021437,-54.53454724921354,-25.881205871353696,1.5241163758396898,-16.734309098285376,31.295696203673106,6.946158954403335,-27.59748578242634,9.292500391732986,-1.67176642691697,24.332260726623556,-1.2165487192707853,-4.787105650018295,-21.229507569569595,1.3345865028656576,-3.9463116752764575,4.741357188770041,-0.6699876665044594,0.13254136872266697,-0.4463938938098021,-3.401084172946058,0.9312064581502774,1.0776866614938063,0.11780282465494327,1.1927841106955088,2.9747363356100878,0.2121333405360123,-2.738170202472461,0.26040388079498517,0.9124774546740477,0.2497705762076435,0.39187849743144715,0.2620914156318849,-0.6447924385367658,2.065552486571373,1.621677784,1.278322216,1.45
7075.798715895099,-32986.122108690055,-2460.1415687302365,599.9524138600369,-18.06228535025689,-273.0539800775173,3884.933035819731,592.9240671485262,101.23571945080809,-64.14808591641251,9.225712539032342,7.604297425456659,-5.246767327742931,-5.327807554515741,-2.0035860162302894,-14.395324006353576,11.929056792578471,8.10861246116614,-13.69922411849217,7.92359934559652,-12.02903344934068,-5.075386180232291,5.664069797367928,7.228266396276969,0.941257195787911,-1.9223447318533917,1.0826874393740429,2.1343602749788646,5.644854610750478,0.17400270535633586,0.7159543808986707,10.471596816725329,-1.6123979318252313,-5.345852553804528,0.09131881193096068,-13.985194460151538,-6.644916348176852,-0.38097312106504694,-0.5025151190050205,16.923339800314057,-0.7059006841866287,11.052093127534127,-6.604135276194779,-9.91354305245637,5.848524343324439,3.322374640023107,0.449339048148477,7.505226041876756,0.29072196895755914,-2.8258865839865925,4.413987201628052,0.5709484428311679,-1.903850660106752,-0.7526613153388232,1.870494232392283,4.23399043,3.535240339,3.884615385
11221.217982546112,-23418.30674647256,-19902.25112688575,-3326.5308009935734,-159.7708371934509,1620.8336501845272,10461.462036050403,-296.3371253267334,-17.20666936666275,-38.49128415311985,20.8780161345876,4.0879174719040465,6.214268872230449,-10.190099674832167,-0.4468547991194212,5.241322232972398,0.3169234079590392,-1.5952831904789633,-0.8674570488681815,3.092367370394209,-0.20954683796537893,-4.865223071069161,-1.2500534271144543,-1.4054298166236474,1.8978382701687218,-3.3917378854230624,0.38845582902970777,0.38961638337344107,-2.509675580210501,-0.30777987505478405,-1.436366037710465,-1.4938442572971327,0.8124475495919701,2.8293568540837803,-0.11308175047811561,0.5267926490641109,-0.09709600921285336,1.6630183621108463,-0.5899955491638768,-0.997039760760357,-1.4158235819370157,0.31972661437668765,0.5762002848610084,-0.14132612142677756,1.24777583190066,-0.47431741017170287,2.762790850827875,0.08867658325730951,-1.3700990701002977,-0.8348188907798582,-0.597045300982163,-0.87878504496999,-0.000526257661076338,-1.358600811893719,-0.8380791573311388,4.549695967,4.021732605,4.285714286
507285.5071790907,-14926.957384405836,-10085.791488243196,-2765.429024340275,-2483.251782052832,-9808.876096507049,-16337.718551413785,97.62140780956966,293.09717912478163,17.41050569761032,-0.06678845630688336,0.25382616309994727,-0.83525456485708,7.983028922660458,-11.418624412803416,0.9816447071218685,2.3721774929341772,-0.39790167407871885,-7.69363304163076,-0.3271844672110339,-1.5558014624527052,0.5599572005677436,-2.84367382002926,0.39046967908151065,-0.5661557996577796,-2.2683606529935685,-3.378753912873866,1.1849760040920634,1.1553703124067662,6.64151560062454,-5.0868446815640755,2.8077156973298627,0.623922913350323,3.3251639372643176,-1.6775038458629314,3.9089921124741225,1.0451186964329457,2.383132634019926,3.5451316612595867,-5.661004647091771,1.1457665625507567,2.9698157320373615,0.08620268575712553,0.9136425725659003,2.792998402015533,1.5655544153414838,-1.6994322439569716,-4.687567473127124,1.2019208103553134,-1.588701157038861,1.6311374720161547,-1.8932181064474494,0.45393376576077454,1.7659042249412285,-0.033328061940531534,3.044920759,2.339694626,2.692307692
185503.72194779888,66690.73377635081,55513.50537891902,3833.911673659039,1253.4162644204962,-17511.583522157653,9740.315514382675,411.2925561154663,-248.72464931426939,-50.765602753488295,12.577857078224598,110.28323378507206,0.271496886224289,66.17603181360934,0.2643193275074488,94.24955472283816,-17.2732833310318,-49.965891429113746,-83.95388147548776,58.690355324796464,-0.4810469254302801,-34.46020845750855,25.90659534411207,-17.93120617324554,-36.798656263553326,15.885269136742501,-1.223924752736973,14.885592066434585,-4.172662949219398,3.3981417169723844,3.2806594110755705,3.8688379434023186,7.5709918706648,-4.551658814777373,-1.957072508910318,3.904647227031778,5.403714996775456,2.6286675321097523,-1.0551600338907612,2.3145384483854743,-1.3254432895472066,-2.1716715881063617,-0.7614659469339469,3.0462583650042894,0.32753167018784424,-2.801235440055616,2.685479432588367,-0.8579764430478963,1.1839870396907446,1.8243684911572156,0.5519352636722412,0.2920302932445188,-0.37353060446059483,-0.8570496042232079,0.01651681581599508,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957442,-864.3225552559063,1256.4352792434781,-479.0073234344077,1358.0337240588299,-2541.4249383460788,-475.4130439725427,-148.61847888214925,5.705789566548551,17.9054729695149,19.8754461280125,-3.6474307375057102,-4.335195372913104,-6.318643751434534,2.115859880867373,-0.3788329213777703,-5.929151973128081,-0.4515786321747574,-2.345084143203481,3.0326330152175043,1.6928102190228278,0.38455687130662497,-2.5236649553395867,1.8273080772558976,0.1449170288946753,2.3762316299407975,-0.13370570251206934,-3.683752706852761,0.22424465309995512,-3.845621844584171,-1.090425954310752,1.7171555917191177,1.9126070382440448,0.7888037104871344,-0.942065872395628,-0.6298558708112927,-1.724664256035152,-0.5761769449477067,-0.0005408494275651149,0.8813186854974766,1.52175996095279,-0.3105845995782434,-1.5621062674705866,-0.262402844826752,-1.0538166522837973,1.2062967952318506,1.1606701230400063,-1.4601193444661238,-0.7155071876151798,-1.2780976196510092,0.9832014604263265,0.8321118478805056,1.2613430442525626,-1.0147013707498256,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829646,5377.403919444232,-26187.68142688337,-8561.591152927409,-3142.063095282679,2875.586031819483,-498.46870837281625,447.098544541475,80.43222122403884,1.7968755579415925,9.89917768201787,-35.99619886631335,-4.599570702217321,20.025314057533883,33.65126789518869,21.004605287729074,14.400757762504249,-40.48815908463304,-26.803253935759237,-48.71488567169476,17.779193731500133,24.274752944062126,11.639557403317783,21.404192613911036,6.1974440750974855,48.36244854883202,-3.311806571487259,14.452051497917342,-15.903394529369665,11.749822359031507,11.883900610247464,-22.719893701590607,17.59310873490657,-5.431753149164022,-8.365747047973072,-4.885290216270618,9.930990598263152,18.002413906225286,5.586093310509811,-10.383095199140135,4.165318234897701,-5.839374020269396,4.10230239407298,-4.946004860194588,3.1682270857353467,-2.4414621499293694,-0.7853816633387606,-3.2219136684540666,2.1612589157551225,-6.331421089440871,-2.4072182736882097,-2.2313878455416987,1.3611107505774278,0.3029999573711077,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.82761683219,38291.31280587737,-67.0595736994597,1055.8447228247333,-15781.142624204944,15690.021481199241,-498.6349596839478,-111.40589659490847,-52.810359919628105,3.332138507906358,-5.508299660569881,-44.398533974212995,11.719497703785903,-45.96635488672255,-44.47432444188936,23.458673784756463,24.551020283755555,18.545431508024834,-22.229748984926886,0.6463488992821074,-8.568574452550399,12.388372459288322,6.0295993947685975,-23.384981955433034,-17.00555555199573,-23.96124875893848,18.64523208248901,10.788124507024886,-27.30311156885132,-4.890581012108472,52.81403794931625,7.456790590778796,-9.447779384071053,-8.175142462847804,1.5720852465339903,3.6686204552888246,0.8503556495520614,3.1022168138937034,-3.868441373290948,3.700159824960409,0.8511489543727352,7.432653332075857,6.77438913898863,-3.566261773793137,-6.14248181141461,3.011182729124063,-1.711653215120647,-4.820045566030444,-5.136366071371374,-0.3935575030809226,-1.862175521053745,-6.753804548950847,2.356695261123415,-0.568775610626402,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.33218809695,-32191.989931114724,-5952.286664873422,-1586.6491469485065,4124.777660066787,-872.6567483260757,-450.7675716479669,-236.088462183872,18.799236895237755,-8.170553020736527,11.035399405348327,9.664500177213426,7.6035364754454395,-15.341409500298008,5.1538912313704275,3.525803067721559,-1.6802740271688579,4.176605006644021,1.6215922912013523,5.947923617351608,4.8314445386711355,3.7721134323400665,-3.6345034333687027,0.15725504344960012,4.375583472411056,1.3682736002944194,0.2617530019258862,0.7688020736834466,-2.677764159484751,-0.44315501712054556,-2.358223446577754,2.679081470245066,1.693795974436996,1.7935308236176462,-1.1370730147814445,0.19352926299297457,3.3441013461533307,-0.7960501716546146,0.7534886885233945,-0.2167398432683466,3.1264650778197898,-0.7624549450259562,1.2753671942541347,1.2525619538670105,-0.4467921813560095,-0.28286259047988477,0.511080628836203,-1.0657245716227244,-1.3657327668000043,0.06586111818626299,-0.004826022169923272,1.9825727734944925,-1.1252993409119303,0.2784803040501863,3.369995498,2.880004502,3.125
305227.31577851693,30128.480711947283,8409.6902020329,51344.89811167667,-36427.1027838984,14881.995171311719,11829.070419245709,-360.1087531311541,-493.4732467203969,-25.665657991426745,-20.605968298175398,-76.21881691411137,16.78071405789051,-3.820740920808212,29.72704298557352,11.494815218299868,11.760618011513312,-13.518178592714158,33.469963879504114,10.448166498294746,-5.379359604004503,-11.786309604005364,33.09997564963474,-18.962190770969453,-5.635358144906251,4.877521235449577,-0.2386203010659271,-2.2657904858154123,2.019846362234018,-6.724673088248507,8.516301610672173,-2.529828254592648,0.7227744670036303,13.335116278394098,3.1228737798955732,1.5113918264889779,3.5139713384652906,-7.283043038659692,1.9944865935220455,2.760559760086578,0.43365446692266724,6.899387861130858,4.942816817187562,-5.104759703463001,7.647306733835068,1.7847855086711124,-2.164783730604194,-1.2045557529621875,-0.3181108684811039,-1.1864586812891424,-4.815407362701535,2.2487729791755564,-2.478510352395808,-3.5484848288451873,3.0009205294680426,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.1749644431716,-17231.88654548612,-2544.516566664092,-902.0519087980357,2434.2931948976707,862.122095236491,568.4231990259541,-138.60156634000248,11.345061445156029,13.347221466701471,7.65774564755407,2.291107090910739,4.514147779157135,-7.752910472248797,-2.404192024706333,4.69056549142742,-1.0716359029891727,-0.05223013994586648,-1.7566912080518542,0.9712202587179436,6.4936627048186395,1.2526036204467181,-0.12657052225594342,-2.8902325019603974,2.1864252499171433,0.6680024453042912,-0.2499672861830028,-1.136871816467504,-0.7270839546142409,1.2833326880345368,-0.5124157831708014,1.0451951461952047,-0.3850127750426785,1.2652967703692224,-0.3706061342644803,1.0997210206793284,-0.9609109470106023,0.877727716319044,-2.1401541607246677,-0.6692074706363896,-0.4877203080351933,-0.8897551655942686,0.9769526255372386,0.504250626907583,0.13816110493989095,-0.8840389267363922,2.3438328865079248,-0.5265402490641868,0.1182205679922853,-0.05545958480734799,0.11935067095556526,-0.46954933015964617,0.39739622010042475,0.8455448212752121,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004036,-32611.7689484749,31661.354451912026,12278.410294391842,2204.93388033871,15436.478018367288,-239.40182624607942,-44.67217045430703,-30.131502137633515,-9.432685733842689,-18.211150452426434,18.31893650741456,-7.194328982126636,2.8580597785147797,19.708944349102413,-2.0814727898267065,-6.498814993132016,1.6628167747735234,-0.6985952468511061,8.165262854450592,-18.46745828160821,-9.002668254534797,-6.688876051005659,-0.49741917342925357,-1.0161142177956493,-4.776726124312693,4.798402747917514,-0.3581706169012972,-6.355766952986498,-3.554385546303266,20.28970634619354,0.4326028658509954,6.876717732853121,-6.995086749886557,-3.469152700604016,4.325273520684707,2.3843394712938397,-22.905459895615927,1.5527541868407893,9.04683311574355,-14.452959595799747,1.4069413589379713,-11.962859767707021,-17.579314690936673,12.358357971119624,-9.301906128725445,5.852689062097924,-5.306850639300407,0.5127178738356161,-2.664970013273085,4.060111922553799,2.0022116567430666,-1.54842208279597,0.6351515627390142,2.405101776,1.828231558,2.116666667
-111409.41792087004,7566.2730271235,-13194.476860767407,-10196.169546693782,-1645.6606475440192,-24020.306156789826,853.0334106825727,435.3020745701891,-165.1493116768388,-65.6344559136182,-20.500773117517863,-33.431043998961286,-0.7390699009336675,-6.485801267009714,20.635731589667998,10.59164229569939,-2.677635093285984,14.432922949616868,6.560766091068067,-2.916074507442774,0.5815292010418717,-1.7701782848696388,1.8794540181861588,-0.9959465897301993,-5.278156904695871,2.150281910423465,4.621868889873185,-7.164603402156497,-2.096218658045098,-1.9868882586725753,1.038741993485235,-0.32871622450846255,6.013768664408422,-6.571584990715955,2.0931755547721504,-0.040985056120895806,1.7487389239983426,0.3549525231625821,6.18718776505231,6.162844725601034,0.977288726681427,-2.9385081458069195,2.0669279185811362,2.05243597738594,-0.6768581720592027,4.730266633354966,-2.901625836941317,-1.5745145115377588,2.76710495573438,-0.46777698731145845,0.5445225513473904,2.1626402299449943,-1.1365411057825463,-2.38659355090032,-2.6543577681938073,3.388944946,2.921399882,3.155172414
