fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,CIHigh,CILow,MOS
50030.00805463146,-10113.997947689442,-35856.497589709135,-7070.235058568709,-668.2179192098824,2441.9449831014444,12881.309331455303,-274.7289561211457,139.77415770478032,-50.99456042162616,18.22368333551,-0.6449472832350178,13.212484539717252,-7.152106659994213,-4.62259633667456,3.343655818284785,4.010889745597985,-0.9177599137688317,0.5021269776199553,4.386049325751099,3.7249542744453494,-1.1864713545844936,-0.1396768324637646,-5.9865865381175585,1.3726891788119553,-2.131461617394868,-3.252556691939267,3.0405879627601538,-2.4910827563472058,1.375965982122866,-0.001534566752567958,-2.5276854866983984,3.4477466953309226,8.023850147804014,0.09615425139458743,1.9428985760323987,5.093133450964121,4.184754043501923,-4.116636969547338,-3.0076653607466977,-0.8296490776654455,2.290593935378644,-1.9671699849193327,0.6514985837119597,4.902937769071038,-0.18331395923873764,1.2195683303788527,-2.7540337597700297,-0.7305405947034153,-3.2982887762603683,-1.444713221922721,-0.22203448187221858,-2.138767730531775,1.563257000154421,0.8024404670202717,-1.1401835501701456,1.8077318943466802,-1.0145428213258496,-0.4146992352377718,-0.3315190047764354,-1.1813447138724082,-1.3804374087297533,0.8243093174391158,0.10027571606810189,-0.6223160051925412,1.3326036823455483,0.8338068719042131,1.1893446338583387,0.7607488329447254,-1.2368174618872756,0.25733325688436814,1.9692137504677725,1.121875709274065,-0.5502285873113896,-0.835087075007781,0.17780464121191708,0.8378618957740771,-0.8403344284750305,-1.694651403447013,-0.7568871615147423,-0.3732870250651543,-1.5890367716163,-1.954469276832615,-0.2773068917202787,-1.1559915553899094,-0.4419166034326623,-0.21491794367085915,0.6268716424395341,3.599130983,2.900869017,3.25
-125345.11971585717,-14842.065660352857,-550.097276785194,1293.4060038201617,-560.8143237253945,1119.014644420435,-3469.9147711157293,505.6260928187328,-147.9919562593277,3.5927483155512605,-8.184548890792618,6.667883735677273,-3.8273242300143995,3.3633932624286698,-4.182653697685923,-6.369863889038685,1.4030069410160781,-0.4398053801483942,0.0046088318222695275,0.9871750621221583,-0.9144742593765579,6.739491409461576,1.7003570477745986,0.6570473573646086,-3.038032812027968,0.7548355591521323,0.04167371789843274,-0.7121113967159122,0.3909147755032758,-0.6664519650879843,1.943936044975603,-1.1296768368299541,0.28071072704537947,-1.7256634733657965,0.9617908695382346,-0.7472610557671141,0.8374213044064008,-0.8842801654999805,1.3822044188471836,-0.6568077808079325,-1.1628082355261677,-1.5860817739081148,-0.03968575341090314,0.3432870358478217,-1.024714425298848,-0.1841877677145868,-0.3037171408743776,1.266872240128766,-0.22050218493381693,1.1914449031751937,-0.9790747753812172,0.26455376437595096,1.036732853011493,-1.3929756529271167,0.8535931084534218,0.723495130333815,0.2599346067568927,1.692697953517889,-1.145645662086324,0.15105011170656227,0.03042289863079995,1.09574671260202,-0.19712678116038168,0.17652365444179294,-0.18287200061353454,-0.39543338075699624,-0.8678308730018596,0.0715494737799478,-0.2982780046967126,0.38306013620146145,0.11025447349211495,-0.14830640342041884,-0.09600437907443297,0.5830964361139376,-0.9291299095672512,0.4445072799228132,0.05882638460499747,-0.027361706635455726,-0.32463534601889277,-0.37538410690076146,-0.20418557872170448,0.17274601590312083,-0.06335363059766003,0.6860916424477514,0.293273186875746,0.31328119218880474,-0.25978079456343783,-1.0660719561840801,3.954853907,3.366574665,3.660714286
-49001.25318178599,-48167.38971145779,12787.790589645274,4259.833315192675,673.1571690430178,-566.3248469977665,3515.661438728194,611.432476446175,-44.63990682703577,-46.94162184304707,9.787047699635727,6.176204660266636,-6.933410860302391,-11.01263059498786,8.031942124268095,-6.73482928276151,-3.342408345147597,-1.1539448487308552,-5.149720941074798,-0.7903692327411855,-5.794290992972915,0.6074057112127622,-1.2292181429780449,5.609900879263122,1.1992161034065545,-5.076926771248533,3.079454083910191,-0.8200641907413716,-0.3703457902398652,-0.6375756664127114,4.474410320058575,0.49720502897354346,-3.2652521459029855,-1.180871803516909,-0.9122439284584177,0.8439352567133751,-1.7751873770610342,1.1133817342398429,-1.2238314756037834,-1.8853397441988147,-0.5727429032568604,-0.7966163407213311,0.11099546697419264,2.052460317206109,-1.9130673055967005,0.22510706222476642,-0.587534424151794,-3.1221383790485775,0.178892708816518,0.3422308564382009,0.38424562007001,0.4541661130253963,-0.3735498591986769,-0.9274056525837145,-0.6922084389050487,-0.11579943910340354,0.6197936218650987,-1.2196520737187915,-1.3812332507199776,-0.09200461795947337,-1.4241126717143338,0.2808181588436229,0.19058688816868563,-0.8920179417300981,0.010965142675737175,-1.6204497276047758,1.015386054900915,0.8998372526893781,-0.4649962205861478,-0.40643969806637364,-0.05766163609961442,-0.2433599069929371,1.424627672237469,-0.27597568725119737,-0.23841695936262466,0.7796290643525865,-0.07669085884951797,0.4439882089735791,0.01610995641640489,0.18881818985976218,-0.36701238471773834,0.4462928032343342,0.02600777875756138,-0.5392366564185377,0.9710956957404089,0.09754011313410238,0.625074950748972,0.6058514612993563,3.453428328,2.925882017,3.189655172
347922.23145223456,-32285.95898476468,-16536.086150066185,-3524.266423915768,-796.0985257861446,-4945.407346563509,2571.05821694505,-525.2452499734628,117.82768750098778,73.2861682219006,-6.671407003766356,5.796978005079854,-3.1326573213469944,-1.887383418583121,-8.871732156731756,-0.04093926997037495,-1.2227543351258023,-5.073751532371345,0.1923630769540032,2.710356530073768,2.680530849727539,-0.0495998487421255,0.6440132819426396,1.2754525262766003,0.45969473803398425,-0.32227334361509374,2.7969736833641017,1.2221361788352332,-3.269359254018353,-0.3298868687108335,-1.862877007029139,-0.1975779281746727,4.053488422719407,0.5252314606628629,1.113966219620903,-2.8628344800427454,1.6149357436387448,-0.9413031482019515,-0.13848666572984256,0.7107826635578128,-0.9532903474718785,0.5182247562609941,0.7814006546474686,1.2040447503247542,1.3401235213072575,-0.09388465307019456,1.1142806128681795,1.9719389738733295,-0.7072218885987939,0.29870153170110614,0.7690906170976985,0.6778951356551383,0.5337215729355004,-0.6338194420290252,0.6308014727794847,0.3930543059432809,1.2105844882468142,0.2255625563448327,-0.30905126219209983,0.6166531360193798,0.44445072242539185,0.29217323810673507,-0.09254144847348653,0.20630917476762253,-0.2255472733401438,0.034407871534862085,0.35436728622006186,-0.05474136257909669,0.30127652519863646,0.06847339536161637,-0.3931522223311544,0.3830737770573154,-0.26175641603205557,-0.09173366723683306,-0.08270342962560669,-0.2593761901967289,-0.21503213633489435,-0.7393771056722928,-0.2531465465805693,0.336728419767088,-0.038732679403560434,0.19658004885685126,0.3171471278048305,-0.0763786017504723,-0.03624376029702463,-0.0425725414158782,0.2338853180669521,0.24144864381171458,4.785550297,4.325560814,4.555555556
-177783.0697999967,11158.491260562709,-15258.612051584152,-2095.377775984549,-1336.7929990089292,2555.110322481123,-6194.8980054268395,464.26067965957657,-163.39474927053408,2.9243435842470715,-9.998929127511175,11.028159169172232,3.4192172828297123,5.095445840672948,-10.767324595351162,-4.829675355902697,3.149261711159243,-2.272408038414098,1.8045231336443381,-0.8940790634772728,2.3516152164448547,10.253833036087498,1.1457007528819219,-2.453242634089966,-4.95888821313655,6.223567034131332,1.013615982783367,2.14994205602921,-0.9301112441242845,-0.9372465325401689,1.4395793982534066,-2.3626269861632494,1.2411140979345971,0.6698461996106823,-0.28281865676741363,-0.8499297278918622,-0.5757171358239094,0.4823457864951345,-0.4765116910983073,-0.5710487544605545,-0.07300288165118048,-2.4567414422695038,1.0929298896975363,-2.0458415996896124,-0.4011406079374594,1.3321078569861309,0.9787070738609828,0.940421705238931,4.073719551463236,2.319809763939294,0.9769214944603059,0.35705386762432884,-4.43903720648102,5.053360173306747,-0.7935008125493277,-0.05097783072878293,-1.4364217963365138,1.113539532216752,0.9502988448959726,-1.2906902295637803,1.1144434887870793,-0.864132912491871,0.7809877265093395,-0.11315210955574159,-0.6294665839925638,-0.5172830712561881,-0.17270997670898292,-0.08980987581276834,-0.7032982841206827,0.8974392285699331,-0.5135899328702159,0.6020610847515623,-0.4150119044597219,0.7154456066055439,1.972749344680339,-0.6470659088048054,-0.11088450378124463,0.1520087910309319,-1.7702483709041332,1.2987173362938178,1.6698129348678805,-1.5809039485937388,0.6045826772589035,0.8531070969364594,0.36217744775009697,-0.07798132260788455,-0.16542931965859364,-0.11934068779596568,2.653067263,2.154625045,2.403846154
246964.0374885816,-52400.00887065799,-3015.7410641500956,-58.34523461592383,370.88246000014374,-3879.5232772067516,7489.697329852659,-405.99540003628005,112.79501353060263,85.64313382503386,-19.134351609025423,10.821908414598322,-11.27735360137653,-6.2546521934305765,-4.959967425430851,-6.341400942444694,-3.9347672670341036,-6.637151666566559,1.0899421285476538,5.30760510987929,2.3019513023369527,2.8890227309234287,3.1478362449450215,1.3421528980756088,-1.4261556945096305,-1.5886110675660476,3.0460032900994873,-0.4512058512300856,-2.7065267232163794,-1.3581549296741993,-0.7798377576165797,-0.9855424995265505,4.163735083455153,-0.5805297580223308,1.8752929753395162,-4.343372061572435,3.541045549461276,-2.301751722394942,0.5080473801725647,1.5649352931482547,-2.241785334478228,-0.8283704669351557,1.704510862233836,1.055613602152727,-0.27171698991897547,-0.38437991502599095,1.306840653855736,2.2293083896732,0.5121070388689966,1.5396380783181955,0.47301642905012325,1.3872178881714243,0.1844260098542867,-0.8645434836742175,1.0079582939833698,-0.4859506088590985,1.1619487229773424,0.16763618967732746,-0.8247528507235758,0.5345475806209395,0.28067147240759854,0.5166540711290762,-0.21350853592826471,0.7102239533313611,-0.19015274961313425,0.23646642147634808,-0.19846120806633258,-0.45553749909955665,0.1362792950584728,0.2247061255593359,-0.684650199940165,0.1817215567924743,-0.22354584229656757,0.43474096370322396,-0.38970204844850564,-0.49115347681993776,0.14130408707708025,-0.3263337249242533,-0.27871867394164235,-0.01741993576341008,0.11195544263232989,-0.25052759820403997,-0.013674342435691699,0.33438053173993415,-0.12260638728855434,0.05463882282635739,-0.01752053053343749,-0.21172760397296,4.518530885,4.014802449,4.266666667
-196930.4903823888,7262.109974575506,4406.1808028190135,-2973.7771147002436,-1557.8801195258945,-15573.84683416847,-11654.291105016388,-703.4718964226992,-172.1755026165574,-40.77919769062834,9.782613778203048,-10.421676769395873,-4.2722305185394065,-15.9362663905209,21.884035557783424,23.810170851976075,-15.307173761098134,13.546229889646876,4.190918362310758,-15.736517872199135,9.188675592304516,-0.3883232232017589,13.557446403833422,-1.98022990383723,-2.011680619374864,0.6840306104626478,10.596911587337335,-11.492716775790182,-3.3149093888043573,-1.821246985723415,-2.445844797156073,4.076770167365245,11.454140080620972,-7.185430162428017,6.446830507668245,-8.9505085175106,6.148529820854129,2.7882422837808045,5.271453379946433,9.149720711642196,4.435820883188181,-2.7591151572985546,1.507693496276195,0.4831990542276936,4.5540514046083365,1.8179771872278188,-2.424421472550964,0.7653121443789178,2.570629561565675,-5.139284657543886,0.27448346292465337,0.6162704570759315,1.5077025425256108,0.07421139939861827,-0.440332350041393,-1.9217033374491181,3.45179229619705,2.2650888560058813,0.3252708869808466,1.3629337958388272,-2.3015293282966116,-3.6730542440714973,-1.8428245664932073,-1.287464159992451,0.4214308799734299,2.6515074873682862,1.3290086073492067,-0.0022130156070578433,3.2491410219176466,-0.8061723568120321,2.5831942808347748,-0.7184876539620033,-0.5266772523842591,0.4452888795960404,0.6586860763255329,0.5536417930327331,-1.779092480782055,-0.15968444368752832,-1.7393575325557897,0.6199346287630036,-1.526271836730123,-0.0059660172970563636,-0.22453578110134229,0.030843580163735524,0.6509850884771738,1.1226236529335285,-0.566165271214919,-0.5104245252432544,3.107115012,2.596588692,2.851851852
-120360.21443036059,10134.50442207425,-15464.95996584129,22522.00335632641,7584.076690910298,2545.447962683972,3576.810506088006,-394.27991699521397,16.634058792388494,22.81931714124876,-12.076920578413063,-19.452364081603932,8.178206438776382,5.849690696437558,6.169607997067556,-18.200989117761804,-9.840050981322397,-7.877683784328616,-5.5160220123125265,9.129777167032609,18.451746583518858,-9.15105782618719,-0.5923489341502128,3.1000572343683,7.151740462539413,-0.20777848568528184,-3.4393159663008515,2.653723129963365,-4.275641793052706,-3.478221966825511,-1.8835244024592463,0.17014851677891576,-6.5277626527988755,8.024258105304034,0.799157395222337,0.7553838864626177,-1.0088194076007897,-1.8074912136906882,2.25781064884209,-0.29386720693663326,-3.434921391783197,-1.09824567108132,-0.5834974990536553,-0.2538265314136697,-3.3079070974171647,-0.056277464813137563,2.4499739834190892,-1.958788198448417,0.9127007001626015,1.6693061925709944,-3.510022671642903,-3.4969122670644666,-4.150312838891047,-3.1814678302551407,0.4397157337119246,-1.8441211758060374,-1.5893534518718015,0.2562212990477716,4.577453611145752,1.3518765012671696,5.682167927685324,0.07171082111805414,-2.3482957746467292,1.3557229180410255,1.9871236319333403,-3.9546736875709385,0.09849465686242481,-0.5161228898596597,3.2318106391957957,-0.14181471456553044,-0.6668902687322269,-0.9302770064019283,0.5815706900835014,0.15971388454434654,0.7829523735387757,1.2798626421851442,1.5808048748467325,-1.7868688869769385,-1.1198495020382528,-0.5697434623239831,-0.2569249368543515,-0.38055346064839535,0.4182620199440144,-1.656440756118657,0.5824256082939072,-0.5711849552340345,-0.7153304734784179,-0.09680172932375244,3.531309226,3.020414912,3.275862069
26676.551301628886,71718.9167108664,4229.979698131616,-4431.085218514421,-81.87415521820444,-7518.307150782093,12531.620564011078,560.8426227658744,-2.5689546658139446,151.0937217862681,-30.297581133578234,4.958243712735986,-55.40921505524246,0.44910377855347006,-2.4432926671241613,-17.093476648081054,-9.668513375833564,-15.235746779888597,15.943706368898534,-3.523342955571858,-8.50021157503102,-6.063827348145871,9.182842174380415,9.832420653145077,-50.75499005615222,-36.300455492701005,-20.708393908325007,-14.424651663989508,-1.6184426546720847,22.64846650185505,-4.788447418027322,0.18688155616865296,-21.5317210627383,4.14691671969648,35.69611012435783,-1.4812440000511595,-26.502780679247067,12.07288134031081,0.879199000691399,0.9722342156757605,-6.685993198007596,1.6155136891165482,2.9824783710411786,-5.120528075483542,-2.0043749117874077,4.237399192165897,4.670214270350787,-1.8325840822296562,-3.9484303257016364,-2.0164107458053455,-3.7927502878710735,3.4121310393076776,6.102572124093654,1.9546360251361241,-0.5885272011338804,-2.085821213073391,0.6893343834017062,-0.7200700373646364,1.034714493284789,-0.0027164944855085655,-0.49889276750858474,-1.1084797954195416,-0.06386032278705858,-0.5991774712921741,-0.2315122247499683,0.3969134529799789,0.7311734750829861,-0.16843128941311594,0.05020993210892823,-0.30925652205119486,-0.31593835108890567,0.11937759724338363,-0.03484416864019803,-0.13211340409580458,0.024718561733922215,-0.03700811720158977,0.10500679322421794,-0.2451794921731683,-0.15928561767018853,0.05951145088545701,0.12538370085171918,-0.32793688990057784,0.055161682518360296,-0.04143061705525291,0.02805443756634678,-0.10285360853081096,0.06548913096014368,0.01591628383269496,1.56564417,1.167689163,1.366666667
-109808.71505541111,44567.06006826476,-10893.211824471638,-29969.3900035698,-8989.838358062962,-2091.0220715747073,6185.938134344549,542.1687726200992,536.9082293605128,76.92982685160526,19.203580682198087,12.87435807237685,-48.38353318223198,0.20162757945362594,-1.2189779680441206,13.17375035397076,0.4631997932439265,35.68109964496131,32.882535953478076,-14.880440699650734,-24.701374533231338,-25.128636249828887,18.756432682176182,-23.89356885457836,3.3315447073869833,-5.9429365017950975,1.6742806958584162,-0.5160058384898166,-6.565078447815209,12.559313951600501,-4.874670740452978,10.411584284150154,-9.609605737084594,7.75303572990005,-2.870035577025974,16.584528702916455,15.110662434883592,-18.10884287685729,-7.111708002517856,-5.42597367841099,-7.205772690424108,-2.9911762958956256,-4.148988098527821,-2.808553290070434,6.481841904153483,-5.025428011133238,-0.17671206209214432,-4.10403285706201,16.388330975552797,-2.0945927259311343,-0.7755234519890171,7.472469101157644,0.6190154369763547,-3.505208491955897,-1.3601323083327086,1.439431253233303,-1.3396177167169139,-1.7819764712882062,1.6074941603928705,3.15333563020553,-1.707258163995936,-0.35086405978141644,-0.6138455890424428,1.0055993403878312,0.3638770356450115,-1.8660932870764089,-0.7933692657234348,-0.9406166151698941,-0.6678022809990517,0.8746946441123012,0.8204939940580528,0.4315573280914113,-0.6365872939983495,-0.17175151126692906,0.18587520680528843,-0.02193127031762736,-0.034259401941744705,-0.3733222493216941,-0.23197194631561716,0.5086160077185236,-0.4150419409721321,0.0792121606831236,-0.06491330324761742,-0.11714318928352718,0.23054099505151657,-0.2656598792097779,-0.3449213275162739,0.019970911590462714,1.642556938,1.324109728,1.483333333
127680.37018159014,-74465.57785864943,9678.065296166145,3301.261535867318,1731.426202512518,-2244.7970753184254,14615.808687430901,-244.56715351936856,155.1432929555995,99.38114296724125,-11.832497364697113,17.674960553144967,-18.844199196392502,-10.442648648433643,-1.5867681299712368,-12.663394497970902,-4.80368629938534,-9.324070959011989,1.2293069652505644,5.918807227991516,3.893627656982877,6.7141007546932014,6.40162633074144,-0.6383921039041413,-3.5615388807467423,-3.4608478386709063,2.798194260359379,-1.5439791856275484,-2.7191593817711164,-3.279410396236761,-0.5569412875101699,0.04099341960091764,3.2947841609904107,0.14818967248629197,2.231640140838994,-4.608503964104141,6.353672455191223,-2.9091830782370445,0.7538189595245616,2.6152329527627383,-1.60718064479544,-0.8873778458766582,1.0432787595223378,1.7400168674056582,-0.8279952414214883,-1.7627400282982102,-0.741705812916951,2.4837015654816432,0.14565182469722704,2.2958379777926594,1.3102232267367369,1.272894318379019,-1.0771460124532126,0.28949144144592587,1.0041834973344232,-1.3475692457472164,1.0296903639817863,-1.0576844683530637,0.9287434294619492,0.8795817841370704,0.7299972663317219,1.082876863898513,-0.9079607327287346,0.4085853199461449,-0.05567122456766529,1.0921423112192243,0.2294348997593735,-0.9594277231867707,0.3766742989033399,-0.7206767131760875,0.13175560118071836,0.45738217687274085,0.46794509615097607,0.15202682957602917,0.1616535732470772,-0.08701814865192566,0.13604648782689197,0.5587440562765617,-0.8902849249814587,0.3881462287363079,0.192255904018431,-0.45120601867713694,0.06510086052203211,-0.171523270542075,-0.6352927308012427,-0.6353394167758746,0.41416982588080603,0.5554711497221703,4.257197985,3.639353739,3.948275862
-78041.96969912764,8500.9437278502,-33760.37683867944,-6354.4320480038505,-1257.3884957062987,3695.594322229512,4991.557092448376,624.4744194056606,-16.428704108118755,5.118838382421869,-20.28579092092891,-8.672722245612755,8.689324065797328,9.8468031495391,-11.432395420608968,-5.714401063561485,9.814085177552155,1.5003673328159741,2.6791185237511175,4.9197359768610776,3.8314925002552136,9.212672817147839,4.9364883449568815,-4.066871512981562,-6.977793808312333,4.80678099584953,-0.8179748950069019,-0.8218819350590857,1.2726689066740402,-4.087317860370493,3.202782789728146,-2.743751753679274,2.8827053754660827,1.7498051208125702,2.3497995887960865,1.3697512615913705,2.122339618004128,2.7840260965204875,0.6214643876670842,-3.0636455413587678,-0.28065004357289003,-0.8663132993831296,-1.8917847527272185,2.1779609418200785,-0.4821872802771993,-1.7032868541754975,-0.5550261828445553,0.14977780159984003,-0.05190252898763956,1.2510199833030338,0.32765350763381246,-0.33673691769140407,1.0978577829500011,-4.046552661457652,0.39519133449578436,0.48315581483779485,1.438727022679548,-1.5016527221065936,-0.7352916618851444,0.4598977991172668,-0.972115555397617,1.743303258871835,0.03191542030563015,-1.7566275168938683,1.3698985739228833,0.42092925418262195,0.6525474487907661,-0.16046464105223274,-1.4034839443510008,0.8440298311674095,-0.04796401021873248,0.5314195215671823,-0.18931232436472378,0.9809800643264567,-0.7081248547648036,-0.34095193250446604,0.424562378109419,-0.47439451844697184,-0.8847074164820484,-1.662670531962194,-0.10994008148722442,-0.667094035491673,0.10487077381307808,-0.021112691007811924,-0.8090448540412452,0.6904656975515568,-0.1670541183611862,-0.6838137376345889,3.991799552,3.401057591,3.696428571
389387.71817667887,-36882.769699182114,2743.703403529452,617.6026820572099,-1137.4002894425541,-8230.064661035802,-9411.703603528422,260.1661174537793,129.5778006252492,50.38787811693226,11.283432660149094,1.783158861517135,-8.229959312132207,2.8307868780404943,-4.612609391148747,-4.315443703143101,0.6213579228543767,-2.8228707984823456,-4.633075049431183,-3.0770611147722944,-2.431532358216688,1.265596062361416,-3.5550015716576118,4.481780038692924,-0.5284629406464607,-1.8563783067748978,0.6507091871168302,1.670356379140342,-4.05775371266708,2.2884242581676517,-0.8488767271056377,2.1854429436313336,0.5257175821651201,-1.7706444587973162,-1.197493592043375,-0.806100150958092,0.1587847486377064,-3.2461394502831853,0.2777669551710515,-1.7336951825381541,0.6809846658765704,-1.0929657592059738,0.0644062485158626,0.46043054664419397,0.7562525456620918,1.0269589603521527,-0.3678746282407467,1.690861328121715,-0.48124110715211715,0.6903203161562648,0.07993182080769227,1.0440220512151916,-0.37867452365115406,1.0815292870002282,0.9323503315596574,-0.327587452302807,0.27818380617160815,0.8305156324767803,0.28332222730327267,0.04450513339191743,0.6435587629095904,-1.3785679523496412,-0.8409978276654021,0.383004391808571,-0.6185238668944494,0.1460643431872829,0.08985716945892425,-0.09222911632161375,-0.012765423920183585,-0.17377121762901565,0.14447376602258596,-0.21191065528686864,-0.34192496643409553,-0.12035329310377256,-0.6719876156743481,-0.3445833114791241,0.40425950632657104,-0.3698677385681994,0.14646249814715545,0.42600147480513545,0.043128321211364166,0.07558604267610586,-0.01238626281403237,-0.08637170608773029,0.460627508264366,0.2544602573875406,-0.3096546316898018,-0.062148614187532154,4.766305092,4.305123479,4.535714286
417683.28306202835,16487.85137133102,-6916.163849700173,-40782.24172460883,36560.34741932761,21398.048467172466,-5700.180107221104,-606.5724114769253,-136.21461304245202,43.043752964854455,13.201917323818405,-3.3764154410302036,-3.7349557252031222,5.707655401671957,-4.97961930613354,6.4286108427705875,-11.408643749510308,15.66104879257084,-12.126556584110803,-5.065418279227044,13.125298879220868,6.236604843051297,-8.946816429541057,10.954957269617381,-6.157576126082012,-1.4143355026657265,-4.82206306321807,-0.3688665332557887,-7.447976581017075,1.2085322505184597,-2.085766399894788,0.41450094597936993,-1.2279314294699706,-8.954214620568811,2.362265329933494,0.7173436923225277,6.812758219600787,1.6425619885001885,6.270297729458532,-4.664374926695226,1.0277998168038727,6.0823171041361395,0.8007061049656903,-4.505460412566662,-7.518546730022288,-5.257642084098253,-3.5169030363865064,2.783367509912333,-5.116307782591029,1.8914427113653842,-2.457468400619487,-1.961350667178373,0.23386508394471275,-5.543146480938211,3.9234098636338977,-3.9315831820252893,-3.0347354880252593,0.444207738903908,4.306950568732984,-0.26218466721077005,-2.6966355016905226,-0.371389668203511,-0.07782829570047027,1.6017092403239548,3.081574426776134,-0.8390297763703838,0.007129750841675438,-1.3378260403339004,-0.1781658890200923,0.6983340197485672,1.892269651220178,0.0891130866769867,1.3761177553049724,-1.6568914246719335,0.5435870204421986,-0.7367966703508004,-0.25152699187864563,0.33079754498303543,-0.35939780229714946,0.6923412177051025,-0.40690729531153896,1.2334639720304101,0.6889828669860536,0.40292769693503394,-0.7080300589879583,0.1973646706370542,0.7285059009922947,1.2140230476761567,3.0643401,2.528252492,2.796296296
-208656.1098366185,-10399.087565069503,18626.088821366408,5632.565155430352,-814.0445660093387,-524.1586296290509,-16607.51964649726,305.5108486873331,-240.42475406553953,-7.818744416097747,-9.840421456265242,12.025059129810785,-6.193976399002873,6.581828460414479,-4.925534844177291,-7.393495827429406,-0.4773295070555043,0.013568981080398938,-1.8263028852442744,-1.7667518677265839,-1.8166823706375457,7.054496887746548,1.390125021866629,-0.6835913056392515,-0.1245758376174995,0.7149642765787392,-1.277004182896418,0.03428294423604997,2.7683738861444005,0.8881621914858518,0.7250513109430389,0.8935097995518329,-3.0960453693567223,-1.634062699911006,0.24836308152252112,0.6504534478525403,-0.8194218453655439,-1.272234038631746,0.0013327072315764221,0.7290454730485109,1.96651439851534,-0.22281516356083841,0.14765483408786825,0.057175208553398485,-0.7752176383652417,0.20895138408475314,-2.5729874850939205,-0.275377110180333,0.21639756538637248,0.5659415079835658,-0.18590187723015886,-0.05714600726827939,0.12046242564399874,-1.5703096510593868,-1.1462291371125344,0.03245542523241714,1.4562046664829957,-1.6161903806734534,0.5035073043906954,-0.3235334072033415,0.44313958961255673,-0.13029229955595964,0.5909501938942462,1.1118862607549982,-0.12142751125064427,-0.14488594117077425,0.11780131356766899,0.3978280964961584,-0.1531576537156637,-0.06735045104561704,0.19368949416454834,0.6483741172696811,-0.07273401613405304,-0.10129956284280647,0.052745227775046685,-0.2864720537758878,-0.18570287481708173,-0.018133420698689687,0.11515732380737297,0.7821742021105618,-0.4342121476808865,-0.1377466092976581,0.4765682218669099,-0.7560101576343522,-0.2846769565836566,0.15419789757413024,0.41166100481878465,-0.062042223258037675,3.109396031,2.640603969,2.875
246964.0287694964,-52399.61725118458,-3015.3419901188377,-58.3901860123844,370.92783994986104,-3879.7161249564583,7490.1729249515865,-407.14426143342024,158.7003097724697,81.57322255459168,-17.729628041653818,7.78236533233957,-10.773471944261338,-5.429403324054496,-5.346116467125175,-6.853459561081945,-2.405631901320657,-6.417690539122684,1.0300119907208902,5.566672573375362,2.9885574730163413,3.305358902922031,3.8260698931431882,-0.24188630148216408,-1.95831020798362,-1.33602354190434,2.403572301103144,-0.6727986937004132,-3.3083227348956856,-1.9606164753520154,-1.0983196968463003,-1.197789841933315,3.8520867870528885,0.5880207168733134,1.5685167292207132,-3.694068683645266,3.433631056008128,-1.6153604466119134,0.24204037393009856,0.9704087590645616,-2.1674196170564994,-1.4222674593471283,1.300394542116698,0.5981906144704753,-0.09772718887851368,-0.5181019934268536,1.201069273626216,2.1626606147002914,0.07798562523955564,1.6657375918977837,0.49989934470681224,1.263574867132768,0.15552678974413905,-1.3399246150179667,1.3155089416725183,-1.2538017097320597,1.2143135346892242,-0.36727432201872806,-0.6202262144613362,1.0101921277514807,0.7102838933163691,0.7448283110568049,-0.4429140892962156,0.282252649683216,-1.0492550816215664,0.4027993181536376,0.3466478278343021,-1.2794685268401895,0.2666387104527643,0.18952015763623203,-0.5054799586116289,0.3154122097019634,0.17369937380263412,0.46768001081441773,-0.029119259112246235,-0.04410623770490721,0.49607774640799807,0.5367586788020726,-0.2854454138724546,-0.5783245364793982,-0.8852741596015495,-0.21469622527326732,-0.39737004675029663,0.1701002751166563,-0.403556322838475,1.0485798784519162,-1.014482709096779,0.19811859669493315,4.586922149,4.190855629,4.388888889
