fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,CIHigh,CILow,MOS
127680.37018159014,-74465.57785864938,9678.065296166162,3301.261535867337,1731.4262025125304,-2244.797075318467,14615.808687430717,-244.56715351980347,155.14329295834008,99.38114300649704,-11.832497380589269,17.674960474129303,-18.844199065265705,-10.442648691351136,-1.5867681372546856,-12.663394360058533,-4.803686328092391,-9.324071071041667,1.2293069749297965,5.918807275121803,3.893627692504252,6.714100715831647,6.401626402955937,-0.6383921056125045,-3.561538928656438,-3.460847771150404,2.798194270532888,-1.5439792176845453,-2.7191592610567032,-3.2794104763659138,-0.5569413131624733,0.0409934207459605,3.2947839409194946,0.1481896775752579,2.2316402291297894,-4.608503697957244,6.353671801269077,-2.9091832286260737,0.7538190074351299,2.615233152141255,-1.6071805682182094,-0.8873778637737024,1.0432785212380475,1.7400170826730992,-0.8279953472620482,-1.7627400850999346,-0.7417056575134184,2.48370165454297,0.14565178554671893,2.295838101040318,1.3102235944550031,1.2728944078488684,-1.0771467271524393,0.28949146671670517,1.0041843277715956,-1.347569955060347,1.0296910044943863,-1.0576851934608786,0.9287420494222398,0.879582533263637,0.7299979272587026,1.0828780206675175,-0.9079617823572014,0.40858590254796556,-0.05567130862913658,1.0921384502834102,0.22943402529026924,-0.9594234409287102,4.257197985,3.639353739,3.948275862
-78041.96969912764,8500.943727850188,-33760.376838679476,-6354.43204800389,-1257.3884957063024,3695.594322229575,4991.557092448314,624.4744194067814,-16.428704108406833,5.118838384438881,-20.28579094817421,-8.672722206847105,8.689324005333516,9.84680319000971,-11.432395473061083,-5.714401001330505,9.814085236195359,1.5003673507999487,2.6791185448508887,4.919736016025534,3.831492535211757,9.212672763818265,4.936488400704163,-4.066871524042563,-6.9777939021959625,4.806780901998918,-0.817974898024853,-0.8218819521435515,1.2726688502069212,-4.087317960257984,3.202782936611628,-2.743751830427049,2.882705182917117,1.7498051798333227,2.349799681730359,1.3697511823592445,2.1223393995558735,2.784026240459465,0.6214644271688176,-3.0636457746340864,-0.2806500302337109,-0.8663133169511469,-1.8917843213626506,2.1779612112902744,-0.482187341872551,-1.7032869090121285,-0.5550260665464054,0.14977780691712375,-0.05190251550279203,1.2510200505048534,0.3276535990205325,-0.3367369412286314,1.0978585124290297,-4.046553059293614,0.39519165400542067,0.4831560708252363,1.4387279167020681,-1.5016537606845004,-0.7352905582046714,0.459898188961313,-0.9721164407168634,1.7433051218859965,0.031915457230527355,-1.7566300135660453,1.3699006302399641,0.4209277693085461,0.6525449654532955,-0.16046392527567704,3.991799552,3.401057591,3.696428571
389387.71817667887,-36882.769699182085,2743.703403529454,617.6026820572155,-1137.4002894425623,-8230.06466103595,-9411.703603528304,260.1661174542445,129.5778006275378,50.387878136836875,11.283432675304534,1.7831588535449656,-8.229959254864438,2.8307868896749273,-4.6126094123102535,-4.315443656140815,0.6213579265675633,-2.8228708323922374,-4.633075085920192,-3.0770611392910605,-2.4315323803454008,1.2655960550197847,-3.555001611736008,4.481780050924002,-0.5284629477571632,-1.8563782705490661,0.6507091894858111,1.6703564138425782,-4.057753532552676,2.2884243140737346,-0.8488767660585201,2.185443004760518,0.5257175470522654,-1.7706445184457802,-1.1974936394855296,-0.8061001044095576,0.15878473225250297,-3.2461396180855755,0.27776697284201834,-1.7336953145987386,0.680984633408359,-1.0929657811647917,0.06440623376019924,0.4604306036128768,0.7562526423835988,1.026958993293185,-0.3678745513142333,1.6908613887636277,-0.4812409795305281,0.690320353184667,0.0799318431092281,1.04402212454633,-0.378674774967074,1.0815293911431196,0.9323511040720471,-0.3275876248856187,0.2781839794950995,0.8305162064727399,0.2833218011188924,0.04450517185353948,0.6435593477790708,-1.3785694257674561,-0.8409987998282968,0.3830049367784836,-0.6185247955928455,0.14606382708011567,0.08985682716836746,-0.09222870446933852,4.766305092,4.305123479,4.535714286
417683.2830620283,16487.85137133101,-6916.163849700181,-40782.241724609055,36560.34741932789,21398.04846717286,-5700.180107221034,-606.5724114780126,-136.21461304485413,43.04375298184908,13.201917341552686,-3.3764154259443653,-3.734955699212916,5.707655425132351,-4.979619328990425,6.4286107727208845,-11.408643817689837,15.661048980599443,-12.126556679611005,-5.065418319671622,13.12529899895794,6.236604806904475,-8.946816530281732,10.95495729954984,-6.157576208922295,-1.4143354751032784,-4.82206308084179,-0.3688665408935882,-7.4479762504158815,1.2085322800168878,-2.0857664957128503,0.41450095757177724,-1.2279313474558036,-8.954214922165358,2.3622654233053453,0.7173436507203752,6.812757518461519,1.642562073400985,6.270298128340296,-4.66437528193617,1.027799767828672,6.0823172258060785,0.8007059214044583,-4.505460970269335,-7.518547691346444,-5.257642253371957,-3.5169023006126077,2.783367609635492,-5.116306425700234,1.891442812930561,-2.457469092360335,-1.9613508046497015,0.23386524075666487,-5.543147032559879,3.9234130968529497,-3.9315852521627543,-3.034737378138913,0.44420806747917324,4.306944134202139,-0.2621848933931192,-2.6966379546674664,-0.37139006470186875,-0.07782838561403164,1.6017115179364638,3.0815790529719886,-0.8390268103406444,0.007129724679852846,-1.3378200691708915,3.0643401,2.528252492,2.796296296
-208656.10983661847,-10399.087565069498,18626.088821366426,5632.565155430387,-814.044566009349,-524.1586296290582,-16607.519646497054,305.5108486878834,-240.42475406978437,-7.818744419184718,-9.840421469481582,12.025059076053806,-6.1939763559025165,6.581828487465827,-4.925534866777035,-7.393495746899463,-0.4773295099034705,0.01356898121212743,-1.8263028996281874,-1.7667518817877108,-1.816682387202159,7.054496846912066,1.3901250375536138,-0.683591307492772,-0.12457583928382071,0.7149642626181647,-1.2770041875660465,0.034282944931398794,2.7683737632692798,0.8881622131697277,0.7250513441763832,0.8935098245441625,-3.096045162567321,-1.6340627549655102,0.2483630913445657,0.6504534102397519,-0.8194217611016607,-1.2722341043555696,0.001332707300219778,0.7290455286124096,1.9665143047737161,-0.22281516800990397,0.14765480048380936,0.05717521563093619,-0.7752177374986956,0.2089513908167529,-2.5729869471087503,-0.2753771200496117,0.21639750782918984,0.5659415383850985,-0.18590192968625485,-0.05714601125412461,0.12046250582971062,-1.5703098034714433,-1.146230087859765,0.032455443372824154,1.4562055714277233,-1.6161914930153247,0.5035065601045258,-0.3235336821049521,0.4431399926419864,-0.13029243887008346,0.5909508770139191,1.1118878423081484,-0.12142769362487614,-0.14488543035960028,0.11780086493582265,0.3978263207818065,3.109396031,2.640603969,2.875
246964.0287694964,-52399.617251184536,-3015.3419901188395,-58.39018601238496,370.9278399498658,-3879.7161249565306,7490.172924951493,-407.14426143415113,158.70030977527273,81.57322258681404,-17.729628065466777,7.78236529754815,-10.77347186929452,-5.429403346368469,-5.3461164916523085,-6.8534594864402365,-2.4056319156962305,-6.417690616213271,1.0300119988293501,5.56667261770402,2.9885575002658213,3.305358883792659,3.826069936334203,-0.2418863021298863,-1.958310234328346,-1.336023515847117,2.4035723098504165,-0.6727987076602983,-3.308322588045564,-1.960616523257967,-1.09831974729417,-1.1977898754378624,3.8520865297613107,0.588020736723725,1.5685167912651283,-3.694068470275823,3.4336307026075477,-1.6153605301233365,0.242040389311139,0.9704088330498446,-2.1674195137713244,-1.4222674878873232,1.3003942452555581,0.5981906884555056,-0.09772720134065148,-0.5181020101861539,1.201069022686291,2.162660692242752,0.07798560439202075,1.665737681282615,0.49989948479005636,1.2635749559222962,0.15552689333965775,-1.3399247488692838,1.3155100269307227,-1.2538023702699113,1.2143142906255346,-0.36727457866448765,-0.6202252856370506,1.0101929880980365,0.710284537564999,0.7448291067708416,-0.442914601325588,0.28225305182847027,-1.0492566570530935,0.4027978947675496,0.34664650791170565,-1.2794628161817558,4.586922149,4.190855629,4.388888889
102995.0970990122,-4346.599785653941,-33710.42896957712,-6817.721536319854,-1229.5585895470642,821.3302906853432,6582.007430683348,603.7399894064191,12.76923232644735,-51.511867562906495,9.856188664683703,-8.825302530726699,12.207246204958683,-0.2059069014597813,-2.6650773703026607,2.7802922533764654,5.550647595171486,3.3635339935947,-1.988201390547152,1.02749999764105,-3.0274396941054977,-1.819189115168109,-3.949843533394711,1.575436771938865,-2.4060732395654743,-0.519506571435367,-1.280474537079864,0.41186940542659217,1.4742532638673116,-0.20785493706232316,1.839364879123537,-0.6917317090824442,-0.4938550838038641,1.4874355195280957,0.3834006623064694,1.5551948197896461,-0.2560639837761173,1.9594599236657158,0.979652332710126,-4.396756280114342,0.8503069314339208,1.0841317693681947,1.0355663672737783,2.113736351928495,2.0480172503267586,-1.0454666665269003,1.7538212007889402,-0.34263869659509993,-0.6686155499983071,0.5046243330578539,-1.8189301806574176,-2.3652870524860523,0.29300905941372396,-0.12454438478718097,-1.006169777220461,1.2678803514944486,0.36612362415940564,-0.8265721281539928,-0.26385206083045354,-0.6232666912472332,-0.20722652339107947,0.4446530359475537,1.6018561416444859,-1.1183770884642643,0.3293294735129792,0.3449274286143909,-0.26763536676336047,0.4702251365604898,3.658971212,3.055314503,3.357142857
-126571.56289184796,21905.741775528644,1497.0751847929498,-18507.148546626253,-7891.283239724415,23158.03715155379,2067.5690766957227,-362.5843055915571,-287.55221198974226,58.0655691144189,18.715083737490872,-13.325620138059758,-8.60140224471357,-3.197722469158239,13.096922915670755,23.811514120684336,13.073192240431062,1.6531879428710194,6.809505624560427,4.890192684725952,-36.67326160126845,-9.974926387835591,-9.670578761380279,15.69015081817589,2.6706940642652026,-12.001883194593457,3.724662048063163,6.715007385272627,0.04872255247467411,11.516688880464176,1.3081479116810006,-2.5561370168378597,1.2099540290714677,-5.622059029167786,0.3277827245382139,10.966058339016051,1.0696630601667216,-0.40273741315536515,-4.995208067016556,-1.6093621533833857,2.858132538245884,1.3219882668934335,8.955295752659369,-1.400637290176055,1.769819639345386,-4.03055650508557,-0.9266561127095567,6.98140548710023,3.9479600474472423,4.627105026161097,-1.9620742384230174,-3.7847799602515293,2.1786516336943023,0.912085829717821,1.5327484362581743,-1.2552524175278126,1.0526755443135425,2.4335297838551013,-4.526852666559388,-0.3211614045800048,1.251218524784689,0.0615514194457124,-0.4250523955411793,-0.9384357552694088,0.8702784318111204,-0.817762897534586,0.2632331871534753,-0.22055293928689237,3.665622055,3.092998635,3.379310345
-190387.45954142028,665.1960614792376,1843.7495985843973,1792.123337780519,-1105.1113494021542,923.7206345797094,-11754.647097310906,376.948413560798,-162.7712920298899,-6.987017052195708,-9.247605943779448,6.7516342115769366,-2.7864460907039903,8.48047882680037,-11.374730095963685,-6.354924727779877,2.637873145759332,1.9301324023891437,-0.20741535605458186,-2.8802683981529653,0.4009235428267703,9.643659863153554,1.2529514057666642,0.2644717805575165,-2.0307530639044256,1.7812280298518635,-1.0866054903902538,0.24978882759524348,0.4447462365781959,-1.3031334060375377,0.3970468375998146,1.0390032275341905,2.3645359521528855,0.24124740958204685,2.847691751469886,0.6446067983012234,0.4677385625141766,1.8629766395294807,0.3123608040607675,-2.393239676700044,-0.9503319975748774,-3.1158543745863523,-1.9664412749893292,-0.7246548162042044,0.8473924322709719,-0.7297537950429801,0.4587412327240135,2.0013401667470365,0.8116702457319024,-0.4120081242730447,-1.481656669338571,-1.971543785650043,0.8381970724931694,1.0978782231451096,3.448916269672828,-1.5555171934418366,0.8163211189661136,1.2694992401336749,1.0502732630400375,-0.5624300112813482,-0.47478943027549786,-0.25661502676290915,-2.115388168531142,0.3168955001202233,0.7550394212386131,-0.5274170548627961,-1.078186453985557,0.8923466596618361,3.249159055,2.784174278,3.016666667
39461.28155597658,-2386.8508007154164,-12023.367783600708,-14807.112479391,-1732.4989812932645,-40039.9794246458,5534.497320894408,408.5692773852805,-286.2650252941787,-62.29483910747286,-18.792488787884892,-27.428693180424762,-1.7111489732088212,2.433004877932144,16.476605686309888,10.584550008129343,3.9967143994460343,5.29787788942512,-0.5152305489268253,-1.4716305425884446,-11.027685311788423,-7.105107330024027,-18.314436582465945,5.145023392897203,7.158790950218502,2.8827320471569906,-2.9582726217127933,2.0495920458569756,-3.7390271118781193,-2.9263222302820497,4.720376184912644,1.518040411094302,2.7460889459880256,-2.85774304607705,1.1756796508995586,7.315766560730574,2.1363583170580154,0.9925113112393671,-2.597013134811945,-0.1396606162586186,-1.3379569592411886,-4.126936856827701,-3.8095433202158038,-2.1745110989590297,-1.3540818051446353,1.1368721621968028,-3.4994301038635194,-1.64590462410383,-1.4318446346393916,1.771603828206767,-0.7648962416101842,5.013385145569065,0.383125056621738,2.552373946535948,0.5620886874177871,1.5937007726898944,-2.0376873050004085,-1.652515492667476,-0.19899878053184936,-1.2790538720058575,3.255314281879745,-0.5644547730661322,-0.8389769189225381,0.9356945038299959,-1.7732708920728262,1.4130090202517325,0.5785131390117643,2.0416320842313196,3.09915415,2.442512516,2.770833333
-186353.74250343896,17582.125847963045,-12842.85981163216,-6888.575992448658,-1768.039462731441,-13880.584254547553,-5831.029140736958,365.37231782089054,804.2978436236541,-124.97501219168997,22.29846225471002,38.1192499814777,-8.583506440573618,-34.194526435636455,-24.401561116474316,16.64080067041439,-28.303964844968245,32.13789314866234,16.056269399600858,-24.15981726006629,25.655208268045094,-28.448684647069566,38.22380225093082,-42.68039055637192,7.073078859725681,-23.19922464636621,-1.1871064480189373,3.7591481725853986,-40.61875832716429,-3.101626548882192,3.485704734166736,-15.504133566961283,-16.55615879626713,-12.246416866955467,-16.786702324534723,-3.5417267279194657,-10.790509164777689,5.512794152096203,-4.891326684409414,6.679547490820437,5.2823358171162615,6.183675012185261,3.1211074137639403,-1.932439465341954,-9.161809789566515,-2.0413966402554187,-0.3502515189501305,-0.8743078192771031,2.5960908218951384,5.369222490809172,-1.9309585296441525,-3.6607190669044325,-1.379064873400877,2.944214335886665,5.833204711266727,0.4387258069198843,3.4657526046084146,0.8597655674698715,0.30428487203786775,-1.1739641981050355,0.5778992993352646,0.905975818169691,0.83276479050703,-0.8230468138832876,-0.05063783449998018,0.8108265074516205,0.2822704989143185,0.20101659851304984,1.529546306,1.23712036,1.383333333
-208889.81068729336,-10423.582690035417,18617.653682086533,5631.350897984975,-811.4602819867008,-517.5143993569695,-16578.644108299504,303.23312288186753,-126.75817804700375,-17.649713829526007,2.2127737526782574,8.285908747158155,-5.659339682822982,7.532160144528818,-5.820898769868717,-8.289000556013459,3.0742614679636624,-0.020160837181309375,-2.8823599102599076,-2.2456402206489297,-0.11470383983598469,8.50082319372356,2.781287310124091,-4.198407998651679,-0.6212703880504292,0.5331035392497984,-2.8447136099063823,-0.2650402502674527,1.2936248416329452,-0.17151482698837897,-0.25318341594141475,1.4363315259366087,-3.4420584964884493,1.4414269240828437,-0.43950571151148227,2.467137661691437,-0.45625042369715135,-0.25222267124695646,-0.870889097282061,-1.1171865450666918,2.6065319565656484,-1.1317638360606306,-1.3917624927464132,-0.183831174706493,-1.280193317263441,-0.09199765102690596,-2.17730605480488,-0.883428718969403,-0.9841211592097578,0.874544984733528,-0.3199625519515741,0.28654991717320855,-0.426516704143029,-2.0729202881942395,-1.5388956101008984,0.24683701196017224,1.0402824870434133,-1.8786850941483497,1.993036124314289,-0.5618079866137128,-0.7268777753492606,0.5286864135655218,0.8799147855485183,1.4253946951489997,-1.0616786662583833,1.4506058887832185,0.3924703096964269,-0.5466205891510157,3.24043084,2.828534677,3.034482759
-56563.32933247324,26534.50973306677,29185.676392477726,14663.104679991875,2252.024316651461,31809.2775351325,9714.003747102295,747.8210618214241,308.4371313121139,-48.80021617199945,-296.73667140406684,8.91909580301373,-24.58641547256371,-26.356650980629556,-27.793094230436044,34.20032258766573,-25.20704771044724,-15.263389528760698,-17.932268383179107,-54.06286635289565,-3.094639208230384,-20.92459067991209,-41.99656443265132,-19.010034743860285,5.200581971191547,-17.516825960746164,21.232499508609376,4.130983385026421,-4.5480123879082806,-0.9266869381160787,-8.773691975335105,-0.4366338823021601,16.36267534871338,2.719841026028766,-5.4785281369517635,2.1509312936616602,-1.322335328254978,-7.809381034876123,5.799519425372738,-6.328157209028157,-4.022231807627837,-2.4373156188851204,-3.3218722265582565,0.5808655027776822,4.651241585571365,1.3616793362120592,0.221144893135013,5.942557082011554,-3.7149585691244438,-4.158127203929857,-0.22895293818648205,0.28533503195816995,1.0113275585973827,1.2372231376083564,0.552720438546584,0.3719147799701889,0.3009668056200265,0.37275784793424455,1.3188992888014854,-1.1912491437334298,0.11540067345609069,0.9337134588201716,0.5450224682260291,-0.39702736427385127,-0.1793078073287712,0.18775882596946336,0.3709023260195325,0.20614399595572977,1.400678788,1.15104535,1.275862069
-42560.937268668145,-17115.224246641785,9567.332444192387,-1471.2005487710433,-36337.38242754183,14297.313313970926,11842.383212632232,-246.0154625492345,-131.6201884392219,-41.15683614235459,59.86589613784092,7.93322043270536,-6.131089536048454,-6.914932332312833,18.874505620883717,11.833752026975391,-3.8765903185779647,2.3982308858082484,-2.9618044003257977,0.6779384542271149,-11.343411148393447,-4.5111273839638,-6.175547357532729,-5.989156109527496,5.032291365542006,-5.659094890922194,1.6744700678797517,-4.166841202100831,-1.1511761738005515,-1.355723740576796,-3.436070197151646,4.987118746636081,-3.895871229455499,-1.0481903632521867,-0.4900739918746699,2.769473521100849,-2.4411554049235833,-3.45694824542678,2.557999624713951,-1.7834686533881423,1.6512154502591112,4.312864937300927,3.494158868694487,0.6312441335755603,-0.3259929996548529,4.978415931677378,2.091668073127602,-3.5514761545567146,-1.1207149135656882,-1.3805296042464068,5.838177777020549,-2.8715451016483313,2.6296823945643246,3.6714151990729795,-1.2318557312109002,3.9240115889032148,-2.394399483024215,4.6126618125631,2.63107985307226,-0.7754127813731564,0.9141240662986782,0.6052359570949488,1.285086164949202,1.6124159440011503,0.17911386953381703,0.2514423285625942,-1.1059183526735321,-0.7464509767563594,2.55951845,1.976195836,2.267857143
