fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,CIHigh,CILow,MOS
50030.00805463147,-10113.997947689451,-35856.49758970937,-7070.235058568705,-668.2179192098914,2441.944983101416,12881.309331455126,-274.7289561199623,139.77415770817723,-50.99456044216416,18.223683360161726,-0.6449472803648598,13.212484447960632,-7.152106689497767,-4.622596357964886,3.343655781896816,4.010889750940168,-0.9177599248721428,0.5021269815874178,4.386049333484306,3.7249543086312054,-1.1864713477838613,-0.1396768339252136,-5.986586612458999,1.3726891973590796,-2.131461600130954,-3.252556703979648,3.040588026048966,-2.4910826458524156,1.375966015796933,-0.0015345668935203276,-2.5276855024557947,3.4477464653029193,8.023850418858933,0.0961542550828059,1.9428983984603712,5.093132927305652,4.184754260387471,-4.116637232110058,-3.0076657688189044,-0.8296489831752152,2.2905939815412357,-1.9671697023883923,0.6514986015896292,4.902938397527801,-0.18331396522878793,1.219568224785447,-2.7540342087432985,-0.7305405145851921,-3.298288329746043,-1.4447136292914997,-0.22203449746658246,-2.138768529686067,1.5632571526253896,0.8024411327909448,-1.140183680995828,1.8077330206306048,-1.0145435233564346,-0.41469861352640874,-0.3315192896587252,-1.1813457934201315,-1.3804388875616045,0.8243102724503139,0.10027586232537263,-0.6223169422398581,1.3325989780753795,0.8338037010196545,1.1893393316177099,0.7607505533130438,-1.2368108883618463,0.2573318550574266,1.969201652386939,1.1218685291077737,-0.5502246909076349,-0.8350899762381463,0.1778032447047776,0.8378653691002559,-0.8403262724408007,-1.6946594771353192,-0.756890892930233,-0.37328902635638067,-1.5890168342872313,-1.9544816630686983,-0.27730874097574343,-1.1560000213055588,-0.44191997727285953,-0.2149200068676276,0.6268783112437823,-0.7033001828864827,-0.7221366874581727,3.599130983,2.900869017,3.25
-125345.11971585719,-14842.065660352864,-550.0972767851981,1293.4060038201612,-560.814323725399,1119.0146444204233,-3469.914771115681,505.6260928165616,-147.9919562629225,3.592748316999794,-8.184548901863687,6.667883705945259,-3.827324203434802,3.36339327630375,-4.182653716941685,-6.369863819765767,1.4030069428870762,-0.4398053854303716,0.004608831856167266,0.9871750638892114,-0.914474267762781,6.739491370651829,1.700357066979589,0.6570473655273182,-3.0380328530266554,0.7548355530350965,0.04167371806031716,-0.7121114115386634,0.3909147581634367,-0.6664519814102471,1.9439360952461946,-1.1296768438707336,0.2807107083187234,-1.7256635316631783,0.9617909077318425,-0.7472609874986235,0.8374212183488429,-0.8842802113299542,1.3822045069950801,-0.6568078699937855,-1.1628081030288318,-1.586081806003167,-0.03968574753232457,0.3432870453333279,-1.024714556648941,-0.1841877736647344,-0.3037171145617796,1.2668724466538464,-0.22050216046055468,1.1914447418940146,-0.9790750508638755,0.26455378312063815,1.036733240658668,-1.392975791483784,0.8535938133491973,0.7234952139566241,0.2599347695260685,1.692699120415677,-1.1456439588224154,0.15105024049123478,0.030422927359033305,1.0957478861763428,-0.19712700952464252,0.17652390525128145,-0.1828722756635681,-0.3954319854112377,-0.867827572191202,0.07154915480474838,-0.29827868097555804,0.38305810185370254,0.11025387484345629,-0.14830548971356067,-0.09600376383184372,0.5830923155665164,-0.9291331429115712,0.44450379687802594,0.05882662715798395,-0.027361440500594716,-0.32463689179345623,-0.37538595327638136,-0.20418667553334346,0.17274384865664547,-0.06335403345805522,0.6860962227907412,0.29327533501447955,0.3132835902649046,-0.25978328684316804,-1.0660832935307618,0.1659973418757539,0.033981883876731116,3.954853907,3.366574665,3.660714286
-49001.253181785985,-48167.389711457814,12787.790589645358,4259.833315192674,673.1571690430214,-566.3248469977599,3515.661438728144,611.4324764435472,-44.639906828117226,-46.94162186194224,9.78704771287531,6.176204632721935,-6.933410812151279,-11.01263064041894,8.031942161240458,-6.73482920952702,-3.342408349605943,-1.1539448626364648,-5.149720981757416,-0.7903692341478626,-5.794291045884953,0.6074057077038933,-1.2292181568416796,5.609900948991536,1.1992161196069786,-5.076926730090537,3.0794540952316085,-0.8200642078232238,-0.37034577381766015,-0.6375756820693885,4.4744104356550265,0.4972050320714271,-3.2652519280612005,-1.1808718433408179,-0.9122439647186706,0.8439351795859675,-1.77518719463064,1.1133817919443036,-1.2238315536562303,-1.8853400000802634,-0.5727428380205972,-0.7966163569612136,0.11099545099749461,2.052460373749208,-1.9130675507341341,0.22510706934781566,-0.5875343726699442,-3.1221388880153813,0.1788926887392475,0.3422308102213818,0.3842457278713593,0.45416614529815824,-0.3735499986290844,-0.9274057441592848,-0.6922090134359123,-0.1157994530718082,0.6197940079494484,-1.2196529204649584,-1.381231187848797,-0.09200469825817965,-1.4241139695625225,0.28081845943758416,0.1905871089938459,-0.8920192137811548,0.010965159406700899,-1.6204440006500682,1.0153821959904885,0.8998332407945353,-0.4649972749892646,-0.4064375393716646,-0.05766132385832566,-0.24335840907376316,1.4246185537381117,-0.2759737330685152,-0.23841778404894914,0.7796229502256188,-0.07669117709477506,0.4439839040015473,0.016110026008162706,0.1888191195555666,-0.36701435853218684,0.4462872035690257,0.026007945460057212,-0.5392402600836304,0.9711028059032507,0.09754084959476726,0.6250809496250177,0.6058579006924124,-0.5652261819992085,0.5422580503540421,3.453428328,2.925882017,3.189655172
347922.23145223456,-32285.958984764693,-16536.0861500663,-3524.2664239157666,-796.0985257861521,-4945.407346563466,2571.058216945014,-525.2452499712074,117.82768750385003,73.28616825139981,-6.671407012789995,5.79697797922932,-3.132657299591454,-1.8873834263692377,-8.871732197578467,-0.040939269523372006,-1.2227543367552123,-5.073751593435594,0.19236307847021972,2.7103565348929366,2.6805308742219736,-0.04959984845596513,0.6440132892394299,1.2754525421459488,0.4596947442450082,-0.32227334101077887,2.796973693672295,1.2221362042863235,-3.269359109074139,-0.3298868767906231,-1.8628770552136897,-0.1975779294055608,4.05348815228209,0.5252314784127731,1.1139662638299759,-2.862834218613076,1.6149355776145673,-0.9413031969633293,-0.13848667456543304,0.7107827600389484,-0.953290238856712,0.518224766779509,0.7814005422275951,1.2040447835131147,1.3401236930660634,-0.09388465596735272,1.1142805161046563,1.9719392953284447,-0.7072218107465629,0.2987014913627329,0.7690908333618074,0.6778951837576024,0.5337217727086783,-0.6338195060027197,0.6308019938028753,0.39305435210762285,1.2105852428977264,0.2255627114869334,-0.30905080204403174,0.6166536621134456,0.4444511266573018,0.2921735509569016,-0.09254155567043,0.2063094694847038,-0.22554761290469766,0.034407750820004274,0.3543659388632454,-0.054741118289410126,0.30127720677090464,0.06847303246623809,-0.39315009115053634,0.38307142206843137,-0.26175474031644846,-0.09173301771199635,-0.08270371470319507,-0.2593741586008504,-0.215033026811365,-0.7393699339664703,-0.2531477581874161,0.3367300722858367,-0.038732886134772465,0.1965775824483553,0.31714913752738794,-0.07637911022542093,-0.036244026325434706,-0.04257286777054912,0.23388756292660912,0.2414512109411214,0.004539642054732706,-0.09823001743552394,4.785550297,4.325560814,4.555555556
-177783.0697999967,11158.491260562712,-15258.612051584254,-2095.377775984548,-1336.7929990089383,2555.1103224810963,-6194.898005426753,464.26067965758375,-163.3947492745018,2.924343585435844,-9.998929141036001,11.02815911999693,3.4192172590839385,5.0954458616932845,-10.767324644924964,-4.829675303364554,3.1492617153588722,-2.2724080657757173,1.804523147897736,-0.8940790650161764,2.3516152378532085,10.253832977043295,1.1457007658400644,-2.45324266452536,-4.958888280048543,6.223566983632112,1.0136159865313328,2.1499421007891915,-0.9301112029106439,-0.9372465555011104,1.439579435459575,-2.3626270008865,1.2411140151319797,0.6698462222136093,-0.2828186678898765,-0.8499296502331584,-0.5757170766144413,0.4823458114842835,-0.4765117214624277,-0.5710488320639464,-0.07300287332495306,-2.456741491915464,1.0929297330343553,-2.045841656048067,-0.40114065943241495,1.3321079004657284,0.9787069890774107,0.9404218585617938,4.073719101825922,2.3198094499839863,0.9769217694593643,0.357053892948758,-4.439038866343608,5.053360674938152,-0.79350146309149,-0.05097783560255339,-1.4364226913631033,1.1135403044333485,0.9502974246718539,-1.2906913288773465,1.114444506963264,-0.8641338378856724,0.7809886312694078,-0.11315227208334414,-0.6294675307834557,-0.5172812456421111,-0.17270932009575501,-0.08980947558309145,-0.7032998776718508,0.8974344609116724,-0.5135871472331726,0.6020573742941581,-0.4150092493725172,0.7154405375018379,1.972756225812812,-0.6470608435536753,-0.11088495864016709,0.15200732464704686,-1.7702567973932881,1.2987236959064061,1.669821923195562,-1.5808841132634157,0.6045865056517048,0.8531127985303901,0.3621800960389064,-0.07798192212377901,-0.16543090651949685,-0.11934195768634671,-0.9812659147458113,-0.5535475689568897,2.653067263,2.154625045,2.403846154
246964.0374885816,-52400.00887065802,-3015.7410641501187,-58.345234615923864,370.88246000014453,-3879.523277206715,7489.697329852554,-405.9954000345374,112.79501353334206,85.64313385950868,-19.134351634907507,10.821908366342274,-11.277353523058377,-6.254652219233981,-4.959967448265919,-6.341400873479915,-3.9347672722768565,-6.637151746423384,1.0899421371503861,5.307605119324013,2.3019513233419318,2.8890227142925857,3.1478362805344666,1.3421529147736369,-1.4261557137532506,-1.5886110546751921,3.0460033013361567,-0.4512058606106336,-2.7065266032389745,-1.3581549629323737,-0.7798377777773827,-0.9855425056682088,4.163734805664519,-0.5805297776378289,1.87529304978741,-4.343371664902872,3.5410451854786373,-2.301751841666525,0.5080474125788335,1.5649355055258727,-2.241785079039726,-0.8283704836226581,1.7045106170623856,1.0556136312703814,-0.2717170247528323,-0.384379927313836,1.3068405402798282,2.2293087530903057,0.5121069822971343,1.5396378699621842,0.473016562129627,1.3872179865554992,0.18442607890287793,-0.864543570173055,1.0079591274151747,-0.48595066615464416,1.1619494476191512,0.16763630292954457,-0.8247516209192803,0.5345480366132205,0.2806717275754823,0.5166546244231135,-0.21350878326833536,0.710224965902945,-0.19015303600829797,0.23646558570645912,-0.19846045362965614,-0.4555354678679261,0.13627960317681995,0.22470493235623695,-0.6846464870696982,0.18172043886627398,-0.22354441110187603,0.4347378901765068,-0.38970340305213685,-0.4911496262350606,0.14130467327250024,-0.3263305592110493,-0.2787200008836099,-0.017420024153282226,0.1119560460776907,-0.2505244548387308,-0.013674429945730269,0.3343827650074544,-0.12260728440937275,0.054639242202591684,-0.017520698552036338,-0.21172985585377524,0.40671390623979714,0.12166981242498483,4.518530885,4.014802449,4.266666667
-196930.4903823888,7262.10997457551,4406.180802819042,-2973.777114700244,-1557.8801195259025,-15573.846834168324,-11654.291105016226,-703.4718964196784,-172.17550262073462,-40.779197707050756,9.782613791438118,-10.421676722932903,-4.272230488869011,-15.936266456262413,21.884035658524013,23.810170593032367,-15.307173781508547,13.546230052553083,4.190918395444806,-15.736517900203951,9.188675676362447,-0.38832322098228567,13.557446557329268,-1.980229928263485,-2.01168064646954,0.6840306048311089,10.59691162635659,-11.492717015033907,-3.3149092418606734,-1.8212470303694415,-2.44584486055654,4.076770192773283,11.45413931642493,-7.18543040498344,6.446830763363966,-8.950507700260951,6.148529188684295,2.78824242830917,5.271453716014598,9.149721953804614,4.435820377714567,-2.759115213386003,1.507693278960811,0.48319906738802054,4.554051988420515,1.8179772456304901,-2.424421261173814,0.765312268952394,2.570629277290261,-5.139283961887578,0.27448353966632605,0.6162705008709,1.5077031066820332,0.07421140619915834,-0.440332715016843,-1.9217035615436298,3.4517944475512263,2.2650904241210883,0.3252703945210294,1.3629349547565428,-2.3015314292539677,-3.673058178555099,-1.8428267012535313,-1.287465991148245,0.4214315131102474,2.6514981253939003,1.3290035510391904,-0.002213004894596923,3.2491483816062137,-0.8061680727157267,2.5831802692646186,-0.7184832268428564,-0.5266738804432424,0.4452857291297582,0.6586883821935383,0.5536374410659992,-1.7790998526379285,-0.15968288623299562,-1.7393658377054122,0.6199376637163736,-1.5262800335995734,-0.005965942296245568,-0.22453720422455473,0.03084378587163928,0.6509898603522256,1.1226322372373474,-0.5661707051686626,-0.5104299548811891,0.37822989032880827,0.37929472944522247,3.107115012,2.596588692,2.851851852
-120360.21443036059,10134.504422074253,-15464.95996584139,22522.003356326397,7584.076690910355,2545.447962683949,3576.8105060879548,-394.2799169935224,16.63405879279103,22.819317150433935,-12.07692059474967,-19.45236399486049,8.178206381980738,5.849690720569491,6.169608025474917,-18.200988919836497,-9.840050994435115,-7.877683879090562,-5.516022055900684,9.12977718323579,18.45174675207035,-9.151057773461323,-0.5923489408811417,3.1000572728777316,7.15174055903497,-0.20777848398813797,-3.4393159789678904,2.6537231852279133,-4.275641603507765,-3.478222051984057,-1.8835244511033127,0.17014851784077656,-6.527762217282843,8.02425837626233,0.7991574269861392,0.7553838175196828,-1.0088193038595863,-1.8074913073665229,2.2578107928332463,-0.2938672468797759,-3.434921000394194,-1.098245693275922,-0.5834974148665786,-0.2538265383377741,-3.307907521442881,-0.05627746629160345,2.4499737702416593,-1.9587885176717352,0.9127005995795582,1.6693059665475753,-3.5100236596589682,-3.4969125150043934,-4.150314390830557,-3.1814681442425834,0.4397160950257519,-1.8441213934223875,-1.5893544432782627,0.25622148860079463,4.5774467846448985,1.3518776606985345,5.682173105153251,0.0717108983256354,-2.348298495231052,1.3557248492089347,1.987126622186547,-3.9546597159604286,0.09849428894440203,-0.5161205881498445,3.2318179626819132,-0.14181395954648254,-0.6668866491174684,-0.930271282554209,0.5815669674612367,0.1597127524738862,0.7829551027069849,1.279852604468054,1.5808114270046398,-1.7868515534419376,-1.1198548495987526,-0.5697462667790419,-0.25692631843498387,-0.3805486862649673,0.4182646738092244,-1.6564518152057905,0.5824298644873454,-0.5711893317319586,-0.715337339126093,-0.09680276152795608,-0.1436825310222192,0.18568326655402972,3.531309226,3.020414912,3.275862069
26676.551301628886,71718.91671086643,4229.979698131646,-4431.08521851442,-81.87415521820176,-7518.30715078202,12531.620564010907,560.8426227634648,-2.568954665878654,151.0937218470969,-30.29758117456163,4.958243690632264,-55.40921467044086,0.4491037804043484,-2.4432926783653097,-17.093476462172653,-9.668513388712501,-15.235746963166545,15.94370649485149,-3.5233429617219185,-8.500211652877216,-6.063827313176562,9.182842278083793,9.83242077531703,-50.75499074108001,-36.30045519803049,-20.708393984672345,-14.424651964239928,-1.6184425830344507,22.64846705654335,-4.788447541633741,0.1868815573385122,-21.531719626199248,4.14691685958551,35.696111541165855,-1.48124386459607,-26.502777954836557,12.072881965825477,0.8791990568105083,0.9722343474399441,-6.685992436162074,1.6155137221587907,2.9824779424385905,-5.120528216504872,-2.004375168875956,4.237399330455639,4.670213863621359,-1.8325843807832851,-3.9484298900509516,-2.0164104728174355,-3.7927513552756094,3.4121312812451277,6.102574406003633,1.9546362196321407,-0.5885276864387908,-2.085821457406803,0.6893348125842074,-0.7200705319786886,1.034712952299135,-0.002716497350860807,-0.4988932227329908,-1.1084809826961344,-0.06386039674604299,-0.5991783248046729,-0.2315125731178354,0.3969120520392742,0.7311706938437917,-0.1684305384147998,0.05021004565512838,-0.30925487967616005,-0.31593663760887997,0.11937686221605465,-0.03484394560493355,-0.13211246962897902,0.024718648993437245,-0.037007827549279504,0.10500722887066526,-0.24517711378597473,-0.15928637629262465,0.059511741510227374,0.12538437599997543,-0.32793277537083804,0.05516203192983984,-0.04143089252727218,0.028054641349243233,-0.10285439619275448,0.06548975978257603,0.015916451612603758,-0.05411102426858209,-0.0436194387934531,1.56564417,1.167689163,1.366666667
-109808.71505541111,44567.06006826478,-10893.211824471706,-29969.390003569788,-8989.838358063027,-2091.022071574693,6185.9381343444675,542.1687726177717,536.9082293735567,76.92982688255643,19.203580708176144,12.874358014959123,-48.383532846220206,0.20162758028802558,-1.2189779736695745,13.173750210679131,0.4631997938499645,35.68110007422842,32.88253621327829,-14.880440726113196,-24.70137475872655,-25.1286361051482,18.756432894550993,-23.893569151277255,3.33154475236952,-5.942936453625622,1.6742807019708656,-0.5160058492279449,-6.565078156713119,12.559314259146225,-4.874670866578728,10.411584349039009,-9.60960509597393,7.753035991875345,-2.8700356911488103,16.584527188116223,15.110660881431718,-18.108843815072547,-7.111708456084962,-5.42597441464605,-7.2057718694758,-2.991176356973985,-4.148987502153069,-2.8085533677045795,6.481842735058886,-5.0254281746093366,-0.17671204474006874,-4.104033526244306,16.38832916657415,-2.0945924427401663,-0.7755236703549263,7.4724696311409025,0.6190156687543663,-3.505208839102101,-1.3601334393951592,1.4394314217179687,-1.339618553556102,-1.7819776967337653,1.607491766142032,3.153338317800639,-1.707259723705998,-0.35086443561967295,-0.6138463001630777,1.0056007724221767,0.3638775831928319,-1.8660866959851115,-0.7933662456733959,-0.9406124211069645,-0.667803794945408,0.8746899995421432,0.82048954184244,0.4315546766781673,-0.6365832191429323,-0.17175029666719904,0.18587585649685973,-0.021931100748016047,-0.03425954322821002,-0.373318627292168,-0.2319730599283005,0.5086185056247023,-0.41504417037795654,0.07921116685010159,-0.06491371441048575,-0.11714397147717875,0.2305426806732022,-0.2656619144120044,-0.34492463824863706,0.019971122140522633,-0.01849911428482577,0.23774696730064657,1.642556938,1.324109728,1.483333333
127680.37018159014,-74465.57785864947,9678.065296166207,3301.2615358673165,1731.4262025125279,-2244.7970753184027,14615.808687430695,-244.56715351831983,155.1432929593693,99.38114300723814,-11.832497380701248,17.674960474325736,-18.844199065524123,-10.442648691513135,-1.5867681372824185,-12.663394360274511,-4.803686305790247,-9.324071071226552,1.2293069749564869,5.918807238490089,3.893627692610741,6.71410071601413,6.401626403215195,-0.6383921117608874,-3.561538928786574,-3.4608478106212055,2.798194270648352,-1.5439792177667604,-2.7191592612151743,-3.2794104765693435,-0.5569413019857258,0.04099341985575195,3.2947839411679114,0.14818967754432208,2.231640229323354,-4.608503543311645,6.353671802012802,-2.9091832289545074,0.753819007565393,2.615233307825262,-1.6071804616959764,-0.8873778639409459,1.0432786091221626,1.7400169153090794,-0.8279953474496754,-1.7627400857319349,-0.7417057480486335,2.48370197027768,0.14565180838568706,2.29583766714526,1.310223595074938,1.2728944087319285,-1.0771464148855339,0.2894914683499033,1.0041843288448047,-1.3475694022687523,1.029691005213222,-1.0576851969112946,0.9287420479673119,0.8795825346276327,0.7299979288532564,1.0828780235693667,-0.9079617845966013,0.40858590422983104,-0.055671308883214865,1.0921384550816302,0.2294340266669148,-0.9594234450959145,0.3766751514969183,-0.7206728841084336,0.13175488511367567,0.4573793677986291,0.46794210098174616,0.15202575424970918,0.16165414219029836,-0.08701746993084568,0.13604705299959086,0.5587386418347949,-0.8902891675957487,0.3881481276555623,0.19225694185176948,-0.4512003575028775,0.06510127283003014,-0.17152441290596052,-0.6352973858203648,-0.6353442763726531,0.4141738003334923,0.5554770540243397,0.6069677256936373,0.5750653106163778,4.257197985,3.639353739,3.948275862
-78041.96969912764,8500.943727850201,-33760.376838679666,-6354.432048003847,-1257.3884957063103,3695.594322229473,4991.557092448308,624.474419402975,-16.428704108513912,5.118838384478257,-20.28579094836655,-8.672722206945958,8.689324005452953,9.846803190162422,-11.432395473253132,-5.714401001427606,9.814085190624969,1.500367350839141,2.679118544912755,4.919735985574649,3.831492535340506,9.212672764067975,4.936488400932873,-4.066871563397627,-6.9777939024400855,4.806780956784373,-0.8179748980688325,-0.8218819521889985,1.2726688502600425,-4.087317960517297,3.202782872415604,-2.7437517707809533,2.882705183134346,1.7498051799850831,2.3497996819468128,1.3697511364051362,2.1223393997748823,2.7840262407829584,0.6214644272655997,-3.063645957120771,-0.28065001163839703,-0.8663133171866094,-1.891784480565239,2.1779610017838538,-0.4821873420052913,-1.7032869096109082,-0.5550261338598872,0.14977782597214367,-0.05190252372361079,1.2510198141238915,0.3276535992910544,-0.3367369414684839,1.0978581939228846,-4.046553063672477,0.3951916559053065,0.4831558704514903,1.4387279187779238,-1.5016537616631742,-0.7352905619345974,0.4598981897675106,-0.9721164421757845,1.7433051257630587,0.0319154573024301,-1.7566300191697566,1.3699006348600924,0.420927771456496,0.652544967985484,-0.16046392526651573,-1.4034871264390016,0.8440253487144812,-0.047963752566288494,0.531416254450951,-0.1893111120410059,0.9809731288947552,-0.708127312332962,-0.3409492597690313,0.4245641384356309,-0.47438991535037195,-0.8847116214089702,-1.6626787068265692,-0.10994067142553589,-0.6670856656958764,0.10487143830116455,-0.021112831574999186,-0.8090507730164022,0.6904709869329293,-0.16705572311432698,-0.6838210023758787,-1.0821302038284095,0.9531321261857901,3.991799552,3.401057591,3.696428571
389387.71817667887,-36882.76969918213,2743.7034035294664,617.602682057209,-1137.4002894425632,-8230.064661035725,-9411.703603528293,260.16611745265993,129.57780062839745,50.38787813721171,11.283432675412087,1.7831588535638125,-8.229959254977082,2.830786889718994,-4.61260941238772,-4.315443656217611,0.6213579236800515,-2.8228708324536886,-4.633075086029018,-3.077061120246594,-2.431532380414992,1.2655960550648544,-3.5550016118504106,4.4817800943684345,-0.5284629477708285,-1.856378291729084,0.6507091895023378,1.6703564139212488,-4.05775353276209,2.288424314201408,-0.8488767490685446,2.185442957252155,0.5257175470879731,-1.7706445185629325,-1.1974936396130058,-0.8061000773718047,0.15878473228991322,-3.24613961847319,0.27776697287798846,-1.7336954178501671,0.6809845882777383,-1.0929657814073375,0.06440623916422883,0.46043055930570403,0.7562526426113148,1.0269589935747272,-0.36787459633035674,1.6908616037122415,-0.4812410541460263,0.6903202227610884,0.07993184309329097,1.0440221253017985,-0.378674665054913,1.0815293926861298,0.9323511045585677,-0.32758748984421016,0.2781839797087207,0.8305162072720901,0.283321802639762,0.04450517178050226,0.643559349014302,-1.37856942893859,-0.840998801935887,0.3830049380620983,-0.6185247977490792,0.14606382815907537,0.08985682792881619,-0.09222870489994098,-0.01276545343466652,-0.17377029433194094,0.14447298203586018,-0.21190934959422314,-0.3419227771615674,-0.12035243854136173,-0.6719899572598618,-0.3445806092152856,0.40426118155549934,-0.36986415195301703,0.14646318748646672,0.4260035700790949,0.043128551625159835,0.07558509420114623,-0.012386340388979686,-0.08637228613093159,0.4606308833808096,0.254462200722972,-0.3096576045143057,-0.062149274596635384,-0.13386665299127362,0.5526551056013854,4.766305092,4.305123479,4.535714286
417683.28306202835,16487.85137133103,-6916.163849700222,-40782.2417246088,36560.34741932788,21398.04846717227,-5700.180107221026,-606.5724114743192,-136.21461304575897,43.04375298217477,13.201917341677001,-3.3764154259780743,-3.734955699264462,5.7076554252196745,-4.979619329065879,6.42861077284788,-11.408643764719992,15.661048980968811,-12.126556679900906,-5.065418288286323,13.125298999198229,6.236604807122276,-8.946816530724796,10.954957405701375,-6.1575762091537225,-1.4143354912067103,-4.822063081027606,-0.36886654091419624,-7.4479762508091945,1.2085322801035419,-2.0857664538840126,0.41450094856179515,-1.2279313475533173,-8.954214922916384,2.3622654235935854,0.7173436267403605,6.8127575192443555,1.6425620736248774,6.270298129257366,-4.664375559748239,1.0277996996869758,6.082317227259723,0.8007059890095307,-4.5054605368170995,-7.518547693539756,-5.257642255238858,-3.5169027302311675,2.7833679635589625,-5.116307218022078,1.8914424555038625,-2.4574690929660363,-1.961350806146696,0.23386517195421805,-5.543147033725301,3.923413105145833,-3.9315836431324995,-3.034737381832469,0.44420806103313554,4.306944141838388,-0.2621848939140402,-2.6966379607644537,-0.37139006619631865,-0.07782838580556764,1.6017115235873822,3.0815790625603503,-0.8390268130230859,0.007129724675249373,-1.337820075333936,-0.17816629325347502,0.6983303114666486,1.8922593864997683,0.08911254133205748,1.376108946571994,-1.656879706447309,0.5435889090357116,-0.736790897626836,-0.25152803264384016,0.3307943393998411,-0.35939951854030217,0.6923446158238435,-0.4069094787995965,1.2334484963196535,0.6889872319180662,0.40293039025698174,-0.7080352386563764,0.1973661833274464,0.7285128920516404,1.2140359603983197,-0.5398839992145162,-0.30186840189210956,3.0643401,2.528252492,2.796296296
-208656.1098366185,-10399.087565069507,18626.088821366535,5632.5651554303495,-814.044566009344,-524.1586296290448,-16607.519646497036,305.5108486860228,-240.42475407137687,-7.818744419244162,-9.840421469574693,12.025059076185888,-6.1939763559870755,6.58182848756817,-4.925534866861072,-7.393495747034215,-0.47732950769320587,0.013568981199854007,-1.8263028996697728,-1.766751870862529,-1.8166823872095312,7.054496847106377,1.3901250376382555,-0.6835913140849522,-0.12457583927950036,0.7149642707503052,-1.2770041876345966,0.03428294492952414,2.7683737634197434,0.8881622132097038,0.7250513296079937,0.8935098051205267,-3.0960451628041636,-1.6340627550486695,0.24836309134672022,0.6504533883903728,-0.8194217612010939,-1.2722341045097987,0.001332707290102493,0.729045572072811,1.9665141744270718,-0.2228151681539029,0.14765481280859227,0.0571752100804069,-0.7752177376661028,0.20895139048601094,-2.5729872610657467,-0.27537715514257954,0.21639754137181078,0.5659414314571151,-0.1859019298118274,-0.05714601128131287,0.12046247089106922,-1.5703098057750111,-1.146230088361762,0.0324554285570004,1.4562055734603332,-1.6161914961899073,0.5035065578589677,-0.32353368294663976,0.44313999330049386,-0.13029243920417788,0.5909508785249297,1.1118878458131143,-0.12142769437502568,-0.14488542990898207,0.11780086554166971,0.39782632285497543,-0.15315800200389146,-0.06735009254662047,0.1936884416310341,0.6483701311710938,-0.0727335504854794,-0.101298846318994,0.05274541542293942,-0.2864698098929662,-0.1857036434760154,-0.01813324428004509,0.11515786583429964,0.7821780459585091,-0.43421448013812797,-0.13774488106776156,0.47657124268993545,-0.7560152012615434,-0.28467904306917186,0.1541990782439626,0.41166495658825963,-0.0620428843837313,0.29445227898115156,-0.16906702342285335,3.109396031,2.640603969,2.875
