fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,CIHigh,CILow,MOS
344064.3178804673,22136.99694881867,46198.865962768265,-36004.348652115914,-17609.99560903618,39153.56283517865,-8098.21992399756,394.54886483023694,-434.3976439398409,-80.65005291032836,42.200171076122786,-51.13545354801044,-7.420633584295574,10.302442391438106,37.27141583168493,7.884802293792885,8.228667671164446,17.867407193054614,-17.836282300391435,-22.587471967216636,30.003457635333696,1.742321256080503,-5.549338094616095,0.8229952596741585,-5.716540447568225,-8.172778106196438,-11.187653024129828,8.640477768202736,-5.628205862606339,12.386587184856486,-7.869297093564613,-20.719876628870963,-25.993329900802863,-14.880641467559347,0.7372528559632011,-9.767635403394888,20.646851878748695,-8.941586116104295,-15.084630272384079,4.123154942198794,-8.060749616173426,-3.5644710927543524,-3.06519891920667,10.758494058227527,2.881229493365351,8.61938080040199,3.5268717465172985,3.589437936565119,-7.7021751428456495,-3.2749167835041932,-3.9723767538395403,1.178398364494476,-4.331824450875453,2.9534180262501266,-4.116981846878065,1.46082887808865,1.7203080151311498,-2.3268149505896787,-0.8520738819025789,1.2900080547420145,-0.820007560031254,0.8519883288479391,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.91316287436,12805.27800486883,4261.973145525503,668.7992030794358,-578.9998940270997,3466.47884853065,610.4194372254125,-43.99335346132423,-46.76478032327251,13.365235275886187,4.8526273950093595,-7.1847168114107065,-9.390005852860261,7.838120003272335,-6.674207767914923,-2.1179090493576624,-0.582408505965725,-3.4705591295275786,1.281607524329533,-5.891993723958033,-0.691463156322711,-2.747207374628474,3.128369922288711,-1.227622232575877,-5.863688974059209,-1.4659525386549215,-0.5063917327422132,-0.30941557211855736,1.1690220046250992,1.83184692762773,0.2149923597365892,-2.830787255728417,-1.7909545215514318,-0.5502485585599504,0.493792635503465,-0.12126728461861927,-1.4554989225409054,0.6221050610138062,-0.3241277381988252,0.2628274402622285,-1.2035079723816269,0.3027855705414086,0.03034037881476313,-1.3114514163999447,-0.3290171893446874,-0.1491481758404545,-1.344922980354198,-0.050327523873246016,1.002351311030162,-0.08766200220757674,-1.399733876454177,-0.03865722873284456,-0.7040564383752407,-0.1529012863707121,0.3861792670935527,0.825751066323703,-1.4596736629708922,-0.27667555875007693,-1.0675505366140159,-0.5845083748880937,0.13793134630577863,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.275163914594,-30775.682622413504,9759.988005768715,3638.324367452027,3951.8807625748855,-112.26104296584244,554.1667178075696,-183.44116163164455,39.91476292201547,-13.68084603087124,-22.04339649270779,11.934382776825274,16.67421139267799,5.217261570812914,-21.661481264905987,-14.838501970555601,-6.320480978694622,-15.44271914731803,2.4308491357311426,21.284713414245306,-14.174533915736717,-13.38702776970705,15.144311302547065,7.016996392075614,3.0866282449355804,-7.616939629925793,3.3108530583007303,3.0500827690697774,-1.133392568945626,-0.4044104650494889,2.2961074277756843,-6.767472243469086,1.7243718994001573,-1.1144751143873415,-3.4653945707233946,-1.1745061781225263,-3.0891717247105785,2.790301391666954,-1.593048370467382,-4.835752435713923,1.516302762865932,-2.4955456321215905,0.9110769822465401,-1.4157542541446508,-4.903988421068605,2.0410743772408613,-3.0786500373559473,3.357039927453858,3.189159648984259,1.0101898972500214,-1.1328234081825854,0.5064437185287604,-0.894115591333025,2.6405208686231183,1.8255284170365398,-1.4813180678895108,-1.7722887414655557,0.5298932933074937,1.5882212998903238,0.4993294666711565,-0.7755785057896643,3.523768328,2.976231672,3.25
-184052.13990181388,19156.951573615843,-9777.272752282594,-2871.8654300375256,-16308.653475035613,8076.3257632800105,-4610.203023846923,-505.3823183904281,-143.59977273516208,-10.09737856354316,-8.248002404566078,14.303307005468497,-0.9701795663022609,-6.599778412804214,4.583223192951576,6.370959937272545,-3.7233525028988663,20.56011433793059,-2.9539292280244416,15.013100517822835,-38.54954165471484,2.5401046847475044,-28.94814725131354,-5.961973698180292,-4.472025614871888,3.668141878461711,5.436425068052592,1.9461694710383501,-7.255244218058645,7.0146813745715955,9.482317518857538,0.5807502204946102,-3.549450862473074,-11.18471613817919,8.48060929411854,6.788047772526428,1.5374596901381798,-0.4118901807538377,-5.351957852513506,-5.645772283237763,5.030343702893015,3.006223463120391,4.712124944295276,0.365835529242969,-6.932425352380404,4.1388543012308565,-6.831049625087303,-1.973413812152234,-0.4752124012917256,2.2093561178875736,0.6856761595627373,-2.6501486182073903,1.9843732840546218,1.6058198116846594,1.2399300840152991,-0.7738134753153694,-1.4320393909098248,-3.0699915597029017,-2.6063920371884968,3.097661165275074,1.3004262294075974,3.7300895133057255,3.28166657,2.785000097,3.033333333
-170157.87200199743,-15009.352833638788,24267.122355162013,3818.4732466565,-23867.429968744644,8942.57640137232,-3805.3939225285144,-479.7599776274556,-147.18345802138197,16.795026821943033,-1.7739013256475094,0.8064359039520113,-12.859875297029086,-1.6589039836482478,9.037074211746996,-1.4049218364127223,-1.1440856113233016,12.920733795066411,-1.8761692752292132,11.747040998668234,-23.205617573007455,1.6977707433233973,-13.288346893125262,-7.8731500997089,-7.038378466975215,-3.263149643406596,6.561469348510681,2.4169418712273045,-4.094688686471884,7.110673613746659,3.865762074711882,3.3872469244498316,-1.759753588302341,-6.152728119271698,3.077033461597792,3.388143122464227,1.6554655745887141,4.848375230557372,-0.5408063583812215,-6.665589619462705,9.702518791032983,0.23535849947955625,4.321648441646584,-2.295794239284295,0.15856452496130355,3.6490920066664523,5.173003361977148,-1.7148455310183874,1.339338743766255,-4.3732938900866944,6.650153333754549,-4.416703505592127,-1.5447487366419945,-2.871188819383053,4.128852311078311,3.688034413380706,-2.5975250202772546,0.7855595984807033,0.8278453304496859,1.4881596980164244,-6.3332803389914405,-0.6029925577216312,2.790403103,2.276263564,2.533333333
-182389.01502354725,45316.294066053946,-22849.537328774983,4182.857420048209,-11739.308752691133,-6948.161866914474,2120.738012133443,-502.0435800985256,478.6365805753656,139.2154206696463,-21.077030877985738,29.931553596495903,13.50905750055652,-25.618146922610038,41.32191211027818,-30.81429750187241,-67.61307607788608,14.725430284544425,-11.119663590349772,-28.269444198132792,-14.234824898278056,6.399470762346308,-1.5387232363105108,10.588574232932885,-32.226993226805845,24.831251728226757,-3.623987841229024,-3.188240633209112,20.586324004883394,-8.074794184146118,25.07151056333849,-6.122115627956359,-0.9054177731880881,-17.09251323114252,-17.62207567568224,-5.247517802619898,-9.858267339119624,-1.442718455559868,-18.073716258340067,-4.264820187431955,10.790814553444703,-1.1757911791717466,5.633722960359892,8.021506690057079,11.416956082487259,-1.9188356964490676,9.718958709692311,3.1963002353450034,-1.4798536062840983,4.011559550962388,-4.722459919444592,0.23422384160734755,0.249046833451085,-2.4185578114923736,-0.4247392526995774,2.5269889161020633,-2.3524404267672554,-1.0570058154087119,2.3666837970635286,-1.121207600121935,0.7730816991116739,-1.2806907548466018,1.868626477,1.476201109,1.672413793
-102740.13104542732,-3260.896836916465,-17240.388383106925,-2545.415784541499,-898.1551503660954,2443.771138859394,903.6443111187448,564.9472035090848,32.15753841817389,-5.4118186393399705,-3.920090905095675,-4.206651290883811,3.738215370195067,6.285509086088209,-10.894706849415774,-7.559052250630371,9.189933680433619,2.489600447592828,0.9871596361867958,2.004769424315984,2.9324546635464497,9.369892103210377,4.265114833140608,-2.584399156332374,-7.3995618290734635,3.9467213569019073,-3.3462754631903024,0.370981430614166,0.28863547157214264,-3.356363122627299,0.7637671548158781,-1.4791957774002207,2.0745780380742267,4.237760125893526,0.7011107605126724,-0.10453926622793445,3.1714713338623706,4.295056100450758,1.080078345026846,-5.089586997709304,1.446853901628593,-1.3401121159414568,0.20779048622590443,3.011847980061285,0.31011050989655076,-3.0120238147820406,0.6015479525487823,1.1051649802074843,-0.5532398586734963,0.5857824218835088,-1.6577795316232415,-1.110420656613987,0.7093691984920015,-2.8321485186485464,0.15144415142475665,-0.9946005194221305,-1.140119182361143,-1.2720485049595318,-0.782112410319069,-0.5295420393026098,-0.035959255460517134,-0.17535741265255333,3.720526178,3.246140488,3.483333333
-191915.69020242392,27885.889161593506,-8528.711275313615,12819.668571447008,-11036.567994416642,8036.713640643263,-3312.8013466269763,-511.20550087218925,784.4122641218142,-74.77838228356045,26.13262474748213,-33.047501580809644,4.929514379752562,3.917340126376135,6.278200981134487,-35.185151254292016,9.355575809678415,30.588358790820855,-45.784526791888986,20.77305028773102,-30.79464627825259,-12.983379948043456,-32.14653770952579,-1.6827061470085374,3.098065992972496,17.24794613438871,-13.982407790107478,-0.004470655275394243,-4.910313739459685,-8.01160098556601,-0.04210078191782896,19.533476868293764,-18.399039553230207,16.826449828311564,2.0745834886915144,-6.934634783394013,4.268759622674631,-0.6726531802927763,-10.504501276884087,2.441623577519469,-4.32734545742574,-0.6287806647100614,-8.796774927074221,4.524467832882982,-3.9105335015784126,-2.929923551799142,-0.9132117543594565,8.809009230953183,4.762373067999879,-0.6938174657385803,1.5911632069540982,1.4823682095034003,6.260766241366265,-0.269947297770367,-2.737956324647875,-4.617509124225579,4.789640421674133,4.387107362171118,1.4581956621738532,-6.0434171742864145,-1.0678598595141677,1.1154658143514402,2.518109498,1.948557169,2.233333333
-77647.13002551907,8549.655974164743,-33757.398423266495,-6355.234525824371,-1261.7264214198105,3685.265017306215,4948.850848655396,625.6334578716329,-95.57881019241277,14.085178760787084,10.025177246745205,1.3096927606056632,8.266546712497973,7.851410438918989,-11.005467064932962,-1.1692748015386156,8.482481141828275,-0.1734050059919501,1.01094165575551,-0.18849218253574054,3.2666047357701475,7.240605498557194,2.4931164528161376,-1.9611730837291843,-4.681616924979193,3.6525540717003557,0.4021037072831162,0.22325734456821864,-0.8863171541662639,-2.2569902115878246,1.9163084092550964,-1.0304562587334263,2.4310758819395986,1.3905281262574118,1.6608275472403566,0.6718959926238254,2.1944081467714556,0.7840407365776522,0.59370542660807,-3.639078435168499,0.5298000452737935,0.1557946570646509,-1.620161265780007,2.308565277901572,0.5822423605521758,-0.20490250007520117,-2.0211353105012693,0.9462907884435389,0.4459118223685794,-1.2099628823288648,0.28713873275955165,1.0342862923534073,-2.664188681080307,3.252656572724718,-0.16898076352580757,-2.50093677768753,-0.7797278529493953,-0.22023496854364544,0.4809945821948315,-1.289289542727395,0.3516236810437051,-1.5160669368168174,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.43584246331,22395.15536606331,-2283.47490041238,-55927.04339151001,12311.989193695841,-2476.966342430008,397.7494867265726,-6.625599319847503,-27.83709908552321,1.713347122014749,-7.817766437943948,5.973714302813203,-16.23377004228846,8.630083966704266,7.732639796623329,-4.010720619021578,-8.519049613592909,-16.887980840741573,-19.549338348316297,15.57888280549573,-7.615440067534153,25.608446222959884,10.002635881558781,22.570775018938104,-2.2503035185967617,12.005559095521676,-2.4274267060409267,-2.6204750781272597,-14.950184848635532,20.969339763551798,-7.817250065207258,-4.355263678593095,0.7560738894851846,-5.981955521231207,3.785078420757654,-19.569564729419664,18.27387572200879,-6.641454215645937,-10.772531844066512,1.275790275355339,2.523752497432078,-2.1732842503218097,-4.333289582419066,-1.635790018127556,-3.3413930627101642,3.6195451398358887,2.701900440236901,-0.7241189317232004,-4.577012283868874,6.910404657554689,8.705515491684626,-2.546935601314516,-3.210065179718929,-2.263385165883352,-7.3545085666077785,-2.150373161099322,1.7338651011514432,-2.2170983210592667,2.0336571976581777,0.09824167707648515,1.4530599904640655,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.713320727653,15718.158086640731,5072.757504565785,-134.52922290833274,58.97966703949291,-6808.125064964051,456.5535438270206,70.86037921523939,-20.999651933705113,3.446705379300637,-2.361706760094397,-6.660883633903041,4.926130231255102,-2.5279290329801727,-11.648668628784415,6.774280250948467,0.18936985251728902,-1.9109600545448264,0.7677255681204777,1.269674570379896,9.249557212576894,4.830064604828121,-6.885712122329806,-3.9263089522526653,-0.5500926787679495,-4.345571443465816,-1.235626930199629,-1.253507919233909,-2.518727611552548,0.2421442195938381,-0.06568733687914836,-2.6094412797214304,4.372022712305705,-0.9611466637054417,2.361064569554761,0.8868942511805519,1.13867797554453,-0.3965358945265664,-3.530132071207163,1.2669831701914558,-2.2770278877810637,-3.5535347079182644,-0.2501775943451901,-2.2342679339186295,-1.8058056607740043,-1.9093024667329344,-0.8312217912022832,-1.7424111514489513,0.9989761926073649,-0.6215303504000642,0.0312663590103021,-1.2876263440700788,-3.173653631670131,-1.072122783759286,-0.8538612793982445,0.8233561836934511,-0.5406492449099654,2.6932021578349894,-0.21703570445396161,-2.4752772034599446,-2.0527612377271516,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.677865100537,15730.910987404317,5074.575049129356,-138.75146089453463,48.3551001748156,-6854.922636002917,460.7731197281357,-133.4715815538659,-3.477762029000626,-14.278669642620553,7.903232979985861,-8.59002944456718,2.1265987419706085,-0.892415043570094,-10.172246141731762,-0.14691863761963378,-0.4351488414374647,-0.3937245207332758,0.9405724964259904,-1.7853406530502118,7.072429268251171,2.2645448059014273,-0.0755645895033343,-2.669654698483801,-0.8003830352062831,-1.3506259289825413,-1.065450044469412,1.6847979400958462,-0.5325157435078164,2.0444033470751504,-0.12467421098959788,-1.7907588812663329,-1.4269567647739039,0.4155157753526614,-0.6282542885587161,0.3260194742182876,-1.242266956909341,0.40587856084090274,-0.03161656624771094,0.6073140330901686,-0.812135072835287,-0.2103401220417831,0.37969297144996395,-2.1774489948775715,-0.41421228456397674,-1.6161681324722588,-0.5779376957165101,0.9595932994401382,1.085380347498557,0.1335665007918086,-0.3456236865170881,-1.0052257666302045,-0.5495547791040989,-0.03824039119347837,-0.7168917675127486,0.10441934791097074,-1.5949497219343238,-0.5033342921717787,-1.0677135433419758,-0.44257165844604224,0.00981291039523316,3.462234023,3.020524597,3.24137931
-13707.497043380537,58250.55172447223,20111.226174822623,-697.5644623939754,443.3653528792363,-8291.0121994225,10305.11179628665,537.8525021891309,54.362018764650585,149.38401387390817,3.464659050243517,-20.044242309163106,-40.72775906218132,-34.030747788653954,42.10104143682623,-0.43900878860815,15.440276639120304,-29.78866370392466,27.23828037457715,16.464684402315786,17.76644235985785,30.11471122651401,-23.62958038371163,-3.978862698811257,-12.856127133943179,53.73736703809019,22.45759770199289,8.389546673025738,-24.93308775637616,3.302029485815478,-44.84407601411022,-1.980427196526151,-15.007402842083172,13.833359537919986,-16.031882271986387,10.153059983462445,-9.166560485718524,2.131107662159793,2.48631971668796,7.233411579990996,11.674686662086023,-2.930044379247462,1.1100998746357387,5.733223788143963,-2.3188033041703773,2.9986417728028765,6.7404567115725005,-1.0496079447997313,-0.03943962893322787,-2.73411617285611,2.235585870798756,-0.8146331445756206,-1.2371463323667062,-0.3614814340633013,2.638079355071047,-2.6756134724049643,1.2642647345778206,-0.705529720117706,-1.5131632850589545,-0.27388193764874635,-0.7901357819014356,0.6080248042222487,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.3319285594425,-17600.554249793247,-2587.40971016418,-804.9756272806263,2716.9501721213355,1959.5593662446056,-408.75765078192194,-162.2996647925721,13.016135946078542,-18.678826957201625,9.324976652886424,3.006308141111564,0.018236681714802284,-9.249235887464774,0.9251122391293746,-0.26826400706162645,-1.833847973087123,3.1983905323788218,4.59549092674541,3.3149604030536275,2.9762698348691363,3.889605595078115,-2.2324299940004813,0.07188191955876115,2.1465011434973054,1.6137694310328758,-0.5371208882389229,0.6373070827281532,-1.7473751699854234,0.052819259463644096,-2.7008433773249774,2.4762708005260254,1.0593667809792284,1.792966945963789,-1.5762500527073648,1.2166210318576172,1.6289768344754827,0.1262048270303202,0.5940305927029624,-1.0943914718717989,0.2447648433471366,1.0349192362317234,0.5292144933464943,0.3067963836727915,0.4516190552418631,0.4896592884048132,0.7025295148638586,1.2506650904682195,-0.5122253480234575,-1.2428467444523594,1.0687961705828593,-1.6783694886061893,2.2289891357035505,-0.18814739217904936,-1.3760132660054636,-0.9430825952123556,0.0658702663354327,-0.8513852136887137,-0.5875547105864766,-0.28124393278944004,-0.258014933857825,3.884859971,3.329425744,3.607142857
