fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,CIHigh,CILow,MOS
50030.00805463147,-10113.997947689424,-35856.49758970939,-7070.235058568748,-668.2179192098806,2441.9449831014217,12881.309331455275,-274.7289561201579,139.77415770390866,-50.99456041808891,18.22368333134573,-0.6449472830126831,13.212484498604173,-7.152106655037712,-4.62259633311252,3.3436558153692673,4.010889741558879,-0.9177599176013802,0.5021269769534199,4.3860492925663905,3.724954268886663,-1.1864713525504824,-0.13967683209466222,-5.98658646776417,1.3726892045446912,-2.1314616122281422,-3.2525566409782694,3.0405879521480315,-2.491082747534115,1.3759659764415306,-0.0015345668746221644,-2.527685474832267,3.4477465923238495,8.023850102526833,0.0961542476513021,1.9428985618205832,5.093133409370235,4.184754175819857,-4.1166377422458424,-3.0076655007364366,-0.829649120970115,2.2905939001396285,-1.9671699499303452,0.6514985700872025,4.902938152677602,-0.18331397583932002,1.2195684474268014,-2.7540347320592,-0.7305405708738598,-3.298288641611622,-1.444713154455563,-0.22203446991884648,-2.1387682184406467,1.5632563391033445,0.8024404035006971,-1.140183916984978,1.807731704808205,-1.0145427060933097,-0.4146991822567093,-0.33151895760915434,-1.1813445358281787,-1.3804371616492013,0.8243091576606278,0.10027569612104145,-0.62231584958286,1.3326033114151017,0.8338066224818257,1.189344213732681,0.760748540383065,-1.2368169372428852,0.2573331465989116,1.969212795878922,1.1218751413818566,-0.5502282770363723,-0.8350865797673145,0.17780452939278188,0.8378613164910174,-0.8403337726848918,3.599130983,2.900869017,3.25
-125345.11971585719,-14842.065660352833,-550.0972767851989,1293.4060038201687,-560.8143237253935,1119.014644420425,-3469.9147711157216,505.6260928169146,-147.99195625840227,3.592748315304044,-8.184548888921874,6.667883733305489,-3.8273242181050096,3.3633932600984515,-4.182653694452666,-6.369863883527506,1.403006939606928,-0.4398053819571566,0.0046088318137403285,0.98717505467587,-0.9144742579866328,6.7394913977519995,1.7003570445480007,0.6570473496446704,-3.0380328689289797,0.7548355573148037,0.04167371725583649,-0.7121113942308103,0.3909147741212563,-0.6664519623508153,1.9439360365758753,-1.129676831525161,0.28071071866106145,-1.7256634636217743,0.9617908334978283,-0.7472610503329867,0.8374212975930146,-0.8842801934817389,1.382204678281778,-0.6568078114198218,-1.162808296180097,-1.5860817496731563,-0.03968575253520738,0.343287028750443,-1.0247145054792324,-0.1841877840315143,-0.30371716997506026,1.2668726873777534,-0.22050217749292292,1.1914448545540743,-0.9790747291623539,0.26455375021352184,1.0367330898261033,-1.3929750655473983,0.8535930423245762,0.7234953626527859,0.25993458092062266,1.6926977540097907,-1.1456455325726513,0.15105008958831045,0.030422894199541656,1.095746516262838,-0.19712674293619803,0.17652361214077025,-0.1828719542978141,-0.3954332706319601,-0.867830611307308,0.07154944864755255,-0.2982778918427224,0.38305997555895743,0.11025442403597291,-0.14830632908376715,-0.09600432976180355,0.5830961116989957,-0.9291293646657628,0.4445070083103614,0.05882634382934972,-0.02736168420978543,3.954853907,3.366574665,3.660714286
-49001.253181785985,-48167.38971145772,12787.790589645369,4259.8333151927,673.157169043018,-566.3248469977605,3515.661438728187,611.4324764439781,-44.639906826756196,-46.94162183978039,9.787047697398558,6.176204658068181,-6.933410838727551,-11.012630587358617,8.031942118058442,-6.734829276940932,-3.342408341784567,-1.1539448535113952,-5.149720934253102,-0.7903692267664334,-5.794290984086254,0.6074057101585862,-1.229218140617585,5.609900813401695,1.1992161258738667,-5.076926758823807,3.0794540356056377,-0.82006418788334,-0.37034578893302866,-0.6375756638073532,4.474410300658342,0.49720502663843624,-3.265252048359225,-1.1808717968290074,-0.9122438942283211,0.8439352505925781,-1.7751873625950083,1.113381769479135,-1.22383170531554,-1.8853398320173866,-0.5727429331423002,-0.7966163285931065,0.11099546498977847,2.0524602745972866,-1.913067455225308,0.22510708226308312,-0.5875344799649944,-3.12213948128932,0.17889270274972582,0.3422308425312219,0.38424560173386674,0.45416608883213727,-0.3735499441100542,-0.9274052627042245,-0.6922083852410554,-0.11579947606058882,0.6197935570865557,-1.2196519374249677,-1.3812330832210273,-0.09200460435497401,-1.424112454265669,0.2808181086292796,0.19058685122638266,-0.8920177307020007,0.010965140316719248,-1.62044927290646,1.0153857487482008,0.8998369347734112,-0.4649960449649199,-0.4064395270769594,-0.05766160987099048,-0.24335978726324284,1.4246269493856434,-0.275975531230667,-0.23841681512421228,0.7796285799626053,-0.076690805324716,0.4439878681660209,3.453428328,2.925882017,3.189655172
347922.23145223456,-32285.958984764624,-16536.086150066312,-3524.2664239157875,-796.098525786141,-4945.407346563474,2571.058216945045,-525.2452499715721,117.82768750025085,73.28616821680218,-6.671407002240893,5.796978003016533,-3.132657311598936,-1.8873834172754074,-8.8717321498757,-0.04093926993347175,-1.2227543338944598,-5.073751553341983,0.19236307669595146,2.7103565096066076,2.6805308456312296,-0.049599848662606284,0.6440132807207753,1.2754525113034858,0.4596947466533861,-0.3222733428305984,2.796973639489607,1.2221361745807209,-3.2693592425117446,-0.3298868673607142,-1.8628769989886762,-0.1975779272470633,4.053488301625414,0.5252314577041016,1.113966177824245,-2.8628344593331145,1.614935730424777,-0.9413031779535949,-0.13848669173209063,0.7107826966855432,-0.9532903971968375,0.5182247483783983,0.7814006405046243,1.2040447253099922,1.3401236261510683,-0.09388466147983253,1.1142807193345425,1.9719396700536358,-0.7072218651739683,0.298701519576967,0.7690905806611854,0.677895099486815,0.5337216950060525,-0.633819175245918,0.6308014234923929,0.39305443292185066,1.2105843619519026,0.22556252924358455,-0.3090512265525612,0.6166530476770906,0.4444506547441233,0.29217318568169554,-0.09254143052577607,0.20630912571594195,-0.2255472165009172,0.03440786134644405,0.3543671793015613,-0.05474134336423173,0.3012764109433966,0.06847336522778154,-0.39315205436737644,0.38307359018234965,-0.2617562828576796,-0.09173361586103274,-0.08270338058022063,-0.25937603015415983,-0.21503198657032313,-0.7393765351305915,4.785550297,4.325560814,4.555555556
-177783.0697999967,11158.491260562694,-15258.612051584265,-2095.3777759845616,-1336.7929990089274,2555.1103224810995,-6194.898005426826,464.26067965791356,-163.3947492695136,2.9243435840555616,-9.998929125226386,11.028159165253324,3.419217272189548,5.095445837142172,-10.767324587023566,-4.829675351705437,3.149261708000399,-2.272408047818816,1.804523131251953,-0.8940790566600821,2.3516152127220713,10.253833018284578,1.1457007506050487,-2.4532426053130387,-4.958888306019513,6.223567018941232,1.0136159669218405,2.149942048548102,-0.9301112408793967,-0.9372465286724192,1.439579392074331,-2.362626975067324,1.2411140608635378,0.6698461957463515,-0.2828186460139128,-0.8499297216467036,-0.5757171310736423,0.4823458017631651,-0.476511780508582,-0.5710487811892806,-0.07300288544410267,-2.45674140452243,1.0929298706383013,-2.0458415571188553,-0.40114063942581984,1.3321079759101062,0.9787071671027642,0.9404220373703887,4.073719416450273,2.319809669200321,0.9769214494165189,0.3570538483423283,-4.439038221386802,5.053358047587984,-0.7935007493745988,-0.05097784989943936,-1.4364216459320975,1.1135394063419404,0.9502987289791143,-1.2906900453882943,1.1144433187808649,-0.8641327575993739,0.7809875750767604,-0.11315208342491334,-0.6294664252363336,-0.5172829278877658,-0.17270992540204455,-0.08980984409991603,-0.70329801683913,0.8974388487291481,-0.5135897168939663,0.602060788154644,-0.4150116936795882,0.7154452000061586,1.9727482004045485,-0.647065522405656,-0.11088442394688995,0.15200868534939024,2.653067263,2.154625045,2.403846154
246964.0374885816,-52400.00887065791,-3015.7410641501197,-58.3452346159237,370.88246000014567,-3879.5232772067206,7489.697329852644,-405.9954000348186,112.7950135298969,85.64313381907633,-19.1343516046511,10.821908410747627,-11.277353566284448,-6.254652189097741,-4.959967421596836,-6.3414009369574735,-3.9347672630744195,-6.637151693984115,1.0899421270965153,5.3076050698016415,2.301951298818929,2.889022725893584,3.1478362389748873,1.3421528823123556,-1.426155721209243,-1.5886110636776205,3.046003242323434,-0.45120584965040256,-2.7065267136982896,-1.358154924103833,-0.7798377542501977,-0.9855424948988545,4.163734959068754,-0.5805297547352154,1.875292904988658,-4.343372030134507,3.5410455205402056,-2.3017517951915445,0.5080474755253722,1.5649353660640657,-2.241785451412537,-0.8283704542170758,1.7045108314700972,1.0556135802298467,-0.27171701115946434,-0.3843799493034839,1.3068407786328051,2.2293091767262987,0.5121070218012189,1.5396380155451643,0.47301640657128025,1.3872178141186609,0.1844260522720509,-0.8645431199654845,1.0079582152099307,-0.48595076568001633,1.1619486021670946,0.16763616694611946,-0.8247527534015356,0.5345475042369856,0.28067143007555356,0.516653978560653,-0.21350849454058857,0.7102237841847715,-0.19015270153019906,0.23646635386891063,-0.1984611484183188,-0.4555373382072069,0.13627924400772065,0.22470602838989212,-0.6846499069858132,0.18172146757860766,-0.22354572848097698,0.434740720249407,-0.3897018218146251,-0.4911531704288578,0.14130398932590196,-0.3263334725028969,4.518530885,4.014802449,4.266666667
-196930.4903823888,7262.109974575491,4406.180802819041,-2973.777114700259,-1557.8801195258932,-15573.84683416835,-11654.291105016362,-703.4718964201661,-172.17550261547646,-40.77919768779971,9.782613775969176,-10.421676765696704,-4.272230505244812,-15.936266379478184,21.884035540852867,23.810170831344212,-15.307173745714191,13.546229945475304,4.190918356790291,-15.736517753428773,9.188675578407365,-0.3883232225770103,13.557446378231585,-1.980229880532118,-2.011680657003778,0.6840306087434793,10.596911421091955,-11.492716735726397,-3.3149093771307974,-1.821246978289721,-2.4458447867257034,4.076770148220405,11.454139738434419,-7.1854301216917005,6.4468302657740395,-8.950508452816367,6.148529770586077,2.7882423719740848,5.271454369264256,9.1497211382447,4.435821114507545,-2.759115115319042,1.5076934688270516,0.48319904413865644,4.554051760890653,1.8179773490952216,-2.424421703431032,0.7653124143637885,2.570629475507281,-5.139284447804161,0.27448344944172387,0.6162704243218685,1.507702887038295,0.07421136530515436,-0.44033231713532106,-1.921703956287082,3.4517919362273743,2.265088594319301,0.32527084111517945,1.3629336008618609,-2.3015289793041234,-3.6730535860307274,-1.8428242090054756,-1.2874638486006884,0.42143077190711076,2.65150674587321,1.329008206237226,-0.002213015637396771,3.2491397860242324,-0.8061720101349393,2.583193175699064,-0.718487292290239,-0.5266769846517053,0.4452886321797621,0.6586857021177445,0.5536414401273737,-1.7790912433706003,-0.15968430898856864,3.107115012,2.596588692,2.851851852
-120360.21443036059,10134.504422074231,-15464.959965841403,22522.00335632654,7584.076690910286,2545.4479626839548,3576.810506087999,-394.27991699380067,16.634058792284517,22.819317139662882,-12.076920575651805,-19.452364074685587,8.178206413327324,5.849690692385872,6.169607992289923,-18.20098910204168,-9.84005097142458,-7.87768381683598,-5.516022005016671,9.129777098009633,18.45174655534361,-9.151057810280621,-0.5923489330235544,3.1000571979880966,7.151740596474391,-0.2077784851746816,-3.4393159123593624,2.6537231207210334,-4.275641777980447,-3.4782219525739517,-1.8835243943678837,0.17014851597913874,-6.527762457795748,8.024258059958854,0.7991573652895269,0.7553838809639025,-1.008819399405238,-1.8074912708437938,2.2578110725907874,-0.29386722046557817,-3.4349215709669516,-1.0982456544936126,-0.5834974886410658,-0.25382652612479006,-3.307907356142613,-0.05627746989451072,2.4499742181709716,-1.9587888899389507,0.9127006695622181,1.6693061245300758,-3.5100225068910076,-3.4969120801020006,-4.150313784859466,-3.1814664962255543,0.43971569806287425,-1.8441217701959285,-1.5893532870523872,0.256221284334551,4.577453069481013,1.351876309828615,5.6821670654155385,0.07171080813809269,-2.3482953193689675,1.355722581693814,1.987123133696737,-3.9546725794548836,0.09849462426122227,-0.5161227079167997,3.2318094110075557,-0.1418146650600319,-0.6668899747579172,-0.9302765445865199,0.5815703950122512,0.15971379713700265,0.7829519265829283,1.2798618403722113,1.5808037801353467,-1.7868675055192662,3.531309226,3.020414912,3.275862069
26676.551301628886,71718.91671086628,4229.979698131647,-4431.085218514446,-81.87415521820567,-7518.307150782031,12531.620564011051,560.84262276386,-2.5689546657984352,151.09372177575992,-30.297581126652172,4.958243710973299,-55.409214882824216,0.44910377824197606,-2.443292665233384,-17.09347663329016,-9.668513366103543,-15.235746842821767,15.943706347783534,-3.5233429288909086,-8.500211562025825,-6.063827337624073,9.182842156997852,9.832420537709783,-50.75499100665559,-36.300455403816244,-20.708393583542662,-14.42465161368634,-1.6184426490466512,22.64846640898215,-4.788447397247876,0.18688155529244385,-21.531720419504005,4.1469166961925135,35.69610878554456,-1.481243989062741,-26.502780462953567,12.072881722281483,0.8791991657023078,0.9722342609063233,-6.685993546732913,1.6155136646475776,2.98247831721585,-5.120527969168139,-2.0043750685772537,4.237399569476438,4.670214716672907,-1.8325847290240294,-3.9484301943032847,-2.016410663529311,-3.792750108985735,3.4121308568474236,6.102573516651553,1.9546352044972628,-0.5885271561067413,-2.0858218843824092,0.6893343106260736,-0.72006995077884,1.0347143734820907,-0.0027164938738216105,-0.4988926919201557,-1.1084795967852508,-0.06386031037526714,-0.5991773272642861,-0.2315121668316524,0.39691334184047755,0.7311732545443159,-0.16843123001253804,0.05020991323565483,-0.30925639273325745,-0.3159382145153182,0.11937753823589627,-0.034844150863359305,-0.13211333030345648,0.02471854806247523,-0.03700809509591298,0.10500672065593884,-0.24517930260517048,1.56564417,1.167689163,1.366666667
-109808.71505541111,44567.06006826469,-10893.211824471715,-29969.39000356997,-8989.838358062947,-2091.0220715746964,6185.938134344535,542.1687726181489,536.9082293571557,76.92982684624475,19.203580677809857,12.874358067787359,-48.383533031675164,0.20162757931641714,-1.2189779671175258,13.173750342538195,0.46319979276389095,35.681099792254805,32.88253590994557,-14.880440587269492,-24.701374495230304,-25.128636206188638,18.756432646738975,-23.893568573962426,3.3315447697891187,-5.942936487291405,1.6742806695607606,-0.5160058366877771,-6.5650784246778375,12.559313900053532,-4.874670719474138,10.411584235259268,-9.609605450022816,7.753035686178906,-2.870035469586706,16.58452858252602,15.110662311453352,-18.108843449634545,-7.111709337336639,-5.4259739310198185,-7.205773066337481,-2.991176250592647,-4.148988023924247,-2.8085532318314574,6.481842411217768,-5.025428458930158,-0.17671207852855683,-4.104034305941322,16.388330430046377,-2.094592640562498,-0.7755234161861548,7.4724687023212875,0.6190155794642084,-3.505207018389109,-1.360132203125839,1.4394317197137514,-1.3396175787432587,-1.7819762577407328,1.607493974737577,3.1533351816117845,-1.7072579010671314,-0.3508639966063315,-0.6138454700437123,1.00559909714188,0.36387694516464997,-1.8660927649291048,-0.7933690266001674,-0.9406162820753734,-0.6678020295383759,0.8746942790297378,0.8204936370832798,0.43155711982723727,-0.6365869706519326,-0.17175141490881676,0.18587509949380138,-0.0219312586854244,-0.03425937744067472,-0.37332196002489487,1.642556938,1.324109728,1.483333333
127680.37018159014,-74465.57785864931,9678.065296166216,3301.261535867337,1731.4262025125186,-2244.7970753184054,14615.80868743087,-244.56715351848905,155.14329295463074,99.38114296032104,-11.832497361990765,17.674960546849892,-18.84419913775418,-10.442648641198153,-1.5867681287533988,-12.663394487038413,-4.803686294555313,-9.324070997552392,1.229306963617687,5.918807183251675,3.893627651150936,6.714100742991039,6.401626318700521,-0.6383920963678252,-3.5615389474175774,-3.4608478302356565,2.7981942164361766,-1.5439791802496499,-2.719159372178448,-3.279410382813974,-0.5569412852035016,0.04099341940654338,3.2947840625558027,0.1481896717259433,2.231640057032078,-4.608503930848749,6.353672403252284,-2.909183170241115,0.7538191009687186,2.615233074765241,-1.6071807286558217,-0.8873778324397072,1.0432787403907373,1.7400168312339293,-0.8279953061211324,-1.7627401854285116,-0.7417058834995807,2.483702442204383,0.1456518194822017,2.295837884251364,1.3102231643456728,1.2728942505655942,-1.0771462578700275,0.28949131631946223,1.0041834179103442,-1.347569679244576,1.0296902553418485,-1.057684343334558,0.928743323538089,0.8795816588342948,0.7299971548450918,1.082876669377854,-0.9079605566328927,0.40858522325980623,-0.05567121121936128,1.0921420064911163,0.22943483096682213,-0.9594273838460138,0.37667415378671637,-0.7206764091279427,0.13175554676608564,0.4573819570875353,0.46794485909935546,0.15202674441088124,0.16165348296178508,-0.08701809838921487,0.13604639484595743,0.5587436323354765,4.257197985,3.639353739,3.948275862
-78041.96969912764,8500.943727850185,-33760.37683867969,-6354.432048003888,-1257.3884957062949,3695.59432222948,4991.557092448365,624.4744194034182,-16.42870410801233,5.118838382053283,-20.285790916289045,-8.672722242534125,8.689324038759574,9.846803142720159,-11.432395411784716,-5.714401058645946,9.814085167675923,1.5003673389240357,2.679118520201494,4.919735939651464,3.83149249455098,9.212672801088042,4.936488335725275,-4.066871465169244,-6.97779393894724,4.8067809840197775,-0.817974882241916,-0.8218819322185568,1.2726689022365336,-4.087317843649639,3.202782775713039,-2.7437517407988623,2.882705289338695,1.7498051110274693,2.3497995004746346,1.36975125151314,2.1223396005792274,2.784026184605381,0.6214645042424568,-3.063645683933599,-0.2806500582708793,-0.8663132864411159,-1.8917847190600705,2.1779608964962405,-0.48218731788000696,-1.7032870062002223,-0.5550262354598198,0.1497778543619757,-0.05190252793175514,1.2510199324873605,0.3276534908072586,-0.33673689943458546,1.0978580354199625,-4.04655096024479,0.3951913021634235,0.4831559739414131,1.4387268712863241,-1.501652549456699,-0.7352915711232745,0.45989773270645024,-0.9721154086627692,1.7433029460884168,0.03191541417503496,-1.7566270962699435,1.3698982279243666,0.42092914003405973,0.6525472530800999,-0.16046458380136663,-1.4034834122605655,0.8440294782876917,-0.047963996258521865,0.5314192633768633,-0.1893122273465902,0.9809795152625627,-0.7081244384829043,-0.34095171936896973,0.42456208409910945,-0.47439414996624407,3.991799552,3.401057591,3.696428571
389387.71817667887,-36882.76969918205,2743.703403529468,617.6026820572143,-1137.4002894425519,-8230.06466103574,-9411.703603528402,260.1661174528425,129.57780062443805,50.38787811342833,11.283432657569328,1.7831588608830218,-8.229959286523025,2.8307868760791903,-4.612609387583472,-4.315443699409515,0.6213579222308556,-2.8228708101243973,-4.633075043290739,-3.0770610915300436,-2.4315323545099474,1.2655960601721454,-3.5550015649118576,4.481779986067637,-0.5284629505488456,-1.8563783022248344,0.6507091769199095,1.6703563733296483,-4.057753698388621,2.2884242487843096,-0.8488767234168411,2.1854429333696466,0.5257175664607703,-1.7706444487885493,-1.1974935471083534,-0.8061001451163664,0.15878474732433576,-3.24613955294037,0.2777670073144948,-1.7336952633213332,0.6809847013967242,-1.0929657425460546,0.06440624740387618,0.46043053710048326,0.7562526048018371,1.0269590518979876,-0.3678746634245305,1.6908619250284538,-0.4812410910590694,0.6903202879661042,0.07993181723259697,1.0440219954265944,-0.37867461047075723,1.0815288314037517,0.9323502590827881,-0.32758755894930947,0.2781837775290632,0.8305155366725246,0.2833221915324687,0.04450512700663869,0.6435586647333432,-1.3785677052939087,-0.8409976645800555,0.38300430034449373,-0.6185237111415612,0.14606430213471502,0.08985714237384987,-0.09222908366195376,-0.012765419593794068,-0.17377114420016432,0.14447370496480916,-0.2119105501096643,-0.3419247927689163,-0.12035322351464472,-0.6719872269507652,-0.34458309326993763,0.40425922581375207,-0.3698674545238877,4.766305092,4.305123479,4.535714286
417683.28306202835,16487.851371330995,-6916.163849700225,-40782.24172460906,36560.34741932756,21398.048467172302,-5700.180107221091,-606.572411474741,-136.21461304159706,43.043752961850345,13.20191732080194,-3.376415439833931,-3.734955713580046,5.70765539771987,-4.979619302293589,6.428610837187803,-11.408643738045928,15.661048857158608,-12.126556568034996,-5.065418241047585,13.1252988591768,6.236604832193852,-8.946816412526013,10.954957141012322,-6.157576241367151,-1.4143354992373838,-4.82206298762977,-0.36886653196210734,-7.447976554800143,1.2085322455422571,-2.085766390937969,0.4145009440316534,-1.2279313927917759,-8.954214569867103,2.3622652411950256,0.7173436870211214,6.812758163998738,1.642562040399487,6.27029890630557,-4.664375144010853,1.0277998704278204,6.082317011155835,0.8007060899176971,-4.5054603190798925,-7.518547318053947,-5.257642552586142,-3.5169033722472354,2.783368492321795,-5.116307613024116,1.8914426344506396,-2.45746828644386,-1.9613505621607055,0.23386513999325118,-5.5431441517674624,3.9234095551738113,-3.9315844475061104,-3.0347351722053095,0.44420770263871484,4.306950057719271,-0.26218462802515136,-2.696635089160655,-0.37138960106196733,-0.0778282806651033,1.6017088573558653,3.0815736518188133,-0.8390295425510494,0.007129749174697401,-1.3378255671276504,-0.17816582233888592,0.698333733892684,1.8922688344348364,0.08911304236690512,1.3761170561256624,-1.6568904968932563,0.5435866985775477,-0.7367962164937983,-0.25152681660329534,0.3307972933922818,3.0643401,2.528252492,2.796296296
-208656.1098366185,-10399.08756506949,18626.088821366546,5632.565155430385,-814.0445660093401,-524.1586296290468,-16607.519646497225,305.5108486862398,-240.42475406403366,-7.818744415556512,-9.840421454014635,12.025059125529431,-6.19397637972844,6.581828455855997,-4.925534840374694,-7.393495821043118,-0.4773295065755795,0.01356898106854787,-1.8263028828209367,-1.766751854380126,-1.8166823678231185,7.054496875468562,1.3901250192673742,-0.6835912975929739,-0.12457583992817317,0.714964274809078,-1.2770041628975999,0.03428294410062478,2.768373876415186,0.8881621878285099,0.7250513077352847,0.8935097953554749,-3.096045276870469,-1.6340626906331888,0.248363072145571,0.6504534430721121,-0.8194218387770172,-1.2722340787940725,0.0013327074487328255,0.7290455070684059,1.9665145010684726,-0.2228151601826287,0.14765483137609273,0.05717520734135183,-0.77521769898016,0.20895140266793996,-2.5729877306749387,-0.2753772075181382,0.2163975578999621,0.5659414850101365,-0.18590186910443515,-0.05714600411749867,0.12046245402689451,-1.570308990579784,-1.1462290486371784,0.03245543797124372,1.4562045132887755,-1.6161901916540804,0.5035072499536318,-0.3235333609555775,0.4431395220934102,-0.13029227613268096,0.5909500792855932,1.111885996347312,-0.12142748026168063,-0.14488590213084854,0.11780127865749503,0.39782795594105047,-0.15315759624118472,-0.06735042030649072,0.1936894089433192,0.648373800927256,-0.07273397883285548,-0.10129950687058199,0.05274519870575852,-0.2864718781159068,-0.18570274548964752,-0.018133406216438643,3.109396031,2.640603969,2.875
246964.0287694964,-52399.61725118449,-3015.3419901188627,-58.39018601238426,370.927839949863,-3879.7161249564283,7490.172924951571,-407.1442614319563,158.7003097714783,81.57322254890968,-17.72962803759973,7.782365329566828,-10.773471910736758,-5.429403320292436,-5.346116462997231,-6.853459555164896,-2.405631898903282,-6.4176905656484475,1.0300119893516495,5.5666725313062955,2.988557468523206,3.3053588971501875,3.826069885951665,-0.24188629862174335,-1.958310244635571,-1.3360235386654584,2.4035722633761782,-0.6727986913558587,-3.308322723240443,-1.9606164673280837,-1.0983196921502805,-1.1977898363104027,3.8520866719722884,0.5880207136026094,1.5685166702807851,-3.6940686569756562,3.4336310279154194,-1.6153604976876925,0.24204041933157647,0.9704088043582118,-2.167419730136831,-1.4222674377040216,1.3003945183264116,0.5981906019881085,-0.09772719645250895,-0.5181020397811891,1.2010693884298822,2.1626613781685395,0.07798562235438948,1.665737524036041,0.49989932047926167,1.2635747997829563,0.15552682604718307,-1.3399240527117529,1.3155088381983082,-1.2538021129979897,1.2143134078275817,-0.3672742819856212,-0.6202261396474973,1.0101919831508992,0.7102837848095856,0.744828177360063,-0.4429140034124847,0.28225258330935615,-1.0492548175524972,0.40279920544884856,0.3466477236700686,-1.2794680745090685,0.26663860928422,0.18952007653675185,-0.5054797429983443,0.31541205620340607,0.17369928604249954,0.4676797483282786,-0.029119238778050154,-0.044106211995458514,0.496077402508437,0.5367582674214086,4.586922149,4.190855629,4.388888889
102995.09709901219,-4346.599785653935,-33710.42896957733,-6817.721536319851,-1229.558589547057,821.3302906853223,6582.007430683416,603.7399894031646,12.76923232614177,-51.51186753897146,9.856188649192339,-8.825302567038884,12.207246251916295,-0.20590690047066784,-2.665077356019574,2.780292281250844,5.550647556421789,3.3635339670939595,-1.988201372255381,1.0274999816922008,-3.027439661900289,-1.8191891225115602,-3.9498434813206846,1.5754367491556032,-2.4060732522477633,-0.5195065803055704,-1.2804745123284547,0.41186939544128137,1.4742533241219602,-0.20785493113499715,1.8393647867253977,-0.6917316864861385,-0.49385510203659655,1.4874354610095886,0.3834006327609248,1.5551948983670043,-0.25606400804944945,1.9594598843349453,0.9796524542439378,-4.396756149987156,0.8503070163042521,1.084131731047476,1.0355665847909534,2.1137360464727912,2.048017148642132,-1.0454667260893473,1.7538217351270513,-0.3426388052025936,-0.6686157053346494,0.5046242854700669,-1.8189295839442567,-2.365286760097796,0.2930089318189359,-0.12454432162722893,-1.0061688664291197,1.2678800921364586,0.3661233582595381,-0.8265714617119051,-0.2638524242812822,-0.6232660715348649,-0.2072263046038347,0.44465248081394193,1.6018539793366384,-1.118375231781635,0.329328895717522,0.34492855154821705,-0.2676363053522815,0.47022706814807647,1.1390338006669236,0.21330985647403108,0.6698353025632551,-0.5141986058917538,0.3317007628736301,0.06462448827837282,0.1308510064344608,0.4132218925088186,-0.12146814562625811,-0.48000060550407136,3.658971212,3.055314503,3.357142857
-126571.56289184796,21905.741775528626,1497.0751847929666,-18507.148546626246,-7891.283239724347,23158.03715155319,2067.569076695745,-362.58430558962124,-287.5522119828638,58.06556908744857,18.715083708077103,-13.325620192891861,-8.60140227780246,-3.19772245379986,13.096922845453546,23.81151435946134,13.073192149181263,1.6531879299450807,6.809505561896133,4.890192608829821,-36.67326121108295,-9.974926428120805,-9.670578633457735,15.690150591141277,2.6706940783186806,-12.001883399476515,3.7246619760668027,6.715007222429315,0.04872255442495281,11.516688551821007,1.3081478459049458,-2.5561369333387995,1.2099540737322223,-5.622058808090854,0.327782699236824,10.96605889314755,1.0696631614126408,-0.4027374051162358,-4.995208686725162,-1.6093621057835075,2.8581328235315557,1.3219882202637698,8.955297634107513,-1.4006370876879393,1.7698195515278394,-4.030556734306063,-0.9266563948302208,6.981407701097569,3.947960964277005,4.627104589252529,-1.962073595421912,-3.7847794923410847,2.1786506840346247,0.9120853566061589,1.5327470471388658,-1.2552521621265502,1.052674778666512,2.4335278281518247,-4.526858887942387,-0.321161087368612,1.2512171957313991,0.061551342663445065,-0.4250518216768542,-0.9384341997996902,0.8702769055124837,-0.8177655595603317,0.2632341065275447,-0.2205538454505714,0.2659892715527261,-1.1026371351555566,0.6732077449959787,-0.7852466352788949,0.2888278402796836,1.3651561855707135,0.7233338305981823,-0.15264814935103563,-1.781410855013445,-1.5876178170235118,3.665622055,3.092998635,3.379310345
