fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,CIHigh,CILow,MOS
-154773.63207690266,11063.610520817218,9864.415822992809,25113.803782767787,-15831.14386856764,10034.546625324923,1975.7628768211985,-422.8756140150262,731.2311604464378,-28.110835461910902,52.5611231874428,31.833445214869695,35.30869106873264,51.51308105015211,28.13751847943637,-37.960095788694375,35.22915374722453,43.69579576415286,-23.305265520705497,34.94686754932733,10.638514782260192,4.190505541729981,-10.36980594266216,18.102395870705422,0.2710034535618575,-14.385155641015224,20.495250819518994,-5.924529572376474,-19.0223531511163,26.079766229324196,5.9186921925118625,4.513833536875053,20.079289062114558,-9.569399137909064,-11.32629643434115,10.583541357949096,-19.16992815578617,-19.73205850773178,13.373984776363,3.2549503147461425,-1.2212410190977625,-7.117559216320807,7.439745528356958,1.0335963735098566,0.9124352647326197,1.6183682976495524,-1.8255383938459153,-0.07775450024142964,-3.9017754621837653,-5.026026794052,-5.752388657998599,6.5486117026805255,-0.7334680772802101,-0.027637790138348776,1.2199505654527565,-0.9487962529878461,-0.9649167029888871,-1.4542500089437365,0.9611066950337627,-0.2737126609832715,0.03148500238347875,0.6526041235901228,1.6783993002510347,-1.6619156909773498,1.378764173075297,0.8077658152848866,-0.6538596674777665,0.1623358107976229,0.293823761388001,0.7678914288824475,-0.5884841272411816,0.9946808641285988,0.13282024623632704,0.5551448942786998,0.5920786814902121,-0.32839595823188744,-0.5195935765418239,0.23557718847130202,0.028653316831600155,-0.2740756099349091,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.86198143508,-2312.847091989845,617.0863973908417,-58.21477679617328,-387.23977422408853,3437.510308414469,587.5409548865231,-37.54386660749867,-46.809828744100194,56.85039677197781,8.351547111954899,-0.9042225451336183,-8.367664351526653,4.412912792719681,1.3267771900923873,1.653196554368301,-1.5393022874795463,-6.070141173700859,-4.729400078805825,-4.692169762893474,-2.782523826343064,-5.281162835419881,2.6096256577395587,0.8969129576318164,-5.658627258556511,-0.9218593569134917,0.9129139171601321,-4.5360659132716155,2.2359414106988136,-0.5136361447837152,1.5977127255759498,-2.366032673175452,-0.13737391067409097,-1.6919894368827557,1.7344529657210421,-0.7850670502687217,-2.1623213522305735,0.38675346302185903,-2.6096097817768715,-0.47668023960291234,-1.0899163818585569,-0.4370136289823287,-0.7936331879346785,1.0352468688415002,0.1658239963295942,1.5153144223623782,0.9186881623627273,-3.2112142707974414,-0.640621435992895,-0.2329135434162599,-1.1209221287256366,2.463294190846082,-1.8207675159209744,0.10231729586111209,2.180353696406127,0.2565142873166792,1.5444779052308164,0.17835738908730453,-0.152620427143228,0.8407742117777386,-0.4464494759983423,0.28541845923127346,0.3868416613340265,0.18734069952069732,0.31417026052018915,-0.6520802815331128,0.09304164452475501,0.3577735437926258,-0.3402468312548189,0.8068715141404673,-0.2763881143807484,-0.6765161181513447,-0.13885521912260884,-0.39052818609432827,-0.02429880162335402,-0.08531875924382766,-0.5152217024681796,0.4907090464087173,0.03800167676198732,4.452997027,3.975574401,4.214285714
-168440.55533593716,30823.26412823589,-30836.418217060727,9753.126734752213,3655.483619828563,4003.1542676494178,89.68643995792436,-443.74161936841244,-82.65426104451005,29.735720033748137,-16.5352737350825,-22.308146742802997,11.910193549136153,14.207707061603802,0.9182225947333943,-15.649556673705836,-13.625739470754203,-6.458959566770065,-12.380054500164869,5.038549966062038,27.491450647279617,-21.381792354898202,-10.8468945790562,7.655302603484125,10.61855522522456,2.7063093394966735,-9.138572767645659,2.625085594882245,0.9516122734383833,-3.1647208644919007,-3.647405346648743,4.615962349014808,-7.792275878937564,6.338870825457147,-2.9796309839722115,-2.6578581888646964,-0.35596287784489467,0.6218932432335808,0.5025080106658416,-2.9160589634787746,-4.707039026923295,2.3969104580338634,-2.7290490975655857,1.267134350337864,-1.862518836170662,-2.4872733685192765,1.490265373744619,-2.567641459556645,2.9244659477848374,1.8890570675112899,0.3418158967067973,0.5426010181488635,0.9934550018381685,-0.8495242450578162,0.20991220835752092,0.8663240790326864,-0.9363330258025025,-1.9707942492373,0.9717368421915148,2.4735396369247313,-2.515497274897061,0.9419129645146626,0.9059800602292196,-1.2605169348148826,-1.0828366792124342,0.4424097167371742,-1.1531845102387788,1.3678184427382767,1.4431091068693451,-1.8872945845248053,-0.319436824263371,0.5719303229049548,-0.3287749742185676,0.5538096506947416,-0.22031710956267334,-2.1433984707396507,-0.7687725585951923,-0.3748126690697228,-0.14140138571519473,-0.41697726843253125,3.231543121,2.732742593,2.982142857
-191340.03181441035,559.1394542221525,1805.0459619359567,1788.1432387871976,-1094.5804266490004,957.3651051229878,-11626.385005417469,-617.5807102805637,-255.20831337036802,1.1243252402120727,-12.74580181380494,15.793789090203942,-1.1357304409252844,3.359880074823704,-9.170413865707093,1.5707700856133635,-2.140035983554303,-1.3031632115697263,1.1446229503730156,1.0177579466365618,1.951220444123142,3.4591515056167825,3.0586872208562834,-2.694496496851268,3.0318657306090597,1.4778360904063708,0.03642176879846682,0.24097205840957892,0.5417553922854789,-0.3858785260318675,-1.601279020324412,-1.3882146883826374,0.06324976482469508,1.1734466474185727,0.5312103924031788,-0.9696571592383566,-1.4528369877572413,1.3473851068161549,-0.7236382052537115,1.5682713859987845,-0.31620572917629464,0.3248590628780689,0.9164529977710004,-0.867901905522727,-0.2584625159523528,0.2709944781784344,0.8178838737588567,0.08738649151929487,-0.34960437898251007,-0.3631994062289589,-1.5395597935480148,0.664182267603294,1.1675207187580174,0.5009968265240161,-0.2087171453301891,0.9715990997919529,0.22720833364107,2.2075595993049952,-0.6379996253481214,0.451008631483699,-0.4155495989884889,0.9457127255465998,-0.9808144509384257,0.37991177140777305,-0.504973412888367,-1.158787158659969,0.16633764221972774,-0.10441864696812383,0.19813705558268532,0.8653071582586782,-0.18577936389467073,0.07644738454515147,-0.07852848119202685,0.5002549967666593,-0.38658064994935043,-0.09487140597969392,-0.1653920585237008,-0.10008619798138008,-0.0005100966879396779,0.1351948291279069,3.46412956,2.93587044,3.2
-192550.92346794263,23579.674079201006,40949.448372210994,6588.300698340254,487.9854644280092,-6038.4903791203305,-4384.1466816243155,394.05102018853347,262.8789168878083,277.68100166987585,1.2181816460346295,-53.70525815748412,59.05895334283205,-43.15879975729727,-21.54826011442175,12.934629312755177,6.400591947451264,5.212158069093403,-15.0479258067042,3.385162787160359,11.632075425260348,-9.65863253045689,3.0702022339670205,2.189452137876317,16.8747090953789,-17.380426703407387,-16.701706502220137,-13.030616582278123,-4.449292139816618,-1.9973129113292163,26.029407980758222,-0.3243083398836614,12.98413917489031,2.90949129831484,10.300499705309589,30.5090701149816,16.935588242634783,-3.0970871322828066,5.663716457996117,12.269260951791118,12.77493226201278,9.650106454045323,-10.542672819667192,4.102763617045536,-10.12642218597738,5.3283736217121005,14.163049884001326,2.439309574201341,-1.084230677297585,-2.253047530178206,-0.6734647373333272,-1.2374061133071868,1.146069854514722,0.7047682105043449,-1.0322191091316115,0.19633589907957905,-0.3428016479174872,-1.3941460122069842,-0.9793939449217242,-0.7509827039980258,0.2682458316210585,-0.7798233479558345,0.0936915247387762,0.3016667550244725,-0.43172030493737135,-0.2344264418683336,-0.23511247204056712,0.2713528324776431,-0.26707188459357656,0.4546776451952474,0.05490968193423493,0.046760066001418174,-0.14588258257348208,0.07465625023887876,-0.07341618691322431,0.10910090442875592,-0.17666865623076403,0.2904816778086877,0.15706975584267324,-0.13507522151102996,1.770033908,1.363299425,1.566666667
-54213.74295760126,53834.446076067194,18474.84784028657,-889.056647107777,872.7520085995045,-7050.5145772566475,15123.363319396742,-365.1105999798517,-40.32068943955369,170.48956041772618,0.3890222228836239,-53.101325887096024,-26.578924647887515,15.04733678217805,22.23378402243688,-16.46923898074961,12.165309837575828,-20.022235782354844,9.334908156759319,1.1602521640144379,0.06130230739732305,26.296735500298936,5.460465585323544,-34.39271167447739,18.557574723378565,-1.7584689245667617,-8.561856591010953,-10.33524990460375,4.103413391924804,34.5054612848554,-1.45172936231989,7.855960638889022,17.368304117550906,-13.401548527057228,-15.582696065552284,1.022143993320514,2.5603026090098036,18.661701062030993,-5.384157968743474,-2.141128820147377,-9.62417684896414,2.5041145725207383,-7.14537951004392,-0.3994618259663498,-1.9336298373024354,-4.187995284418228,-3.724793553552927,3.1959705778067855,-2.8055900311011093,8.498092568057093,4.225888119295085,4.462344979090927,-1.247684877691772,1.6913841843295827,-1.729254785489951,5.409885486484478,0.18247153769552443,2.2074472579791147,0.9365770062196204,-2.42773790925642,-0.624975996469299,-0.9747869792108522,-1.4590391064888846,-1.1022454913627007,3.5246430544989398,1.3333119431632203,-0.3972416723708523,0.9748069404058379,0.5593109757127674,0.2916565186024455,-0.6858744164162011,-0.42350755581499544,-0.2868981192797382,-0.4226007627565788,0.0352449840599961,0.9662172896833818,-0.00872873138124011,0.06270548322679478,0.2526324300333817,-0.5810270188789989,1.387269538,1.079397128,1.233333333
103837.30728488133,-4252.593833248688,-33681.60574339136,-6814.79396091802,-1238.5424890819697,796.3321981610846,6483.76652419329,602.6593314049817,-22.010230082147825,-47.45911152730923,23.316688364149982,-7.688634680270329,12.92293158952867,-0.7263658256253022,-2.7075582580572592,3.944919365785447,5.406185188558499,1.9603481926730457,-1.7900495270376122,0.19309783382808218,-2.581239870062636,-3.1245532189741994,-4.9552898443183615,2.120223868943809,-1.3755772259439618,-1.1159819206142667,0.01039024057899856,1.4915181802005912,-0.8306022143205118,0.7556052908702148,1.4443036366018012,-0.4305132511191429,0.13972050162494143,0.5396052812098994,0.32407658529427924,2.32482186276444,-0.6732534722405413,1.5361315871556176,0.30320388852546376,-3.125834136909467,0.6836797397606262,0.5526753417644906,-0.2469656134166826,1.369300764499248,1.5672761885639626,0.13673961001286775,-0.14151551045378585,-0.23445070944298632,-0.48120964266186667,-1.2206253857632463,-0.5490419378966187,-1.0354844515872936,-1.0487817010938836,1.0751525555241068,-0.4038964905610619,-0.5495974617178094,-0.024092660845951217,-0.5981502227458698,-0.7070720270640288,-0.7216510781096855,0.05265645750365961,-0.9621718485253867,0.6093905961984241,-0.9830200175811734,0.24320272035293894,0.16389808186081006,0.17951997121075386,0.5351782166930891,-0.07185849498343733,-0.27441410099647773,0.35634649813565444,-0.7216287248113132,-0.301587834089593,-0.4530672827756566,-0.33255064380924565,-0.2525055682540938,0.34784314606465444,0.37538750069546845,0.5732546284044787,0.14406174911434713,4.592530589,4.157469411,4.375
114604.64662449257,58966.83185320451,52643.44926337157,3496.83203997655,2004.553849782043,-15343.315015132426,18164.49141293893,-424.23679737232095,-269.180898129339,-24.508511344651296,10.130985946070966,-36.619451406809425,-15.810475234586084,34.211795814328376,-14.795805047602618,-35.90890046130248,70.01539492725094,28.921956494703753,-16.38625861828988,-22.12587511315029,35.1549177923937,17.24906412052972,-8.004752252679284,0.8679675387567515,-19.984562227216585,-31.044590161823844,43.81592552882347,34.311340161860386,12.36707821722845,-0.4848712785049966,8.355209372842369,-28.172372635206283,11.746676880844225,7.613615687239516,-1.0983676155575266,-11.948655176414968,1.9646620015318703,0.0073104891683547215,-11.708616258596466,1.1829329238099069,1.5499184120769378,2.731150349073069,-0.44790928742315633,-1.3653121977895537,-5.988777875964432,-2.2751473865086327,3.7298093858353254,-2.226337843370859,8.690789015648393,0.6357038510375356,2.1479524317014507,-2.507305825584306,5.519204618152638,-1.373719089981081,1.1111493267776051,0.06581258160520134,-1.6828426405211063,0.47263986853288653,-0.05009628180582248,-0.9226367912095575,1.1331108043428362,-0.9151062904918531,0.5608035641295166,0.6466555636280302,-1.2588463336535252,-0.37364003916081484,0.6862058082333418,-0.03402775261460968,0.06581504612799643,-0.3173758566136185,0.2895197107866104,-0.449597994570105,-0.4969400139644244,-0.5702991468974485,0.07837944237902954,0.11716261621569271,0.19427854690428464,0.15123684183513864,-0.1644642902745703,-0.002631815765398867,1.294254321,1.050573265,1.172413793
-88873.05276727812,-30960.805138693424,27498.598653675865,-18527.61989611056,26734.7726186999,18422.18105983155,3548.784821625167,-318.55676531061226,-182.13860309241434,-54.360179537256364,-7.344465213400966,-22.210764277796947,-6.745630151206651,-12.54041377695824,16.82641461075876,7.878171520557879,-0.05568648387010934,-2.9089165904284493,1.093449013218351,0.6522247122756278,-5.60983849257208,-7.593625041341721,-2.561249623712144,14.734831975260567,5.656856944996386,-5.317481463307519,2.968933426118015,-2.640346560488099,2.0633989638212205,0.08723847049550147,-3.7533178727838106,-2.808390207588859,-3.2469280647065015,0.8614943457211908,-7.985854263051598,7.477839488826292,-2.4165353302821213,4.3607781067228855,2.22733799777056,-1.2482717022778453,4.119015140138091,0.1525053354836902,5.042547418487784,3.675074617707609,-5.02792938883803,0.14793488544026964,2.5961979466509595,-1.7042625391931459,2.2316698012202933,1.6549093443238452,-1.007658485185897,2.0893518673650173,-1.4768748474296376,-3.03006499876005,-2.021145668826125,-0.5666129249628578,2.0590273578457663,1.5715126106334074,1.9142233292325366,-0.9294176496480443,1.2897981379435797,0.32919721638388105,-1.9760419353220584,-2.9402074863173704,1.120782172084168,0.5383672625427894,4.357700785363181,-1.2114699509149818,-2.23681264598962,-2.240037904984262,2.309778852628719,1.9154353144657006,-1.2868103180136758,0.7959018734350835,1.2794699045509155,0.6770450755800383,0.6575362427253034,0.17329223285138395,0.4051580097343875,-0.08100525076095008,2.535804889,2.019750667,2.277777778
-190114.21770998172,696.2940500263621,1851.088420324732,1792.7224307369643,-1108.0768412824716,915.9344445941969,-11786.19133196762,377.46734498727795,-207.9827553294694,-0.7218832055824774,17.840478244840334,12.25891154777502,-2.036853771815002,7.782305337713508,-8.229217026781647,-2.5131891030288407,3.389370255877436,-0.45555854749242136,-1.3142696730766725,-4.6054923273269015,0.23545597140626603,7.826655325221312,0.7398722346497407,-1.0883133402370584,-0.20031457627085186,1.5049209052253933,-0.9277200952219128,-0.2556157665221596,-0.9847872500541882,0.040890799030888304,0.08263618636477436,0.6326271041004534,-1.2544471152465255,0.4249988471290751,0.25418521568825286,0.6095107525386086,-1.013967545668294,-1.1978133743214612,-0.06472417562998392,-1.8169676435079993,0.02812786301562863,-0.545405895695684,-1.5242487309027957,-0.5991735063820153,-0.6694677823976155,0.8535118845129132,-0.626373615502333,1.6219623825547342,-1.5408736223797972,-0.03282091452595179,-0.9490957491325095,0.4737788550371589,0.8587699360793908,1.207178243485163,1.0189423123404582,0.8872738230597019,-1.0502871237769444,3.1357611663830367,0.4892975687701003,-0.3396545921940167,-0.35929660631391397,0.18546736330818017,-1.0539425757246117,0.06568902315621451,0.0031027335501721777,-0.4837280593767537,-0.06295176774652968,-0.3675837388429959,0.7392313786933121,0.9892745477011133,-0.045505018466083104,0.6402963119078483,-0.21571173500803856,-0.08580162833091345,-0.42319851893135446,-0.9685527572800241,-0.4487023673893499,-0.4519846398918615,0.3376758610814354,1.0078457793887285,3.444807906,3.003467956,3.224137931
632550.9162240351,39636.7697840082,-1546.2932680190277,-8841.07195127136,-59048.2902022053,7900.235408918741,-21173.8101378,-10.373017572987145,-210.38601925080522,-53.57001207458955,-7.294554387718699,-48.62968062637137,12.212179399640245,20.076579813537453,17.415316684692115,12.935141779042569,12.400526713571262,2.9102532946680157,4.340733940653492,-7.259925942031792,5.297059222517154,-15.080604062874393,4.3347516382075755,2.546014324995736,8.370164224537874,5.872892403357366,-13.614840278806069,-1.1438889839776092,3.385451868595784,5.901944114080712,-5.942488979718081,1.337120824132015,-3.2027737440464614,1.6627953576453622,-5.698823881869309,0.043502550838168653,-4.868230754241733,-2.18369260602677,8.646661848822623,-1.0008203711346475,4.523162995012641,-0.6355293090572379,-1.9846247392790244,-3.6598420531354927,-2.703079678794556,-4.250474823015911,-1.8219785339591357,-3.330144419756265,-2.7998725753850997,1.6401703494378768,-0.5487068338581275,-1.6834710055218798,2.7515694606435135,0.400299538000599,1.5536281947211823,1.110091344093888,0.9215647413217513,-1.321322061728511,3.4197000483006286,-1.5264271400445606,1.2902543132650175,-0.9166225147130278,-0.3463087924723318,0.34843110581052816,-0.985181173238063,-1.3177613179904908,0.7328501668339558,0.9713977935443707,-1.2343512902621938,-0.3495559639338942,0.5285698582474195,0.13473873795031185,-0.6654060782870382,-0.2959160551377463,-0.7075101361334198,0.8101713840294401,-0.6132770007307393,0.008991281282631861,0.48253594090813046,-0.3963107814580378,4.756993215,4.311972302,4.534482759
