fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,CIHigh,CILow,MOS
-76506.3821219218,-51165.0114526642,11674.953404729948,4129.478498068322,964.8481689365185,277.41755306417286,6792.9921398381875,-322.85933984413816,-67.49557346368502,-38.725055764664646,9.027123295027838,13.320662497247143,-6.475836521713086,-15.775362504085159,6.564038395968721,-1.7152942414700352,-6.109531879067403,-3.230338316482021,-1.392013354886296,3.56660388926078,-2.8531809747642285,-4.134100334208569,-0.7596650989682394,0.5474228600835919,2.5933829621817646,-7.00867766564954,-0.340277477557663,-0.46735390582272396,-0.5658031688181253,0.36875112448482117,-0.6937140052106734,-0.526494463595923,-1.6491037209636878,0.4249180348824175,-0.22902570379168005,-0.775834546450513,0.32504882569728116,-0.5665432653815374,-0.3942931562198176,1.5017727094013813,-0.20928802880646918,0.3607418945856731,1.4399966248931417,-0.44072226888903926,-0.961686648796937,0.03962113593615225,1.810121873051784,-1.6226237080365427,0.06971136326271392,-0.40045865981323464,-0.20832516298397022,-0.476553498593163,0.2089261293130361,-0.216415943887693,-0.6130166535432681,-0.015358980701413562,0.056700826962321,-1.1139919521075121,-0.16430227671093586,-1.048706225332082,-0.5154840971175242,-0.027419411010376194,0.049704533970152204,-0.2723246147351977,0.7654254504750098,-0.9757430005405572,0.08126819717956826,0.24628542617625704,0.04942784265886251,0.2336319329636551,-0.5536794293721842,-0.04625544652663806,-0.48778443084762746,-0.10444252719345129,1.1686960514922509,0.532777930173948,-0.39393019391267436,-0.1435203618274731,0.16611768036278202,0.12327332303567935,0.36332220089441614,-0.49217450310160754,-0.28107582545865617,0.0056139118166272746,-0.052792787662065535,-0.17443900204677695,-0.10524869000499991,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.04835289198,17766.175586440135,-7561.171859070508,-139.37994520601546,-40030.934321258595,7124.025155729061,-517.2724884818551,-198.066651959399,-64.50504941719794,-6.0267805145559645,-13.440171896951242,-16.687509875775476,-10.043764891643816,17.17970288560013,-0.6391433013268589,-1.8585335705557051,-2.469149623602103,-1.9617914495406545,1.6563589721815901,-7.902675544957,-5.448193336855293,-15.386000172599344,-6.603665155571827,15.785440308208454,-8.19202127780311,-0.6614758807350801,-3.084850043021812,-5.3208302891913615,0.6584454547757187,-0.5397189753266382,-4.397489003029898,-0.11274307980214145,-2.5271352057848873,1.3326448211336301,4.591573407901477,3.52998393076259,1.699501443123715,-7.7941588128803865,5.708700977957173,0.6257941858893729,-0.5214712373303664,-7.4974406263800075,7.062967402935904,4.5303010502605545,-6.136780793848447,-4.529621817066418,-4.478027381855478,-5.401610011895109,0.07225671623261933,-3.128418546633318,-1.9514490239893778,1.9759620893173613,1.7723030594163487,5.418374645831913,-4.945599657880071,-5.766476972725354,2.6800319990781087,1.6486392383072885,2.2232364594299896,-3.778616071122975,0.27465448200784687,-0.7759759043048671,-2.0947039636272837,-0.6753780489288911,-0.04988697709426875,0.8986881736329887,1.8879705136780454,-1.060613022422003,1.9819925550248845,0.516829364849753,0.8073243432884911,-2.7835375539453926,-0.8203867752975651,0.0978985215633082,-0.030641203092326784,-0.05093957565804683,-0.5349908087539843,0.30395861263513,-0.04038372068830176,0.5111248328708573,-1.010984776722151,0.5583432119182494,0.28916921758293596,-0.37784381474008427,-0.7290894172663113,-0.04608579935016391,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.1865022852935,-34170.771814328764,-6402.68141619445,-1151.214410168397,4005.8103909024453,6193.7979225816125,-348.6238265391019,-119.69224445021605,16.888824800198464,-6.776720620628965,6.070825811903533,8.84069455450775,3.286842113224431,-12.382872283966222,3.5710653854001495,3.790807608293168,-2.122142253470519,3.827487886700885,3.831157240557701,5.891426471258549,3.5167020876945547,4.283200302503802,-3.9257960811306902,-1.2314808005845013,3.233775713025003,1.4278911117233781,-0.16092147218389485,-0.1544270865391129,-3.070092225656025,-0.10145871255411833,-2.7965107902526296,3.6067609562715783,2.6154720835688607,2.027554261826344,-0.8747921372666663,1.2240548845096093,3.163583292901744,-0.3343341065373552,0.09467418237951328,-0.5415732848714407,1.739754038889507,-0.3438865309474768,1.7494607180727533,0.9091315107274313,-0.6625295525227451,0.3551098263845669,0.35123670388607275,-0.9924335020364661,-1.1622225022993942,-0.1989131602672125,0.4769528294145365,0.5274377626003087,-0.2829665192462529,-0.043439310867323194,0.3297027722996471,0.9498030661836672,-1.255304626994679,-0.5697881687138721,-0.027050626806614714,-0.46688965196194354,0.6691057563025983,1.0354821510342942,-1.496421333065757,1.4770783165885097,-0.2147757659572753,0.08398357985848119,-0.017906970308578216,1.2322171419521288,1.1255851301669764,0.354985128720634,0.24555895047195966,0.46842129613053385,-0.28435061202008627,-0.2909024292135478,0.1423793777410163,0.4637050322792332,0.47625901938560133,-0.1699932655011617,0.7401908973710166,0.15531742453876612,0.13339162838618002,0.7099131263564243,0.08135527096866066,0.13312179876554253,-0.05279887842835367,0.38858564491849346,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.707405874863,29675.370966957595,-17322.897583456048,15928.72216163457,-14362.218187427343,-7875.086381472049,-666.2145851363898,526.3631777492914,-150.001128202576,23.52656199281386,-7.473849135769307,95.06169597188347,42.24650190677749,64.35989245859334,-0.13742841106852893,-27.636023625311214,-48.466210249158195,57.06787648389839,-38.98831671536628,-42.583005445561305,-7.802436399098383,16.77411915561937,12.614351364652991,-20.814632378820225,1.6936338929364239,-3.860933765231822,28.674174347394803,-11.027169317509973,9.747069761566868,-5.04525372554355,-2.991800618152627,14.153887452016054,8.319288332082975,10.162239103937434,-10.793011283601466,-3.726483455150535,-7.691422364169137,5.542361803429987,-9.926883311122765,-1.841105980307934,6.30590499551093,-10.620102174224499,6.946578201879427,-10.657662115685984,0.9590000603700023,2.761102642806424,7.6120612985716525,1.6424432504567614,-1.3920417635956592,2.7763925573155186,1.011224162748551,-1.484905265241651,0.2950607771083611,0.9860992029359414,0.12482186197183255,-1.04102823718066,-0.8410004116253281,-0.18599495725024517,0.514590268513127,0.08068249280562584,0.7439320678302389,0.33923192377831385,-0.16157196515093697,0.3886023173503299,-0.09232750967842775,-0.33494383760989715,0.2030608515465426,0.04299150310777668,0.32556361594629063,-0.02095654961580773,0.08993902629122864,-0.021396822246183344,0.017792486706905516,-0.06024807928461645,0.10172408903552292,-0.12243875363047742,0.13526509489334315,0.02546803125406405,-0.06146361916760917,0.007534720782865259,-0.0644017857945379,-0.023319288657924854,-0.020929326013738477,-0.12151608019182553,0.05104576212554936,0.030325323106435903,1.91045444,1.503338664,1.706896552
-87866.50211970828,21410.747657304055,-23566.794347725456,-21060.931847099007,15479.219672352026,15519.97018795265,3117.613864607976,630.2993162579786,-14.716537233184358,5.587674962383088,12.704241212082998,1.0256974929071738,-3.0620026064124395,7.193395554756552,-7.739312524755898,12.732314982375552,24.097786470865202,-7.549761833271465,-0.6933281420379932,3.578997333060502,-14.943383031220042,-6.388242614218811,15.732167149098428,22.569742982159475,6.234467942088456,-13.155519941607368,-0.77423752621918,2.420324316133214,9.171275437363024,1.2882648180192433,-11.145453648905768,11.825363642120728,-2.4792859589273855,1.3083072045425168,-5.0263432226926765,-4.960072531237895,-9.613002945180453,-5.8005986709589346,-8.498384664094546,20.214575213008626,9.050275108080683,4.085135297872188,-3.807393890532902,-8.146851885842276,8.14441880900783,-0.4114493474356296,1.3362122885875851,8.74890820550972,-1.0317779481956428,0.3368395213874138,7.882544626590935,-2.3589898818555852,-1.9245753221010655,-0.914711556501787,0.663340340479873,0.7738857043420949,-4.785476280555192,-1.685062862553227,3.502862944475355,0.4865330007481008,0.12353830310784508,4.835589326370322,-1.3584073171034552,-1.837692726373752,-0.29650001306232865,-0.4187865952352624,2.3416293004521034,-0.2294522213962069,1.0221442838821724,-1.2283455557683989,-1.1798537982866182,-0.3118544678134782,-0.3025938131279918,0.4120050276383315,0.39456366877046345,-0.8948679076304284,-0.05001244604078078,0.5597831048493622,0.7678988294699284,-0.4074460137929388,-0.5378416132635966,0.07000579161348389,-0.7095961975847093,0.31012189307520055,0.4521856249264718,0.9890858531609209,-0.4714716247071404,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.122740010105,-9681.205460207222,-2719.04813307259,-2589.1847523657325,-10118.118649799513,-17523.082547033206,76.95967718253716,178.03205671794865,25.686808166858324,0.490811982022862,-9.813215747450398,2.507631285790328,10.58093398326284,-8.410819096859253,-0.018135806178546095,3.412211723157169,0.10488585016501042,-3.4769887880199732,-2.6510396343393525,-2.9686661967462222,-1.0490660449438658,-6.04294934595366,3.592818198719806,1.6892520469636363,-0.4344958391625036,-1.3319922589276805,3.159627287396451,-3.8523961769885284,1.5481098755353773,-1.8156425408558359,1.6302633495345438,1.0543926423071146,-2.055320933334114,-0.3660744946312114,0.27548537800808265,-3.176117612696944,-0.028612500649028674,0.47755580274642834,-2.0263977504642465,1.9556697816816861,0.013353673560766105,-0.9993430007185833,1.5441228602308608,1.3164250106532214,1.5618481644954063,0.9506977425152012,0.5772783435542211,-0.8035779470925698,0.5421786250103852,-0.6054268548970726,-0.31580358670448844,2.0809929283667135,-2.5066393315576443,0.22841340457376805,1.992063948431106,1.153373980353346,0.5707198357343557,0.031995730753843286,1.0085676287608827,-0.029669729693429896,0.05163124694063084,-0.9029206369090779,0.3887826783022319,-0.0502453214262295,-0.38718303137609195,0.7050955253063759,0.36860234375455087,-0.7012321491401574,-0.6716957971607691,0.1248952326971447,-0.06425467246248417,0.23696736094735227,-0.09710443125636291,-0.6092603550820885,0.19738276639632768,-0.2305267699644533,-0.6182455787983916,-0.3096194751100586,-0.1212653997418857,0.642152856870309,-0.6779678546531175,0.08137418700568634,-0.7564709871649786,0.025097719900973897,0.4367866601408563,-0.593148033061232,4.659037443,4.269533986,4.464285714
477412.6598567941,17033.314928323995,-5594.913974667603,54905.21795046658,16895.96554437442,-9911.098489353686,-11542.63082637438,170.93054859576245,-45.543958139917606,48.27641690399547,-2.875576934701871,-29.27427156947711,6.049134912299448,1.2036372837040312,-8.696874816238308,4.512063998800254,2.896921799820569,-12.599773984045447,11.982792825730419,-3.9919221229431603,-20.79523773249027,9.700940311722894,12.527630050515949,-21.03279125579886,-7.8834521664251485,-4.946528827139077,11.28441103847311,9.524088276123187,1.024438515147835,-1.906479918446582,5.6607156120304785,3.3806333729882336,-0.8899524770266283,6.337456863174103,1.123141876815282,-1.4595366562783865,1.4540087274747513,-9.055012508599598,-6.4323298355383685,8.57570878980348,-3.7281232795764017,9.377073633890808,0.7750738170972675,2.3952301951340687,5.005120324267791,11.16241410566484,-4.4308693183068915,-3.9463165090470866,1.2047361299782717,5.317864082939566,-6.777745226308898,-3.1647869336544203,-0.9241333951347148,-0.5457772470557243,-2.046493920404289,-2.55897930019229,-1.8538911295616454,1.9988602105452182,2.18730596611726,-0.3630364366110045,-2.4221555086062647,2.9152111463660635,0.9425010072451593,-0.3245063946472139,2.559415656853156,1.6282722224098802,-2.9472618685450236,1.4826991208384306,-1.386706698719292,-1.7397243722335116,0.6902839516252616,-0.7396497530398194,1.3461969121400412,0.03711958743468774,1.4058582394906736,-0.7321172597865641,0.17084030179418502,-0.6987203963553406,0.2745350718079217,-0.294723551686506,-0.3813703605258623,-0.08508594430064713,-0.33319803461538955,0.6468060449657911,-0.15870401583826788,0.17926559566759137,-0.260096001978299,2.686788331,2.05395241,2.37037037
-77623.8041564548,8546.81045090812,-33746.92790297036,-6352.889327075126,-1261.946029950171,3683.5859688256105,4941.795449210205,626.348386294627,-129.8530167751812,16.036686116384676,-10.655389569410355,-0.4777344762401168,8.084660218562787,8.079762100299757,-10.607114499237836,-2.667062485322427,6.907495678398502,0.43553095774357153,2.1667967234110272,2.5091491172731613,2.426055795851659,7.213750453212065,2.715315687580838,-0.6759528323749883,-5.4443567614793285,4.159036577782043,0.8419805942558141,-0.21046330415661674,1.0729471784783986,-2.536455036270576,2.9161779256929528,-2.270894355882444,3.1827074320680233,-0.6239005219359394,2.4070862388298884,-0.41206429391643723,1.6709133765506266,1.0365668715325191,1.2805732190874672,-1.445676518880942,-0.6087543409562804,0.4601257053909857,-1.2245078231027724,2.5287754643971327,0.40024036322206036,-1.1250115008284607,-1.187054562311475,0.8964120951185198,-0.40206244460978374,0.3200665387795457,0.7466970345261497,-0.7712481374174007,1.449315965785061,-2.6783662031188906,0.7342692572006936,0.6860857506569448,1.4510696138828338,-0.26387171159566264,-1.1251338100384223,0.4700487065407856,0.27600691458122,1.3665586793254985,0.7809055201990924,-1.397814243312382,0.710936562329694,0.026720624108853248,-0.4169512478958275,0.5049377824778504,-0.3438315029330043,-0.32713521377874133,0.15411825892078965,0.5275563054655199,-0.3367480068111799,-0.172566982791281,-0.6339819974889088,0.42773815119066927,-0.04843177586988862,0.0575636220599112,-0.20590742575588633,0.38952815119399964,-0.4111861503407281,0.3691003537148496,-0.04261226215392697,0.13403163537651433,-0.051062980045732585,-0.3034082993214039,-0.20170339859515146,4.24461591,3.686418572,3.965517241
-154773.6320769026,11063.610520817214,9864.415822992794,25113.803782767674,-15831.143868567826,10034.546625324852,1975.7628768211835,-422.87561401840526,731.231160475007,-28.110835470758765,52.56112324285136,31.83344526725998,35.30869106885405,51.51308121561805,28.137518177319876,-37.96009578886538,35.22915358314914,43.695795074322575,-23.305265091258757,34.94686776673016,10.638514857893306,4.190505541788918,-10.369806125191484,18.102396045696693,0.2710034507356299,-14.385155641178763,20.495251348664226,-5.924529572367534,-19.02235346207391,26.0797667264362,5.918692192557862,4.513833635375621,20.07928955606471,-9.569399389412274,-11.326296434556438,10.583541714266197,-19.169928882363926,-19.73205850834547,13.373984776847179,3.2549505081462193,-1.2212411002956012,-7.11755972113579,7.439745528751062,1.033596373546835,0.9124352648364654,1.6183681142735227,-1.825538393950034,-0.07775449018490667,-3.9017766684453696,-5.026027747203065,-5.752386140259774,6.548608454259771,-0.7334685037164109,-0.027637790623137995,1.2199514493800452,-0.9487954735789038,-0.9649152996028308,-1.4542507937303972,0.9611072192140852,-0.2737128427737287,0.03148502385416783,0.6526046675316712,1.6784008135049162,-1.6619175338530103,1.378765787793716,0.8077668678717569,-0.6538605833640964,0.16233607795807625,0.2938242786114408,0.7678929330736011,-0.5884853059809583,0.9946831197544826,0.13282056238221493,0.5551463410198617,0.5920803072489342,-0.3283968702897303,-0.5195952510815676,0.23557803013839884,0.028653000511669472,-0.27407665869294795,-0.047801247980975875,-0.19120448046822078,0.34664599764903886,-0.00168169009201162,-0.11961926579086571,0.25228109929270004,-0.24516853121990523,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.86198143508,-2312.847091989842,617.0863973908386,-58.21477679617478,-387.2397742240841,3437.510308414441,587.5409548912195,-37.54386660896587,-46.809828758834065,56.85039683190817,8.351547125699128,-0.9042225451372656,-8.36766437840474,4.412912745339614,1.3267771900977938,1.6531965466690648,-1.5393022631795477,-6.070141061858967,-4.729400108224311,-4.692169796278038,-2.782523826359035,-5.281162928364219,2.6096256829746283,0.8969129482402678,-5.658627258609428,-0.9218593807295871,0.9129139171918592,-4.5360659874172615,2.2359414533043163,-0.5136361448405147,1.597712760442254,-2.366032731381781,-0.1373739142757412,-1.691989436943144,1.7344530241409757,-0.7850670800247203,-2.162321352276114,0.386753463033568,-2.609609936834932,-0.4766802713120711,-1.0899164592503225,-0.4370136291344516,-0.7936331880238013,1.0352468689399765,0.16582397734628826,1.5153144225845498,0.9186880458311658,-3.2112152637535987,-0.640621557336712,-0.2329134418072427,-1.1209215726203638,2.4632956242732504,-1.820767517026699,0.10231736838562829,2.1803519051240934,0.25651391338723845,1.544478736219075,0.17835749223918132,-0.15262052930196354,0.8407748077057617,-0.4464498483198736,0.2854187165907932,0.38684209158755606,0.18734091859357788,0.3141706720069965,-0.652081194304913,0.09304179760531266,0.35777417366117653,-0.3402474960618409,0.8068731275332683,-0.27638873695344707,-0.6765177152469718,-0.13885557904882662,-0.3905292430792653,-0.024298894586875668,-0.08531903507180189,-0.5152235439251384,0.49070359015974657,0.03800182733738246,-0.07532708756578614,0.21619046902983352,0.11293406858388168,0.07788227637132113,0.4289534570634639,-0.2670333246312458,-0.45327142070060544,4.452997027,3.975574401,4.214285714
-168440.55533593713,30823.264128235893,-30836.418217060684,9753.126734752172,3655.4836198286002,4003.154267649391,89.68643995792434,-443.7416193719535,-82.65426104773438,29.735720043094435,-16.53527375251072,-22.308146779526695,11.910193549177048,14.207707107243086,0.9182225848637594,-15.649556673806831,-13.625739407301797,-6.45895946488437,-12.380054272043811,5.038549997326377,27.49145084294688,-21.381792355051367,-10.84689476999777,7.655302677604665,10.618555113947938,2.706309339454596,-9.138573003694072,2.625085594886548,0.9516122890361113,-3.1647209248910024,-3.647405346860411,4.615962449745951,-7.792276070648653,6.338870992222047,-2.9796309842534874,-2.6578582784441664,-0.3559628914535336,0.6218932433317412,0.50250801059639,-2.9160591365020574,-4.707039340067479,2.3969106277183028,-2.729049098241717,1.267134350361505,-1.862518836220533,-2.4872730869043647,1.4902653742825565,-2.567641134625055,2.9244668510767933,1.8890574259619641,0.3418157460699981,0.5426007491921971,0.9934555807399135,-0.8495242480366757,0.20991235863803298,0.8663233689197023,-0.9363316658448896,-1.9707953100247249,0.971737370212752,2.4735412774508156,-2.515499062382738,0.9419137486750043,0.9059808771661498,-1.260518329426311,-1.0828379476594814,0.44241029926330183,-1.1531861229100717,1.3678206924868614,1.443111647448926,-1.8872982752254672,-0.31943746773646076,0.5719316378167731,-0.32877574474739696,0.5538111069914788,-0.22031759613935517,-2.1434046705810363,-0.7687750355714049,-0.37481401070935144,-0.14139980942469862,-0.41697886530109424,1.539347791944959,0.5751430027905762,1.7269466370655537,1.2563084913180138,-0.00887786035184839,-0.3079202405307184,-0.12886986201919265,3.231543121,2.732742593,2.982142857
