fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,CIHigh,CILow,MOS
-182389.01502354737,45316.29406605399,-22849.53732877496,4182.857420048184,-11739.308752691071,-6948.1618669146455,2120.738012133393,-502.0435801025074,478.63658054706684,139.21542054430557,-21.077030903148934,29.93155365240679,13.509057401637698,-25.6181470161988,41.32191227876945,-30.81429764252449,-67.61307643702216,14.72543029527504,-11.119663668171057,-28.26944439835637,-14.234824811103756,6.399470821156311,-1.5387232381602864,10.588574042695926,-32.22699327412445,24.831252049838167,-3.623987801076496,-3.1882406921251705,20.58632405204371,-8.074794359611865,25.071509121716456,-6.12211578018082,-0.9054177763086466,-17.092512396315115,-17.622076295863163,-5.247518004036647,-9.858267764897292,-1.4427182894336226,-18.07371369527314,-4.264819716307577,10.790815371378152,-1.1757909408253628,5.633723500030232,8.021505251495805,11.416953966075031,-1.9188357265217493,9.718960059470342,3.1962994818028867,-1.4798538668190586,4.011557376996256,-4.722461100455058,0.23422390765272905,0.24904691781312618,-2.4185554173351878,-0.4247388141875743,2.526990096874235,-2.3524417294419373,-1.0570041847243077,2.366685281104504,1.868626477,1.476201109,1.672413793
-102740.13104542733,-3260.896836916464,-17240.388383106907,-2545.4157845414816,-898.1551503660908,2443.771138859451,903.6443111187234,564.9472035135693,32.157538416273404,-5.411818634476211,-3.9200909097755,-4.206651298746559,3.7382153428227554,6.285509109051714,-10.894706893846303,-7.559052285140153,9.18993372924657,2.489600449400414,0.9871596430997289,2.004769438506208,2.9324546457035736,9.36989218932642,4.265114838462008,-2.584399109841874,-7.399561839918692,3.9467214080076483,-3.3462754260803105,0.3709814374566133,0.2886354722498257,-3.3563631955270137,0.7637671107883605,-1.4791958141784087,2.0745780452211733,4.23775991896197,0.7011107850639066,-0.10453927033004959,3.1714714707153617,4.29505560557439,1.0800781918187936,-5.089586435537311,1.446854011276674,-1.340111844436234,0.20779050589475592,3.011847439781031,0.31011045245514723,-3.0120238628212532,0.6015480364730507,1.1051647196357173,-0.5532399562334719,0.5857821044649408,-1.6577799464832028,-1.1104209708118917,0.7093694352070695,-2.832145713534014,0.15144399539834094,-0.9946009883115865,-1.1401198127087908,-1.2720465512884958,-0.7821128978271975,3.720526178,3.246140488,3.483333333
-191915.69020242404,27885.889161593535,-8528.711275313608,12819.668571446924,-11036.567994416584,8036.713640643456,-3312.8013466268953,-511.20550087624633,784.4122640754358,-74.77838221624236,26.13262477868352,-33.04750164254934,4.929514343656439,3.91734014068817,6.278201006733752,-35.185151414876174,9.355575859366953,30.588358813210416,-45.78452711245453,20.773050434654735,-30.79464608999893,-12.983380067419631,-32.146537749208775,-1.6827061168800643,3.0980659974546705,17.247946357757826,-13.98240763499948,-0.004470655362808877,-4.910313750673036,-8.011601159567078,-0.04210077947811869,19.533477353963054,-18.3990396166544,16.826449006434828,2.0745835616608703,-6.934635049473826,4.268759807020477,-0.6726531027231005,-10.504499787233554,2.4416233078775185,-4.327345785466629,-0.6287805374278062,-8.796775769617073,4.524467021205706,-3.910532776643251,-2.929923598485814,-0.9132118811356341,8.809007154330665,4.76237390694473,-0.6938170896538105,1.591163604637204,1.482368629243058,6.260768317720646,-0.26994702688802424,-2.7379534877314855,-4.617511286617498,4.789643070087501,4.387100620114257,1.4581965673094774,2.518109498,1.948557169,2.233333333
-77647.13002551912,8549.655974164758,-33757.39842326646,-6355.234525824329,-1261.7264214198042,3685.2650173063003,4948.850848655276,625.6334578765947,-95.57881018676295,14.08517874812694,10.02517725871392,1.3096927630621549,8.266546651964509,7.8514104676005365,-11.005467109797339,-1.1692748068451684,8.482481186884419,-0.17340500606926276,1.0109416628237478,-0.18849218385355726,3.2666047156157227,7.240605565149093,2.4931164557251586,-1.9611730485438135,-4.681616931906656,3.6525541190210262,0.40210370283551805,0.22325734868737393,-0.8863171562039409,-2.2569902606044923,1.9163082992629041,-1.0304562843559308,2.4310758903322327,1.390528058245168,1.6608276058818545,0.6718960185351803,2.1944082416362196,0.7840406462726988,0.5937053424434184,-3.639078033561381,0.5298000855143371,0.1557946254195213,-1.6201614205953285,2.308564863932024,0.5822422524240727,-0.204902503420489,-2.02113559190114,0.9462905654731334,0.4459119012106426,-1.2099622268214274,0.28713880675658005,1.0342865849193315,-2.664189566866644,3.252653351988446,-0.16898058715877282,-2.5009379457846888,-0.7797282826612307,-0.22023462860045973,0.4809948858280636,3.923636291,3.335622968,3.62962963
356237.2765391956,-8646.435842463308,22395.155366063278,-2283.4749004123673,-55927.04339150972,12311.98919369613,-2476.966342429948,397.74948672973005,-6.625599319455308,-27.837099060467903,1.7133471240607219,-7.817766452551946,5.973714259071168,-16.23377010159443,8.630084001891289,7.732639831905033,-4.010720640325544,-8.51904961985589,-16.887980958963947,-19.549338486709413,15.578882710291449,-7.615440137518094,25.608446254583715,10.002635701893434,22.570775052163413,-2.250303547715421,12.005558962277057,-2.4274267508560414,-2.620475084084553,-14.950185173398719,20.96933855771184,-7.8172502595781035,-4.355263693612402,0.7560738526094527,-5.981955731899179,3.7850785658179986,-19.569565574831252,18.273873616148297,-6.641453273837613,-10.772530654280505,1.2757903720720278,2.523751985802895,-2.1732844587486055,-4.333288805276635,-1.6357897147322207,-3.341393115825131,3.6195456430375303,2.7018998032191925,-0.7241190596900763,-4.5770098031749145,6.9104063820141635,8.705517955553569,-2.5469364453458203,-3.2100619977896723,-2.2633828175605846,-7.3545120166637945,-2.150374348184554,1.7338624298885752,-2.217099714479975,2.486585659,1.977700056,2.232142857
-156359.6115113124,-27291.71332072768,15718.158086640715,5072.757504565751,-134.5292229083338,58.97966703949617,-6808.125064963887,456.5535438306458,70.86037921105287,-20.999651914819413,3.4467053834172403,-2.3617067645161116,-6.66088358512719,4.926130249253821,-2.527929043300443,-11.648668681975174,6.7742802869276115,0.18936985259767744,-1.9109600679152787,0.76772557352681,1.2696745628201498,9.249557297563962,4.830064610924852,-6.885711998502334,-3.926308957966357,-0.550092685931791,-4.345571395294063,-1.2356269530130775,-1.2535079220681657,-2.518727666278405,0.24214420543438786,-0.06568733851265347,-2.6094412887278846,4.372022498873784,-0.9611466977971093,2.3610646599630054,0.8868942893134875,1.138677844390981,-0.3965358383771431,-3.530131681096371,1.2669832661452982,-2.277027426514617,-3.5535350487493766,-0.25017754967799194,-2.2342675194950194,-1.8058056897754513,-1.9093027309492303,-0.8312215953853599,-1.7424114589170618,0.998975651420268,-0.6215305076434975,0.031266367979265706,-1.2876267688380565,-3.173650489784176,-1.0721216736853563,-0.8538616816590794,0.8233566370082936,-0.5406484067760111,2.693203845675403,3.636244181,3.018928233,3.327586207
-155979.93954931013,-27251.677865100562,15730.9109874043,5074.575049129321,-138.75146089453426,48.3551001748193,-6854.9226360027515,460.7731197317921,-133.4715815459735,-3.4777620258709665,-14.278669659667763,7.903232994749853,-8.59002938166676,2.126598749739839,-0.892415047209331,-10.172246188156974,-0.14691863840043132,-0.4351488417634661,-0.39372452348931786,0.9405725030779146,-1.7853406421206999,7.072429333263015,2.2645448086795095,-0.07556458813463227,-2.6696547023983785,-0.8003830455825299,-1.3506259140039683,-1.0654500641418339,1.6847979439576668,-0.5325157550851591,2.0444032295067056,-0.12467421409015282,-1.7907588874401315,-1.4269566950701913,0.4155157899674462,-0.6282543126697675,0.326019488298343,-1.2422668137498882,0.40587850327120406,-0.03161656273868176,0.6073140791127446,-0.8121349082819195,-0.21034014225955974,0.3796929032899715,-2.1774485912495014,-0.4142122912813784,-1.6161683568629015,-0.5779375594749049,0.9595934684578954,1.0853797593344543,0.13356653407258193,-0.3456237842848348,-1.0052260997185125,-0.5495542348249516,-0.03824035115702919,-0.7168921039603636,0.1044194058044467,-1.5949472710179489,-0.5033346037624031,3.462234023,3.020524597,3.24137931
-13707.497043380545,58250.55172447227,20111.226174822597,-697.5644623939702,443.36535287923476,-8291.0121994227,10305.111796286401,537.8525021933975,54.362018761434555,149.38401373943557,3.4646590543786546,-20.04424234660197,-40.72775876395396,-34.03074791298002,42.101041608515516,-0.43900879057908215,15.440276721137694,-29.788663725694988,27.238280565262663,16.46468451900159,17.76644225117035,30.114711503321903,-23.629580412967297,-3.9788626274581596,-12.85612715295855,53.73736773426672,22.457597452816394,8.389546827954089,-24.933087813492612,3.302029557730125,-44.84407343554268,-1.980427245752178,-15.007402893816199,13.833358862174821,-16.031882836282648,10.153060373007717,-9.166560881571167,2.131107416473238,2.4863193641218575,7.233410781212868,11.674687547002625,-2.930043785330065,1.1100999811809944,5.7332227598383705,-2.318802874573956,2.9986418209235564,6.7404576471292295,-1.0496076973627126,-0.03943963580581435,-2.734114691140357,2.235586429366508,-0.8146333749359715,-1.2371467427380562,-0.36148107584404204,2.6380766247233067,-2.675614724283247,1.2642654350494273,-0.7055286389170077,-1.5131642303558202,1.467294188,1.153395467,1.310344828
-111511.39139821596,-4217.331928559442,-17600.55424979323,-2587.4097101641614,-804.9756272806218,2716.9501721213987,1959.5593662445588,-408.75765078516804,-162.29966478297735,13.01613593437434,-18.678826979503498,9.324976670314609,3.006308119096753,0.01823668177961442,-9.249235925169947,0.925112243376265,-0.2682640084837212,-1.8338479743759222,3.198390554761038,4.595490959319394,3.3149603826331777,2.9762698622602906,3.8896055997445824,-2.232429953927312,0.07188191962783211,2.1465011713329862,1.6137694131537805,-0.5371208981486227,0.6373070841654997,-1.7473752079144158,0.052819256557448895,-2.7008434444767775,2.476270809072047,1.0593667291533784,1.792967009214819,-1.5762501130640234,1.2166210844958205,1.628976646753056,0.1262048091795271,0.5940305268953253,-1.094391554774359,0.2447647938450066,1.0349193357603146,0.5292143985362435,0.3067963266319178,0.4516190625835571,0.48965935571816105,0.7025293493514598,1.2506653112636636,-0.5122250706357416,-1.2428470532944607,1.0687964728122883,-1.678370046768066,2.2289869293487268,-0.18814719644992187,-1.3760139088308816,-0.9430831156009521,0.06587016294756172,-0.8513857466641447,3.884859971,3.329425744,3.607142857
-5312.977245128221,36831.282962112025,65310.312310606685,6853.463406551024,3371.630618059038,-13688.685519196604,25364.605778042212,-257.54728077036424,-351.01046554448175,17.59410934527878,19.14294420091005,-46.73439262374238,65.97182117350523,-62.923356975022514,-111.0922649341144,-21.620212701806174,15.100759732117137,23.84658493659776,-39.31776989647581,-29.58238487179008,-40.575787351736736,-18.235231520240134,30.257640436681587,24.73259924766195,6.896482596154038,42.509292126516904,-19.20310435517111,-11.642996138198686,-14.207180205406907,18.2966116364094,-17.304524170066113,-18.888104265558717,4.972207152627692,-1.9451294281295857,0.5862592900282783,-12.548730998796245,-6.520537589074854,-5.902204046671237,2.7548174678579023,-6.281929607394836,0.5167516084188661,-6.323572687546973,0.017494012012498898,-0.8416267484882277,2.3643945644132893,2.773707682667833,-3.6809697926285088,-2.338187859526711,0.9416785683503476,2.15184286602609,0.38976616391598645,-0.2671464289328906,-0.698586422946635,-0.09508975186231723,-0.002469036123536857,0.08794258390821341,-0.14261877245969337,-0.2874592536518261,0.14317196110804517,1.442300703,1.057699297,1.25
-213707.6466873953,-2212.974981114762,25044.849854822427,-3553.0286881068278,9634.634542500626,6831.152886313867,-17898.340631330168,303.19466752350814,-99.33587147515503,-6.245377718528637,15.154133163926664,-8.535535080463442,-6.6677989049928925,6.899457324587837,5.047167963872703,10.446113191736906,18.010490310771367,-20.334459282050094,13.137615607791936,-5.107923836962113,-21.974320625795563,-8.753907370681839,12.061353297305882,21.987239266913935,11.696237298271337,-19.385199916296965,-4.75662177554055,7.062852256910376,16.14849555004099,6.536557056381257,-8.092864948101258,-4.067068973734205,2.718113986866122,9.079041179808184,-10.048131548191895,12.565417550911095,-0.8197725920484873,-0.3442855197580026,-6.702850957298075,2.4847443588934413,3.0768135155971508,-6.3133608037973366,3.935004832786436,-1.254593981110709,6.220885440853842,-2.6510787697526235,1.8864539443544774,1.151656677615483,-0.029841534430339947,7.706306891754855,1.6324556706977922,-2.536249111955011,-0.3174635900058262,0.8518009170650165,-2.2513316856414365,-3.031493471577913,1.9801039708959558,-0.6221402303424979,-2.3878901249744366,2.576073139,2.123926861,2.35
-161757.64749986114,21975.32130728593,-32128.942917746444,-5945.490945369508,-1604.2225568119284,4071.5312182268194,-1078.9381302968568,543.9212534467473,-211.25191825422644,17.87460095181821,3.223959865404834,5.46222821832065,8.879786858124316,12.304345441711583,-14.01477542356531,-0.3071856040167623,7.880526046535253,0.21738995934201674,2.2560211284780656,-1.436549388707175,3.5142582143215395,8.97620998303259,2.239708588598972,-1.5312020705987668,-3.8131111160467883,5.251553045002264,0.5365044287260851,0.1130464734554801,0.697541298361252,-2.240704622129357,1.977209037956259,-1.2262016048245172,1.945929060375752,0.01693094924453889,2.1453049564869575,-0.10426343278599469,0.6718068202248149,1.126112459191198,0.22627400137123524,-1.8779541511727191,-0.008126066625730203,1.5986032106600216,-2.0739588951564363,2.043515116297916,0.8075973093361357,-0.5440522311529192,-2.0138117273232607,1.5181122358380792,-1.0095487406223087,-0.4128407486860193,0.6743509418677951,-0.3602750035233798,1.2779346050898104,-1.0559453919056698,0.9341436983738833,0.8134553597957859,0.735008223341117,0.26084326034632327,-0.06366804522895429,3.312221095,2.887778905,3.1
-77373.06945264207,-51259.120322479306,11640.217338242393,4125.327942557254,974.0574356792133,303.7065781377011,6896.116761211213,-321.69489427010666,-32.27103269059685,-41.91985215669043,13.835733365387862,13.627663974679445,-7.2007062306560226,-19.158775829668503,4.956268128789784,-0.8138982626737976,-5.9826804868071655,-1.2537264553058598,-0.10064854174583505,4.619363926438697,0.6222551439896185,-1.121796365855857,-0.3210613163865043,2.883039529704205,-0.14568057921293615,-6.217461864131041,2.036731384559583,4.798644186517332,-0.04723555977756069,-0.15848348181788902,-3.625913099610002,2.4596506709915276,-0.985648887862241,-1.264804888581318,-0.43793925759040203,-3.9134854428668895,-0.03815903900940189,0.7677121682949872,-0.08935765175903797,-1.4963956410220265,-1.6303863842048043,-4.277360424603292,1.8982019102307137,-3.4466284582234774,0.5221925501394912,0.48275018074585074,4.397178949568147,-0.1133105086420385,3.707317411239197,0.25531170663897024,0.03971722478590151,-2.3690723985448225,2.868801574888026,0.11472063936342544,-0.24190848123554876,0.3402920932940511,0.07160990303078395,-3.1418907632963045,-2.311495778234384,2.728559181,2.057155105,2.392857143
-101098.87213979202,6926.486666837622,47846.55527696792,-32033.438752514165,-11236.313187072175,-8964.161389949642,5658.7120095683085,504.50036458470066,293.1234428153111,25.489091749143036,47.13377564590162,-51.332547945251974,-45.6074499937405,76.4865081364853,-35.928035599890194,55.52047636102126,-33.1892209062356,7.667991941546547,27.276395056510992,21.62642033150754,0.9559105637793855,13.25554928134406,-27.823832559270844,6.5209816146038015,7.200898018248232,3.363389314473332,-14.01437898181063,-48.7885822972555,4.79445300935573,-18.583940411833805,3.0464855864424925,-10.687291869245557,21.687869399088566,19.5211387091554,-11.058970592517793,-14.238247636054568,-13.689809560325605,-15.731338146363802,-14.370933577669406,-3.232863075682221,-7.522936937245421,7.437775061019949,4.149839181777651,-0.4672765015253207,-6.126390965207962,2.164524732069264,1.869468173832733,-0.7967845747814627,0.23157795024474986,-2.365647037486544,-1.2013524727544673,-4.231959013443506,-1.7313476337287403,0.1813885625004262,0.45007072620166777,0.15596304141916648,0.859401143144444,-0.43681684083967187,-0.8333962730315037,1.424230754,1.075769246,1.25
