fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,CIHigh,CILow,MOS
127680.37018159014,-74465.57785864938,9678.065296166218,3301.261535867325,1731.426202512523,-2244.7970753184522,14615.808687430808,-244.5671535197092,155.14329296063417,99.38114299776893,-11.832497377057143,17.67496046587295,-18.844199051544713,-10.442648681813093,-1.5867681299627436,-12.663394548551562,-4.803686321713482,-9.324071057092008,1.2293069727911665,5.918807264637964,3.8936276847128024,6.714100754527347,6.401626443271411,-0.6383921100162142,-3.5615389179980124,-3.4608478779427183,2.7981942963532522,-1.5439792105753705,-2.719159248401907,-3.2794104585709665,-0.5569412987423283,0.04099342049145807,3.2947839178325737,0.1481896764295403,2.231640209521613,-4.608503498680113,6.35367269521457,-2.9091831952749905,0.7538190341824111,2.6152331077823594,-1.6071804309106348,-0.8873779086499696,1.0432785839364984,1.740017034809522,-0.8279953236932693,-1.7627400280080388,-0.7417057221690904,2.483701564826523,0.1456518020348163,2.295838411939112,1.3102232257729716,1.2728946334966127,-1.0771463247824462,0.2894914406149648,1.0041838602875297,-1.3475697949831205,1.0296908614604938,-1.057685034412917,0.9287439406218011,0.879582366563188,0.7299977817589061,1.0828777636079967,-0.9079615490830019,0.40858577526366135,-0.05567129039168186,1.0921437317241132,0.22943393368823878,-0.9594229916937019,0.3766749620090007,-0.720672478197388,0.13175481058490873,4.257197985,3.639353739,3.948275862
-78041.96969912764,8500.943727850188,-33760.37683867968,-6354.432048003864,-1257.388495706301,3695.5943222295523,4991.557092448346,624.4744194065333,-16.428704108649715,5.1188383839902585,-20.285790942119174,-8.672722202797233,8.689323999006746,9.846803181016794,-11.432395420471744,-5.714401086400478,9.814085223160111,1.5003673485350109,2.6791185401732096,4.91973600727469,3.831492527495173,9.212672816910011,4.936488431752275,-4.066871552119644,-6.977793881341507,4.806781050303021,-0.8179749055764428,-0.8218819483444684,1.2726688442912775,-4.087317938069564,3.202782853842415,-2.743751813372328,2.882705162719748,1.749805166734733,2.349799661019666,1.3697511231116961,2.122339698145952,2.784026208472583,0.6214644492017389,-3.063645722779911,-0.28065000625730574,-0.866313360844358,-1.8917844348498178,2.177961151444528,-0.48218732817807186,-1.7032868539679489,-0.5550261146512648,0.14977780149401357,-0.05190252124425378,1.2510202200098932,0.32765350692866496,-0.3367370009140051,1.0978581022185836,-4.046552659831937,0.39519147591130366,0.48315601048300566,1.4387277175858406,-1.5016535284947692,-0.7352920627477354,0.4598981030684406,-0.9721162436762733,1.7433047079128223,0.031915449022473716,-1.7566294586744822,1.3699001727897715,0.4209298059254357,0.6525447040903274,-0.16046384985610104,-1.4034864132160298,0.8440248730731998,-0.04796372498368906,3.991799552,3.401057591,3.696428571
389387.71817667887,-36882.769699182085,2743.703403529468,617.602682057211,-1137.4002894425612,-8230.064661035902,-9411.703603528362,260.1661174541413,129.57780062945255,50.387878132414926,11.283432671936374,1.7831588527133468,-8.22995924887195,2.830786887089125,-4.612609391089862,-4.315443720373303,0.6213579257427413,-2.822870828140789,-4.633075077817772,-3.0770611338297673,-2.4315323754696787,1.2655960623399025,-3.5550016341134483,4.481780081870437,-0.5284629461757833,-1.8563783278185164,0.6507091954927314,1.6703564061209266,-4.057753513670129,2.2884243016526917,-0.8488767441166684,2.18544299117624,0.5257175433678386,-1.7706445051910924,-1.1974936289359788,-0.806100069558775,0.15878475457070718,-3.24613958079798,0.27776698269265837,-1.7336952852671856,0.6809845752546737,-1.0929658365153598,0.06440623766877582,0.4604305909486891,0.7562526208907037,1.0269589600573379,-0.3678745834498467,1.6908613276812974,-0.4812410325766146,0.6903204466860076,0.07993182088583657,1.044022309702581,-0.3786746336618002,1.0815292862878267,0.9323506688582054,-0.3275875852219876,0.27818394115168343,0.8305160782847218,0.28332238127455056,0.044505162696925525,0.6435592177510651,-1.37856909834956,-0.8409985837887417,0.3830048159612796,-0.6185245892030325,0.14606453264847444,0.08985679117866091,-0.09222866135413896,-0.012765446936647988,-0.1737701966515947,0.14447289943312328,4.766305092,4.305123479,4.535714286
417683.2830620283,16487.85137133101,-6916.163849700225,-40782.241724608895,36560.347419327845,21398.048467172728,-5700.180107221071,-606.5724114777706,-136.21461304687094,43.04375297808047,13.201917337610164,-3.3764154243603035,-3.7349556964939885,5.707655419917423,-4.979619306073577,6.428610868434966,-11.408643802535007,15.66104895718173,-12.126556658400458,-5.065418310620305,13.125298972204341,6.236604842916751,-8.946816586766369,10.95495737516169,-6.157576190535687,-1.4143355186962254,-4.822063125287719,-0.36886653920475654,-7.447976215763696,1.208532273488583,-2.085766441738536,0.4145009549967992,-1.2279313388506627,-8.954214855185672,2.362265402625264,0.7173436198010982,6.812758477122951,1.642562054425011,6.270298350686816,-4.6643752030996435,1.0277996800583202,6.082317534299578,0.8007059699662137,-4.505460846210388,-7.5185474778229855,-5.257642083128293,-3.516902607033289,2.7833675092638295,-5.116306990228461,1.8914430691448294,-2.457468399317011,-1.961351152734805,0.23386515175652958,-5.5431464737443275,3.9234112829243353,-3.9315847963365154,-3.0347369567243656,0.4442079865230216,4.306952929326124,-0.2621848401975599,-2.6966374091158234,-0.37138997670523594,-0.07782836564092874,1.6017110100090521,3.0815780255804865,-0.8390308677810652,0.007129721931745234,-1.3378194427443046,-0.17816620211079084,0.6983299194268121,1.8922582975793008,3.0643401,2.528252492,2.796296296
-208656.10983661847,-10399.087565069498,18626.088821366542,5632.565155430361,-814.0445660093475,-524.158629629054,-16607.51964649716,305.51084868776366,-240.42475407333794,-7.818744418499591,-9.84042146654418,12.025059070436448,-6.193976351392133,6.581828481454858,-4.9255348441192845,-7.393495856962358,-0.4773295092731565,0.013568981179262012,-1.8263028964330146,-1.7667518786837442,-1.8166823834782855,7.054496887578117,1.3901250463279093,-0.6835913121946815,-0.12457583890690731,0.7149642846742436,-1.277004199359233,0.03428294478231157,2.768373750395966,0.8881622083449997,0.7250513253985654,0.893509818989521,-3.0960451408761447,-1.6340627426918268,0.2483630891247273,0.6504533820784375,-0.8194218764381914,-1.2722340897141267,0.0013327073308291356,0.7290455163342083,1.966514136780085,-0.2228151793837599,0.14765480919876464,0.05717521403420491,-0.7752177154260165,0.20895138375046046,-2.5729871709115644,-0.27537711006840176,0.21639753167738615,0.565941615094069,-0.1859018775101027,-0.057146021337786956,0.12046246101354438,-1.5703096505754477,-1.1462295521470982,0.03245543753439136,1.4562053698593598,-1.6161912465693702,0.5035075832728266,-0.32353362128507357,0.443139902950507,-0.13029240792441707,0.5909507252201857,1.111887490866467,-0.12142765286490428,-0.14488613155806176,0.11780081781900496,0.3978261344283226,-0.15315792335638145,-0.06735005464198641,0.1936883309383116,3.109396031,2.640603969,2.875
246964.0287694964,-52399.617251184536,-3015.3419901188613,-58.39018601238369,370.927839949862,-3879.716124956507,7490.172924951539,-407.14426143398924,158.7003097776187,81.57322257965251,-17.7296280601748,7.782365293913144,-10.773471861449895,-5.429403341409501,-5.346116467061674,-6.853459588457273,-2.405631912503282,-6.417690606605348,1.0300119970386943,5.566672607827392,2.9885574942450006,3.305358902833069,3.826069960387644,-0.24188630378786508,-1.9583102284746174,-1.3360235570573333,2.4035723320297224,-0.6727987045669537,-3.308322572644839,-1.9606165126086226,-1.098319718905648,-1.1977898679922545,3.852086502771428,0.5880207323067094,1.5685167774865314,-3.6940683105512293,3.4336311856769512,-1.6153605115941398,0.24204039790818446,0.970408816565393,-2.1674193286171284,-1.4222675599241312,1.3003943234325483,0.5981906720135209,-0.09772719856904334,-0.5181019932793425,1.2010691272170568,2.162660614062099,0.07798561310258567,1.6657379069168858,0.4998993443455007,1.263575180017637,0.15552683502415812,-1.339924613873288,1.3155094172509552,-1.2538022232544208,1.2143141220185687,-0.36727452054001763,-0.6202265538977069,1.0101927961473238,0.7102843950149611,0.7448289299427798,-0.4429144875270989,0.2822529635656672,-1.049256307146842,0.40279984236780225,0.34664636940820337,-1.2794622168326433,0.26663917921026764,0.1895190443691844,-0.5054769266915582,4.586922149,4.190855629,4.388888889
102995.0970990122,-4346.599785653941,-33710.42896957733,-6817.721536319826,-1229.5585895470638,821.3302906853371,6582.007430683388,603.739989406179,12.769232326637026,-51.51186755838795,9.8561886617423,-8.8253025266068,12.207246196070223,-0.20590690127111105,-2.665077358048101,2.7802922947566335,5.5506475878003485,3.3635339885349778,-1.9882013870653232,1.0274999958422624,-3.0274396879532155,-1.8191891256384305,-3.9498435581849214,1.5754367828135694,-2.406073232352566,-0.5195065875021795,-1.2804745489093998,0.4118694035228419,1.4742532570145228,-0.20785493595279678,1.8393648315723805,-0.6917317047834939,-0.4938550803462947,1.4874355084209663,0.3834006588934568,1.5551947525182428,-0.2560640197966933,1.9594599011719456,0.9796523674119695,-4.396756205621279,0.8503068588016822,1.0841318243159415,1.0355664292916247,2.113736293733406,2.0480171921843997,-1.04546663260923,1.7538213536489833,-0.3426386842772229,-0.6686156242662512,0.5046244015742748,-1.8189296692837373,-2.365287471912638,0.2930089502916008,-0.12454437559277241,-1.0061693096055953,1.2678802024239528,0.36612357353279545,-0.8265720004889402,-0.2638526012687568,-0.6232665731655137,-0.20722648250839998,0.4446529302497144,1.6018557301457108,-1.118376734674445,0.329329363343967,0.3449290970768011,-0.2676352592825288,0.47022491613262163,1.139036235209331,0.2133086934527347,0.6698315710509317,3.658971212,3.055314503,3.357142857
-126571.56289184796,21905.741775528644,1497.0751847929666,-18507.14854662618,-7891.283239724401,23158.037151553657,2067.5690766957373,-362.5843055914265,-287.5522119939902,58.065569109311824,18.715083731905914,-13.325620131839008,-8.60140223845175,-3.1977224662366073,13.096922855403566,23.81151447515944,13.073192223088274,1.6531879404079817,6.809505612639924,4.89019267624195,-36.67326152700374,-9.97492644519165,-9.670578821744758,15.69015092643466,2.6706940563389616,-12.001883565021439,3.7246620824165784,6.715007354259,0.04872255217663556,11.516688817859375,1.308147877969434,-2.556137000950676,1.209954020578879,-5.622058987179965,0.32778272154917776,10.966057864947565,1.0696632109341087,-0.4027374086343586,-4.995208244104572,-1.60936212625947,2.858132294155183,1.3219883342307124,8.95529628984564,-1.4006372519423849,1.7698195892849684,-4.030556374604938,-0.9266561934681227,6.981405234783323,3.947960484267024,4.627105652887358,-1.9620736878993459,-3.7847806317419384,2.17865081952348,0.9120857428117222,1.5327477213500977,-1.2552522658448935,1.0526753974938814,2.4335294221474455,-4.526861903045505,-0.32116134499287,1.2512182725125918,0.06155140511228642,-0.4250522863549559,-0.9384354586512327,0.8702781414259202,-0.8177668485479648,0.26323308262653833,-0.22055283617418103,0.26598984527788805,-1.1026311202783938,0.6732039896982807,3.665622055,3.092998635,3.379310345
-190387.45954142028,665.1960614792376,1843.7495985844075,1792.1233377805102,-1105.1113494021517,923.7206345797041,-11754.647097310979,376.94841356064455,-162.7712920322963,-6.987017051582287,-9.247605941019723,6.751634208424991,-2.786446088675582,8.480478819054927,-11.374730043644542,-6.354924822359876,2.637873142260287,1.9301323995058532,-0.20741535569919778,-2.880268393006984,0.4009235420336933,9.643659918786343,1.252951413686012,0.2644717823414982,-2.0307530578387984,1.7812280847905204,-1.0866055003953556,0.2497888264429511,0.44474623448542755,-1.3031333989650393,0.39704682741485703,1.0390032210768976,2.364535935586136,0.24124740771583017,2.8476917264824153,0.6446067705346123,0.4677386284690311,1.8629766180738037,0.31236081515420766,-2.3932396362877215,-0.9503319163429462,-3.115854532343747,-1.9664413929252522,-0.7246547962503289,0.8473924081381135,-0.7297537712910822,0.45874127256993774,2.0013400944451645,0.8116703356186677,-0.41200818015708246,-1.481656252164372,-1.9715441355003467,0.8381967584651188,1.0978781224141339,3.448914664366122,-1.5555170087192127,0.8163210066137881,1.269499041239593,1.0502754097387994,-0.5624299040027317,-0.47478933435199994,-0.25661496589185345,-2.115387625134152,0.3168953997942194,0.7550391695381278,-0.527419604727833,-1.0781860221290314,0.892346241505713,1.9379599017460156,0.5692515983980243,0.8893078316230392,3.249159055,2.784174278,3.016666667
39461.28155597658,-2386.8508007154164,-12023.367783600785,-14807.112479390937,-1732.498981293257,-40039.979424645564,5534.497320894442,408.56927738511814,-286.2650252984079,-62.29483910201313,-18.79248878227486,-27.42869316761856,-1.7111489719627235,2.4330048757109597,16.47660561050965,10.584550165678426,3.9967143941399805,5.2978778814590655,-0.5152305480298838,-1.4716305399223306,-11.027685289465774,-7.10510737090418,-18.3144366974934,5.145023428390439,7.15879092885458,2.8827321359940834,-2.9582726490570748,2.049592036355651,-3.739027094442687,-2.926322214459371,4.720376062862294,1.5180404016558846,2.7460889267322797,-2.8577430246088924,1.1756796404193053,7.315766244335388,2.1363586176855915,0.9925112998315715,-2.597013226936376,-0.13966061378388245,-1.3379568449472803,-4.126937066129266,-3.809543549432057,-2.1745110392132316,-1.3540817666083007,1.1368721249258742,-3.4994304082286196,-1.6459045645715003,-1.4318447931257978,1.7716040683290242,-0.7648960270394806,5.013386034947471,0.38312491413790545,2.552373692012185,0.5620884201006787,1.5937005910913817,-2.0376870244888106,-1.6525152369999316,-0.19899919223272983,-1.2790536338149998,3.2553136222367955,-0.5644546389908511,-0.8389767033716001,0.9356942108593836,-1.7732703007990052,1.4130158523099663,0.5785129086322297,2.0416311273029666,1.7058714308674008,-1.9682517415926455,1.3655861368625755,3.09915415,2.442512516,2.770833333
-186353.74250343896,17582.125847963045,-12842.859811632237,-6888.575992448631,-1768.0394627314342,-13880.584254547477,-5831.029140736994,365.372317820747,804.2978436355451,-124.97501218072372,22.298462248055728,38.11924996366955,-8.583506434322876,-34.19452640440383,-24.401561004241334,16.640800918088985,-28.303964807388596,32.13789310040529,16.056269371460974,-24.159817217418425,25.65520821645792,-28.4486848113965,38.223802491268295,-42.680390850958965,7.073078838616934,-23.199225362057458,-1.1871064589828677,3.7591481550860144,-40.618758138050566,-3.101626532057627,3.485704644102597,-15.50413347059064,-16.556158680263582,-12.246416775288251,-16.786702176730074,-3.5417265747533158,-10.790510682963196,5.512794088858772,-4.891326857819069,6.679547377824241,5.2823353658458965,6.183675325491162,3.1211076012705425,-1.9324394121139847,-9.161809529208817,-2.0413965741889304,-0.3502515493206385,-0.8743077876910361,2.5960911087697243,5.369223218237649,-1.9309579859193755,-3.6607197162669878,-1.3790643587694502,2.9442140543587865,5.833201992115848,0.4387257608747865,3.465752125428929,0.8597654332392136,0.30428549372231134,-1.1739639765638434,0.5778991817977998,0.9059756030497516,0.8327645766012223,-0.8230465526540074,-0.05063781807721945,0.8108304288764795,0.28227038624414014,0.20101650447541997,0.5103951509495712,0.028579209344616986,-0.980157256321145,1.529546306,1.23712036,1.383333333
-208889.81068729336,-10423.582690035417,18617.653682086646,5631.350897984949,-811.4602819867006,-517.5143993569665,-16578.644108299603,303.23312288175424,-126.75817804887747,-17.649713827977983,2.2127737520178794,8.28590874328689,-5.659339678701443,7.532160137649909,-5.8208987430892165,-8.289000679421086,3.074261463872414,-0.02016083718181849,-2.8823599052143902,-2.245640216727394,-0.11470383952328705,8.500823242704142,2.781287327582524,-4.198408027600267,-0.6212703861859867,0.5331035557097323,-2.844713636166311,-0.2650402490385284,1.2936248356480073,-0.17151482604415577,-0.25318340947821055,1.436331517007849,-3.442058472370474,1.4414269133963915,-0.43950570767856817,2.467137554935274,-0.45625048796220663,-0.25222266830211626,-0.870889128195728,-1.1171865260155562,2.6065317339020337,-1.1317638935860261,-1.391762576419427,-0.18383116962554066,-1.280193280895915,-0.09199764838424426,-2.177306243910308,-0.8834286870213323,-0.9841212683417436,0.8745451033365255,-0.31996246162693204,0.28654996811582667,-0.42651654451119,-2.0729200866364743,-1.5388948907018711,0.24683697963044385,1.0402823435819817,-1.8786848110297871,1.9930401882504363,-0.561807879890509,-0.7268776303609948,0.528686287591745,0.8799145595333179,1.4253942464511964,-1.06167831222477,1.4506129008097932,0.39247015360564635,-0.5466203334596065,2.485506166890949,0.3075081088279451,0.3491075882843881,3.24043084,2.828534677,3.034482759
