fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,CIHigh,CILow,MOS
-76506.38212192182,-51165.011452664214,11674.953404729986,4129.478498068288,964.8481689365208,277.41755306417014,6792.9921398382185,-322.8593398467838,-67.49557346140189,-38.725055730093544,9.027123305891925,13.320662522278576,-6.475836557232209,-15.775362561959582,6.564038422836402,-1.7152942424701867,-6.109531854671059,-3.230338335966363,-1.3920133646632964,3.5666039145805466,-2.8531809775930714,-4.1341003056574595,-0.7596650998899118,0.5474228555545847,2.593382966061911,-7.008677756768539,-0.34027746942944936,-0.4673539144835936,-0.5658031793617663,0.3687511044121039,-0.6937139793511584,-0.5264944308006179,-1.6491037673129443,0.42491800306158295,-0.22902571188917045,-0.7758345764098706,0.3250488396968363,-0.5665432229804453,-0.3942931786191008,1.501772454705091,-0.20928803082605305,0.36074184707034984,1.4399967629902743,-0.44072218999490204,-0.9616864707736338,0.039621141019748896,1.810122125280983,-1.6226239431843563,0.06971135389145046,-0.40045851887102935,-0.20832521538809742,-0.4765537519456799,0.20892613811823968,-0.21641580509969735,-0.6130162419586973,-0.015358987192448529,0.056700858285988205,-1.113990240926832,-0.16430237718694823,-1.0487042387679872,-0.5154830539832829,-0.027419345721043212,0.04970440604186143,-0.2723237520244039,0.7654228918334646,-0.9757444506432861,0.08126832843122682,0.24628588914890792,0.049427591964258694,0.23363245746234765,-0.553680697702329,-0.046255558994757646,-0.4877857438085064,-0.10444282843499984,1.1686870301327357,0.5327796429303854,-0.3939265670244717,-0.1435209477508386,0.16611838435360432,0.12327386073935886,0.3633239368655714,-0.4921771042835055,-0.28107740828040223,0.0056139434639407865,-0.05279312560537097,-0.17443603681064196,-0.10524958791190367,0.20121708005051983,0.3518769433124152,-0.1260663280007633,-0.6859832911650191,0.08678595402712751,0.06485078270404071,0.06848121130693006,3.849214939,3.150785061,3.5
-92459.22606301121,-34947.04835289199,17766.175586440204,-7561.17185907045,-139.3799452060179,-40030.93432125844,7124.025155729097,-517.2724884860913,-198.06665195270068,-64.50504935961823,-6.0267805218062716,-13.440171922217816,-16.687509967305285,-10.04376492848858,17.17970295592209,-0.6391433017270883,-1.8585335631412196,-2.4691496385544367,-1.9617914633145503,1.6563589838817292,-7.902675552833822,-5.448193299243939,-15.386000191863525,-6.603665100764154,15.785440332019212,-8.192021384312662,-0.6614758649583868,-3.0848501001521202,-5.320830388497408,0.6584454189043909,-0.5397189553244591,-4.397488729101959,-0.11274308298522127,-2.5271350160224944,1.3326448679034293,4.5915735843467935,3.5299840834219545,1.6995013160739256,-7.794159254871867,5.708700009781743,0.6257941917501335,-0.5214711690439282,-7.497441346667565,7.062966137987727,4.530300211987788,-6.136781590576332,-4.529622446441664,-4.4780280310721725,-5.401609297317374,0.07225669088984249,-3.1284193302406447,-1.9514500615274466,1.9759621718418057,1.7723019145542571,5.418371002407115,-4.945601978613394,-5.766480171273882,2.6800278881933353,1.6486402646779725,2.2232322459145983,-3.778608418623157,0.274653829013839,-0.7759739071220529,-2.094697330749572,-0.6753757916638814,-0.049887049931175056,0.8986896140536428,1.8879740600264792,-1.0606076819706283,1.9819969921064222,0.5168305422752317,0.8073264290757446,-2.7835450599749865,-0.820389218378017,0.09789776810890646,-0.03064131482109229,-0.05093910631136359,-0.5349929928779907,0.3039598968418137,-0.040383899013952756,0.5111272735752597,-1.0109901198378333,0.5583463608039937,0.2891709238437409,-0.3778462613395065,-0.7290770295618407,-0.04608619261113308,-0.024205129693210856,-0.02767167539641162,-0.3761057563503772,-0.020082491615339645,-0.08036338584749532,-0.08841881178239115,-0.3052248851457726,2.728516741,2.054091954,2.391304348
-88033.8386472926,7413.186502285294,-34170.77181432889,-6402.681416194398,-1151.2144101683957,4005.810390902432,6193.797922581637,-348.62382654195534,-119.69224444617402,16.888824785123127,-6.776720628784982,6.070825823315615,8.840694602998257,3.286842125281359,-12.382872334657206,3.5710653874683804,3.7908075931588727,-2.122142266200454,3.827487913581986,3.831157267808164,5.891426477176348,3.51670206341046,4.283200307834904,-3.925796048666229,-1.2314808024344304,3.2337757550766626,1.4278910775361693,-0.16092147515369018,-0.15442708944221714,-3.0700920586085174,-0.10145870873435026,-2.796510616048827,3.6067610576389155,2.615471887269989,2.0275543334218025,-0.8747921708228646,1.224054937562199,3.163583056207207,-0.3343341254559369,0.09467416624301268,-0.541573289999879,1.739753809963373,-0.3438865638508953,1.7494604047676021,0.9091313424407875,-0.662529638449531,0.35510987563896756,0.35123675481581423,-0.9924333704778955,-1.1622220933655323,-0.19891320987950228,0.4769530830084338,0.5274377843278217,-0.28296633605070826,-0.043439281419921524,0.3297029261114286,0.9498035933174926,-1.2553027011584326,-0.5697885217981346,-0.02705057482744001,-0.46688870522825043,0.669104164321344,1.0354794858421799,-1.496416595123991,1.4770733795525628,-0.21477608583682592,0.08398371318222908,-0.017907004776776758,1.232210939828213,1.1255876472278539,0.3549859390572631,0.24555958735959976,0.46842255856307463,-0.2843514606738352,-0.2909001711358353,0.14237986293264374,0.4637007624012063,0.47626096371297016,-0.16999397665830293,0.740194131844084,0.15531816769839457,0.13339233350890387,0.7099171263807412,0.08135575325414286,0.13312266665218223,-0.05279798088965474,0.3885889604626421,-0.8870174577731617,0.06392780335580536,0.12991174305271766,0.49700297545217625,-0.5831895520418623,-0.3605127795777189,0.16055428480406772,4.041123384,3.392209949,3.716666667
-181960.2510253486,-4327.70740587486,29675.370966957715,-17322.89758345592,15928.722161634489,-14362.218187427292,-7875.086381472079,-666.2145851418466,526.3631777315044,-150.00112806865334,23.526562021125965,-7.473849149814753,95.06169649330026,42.24650206177174,64.35989272209636,-0.13742841114194515,-27.6360235149453,-48.46621054096146,57.06787688484259,-38.988316992384846,-42.583005488784856,-7.802436345213666,16.77411917677124,12.614351260127773,-20.814632410194047,1.6936339149608548,-3.8609336727141055,28.674174878122525,-11.027169523494175,9.747069231252166,-5.045253537157303,-2.9918004317835294,14.153887849795735,8.319287707795436,10.162239462775762,-10.793011698650517,-3.72648361649605,-7.691421788749193,5.542362117641371,-9.92688162704392,-1.8411059978363205,6.305904165497639,-10.620103193756359,6.9465769579049,-10.65766014326855,0.9590001850221626,2.7611030267206154,7.612062401932517,1.6424430332024933,-1.3920412738356,2.776393252286272,1.011224700457975,-1.4849053268848862,0.29506058642306815,0.9860985401411559,0.12482192068730798,-1.0410288142373645,-0.8409991203910047,-0.18599507158939138,0.5145892934285554,0.08068232938670908,0.7439302975364537,0.33923105066062054,-0.16157145331835843,0.3886010184023825,-0.09232764665815553,-0.3349443741368489,0.2030612329009817,0.04299128657971802,0.32556434445559074,-0.020956598124135892,0.08993925956043038,-0.021396879964017016,0.017792539887742403,-0.06024760916232428,0.1017244258469001,-0.12243762592674659,0.13526564763661814,0.025468137598968238,-0.061463887662843886,0.007534756432289613,-0.0644021261923084,-0.02331941976938738,-0.020929451816927236,-0.12151687130149565,0.051044892768581034,0.030325581807401837,-0.05931688670487256,0.1478485539540965,-0.0009830155540473408,-0.0913663563249409,0.060370698666916064,0.0359772306463499,-0.03209328559318711,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.747657304062,-23566.794347725543,-21060.931847098847,15479.219672351946,15519.97018795259,3117.613864607988,630.2993162631395,-14.716537232688573,5.58767495739988,12.70424122737037,1.0256974948379858,-3.062002623208159,7.193395581146245,-7.7393125564383585,12.732314989707913,24.097786374634317,-7.549761878691698,-0.6933281469094417,3.578997358470162,-14.943383046501788,-6.388242570093264,15.732167168960137,22.56974279525786,6.234467951320993,-13.15552011257975,-0.7742375076298819,2.4203243609530767,9.171275608611023,1.2882647479378875,-11.145453232739369,11.825362905486974,-2.4792860285954306,1.308307106323037,-5.026343399801973,-4.960072722018026,-9.613003361297762,-5.800598237117228,-8.498385145914057,20.214571783651223,9.050275194241884,4.085134760373727,-3.8073942556973366,-8.146850426660542,8.144417301638915,-0.4114494004269996,1.3362124740615966,8.748909473665043,-1.0317778110614046,0.33683940262703754,7.8825465998809525,-2.358991136441727,-1.9245754016257908,-0.9147109697743254,0.6633398940618248,0.7738860685438729,-4.785478933618574,-1.6850602640289183,3.5028651501256634,0.48653208029773176,0.12353805565119566,4.835577820040274,-1.3584038208073876,-1.8376869083996337,-0.2964990216049241,-0.4187872199421668,2.3416330496952478,-0.229452653016005,1.0221391397956041,-1.2283483071826906,-1.179856490732661,-0.3118552798325598,-0.30259462936117887,0.4120062537331824,0.3945605790654689,-0.8948708760835388,-0.05001198656739842,0.5597853929765046,0.7679020779512609,-0.40744780151540994,-0.5378441835366523,0.07000616161477458,-0.7096001969819669,0.31012374499185363,0.45218854805897224,0.9890690446334545,-0.4714756486248955,0.033074700971287695,-0.3120959822281582,-0.010951396789578726,0.2660883286301466,0.10798005935225058,0.21394011878605573,-0.2627611919549995,3.165961789,2.619752497,2.892857143
517257.14296162646,-13840.122740010109,-9681.205460207257,-2719.0481330725656,-2589.1847523657275,-10118.118649799475,-17523.082547033282,76.95967718316169,178.03205671193314,25.68680814393024,0.4908119826129473,-9.813215765888055,2.507631299546102,10.580934022083284,-8.410819131300462,-0.018135806197562332,3.4122117095331346,0.10488585077000974,-3.4769888124408004,-2.651039653159293,-2.9686661997317327,-1.0490660376858194,-6.042949353591861,3.592818168974405,1.6892520494675967,-0.4344958448529139,-1.3319922270020574,3.1596273458756547,-3.852396248938657,1.5481097913226352,-1.8156424730378735,1.6302632479807535,1.0543926719394938,-2.0553207791191626,-0.36607450746268044,0.27548538855352445,-3.1761177502065028,-0.028612498567805348,0.4775558297926221,-2.0263974067196813,1.9556698003052788,0.013353671835779103,-0.999343096406652,1.5441225837494956,1.3164247670021452,1.5618483672900754,0.9506978748186198,0.5772784272731749,-0.8035778405354084,0.5421784341906138,-0.6054270062961633,-0.3158037545866629,2.0809930147000797,-2.506637719493032,0.2284132493962566,1.992064883597708,1.1533746207524604,0.5707189586562772,0.03199574801901,1.008565717857163,-0.029669668910343592,0.05163112437175001,-0.90291831297551,0.3887814454302446,-0.050245153260079355,-0.3871836089680338,0.7050966545628917,0.3686030361970927,-0.7012286175278172,-0.6716972994579828,0.12489551984225378,-0.06425484322990926,0.23696799888080478,-0.09710472433064185,-0.6092556396651554,0.19738344017148188,-0.23052464732019085,-0.6182481054778818,-0.30962078208124677,-0.12126592809213034,0.6421559278324109,-0.6779714373289463,0.08137464296040797,-0.7564754763646068,0.0250978879477007,0.436779239711917,-0.5931530943588914,0.3916112282422968,-0.920055161739262,0.010754488819410409,0.05189894870923907,0.42600378194174854,-0.13530655848934853,0.3826192782170971,4.659037443,4.269533986,4.464285714
477412.65985679434,17033.314928324005,-5594.91397466762,54905.21795046612,16895.965544374358,-9911.098489353655,-11542.630826374429,170.93054859715764,-45.54395813837525,48.276416860890095,-2.8755769381612413,-29.274271624493533,6.049134945481214,1.2036372881231925,-8.696874851859764,4.512064001366243,2.896921788251531,-12.599774059978571,11.982792909923582,-3.991922151340681,-20.79523775356246,9.70094024469381,12.527630066230055,-21.032791081790762,-7.8834521782707085,-4.946528891438379,11.284410768087701,9.52408845239705,1.0244385342897704,-1.9064798147159447,5.660715400660787,3.3806331623980883,-0.889952502039276,6.337456387749438,1.123141916460972,-1.4595367125821241,1.454008790394136,-9.055011831111555,-6.432330200291521,8.575707335080194,-3.728123315121522,9.377072399745963,0.7750738912132374,2.3952297661262953,5.005119398014056,11.162415553809664,-4.430869934640712,-3.946317081288457,1.204735969765212,5.317862211979799,-6.777746923130157,-3.164788616514715,-0.9241334338184738,-0.545776896385122,-2.04649254620906,-2.558980499685929,-1.8538921586019284,1.9988571480763997,2.1873073321411303,-0.36303574949958245,-2.4221506038380802,2.9152042097287456,0.9424985814098845,-0.3245053656521451,2.559407101211358,1.6282746481202819,-2.947266587262888,1.4827019064742253,-1.3866997204306821,-1.7397282617127632,0.690285529256708,-0.7396516616762959,1.3462005438626674,0.03711970444592048,1.405847335844835,-0.7321197337765185,0.17083872671270797,-0.69872324904784,0.2745362257327787,-0.2947248391610495,-0.3813721841495688,-0.08508639424249845,-0.3331999079940179,0.6468098808076757,-0.15870505294009404,0.17926254617074194,-0.26009822178213743,-0.18018732516389652,0.10436811806390144,-0.03426825454452448,-0.30950277789150815,-0.022297298914298325,-0.22684018191706035,0.559601993600707,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.81045090812,-33746.927902970485,-6352.889327075074,-1261.9460299501682,3683.585968825597,4941.795449210224,626.3483862997593,-129.8530167707931,16.03668610206316,-10.65538958223267,-0.4777344771405767,8.08466026290671,8.079762129941775,-10.607114542664151,-2.6670624868556074,6.907495650812381,0.43553096037151806,2.1667967386297278,2.509149135088691,2.426055798315169,7.2137504033653626,2.7153156910352174,-0.6759528267654368,-5.444356769633326,4.159036631850758,0.8419805740700399,-0.21046330805336394,1.0729471985206283,-2.5364548982777517,2.9161778167939847,-2.2708942144221527,3.182707521510443,-0.6239004751312648,2.407086323689518,-0.4120643097155294,1.6709134488695474,1.036566794029499,1.2805732916998729,-1.445676273587722,-0.6087543467550832,0.4601256447513362,-1.2245079408638408,2.5287750114802536,0.4002402891713836,-1.1250116469437623,-1.1870547274477454,0.8964122249680615,-0.40206239160328805,0.3200664262141932,0.7466972209797852,-0.7712485474773579,1.449316026694905,-2.678364482360017,0.7342687618758195,0.6860860724674188,1.4510704188356598,-0.26387130989462626,-1.1251345159314101,0.47004781586942507,0.2760063556679132,1.3665554274348566,0.780903510287439,-1.3978098158976193,0.710934185779182,0.026720665806010107,-0.416951915228622,0.5049387311103705,-0.3438297741349809,-0.3271359450457697,0.15411861030292665,0.5275576722653246,-0.33674891545016034,-0.17256749900253746,-0.6339770724871203,0.42773958892507874,-0.04843132857678142,0.05756385678906829,-0.20590829462931032,0.38952985452738825,-0.411188116175618,0.36910230425517804,-0.042612501737242806,0.1340324300672764,-0.051063311714055336,-0.3034031443079036,-0.2017051203870524,-0.2651865909208862,-0.03497134868758865,0.010879657811689255,0.27085991043151497,-0.24587978893441825,-0.11573805676314863,-0.13315853503336145,4.24461591,3.686418572,3.965517241
-154773.63207690266,11063.610520817221,9864.41582299283,25113.803782767478,-15831.143868567739,10034.546625324814,1975.7628768211896,-422.8756140218666,731.2311604502968,-28.110835445663607,52.56112330610417,31.833445327082384,35.308691262522856,51.513081404607625,28.137518292524557,-37.960095810692685,35.22915344245752,43.695795337365595,-23.30526525501123,34.94686801497772,10.638514868593525,4.19050551283308,-10.369806138178609,18.102395895925135,0.2710034511054834,-14.38515582806213,20.49525085761903,-5.924529682050353,-19.022353817306612,26.079765307469476,5.918691971460741,4.5138333541959375,20.07929012034455,-9.56939867137983,-11.326296834480758,10.583542121398754,-19.169929712268978,-19.732057032129767,13.373985535118438,3.2549499559549773,-1.2212411119258584,-7.117558784369425,7.439746242926117,1.0335961883399716,0.912435095978805,1.6183683240527946,-1.8255386479103233,-0.07775450159702943,-3.901776152235989,-5.026025978592029,-5.752387580083427,6.548611936740013,-0.7334685345729568,-0.02763777414805132,1.2199506288853774,-0.9487959188675735,-0.9649158349340025,-1.4542485568363137,0.9611078279816474,-0.2737123238904511,0.03148496042817651,0.6526031145958563,1.6783964935754923,-1.6619122703957496,1.3787611790046193,0.8077680712136192,-0.6538616307597541,0.16233638274488274,0.29382279887401513,0.7678946509433042,-0.5884866526770558,0.9946856957634993,0.13282091914301736,0.5551479976140049,0.592075705400727,-0.3283979840633319,-0.5195904674305206,0.23557899281245712,0.02865311704041459,-0.2740778548781114,-0.04780147623686906,-0.19120549095012856,0.34664795154827654,-0.00168170316756664,-0.11962004489073635,0.2522768091042733,-0.24517062373806142,0.08549829814543265,-0.14886331492528376,-0.1682482526750844,0.03169239376854521,0.01980156406621823,-0.11061146532050058,-0.06362532877549294,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.861981435093,-2312.8470919898527,617.0863973908336,-58.214776796173055,-387.2397742240832,3437.5103084144566,587.5409548960279,-37.54386660769574,-46.809828717039935,56.85039690032232,8.351547141395438,-0.9042225500960581,-8.367664409102604,4.412912763402846,1.3267771908540789,1.6531965400672215,-1.53930227246794,-6.070141104495202,-4.7294001418285605,-4.692169801021812,-2.7825238071301444,-5.281162935027742,2.6096256613732223,0.8969129495609672,-5.658627332155503,-0.9218593586443716,0.9129139340813641,-4.536066072123869,2.2359413316553733,-0.5136361256590651,1.5977126609157992,-2.3660327978761795,-0.13737390393641896,-1.6919894966412936,1.7344530907898288,-0.7850671140199217,-2.1623211905162623,0.38675348493878664,-2.609609494114059,-0.47668027585970413,-1.0899163158146612,-0.4370136710327546,-0.7936330458673062,1.0352466773523525,0.16582399892053226,1.5153146336128462,0.9186881790211477,-3.211214838570544,-0.6406213319705569,-0.23291350011570833,-1.1209221686302402,2.4632957267385818,-1.8207663462796548,0.10231729839082025,2.180352929115634,0.25651405634897895,1.5444763639711125,0.1783575982006063,-0.15262024001925079,0.8407731053489798,-0.4464487858049647,0.28541798194630713,0.3868408654149596,0.18734029250879167,0.3141711383381156,-0.6520822394006821,0.09304197205078774,0.3577723741071955,-0.3402482576035136,0.8068749727814405,-0.27638945553833866,-0.6765195393577667,-0.13885599560524597,-0.3905262209253652,-0.024298957681570824,-0.08531824902027767,-0.5152256480109175,0.49070567325309716,0.03800198632760701,-0.07532744737963182,0.21619161170323903,0.11293470350470806,0.07788274409667317,0.42895625177776525,-0.2670287801866937,-0.4532752888110849,-0.11444180979396086,-0.11326348342122396,-0.14402122422169691,-0.16461446499632193,0.2499979571480996,0.12168373158289397,-0.06211633237346353,4.452997027,3.975574401,4.214285714
