fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,CIHigh,CILow,MOS
389387.7181766789,-36882.76969918207,2743.7034035294673,617.6026820572098,-1137.400289442558,-8230.064661035807,-9411.703603528407,260.16611745620594,129.57780062663915,50.38787815010777,11.283432637936562,1.7831588560435767,-8.229959272842176,2.830786861103796,-4.6126094264159985,-4.315443688201534,0.6213579174544376,-2.822870785659104,-4.633075110246385,-3.07706107916117,-2.4315323432758635,1.2655960637546955,-3.5550015759276867,4.4817800446470395,-0.5284629414048784,-1.8563783096795083,0.65070918826816,1.6703563287857126,-4.057753589232483,2.2884243513428175,-0.8488767635941523,2.185443045513551,0.5257175581023196,-1.7706445582115866,-1.1974935232469028,-0.8061001004525731,0.15878473745199997,-3.2461397299634345,0.2777669846277723,-1.7336952997089325,0.6809846268625219,-1.0929659248753916,0.06440623838410205,0.46043064159524394,0.7562526314781807,1.0269588598605346,-0.36787463465048864,1.6908615720844011,-0.48124111743783027,0.6903203342520896,0.07993178819000746,1.044022605151353,-0.37867442870809637,1.0815297135744435,0.9323510530173343,-0.32758773979398104,0.27818409452898135,0.8305165870484198,0.2833219382690449,0.04450519671852674,0.6435597382899567,-1.3785704078863354,-0.8409994479443331,0.3830052997425492,4.766305092,4.305123479,4.535714286
417683.28306202847,16487.851371331,-6916.163849700213,-40782.24172460885,36560.347419327634,21398.04846717247,-5700.180107221102,-606.5724114825857,-136.21461304391596,43.04375299319826,13.201917297827922,-3.3764154306655145,-3.7349557073729067,5.7076553675215145,-4.97961934420196,6.428610820517525,-11.408643650371426,15.661048721395408,-12.126556743297634,-5.065418220570794,13.125298798698243,6.236604849935252,-8.94681644034998,10.954957284118247,-6.157576134975592,-1.4143355048328892,-4.822063071754158,-0.3688665221128234,-7.447976354491075,1.208532299744236,-2.0857664894367227,0.4145009653049763,-1.2279313732579815,-8.954215123447675,2.36226519426309,0.717343647486654,6.812757739305576,1.6425621299611,6.2702983943802435,-4.664375242083395,1.0277997579711315,6.082318025951682,0.800705979773908,-4.505461341793035,-7.518547583083261,-5.257641570095673,-3.5169030956130856,2.783367911488123,-5.116307891587611,1.8914427609382245,-2.457467398206779,-1.9613517079547484,0.23386502433914458,-5.543148661712591,3.9234129056007094,-3.931586636720713,-3.034738633786422,0.4442082447187766,4.306946163941688,-0.26218503951154026,-2.696639588935026,-0.3713903293778797,-0.07782844567538405,1.601713037906448,3.0643401,2.528252492,2.796296296
-208656.10983661853,-10399.087565069498,18626.08882136652,5632.565155430355,-814.0445660093428,-524.1586296290532,-16607.519646497247,305.51084869018723,-240.4247540681187,-7.81874442124452,-9.84042143689316,12.0250590929026,-6.1939763694328835,6.581828421035094,-4.925534881838235,-7.393495801828094,-0.4773295029054334,0.013568980976154508,-1.8263029092162604,-1.7667518472623693,-1.8166823594789139,7.05449689554501,1.39012502353809,-0.6835913065443591,-0.12457583779206895,0.7149642777025962,-1.2770041851710034,0.03428294319877658,2.768373801935441,0.8881622276424823,0.7250513420857115,0.8935098412061312,-3.096045227649291,-1.6340627916657595,0.24836306727633872,0.6504534070875497,-0.8194217876050455,-1.272234148220239,0.0013327073620487562,0.729045522326165,1.9665142858643674,-0.22281519732163355,0.1476548110221749,0.05717522033766306,-0.775217726299972,0.20895136340200493,-2.5729875282969066,-0.2753771500402747,0.21639757005430274,0.5659415228356096,-0.18590180136434642,-0.05714603761746375,0.1204623953392034,-1.5703102701322238,-1.146230023828759,0.03245545303818019,1.4562061764454066,-1.6161922393477508,0.5035067875307198,-0.3235338657006642,0.4431402616720622,-0.13029253158435425,0.5909513324218446,1.1118888963488764,3.109396031,2.640603969,2.875
246964.02876949642,-52399.617251184514,-3015.341990118854,-58.39018601238621,370.92783994986104,-3879.716124956458,7490.172924951581,-407.14426143722005,158.70030977417224,81.57322260830202,-17.72962800675112,7.782365308454406,-10.773471892828518,-5.429403291570005,-5.346116507999162,-6.853459537347941,-2.4056318804143504,-6.417690509933296,1.0300120042354228,5.566672508932106,2.9885574546888933,3.305358906575205,3.8260698977675567,-0.24188630180360962,-1.9583102108029573,-1.3360235439967314,2.4035723053683733,-0.6727986734132475,-3.3083226342616645,-1.9606165551804737,-1.0983197440547652,-1.1977898977727017,3.8520866107402187,0.58802074989052,1.5685166390518446,-3.694068452219098,3.433630813889546,-1.6153605857798379,0.2420403995871376,0.9704088246823191,-2.1674194929080355,-1.422267674881807,1.300394338842453,0.5981907378474668,-0.09772719997659672,-0.518101942605198,1.201069293694071,2.162660926835523,0.07798562691891407,1.6657376355490403,0.49989914095244337,1.2635755375382698,0.15552675066925503,-1.3399251422596663,1.3155099609893044,-1.253802810879494,1.2143147933307956,-0.3672747432584839,-0.6202255809074388,1.0101935608320647,0.7102849692038837,0.7448296375899909,-0.44291494262080866,0.2822533184760982,4.586922149,4.190855629,4.388888889
102995.0970990122,-4346.599785653923,-33710.42896957728,-6817.721536319815,-1229.5585895470608,821.3302906853321,6582.007430683421,603.7399894109698,12.769232326359484,-51.5118675764752,9.8561886320429,-8.8253025430933,12.207246231624666,-0.20590689938107293,-2.665077378455755,2.7802922740255793,5.550647513767578,3.3635339378926057,-1.9882014009866495,1.0274999775466453,-3.0274396479679275,-1.819189127698593,-3.9498434935837623,1.5754367697444467,-2.4060732106477793,-0.5195065824019186,-1.2804745346903086,0.41186938445978494,1.4742532844606924,-0.20785494044793226,1.8393648737455561,-0.6917317219819812,-0.4938550941859556,1.4874355529474435,0.3834006250725983,1.5551948121756503,-0.25606399213227965,1.959459991209443,0.9796523742523323,-4.39675624228272,0.850306923234141,1.084131911908612,1.0355664416707457,2.1137365262994776,2.048017220800105,-1.0454665305463047,1.753821597135042,-0.3426387336637494,-0.6686157420227329,0.5046243193517823,-1.8189289285534602,-2.365288141294519,0.2930087916839113,-0.12454442454811751,-1.0061697242975238,1.267880796796967,0.36612377656086686,-0.8265725068362283,-0.26385218879570493,-0.6232670449941814,-0.2072266502045183,0.4446533525591349,1.6018573761038466,-1.118378148255912,3.658971212,3.055314503,3.357142857
-126571.562891848,21905.741775528637,1497.0751847929525,-18507.148546626147,-7891.283239724363,23158.037151553377,2067.569076695742,-362.5843055942987,-287.5522119877369,58.065569129710966,18.715083675516492,-13.32562015673714,-8.601402263501432,-3.1977224368783848,13.096922955697634,23.811514297561043,13.073192048712695,1.653187915457708,6.809505660322728,4.8901925889986035,-36.673261042375096,-9.974926456512478,-9.6705786635857,15.690150796272425,2.6706940322138193,-12.001883447703149,3.7246620410616282,6.71500704336941,0.04872255312179128,11.516689067983016,1.3081479076265388,-2.556137064507133,1.2099540544904035,-5.622059155501394,0.32778269234795004,10.9660582853518,1.0696630943365653,-0.40273742682313396,-4.995208278965721,-1.6093621392536879,2.858132510655647,1.321988440552426,8.955296395896891,-1.400637405839403,1.7698196139757858,-4.030555981390884,-0.9266563224250904,6.981406243769806,3.9479611796194742,4.627104899416505,-1.9620728897376456,-3.7847817024311357,2.1786496422528914,0.912086101928782,1.532748351815346,-1.2552528547566542,1.0526759756716986,2.433530930758422,-4.526854784569534,-0.32116158796159583,1.2512192835112106,0.06155146353167797,-0.42505272304831077,-0.9384366457571672,3.665622055,3.092998635,3.379310345
-190387.45954142028,665.196061479237,1843.7495985844077,1792.1233377805095,-1105.1113494021474,923.7206345796895,-11754.647097311044,376.94841356363577,-162.77129202876142,-6.987017054030593,-9.24760591315404,6.7516342210394775,-2.7864460967910687,8.480478741206664,-11.374730130748192,-6.354924774980519,2.6378731070771058,1.9301323704634625,-0.2074153571459184,-2.8802683418486468,0.40092353666205777,9.643659929651948,1.2529513931487979,0.26447178015875744,-2.0307530395203903,1.7812280674139005,-1.0866054883319567,0.24978881488737573,0.4447462427616416,-1.303133427246575,0.3970468365079796,1.0390032469102648,2.364536001863298,0.2412474149106843,2.8476914750953735,0.644606795190154,0.46773857765986493,1.8629767037197205,0.3123608173441485,-2.39323965623741,-0.950331988405882,-3.115854784154746,-1.9664414160746502,-0.7246548759555531,0.8473924200054289,-0.7297537001098316,0.45874133619714363,2.001340383810141,0.8116704786069616,-0.4120081129897648,-1.4816556489632495,-1.9715446933466332,0.8381963054041852,1.097878556938,3.448916087424031,-1.5555177402993396,0.8163214571086443,1.2694998177895094,1.0502737623796905,-0.562430329855485,-0.47478971806969433,-0.25661520957581824,-2.1153897987626538,0.31689580183351557,3.249159055,2.784174278,3.016666667
39461.28155597659,-2386.850800715413,-12023.36778360076,-14807.11247939092,-1732.4989812932608,-40039.97942464507,5534.497320894478,408.5692773883608,-286.2650252921909,-62.29483912388088,-18.792488725647893,-27.4286932188573,-1.7111489769462125,2.433004853377089,16.476605736693415,10.584550086752088,3.996714340831677,5.297877801692367,-0.5152305516305384,-1.471630513865032,-11.027685143775487,-7.1051073789470145,-18.314436397948718,5.14502338573173,7.158790864202961,2.8827321078812576,-2.9582726161879545,2.049591941485107,-3.7390271641008224,-2.9263222779411477,4.720376171088391,1.518040439400481,2.7460890037080006,-2.8577431102668016,1.1756795367085497,7.315766525009489,2.1363583860463256,0.9925113455498817,-2.5970132450017864,-0.1396606149401904,-1.3379569463755787,-4.126937399570229,-3.8095435941894675,-2.174511278431536,-1.3540817855374656,1.1368720139355692,-3.4994308940476713,-1.6459048028456795,-1.4318450453369043,1.7716037797580286,-0.764895715643306,5.013387453580105,0.3831247069903258,2.5523747020141063,0.5620886516339985,1.5937013345636588,-2.0376881503568005,-1.6525162506907485,-0.19899888369046453,-1.2790545999785918,3.255316255075199,-0.5644551749645825,-0.838977565418245,0.935695389404523,3.09915415,2.442512516,2.770833333
-186353.74250343902,17582.125847963038,-12842.859811632215,-6888.57599244862,-1768.039462731433,-13880.58425454731,-5831.029140737024,365.3723178236459,804.2978436180789,-124.97501222461146,22.298462180864334,38.11925003488277,-8.583506459323022,-34.19452609050979,-24.401561191110165,16.640800794020425,-28.303964429885585,32.137892616516915,16.05626948391265,-24.15981678789805,25.65520787721049,-28.448684843355892,38.22380186585103,-42.680390496526094,7.073078774788231,-23.19922513540109,-1.1871064458639848,3.7591479810389874,-40.61875889445308,-3.1016265994271905,3.4857047238565917,-15.504133856078539,-16.556159144318606,-12.246417141819316,-16.7867006953836,-3.5417267107189043,-10.790509514231637,5.512794341961249,-4.891326891883089,6.679547433449756,5.2823357662900134,6.18367582521794,3.1211076380571368,-1.9324396247198723,-9.161809657445037,-2.0413963750003545,-0.3502515978792622,-0.8743079141192087,2.5960915662424053,5.3692223436182696,-1.9309571997461172,-3.6607207522150866,-1.3790636129295801,2.9442152214303854,5.833204399533083,0.4387259612848306,3.4657540408496676,0.8597659622192882,0.3042850159312159,-1.173964864445553,0.5778996490322702,0.9059764636537996,0.8327654323177471,-0.823047594986602,1.529546306,1.23712036,1.383333333
-208889.8106872934,-10423.582690035417,18617.65368208662,5631.350897984944,-811.4602819866961,-517.5143993569657,-16578.644108299693,303.23312288415815,-126.75817804612933,-17.649713834174655,2.212773745348063,8.285908758769882,-5.6593396951856985,7.532160068505097,-5.8208987876616005,-8.28900061759359,3.074261422873441,-0.020160836859581064,-2.8823599253929353,-2.2456401767435765,-0.11470383803941377,8.500823252322064,2.781287281990163,-4.198407992794008,-0.6212703806002627,0.5331035505336945,-2.8447136045620125,-0.2650402367581321,1.293624859704717,-0.17151482975472898,-0.25318341511292963,1.4363315527222371,-3.442058568837687,1.4414269564762798,-0.4395056686443835,2.467137649775705,-0.45625043834780615,-0.252222679999468,-0.8708891341931413,-1.1171865355522135,2.6065319315277846,-1.1317639848498273,-1.3917625927027222,-0.18383118983682287,-1.2801932988492286,-0.09199763929030261,-2.1773065464447936,-0.8834288147764995,-0.9841214413306866,0.8745449607195752,-0.31996233053333434,0.28655004897437203,-0.4265163147824672,-2.0729209040908745,-1.5388955235740462,0.24683709559339873,1.0402829212987086,-1.8786859702890104,1.9930370519801508,-0.5618083045369807,-0.7268782166809431,0.5286867900751886,0.8799154636110322,1.4253960465378228,3.24043084,2.828534677,3.034482759
-56563.329332473244,26534.509733066756,29185.676392477853,14663.104679991797,2252.0243166514574,31809.277535131932,9714.003747102406,747.8210618270589,308.43713130997435,-48.800216184845304,-296.7366704213516,8.919095815514538,-24.586415526271267,-26.356650714612968,-27.793094315430267,34.200322841769214,-25.20704734076592,-15.263389275990724,-17.93226847733009,-54.0628652963128,-3.0946391611621498,-20.92459082406941,-41.996564009764874,-19.010034717173212,5.200581908710423,-17.516826330031094,21.23249946890312,4.130983174689083,-4.548012451464082,-0.9266869532254813,-8.773691949769669,-0.4366338904431427,16.362675692678405,2.7198410871022496,-5.4785276051180505,2.1509312832874237,-1.3223353709576138,-7.80938130404363,5.7995196713829,-6.328157154707826,-4.022231768917137,-2.437315939216804,-3.321872464957771,0.5808655507184035,4.651241518439238,1.361679159466488,0.2211449423948994,5.942557726431327,-3.714959634075234,-4.158127089916388,-0.2289527805566881,0.2853351633045112,1.0113266338302682,1.2372235055939391,0.5527204072834331,0.37191491009867517,0.30096693108254796,0.37275801174106515,1.318899910251684,-1.1912498195805958,0.11540074263367353,0.9337141240420852,0.5450228882651033,-0.39702774117121437,1.400678788,1.15104535,1.275862069
-42560.93726866816,-17115.224246641774,9567.332444192421,-1471.2005487710219,-36337.3824275416,14297.313313970677,11842.383212632363,-246.01546255109355,-131.6201884383057,-41.15683615319082,59.865895939581826,7.933220443820621,-6.131089549441163,-6.914932262519244,18.874505678599867,11.833752114892926,-3.8765902617208643,2.3982308461137105,-2.961804415878623,0.6779384409397805,-11.343410975594479,-4.51112741501591,-6.175547295221164,-5.989156101111119,5.032291305078446,-5.6590950102532735,1.674470064747707,-4.166840989964144,-1.1511761898799442,-1.3557237626772558,-3.436070187186969,4.987118839632987,-3.895871311353582,-1.0481903868350193,-0.4900739444151326,2.769473507550472,-2.4411554840783163,-3.4569483645352816,2.5579997331995696,-1.7834686379926628,1.6512154343365777,4.312865504474074,3.494159119992121,0.631244185647867,-0.32599299491625744,4.9784152852844015,2.0916685445828183,-3.5514765396241987,-1.1207152342658524,-1.3805295666259578,5.8381737565917,-2.8715464233958166,2.629679991189777,3.671416282998841,-1.2318556759121753,3.9240129685798864,-2.39440047470726,4.612663918177193,2.6310811172149053,-0.7754132220477392,0.9141246203609459,0.6052363885191488,1.2850871553109382,1.6124174724984242,2.55951845,1.976195836,2.267857143
-96939.31772145322,20225.54885806074,-25415.29105191465,-7637.818170149557,-24937.6396818044,12734.038978059321,8601.381425464797,-303.92520055722764,-71.65183882474037,28.301501627094712,-37.52107507390946,9.212141721215328,20.61413161540285,2.1921198425735793,8.179323696660928,-13.1001503001699,-15.626022466694772,5.791756072569314,13.15817616681985,-0.9712729250337246,-40.36423404700374,11.729369668534638,-17.459608568671012,-5.867717851263566,-18.359120890619117,11.031543649958637,1.8022594528169482,13.599720738389603,7.521587317442307,3.533294655702391,19.90527660604428,-8.928279828557413,3.275428689660556,-2.1421174350852383,-6.940867481607131,-3.7759028490782622,8.626627748186824,-7.308465703874277,2.38022299047258,9.807456160787014,-6.2325963214389795,-6.426065042142534,-1.893734638068556,-13.934358643698335,-7.090633057959249,-0.3833739324925594,5.7765933643549765,-12.604185661704499,-7.470270850903756,5.1410866234839885,4.824073301150543,0.0033779379110831166,-3.284217541229995,-0.06707190828965424,-0.18429804309202089,-2.3883328527286727,5.217140492437713,1.758584831065733,0.8404902145628484,0.41564096702140846,-2.3620141724511434,-0.9082105369570567,-0.02048550475341635,-0.010645023585781004,3.809449298,3.362964496,3.586206897
-172152.5975737766,37771.62475972001,-28242.29965727531,4981.912067224198,3171.1217401205345,-12579.30357730893,-147.06855135473464,472.1039903068446,-259.5132596545071,12.989799045496218,-10.149301942795095,-40.556079644177466,9.355560901136975,-7.00335775819857,40.19072127829459,2.859877304479471,-32.0826532796029,7.245389495989749,-8.84773520489881,-7.09952048582169,26.633834249642216,-22.026996643105804,-4.548038444373184,17.40067782398892,1.2287977441733025,1.2750378772083273,2.3985660929796655,-8.572521448599456,1.233102594972579,-1.1227294731408632,-2.6540119816985794,3.7132109832466473,2.7572232512693415,-13.023819731009853,4.011255201200578,-15.725623083910397,4.997443396334392,-6.954979706934224,10.070242414494587,9.351606274268338,-2.5719701851558057,0.3790428018789993,3.680173125020745,-1.8198573267615366,0.22389563522760905,-1.8315004163506665,0.5534748993919585,-0.7470961506720918,5.634989904612879,0.15854456114130874,4.474581303352495,-1.3031240787729974,1.435490303194022,1.9622828710303382,0.4879519813430979,-3.3665223126455706,0.30088160137617803,-0.5103855785952846,-1.859301799578994,-0.8704324658160324,-2.2499321788426108,-0.6630220321782362,2.0532492412041567,1.238810430465829,2.137035504,1.690550702,1.913793103
