fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,CIHigh,CILow,MOS
127680.37018159019,-74465.57785864938,9678.065296166202,3301.2615358673465,1731.4262025125074,-2244.797075318457,14615.808687430776,-244.5671535171574,155.14329296180549,99.38114304213877,-11.83249734504664,17.67496050734636,-18.84419912040875,-10.442648595652278,-1.5867681210274494,-12.663394468801918,-4.803686286509162,-9.324070930828727,1.2293069533522702,5.918807170078598,3.8936276411060673,6.714100777729477,6.4016262984388455,-0.6383921064896775,-3.5615388966415225,-3.460847816118119,2.7981942757093816,-1.543979146282488,-2.7191593118381525,-3.2794104853231656,-0.5569413147530708,0.040993421767801345,3.2947840335177614,0.14818968197304214,2.231640032307971,-4.60850372018863,6.353672076399053,-2.9091833626180117,0.7538190501931239,2.6152331743247323,-1.6071805835260875,-0.8873779985501807,1.0432785338094859,1.7400171067336074,-0.8279954415860433,-1.7627397136918752,-0.7417058511561676,2.4837016996670465,0.14565183380167898,2.295838163296582,1.3102227747910484,1.2728950846865446,-1.0771458325295544,0.2894915817306619,1.0041843791664524,-1.3475705883901141,1.0296915745681203,-1.0576858475344464,0.9287426266674026,0.8795831990267409,0.7299985226722036,1.0828790522453027,-0.9079627175524402,0.4085864203736339,-0.05567138328316301,1.0921400753485548,0.22943439249205852,-0.9594252427575753,0.376675907339102,-0.7206744934016819,4.257197985,3.639353739,3.948275862
-78041.96969912767,8500.943727850192,-33760.376838679615,-6354.432048003906,-1257.38849570629,3695.5943222295605,4991.557092448334,624.4744194000173,-16.42870410877398,5.118838386271226,-20.285790887240303,-8.67272222314755,8.689324030760813,9.846803099772002,-11.432395356138429,-5.714401050413996,9.814085151243148,1.5003673282313066,2.679118497829883,4.919735928704502,3.8314924847391385,9.212672848749978,4.936488320151345,-4.0668715296367,-6.9777938394570125,4.806780964438589,-0.8179748995505569,-0.8218819141368239,1.2726688739806573,-4.087317971413934,3.2027829458238974,-2.7437518988307206,2.8827052639285635,1.7498052323907272,2.349799474537583,1.3697511889246357,2.1223394913840745,2.7840263687427944,0.6214644623806385,-3.063645800647846,-0.2806500329203589,-0.8663134485978586,-1.8917843442916042,2.1779612413409875,-0.4821873967749487,-1.703286550074057,-0.5550262111645985,0.14977780960492587,-0.0519025326990745,1.2510200844957684,0.32765339393596,-0.3367371201967877,1.0978576011140218,-4.0465546594035455,0.39519167920870024,0.48315629826545375,1.4387287143271432,-1.501654681042649,-0.7352910251848139,0.4598985391391513,-0.9721172288514711,1.7433067818472423,0.031915490116600186,-1.7566322396086391,1.3699024618091893,0.42092839726200715,0.6525460109677009,-0.16046422569688187,-1.4034899448239262,0.844027232735358,3.991799552,3.401057591,3.696428571
389387.71817667905,-36882.769699182085,2743.703403529466,617.6026820572154,-1137.4002894425496,-8230.064661035916,-9411.703603528344,260.16611745142654,129.57780063043026,50.387878154907106,11.283432641411537,1.7831588568965462,-8.229959278947502,2.8307868637329445,-4.6126093651340385,-4.315443693201383,0.6213579211881773,-2.8228707899444916,-4.633075004606256,-3.077061084677849,-2.4315323482734335,1.2655960667013524,-3.5550015537030686,4.481780057119673,-0.5284629430044595,-1.8563782946645349,0.650709190692922,1.670356336589746,-4.057753608333579,2.288424320318552,-0.8488767685066518,2.1854430592448764,0.5257175618246979,-1.7706445716091088,-1.197493533899311,-0.8061001082651092,0.15878473916109684,-3.246139767636777,0.2777669885916401,-1.7336953293670634,0.6809846398966969,-1.0929659471704851,0.06440623458733999,0.4604306099829251,0.7562527285488803,1.02695877688232,-0.3678746473864102,1.69086141947875,-0.4812411388481364,0.69032037189892,0.07993179338737294,1.044022679711135,-0.3786744606528793,1.0815298201613792,0.9323511512312747,-0.32758777901075564,0.27818413359289623,0.8305167160099237,0.28332198162994915,0.04450520455630452,0.6435598696368087,-1.3785707384903674,-0.8409996660901663,0.38300542249840935,-0.6185256228072878,0.1460640440609865,0.08985697109564617,-0.09222887802431143,-0.01276547813986627,-0.17377068163296674,4.766305092,4.305123479,4.535714286
417683.28306202847,16487.851371331013,-6916.16384970021,-40782.24172460917,36560.34741932748,21398.048467172768,-5700.180107221055,-606.5724114714401,-136.21461304789753,43.04375299728836,13.201917301896126,-3.3764154322867417,-3.7349557101427395,5.707655372825044,-4.979619278055415,6.428610827940749,-11.408643718938395,15.661048745154064,-12.126556466788605,-5.0654182297106765,13.125298825749264,6.23660486444342,-8.94681638426605,10.954957314709626,-6.157576153558612,-1.4143354934707482,-4.822063089749819,-0.3688665238413837,-7.447976389508005,1.208532283318926,-2.0857665017199034,0.4145009679060008,-1.2279313819728748,-8.954215191048359,2.3622652150459547,0.7173436541947754,6.812757813429458,1.642562149103306,6.270298483837269,-4.664375321632001,1.0277997775885395,6.082318149796699,0.8007059310233323,-4.505461032512419,-7.518548548101373,-5.257641145514428,-3.5169032180807065,2.7833676601587216,-5.116308120072613,1.89144286434368,-2.4574675546458393,-1.961351847647758,0.23386504649736542,-5.543149218612625,3.9234133078299576,-3.9315871007544483,-3.0347390577710103,0.44420832195447835,4.306946844381408,-0.2621850871921925,-2.6966401393964383,-0.3713904186031384,-0.07782846582751343,1.6017135457332732,3.0815831761436083,-0.8390280596744728,0.007129735597685738,-1.337822581872491,-0.17816665055852257,0.6983318748628975,3.0643401,2.528252492,2.796296296
-208656.10983661853,-10399.087565069498,18626.08882136651,5632.5651554304,-814.0445660093386,-524.158629629056,-16607.519646497123,305.51084868457576,-240.4247540751523,-7.818744421991189,-9.840421439923254,12.025059098651305,-6.193976374027593,6.581828427148859,-4.925534816401894,-7.393495810402495,-0.47732950577646416,0.013568980990075842,-1.8263028675733626,-1.7667518504438413,-1.8166823631742997,7.054496911953519,1.3901250148788054,-0.6835913084218103,-0.12457583815545764,0.7149642719026991,-1.2770041899340647,0.034282943346354545,2.768373814976358,0.8881622155944254,0.7250513462414375,0.8935098468195445,-3.0960452495802047,-1.6340628039975793,0.2483630694425572,0.650453413362481,-0.8194217965926716,-1.2722341629619955,0.001332707363864365,0.729045534865237,1.9665143234996563,-0.2228152019142829,0.14765480213727863,0.057175216395282745,-0.7752178258126499,0.20895134663202586,-2.5729876183404916,-0.2753771250868079,0.21639757935630582,0.5659415537930531,-0.18590181357286167,-0.05714604158213521,0.12046240612146383,-1.5703104259472478,-1.146230145429895,0.032455458686715274,1.456206378747506,-1.6161924883366972,0.5035068699140369,-0.3235339281995359,0.4431403518346658,-0.13029256287505817,0.5909514857199063,1.11188925143223,-0.12142785559769485,-0.14488564608832077,0.11780105382676773,0.39782706803571466,-0.15315830902093475,-0.06735024280262611,3.109396031,2.640603969,2.875
246964.02876949648,-52399.617251184536,-3015.3419901188513,-58.39018601238513,370.9278399498588,-3879.716124956514,7490.172924951523,-407.14426142974065,158.70030977881618,81.57322261606696,-17.7296280122109,7.782365312173194,-10.773471900820471,-5.429403296612295,-5.34611643697598,-6.8534595452971105,-2.40563189487415,-6.4176905197120995,1.030011980750478,5.566672518906209,2.988557460857164,3.30535891426042,3.826069873865286,-0.24188630244608517,-1.9583102167174604,-1.3360235332065047,2.4035723142928744,-0.672798676550889,-3.308322649823559,-1.9606165286136328,-1.0983197504642828,-1.197789905299386,3.852086638017026,0.5880207543810662,1.5685166529267645,-3.694068488091025,3.433630851292584,-1.6153606045249669,0.24204040303464625,0.970408841307857,-2.167419534409079,-1.4222677039574094,1.300394260876383,0.598190696722538,-0.09772721246263442,-0.5181019009811966,1.2010693360917062,2.1626607315214756,0.07798563018343001,1.6657377264999815,0.4998991720720741,1.263575627895553,0.15552676434959367,-1.339925277871425,1.3155100964652808,-1.2538029588769375,1.214314962946372,-0.3672748019110395,-0.620225677901361,1.0101937529436786,0.7102851153088358,0.7448298162702979,-0.4429150575260706,0.28225340977836827,-1.0492580605746256,0.4027984935704052,0.34664706266318174,-1.279465219191329,0.26663984924472073,0.18951957264665936,4.586922149,4.190855629,4.388888889
102995.09709901223,-4346.599785653938,-33710.42896957727,-6817.721536319872,-1229.558589547053,821.3302906853413,6582.007430683372,603.7399893998787,12.769232326733443,-51.51186758138093,9.856188635078423,-8.825302547313333,12.207246240680478,-0.2059068995722186,-2.665077343048705,2.780292277247688,5.550647547126318,3.3635339430035773,-1.9882013556521225,1.0274999793885031,-3.0274396541801876,-1.819189131939619,-3.9498434688765456,1.5754367741131114,-2.406073217933372,-0.519506578202692,-1.2804745394592358,0.4118693863777835,1.4742532914058768,-0.20785493763519883,1.8393648844025396,-0.6917317263285401,-0.4938550976813687,1.487435564200374,0.38340062848377465,1.555194827233579,-0.25606399491971465,1.9594600139597773,0.9796523882280547,-4.3967563174940985,0.8503069395038235,1.0841319340302902,1.0355663796152574,2.113736381113535,2.048017483757956,-1.0454664462301142,1.753821658574713,-0.3426387028342654,-0.668615771674074,0.5046243468749396,-1.8189290431095042,-2.3652883102642885,0.293008816096111,-0.12454443505929144,-1.0061698290780337,1.2678809470326282,0.3661238273633365,-0.8265726351284145,-0.2638522291630654,-0.6232671635355811,-0.20722669272635688,0.44465345926393696,1.6018577916052559,-1.1183785059504667,0.3293299136555632,0.34492794152580064,-0.2676357956846918,0.4702260186840886,1.1390391027938667,0.21330929076628158,3.658971212,3.055314503,3.357142857
-126571.562891848,21905.741775528637,1497.0751847929616,-18507.1485466263,-7891.283239724328,23158.037151553694,2067.569076695732,-362.58430558764223,-287.55221199615215,58.06556913523936,18.715083681279445,-13.325620163109347,-8.601402269882628,-3.197722439848475,13.09692278169943,23.811514325170876,13.07319212728809,1.653187917935009,6.809505505059109,4.890192597794603,-36.67326111768989,-9.97492647980224,-9.67057860323698,15.690150839797454,2.670694040243095,-12.001883350608717,3.7246620549032423,6.715007074717077,0.04872255337303948,11.51668891182857,1.3081479153664595,-2.5561370805686052,1.2099540630824308,-5.62205919815049,0.32778269548735567,10.96605839161784,1.0696631062549031,-0.4027374315961251,-4.995208350231656,-1.6093621671973788,2.8581325653763057,1.32198846772696,8.955295860057637,-1.4006373095564149,1.7698198412218373,-4.030555656200478,-0.9266563545791232,6.981405613837142,3.9479613541633025,4.627105151981373,-1.9620730134035003,-3.7847819729798897,2.1786498239467145,0.9120861898446357,1.5327485132976404,-1.2552530059439466,1.0526761247723033,2.43353129745994,-4.526855504460572,-0.3211616502232463,1.2512195393255583,0.061551478434095655,-0.42505283333237365,-0.9384369456326402,0.8702795953599137,-0.8177641131161762,0.2632336089228315,-0.22055335274567914,0.2659905107446608,-1.1026342020111406,3.665622055,3.092998635,3.379310345
-190387.45954142034,665.1960614792383,1843.7495985844039,1792.1233377805238,-1105.111349402141,923.720634579705,-11754.647097310954,376.94841355671065,-162.77129203352308,-6.9870170546956745,-9.247605916001978,6.751634224268033,-2.7864460988580273,8.480478749083993,-11.374729979628524,-6.35492478234214,2.6378731229320276,1.9301323733915368,-0.20741535241575265,-2.880268347014668,0.40092353743955195,9.643659952089129,1.252951385285676,0.2644717808855713,-2.0307530456729115,1.781228053004181,-1.086605492383193,0.24978881605158015,0.44474624486615455,-1.3031334095863765,0.397046838802242,1.0390032534376552,2.364536018612499,0.24124741673455458,2.847691500416755,0.6446068013850134,0.4677385827800106,1.8629767253493048,0.3123608217939575,-2.3932396971810195,-0.9503320066196188,-3.1158548478089827,-1.96644129844851,-0.72465482618497,0.8473925287873031,-0.7297536411427509,0.4587413522388912,2.0013402031439984,0.8116705146063883,-0.41200813545787407,-1.481655742412555,-1.971544834218516,0.8381963754429224,1.097878662485582,3.4489164478487293,-1.555517925798873,0.8163215716796928,1.2695000152327687,1.0502739267310832,-0.5624304366795435,-0.47478981447917684,-0.2566152710809143,-2.115390347481034,0.3168959005865932,0.7550404316014601,-0.527417840718674,-1.0781881814432164,0.8923483343131992,1.9379647798170117,0.5692531905133351,3.249159055,2.784174278,3.016666667
39461.281555976595,-2386.850800715414,-12023.367783600761,-14807.112479391044,-1732.498981293242,-40039.97942464563,5534.4973208944275,408.56927738085426,-286.2650253005668,-62.29483912981624,-18.79248873143547,-27.428693231974574,-1.7111489782155884,2.4330048556371775,16.47660551779048,10.584550099018061,3.996714364852791,5.297877809724182,-0.5152305398800031,-1.4716305165100718,-11.027685166378287,-7.105107395511902,-18.314436283362948,5.14502339995942,7.15879088585498,2.8827320845652493,-2.958272627220304,2.0495919510562586,-3.739027181682982,-2.926322238292913,4.7203761984488235,1.5180404489371488,2.7460890231619235,-2.8577431319064224,1.175679547220761,7.315766595865942,2.136358409429249,0.992511357037731,-2.5970132820826555,-0.13966061739429958,-1.337956972009913,-4.126937483873796,-3.8095433663169005,-2.1745111290557193,-1.3540819594297457,1.1368719222713188,-3.4994310166336313,-1.6459046540663433,-1.431845109358222,1.7716038764081783,-0.7648957635060964,5.013387811650741,0.3831247384024537,2.552374954929826,0.5620887128142392,1.593701523043989,-2.0376884358235627,-1.6525165054886535,-0.198998913240363,-1.279054847692407,3.2553169189393776,-0.5644553102292825,-0.8389777830654064,0.9356956907832046,-1.7732732641040911,1.4130111222916668,0.5785140662274244,2.0416359170317175,1.7058757232863655,-1.968257241742725,3.09915415,2.442512516,2.770833333
-186353.74250343902,17582.125847963045,-12842.859811632212,-6888.575992448678,-1768.0394627314192,-13880.584254547497,-5831.029140736981,365.3723178169333,804.2978436416107,-124.97501223651012,22.298462187730912,38.11925005311358,-8.583506465690936,-34.19452612227132,-24.401560866915034,16.640800813316144,-28.303964599978652,32.13789266539307,16.056269117809812,-24.159816831239883,25.65520792988046,-28.448684909516246,38.22380162678673,-42.68039061528952,7.0730787961782475,-23.199224947761206,-1.1871064502032542,3.759147998682851,-40.61875908569611,-3.101626557368162,3.4857047441380984,-15.504133953490536,-16.556159261563817,-12.246417234579257,-16.786700844509383,-3.5417267448238294,-10.790509631894517,5.512794405959679,-4.891326961707441,6.679547547676823,5.282335867451155,6.183675951567146,3.1211074514993813,-1.932439491960688,-9.16181083363383,-2.0413962100433642,-0.35025161046398795,-0.8743078351185476,2.596091681733377,5.3692226366024425,-1.9309573212856672,-3.660721013739722,-1.379063728926909,2.9442155081361574,5.833205010823899,0.43872601136183964,3.465754525125837,0.8597660941144523,0.30428506368238706,-1.1739650894413918,0.5778997669475903,0.9059766810221034,0.8327656483069807,-0.8230478566732764,-0.050637902786981694,0.8108277142583463,0.28227095099918453,0.20101697587525788,0.5103964351215773,0.028579286913250276,1.529546306,1.23712036,1.383333333
-208889.81068729341,-10423.582690035417,18617.65368208661,5631.35089798499,-811.4602819866916,-517.5143993569685,-16578.644108299566,303.2331228785893,-126.75817804983689,-17.64971383585548,2.212773746030091,8.28590876273167,-5.659339699383773,7.532160075501396,-5.820898710329383,-8.28900062720715,3.0742614413455778,-0.02016083688259944,-2.8823598596716087,-2.2456401807838553,-0.11470383824544408,8.500823272106246,2.781287264639277,-4.198408004442485,-0.6212703824637983,0.5331035462032016,-2.8447136151452392,-0.2650402380041271,1.2936248657956069,-0.17151482742628785,-0.25318341663805166,1.4363315617468313,-3.442058593221903,1.4414269674228994,-0.4395056726157819,2.4671376736707993,-0.4562504433988237,-0.2522226828890244,-0.8708891466682183,-1.117186554509845,2.606531981410036,-1.1317640080237235,-1.3917625094480561,-0.18383117724709266,-1.2801934631886005,-0.09199763162874118,-2.1773066227469,-0.8834287350083981,-0.9841214851378546,0.8745450084781045,-0.3199623510899482,0.28655006959319146,-0.42651634966266416,-2.0729211087247807,-1.5388956865989796,0.2468371268444623,1.0402830652898805,-1.878686257114246,1.9930373706371411,-0.5618084112507494,-0.7268783652870651,0.5286869168298574,0.8799156918622612,1.4253965018125332,-1.0616800856371365,1.4506080443544753,0.392470937409769,-0.5466216184008984,2.485512423968246,0.3075089680061844,3.24043084,2.828534677,3.034482759
-56563.32933247326,26534.509733066763,29185.676392477853,14663.10467999192,2252.024316651433,31809.277535132365,9714.003747102337,747.8210618133212,308.43713131899983,-48.80021618949705,-296.7366705127397,8.919095819776539,-24.586415544510153,-26.35665073909257,-27.793093946187312,34.200322881383734,-25.20704749225577,-15.263389299233877,-17.932268068445367,-54.06286539332235,-3.094639167406991,-20.924590872773642,-41.996563746861135,-19.010034770310302,5.2005819244093185,-17.516826188357925,21.232499547874195,4.130983193974426,-4.548012472850486,-0.9266869406653293,-8.773692000614957,-0.4366338931867085,16.362675808557057,2.7198411076970515,-5.478527653871232,2.1509313040971607,-1.3223353854750088,-7.809381394644391,5.799519754177065,-6.328157262917304,-4.022231845944688,-2.437315989085874,-3.3218722664639384,0.5808655107875142,4.65124211557607,1.3616790493340352,0.2211449507506127,5.942557189942906,-3.7149597993369525,-4.158127316853987,-0.22895279474490007,0.28533518363449095,1.0113267181370533,1.2372236283683997,0.5527204661401215,0.37191495386711493,0.3009669729510951,0.37275807174609826,1.318900118373983,-1.1912500473541483,0.11540076564151983,0.9337143479960218,0.5450230296290935,-0.3970278673261127,-0.1793080474259351,0.18775910553236785,0.37090292014150716,0.20614438296917892,0.29639527377795877,0.12987366209831713,1.400678788,1.15104535,1.275862069
