fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,CIHigh,CILow,MOS
50030.00805463146,-10113.997947689448,-35856.49758970933,-7070.235058568717,-668.2179192098798,2441.944983101445,12881.309331455353,-274.7289561184429,139.77415770927328,-50.99456045111112,18.22368329436946,-0.6449472809658044,13.21248446720144,-7.152106610780653,-4.622596367388197,3.343655789542787,4.010889705492707,-0.917759922754972,0.502126983340825,4.38604926727324,3.72495424425067,-1.1864713532171423,-0.13967683224393207,-5.986586529747381,1.3726891767390703,-2.131461613930841,-3.252556685916603,3.0405878572017557,-2.491082669097014,1.375966030742403,-0.0015345668523521414,-2.5276855889951824,3.4477465136180574,8.023850538976886,0.09615424499279385,1.9428984358127863,5.093133037349189,4.184754356467541,-4.116637348487458,-3.0076656921330795,-0.829649014623124,2.2905940741991895,-1.967169796385223,0.651498700279618,4.90293867614569,-0.18331397695956997,1.2195681607306659,-2.7540344078186,-0.73054046590617,-3.298288686203177,-1.4447125441532047,-0.22203458406767052,-2.1387670188766243,1.5632569231748166,0.8024410032082903,-1.1401844187831767,1.8077335201546627,-1.0145438358336003,-0.4146987440831627,-0.33151941310807204,-1.1813462693122736,-1.3804395430719605,0.8243106959188737,0.10027592461681088,-0.622317357266914,1.33259996421077,0.8338043665172256,1.189340444892314,0.7607513213459821,-1.236812272568608,0.25733215848690305,1.9692041853492743,1.1218700432168092,-0.5502255118996405,-0.8350912669567904,0.17780353146024094,0.8378669095348372,3.599130983,2.900869017,3.25
-125345.11971585717,-14842.065660352855,-550.0972767851977,1293.4060038201633,-560.8143237253945,1119.0146444204372,-3469.914771115742,505.62609281375927,-147.9919562640848,3.5927483176342077,-8.184548872316336,6.66788371217542,-3.8273242090086788,3.3633932392845347,-4.182653725466637,-6.369863834294599,1.4030069269919683,-0.4398053844182042,0.00460883187067791,0.9871750489945363,-0.9144742519890967,6.73949140163381,1.7003570455757793,0.6570473564307211,-3.038032807448259,0.7548355579424065,0.0416737178489617,-0.7121113719871243,0.3909147617943091,-0.6664519886356758,1.9439361175798704,-1.1296768825461962,0.28071071225620325,-1.7256635575344605,0.961790805944787,-0.7472610017984013,0.8374212364595722,-0.8842802316681264,1.3822045460984396,-0.6568078533086313,-1.1628081470789782,-1.5860818700115207,-0.039685749299100494,0.3432870973602709,-1.0247146149170125,-0.18418778549664214,-0.3037170988268121,1.266872538276621,-0.22050214559616144,1.1914448705903955,-0.9790743153545459,0.26455388610436353,1.0367325076790004,-1.3929755809968043,0.8535936850937891,0.7234956806103051,0.2599348420055957,1.692699640491728,-1.145644315904771,0.15105029745534554,0.030422939419574305,1.0957484067591878,-0.1971271108130459,0.17652401694763556,-0.18287239733612612,-0.3954322789043907,-0.8678282662692437,0.07154922171559502,-0.2982789799625443,0.38305852900649945,0.1102540004776808,-0.14830568477930556,-0.09600389450770296,0.583093176883807,-0.9291345827177506,0.44450452381846334,0.058826735699936426,3.954853907,3.366574665,3.660714286
-49001.25318178599,-48167.389711457785,12787.79058964535,4259.83331519268,673.1571690430153,-566.3248469977656,3515.6614387282057,611.4324764401623,-44.63990682847031,-46.94162187018042,9.787047677540647,6.176204638495383,-6.93341082224881,-11.01263051921152,8.031942177622083,-6.7348292248904675,-3.3424083117266883,-1.1539448600053577,-5.149720999786132,-0.7903692221928135,-5.79429094586008,0.6074057105108946,-1.229218141403377,5.6099008714579846,1.1992161015961773,-5.076926762927615,3.0794540781799244,-0.8200641622778112,-0.3703457772663612,-0.6375756889710943,4.474410487014295,0.49720504909659,-3.2652519738154218,-1.1808718610770657,-0.9122438680845898,0.8439351958352156,-1.7751872329181873,1.1133818175240318,-1.2238315882488362,-1.8853399520221819,-0.5727428596977174,-0.7966163889805371,0.11099545645204577,2.052460684670149,-1.9130676594964477,0.22510708407530616,-0.5875343424524173,-3.1221391136381516,0.17889267727471397,0.34223084709214346,0.3842454397515167,0.4541663221638928,-0.3735497349473043,-0.9274056072708584,-0.6922089027626724,-0.11579952769235023,0.6197941794785433,-1.2196532939374916,-1.381231620947178,-0.09200473129818451,-1.4241145450637673,0.2808185930934222,0.19058720688671316,-0.8920197788102007,0.010965166609273483,-1.6204452057835872,1.0153830048917927,0.8998340833680739,-0.46499774076518596,-0.40643799343297154,-0.05766138778272343,-0.24335873106156986,1.4246204680280903,-0.2759741459603858,-0.2384181586017193,0.7796242336163048,-0.07669131824217017,3.453428328,2.925882017,3.189655172
347922.23145223456,-32285.958984764675,-16536.086150066283,-3524.266423915772,-796.0985257861438,-4945.407346563524,2571.05821694506,-525.2452499682953,117.82768750477369,73.28616826426854,-6.671406988705285,5.796977984646351,-3.132657304153644,-1.887383405596169,-8.871732215662517,-0.04093926961370458,-1.2227543228978932,-5.073751581936197,0.19236307914249706,2.710356493975253,2.680530827899879,-0.04959984868386504,0.6440132811013171,1.2754525244862769,0.45969473734561467,-0.3222733430784048,2.7969736781652457,1.2221361364053764,-3.2693591395285484,-0.32988688035730274,-1.8628770765390674,-0.19757793617073152,4.053488209091051,0.5252314862421336,1.113966145948157,-2.862834273492911,1.6149356125303302,-0.9413032186054131,-0.13848667846887563,0.710782741881015,-0.9532902749739304,0.5182247877583189,0.7814005797882403,1.2040449658818932,1.340123769218354,-0.0938846620056394,1.1142804577530998,1.9719394378538462,-0.707221763631,0.2987015235993126,0.769090256180147,0.6778954478242013,0.5337213953112803,-0.6338194094395225,0.6308018979241226,0.39305460548070753,1.2105855777973773,0.2255627808664033,-0.30905089871423624,0.6166538950829008,0.4444513070205734,0.2921736897853284,-0.0925416032235226,0.20630959964901163,-0.22554776308336913,0.03440777533016113,0.3543662217068862,-0.05474116980023599,0.3012775103611622,0.06847310731838156,-0.3931505382581595,0.3830719189480729,-0.2617550908476483,-0.09173315410845716,-0.08270384205492765,-0.25937458609179814,-0.21503342218725457,4.785550297,4.325560814,4.555555556
-177783.0697999967,11158.491260562707,-15258.612051584241,-2095.377775984551,-1336.7929990089267,2555.110322481126,-6194.898005426861,464.2606796550159,-163.39474927578357,2.9243435859397455,-9.998929104936835,11.028159130296677,3.4192172640635174,5.095445805613216,-10.767324666878503,-4.829675314408615,3.1492616796755306,-2.2724080606843002,1.8045231542196511,-0.8940790515449571,2.35161519730996,10.253833024146783,1.1457007514337807,-2.453242630653059,-4.958888205611764,6.2235670239295455,1.0136159808813348,2.149941981392767,-0.930111211543315,-0.937246565689416,1.4395794518773093,-2.362627081779467,1.2411140325215408,0.669846232275763,-0.28281863800178786,-0.8499296666045802,-0.5757170891121244,0.48234582263234427,-0.47651173498682614,-0.5710488173451701,-0.07300287609443856,-2.4567415913096777,1.092929785044707,-2.0458419659234206,-0.40114068218700205,1.3321079864951182,0.9787069380174142,0.9404219264489492,4.073718831142295,2.3198097006963123,0.9769210355432465,0.3570540321293279,-4.439035729369039,5.053359920453188,-0.7935013547562795,-0.05097786940824266,-1.4364230890665293,1.11354064552623,0.9502977228946251,-1.2906918183887643,1.1144449553203717,-0.8641342484907429,0.7809890325352086,-0.11315234215371732,-0.6294679509927753,-0.5172816288508042,-0.17270945776808433,-0.08980955953547433,-0.7033005849045908,0.8974354625223014,-0.5135877359142119,0.602058164301271,-0.4150098032373495,0.7154416106535385,1.9727592726348806,-0.6470619013275501,-0.11088516365425545,2.653067263,2.154625045,2.403846154
246964.0374885816,-52400.008870657985,-3015.7410641501124,-58.34523461592453,370.88246000014266,-3879.523277206761,7489.697329852687,-405.99540003228657,112.7950135342261,85.64313387454762,-19.134351565828787,10.821908376453486,-11.277353539481535,-6.25465215039361,-4.959967458373452,-6.341400887945328,-3.934767227688902,-6.637151731380831,1.0899421409636558,5.3076050391910705,2.3019512835626945,2.889022727567166,3.147836240904845,1.3421528961756635,-1.4261556923506804,-1.5886110649405625,3.0460032844520506,-0.45120583557020494,-2.706526628442038,-1.3581549776621715,-0.7798377866798624,-0.9855425394107169,4.163734864019958,-0.5805297863764234,1.8752928513167895,-4.343371748171908,3.541045261994682,-2.301751894579106,0.5080474269673144,1.5649354655398715,-2.2417851639795523,-0.8283705170523169,1.7045106988718164,1.0556137911603631,-0.27171704021435006,-0.3843799521345967,1.3068404718512414,2.22930891421676,0.5121069484510706,1.539638036292977,0.4730162072823316,1.3872185269645425,0.184425948237824,-0.8645434385224477,1.0079589732320762,-0.48595097986868807,1.1619497689067815,0.16763635480938577,-0.8247518791813668,0.5345482387456354,0.28067184185298116,0.5166548699272727,-0.21350889297816544,0.7102254148215916,-0.19015316215611036,0.23646576049883491,-0.19846061218963254,-0.45553589479368595,0.13627974103950358,0.2247051810122567,-0.6846472670116598,0.18172067563323538,-0.2235447110375101,0.43473853486181047,-0.38970400549752643,-0.4911504369280357,0.14130493289669938,4.518530885,4.014802449,4.266666667
-196930.4903823888,7262.109974575504,4406.1808028190335,-2973.777114700246,-1557.8801195258955,-15573.846834168504,-11654.291105016433,-703.4718964157727,-172.17550262208755,-40.77919771420983,9.782613756120211,-10.42167673266851,-4.272230495090674,-15.9362662808632,21.88403570313497,23.810170647351686,-15.307173608063007,13.546230021844845,4.190918410124243,-15.736517662624895,9.18867551775522,-0.38832322279021747,13.557446386709556,-1.980229901043416,-2.0116806162872076,0.6840306093055072,10.596911567586012,-11.492716376883532,-3.3149092726599743,-1.8212470501090614,-2.4458448885149946,4.076770332351342,11.454139476951083,-7.185430512621932,6.446830080859899,-8.950507871958294,6.148529321467405,2.7882424923508764,5.2714538651035605,9.149721720198716,4.4358205458589905,-2.7591153248039544,1.5076933508994628,0.4831991405159135,4.554052247293573,1.817977363295182,-2.424421134557177,0.7653123243746331,2.5706291067975533,-5.139284517333988,0.2744833333708474,0.6162707409769789,1.5077020415143265,0.07421139404025907,-0.44033264712593273,-1.9217048021291963,3.451795401854427,2.2650911172903476,0.32527049815984777,1.362935472150015,-2.301532359736327,-3.6730599232096313,-1.8428276480063863,-1.287466804091452,0.4214317928457543,2.6515000913888733,1.3290046147609647,-0.0022130076964986733,3.249151644518388,-0.8061689650286907,2.5831832139473563,-0.7184841651754746,-0.5266745934801509,0.44528639006871173,0.6586893999438252,0.5536383538646644,-1.7791031234371928,3.107115012,2.596588692,2.851851852
-120360.21443036059,10134.504422074246,-15464.959965841379,22522.003356326437,7584.076690910293,2545.4479626839784,3576.810506088019,-394.27991699133304,16.634058792921078,22.819317154447532,-12.07692055114972,-19.45236401303577,8.178206393890381,5.849690656184478,6.169608038041258,-18.200988961370722,-9.840050882936977,-7.8776838612623425,-5.516022075210791,9.129777045323994,18.451746433551403,-9.151057815520268,-0.5923489334710547,3.1000572300403415,7.1517404516874015,-0.20777848531324766,-3.439315959871137,2.6537230378545575,-4.275641643364221,-3.4782220897347464,-1.8835244726336968,0.17014852366722905,-6.527762308769179,8.024258496423679,0.7991573423514061,0.7553838319838488,-1.0088193257123979,-1.8074913488868418,2.25781085669469,-0.2938672395244357,-3.4349211305734206,-1.0982457374512231,-0.583497443103221,-0.25382657680077625,-3.3079077094329348,-0.05627746975148496,2.4499736416167774,-1.9587886592944657,0.9127005392888,1.669306146854379,-3.510021024013366,-3.496913877531886,-4.150311458669878,-3.1814676699854108,0.4397160333262952,-1.8441225820759082,-1.589354883018341,0.25622156353415126,4.577448218307813,1.3518781689446042,5.682175405982226,0.07171093238434856,-2.34829970170207,1.35572569842632,1.987127948917505,-3.9546626514542167,0.09849436240549586,-0.5161210721539381,3.231821207421925,-0.14181411805230507,-0.6668874088510738,-0.9302724938904021,0.5815677446460011,0.15971298991389016,0.7829563139084537,1.279854711259271,1.5808143329488915,3.531309226,3.020414912,3.275862069
26676.551301628886,71718.91671086638,4229.979698131641,-4431.085218514427,-81.87415521820127,-7518.3071507821105,12531.620564011126,560.8426227603579,-2.5689546658975786,151.09372187362015,-30.297581065179884,4.958243695262215,-55.40921475113173,0.4491037754625173,-2.4432926833472233,-17.093476501191045,-9.668513279157414,-15.235746928700022,15.943706550669473,-3.5233429085283485,-8.50021150599614,-6.063827341099281,9.182842162753818,9.832420639472891,-50.75498997932944,-36.300455433179195,-20.70839386977027,-14.42465116328854,-1.6184425979689716,22.648467302474184,-4.788447596490728,0.18688156373453402,-21.531719927939495,4.146916921554895,35.69610776230278,-1.4812438932731609,-26.502778527159236,12.072882243330868,0.8791990816190937,0.9722343227900964,-6.685992689577159,1.6155137872966536,2.9824780849300865,-5.120528992104535,-2.004375282749563,4.23739960458552,4.670213619415374,-1.8325845134448395,-3.948429628160229,-2.016410690563984,-3.7927485079159817,3.412132610694419,6.102570094554439,1.9546359257781154,-0.5885275990580391,-2.085822802888376,0.6893350028594332,-0.7200707540301556,1.0347132757427184,-0.0027164978620133487,-0.4988934244451711,-1.1084815092375355,-0.06386042954928108,-0.5991787030413204,-0.2315127280178861,0.3969123457446845,0.7311712783121289,-0.168430696311921,0.050210096590168826,-0.3092552255177451,-0.31593699692884947,0.11937701816790765,-0.03484399174833263,-0.13211266566709254,0.024718686948509008,-0.03700788844898687,0.10500742180440378,1.56564417,1.167689163,1.366666667
-109808.71505541111,44567.06006826475,-10893.211824471702,-29969.39000356983,-8989.83835806295,-2091.0220715747187,6185.938134344575,542.1687726147669,536.9082293777694,76.92982689606937,19.203580638846084,12.874358026984922,-48.3835329166802,0.2016275780677479,-1.2189779761572934,13.173750240745836,0.463199788601448,35.681099993454204,32.882536328386024,-14.880440501369383,-24.70137433219205,-25.128636220619192,18.756432658468707,-23.893568821248564,3.33154470234536,-5.942936492115404,1.6742806926929943,-0.5160058206123289,-6.565078217866953,12.559314395528235,-4.874670922381309,10.411584705505192,-9.609605230646581,7.753036107951913,-2.8700353872303195,16.584527506315446,15.11066120756509,-18.108844231214594,-7.1117086571456944,-5.425974276286219,-7.205772142572417,-2.9911764777556424,-4.148987700896634,-2.808553793020974,6.481843103388575,-5.025428499820529,-0.17671203584875098,-4.10403382292368,16.38832807842311,-2.094592669190781,-0.7755230883208889,7.472472542418098,0.6190152312659272,-3.5052083205719486,-1.3601332177624343,1.4394323517787735,-1.339618923306369,-1.781978244456301,1.6074922689283326,3.153339512773091,-1.7072604103111833,-0.35086460202567143,-0.6138466155674303,1.0056014066010026,0.3638778270997322,-1.866088080975913,-0.7933668814832954,-0.940613302184938,-0.6678044661473187,0.8746909770149502,0.8204904760940339,0.43155523438114446,-0.6365840741944641,-0.17175055178812218,0.18587614460701962,-0.02193113667932376,-0.03425960646235456,1.642556938,1.324109728,1.483333333
127680.37018159014,-74465.57785864943,9678.065296166205,3301.261535867322,1731.4262025125158,-2244.7970753184286,14615.808687430956,-244.567153516962,155.1432929605854,99.38114302469154,-11.832497337984117,17.674960490836536,-18.84419909296676,-10.4426485765789,-1.586768140516745,-12.663394389166854,-4.8036862513560035,-9.324071050102344,1.2293069792580014,5.918807149115461,3.893627625394102,6.714100746867599,6.401626322649854,-0.6383921030038647,-3.561538875347075,-3.460847833008706,2.7981942551464196,-1.5439791320428837,-2.719159286537658,-3.279410512153711,-0.5569413083092641,0.04099342125990211,3.294783987344858,0.1481896797188642,2.2316399931122177,-4.608503631668678,6.353671939235242,-2.9091832958329964,0.7538190289141051,2.615233240981951,-1.6071805225845068,-0.8873778996796521,1.0432786591503707,1.7400171788550371,-0.8279953945215986,-1.762740199723424,-0.7417057094174874,2.4837021498696363,0.1456517990039786,2.295837915145305,1.3102226115281526,1.2728949046096836,-1.0771456540310222,0.28949142817972373,1.004184171007185,-1.3475702722922671,1.0296912893286372,-1.0576855226690363,0.928742337671719,0.8795828675804797,0.7299982259572124,1.0828785379374297,-0.9079622510679278,0.40858616128896535,-0.055671345971547354,1.0921392643079142,0.22943421006955894,-0.9594243442372216,0.3766755307244373,-0.720673688881478,0.13175503879113265,0.45737995406360443,0.4679427312144656,0.1520259802183611,0.1616543912981612,-0.08701761366389703,0.13604730267422177,4.257197985,3.639353739,3.948275862
-78041.96969912764,8500.943727850192,-33760.37683867964,-6354.43204800386,-1257.388495706294,3695.5943222295155,4991.557092448398,624.4744193995175,-16.428704108645068,5.1188383853765895,-20.285790875131244,-8.67272221504184,8.68932401810662,9.846803081785625,-11.432395496552909,-5.714401014468979,9.814085079426892,1.500367347440716,2.6791185542897042,4.919735911296514,3.8314924691411174,9.21267280640798,4.936488338728452,-4.066871507306996,-6.977793797733659,4.806780987955706,-0.8179748935046657,-0.8218819065363163,1.272668862127589,-4.087318004876726,3.202782909154112,-2.743751864719949,2.882705223537942,1.749805206115848,2.349799433293078,1.3697511627389083,2.122339445649008,2.7840263047397804,0.6214644448335047,-3.063645878929006,-0.2806500222525336,-0.8663133521167674,-1.8917845709317593,2.177961331761475,-0.4821873694640923,-1.703287019808062,-0.5550261051098573,0.1497778368226739,-0.05190251995447989,1.2510199492312548,0.32765335380260396,-0.33673707275779285,1.097857417676476,-4.046552460151219,0.39519160674273807,0.48315618373676833,1.4387283169650784,-1.501654221332184,-0.7352907932244496,0.45989836452186406,-0.9721168353931415,1.7433059538852687,0.0319154737062893,-1.756631130627132,1.3699015476442098,0.4209280824995491,0.6525454888311204,-0.1604640757922206,-1.403488534368219,0.8440262892626487,-0.04796380740861798,0.5314169426206997,-0.1893113649439639,0.9809745837199936,-0.7081284126645476,-0.3409498243435524,0.42456491864016893,3.991799552,3.401057591,3.696428571
389387.71817667887,-36882.7696991821,2743.703403529464,617.6026820572106,-1137.4002894425566,-8230.06466103582,-9411.70360352846,260.1661174512197,129.57780062941328,50.38787814606165,11.28343263467568,1.78315885523078,-8.229959266962435,2.8307868585618623,-4.612609421790524,-4.3154436660621665,0.6213579166423998,-2.8228708260509503,-4.633075102247257,-3.077061073776061,-2.4315323384431933,1.2655960608935297,-3.5550015671274324,4.481780032463357,-0.5284629398506508,-1.8563783037345958,0.6507091859074112,1.6703563211496706,-4.057753570567974,2.2884243390645547,-0.8488767587463539,2.185443032076648,0.5257175544579229,-1.770644545093417,-1.197493512836084,-0.8061000928128903,0.1587847357183184,-3.2461396930558517,0.27776698074157435,-1.7336953736601501,0.6809846141017384,-1.0929658254653727,0.06440624226228782,0.46043062905035864,0.7562526855853152,1.026959060115635,-0.367874577271917,1.6908617259906993,-0.4812410219259631,0.6903202972860109,0.07993178334788434,1.0440225319926033,-0.378674397776934,1.0815292350014494,0.9323509563583883,-0.32758770220924016,0.27818405660522366,0.8305164613029803,0.2833218921335723,0.04450518842309909,0.6435596095728955,-1.3785700836642778,-0.8409992340189962,0.3830051801493402,-0.6185252100791855,0.14606393553257102,0.08985689951756473,-0.09222879147915045,-0.01276546586125622,-0.17377048792069183,0.1444731472343019,-0.21190962555179213,-0.3419232385728662,-0.12035262133308582,-0.6719909921160285,-0.3445811806136087,0.4042619246198152,4.766305092,4.305123479,4.535714286
417683.28306202835,16487.85137133102,-6916.163849700214,-40782.24172460888,36560.34741932758,21398.04846717252,-5700.180107221125,-606.5724114709585,-136.21461304682884,43.04375298973418,13.201917294014704,-3.3764154291282567,-3.7349557047037107,5.707655362399549,-4.9796193392129044,6.4286107875211576,-11.408643635448575,15.661048945503962,-12.126556722349504,-5.06541821180844,13.125298772470659,6.236604835791268,-8.946816418178708,10.95495725436205,-6.15757611674479,-1.414335500346623,-4.822063054252351,-0.3688665204782505,-7.447976320168606,1.2085322932484397,-2.08576647772368,0.41450096275374565,-1.22793136474999,-8.954215057064255,2.3622651735967417,0.717343640577114,6.812757666418334,1.642562111300282,6.270298306571052,-4.664375440763877,1.027799738629809,6.0823174731861265,0.8007060276626324,-4.505461219108733,-7.518548120974013,-5.257642595366416,-3.516902546271376,2.783368164906033,-5.116306878028104,1.8914426598679908,-2.4574672468673593,-1.9613515704888247,0.2338650055555272,-5.543146198988889,3.9234125099852037,-3.931586178709482,-3.034738219952464,0.4442081923989415,4.3069454931088895,-0.26218499017679714,-2.69663904975957,-0.3713902422531016,-0.07782842585250559,1.601712534066147,3.0815811203839854,-0.8390274352245594,0.007129730670538049,-1.3378213281907896,-0.1781664737121682,0.698331095158126,1.8922615409873471,0.08911265204498864,1.376110798061121,-1.6568821653640815,0.5435897598205169,-0.7367921085637169,-0.2515284954645029,3.0643401,2.528252492,2.796296296
-208656.1098366185,-10399.087565069502,18626.088821366517,5632.5651554303595,-814.0445660093425,-524.1586296290488,-16607.519646497327,305.5108486843307,-240.42475407326452,-7.818744420618718,-9.840421434048901,12.025059087421461,-6.193976365007364,6.581828415126907,-4.925534876896521,-7.393495763906084,-0.47732950228148546,0.013568981167922118,-1.8263029060623241,-1.766751844172384,-1.8166823558806684,7.054496879527506,1.3901250201208541,-0.6835913046817532,-0.12457583740719605,0.7149642753982369,-1.277004180540114,0.03428294304585312,2.7683737892110467,0.8881622228606854,0.7250513379148142,0.8935098357112135,-3.096045206188233,-1.6340627795490916,0.24836306509970835,0.6504534008907584,-0.8194217788713087,-1.2722341337339576,0.0013327073260532166,0.7290455534991718,1.9665142489687846,-0.22281517717807894,0.14765481998884575,0.0571752187798371,-0.7752177817436741,0.2089514039842681,-2.5729871264713586,-0.275377174969542,0.21639752702166548,0.5659414926175863,-0.18590179013380106,-0.05714603355471235,0.12046238576467998,-1.5703095753241973,-1.1462299049225402,0.03245545024514295,1.456205976305585,-1.6161919924119055,0.503506714390626,-0.32353380526869396,0.4431401729388117,-0.13029250093831438,0.5909511821015608,1.111888548710289,-0.12142777415309877,-0.14488553851837696,0.1178009597117976,0.397826695373567,-0.1531581548505707,-0.06735016817679959,0.19368866386491448,0.6483709703135693,-0.07273364574374906,-0.10129899590594389,0.052745496211892014,-0.2864702809513181,-0.1857039850633573,3.109396031,2.640603969,2.875
246964.0287694964,-52399.61725118457,-3015.3419901188545,-58.39018601238511,370.92783994986036,-3879.7161249564683,7490.172924951614,-407.14426142941727,158.70030977756915,81.57322260174773,-17.729628001628036,7.782365304907183,-10.77347188513161,-5.429403286695573,-5.346116502635366,-6.853459502190141,-2.405631877267285,-6.417690601793271,1.0300120024550556,5.566672499210037,2.98855744870738,3.3053588990713103,3.826069888279277,-0.24188630116394946,-1.958310205015463,-1.3360235397111109,2.403572296637494,-0.672798670355274,-3.30832261903433,-1.9606165446424781,-1.0983197378131284,-1.1977898904080069,3.852086584039952,0.5880207455094454,1.5685166254457568,-3.694068417117718,3.433630777241467,-1.6153605674614508,0.2420403962294546,0.9704088659664557,-2.167419452222532,-1.4222675455831117,1.3003944173652882,0.5981907215622749,-0.09772720696218062,-0.5181020436256758,1.2010691063836532,2.162661123539995,0.07798561146723859,1.6657375464449449,0.4998991101650361,1.2635754490204103,0.1555267378094677,-1.3399245462491514,1.3155098282058018,-1.2538026655561876,1.2143146272205478,-0.36727469033031707,-0.6202254827558449,1.0101933714458906,0.7102848272805569,0.7448294624975739,-0.44291482996955517,0.2822532315273761,-1.0492573603455362,0.4027981945749628,0.3466467865418638,-1.279464020596921,0.2666395825347687,0.1895193612847646,-0.505477793049405,0.3154106786454688,0.1736984969110042,0.4676773984031385,-0.02911940494593268,-0.04410596478700367,0.49608071474885723,4.586922149,4.190855629,4.388888889
102995.09709901219,-4346.5997856539525,-33710.42896957728,-6817.721536319821,-1229.5585895470572,821.3302906853295,6582.007430683457,603.7399893993987,12.76923232663277,-51.51186757233505,9.856188629194579,-8.825302539071174,12.207246222903233,-0.2059068991966523,-2.665077375785691,2.780292259764766,5.550647506506267,3.3635339860433078,-1.988201397555169,1.0274999757565149,-3.027439641876161,-1.8191891235643876,-3.949843483781936,1.575436765479036,-2.406073203548822,-0.5195065807360724,-1.2804745300375775,0.41186938258874767,1.4742532776675477,-0.20785493934249774,1.839364863334097,-0.6917317177279481,-0.4938550907644287,1.487435541944772,0.38340062169978,1.5551947973923517,-0.2560639894214478,1.9594599689439736,0.9796523605250178,-4.396756429756402,0.8503069072841615,1.08413181356806,1.035566503860595,2.1137364687039053,2.0480173673591935,-1.0454667342868675,1.7538213232291586,-0.3426387649399454,-0.668615609491736,0.50462429233195,-1.818928816263038,-2.3652879756073317,0.2930087677572625,-0.1245443702699886,-1.0061696215135991,1.2678806499509,0.36612372612972816,-0.8265723818269836,-0.26385214577408383,-0.6232669280408127,-0.20722660875801663,0.4446532479914972,1.601856968647803,-1.1183777990605528,0.3293296934700431,0.34492768590380146,-0.26763558138179344,0.4702255786517329,1.1390379571791502,0.21330905316369772,0.6698327193682883,-0.5141963646284075,0.33169925186395577,0.06462416175247994,0.13085173895377875,0.41321958967370936,-0.12146895717774381,3.658971212,3.055314503,3.357142857
-126571.56289184796,21905.74177552865,1497.0751847929619,-18507.148546626162,-7891.283239724351,23158.037151553428,2067.569076695762,-362.5843055873482,-287.55221199390445,58.06556912505589,18.715083670103972,-13.325620150663122,-8.601402257358377,-3.1977224340143247,13.096922942569007,23.81151417546724,13.073192031618767,1.653187939246264,6.809505648545906,4.8901925806448086,-36.673260968951915,-9.974926433862915,-9.670578639541004,15.690150753566511,2.67069402423513,-12.001883409203801,3.7246620275481024,6.71500701276853,0.048722552783150144,11.516689006164144,1.3081479005991505,-2.556137048784027,1.2099540461091485,-5.622059113915664,0.32778268958932727,10.966058181402508,1.0696630830515657,-0.4027374224354433,-4.995208208918386,-1.6093622085212511,2.858132457120873,1.3219883213333414,8.95529693461513,-1.4006373679205697,1.7698197407418996,-4.030556767284826,-0.9266561776355865,6.9814068792193344,3.9479603983020466,4.627104651577324,-1.962072767660561,-3.7847814374575734,2.1786494627024693,0.9120857006089188,1.5327481942998096,-1.2552527118861037,1.0526758340063755,2.433530544732218,-4.526854087811362,-0.32116152801928566,1.2512190328976796,0.06155144911149685,-0.42505261492609736,-0.9384363528838596,0.8702790140962677,-0.8177635073192218,0.2632333963796424,-0.2205531469457683,0.2659902447825457,-1.102632970115954,0.6732051453759587,-0.7852432142595271,0.28882652259887603,1.3651493225495355,0.7233378925638507,-0.15264729675656055,-1.781422748875415,3.665622055,3.092998635,3.379310345
