fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,CIHigh,CILow,MOS
-102559.46708534393,-3239.4872116981996,-17240.12791168291,-2545.701576043976,-900.2663419025164,2439.497711488838,882.9946881069042,568.3023886530422,-115.81654088888867,11.456193678911946,53.284106613539926,15.250997954468838,1.8531810879721244,1.8224296725393105,-7.047653006284288,1.4162843536082668,5.861717497908363,-2.874550536717313,-2.121486607306589,-6.442823514900998,2.838748359622183,7.183371268171941,0.17553704048945112,-0.7841315880766009,-1.550194979081141,1.5461036919025033,0.7189582696749859,0.7399179577950608,-4.674085433974035,-0.3276181152064191,-1.700497043160597,2.165711305635891,0.21274684117788378,0.9150484052247819,-0.2693259955931172,0.3007674409905892,0.42767455642662205,-2.3756592938407377,0.20928187951785834,-2.9316397087452075,-0.5237492100276726,-0.9359949176562826,-1.7471378371902127,-0.4554713593806876,2.1947589579406244,1.284696654713095,0.6427064922510443,3.680490253648598,-2.2135265861747473,-0.005599270332171745,0.23088795802881967,-0.034455559708530654,1.6635487006813967,-0.04828969662779559,0.7138942416176879,1.6617095552715535,-1.2037829498326864,0.0630971707714034,-0.5470996377586761,0.2794660209487102,1.1241694551171975,-0.7740210285888308,0.3066644995930032,0.8435046070695762,-0.8959399602025105,0.5181059037824389,-0.9341998617218293,0.19516566434489188,0.962209152323385,0.8699300529621045,0.2022461603196447,-1.0085091008939846,-0.23900877311377852,-0.07076959462824696,0.8620661040196931,1.0651846212123335,-0.6685159137223196,-0.7470602271068061,0.6050442917787784,0.3736285232789855,-0.47303757452701944,0.15265586245436813,-0.1704885192073645,0.2516926354088074,0.21473579893052508,-1.0636574816911268,1.1779535090788247,-0.9543034301612608,-0.6853160410278155,0.20441110318721534,0.9383795413218492,0.05198227943363054,0.23446281376874492,0.20984198880946725,0.6372043729465016,0.10597129320181832,0.1962459125689588,3.857237033,3.384142278,3.620689655
216089.4820807164,-23656.942361439873,20048.952872207097,-33869.24849749341,38890.543618746946,23529.52356084023,4136.7462435402085,-372.51119375709516,26.863075150878892,57.65785929904254,38.77096867616141,7.745288506605722,8.539323073370902,-5.786162902384383,9.033472115372431,-9.763317034192683,-32.280307519510245,-1.416646491840862,-9.458896324700433,-21.812990415646468,5.026650598946098,13.915988915520767,-0.6563706875898866,-1.093077824380038,-30.219926201826507,10.9729824179908,-14.392570166331492,4.250040825082051,14.579294066964307,-5.065591194075105,4.281960488850395,-1.8672638102861894,1.5562957256624004,-6.150459242255393,-17.455857331552682,10.079850926312846,-3.3171915206952143,-2.1961245812599386,0.07665527893044778,7.782503776177226,-1.5886519114987239,-0.4877376337771248,-18.027457825123285,-11.528974801586736,2.707096472674483,1.7441324455609277,-6.538281676836694,-13.116981753814684,3.346442498805497,-10.857018656124826,-1.7179968951277835,-0.26560440579474787,2.6595132657207357,1.0247153473447763,2.0861169754059152,-1.6050460748353415,-0.19564980822508596,1.8742874515769297,-2.143414301591088,0.07260962571830175,3.6562593953380973,0.97919022118444,0.3787529860203264,-0.4494638591336319,1.100304519350529,0.5914857524027038,0.2246518871195356,0.7118017451703995,0.6168213038269297,-1.152775641122001,-1.4916439695378083,0.016943339489270043,0.047489398905103945,0.09207559247036222,-0.7222184757528582,0.3531627335676582,-0.6378755944678542,-0.22044483528218112,-0.0377673559930617,-0.180106662919273,0.3823613967433459,-0.12335133500296229,0.07922870528308873,-0.1302760348347232,-0.2988924766190891,0.17534236568086875,0.17284494830878028,-0.3732987931091512,0.2555012417770045,-0.05124192835212333,-0.5631901593813057,-0.41054745996422337,-0.08057355326089684,0.1527080393498549,0.15974111027982266,-0.16150641171872182,0.14137153959354704,2.986568337,2.293431663,2.64
-196314.94908131592,9595.508776277948,3161.765385308559,17493.760749667043,4146.3817940150975,833.4866999164877,-10676.259158493378,-607.6863165708694,-228.03863889591352,23.856263344300828,-23.092906210929137,-14.759624342639922,1.522482919100113,8.520770941140125,9.268632275234514,-18.45703963596248,-20.85106671258098,-8.267817264670933,-16.421576606537112,5.151100919505868,21.377880641490254,-22.14560355509698,-13.10165073953136,13.355762100449324,13.352937247587176,0.2516282917548441,-8.516322210619286,2.1656448440543588,2.025591925710176,-0.40748385052867014,-3.6339665571380637,4.500540230908543,-9.56854489429528,2.686879329158347,-1.6755950398375143,-4.292753993477261,-2.770479489265014,-1.6752819122623273,3.0490097438553554,-0.16770439591840688,-6.63384038293658,0.8443910582460608,0.6302597079244108,-0.3287843854830494,-1.7223551539303508,-3.001251615342946,4.443474416016346,-2.4529476089017965,4.415452325821282,1.0411035995785294,-0.7661512896831948,-0.4242307167948401,0.32414239287762536,1.8009388988391257,-0.6011255273465419,1.5874381807774827,-1.309448408800757,0.8965667676291329,-1.876312716975748,4.950694504223655,-0.9458262406331311,0.7938738291081268,-0.3769402133260042,-0.40153533369633987,0.03966784304959125,0.8753476076293146,0.9985312924247066,1.0259138349386252,-0.12100476080967978,1.6084933457089028,-0.04159277250920696,0.4401175130049807,-0.7874603175753474,0.9295856003250678,-0.16763962498520332,-0.6191398668422046,0.37119765651668635,0.3632396960670245,-0.3942841635180241,-0.5212620209933202,0.03844798205073153,1.1075889950801474,-1.3502047674953306,-0.2893393472364055,-0.7227112413001212,0.8249481507519247,1.1253554451994932,0.07064270608913943,-0.7024002964514301,-0.14343906002462117,0.04190383940134586,0.16336283650817018,0.23044820288454357,-0.5332246385698926,0.2679102980745538,0.12575463912470522,-0.3374389540923699,3.319639376,2.7838089,3.051724138
99227.65415197522,-4755.525827243192,-33862.49421533344,-6835.9161603881375,-1189.5456986259273,935.8738712843466,7030.301689272343,609.4672945100115,138.3503238255204,-64.3471588132494,-7.553299544052287,-12.157825236209478,11.222043521054445,-0.7509047886024409,-4.788981589025668,-4.024539216571798,6.100150220991279,3.5143101018080722,0.046386544493481396,6.296155209808641,-0.8298551471875448,2.8807807511245027,-2.25556113004787,-0.08153393980858752,-3.17199914588013,-1.5510147853912262,-3.3547847869393235,3.3723857740239813,0.2862503191161568,-0.8660650154024373,1.5813024635040478,-1.8682859102590348,0.6565967652051983,2.383976485842397,4.469909270565528,2.993109685969149,2.6820635452289556,6.044017840872753,0.7987575133398377,-2.875569713416058,3.0123880062670185,-2.260878594501836,1.16580644826861,2.736362089682418,-0.43238769687442197,0.7810280559272306,1.4724467221088042,-2.952057313407991,4.277609413910793,1.1335823689961217,-0.5235206313814231,-0.8337165490116583,-3.119156653365418,0.923240482033614,-1.3031731843585665,-0.3914287456353226,-0.9903755010205176,-0.39847841679145063,0.3834178831115357,-0.4290932836969057,-0.3805868367565654,-2.1702370987929993,-0.5090621009791458,0.5896282890259469,2.4978809955141967,-0.36815223150977333,2.1700934593646393,-0.19824170897700308,-1.0555619952493067,-0.14220231771714537,-0.7227862027877465,1.7260647098046047,1.103828539252702,-0.3397371590111499,0.3577294573801988,-2.0473264433810017,-1.29014236039431,0.4020886534946896,0.7683719982510201,0.019407773635585,-1.112842349273913,0.523074638249202,-0.2730646877306998,-0.9420034523205899,0.06740567136512517,-0.8694600231847764,-0.32180266809885877,-0.6452001585052163,0.5883836631624032,-0.7558928219759115,-0.010655336643867162,0.5688253688656109,-0.3024127121935351,0.02270362343575937,0.4995798611186179,0.1887373602826637,0.05455359979222804,4.386792309,3.909503987,4.148148148
344064.3178804671,22136.99694881868,46198.86596276828,-36004.34865211582,-17609.995609036163,39153.562835179546,-8098.219923997482,394.54886483348935,-434.39764393713114,-80.65005285678158,42.200171113536726,-51.135453366329195,-7.4206335621601385,10.302442452020095,37.271416076229215,7.884802351694906,8.22866774143311,17.86740727125666,-17.83628250098265,-22.587472224110233,30.003457812178272,1.7423212537442083,-5.549338184120477,0.8229952423530185,-5.716540557353721,-8.172778276022855,-11.187652855043128,8.640478024081961,-5.628205663088695,12.386587616383643,-7.869296749855121,-20.719877455134327,-25.993328513449868,-14.880641009953012,0.7372528751320656,-9.767634689321913,20.64685330873789,-8.941585694042173,-15.084628647800457,4.123154900052357,-8.060748452563992,-3.5644705440907356,-3.0651986169789174,10.758492842343315,2.881229156738438,8.61938063273939,3.5268708133352225,3.589437403341194,-7.7021761277559175,-3.274915435824013,-3.9723774735763766,1.1783988987515037,-4.331826754789459,2.953415806901866,-4.116980099350044,1.46082997479406,1.720309540261677,-2.3268122353764658,-0.8520747328541876,1.2900061959606581,-0.82000629709871,0.8519867875827606,-0.973427800534667,-0.5763064877225325,0.9449680865753223,0.12054922263546056,-0.5474921353172362,-0.7894363533556785,0.5910681438766382,0.6529703198554593,-0.4867285488314664,0.13299690620838175,0.341996728437991,0.6459823346462483,-0.24582299606505448,-0.3308653316632982,0.21655577658077996,0.280380228975524,-0.13673387966070932,-0.1615867138537226,0.16836647068537097,-0.03225434425316609,0.2199941867169562,0.17586646582391327,-0.08720249887672218,0.018846745811127986,-0.1225615910943071,0.04785045765751443,0.15479525762239818,-0.21790927765917248,0.014705462077146831,-0.1098816812090893,0.09645375663753387,-0.07998889097995587,-0.015543138761670839,0.025602931545692858,0.024221498637201733,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.91316287439,12805.278004868831,4261.973145525491,668.7992030794313,-578.9998940271153,3466.4788485306153,610.4194372304474,-43.99335346104879,-46.76478029223137,13.365235287736558,4.852627377767858,-7.184716789978079,-9.39000590807824,7.838120054695593,-6.674207816905026,-2.117909067442097,-0.5824085085101127,-3.4705591685607904,1.2816075389071238,-5.891993758698379,-0.6914631553789541,-2.747207418815223,3.128369856711055,-1.2276222561355787,-5.8636890959608,-1.4659525165143472,-0.5063917477348651,-0.30941556114059865,1.1690220453388942,1.8318468476402705,0.21499236831011068,-2.8307871046412565,-1.7909544664556722,-0.5502485726625188,0.4937925994115738,-0.12126729301788072,-1.4554988538256926,0.6221049940067015,-0.32412773489001423,0.2628274023230439,-1.203507787161323,0.3027855407796328,0.03034037536630969,-1.3114512631973825,-0.32901718295434496,-0.1491481363526948,-1.3449227805842128,-0.05032753037644454,1.0023508985127425,-0.08766201852687283,-1.399734511334515,-0.03865724890672829,-0.7040559088468175,-0.15290122167997913,0.3861795570511288,0.8257517979738671,-1.4596719587594407,-0.2766758342831911,-1.0675489988457998,-0.5845074743232682,0.13793109691985067,0.6134206024986192,-0.68111714401731,0.9828446387304759,-0.6519050825262678,0.04461322974830969,0.731844014108607,-0.09481800709162352,-0.43094108811824705,-0.05657905313144685,-0.28770887162115516,0.04739613999589561,-0.09456076609015622,0.29560774928789724,0.6180972884634756,0.2845401548723697,0.0995143437190085,0.3487991362897218,0.5672457464420322,-0.05326376852943846,-0.09061123991452376,-0.1869106786630537,-0.022774048922486193,0.3093228554749611,-0.059601913940619915,0.3579981041455375,0.19039409505112545,-0.5289689663356776,0.16066809256446354,-0.18474051590852764,0.24923529790960433,0.24037387134350593,0.06535456012306892,0.3746869303607346,0.14562752106845392,-0.3533114533693023,3.799760206,3.165757036,3.482758621
-166880.55042359006,30994.275163914615,-30775.682622413515,9759.98800576869,3638.3243674520227,3951.880762574973,-112.26104296584164,554.1667178121411,-183.44116163049736,39.91476289551272,-13.68084604300026,-22.0433964143954,11.934382741225052,16.674211490732223,5.217261605038308,-21.661481423909308,-14.838502097258921,-6.3204810063656,-15.442719321000975,2.4308491633492078,21.284713539864335,-14.17453389629646,-13.387027985147682,15.14431098503149,7.016996526829632,3.0866283090973075,-7.616939514881183,3.310853156334715,3.050082660931052,-1.1333926084409642,-0.40441044749097294,2.296107519339627,-6.767471882277749,1.7243718463817415,-1.1144751430149125,-3.465394317602551,-1.174506259456642,-3.089171578849397,2.7903010911329433,-1.5930483541289842,-4.835751737711811,1.5163025293139483,-2.495545386678644,0.9110768792538312,-1.4157540887630584,-4.903988325376036,2.04107383789505,-3.07864958019476,3.3570403568570835,3.1891583364527514,1.0101900799086942,-1.1328239219532907,0.5064439882437252,-0.8941149195057048,2.6405197478234044,1.8255297876952572,-1.4813193812640568,-1.7722866710608152,0.5298938285053331,1.5882190112636692,0.49932869690386933,-0.7755771028740837,1.1850070793434455,-0.13293428648732658,0.844615561115101,2.2698551892485925,-1.1255777159992273,0.3962811123950697,1.0597892691947963,0.19821707396831845,1.6156122214190836,-0.3027200642986752,0.9729355184437641,1.421991839038994,0.310801137693832,1.0000946551445973,-0.3900369641219196,1.4047818352919839,-0.38311874710956884,0.9835428899424772,0.5051268403441495,-0.49381058876589634,-1.722147460604024,-0.09446162670950406,-0.24227579042645705,0.7251299290172523,-0.0151486007852681,0.06701653736837078,-0.4150521869962995,0.026018166157055895,-0.02336599386967603,0.6398283229129897,-0.4152512278188871,0.9362932752384118,-0.8933341833071164,0.024352475684620855,0.5744748149655943,3.523768328,2.976231672,3.25
-184052.13990181382,19156.95157361585,-9777.272752282595,-2871.8654300375247,-16308.653475035599,8076.325763280193,-4610.203023846879,-505.38231839459525,-143.59977273427072,-10.097378556817965,-8.248002411879423,14.303306954655993,-0.9701795634109772,-6.599778451614917,4.5832232230253105,6.370959984043308,-3.7233525346884786,20.560114427853033,-2.9539292612774837,15.013100688539097,-38.549541882294584,2.5401046813010972,-28.948147716987958,-5.96197357305666,-4.47202570082034,3.6681419545639495,5.436424985905467,1.9461695286148308,-7.2552439607884445,7.014681618876114,9.482317105241814,0.5807502436426888,-3.5494506730393027,-11.184715793907149,8.480609511410606,6.788047276495493,1.537459796266596,-0.41189016124985756,-5.351957276073747,-5.645772225588089,5.0303429767890995,3.006223000640865,4.712124479512242,0.36583548787998244,-6.932424542817857,4.1388542199726785,-6.831047819659647,-1.9734135185034274,-0.4752124624148791,2.2093552084471635,0.6856762858675332,-2.6501498201738056,1.9843743375253038,1.6058185992519463,1.2399295582681722,-0.773814054750977,-1.4320406569187538,-3.06998797756692,-2.6063946473649424,3.097656701502009,1.3004242214043953,3.7300827640066005,-5.068030629248884,2.257906902544038,-1.077898020915396,3.616776262216803,0.5669735741955355,-0.0995974980659373,0.6702324833315919,0.07845056632795681,-1.482907820707385,0.535817481316081,-0.6090874522640788,-1.3742083965904102,1.2888511738890602,-0.17277110648240682,0.4301203727982647,0.6995637514858777,-0.5023478377879074,-1.217340971023649,-0.6162704028469903,0.7285034353916535,-0.3431805234908766,-0.8647236690775041,-0.16193699716042687,-0.7009779690592012,-0.5981584354251556,-0.40382293135465125,0.028511573204450375,0.524479015490029,0.16639882662939723,-0.2501400925070183,0.3361542586568435,0.6377641664156374,0.10377347671840818,0.10342159682148044,0.23916689091877663,3.28166657,2.785000097,3.033333333
-170157.87200199737,-15009.352833638803,24267.122355162017,3818.4732466564815,-23867.429968744633,8942.576401372522,-3805.3939225284767,-479.75997763141385,-147.183458020464,16.795026810797285,-1.7739013272213888,0.8064359010897928,-12.859875258668337,-1.6589039934042784,9.037074271046357,-1.404921846707757,-1.1440856210875772,12.920733851611264,-1.8761692963450218,11.747041132287597,-23.20561770996078,1.6977707410113942,-13.28834710694411,-7.873149934568662,-7.038378602152036,-3.2631497112601355,6.561469249396139,2.4169419427775285,-4.094688541284251,7.110673861426977,3.8657619060518043,3.3872470595252424,-1.7597534943771118,-6.152727929931891,3.0770335404720095,3.3881428749307725,1.6554656890773305,4.848375001666342,-0.5408063000959134,-6.665589551588954,9.702517390472188,0.23535846354896894,4.321648016041553,-2.295793979801144,0.15856450643766015,3.6490919357225358,5.173001994085409,-1.7148452764935542,1.3393389145725383,-4.373292089798892,6.6501545398138076,-4.416705508834794,-1.544749556954377,-2.8711866627360503,4.128850559110685,3.68803718146422,-2.597527323133694,0.7855586809846937,0.8278461603809028,1.4881575541021559,-6.333270584985908,-0.6029914659422293,0.5593067780765789,-1.828311281662636,0.1421051320528589,-0.7098846372558246,-0.7661748638354199,-0.5427311601051812,0.678466371594677,-1.0160770959890826,-1.2269315539968575,-0.7379209808864484,1.6634786961962384,0.022355856809462712,-1.9159253774135843,-0.8045153874078842,1.2872334388042665,-0.4790294264036651,-1.1281214486622049,0.5150171511984428,0.8113833233249396,-1.0322059808600403,0.381326171453613,-0.8001957914658312,1.1113540454969044,0.4299095205726905,0.6411636522468267,-0.6054024724245269,0.17513189643337032,-0.519706311851581,-0.12684526800117824,-0.5772248652014339,-0.07129529821303428,0.5032877860880753,0.34325228230432625,0.0468408040843658,-0.12161994898009455,2.790403103,2.276263564,2.533333333
-182389.01502354725,45316.294066053975,-22849.53732877499,4182.857420048193,-11739.308752691126,-6948.161866914629,2120.738012133418,-502.0435801026668,478.6365805723767,139.21542057723278,-21.077030896673598,29.931553490156446,13.50905746025872,-25.618147073258754,41.32191238138882,-30.81429772803459,-67.61307665520457,14.725430348984348,-11.11966371539005,-28.269444519655586,-14.234824982297093,6.39947075357602,-1.5387232610636288,10.588574010917947,-32.22699384557749,24.831252244457232,-3.6239877864650816,-3.188240727598921,20.586323274870637,-8.074794465433323,25.071509469021432,-6.122115872096307,-0.9054177248430078,-17.09251270538801,-17.62207612626071,-5.247517419236132,-9.85826802155234,-1.4427183875158898,-18.07371431191566,-4.264820144097816,10.790812995834832,-1.1757909979160637,5.633722406341172,8.021505783521292,11.416954748903628,-1.9188356585153747,9.718956140322378,3.196299760057495,-1.4798537954549007,4.011557899787577,-4.722460777086398,0.23422394791913503,0.24904696692906575,-2.4185559923607363,-0.42473907303932773,2.526990813348364,-2.3524425138858955,-1.0570045768249305,2.3666861746864143,-1.1212059847080955,0.7730805086835649,-1.2806884379393104,0.7078286729242748,0.34664432834904824,-0.5484005900938163,-0.26578540746666757,0.9428866485455122,-0.0030571625195563736,-0.05132032098708714,0.30469539101760496,0.27185711845003857,-0.605440148425351,-0.6502926142527211,-0.45844248491588074,0.0036808532345615898,0.2941263342355459,0.033078000531699896,0.3731452743902238,-0.06885020914379106,0.005422494880183027,-0.0852731345074557,-0.09585806244220281,-0.1058536670055838,0.2685684025544793,-0.43412552928781617,-0.2488152072969381,0.029898453340135227,0.2645904405008744,0.1597749737182569,0.09298632315510552,0.1958210072259476,-0.025082837415793632,-0.05608534409825191,0.08412291888810217,0.11066814126647215,-0.10347653711941111,-0.13597308586367807,1.868626477,1.476201109,1.672413793
